Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 14:47:25,00:00:10,2.75446282,2.51112808,2.479574003,2.492791692,2.495103589,2.512280222,2.49480933,2.498355443,2.496548344,2.499013579,2.500128939,2.534449692,17.54855755,-10.78387053,-44.35965689,-36.56036028,24.94939859,50.1888746,-30.84186972,-126.8686187,-104.5626304,76.34515967,-135.7390846,114.5813212,-67.00326673,133.7018053,-51.89226049,18.76136792,327.7025785,-191.6293428,382.3871632,-148.411865,57.40978583,427.4583197
2015-10-28 14:47:26,00:00:11,2.616029914,2.510364979,2.481862983,2.494623133,2.49556146,2.51426433,2.495419825,2.498813282,2.496395724,2.498403171,2.500128939,1.155657943,9.981726321,22.55152505,-38.31211728,-34.80900468,34.11904773,28.54773728,64.49736163,-109.5726554,-99.55375338,104.404286,-11.67702385,121.6365665,-56.91743389,132.1345478,-66.02384023,18.76136792,347.8805803,-162.7838609,377.9048067,-188.8281831,57.40978583,431.5831289
2015-10-28 14:47:28,00:00:13,2.50674881,2.51173856,2.478353214,2.496301954,2.493577352,2.515180072,2.495114578,2.500492024,2.496700964,2.499623988,2.499823685,0.06721815,21.78544197,-21.20264625,-31.7729587,-41.87246989,37.60446373,62.30636402,-60.63956827,-90.87066189,-119.7552639,115.069659,-93.88947102,118.1616128,36.64921716,135.250903,-32.03850683,-21.93896512,337.9422126,104.8167611,386.8175827,-91.63012954,-67.13323328,670.8131935
2015-10-28 14:47:29,00:00:14,2.554215882,2.509754499,2.482320778,2.493249553,2.494493094,2.515027448,2.494656707,2.499881572,2.496700964,2.499318784,2.499823685,0.539990183,-8.186497977,25.17029819,-42.92771776,-38.77263804,37.04634008,-23.41338421,71.98705283,-122.7732728,-110.8897448,113.3618006,-71.72754832,112.7485493,-17.98034607,135.250903,-43.12350067,-21.93896512,322.460851,-51.42378976,386.8175827,-123.3332119,-67.13323328,467.3881987
2015-10-28 14:47:30,00:00:15,2.669602075,2.512959521,2.476827228,2.496759815,2.496171954,2.510448738,2.495267201,2.499881572,2.496853584,2.498708375,2.499518431,1.689236668,28.42380517,-29.43004652,-29.7410608,-32.32660345,11.06796914,81.2920828,-84.16993306,-85.05943389,-92.45408586,33.86798556,-146.5233845,119.911678,-17.98034607,136.7824579,-59.37993844,-36.25776203,342.9473992,-51.42378976,391.1978297,-169.8266239,-110.9487518,401.9460633
2015-10-28 14:47:31,00:00:16,2.617250932,2.515096202,2.48216818,2.491265492,2.499682299,2.511059233,2.49480933,2.501102476,2.496700964,2.499166182,2.499213176,1.167819282,37.29879802,24.32871489,-48.83045344,-9.312817592,17.00463046,106.6745623,69.58012457,-139.6550968,-26.63465831,52.03416921,61.99910098,114.5813212,54.86003173,135.250903,-47.7097632,-46.34579187,327.7025785,156.8996907,386.8175827,-136.4499227,-141.8181231,593.1518061
2015-10-28 14:47:32,00:00:17,2.56261038,2.514027861,2.485372751,2.491723352,2.495103589,2.51304334,2.496182943,2.498813282,2.497006204,2.499013579,2.500128939,0.623599385,33.15956147,38.29745124,-47.53338801,-36.56036028,28.82350404,94.83634582,109.5307106,-135.9454897,-104.5626304,88.19992237,52.05885862,129.9179482,-56.91743389,138.2970528,-51.89226049,18.76136792,371.565332,-162.7838609,395.5295711,-148.411865,57.40978583,513.3089629
2015-10-28 14:47:33,00:00:18,2.538190022,2.51189118,2.48430456,2.490502391,2.498461309,2.514569577,2.49480933,2.500339411,2.496548344,2.499623988,2.499976312,0.380372616,22.72155109,34.2796145,-50.91885893,-20.49496534,35.31909082,64.98363612,98.03969748,-145.6279365,-58.61560086,108.0764179,66.8562141,114.5813212,30.43929414,133.7018053,-32.03850683,-8.041432227,327.7025785,87.05638123,382.3871632,-91.63012954,-24.60678262,680.9092108
2015-10-28 14:47:34,00:00:19,2.605346007,2.512654281,2.483999363,2.491265492,2.499529675,2.513195964,2.495267201,2.503544283,2.496548344,2.500234397,2.499823685,1.049246231,26.91813322,33.04204722,-48.83045344,-11.33106132,29.53741296,76.985861,94.50025505,-139.6550968,-32.40683537,90.38448365,89.8086675,119.911678,98.36389039,133.7018053,25.29574785,-21.93896512,342.9473992,281.3207265,382.3871632,72.34583885,-67.13323328,1011.867895
2015-10-28 14:47:35,00:00:20,2.798572093,2.514638342,2.482473377,2.495844094,2.498308686,2.513348588,2.496335567,2.504154734,2.496395724,2.498708375,2.499518431,2.973778044,35.58384643,25.98463881,-33.68250454,-21.48739126,30.23446946,101.7698008,74.316067,-96.33196297,-61.45393901,92.51747654,110.8174423,131.5116613,106.4984173,132.1345478,-59.37993844,-36.25776203,376.1233514,304.5854736,377.9048067,-169.8266239,-110.9487518,777.838256
2015-10-28 14:47:36,00:00:21,2.937920763,2.516011922,2.48430456,2.492181212,2.50014017,2.513501211,2.495725072,2.499423734,2.496548344,2.499166182,2.499976312,4.361690797,40.51148909,34.2796145,-46.19992174,6.185835897,30.91581347,115.8628588,98.03969748,-132.1317762,17.69149067,94.60238922,194.06466,125.0149667,-39.66278252,133.7018053,-47.7097632,-8.041432227,357.5428048,-113.435558,382.3871632,-136.4499227,-24.60678262,465.4377047
2015-10-28 14:47:37,00:00:22,2.874580458,2.513875241,2.484151962,2.492028592,2.500903288,2.515180072,2.495419825,2.502018153,2.496243104,2.499929193,2.499976312,3.730821364,32.52526887,33.6665179,-46.64864597,15.70307171,37.60446373,93.02226896,96.2862412,-133.4151275,44.91078509,115.069659,215.8738268,121.6365665,74.22472651,130.5484764,-13.90307629,-8.041432227,347.8805803,212.2827178,373.3686426,-39.7627982,-24.60678262,869.16236
2015-10-28 14:47:38,00:00:23,2.818261007,2.51158594,2.482931173,2.495996714,2.501666406,2.513501211,2.495725072,2.503239057,2.496853584,2.499929193,2.499365803,3.169879627,20.80726025,28.28734847,-33.05824722,21.32858074,30.91581347,59.50876433,80.90181661,-94.54658706,60.99974093,94.60238922,201.466124,125.0149667,94.03311093,136.7824579,-13.90307629,-41.60863932,357.5428048,268.9346973,391.1978297,-39.7627982,-127.3224363,850.5900972
2015-10-28 14:47:39,00:00:24,2.865575451,2.51097546,2.482015581,2.496454574,2.502429524,2.512738093,2.495419825,2.50445996,2.496090484,2.498097966,2.500128939,3.641131493,16.31834764,23.45695686,-31.11040826,25.75325711,27.33981761,46.67047426,67.08689661,-88.97576764,73.65431535,83.65984189,182.0957605,121.6365665,110.3410254,128.942897,-72.05773982,18.76136792,347.8805803,315.5753325,368.7766853,-206.0851359,57.40978583,883.5572481
2015-10-28 14:47:40,00:00:25,2.855654681,2.51219642,2.482320778,2.494623133,2.501208535,2.512432846,2.495572449,2.503544283,2.497158825,2.499166182,2.499823685,3.542320618,24.48664307,25.17029819,-38.31211728,18.16356846,25.77085309,70.03179918,71.98705283,-109.5726554,51.94780581,78.85881045,163.2528128,123.3373346,98.36389039,139.795239,-47.7097632,-21.93896512,352.744777,281.3207265,399.8143835,-136.4499227,-67.13323328,830.296731
2015-10-28 14:47:41,00:00:26,3.044607203,2.512501661,2.484762356,2.494012653,2.501666406,2.509380372,2.495114578,2.502628605,2.496700964,2.499929193,2.499365803,5.424287746,26.1327858,36.05640858,-40.428603,21.32858074,-13.00579535,74.73976738,103.1213285,-115.6258046,60.99974093,-39.79773378,83.4372985,118.1616128,84.7099049,135.250903,-13.90307629,-41.60863932,337.9422126,242.270328,386.8175827,-39.7627982,-127.3224363,799.9448888
2015-10-28 14:47:42,00:00:27,3.183955873,2.513570001,2.482473377,2.495233614,2.502124277,2.510143491,2.495419825,2.50079725,2.497311445,2.49977659,2.499671058,6.812200499,31.21804462,25.98463881,-36.07166092,24.08114395,6.258688572,89.28360762,74.316067,-103.1649502,68.87207169,19.15158703,148.4583831,121.6365665,46.65183919,141.2775384,-24.6957633,-29.96617675,347.8805803,133.4242601,404.0537599,-70.62988305,-91.69650086,723.0322164
2015-10-28 14:47:43,00:00:28,3.491652389,2.513570001,2.487203934,2.492486452,2.502887395,2.510753985,2.496182943,2.501255089,2.496700964,2.499623988,2.499518431,9.876857793,31.21804462,44.34619813,-45.28913737,28.07531637,14.3467313,89.28360762,126.8301266,-129.5269329,80.29540482,43.90099778,210.783204,129.9179482,58.53407189,135.250903,-32.03850683,-36.25776203,371.565332,167.4074456,386.8175827,-91.63012954,-110.9487518,723.2114789
2015-10-28 14:47:44,00:00:29,3.588570686,2.514027861,2.489798111,2.493860033,2.50014017,2.510906609,2.496335567,2.502781218,2.496395724,2.498403171,2.499518431,10.84216403,33.15956147,51.71811598,-40.94063193,6.185835897,15.73191273,94.83634582,147.9138117,-117.0902073,17.69149067,48.13965295,191.4910938,131.5116613,87.13427844,132.1345478,-66.02384023,-36.25776203,376.1233514,249.2040363,377.9048067,-188.8281831,-110.9487518,703.4552596
2015-10-28 14:47:45,00:00:30,3.516683256,2.512654281,2.487356533,2.495996714,2.500445417,2.509532996,2.495419825,2.500339411,2.496853584,2.499013579,2.499671058,10.12616523,26.91813322,44.81342245,-33.05824722,11.02693629,-11.29098462,76.985861,128.1663882,-94.54658706,31.53703779,-34.55041294,107.592287,121.6365665,30.43929414,136.7824579,-51.89226049,-29.96617675,347.8805803,87.05638123,391.1978297,-148.411865,-91.69650086,586.0264253
2015-10-28 14:47:46,00:00:31,4.308666004,2.510670219,2.484609758,2.496759815,2.499224428,2.510753985,2.494961954,2.500492024,2.496395724,2.499471386,2.499213176,18.0143134,13.52633228,35.47403355,-29.7410608,-14.55066008,14.3467313,38.68531033,101.455736,-85.05943389,-41.61488783,43.90099778,57.36772236,116.3852351,36.64921716,132.1345478,-37.98751262,-46.34579187,332.8617724,104.8167611,377.9048067,-108.6442861,-141.8181231,565.120931
2015-10-28 14:47:47,00:00:32,3.956554961,2.509601879,2.482778574,2.491570732,2.497392944,2.506938394,2.494656707,2.499881572,2.496090484,2.498860977,2.499060549,14.50728742,-10.42507321,27.54117899,-47.96964017,-26.67759843,-28.90987337,-29.81570939,78.76777191,-137.1931709,-76.2979315,-88.4642125,-253.0032524,112.7485493,-17.98034607,128.942897,-55.76192154,-50.64174151,322.460851,-51.42378976,368.7766853,-159.4790956,-154.963729,325.3709219
2015-10-28 14:47:48,00:00:33,3.351845837,2.510212359,2.483083772,2.491570732,2.496324578,2.504801662,2.495419825,2.500644637,2.497158825,2.498860977,2.498907922,8.484384539,7.613899,29.01433484,-47.96964017,-31.67562014,-37.67070593,21.77575114,82.98099764,-137.1931709,-90.5922736,-115.2723601,-238.3010559,121.6365665,41.94972716,139.795239,-55.76192154,-54.6007284,347.8805803,119.9762197,399.8143835,-159.4790956,-167.0782289,541.113859
2015-10-28 14:47:49,00:00:34,3.355203636,2.508533538,2.478505813,2.494317893,2.496019331,2.505259533,2.495267201,2.497897604,2.495937864,2.500386999,2.499213176,8.517828219,-20.00814754,-20.19640228,-39.38457992,-32.96473372,-35.97344782,-57.22330197,-57.76171051,-112.6398986,-94.27913845,-110.0787503,-431.9827998,119.911678,-75.75804396,127.3170713,32.50323144,-46.34579187,342.9473992,-216.6680057,364.126824,92.95924192,-141.8181231,441.5473363
2015-10-28 14:47:50,00:00:35,3.589944331,2.508533538,2.483388969,2.491418112,2.495256212,2.502359684,2.494504083,2.493319216,2.496548344,2.499471386,2.498602667,10.85584554,-20.00814754,30.41622449,-48.4019605,-35.98604681,-45.66959766,-57.22330197,86.99040205,-138.429607,-102.9200939,-139.7489688,-351.3315697,110.8854886,-135.0470879,133.7018053,-37.98751262,-61.76201631,317.1324973,-386.2346714,382.3871632,-108.6442861,-188.9917699,15.64893322
2015-10-28 14:47:51,00:00:36,3.356577282,2.509449259,2.479574003,2.495080994,2.496477202,2.501901813,2.495419825,2.498355443,2.495785244,2.498250568,2.498755294,8.531509725,-12.26154778,-10.78387053,-36.6446193,-31.01097438,-47.01813786,-35.06802664,-30.84186972,-104.8036112,-88.69138674,-143.8755019,-403.2803962,121.6365665,-67.00326673,125.6702138,-69.10667604,-58.29144963,347.8805803,-191.6293428,359.4168114,-197.6450935,-178.3718359,139.6511195
2015-10-28 14:47:52,00:00:37,3.481121109,2.508380918,2.481557785,2.494470513,2.493577352,2.500070329,2.494656707,2.49713454,2.496853584,2.498555773,2.497992158,9.771966249,-21.02354324,20.62174085,-38.85204928,-41.87246989,-52.06417038,-60.12733367,58.97817884,-111.1168609,-119.7552639,-159.3163613,-391.337641,112.7485493,-88.44407091,136.7824579,-62.78982627,-74.03486268,322.460851,-252.9500428,391.1978297,-179.5789031,-226.5466798,54.5830549
2015-10-28 14:47:53,00:00:38,3.365582289,2.505481137,2.482931173,2.487449989,2.494187847,2.500222953,2.49480933,2.499423734,2.496090484,2.498250568,2.498755294,8.621199596,-35.12255707,28.28734847,-58.53202749,-39.83272798,-51.66249566,-100.4505132,80.90181661,-167.4015986,-113.921602,-158.0872367,-458.959134,114.5813212,-39.66278252,128.942897,-69.10667604,-58.29144963,327.7025785,-113.435558,368.7766853,-197.6450935,-178.3718359,207.0267765
2015-10-28 14:47:54,00:00:39,3.081237741,2.504107556,2.476216834,2.490502391,2.49098275,2.499765082,2.494961954,2.499728959,2.494869523,2.498555773,2.498602667,5.7891279,-40.10691507,-32.13654945,-50.91885893,-49.61449566,-52.85836353,-114.7057771,-91.91053143,-145.6279365,-141.8974576,-161.7465924,-655.8882951,116.3852351,-27.20123776,115.2961339,-62.78982627,-61.76201631,332.8617724,-77.79553999,329.7469429,-179.5789031,-188.9917699,216.2425022
2015-10-28 14:47:55,00:00:40,2.82192406,2.503497076,2.478658412,2.48806047,2.491745868,2.500070329,2.494351459,2.497744991,2.495174763,2.499471386,2.49845004,3.206363643,-42.13333889,-19.13732275,-57.09067028,-47.4686874,-52.06417038,-120.5013492,-54.73274306,-163.279317,-135.760446,-159.3163613,-633.5902166,108.9905858,-78.45951641,118.8548128,-37.98751262,-65.04767649,311.7130753,-224.3942169,339.9247647,-108.6442861,-199.0458901,119.5534469
2015-10-28 14:47:56,00:00:41,2.412119922,2.505328517,2.478658412,2.487144749,2.491593245,2.501596566,2.495114578,2.499118508,2.496243104,2.497945364,2.498755294,0.875285581,-35.71074653,-19.13732275,-59.23955644,-47.90553896,-47.89607548,-102.1327351,-54.73274306,-169.4251314,-137.0098414,-146.561991,-609.8624419,118.1616128,-49.05471739,130.5484764,-74.8926102,-58.29144963,337.9422126,-140.2964917,373.3686426,-214.1928652,-178.3718359,178.4496624
2015-10-28 14:47:57,00:00:42,2.478665398,2.507007337,2.476979827,2.487297369,2.490524879,2.502664931,2.494656707,2.497439766,2.496090484,2.497487557,2.498907922,0.212492635,-28.58251199,-28.7135873,-58.8868546,-50.85854222,-44.74799875,-81.7459843,-82.12085966,-168.4164042,-145.4554307,-136.9288762,-614.667555,112.7485493,-83.60098502,128.942897,-82.81701907,-54.6007284,322.460851,-239.0988172,368.7766853,-236.8566745,-167.0782289,48.2038157
2015-10-28 14:47:58,00:00:43,2.603819735,2.509754499,2.476674629,2.491875972,2.493119481,2.503733297,2.494656707,2.497897604,2.496395724,2.49764016,2.498755294,1.034044558,-8.186497977,-30.12947363,-47.09309475,-43.33932247,-41.36100505,-23.41338421,-86.17029459,-134.686251,-123.9504623,-126.5646755,-494.7850675,112.7485493,-75.75804396,132.1345478,-80.26252832,-58.29144963,322.460851,-216.6680057,377.9048067,-229.550831,-178.3718359,75.77498512
2015-10-28 14:47:59,00:00:44,2.705164222,2.508991399,2.479726602,2.493402173,2.495714083,2.50510691,2.49480933,2.496218862,2.496548344,2.499166182,2.499213176,2.043435651,-16.59324444,-8.639115732,-42.43966953,-34.20529824,-36.54795927,-47.45667909,-24.70787099,-121.3774549,-97.82715297,-111.8367554,-403.2059133,114.5813212,-101.597444,133.7018053,-47.7097632,-46.34579187,327.7025785,-290.5686898,382.3871632,-136.4499227,-141.8181231,141.2530061
2015-10-28 14:48:00,00:00:45,2.812155917,2.51082284,2.480489595,2.494775753,2.495256212,2.508006759,2.49480933,2.496676701,2.496548344,2.500234397,2.499518431,3.109072935,14.98749704,11.56085613,-37.76446648,-35.98604681,-23.32659693,42.86424153,33.06404855,-108.0063741,-102.9200939,-71.37938662,-206.3775645,114.5813212,-95.24808214,133.7018053,25.29574785,-36.25776203,327.7025785,-272.4095149,382.3871632,72.34583885,-110.9487518,399.0773139
2015-10-28 14:48:01,00:00:46,2.950436196,2.509144019,2.479574003,2.489586671,2.496935073,2.508159383,2.495267201,2.497439766,2.496090484,2.499471386,2.499823685,4.486344517,-15.2863455,-10.78387053,-53.31707615,-28.92554917,-22.41574771,-43.71894812,-30.84186972,-152.4868378,-82.72707064,-68.592188,-378.3669143,119.911678,-83.60098502,128.942897,-37.98751262,-21.93896512,342.9473992,-239.0988172,368.7766853,-108.6442861,-67.13323328,296.847748
2015-10-28 14:48:02,00:00:47,3.032397024,2.507617818,2.481557785,2.493554793,2.495866707,2.507701512,2.49480933,2.49713454,2.495632624,2.499318784,2.498755294,5.302674361,-25.50110551,20.62174085,-41.94594316,-33.5907435,-25.04912938,-72.93316176,58.97817884,-119.9653974,-96.0695264,-76.6503359,-306.6402426,114.5813212,-88.44407091,124.0014863,-43.12350067,-58.29144963,327.7025785,-252.9500428,354.6442508,-123.3332119,-178.3718359,127.6917388
2015-10-28 14:48:03,00:00:48,3.158314497,2.509296639,2.480336996,2.494012653,2.495408836,2.50510691,2.494504083,2.497287153,2.497006204,2.498097966,2.498907922,6.556812391,-13.85672964,9.59144679,-40.428603,-35.4024178,-36.54795927,-39.63024676,27.43153782,-115.6258046,-101.2509149,-111.8367554,-340.9121838,110.8854886,-86.05660456,138.2970528,-72.05773982,-54.6007284,317.1324973,-246.121889,395.5295711,-206.0851359,-167.0782289,93.37681459
2015-10-28 14:48:04,00:00:49,3.280111034,2.508533538,2.4798792,2.493096933,2.494950965,2.505717404,2.494656707,2.49454012,2.495937864,2.499166182,2.498907922,7.769905903,-20.00814754,-5.74254104,-43.41027936,-37.12579054,-34.19204309,-57.22330197,-16.42366737,-124.153399,-106.1797609,-104.6276519,-408.6077811,112.7485493,-122.0852162,127.3170713,-47.7097632,-54.6007284,322.460851,-349.1637184,364.126824,-136.4499227,-167.0782289,33.89580495
2015-10-28 14:48:05,00:00:50,3.490126116,2.507770438,2.481405187,2.48790785,2.494645718,2.504343792,2.495572449,2.494692733,2.496700964,2.498555773,2.498755294,9.86165612,-24.67069071,19.58567468,-57.45439961,-38.23157179,-39.29472258,-70.55817542,56.0150296,-164.3195829,-109.3422953,-120.2418511,-408.4468751,123.3373346,-120.3668789,135.250903,-62.78982627,-58.29144963,352.744777,-344.2492736,386.8175827,-179.5789031,-178.3718359,37.36234711
2015-10-28 14:48:06,00:00:51,3.663815915,2.506702097,2.476216834,2.490044531,2.493882599,2.504801662,2.49480933,2.496524088,2.496243104,2.499929193,2.499213176,11.59160652,-30.00477956,-32.13654945,-52.13176001,-40.86532732,-37.67070593,-85.81366954,-91.91053143,-149.0968336,-116.8748361,-115.2723601,-558.9682309,114.5813212,-97.41053147,130.5484764,-13.90307629,-46.34579187,327.7025785,-278.59412,373.3686426,-39.7627982,-141.8181231,240.8961798
2015-10-28 14:48:07,00:00:52,3.459142787,2.505175896,2.479268806,2.484702828,2.493577352,2.504649039,2.495114578,2.49560841,2.495327384,2.498403171,2.498907922,9.553062157,-36.28940369,-14.12823236,-64.62150946,-41.87246989,-38.21971303,-103.7876946,-40.40674456,-184.8175171,-119.7552639,-116.9523219,-565.7195419,118.1616128,-109.4920024,120.5947783,-66.02384023,-54.6007284,337.9422126,-313.1471268,344.901066,-188.8281831,-167.0782289,13.78973985
2015-10-28 14:48:08,00:00:53,3.375503059,2.504565416,2.473622657,2.490349771,2.49266161,2.500986071,2.494198836,2.494082281,2.495785244,2.49977659,2.498907922,8.720010471,-38.51719654,-41.72452567,-51.32634408,-44.75812786,-49.6053582,-110.1591821,-119.3321434,-146.7933441,-128.0082457,-151.7923961,-656.0853114,107.0621502,-127.1009185,125.6702138,-24.6957633,-54.6007284,306.1977494,-363.508627,359.4168114,-70.62988305,-167.0782289,64.39782186
2015-10-28 14:48:09,00:00:54,3.437774973,2.504718036,2.475606439,2.484855448,2.490830126,2.50220706,2.495419825,2.495913636,2.495785244,2.497945364,2.49845004,9.340238733,-37.97250357,-34.63218132,-64.29833654,-50.03261495,-46.12349217,-108.6013602,-99.04803856,-183.8932425,-143.0932787,-141.137886,-675.7738061,121.6365665,-105.6185098,125.6702138,-74.8926102,-65.04767649,347.8805803,-302.0689379,359.4168114,-214.1928652,-199.0458901,-8.010301439
2015-10-28 14:48:10,00:00:55,3.403586472,2.506854717,2.476827228,2.48897619,2.494035223,2.502970179,2.494656707,2.496371475,2.495937864,2.499318784,2.499518431,8.999721256,-29.30227626,-29.43004652,-54.85767238,-40.35233076,-43.80701581,-83.80451011,-84.16993306,-156.892943,-115.407666,-134.0494684,-574.3245205,112.7485493,-99.52600732,127.3170713,-43.12350067,-36.25776203,322.460851,-284.6443809,364.126824,-123.3332119,-110.9487518,167.6613303
2015-10-28 14:48:11,00:00:56,3.185940028,2.507617818,2.481099989,2.48790785,2.493119481,2.503580673,2.494656707,2.494082281,2.495937864,2.498403171,2.498602667,6.831962674,-25.50110551,17.32869201,-57.45439961,-43.33932247,-41.86164256,-72.93316176,49.56005914,-164.3195829,-123.9504623,-128.0966262,-439.739774,112.7485493,-127.1009185,127.3170713,-66.02384023,-61.76201631,322.460851,-363.508627,364.126824,-188.8281831,-188.9917699,-54.74090498
2015-10-28 14:48:12,00:00:57,3.239206934,2.509449259,2.477285024,2.492486452,2.493424728,2.503580673,2.495267201,2.495150572,2.496090484,2.498860977,2.498602667,7.362501065,-12.26154778,-27.22416223,-45.28913737,-42.36706402,-41.86164256,-35.06802664,-77.86110399,-129.5269329,-121.1698031,-128.0966262,-491.7224929,119.911678,-115.0579943,128.942897,-55.76192154,-61.76201631,342.9473992,-329.0658638,368.7766853,-159.4790956,-188.9917699,34.18735523
