Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-26 16:20:28,00:00:11,2.492791692,2.482543523,2.490936321,2.493118265,2.491159609,2.435929771,2.577823056,2.484457159,2.546361342,2.51601303,2.581418741,2.485651911,2.493319216,2.48968044,2.493977707,2.497381649,0.001628375,0.000320261,0.000927227,-0.000310857,0.001556461,129.2914172,57.33822827,97.56308038,-56.49014715,126.4042415,343.9151696,152.5196872,259.5177938,-150.2637914,336.2352823,941.9241415,-0.00052367,-0.001204459,-0.002063912,-0.001336157,-0.002869618,-73.31982559,-111.1958169,-145.5586728,-117.1173417,-171.6344814,-224.3586663,-318.0200363,-416.2978041,-334.9555973,-490.8746169,-1784.506721,0.638139481,-62.71386964,-97.59447817,-70.32329507,-61.27677916,-69.45166969,-179.3616672,-279.1202076,-201.1246239,-175.2515884,-212.5221092,-1047.380196
2015-10-26 16:20:29,00:00:12,2.48760261,2.483306587,2.48971536,2.494644609,2.495890388,2.423566965,2.574770655,2.486135744,2.544682521,2.519828622,2.581113493,2.485499287,2.495303185,2.48983306,2.494130309,2.498144785,0.00162227,0.000396572,0.00089365,-0.000277285,0.001495413,129.0488261,63.80486168,95.78033219,-53.35262487,123.9005109,343.2698774,169.7209321,254.7756836,-141.9179822,329.5753589,955.4238698,-0.000371043,-0.001173938,-0.002033388,-0.000939363,-0.002900143,-61.7169684,-109.7779513,-144.4783007,-98.19949519,-172.5449228,-188.8539233,-313.9649406,-413.2079401,-280.8505562,-493.4784793,-1690.35584,0.761273033,-82.24548823,-95.43759942,-74.91029249,-54.05583185,-47.35298681,-235.2220963,-272.9515343,-214.2434365,-154.5996791,-144.9001396,-1021.916886
2015-10-26 16:20:30,00:00:13,2.493402173,2.483917039,2.487883919,2.491591921,2.491617426,2.42326171,2.575533755,2.488119526,2.547582303,2.520439117,2.581876612,2.485041416,2.494997959,2.48922258,2.493977707,2.498144785,0.001637532,0.000408782,0.000951646,-0.000237609,0.001510675,129.6544527,64.7796453,98.83942999,-49.3883355,124.5311628,344.8808442,172.3138565,262.9128838,-131.3729724,331.2528931,979.9875051,-0.000371043,-0.001204459,-0.002155484,-0.001000408,-0.002991717,-61.7169684,-111.1958169,-148.7527167,-101.340057,-175.24787,-188.8539233,-318.0200363,-425.4327697,-289.8325629,-501.2089082,-1723.3482,0.764313368,-59.99947,-93.67634682,-81.30701727,-67.7322255,-67.62941713,-171.5984842,-267.9143519,-232.5380694,-193.7141649,-206.9460164,-1072.711087
2015-10-26 16:20:31,00:00:14,2.485465928,2.483153974,2.494751823,2.490828749,2.493906512,2.433335108,2.577365196,2.489492914,2.544224661,2.521507482,2.58096087,2.486415029,2.49454012,2.48983306,2.494588116,2.497992158,0.001619217,0.00043015,0.000884493,-0.000210142,0.001547304,128.9273594,66.45111792,95.2883397,-46.44603635,126.0318528,342.9467759,176.7599737,253.4669836,-123.5464567,335.2447284,984.8720049,-0.000401568,-0.001082377,-0.002033388,-0.001091976,-0.002716994,-64.20550378,-105.4099865,-144.4783007,-105.876374,-167.0078421,-196.4688416,-301.4725613,-413.2079401,-302.8064297,-477.6424283,-1691.598201,0.663982326,-89.05136716,-95.87285716,-53.51200141,-70.73937888,-57.66069942,-254.6869101,-274.1963715,-153.044324,-202.3146236,-176.4417402,-1060.683969
2015-10-26 16:20:32,00:00:15,2.491418112,2.48239091,2.493988722,2.486097082,2.491770032,2.445087405,2.575991615,2.490866301,2.545293001,2.521202235,2.580197751,2.485804534,2.494692733,2.490138301,2.4935199,2.49845004,0.001603955,0.000424045,0.00090586,-0.000182674,0.001519832,128.3183011,65.97787535,96.43241762,-43.30428272,124.9080256,341.326681,175.5011484,256.5102309,-115.189392,332.2553481,990.4040164,-0.000309992,-0.00129602,-0.00197234,-0.001061453,-0.002839093,-56.41151598,-115.3448873,-142.2929503,-104.3861745,-170.7191847,-172.6192389,-329.8863777,-406.9578379,-298.5444592,-488.2568683,-1696.264782,0.546929443,-68.42871326,-98.02015878,-57.27041646,-87.09634271,-67.01098871,-195.7061199,-280.3376541,-163.7933911,-249.0955402,-205.0536255,-1093.986331
2015-10-26 16:20:33,00:00:16,2.484855448,2.482238297,2.491088941,2.500749984,2.479866781,2.459129111,2.576907336,2.485220152,2.549718984,2.52059174,2.581571364,2.485651911,2.49454012,2.48983306,2.493825105,2.497686904,0.001631427,0.000411835,0.00099438,-0.000295597,0.001538147,129.4125422,65.02105785,101.0342511,-55.08615835,125.6583605,344.2373621,172.9560139,268.7511079,-146.5291812,334.2512389,973.6665416,-0.000462619,-0.001234979,-0.002033388,-0.001091976,-0.002869618,-68.91350934,-112.5958294,-144.4783007,-105.876374,-171.6344814,-210.8753386,-322.0240722,-413.2079401,-302.8064297,-490.8746169,-1739.788397,0.40707405,-90.90235992,-98.44399872,-69.72870692,20.22893642,-104.8101998,-259.9807494,-281.5498363,-199.4241018,57.85475817,-320.7192115,-1003.819141
2015-10-26 16:20:34,00:00:17,2.490655011,2.483153974,2.4900206,2.49678149,2.487802282,2.442187488,2.575381135,2.490713703,2.545293001,2.521202235,2.580045128,2.486262405,2.493471829,2.48952782,2.493062094,2.497686904,0.001600903,0.000424045,0.00090586,-0.000185726,0.001507623,128.1961422,65.97787535,96.43241762,-43.66453113,124.4052882,341.0017384,175.5011484,256.5102309,-116.1476528,330.9180666,987.7835314,-0.000462619,-0.001387581,-0.002094436,-0.001305634,-0.002747519,-68.91350934,-119.3498067,-146.6310849,-115.7719249,-167.9433669,-210.8753386,-341.3404472,-419.3649028,-331.1077051,-480.3180294,-1783.006423,0.575812622,-71.40626797,-95.87285716,-73.79027984,-41.90582261,-81.58047807,-204.2219264,-274.1963715,-211.0402003,-119.8506527,-249.6362629,-1058.945414
2015-10-26 16:20:35,00:00:18,2.485923789,2.483611813,2.488036539,2.491591921,2.492227849,2.42326171,2.575838995,2.492544886,2.545750862,2.521354859,2.580808246,2.485957158,2.49454012,2.490290921,2.493977707,2.497686904,0.001616165,0.000427097,0.000915017,-0.000149102,0.00151678,128.8057781,66.21491942,96.91860254,-39.1232253,124.7825311,342.6233698,176.1316857,257.8034828,-104.0677793,331.9215328,1004.412292,-0.000462619,-0.001204459,-0.001941816,-0.001091976,-0.002808568,-68.91350934,-111.1958169,-141.1875911,-105.876374,-169.7989542,-210.8753386,-318.0200363,-403.7965105,-302.8064297,-485.6250091,-1721.123324,0.764313368,-87.63747035,-94.56107375,-80.79330292,-67.7322255,-65.12047487,-250.6431652,-270.4446709,-231.0688464,-193.7141649,-199.2686531,-1145.1395
2015-10-26 16:20:36,00:00:19,2.486534269,2.483306587,2.49032584,2.499071006,2.485055378,2.422193319,2.577823056,2.48872992,2.549871604,2.520439117,2.580502999,2.485957158,2.494692733,2.489985681,2.494130309,2.498144785,0.00161006,0.000408782,0.000997432,-0.000225402,0.001556461,128.5622707,64.7796453,101.1892024,-48.10287077,126.4042415,341.97564,172.3138565,269.1632783,-127.9536362,336.2352823,991.7344209,-0.000371043,-0.001173938,-0.002002864,-0.001061453,-0.002808568,-61.7169684,-109.7779513,-143.3897889,-104.3861745,-169.7989542,-188.8539233,-313.9649406,-410.0947961,-298.5444592,-485.6250091,-1697.083128,0.774954539,-85.71600296,-95.43759942,-72.65300321,-22.51403803,-90.30034644,-245.1477685,-272.9515343,-207.7875892,-64.39014877,-276.3190601,-1066.596101
2015-10-26 16:20:37,00:00:20,2.492791692,2.483306587,2.491699421,2.488539233,2.492685666,2.415782975,2.576144236,2.490103308,2.544987761,2.52059174,2.578976762,2.485651911,2.493777055,2.490138301,2.494435513,2.497992158,0.001579535,0.000411835,0.000899755,-0.000197934,0.001522885,127.3377488,65.02105785,96.10692796,-45.07674329,125.0333941,338.7184117,172.9560139,255.6444284,-119.9041372,332.5888284,980.0035452,-0.000401568,-0.001112897,-0.00197234,-0.001244589,-0.002869618,-64.20550378,-106.8858099,-142.2929503,-113.0330584,-171.6344814,-196.4688416,-305.6934163,-406.9578379,-323.2745471,-490.8746169,-1723.26926,0.838801566,-62.71386964,-95.43759942,-67.29784189,-79.07765667,-63.17341123,-179.3616672,-272.9515343,-192.4718278,-226.1620981,-193.3106384,-1064.257766
2015-10-26 16:20:38,00:00:21,2.486534269,2.483153974,2.49063108,2.486860254,2.491770032,2.426161628,2.576602096,2.486135744,2.549108503,2.52059174,2.579282009,2.486567653,2.49454012,2.48983306,2.494282911,2.497229022,0.00158564,0.000411835,0.00098217,-0.000277285,0.001532042,127.5835934,65.02105785,100.4120548,-53.35262487,125.4087477,339.3723583,172.9560139,267.0960659,-141.9179822,333.5872688,971.0937248,-0.000554196,-0.001143418,-0.002033388,-0.001091976,-0.002686469,-75.42651623,-108.3415316,-144.4783007,-105.876374,-166.0670471,-230.8051397,-309.8567804,-413.2079401,-302.8064297,-474.9517547,-1731.628045,0.735430189,-85.71600296,-95.87285716,-71.49763879,-84.67211797,-67.01098871,-245.1477685,-274.1963715,-204.4832469,-242.1622574,-205.0536255,-1171.04327
2015-10-26 16:20:39,00:00:22,2.48790785,2.482543523,2.496583264,2.49052348,2.493296089,2.429977309,2.575228515,2.487966927,2.543919421,2.521049611,2.580045128,2.485804534,2.495150572,2.48906996,2.493977707,2.497381649,0.001600903,0.000420992,0.000878388,-0.000240661,0.00150457,128.1961422,65.73997656,94.95892858,-49.70450744,124.2792861,341.0017384,174.8683377,252.59075,-132.2139898,330.5829009,966.8297372,-0.00052367,-0.001204459,-0.002186008,-0.000969886,-0.002839093,-73.31982559,-111.1958169,-149.8022649,-99.78213267,-170.7191847,-224.3586663,-318.0200363,-428.4344775,-285.3768994,-488.2568683,-1744.446948,0.697426006,-81.22668164,-97.59447817,-43.17702118,-71.90703627,-60.47989808,-232.3083095,-279.1202076,-123.4862806,-205.6541237,-185.0684881,-1025.637409
2015-10-26 16:20:40,00:00:23,2.491112871,2.483153974,2.487883919,2.490218211,2.49146482,2.431045699,2.576907336,2.48430456,2.546666582,2.520744364,2.580655622,2.4868729,2.49454012,2.490138301,2.494588116,2.497534276,0.001613112,0.000414887,0.000933332,-0.000313909,0.001538147,128.684082,65.26157738,97.88372806,-56.76677815,125.6583605,342.2996581,173.5957958,260.3707166,-150.9996299,334.2512389,959.5177796,-0.000493145,-0.001082377,-0.00197234,-0.001091976,-0.00262542,-71.15078564,-105.4099865,-142.2929503,-105.876374,-164.1692839,-217.7214041,-301.4725613,-406.9578379,-302.8064297,-469.5241519,-1698.482385,0.686784835,-69.63501505,-95.87285716,-81.30701727,-73.05603333,-68.24224143,-199.156143,-274.1963715,-232.5380694,-208.9402553,-208.8212588,-1123.652098
2015-10-26 16:20:41,00:00:24,2.491723352,2.483001362,2.495667543,2.49678149,2.492838272,2.429061545,2.576602096,2.485372751,2.548650643,2.521354859,2.579587257,2.486567653,2.495913636,2.48952782,2.494435513,2.498144785,0.001591745,0.000427097,0.000973013,-0.000292545,0.001532042,127.8289652,66.21491942,99.9428657,-54.80104438,125.4087477,340.0250473,176.1316857,265.8480228,-145.770778,333.5872688,969.8212466,-0.000371043,-0.001112897,-0.002094436,-0.000817273,-0.002686469,-61.7169684,-106.8858099,-146.6310849,-91.59589662,-166.0670471,-188.8539233,-305.6934163,-419.3649028,-261.9642643,-474.9517547,-1650.828261,0.70654701,-67.20076097,-96.30614776,-48.61990052,-41.90582261,-62.51091451,-192.1941764,-275.4355826,-139.0529155,-119.8506527,-191.2833984,-917.8167255
2015-10-26 16:20:42,00:00:25,2.485923789,2.482085684,2.488494399,2.497544662,2.490701791,2.435166635,2.576907336,2.482320778,2.546513962,2.521965353,2.580808246,2.485957158,2.49454012,2.48968044,2.49489332,2.497992158,0.001616165,0.000439307,0.000930279,-0.000353584,0.001538147,128.8057781,67.154729,97.72353573,-60.24750617,125.6583605,342.6233698,178.6315791,259.944605,-160.2583664,334.2512389,955.1924265,-0.000401568,-0.001021336,-0.002063912,-0.001091976,-0.002808568,-64.20550378,-102.3945459,-145.5586728,-105.876374,-169.7989542,-196.4688416,-292.8484012,-416.2978041,-302.8064297,-485.6250091,-1694.046486,0.645740318,-87.63747035,-98.86602167,-79.23217789,-36.60181164,-71.22731768,-250.6431652,-282.756822,-226.6040288,-104.6811813,-217.9555921,-1082.640789
2015-10-26 16:20:43,00:00:26,2.486992129,2.482696136,2.488189159,2.503650038,2.477577695,2.43654028,2.577059956,2.488424723,2.54346156,2.521660106,2.581113493,2.485957158,2.493777055,2.489985681,2.494435513,2.497839531,0.00162227,0.000433202,0.000869231,-0.000231506,0.001541199,129.0488261,66.68647982,94.46265805,-48.74984031,125.7829811,343.2698774,177.3860363,251.2706704,-129.6745752,334.5827299,976.8347387,-0.000432094,-0.001112897,-0.002002864,-0.001244589,-0.002808568,-66.60112043,-106.8858099,-143.3897889,-113.0330584,-169.7989542,-203.7994285,-305.6934163,-410.0947961,-323.2745471,-485.6250091,-1728.487197,0.632058812,-84.24614756,-97.16693271,-80.27630121,44.62678805,-110.6081362,-240.943982,-277.8974275,-229.5902214,127.6326138,-338.4608968,-959.259914
2015-10-26 16:20:44,00:00:27,2.486076409,2.48239091,2.488494399,2.490828749,2.490243974,2.432266717,2.576144236,2.485220152,2.546208722,2.521965353,2.58096087,2.485651911,2.49454012,2.48983306,2.494740718,2.498297413,0.001619217,0.000439307,0.000924174,-0.000295597,0.001522885,128.9273594,67.154729,97.4023607,-55.08615835,125.0333941,342.9467759,178.6315791,259.0902795,-146.5291812,332.5888284,966.7282817,-0.000340517,-0.001051856,-0.002033388,-0.001091976,-0.002869618,-59.12378254,-103.9132048,-144.4783007,-105.876374,-171.6344814,-180.9187746,-297.1917658,-413.2079401,-302.8064297,-490.8746169,-1684.999527,0.674623497,-87.16107473,-98.02015878,-79.23217789,-70.73937888,-72.95976387,-249.2806737,-280.3376541,-226.6040288,-202.3146236,-223.2568774,-1181.793858
2015-10-26 16:20:45,00:00:28,2.493707413,2.483001362,2.487273439,2.489302405,2.491770032,2.431961463,2.577670436,2.483388969,2.547429682,2.521049611,2.580350375,2.485499287,2.494234894,2.48983306,2.495351127,2.498144785,0.001607008,0.000420992,0.000948594,-0.000332221,0.001553409,128.4403438,65.73997656,98.6807891,-58.39905275,126.2802339,341.6513146,174.8683377,262.490899,-155.3414803,335.9054222,959.5744932,-0.000371043,-0.000929775,-0.002033388,-0.001153021,-0.002900143,-61.7169684,-97.69703011,-144.4783007,-108.7955554,-172.5449228,-188.8539233,-279.4135061,-413.2079401,-311.1552883,-493.4784793,-1686.109137,0.677663831,-58.59513527,-96.30614776,-83.33021123,-76.39941381,-67.01098871,-167.5820869,-275.4355826,-238.3244041,-218.5023235,-205.0536255,-1104.898023
2015-10-26 16:20:46,00:00:29,2.486686889,2.481933071,2.487273439,2.500444716,2.480477204,2.425703746,2.575991615,2.485067554,2.547582303,2.52059174,2.582029235,2.485499287,2.492708765,2.4893752,2.493825105,2.497839531,0.001640585,0.000411835,0.000951646,-0.000298649,0.001519832,129.7752389,65.02105785,98.83942999,-55.36980421,124.9080256,345.2021354,172.9560139,262.9128838,-147.2836792,332.2553481,966.042702,-0.000432094,-0.001234979,-0.00212496,-0.001458247,-0.002900143,-66.60112043,-112.5958294,-147.6957105,-122.3511517,-172.5449228,-203.7994285,-322.0240722,-422.4097319,-349.9242937,-493.4784793,-1791.636006,0.739990691,-85.22886777,-99.2862508,-83.33021123,15.57715402,-103.2090896,-243.7545618,-283.9586773,-238.3244041,44.55066051,-315.8198142,-1037.306797
2015-10-26 16:20:47,00:00:30,2.487449989,2.481933071,2.492157281,2.498002565,2.492533061,2.422040692,2.577059956,2.483694166,2.547429682,2.521965353,2.581876612,2.486109782,2.492861378,2.48968044,2.494282911,2.498297413,0.001637532,0.000439307,0.000948594,-0.000326117,0.001541199,129.6544527,67.154729,98.6807891,-57.86007785,125.7829811,344.8808442,178.6315791,262.490899,-153.9078071,334.5827299,966.6782451,-0.000340517,-0.001143418,-0.002063912,-0.001427724,-0.002778044,-59.12378254,-108.3415316,-145.5586728,-121.0639136,-168.8737092,-180.9187746,-309.8567804,-416.2978041,-346.2427928,-482.9788084,-1736.29496,0.776474706,-82.75018788,-99.2862508,-65.4154396,-33.01286723,-63.82903211,-236.6655373,-283.9586773,-187.0881573,-94.41680029,-195.3168382,-997.4460105
2015-10-26 16:20:48,00:00:31,2.48836571,2.482238297,2.487426059,2.4981552,2.481698051,2.422651201,2.574312794,2.489645512,2.543919421,2.521354859,2.581571364,2.485957158,2.494845346,2.490443541,2.494588116,2.498297413,0.001631427,0.000427097,0.000878388,-0.00020709,0.001486256,129.4125422,66.21491942,94.95892858,-46.10752559,123.5205742,344.2373621,176.1316857,252.59075,-122.6460181,328.5647273,978.878507,-0.000340517,-0.001082377,-0.001911292,-0.001030931,-0.002808568,-59.12378254,-105.4099865,-140.0735094,-102.8743908,-169.7989542,-180.9187746,-301.4725613,-400.6102369,-294.2207578,-485.6250091,-1662.84734,0.770394037,-79.67404864,-98.44399872,-82.82904589,-31.72646108,-99.92993819,-227.8677791,-281.5498363,-236.8910712,-90.73767868,-305.7856109,-1142.831976
