Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-27 16:24:26,00:00:11,2.494317893,2.50635114,2.501772347,2.500139447,2.489938762,2.484923115,2.51097546,2.46996029,2.496607194,2.490830126,2.500986071,2.484278298,2.483551989,2.491054021,2.49626674,2.498297413,1.97214E-05,-0.000183397,-6.78561E-05,-0.000600794,0.000219509,14.22858093,-43.38995349,-26.39289244,-78.53357572,47.46995984,37.84802527,-115.4172763,-70.20509389,-208.8993114,126.2700932,-230.4035631,-0.000340517,-0.000746652,-0.001789196,-0.003289602,-0.00314434,-59.12378254,-87.54908923,-135.5256312,-183.7655925,-179.6624386,-180.9187746,-250.3903952,-387.6033051,-525.5695945,-513.8345744,-1858.316644,0.150165775,-55.70923152,58.89769562,31.1133511,8.727236092,-74.1307128,-159.3284022,168.4474095,88.98418414,24.95989522,-226.8399812,-103.8407847
2015-10-27 16:24:27,00:00:12,2.491265492,2.501772752,2.494904443,2.495713049,2.492380455,2.486907269,2.509296639,2.464314141,2.495233614,2.489609137,2.5005282,2.485346663,2.486146409,2.490748781,2.495961535,2.49845004,1.0564E-05,-0.000207817,-9.53277E-05,-0.000713717,0.000185933,10.41373905,-46.18844237,-31.28254822,-85.59641614,43.68883689,27.70054587,-122.8612567,-83.21157826,-227.6864669,116.2123061,-289.8464499,-0.000309992,-0.000807693,-0.001850244,-0.002770718,-0.002930667,-56.41151598,-91.0574832,-137.818331,-168.6509102,-173.4505854,-172.6192389,-260.424402,-394.1604268,-482.3416033,-496.0686742,-1805.614345,0.1304036,-69.07035803,31.11690812,-52.75556953,-48.38900786,-64.51147905,-197.541224,88.99435723,-150.8809289,-138.3925625,-197.4051259,-595.0189492
2015-10-27 16:24:28,00:00:13,2.491570732,2.504061946,2.501619726,2.502581597,2.493448695,2.492249222,2.507617818,2.468129107,2.492791692,2.490219632,2.498391469,2.484583545,2.480194505,2.491511881,2.496419342,2.497229022,-3.21706E-05,-0.000195607,-0.000144166,-0.000637418,0.000152356,-18.1728174,-44.81104926,-38.47017493,-80.89182305,39.54784255,-48.33969428,-119.197391,-102.3306653,-215.1722493,105.1972612,-379.8427388,-0.000554196,-0.000716132,-0.001697624,-0.003961099,-0.003083291,-75.42651623,-85.74107483,-132.0119434,-201.650991,-177.9097566,-230.8051397,-245.219474,-377.5541581,-576.7218342,-508.8219038,-1939.12251,0.077197744,-67.85274328,47.1020197,29.74358456,37.55058498,-59.81861819,-194.0588458,134.7117763,85.06665184,107.3946731,-183.0449717,-49.99982457
2015-10-27 16:24:29,00:00:14,2.48882357,2.5011623,2.494904443,2.495865684,2.493448695,2.496980667,2.506854717,2.466603121,2.492639072,2.490372255,2.491523404,2.482752061,2.480347117,2.490901401,2.495961535,2.497076395,-0.000169532,-0.000192555,-0.000147219,-0.000667938,0.000137094,-41.7174976,-44.46003394,-38.87530248,-82.80574137,37.51476953,-110.9685436,-118.2636903,-103.4083046,-220.2632721,99.78928694,-453.1145236,-0.000584721,-0.000807693,-0.00181972,-0.003930577,-0.003449588,-77.47594387,-91.0574832,-136.6767886,-200.8725691,-188.1811458,-237.0763882,-260.424402,-390.8956153,-574.4955476,-538.1980771,-2001.09003,0.030072558,-78.13111457,25.19600022,-52.75556953,-47.51976926,-59.81861819,-223.4549877,72.06056064,-150.8809289,-135.9065401,-183.0449717,-620.9993785
2015-10-27 16:24:30,00:00:15,2.490197151,2.500551848,2.493836102,2.502123694,2.47666206,2.486907269,2.507007337,2.461872563,2.489739291,2.489151266,2.493660135,2.483362556,2.484467667,2.490901401,2.496571944,2.497534276,-0.000126797,-0.000216975,-0.000205214,-0.000762549,0.000140147,-36.07841949,-47.19511376,-45.89825737,-88.47616901,37.93010303,-95.96859585,-125.5390026,-122.0893646,-235.3466096,100.8940741,-478.0494985,-0.000493145,-0.000685611,-0.00181972,-0.003106467,-0.003327489,-71.15078564,-83.89410469,-136.6767886,-178.5771377,-184.820786,-217.7214041,-239.9371394,-390.8956153,-510.7306139,-528.5874479,-1887.872221,0.1304036,-73.17262409,17.3613042,-58.02300126,34.05794472,-112.9025451,-209.2737049,49.65333001,-165.9457836,97.40572189,-345.4817879,-573.5237714
2015-10-27 16:24:31,00:00:16,2.486839509,2.501925365,2.502230207,2.491286652,2.495737782,2.48461786,2.507159958,2.462788155,2.48836571,2.490830126,2.49762835,2.485651911,2.487214699,2.490138301,2.496114138,2.497229022,-4.7433E-05,-0.000183397,-0.000232686,-0.000744237,0.000143199,-22.06646512,-43.38995349,-48.87395094,-87.40738083,38.34093765,-58.69679721,-115.4172763,-130.0047095,-232.503633,101.9868941,-434.6355219,-0.000554196,-0.000777172,-0.00197234,-0.00255706,-0.002869618,-75.42651623,-89.32051352,-142.2929503,-162.0178926,-171.6344814,-230.8051397,-255.4566687,-406.9578379,-463.3711728,-490.8746169,-1847.465436,0.15320611,-84.78294868,32.42865796,34.90157588,-68.98664228,-48.24922185,-242.4792332,92.74596176,99.81850701,-197.3017969,-147.6426189,-394.7308338
2015-10-27 16:24:32,00:00:17,2.489434051,2.500399235,2.49032584,2.497544662,2.499095109,2.481717943,2.506091617,2.458667992,2.48928143,2.489456513,2.498696716,2.484736169,2.48309415,2.48983306,2.496114138,2.497992158,-2.60657E-05,-0.00021087,-0.000214371,-0.00082664,0.000121832,-16.35788055,-46.52641966,-46.91113279,-92.11932694,35.36501117,-43.51196226,-123.7602763,-124.7836132,-245.0374096,94.07092971,-443.0223317,-0.000401568,-0.000777172,-0.002033388,-0.00338117,-0.003052766,-64.20550378,-89.32051352,-144.4783007,-186.3056425,-177.0269084,-196.4688416,-255.4566687,-413.2079401,-532.8341375,-506.296958,-1904.264546,0.182089289,-75.96730802,14.76682084,-72.69074177,-36.62082392,-22.23159665,-217.2665009,42.23310759,-207.8955214,-104.7355564,-68.02868576,-555.4399782
2015-10-27 16:24:33,00:00:18,2.48836571,2.494142105,2.491088941,2.500292081,2.484902772,2.496522785,2.504870656,2.45561602,2.48867095,2.487625029,2.496254737,2.485041416,2.487062086,2.490138301,2.495808933,2.497076395,-7.49053E-05,-0.000247499,-0.000226581,-0.00088768,9.74131E-05,-27.72992148,-50.40569356,-48.22855496,-95.45982364,31.62286747,-73.76159115,-134.0791449,-128.2879562,-253.9231309,84.11682747,-505.9349956,-0.000584721,-0.000838213,-0.00197234,-0.002587583,-0.002991717,-77.47594387,-92.76193378,-142.2929503,-162.9819949,-175.24787,-237.0763882,-265.2991306,-406.9578379,-466.1285054,-501.2089082,-1876.67077,0.03463306,-79.71543417,-56.56440865,-69.76492649,12.63060811,-90.80736677,-227.9861417,-161.7742087,-199.5276898,36.12353919,-277.8705423,-830.7478592
2015-10-27 16:24:34,00:00:19,2.493860033,2.49749959,2.49032584,2.499986812,2.492075243,2.489349305,2.505481137,2.45668421,2.482413527,2.489151266,2.497475727,2.486415029,2.488893442,2.48968044,2.495045922,2.498297413,-5.04855E-05,-0.000216975,-0.000351729,-0.000866316,0.000109623,-22.76542116,-47.19511376,-60.08926391,-94.30411069,33.54616045,-60.5560203,-125.5390026,-159.837442,-250.8489344,89.2327868,-507.5486125,-0.000340517,-0.000990816,-0.002063912,-0.002221312,-0.002716994,-59.12378254,-100.8530213,-145.5586728,-151.0070625,-167.0078421,-180.9187746,-288.439641,-416.2978041,-431.8801987,-477.6424283,-1795.178847,0.106080923,-57.91025694,-36.95541686,-72.69074177,-2.683833383,-65.79084196,-165.6233349,-105.6924922,-207.8955214,-7.675763475,-201.3199764,-687.9543132
2015-10-27 16:24:35,00:00:20,2.493554793,2.494599944,2.496278023,2.496170952,2.488412705,2.493012359,2.505938997,2.457447203,2.486534269,2.4880829,2.497780974,2.486109782,2.489046054,2.490748781,2.497182353,2.497534276,-4.43805E-05,-0.000238342,-0.000269315,-0.000851056,0.00011878,-21.34463316,-49.46440528,-52.58022901,-93.46985294,34.91918143,-56.7767242,-131.575318,-139.8634092,-248.6298088,92.8850226,-483.9602376,-0.000493145,-0.000563529,-0.001850244,-0.002190789,-0.002778044,-71.15078564,-76.05903206,-137.818331,-149.9659954,-168.8737092,-217.7214041,-217.5288317,-394.1604268,-428.9027469,-482.9788084,-1741.292218,0.069596908,-59.33226312,-54.3089741,-45.08782507,-45.73175316,-79.55427306,-169.6902725,-155.3236659,-128.9511797,-130.792814,-243.4360756,-827.8904214
2015-10-27 16:24:36,00:00:21,2.493707413,2.499941397,2.494141342,2.501055253,2.485513195,2.491028205,2.506091617,2.462330359,2.48851833,2.487777653,2.496712608,2.486262405,2.492708765,2.490443541,2.494588116,2.497992158,-6.57478E-05,-0.000244447,-0.000229633,-0.000753393,0.000121832,-25.97964571,-50.09389609,-48.55232535,-87.94339858,35.36501117,-69.10585759,-133.2497636,-129.1491854,-233.9294402,94.07092971,-471.3633171,-0.000401568,-0.001082377,-0.001911292,-0.001458247,-0.002747519,-64.20550378,-105.4099865,-140.0735094,-122.3511517,-167.9433669,-196.4688416,-301.4725613,-400.6102369,-349.9242937,-480.3180294,-1728.793963,0.089359083,-58.62557167,-5.657619658,-56.56809248,24.00771373,-88.95262754,-167.669135,-16.18079222,-161.7847445,68.66206126,-272.1950403,-549.023856
2015-10-27 16:24:37,00:00:22,2.487144749,2.497957429,2.4900206,2.491897189,2.488107493,2.491333459,2.503039215,2.457294605,2.478445404,2.487167158,2.493202264,2.486415029,2.490419571,2.48922258,2.49489332,2.496465886,-0.000135955,-0.000256657,-0.000431092,-0.000854108,6.07843E-05,-37.35851854,-51.32972334,-66.52386045,-93.63729912,24.9797587,-99.37365931,-136.5370641,-176.9534688,-249.0752156,66.44615815,-595.4932497,-0.000706823,-0.001021336,-0.002155484,-0.001916086,-0.002716994,-85.18199332,-102.3945459,-148.7527167,-140.2490694,-167.0078421,-260.6568996,-292.8484012,-425.4327697,-401.1123386,-477.6424283,-1857.692837,0.086318748,-83.79396636,-33.40112539,-73.82860913,-66.52583233,-80.59520034,-239.6507438,-95.52721862,-211.1498221,-190.2638805,-246.621313,-982.8305648
2015-10-27 16:24:38,00:00:23,2.48821309,2.496278686,2.491394181,2.489607673,2.493296089,2.499727957,2.496476552,2.442645137,2.466998898,2.484114685,2.488928802,2.485804534,2.490572184,2.488001619,2.495351127,2.49677114,-0.000221424,-0.000317706,-0.000660022,-0.001147097,-7.0469E-05,-47.67654994,-57.10911363,-82.31362446,-108.5157129,-26.89623293,-126.8196228,-151.9102423,-218.9542411,-288.6517964,-71.5439796,-857.8798822,-0.000645772,-0.000929775,-0.002399676,-0.001885563,-0.002839093,-81.4201875,-97.69703011,-156.9527107,-139.1275254,-170.7191847,-249.1457737,-279.4135061,-448.8847527,-397.9047228,-488.2568683,-1863.605624,0.002709546,-80.23658916,-45.08380998,-68.55964834,-75.3405637,-60.51131349,-229.476645,-128.9396966,-196.0805942,-215.4740122,-185.1646193,-954.7358246
2015-10-27 16:24:39,00:00:24,2.48821309,2.48971633,2.492767762,2.496476221,2.489786157,2.49514914,2.49372939,2.440813954,2.472798461,2.476636126,2.491218157,2.487178147,2.493777055,2.4893752,2.494130309,2.49677114,-0.000175637,-0.000467277,-0.000544031,-0.001183721,-0.000125412,-42.46199056,-69.25959317,-74.73159304,-110.2344069,-35.88082286,-112.9488949,-184.2305178,-198.7860375,-293.2235225,-95.44298881,-884.6319615,-0.000645772,-0.001173938,-0.00212496,-0.001244589,-0.002564371,-81.4201875,-109.7779513,-147.6957105,-113.0330584,-162.2493248,-249.1457737,-313.9649406,-422.4097319,-323.2745471,-464.033069,-1772.828062,0.048314565,-80.23658916,-74.94566711,-62.85051498,-43.87092459,-74.69079299,-229.476645,-214.3446079,-179.7524728,-125.4708443,-228.5538266,-977.2095182
2015-10-27 16:24:40,00:00:25,2.492333832,2.497957429,2.494751823,2.489455039,2.498942503,2.497743803,2.502276115,2.455768618,2.487449989,2.48472518,2.499612458,2.486720276,2.49560841,2.490596161,2.495198524,2.498297413,-7.75084E-06,-0.000305496,-0.000251,-0.000884628,4.55223E-05,-8.920041902,-56.00097131,-50.76092771,-95.29557993,21.61745654,-23.72731146,-148.9625837,-135.0240677,-253.4862426,57.5024344,-503.697771,-0.000340517,-0.000960295,-0.001880768,-0.000878318,-0.002655945,-59.12378254,-99.2875662,-138.9504955,-94.95511869,-165.1208919,-180.9187746,-283.9624393,-397.3984172,-271.5716395,-472.2457509,-1606.097021,0.022471721,-64.70854503,-33.40112539,-53.53979745,-75.89181873,-24.03322425,-185.0664388,-95.52721862,-153.1238207,-217.0506016,-73.54166621,-723.9718893
2015-10-27 16:24:41,00:00:26,2.495080994,2.503909333,2.497651604,2.491286652,2.503215465,2.491486086,2.508838778,2.467823909,2.496454574,2.490830126,2.504038544,2.487025524,2.491335248,2.490748781,2.495961535,2.49845004,8.07709E-05,-0.000183397,-7.09085E-05,-0.000643522,0.000176776,28.79518844,-43.38995349,-26.97998434,-81.27821227,42.59941453,76.59520124,-115.4172763,-71.76675834,-216.2000446,113.3144426,-213.4744354,-0.000309992,-0.000807693,-0.001850244,-0.00173295,-0.002594895,-56.41151598,-91.0574832,-137.818331,-133.3784188,-163.2121276,-172.6192389,-260.424402,-394.1604268,-381.4622779,-466.7866849,-1675.45303,0.084798581,-51.83357509,46.20870453,-35.81443596,-68.98664228,41.90775013,-148.2440248,132.1568949,-102.4292869,-197.3017969,128.2377154,-187.4165361
2015-10-27 16:24:42,00:00:27,2.493707413,2.50635114,2.501924967,2.498765737,2.492838272,2.486907269,2.520132665,2.473470058,2.499201736,2.498003438,2.512890717,2.489925373,2.498050217,2.490748781,2.497029751,2.499518431,0.000257814,-3.99312E-05,-1.59653E-05,-0.000530599,0.000402653,51.44533921,-20.2464494,-12.80208779,-73.80327805,64.29217758,136.8446023,-53.85555541,-34.05355351,-196.3167196,171.0171924,23.63596612,-9.63139E-05,-0.00059405,-0.001850244,-0.000389957,-0.002014925,-31.44394131,-78.09153263,-137.818331,-63.27040583,-143.8208961,-96.21846042,-223.3417833,-394.1604268,-180.9533607,-411.3277628,-1306.001794,0.1304036,-58.62557167,58.89769562,32.4253051,-25.96428033,-62.5433849,-167.669135,168.4474095,92.73637258,-74.25784174,-191.3827578,-172.1359499
2015-10-27 16:24:43,00:00:28,2.491112871,2.504977623,2.499940906,2.497086759,2.498179474,2.48797566,2.522421966,2.481710384,2.499201736,2.499224428,2.511669727,2.488704384,2.497897604,2.491359261,2.497029751,2.499213176,0.000233395,-1.55114E-05,-1.59653E-05,-0.000365792,0.000448439,48.94832767,-12.61881804,-12.80208779,-61.27873617,67.84914038,130.2025516,-33.56605599,-34.05355351,-163.0014382,180.4787134,80.06021731,-0.000157365,-0.00059405,-0.001728148,-0.000420479,-0.002259123,-40.19261747,-78.09153263,-133.1934722,-65.6999041,-152.2868727,-122.9894095,-223.3417833,-380.9333304,-187.9017257,-435.5404559,-1350.706705,0.119762429,-69.67118596,52.14149572,-5.681277344,-39.88969264,-31.53340703,-199.2595918,149.1246778,-16.2484532,-114.0845209,-96.4922255,-276.866421
2015-10-27 16:24:44,00:00:29,2.492181212,2.508335108,2.498109464,2.496170952,2.497416445,2.491943968,2.517538123,2.475148643,2.499354356,2.495714083,2.506327899,2.487788642,2.496524088,2.492274982,2.497182353,2.498144785,0.000126558,-8.57183E-05,-1.29129E-05,-0.000497027,0.000350762,36.04435668,-29.66397621,-11.51341253,-71.43031364,60.00660612,95.87798877,-78.90617673,-30.62567734,-190.0046343,159.6175723,-44.0409273,-0.000371043,-0.000563529,-0.001545004,-0.000695182,-0.002442272,-61.7169684,-76.05903206,-125.9381357,-84.47766391,-158.3395803,-188.8539233,-217.5288317,-360.1830681,-241.6061188,-452.8511996,-1461.023141,0.080238079,-65.34948809,67.47269867,-32.13400755,-45.73175316,-37.56481931,-186.8995359,192.9719182,-91.90326159,-130.792814,-114.9483471,-331.4595768
2015-10-27 16:24:45,00:00:30,2.497522915,2.504214559,2.502382827,2.503192135,2.500621167,2.488586169,2.518911704,2.479421405,2.496301954,2.499071804,2.50510691,2.490383244,2.500186798,2.491359261,2.497487557,2.49845004,0.000102138,-1.85639E-05,-7.39609E-05,-0.000411572,0.000378234,32.38072735,-13.80471249,-27.55457019,-65.00030121,62.31216438,86.13273475,-36.72053521,-73.2951567,-172.9008012,165.7503573,-31.03340114,-0.000309992,-0.000502489,-0.001728148,3.73596E-05,-0.001923351,-56.41151598,-71.8216829,-133.1934722,19.58366076,-140.5147131,-172.6192389,-205.4100131,-380.9333304,56.00926978,-401.8720796,-1104.825392,0.11368176,-36.78264267,47.97870513,36.07602795,41.7554413,18.41944331,-105.198358,137.2190967,103.1774399,119.4205621,56.36349654,310.8500479
