Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-26 17:23:22,00:00:01,2.494470513,2.484069652,2.491241561,2.488233964,2.506420186,2.491791341,2.582554279,2.495596858,2.557197368,2.525017826,2.578213644,2.4868729,2.495761023,2.490596161,2.495045922,2.497686904,0.001564273,0.000500357,0.001143947,-8.80628E-05,0.001651086,126.7210506,71.66915647,108.3666198,-30.06691242,130.1899019,337.0779946,190.6399562,288.2552086,-79.97798705,346.305139,1082.300311,-0.000462619,-0.000990816,-0.001880768,-0.000847795,-0.00262542,-68.91350934,-100.8530213,-138.9504955,-93.2906288,-164.1692839,-210.8753386,-288.439641,-397.3984172,-266.8111984,-469.5241519,-1633.048747,0.081758246,-54.92743914,-93.23083501,-69.12900482,-80.1238911,59.18623945,-157.0924759,-266.6401881,-197.7089538,-229.1543285,181.1098927,-669.4860537
2015-10-26 17:23:23,00:00:02,2.491418112,2.484527491,2.500246146,2.492202458,2.493296089,2.496217531,2.581791179,2.498801429,2.553229246,2.523033719,2.578671515,2.486262405,2.496829314,2.490290921,2.49489332,2.497839531,0.00157343,0.000460674,0.001064585,-2.39714E-05,0.001635824,127.0914286,68.76849754,104.5400397,-15.68697903,129.5867919,338.0632001,182.9242034,278.0765057,-41.72736422,344.7008665,1102.037411,-0.000432094,-0.001021336,-0.001941816,-0.000634137,-0.002747519,-66.60112043,-102.3945459,-141.1875911,-80.68338993,-167.9433669,-203.7994285,-292.8484012,-403.7965105,-230.7544952,-480.3180294,-1611.516865,0.037673394,-68.42871326,-91.88133937,11.58892212,-65.22675899,-60.47989808,-195.7061199,-262.7806306,33.14431728,-186.5485307,-185.0684881,-796.9594521
2015-10-26 17:23:24,00:00:03,2.48775523,2.484069652,2.494751823,2.500139447,2.482918897,2.500033212,2.580264978,2.501548205,2.553076626,2.521354859,2.577450526,2.487025524,2.496829314,2.490596161,2.494588116,2.496923767,0.001549011,0.000427097,0.001061533,3.09641E-05,0.0016053,126.1013365,66.21491942,104.3900624,17.82878208,128.3720717,335.4295552,176.1316857,277.677566,47.42456032,341.4697108,1178.133078,-0.000615247,-0.001082377,-0.001880768,-0.000634137,-0.002594895,-79.47253869,-105.4099865,-138.9504955,-80.68338993,-163.2121276,-243.1859684,-301.4725613,-397.3984172,-230.7544952,-466.7866849,-1639.598127,0.000330788,-81.73767229,-93.23083501,-53.51200141,8.722705208,-96.53946819,-233.7697428,-266.6401881,-153.044324,24.9469369,-295.4107727,-923.9180907
2015-10-26 17:23:25,00:00:04,2.494775753,2.485290555,2.495667543,2.496476221,2.492533061,2.493622868,2.580417598,2.501243007,2.553229246,2.520286493,2.577297902,2.486567653,2.496524088,2.490290921,2.494282911,2.497686904,0.001545958,0.00040573,0.001064585,2.48601E-05,0.001608352,125.9770279,64.53732972,104.5400397,15.97512807,128.4940605,335.0988942,171.6692971,278.0765057,42.49384066,341.7942009,1169.132739,-0.000462619,-0.001143418,-0.001941816,-0.000695182,-0.002686469,-68.91350934,-108.3415316,-141.1875911,-84.47766391,-166.0670471,-210.8753386,-309.8567804,-403.7965105,-241.6061188,-474.9517547,-1641.086503,0.063516239,-53.38985903,-89.58701768,-48.61990052,-43.8481483,-63.82903211,-152.6949968,-256.2188706,-139.0529155,-125.4057041,-195.3168382,-868.6893253
2015-10-26 17:23:26,00:00:05,2.48836571,2.484680104,2.493225622,2.49678149,2.489023128,2.494691258,2.580875458,2.500480014,2.553992346,2.517386643,2.5747033,2.485957158,2.49454012,2.490901401,2.493977707,2.497992158,0.001494066,0.000347733,0.001079847,9.60028E-06,0.001617509,123.8446921,59.7469002,105.286722,9.927377956,128.8593339,329.4268809,158.9267545,280.0626805,26.40682536,342.7658282,1137.588969,-0.000401568,-0.001204459,-0.00181972,-0.001091976,-0.002808568,-64.20550378,-111.1958169,-136.6767886,-105.876374,-169.7989542,-196.4688416,-318.0200363,-390.8956153,-302.8064297,-485.6250091,-1693.815932,0.052875067,-79.67404864,-91.42708114,-60.79693174,-41.90582261,-77.39024986,-227.8677791,-261.4814521,-173.8792248,-119.8506527,-236.8141646,-1019.893273
2015-10-26 17:23:27,00:00:06,2.48836571,2.484222265,2.491699421,2.486097082,2.496958628,2.49240185,2.579654497,2.496054654,2.552466145,2.515555159,2.572719192,2.4868729,2.496066249,2.490596161,2.493214696,2.497229022,0.001454384,0.000311103,0.001049323,-7.89069E-05,0.00159309,122.1889767,56.51252841,103.7879858,-28.46099247,127.882953,325.0226779,150.3233256,276.0760422,-75.70623998,340.168655,1015.884461,-0.000554196,-0.001357061,-0.001880768,-0.00078675,-0.00262542,-75.42651623,-118.0299337,-138.9504955,-89.86921126,-164.1692839,-230.8051397,-337.5656104,-397.3984172,-257.0259442,-469.5241519,-1692.319263,0.075677577,-79.67404864,-92.78318403,-67.29784189,-87.09634271,-40.73631285,-227.8677791,-265.3599063,-192.4718278,-249.0955402,-124.6531173,-1059.448171
2015-10-26 17:23:28,00:00:07,2.48806047,2.484374878,2.492309901,2.485486545,2.500621167,2.493622868,2.579501877,2.500327416,2.548650643,2.514792041,2.572108697,2.486415029,2.466459341,2.490138301,2.494435513,2.497381649,0.001442174,0.000295841,0.000973013,6.54831E-06,0.001590038,121.6749931,55.10887657,99.9428657,8.198930195,127.7603807,323.6554816,146.5896117,265.8480228,21.80915432,339.8426127,1097.744883,-0.00052367,-0.001112897,-0.00197234,-0.006708132,-0.002716994,-73.31982559,-106.8858099,-142.2929503,-262.4178065,-167.0078421,-224.3586663,-305.6934163,-406.9578379,-750.5149266,-477.6424283,-2165.167275,0.063516239,-80.71245597,-92.33336277,-64.77581707,-88.98818571,18.40988057,-230.8376241,-264.0734175,-185.2588368,-254.5062111,56.33423453,-878.3418551
2015-10-26 17:23:29,00:00:08,2.495691474,2.4834592,2.491546801,2.495102512,2.488717916,2.493928122,2.579196637,2.494528668,2.552160905,2.514944665,2.571040332,2.486720276,2.466306728,2.490290921,2.493062094,2.497076395,0.001420807,0.000298893,0.001043218,-0.000109427,0.001583933,120.7702584,55.39245251,103.4856339,-33.51614327,127.5148827,321.2488874,147.3439237,275.2717862,-89.15294111,339.189588,993.9012442,-0.000584721,-0.001387581,-0.001941816,-0.006738654,-0.002655945,-77.47594387,-119.3498067,-141.1875911,-263.0141409,-165.1208919,-237.0763882,-341.3404472,-403.7965105,-752.220443,-472.2457509,-2206.67954,0.060475904,-48.48543574,-95.0003475,-67.91371573,-51.69322727,-78.45878969,-138.6683462,-271.7009939,-194.233227,-147.84263,-240.0838965,-992.5290935
2015-10-26 17:23:30,00:00:09,2.489739291,2.4834592,2.48941012,2.485944448,2.501994619,2.503238384,2.579044017,2.492392287,2.548498023,2.514639417,2.569361471,2.485804534,2.472411245,2.489985681,2.492909492,2.497381649,0.001387229,0.000292788,0.00096996,-0.000152154,0.00158088,119.3346748,54.82383385,99.78597908,-39.52160339,127.3919563,317.4302351,145.831398,265.4307044,-105.127465,338.8626038,962.4274763,-0.00052367,-0.001418102,-0.002002864,-0.005517751,-0.002839093,-73.31982559,-120.6552422,-143.3897889,-237.9981356,-170.7191847,-224.3586663,-345.0739927,-410.0947961,-680.6746677,-488.2568683,-2148.458991,0.032254302,-74.82308918,-95.0003475,-76.0138043,-87.57313506,32.98958601,-213.994035,-271.7009939,-217.3994803,-250.4591663,100.9481332,-852.6055423
2015-10-26 17:23:31,00:00:10,2.486534269,2.483611813,2.495362303,2.496628856,2.487344464,2.50232262,2.577517816,2.49544426,2.547734923,2.511739568,2.568293106,2.486109782,2.471190342,2.490290921,2.494282911,2.496618513,0.001365862,0.000234791,0.000954698,-9.11148E-05,0.001550356,118.4120602,49.09458132,98.99781666,-30.58348573,126.1561045,314.97608,130.5915863,263.3341923,-81.35207205,335.5752379,963.1250245,-0.000676297,-0.001143418,-0.001941816,-0.005761932,-0.002778044,-83.3223227,-108.3415316,-141.1875911,-243.2072731,-168.8737092,-254.9663074,-309.8567804,-403.7965105,-695.5728011,-482.9788084,-2147.171208,0.023133298,-85.71600296,-94.56107375,-50.30349142,-42.88798245,-83.09735714,-245.1477685,-270.4446709,-143.8679855,-122.6596298,-254.2779128,-1036.397967
2015-10-26 17:23:32,00:00:11,2.48760261,2.4834592,2.488036539,2.492660361,2.491922637,2.505527792,2.577365196,2.490408505,2.545598241,2.50975546,2.564782762,2.486109782,2.4695116,2.48845948,2.494130309,2.495855377,0.001295655,0.000195109,0.000911965,-0.00019183,0.001547304,115.3286568,44.75395155,96.75681234,-44.37625527,126.0318528,306.7742271,119.0455111,257.3731208,-118.040839,335.2447284,900.3967484,-0.000828925,-0.001173938,-0.002308104,-0.00609768,-0.002778044,-92.2465289,-109.7779513,-153.9289118,-250.1928102,-168.8737092,-282.2743784,-313.9649406,-440.2366878,-715.5514372,-482.9788084,-2235.006252,0.055056812,-82.24548823,-95.0003475,-80.79330292,-63.28259536,-66.38679955,-235.2220963,-271.7009939,-231.0688464,-180.9882227,-203.1436066,-1122.123766
2015-10-26 17:23:33,00:00:12,2.490807631,2.483001362,2.486815578,2.493576168,2.485818406,2.49682804,2.573244454,2.485372751,2.539340818,2.505939869,2.561119794,2.485957158,2.48049973,2.4893752,2.492451685,2.495855377,0.001222396,0.000118797,0.000786816,-0.000292545,0.001464889,112.020742,34.92174433,89.87299156,-54.80104438,122.6294775,297.9751738,92.89183993,239.0621575,-145.770778,326.1944102,810.3528034,-0.000828925,-0.001509663,-0.00212496,-0.003900054,-0.002808568,-92.2465289,-124.4894405,-147.6957105,-200.0911189,-169.7989542,-282.2743784,-356.0397999,-422.4097319,-572.2606001,-485.6250091,-2118.609519,0.031592725,-70.82077269,-96.30614776,-84.81594124,-59.20304428,-87.96490948,-202.5474099,-275.4355826,-242.5735919,-169.3207066,-269.172623,-1159.049914
