Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-27 13:20:18,00:04:46,2.6881454,2.621116062,2.659886753,2.688337658,2.637203334,2.396246689,3.059797281,3.104617952,3.092588622,3.086062407,3.055620458,2.545480386,2.5674891,2.547981312,2.574704269,2.559958818,0.011112409,0.011721248,0.011851772,0.012092359,0.011195946,337.7509811,346.8801414,348.8061709,352.3287022,339.0181095,898.4176098,922.7011761,927.8244145,937.1943478,901.7881713,4587.925719,0.011991764,0.014940854,0.009596262,0.01349782,0.009096077,350.860142,391.6338445,313.86549,372.2411,305.5762355,1073.632035,1120.072795,897.6553013,1064.609546,873.9480335,5029.91771,1.033382982,320.5673408,257.201409,295.5144451,320.731086,273.7504271,916.8225947,735.5960296,845.171313,917.290906,837.676307,4250.784261
2015-10-27 13:20:19,00:04:47,2.635186231,2.667663005,2.669959679,2.643463145,2.617975007,2.369231667,3.036141168,3.053344815,3.115329015,2.956484918,2.961604282,2.541512171,2.557111421,2.551796815,2.560359663,2.546374993,0.009232086,0.009129698,0.01230658,0.011066896,0.010722823,307.8523122,306.1404541,355.4358276,337.0586118,331.777617,818.8871504,814.3336079,945.4593015,896.5759074,882.5284612,4357.784428,0.009274999,0.012071933,0.010359363,0.011422284,0.008302434,308.566969,352.0309982,326.1061816,342.4277773,291.9410917,944.2149252,1006.808655,932.6636793,979.3434431,834.9515221,4697.982224,1.302452595,271.7306965,302.615449,304.681036,279.9256183,253.8443364,777.1497921,865.4801842,871.3877629,800.5872683,776.7636693,4089.647847
2015-10-27 13:20:20,00:04:48,2.673493872,2.677735459,2.702162517,2.641784167,2.612481199,2.410898904,3.110467149,3.118504426,3.168746044,3.103156257,3.020669639,2.55356944,2.564284228,2.555154456,2.578366722,2.551869574,0.010413393,0.012063125,0.013374921,0.012370089,0.012209343,326.9554887,351.9025583,370.5425776,356.3517625,354.0288501,869.7016,936.060805,985.6432564,947.8956883,941.7167413,4681.018091,0.010373915,0.015673344,0.011030891,0.012856846,0.010713888,326.3351427,401.119103,336.5098721,363.2952525,331.6393527,998.5855365,1147.200635,962.4182343,1039.024422,948.4885488,5095.717376,0.88744692,307.8325515,311.572782,332.2942224,278.2827843,247.8634218,880.4010973,891.0981564,950.361476,795.8887632,758.4620709,4274.385268
2015-10-27 13:20:21,00:04:49,2.72431636,2.672241393,2.664770596,2.643157876,2.614770286,2.342979782,3.175483305,3.165809998,3.149210673,3.138717571,3.035626758,2.555400924,2.55863755,2.557901618,2.588591069,2.5570589,0.010712535,0.012774351,0.012984213,0.0133162,0.013509666,331.6184138,362.127859,365.0903306,369.7282724,372.4044099,882.1049808,963.2601048,971.1402795,983.4772047,990.5957302,4790.5783,0.01141178,0.017718214,0.011580324,0.01172751,0.011080185,342.2702898,426.4837386,344.7885657,346.9727858,337.2609115,1047.347087,1219.743492,986.095298,992.3421675,964.566207,5210.094251,1.563921372,350.0281291,306.7193938,299.9938344,279.6276391,250.3728331,1001.080449,877.2174664,857.9823664,799.7350479,766.1408693,4300.320421
2015-10-27 13:20:22,00:04:50,2.675783173,2.67575149,2.715135224,2.653079112,2.616296343,2.431808835,3.107109507,3.185342622,3.109682072,3.179620712,3.022501123,2.548074988,2.561537196,2.550423234,2.587522854,2.553090592,0.010450022,0.013592414,0.012193641,0.013706852,0.01214219,327.5300258,373.543177,353.8011314,375.1123614,353.0539073,871.2298687,993.6248508,941.1110095,997.7988813,939.1233935,4742.888004,0.010618118,0.017504571,0.010084647,0.012307439,0.009614998,330.1537908,423.904708,321.7531836,355.4482295,314.1717266,1010.2706,1212.367465,920.2141051,1016.581936,898.531138,5057.965244,0.679183999,309.8568648,309.8289398,342.7900709,289.1548224,252.0318935,886.1906333,886.1107678,980.3796028,826.982792,771.2175941,4349.022951
2015-10-27 13:20:23,00:04:51,2.68936636,2.703069205,2.650576928,2.611409922,2.614159862,2.374726248,3.077653831,3.226391651,3.207664165,3.139785936,3.016548801,2.546548752,2.568252164,2.556833277,2.581571368,2.554006355,0.010330976,0.012795719,0.014153283,0.014527833,0.011553077,325.6590742,362.4305932,381.1721023,386.1828,344.3827061,866.2531374,964.0653778,1013.917792,1027.246248,916.0579982,4787.540554,0.010801271,0.016314274,0.011366655,0.013650433,0.00930975,332.9890399,409.2384001,341.5929159,374.3395547,309.1445001,1018.946462,1170.421824,976.9557396,1070.611126,884.1532704,5121.088423,1.247726572,321.605812,333.0385496,286.781868,246.6802655,249.7061226,919.7926224,952.4902519,820.1961426,705.5055593,764.1007351,4160.321193
2015-10-27 13:20:24,00:04:52,2.750719634,2.712836432,2.703230857,2.662847713,2.634914248,2.346184954,3.231800116,3.14795596,3.163099101,3.142075291,3.057451942,2.56608458,2.558484937,2.554696596,2.585233821,2.557364154,0.011149039,0.012841506,0.013261982,0.012959119,0.014636002,338.3071851,363.0784593,368.974816,364.7373594,387.6178267,899.8971123,965.7887018,981.4730105,970.2013761,1031.063419,4848.42362,0.011472831,0.017046764,0.010939319,0.011696987,0.013216916,343.1846097,418.3246763,335.1102065,346.5209676,368.3473702,1050.144906,1196.408574,958.4151907,991.0499673,1053.473479,5249.492116,1.531997859,370.0553142,340.9537391,333.1710804,298.2382243,271.4572097,1058.358199,975.1276939,952.8692898,852.9613215,830.6590616,4667.982323
2015-10-27 13:20:25,00:04:53,2.699744526,2.696812075,2.657750072,2.645447392,2.614922891,2.384799646,3.219590509,3.069520269,3.093504343,3.147111872,3.015938306,2.555858795,2.552685646,2.550575854,2.585081219,2.549580165,0.010318766,0.012942237,0.011870087,0.011390405,0.01439181,325.4665736,364.4997116,349.0755699,341.9495982,384.3706504,865.7410859,969.5692327,928.5410161,909.5859312,1022.42593,4695.863196,0.009916033,0.017016244,0.010115171,0.010537129,0.011171759,319.0520137,417.9500254,322.2397539,328.8922642,338.6517208,976.2991618,1195.337073,921.6056961,940.6318757,968.5439215,5002.417728,1.14739553,330.3010208,327.8674796,293.5332181,281.8548043,250.5392335,944.6609195,937.7009917,839.5050039,806.1047404,766.6500546,4292.790108
2015-10-27 13:20:26,00:04:54,2.686313959,2.685213492,2.737875616,2.666968842,2.639339815,2.446613678,3.213943566,3.101871176,3.062522466,3.21289267,3.0565362,2.55021172,2.556348356,2.540960789,2.604156493,2.558127291,0.011130724,0.014257853,0.011250449,0.012037424,0.014278871,338.0291975,382.5776366,339.8423053,351.5274777,382.8595172,899.1576654,1017.656513,903.9805321,935.0630907,1018.406316,4774.264117,0.011625458,0.020831299,0.008192158,0.011269671,0.010042344,345.4598225,462.434982,289.9957679,340.1324991,321.0776328,1057.107057,1322.564049,829.3878961,972.7789474,918.2820299,5100.119979,0.53172777,319.0032954,318.0598008,360.4519969,301.9883507,275.8735653,912.3494248,909.6510302,1030.892711,863.6866829,844.1731099,4558.823437
2015-10-27 13:20:27,00:04:55,2.684787758,2.685518718,2.638977802,2.605762449,2.664977585,2.417003993,3.11138287,3.233716384,3.157757398,3.054011438,3.138952977,2.544717268,2.571914875,2.556680657,2.577756313,2.556143137,0.01277906,0.011080229,0.013155148,0.014674328,0.012227657,362.194586,337.2615805,367.4856424,388.1249967,354.294278,963.4375988,897.1158042,977.5118089,1032.412491,942.4227794,4812.900483,0.011228627,0.015551263,0.011336131,0.014382975,0.008943454,339.5125566,399.5538641,341.1339508,384.2526482,303.0017488,1038.908423,1142.724051,975.6430993,1098.962574,866.5850017,5122.82315,0.826640228,317.6940423,318.321769,275.5149642,240.3467324,300.1822053,908.604961,910.4002594,787.9727975,687.3916546,918.5575482,4211.216896
