Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 15:25:10,00:00:10,2.778425297,2.510059739,2.483846765,2.48867095,2.497850815,2.506938394,2.495572449,2.499118508,2.497464065,2.499166182,2.499213176,2.77311596,4.038323366,32.40554492,-55.61196834,-24.22191406,-28.90987337,11.54960483,92.67985847,-159.0502295,-69.2746742,-88.4642125,-212.5596529,123.3373346,-49.05471739,142.7444461,-47.7097632,-46.34579187,352.744777,-140.2964917,408.2491158,-136.4499227,-141.8181231,342.4293552
2015-10-28 15:25:11,00:00:11,2.86450706,2.5112807,2.483846765,2.490197151,2.497850815,2.50678577,2.496793438,2.500644637,2.496395724,2.498555773,2.499213176,3.630490322,18.69800189,32.40554492,-51.73061955,-24.22191406,-29.62170078,53.4762854,92.67985847,-147.9495719,-69.2746742,-90.64240439,-161.7105067,136.1809401,41.94972716,132.1345478,-62.78982627,-46.34579187,389.4774886,119.9762197,377.9048067,-179.5789031,-141.8181231,565.9614887
2015-10-28 15:25:12,00:00:12,3.035449569,2.51173856,2.480947391,2.493707413,2.497087696,2.506022652,2.495572449,2.499271121,2.497158825,2.499166182,2.499060549,5.333077708,21.78544197,16.08185386,-41.44633572,-28.1961525,-32.95097954,62.30636402,45.99410205,-118.5365202,-80.64099616,-100.8299974,-191.7070476,123.3373346,-44.60662291,139.795239,-47.7097632,-50.64174151,352.744777,-127.5749415,399.8143835,-136.4499227,-154.963729,333.5705672
2015-10-28 15:25:13,00:00:13,3.226844128,2.51219642,2.480336996,2.492181212,2.496477202,2.506938394,2.495419825,2.498965895,2.497158825,2.499318784,2.499060549,7.239367513,24.48664307,9.59144679,-46.19992174,-31.01097438,-28.90987337,70.03179918,27.43153782,-132.1317762,-88.69138674,-88.4642125,-211.8240384,121.6365665,-53.13172112,139.795239,-43.12350067,-50.64174151,347.8805803,-151.9567224,399.8143835,-123.3332119,-154.963729,317.4413005
2015-10-28 15:25:14,00:00:14,3.355051009,2.51112808,2.480031799,2.494470513,2.498003438,2.505717404,2.495725072,2.498355443,2.497616685,2.498860977,2.499060549,8.516308052,17.54855755,2.946313875,-38.85204928,-23.34602196,-34.19204309,50.1888746,8.426457682,-111.1168609,-66.76962281,-104.6276519,-223.8988033,125.0149667,-67.00326673,144.1964317,-55.76192154,-50.64174151,357.5428048,-191.6293428,412.4017946,-159.4790956,-154.963729,263.872432
2015-10-28 15:25:15,00:00:15,3.437164464,2.51082284,2.483999363,2.492486452,2.496782449,2.506480523,2.496488191,2.499423734,2.498074545,2.499318784,2.499213176,9.334158064,14.98749704,33.04204722,-45.28913737,-29.63700009,-30.99635326,42.86424153,94.50025505,-129.5269329,-84.76182025,-94.84884097,-171.7730975,133.086291,-39.66278252,148.4672118,-43.12350067,-46.34579187,380.6267923,-113.435558,424.6162258,-123.3332119,-141.8181231,426.6561251
2015-10-28 15:25:16,00:00:16,3.283468834,2.510517599,2.480947391,2.491265492,2.496171954,2.505259533,2.495572449,2.499271121,2.497158825,2.498555773,2.498755294,7.803349584,11.88689458,16.08185386,-48.83045344,-32.32660345,-35.97344782,33.99651849,45.99410205,-139.6550968,-92.45408586,-110.0787503,-262.1973125,123.3373346,-44.60662291,139.795239,-62.78982627,-58.29144963,352.744777,-127.5749415,399.8143835,-179.5789031,-178.3718359,267.03348
2015-10-28 15:25:17,00:00:17,3.312315382,2.509907119,2.485220152,2.492639072,2.495866707,2.504649039,2.495725072,2.497287153,2.497158825,2.499623988,2.499060549,8.090661206,-5.035409294,37.74966528,-44.82680628,-33.5907435,-38.21971303,-14.40127058,107.9640427,-128.204666,-96.0695264,-116.9523219,-247.6637421,125.0149667,-86.05660456,139.795239,-32.03850683,-50.64174151,357.5428048,-246.121889,399.8143835,-91.63012954,-154.963729,264.6414407
2015-10-28 15:25:18,00:00:18,3.525993518,2.509601879,2.483083772,2.491265492,2.495866707,2.503275426,2.495267201,2.498965895,2.496700964,2.498860977,2.499365803,10.21889544,-10.42507321,29.01433484,-48.83045344,-33.5907435,-42.8453717,-29.81570939,82.98099764,-139.6550968,-96.0695264,-131.1068374,-313.6661724,119.911678,-53.13172112,135.250903,-55.76192154,-41.60863932,342.9473992,-151.9567224,386.8175827,-159.4790956,-127.3224363,291.0067275
2015-10-28 15:25:19,00:00:19,3.426175303,2.508533538,2.482778574,2.490349771,2.494493094,2.50342805,2.495725072,2.498965895,2.496548344,2.499166182,2.498907922,9.224706018,-20.00814754,27.54117899,-51.32634408,-38.77263804,-42.35636312,-57.22330197,78.76777191,-146.7933441,-110.8897448,-129.6104712,-365.7490901,125.0149667,-53.13172112,133.7018053,-47.7097632,-54.6007284,357.5428048,-151.9567224,382.3871632,-136.4499227,-167.0782289,284.445094
