Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-29 13:54:00,00:00:01,2.28116575,2.504718036,2.571285774,2.477682304,2.455879308,2.527847835,2.496182943,2.488740829,2.498685025,2.496571944,2.498755294,2.179589132,-41.0804082,85.67079446,-46.78388819,-112.8134503,75.25890926,-117.4899674,245.0184721,-133.8019202,-322.6464678,230.2922623,-98.62762099,-68.46424839,-188.0875892,-24.22507558,-113.6090209,74.90460789,-195.8077504,-537.930505,-69.28371617,-324.9217998,229.2081001,-898.7356713
2015-10-29 13:54:01,00:00:02,1.318545748,2.505938997,2.550379763,2.490655011,2.479993846,2.52387962,2.495572449,2.480194505,2.498379785,2.498555773,2.501960466,11.76728435,-36.80071628,40.40299031,36.77848565,-78.3830509,67.68034846,-105.2500486,115.5525523,105.186469,-224.1755256,207.1018663,98.41531339,-79.71153286,-242.2960022,-37.68451054,-86.55288615,119.8349908,-227.974984,-692.9665663,-107.7777001,-247.5412544,366.6950717,-909.5654331
2015-10-29 13:54:02,00:00:03,1.869072202,2.526084848,2.553889531,2.503017238,2.502276901,2.543568073,2.498472298,2.484009828,2.500821707,2.501455215,2.500892076,6.284040866,64.3838209,50.89720146,68.75603682,-7.804058096,99.77642241,184.1377278,145.5659962,196.6422653,-22.31960616,305.3158526,809.3422357,39.52598582,-219.7543866,72.42942803,20.58437757,106.9759323,113.0443194,-628.4975456,207.1481642,58.87131986,327.346353,77.91261087
2015-10-29 13:54:03,00:00:04,1.235058648,2.54806214,2.583188466,2.528962652,2.501666406,2.529068825,2.500456406,2.487977764,2.503263628,2.50115001,2.499518431,12.59881587,100.7214294,102.9017657,108.6746107,-15.08511979,77.44171005,288.063288,294.2990498,310.8093865,-43.1434426,236.9716328,1086.999914,83.53845124,-193.5458955,109.1428716,-20.23496453,87.71526706,238.9199706,-553.5412611,312.1486128,-57.87199855,268.4087172,208.064041
2015-10-29 13:54:04,00:00:05,1.720108016,2.518911704,2.587461228,2.525757631,2.503803137,2.51762205,2.496335567,2.484620279,2.501737427,2.502981237,2.498144785,7.767724159,46.76640335,108.421329,104.5716957,18.86108343,53.5946828,133.7519136,310.085001,299.0750498,53.9426986,163.9997294,960.8543924,-65.35066577,-215.9294617,88.01037545,67.7463545,62.80195896,-186.9029041,-617.5582606,251.7096738,193.7545739,192.1739944,-166.8229226
2015-10-29 13:54:05,00:00:06,1.301909379,2.553861703,2.60043211,2.499964836,2.498308686,2.53929461,2.500151158,2.492098313,2.499600746,2.50115001,2.501044703,11.93298259,108.2959631,123.6773049,62.40292102,-33.82568815,93.74823654,309.7264545,353.717092,178.4723541,-96.74146811,286.8696038,1032.044036,78.39250764,-161.8994206,43.73728221,-20.23496453,108.9059395,224.2025719,-463.032343,125.0886271,-57.87199855,333.2521749,161.6390323
2015-10-29 13:54:06,00:00:07,3.125957522,2.53020559,2.588682017,2.486076409,2.483046319,2.496559985,2.497251309,2.485383344,2.498227165,2.496724546,2.493718595,6.234536922,72.59606227,109.9474644,10.13681093,-72.87396714,-53.64041656,207.6247381,314.4497482,28.99127927,-208.419546,-164.1396747,178.5065449,-42.08143025,-211.0508469,-42.85739561,-111.7605675,-90.21567018,-120.3528905,-603.6054223,-122.5721514,-319.6352229,-276.0599507,-1442.225638
2015-10-29 13:54:07,00:00:08,2.820092534,2.505328517,2.506583959,2.448837108,2.482741072,2.494423253,2.495419825,2.477294859,2.494869523,2.50115001,2.49677114,3.188121635,-38.99931189,-101.6037068,-100.3150798,-73.44347381,-58.82682718,-111.538032,-290.5866013,-286.9011283,-210.0483351,-180.0100912,-1079.084188,-82.28348717,-258.11437,-104.893779,-20.23496453,13.93571037,-235.3307733,-738.2070982,-299.996208,-57.87199855,42.64327373,-1288.762804
2015-10-29 13:54:08,00:00:09,2.182263298,2.502581355,2.542597233,2.461046715,2.488846019,2.477329403,2.495419825,2.484009828,2.496853584,2.500081795,2.494481732,3.164657548,-47.6538306,-22.18407241,-82.03683961,-61.05217999,-90.14990878,-136.2899555,-63.4464471,-234.6253613,-174.6092348,-275.8587209,-884.8297195,-82.28348717,-219.7543866,-74.74264225,-57.66758321,-77.81773161,-235.3307733,-628.4975456,-213.7639568,-164.929288,-238.1222587,-1480.643822
2015-10-29 13:54:09,00:00:10,1.884182299,2.51158594,2.522606814,2.479208505,2.516928772,2.522048136,2.496640814,2.476684407,2.497616685,2.502828634,2.499976312,6.133544302,13.68404797,-77.1315189,-42.0962964,62.76047378,63.88002049,39.13637719,-220.596144,-120.3954077,179.494955,195.4728627,73.11264317,-58.62953125,-261.3225707,-59.1886176,64.59863275,94.57234665,-167.6804594,-747.3825523,-169.2794463,184.7520897,289.3913807,-610.1989876
2015-10-29 13:54:10,00:00:11,1.815500041,2.514333102,2.544428417,2.483787107,2.499377051,2.54723104,2.497556556,2.47943144,2.497769305,2.501455215,2.501502585,6.817619591,30.61363114,2.785219501,-22.85161044,-29.19805688,104.6674714,87.55498506,7.965727773,-65.35560585,-83.50644267,320.2824624,266.9411268,-30.61958834,-246.5571438,-55.5577036,20.58437757,114.500936,-87.57202265,-705.1534311,-158.8950323,58.87131986,350.372864,-542.3763022
2015-10-29 13:54:11,00:00:12,1.775053822,2.517232883,2.551600552,2.486229029,2.551116473,2.560051428,2.497861804,2.475005665,2.498990266,2.510458744,2.503334112,7.220463928,41.57882943,44.33578657,12.01741812,115.2028558,120.2293118,118.9154522,126.8003496,34.36981582,329.4801676,367.901694,977.4674792,-10.21134704,-269.9485976,15.6975718,158.1209761,134.5745408,-29.20445252,-772.0529893,44.89505534,452.2259917,411.7980949,107.6617002
2015-10-29 13:54:12,00:00:13,1.336403135,2.517995984,2.552516144,2.504848679,2.56851557,2.551657127,2.497098685,2.476226568,2.499448126,2.510763949,2.502723603,11.58942477,44.01268077,47.07023719,72.30043864,134.2439466,110.2884698,125.876267,134.6208784,206.7792545,383.9376873,337.4827174,1188.696805,-46.77061644,-263.7031085,38.68224181,160.7339836,128.232963,-133.763963,-754.1908904,110.6312116,459.6991931,392.3928668,74.76841808
2015-10-29 13:54:13,00:00:14,1.101051931,2.514790962,2.550227164,2.490197151,2.569431312,2.519606158,2.496488191,2.47943144,2.498532405,2.508932722,2.498297413,13.93352276,32.59117394,39.88413323,35.03807643,135.1718294,58.42967528,93.21075746,114.068621,100.2088986,386.5914322,178.7948063,872.8745156,-62.08112214,-246.5571438,-31.67788362,144.3481595,66.03589636,-177.5520093,-705.1534311,-90.59874716,412.8357361,202.0698429,-358.3986086
2015-10-29 13:54:14,00:00:15,1.202701673,2.508075678,2.541986839,2.487297369,2.530359655,2.519148287,2.495419825,2.475921343,2.498990266,2.505270269,2.498144785,12.92109134,-27.76697833,-25.66638348,20.8821013,87.20861442,57.35009865,-79.41355803,-73.40585675,59.72280973,249.4166372,175.4913019,331.8113341,-82.28348717,-265.278266,15.6975718,104.1073795,62.80195896,-235.3307733,-758.6958408,44.89505534,297.7471054,192.1739944,-459.210459
2015-10-29 13:54:15,00:00:16,0.806481358,2.51189118,2.547632988,2.499049116,2.54974286,2.532579169,2.496793438,2.478668375,2.500669086,2.508169711,2.50119733,16.86744567,16.44931529,29.70800989,60.36674695,113.5637203,83.39963534,47.04504174,84.96490828,172.6488963,324.7922401,255.2028841,884.6539705,-54.96160609,-250.7458825,69.49379843,136.9432918,110.802334,-157.1901934,-717.133224,198.7522635,391.6578146,339.055142,55.14180274
2015-10-29 13:54:16,00:00:17,1.604569196,2.522269346,2.567928604,2.531404574,2.56561572,2.583708096,2.497403933,2.476379181,2.503568868,2.51015354,2.505470893,8.918490812,55.71078293,80.14374009,111.699532,131.2623861,144.6135062,159.3328392,229.2110967,319.4606614,375.4104242,442.5173289,1525.93235,-36.79949702,-262.9119909,112.8956796,155.464056,154.736734,-105.2465615,-751.9282939,322.8816436,444.6272001,473.4944061,383.8283944
2015-10-29 13:54:17,00:00:18,1.790316546,2.528832009,2.587003432,2.513853264,2.528222923,2.564782762,2.498319675,2.48309415,2.501126947,2.504812463,2.503486739,7.068447197,69.96583192,107.8434604,87.66695025,83.79762002,125.4857887,200.1022793,308.4322968,250.7274777,239.6611933,383.9865134,1382.90976,33.84759614,-225.3700898,77.96980244,97.92135051,136.1137781,96.80412495,-644.5584567,222.993635,280.0550625,416.5081611,371.8025267
2015-10-29 13:54:18,00:00:19,1.486588339,2.598426768,2.617370557,2.54285108,2.566684086,2.601870311,2.506103481,2.493319216,2.503263628,2.513358186,2.509439201,10.09358014,154.5759655,141.1384534,124.9061272,132.3686694,160.8450412,442.0872614,403.6559767,357.2315238,378.5743946,492.1858261,2073.734983,149.6478971,-151.2564262,109.1428716,181.4314245,186.4844481,427.9929856,-432.593379,312.1486128,518.8938741,570.6424111,1397.084505
2015-10-29 13:54:19,00:00:20,1.947827858,2.625440523,2.65353643,2.571238416,2.643911659,2.615759065,2.510071696,2.496524088,2.506010789,2.521140898,2.508981319,5.499634535,176.8280276,172.6062013,152.8101222,196.4780916,172.2282955,505.7281589,493.6537357,437.0369496,561.9273419,527.0185843,2525.36477,182.2833828,-118.8680031,139.3254422,232.7299008,183.1023995,521.3304749,-339.962489,398.4707647,665.6075163,560.2933424,1805.739609
2015-10-29 13:54:20,00:00:21,1.850146424,2.660848382,2.700384207,2.629081427,2.650779724,2.614843323,2.511597933,2.498660669,2.513183933,2.521140898,2.508065556,6.472541612,202.3216763,206.3534987,197.8417624,201.192787,171.5010189,578.6399941,590.1710063,565.8274405,575.4113707,524.793118,2834.84293,193.3744284,-91.08786583,197.4674099,232.7299008,176.1435987,553.0508653,-260.5112963,564.7567922,665.6075163,538.9994119,2061.903289
2015-10-29 13:54:21,00:00:22,1.583201382,2.615978077,2.643159724,2.689518981,2.68771465,2.60721214,2.508392836,2.493777055,2.520662317,2.529839223,2.508218183,9.131314235,169.3665268,164.1955779,235.8814751,224.8584383,165.3160021,484.3882666,469.5993527,674.6210188,643.0951335,505.8669664,2777.570738,169.245827,-147.0668658,243.7384769,279.1210541,177.3223644,484.0430652,-420.6112361,697.0920439,798.2862147,542.606435,2101.416523
2015-10-29 13:54:22,00:00:23,1.966295754,2.592016724,2.590360602,2.666168108,2.792567106,2.66765111,2.503661503,2.495303185,2.514252274,2.538384946,2.5161548,5.31569429,148.8081524,112.0119543,221.9584865,281.3978424,209.3525129,425.5913158,320.3541893,634.8012714,804.7978292,640.6186895,2826.163295,125.4120905,-132.1458213,204.718871,318.1781478,230.4543468,358.6785788,-377.937049,585.495971,909.9895027,705.1903011,2181.417305
2015-10-29 13:54:23,00:00:24,2.536205868,2.543330917,2.605010069,2.580395621,2.639332949,2.691155154,2.500303782,2.479736666,2.50631603,2.519462274,2.515849545,0.360610441,94.09166202,128.6304864,160.7816457,193.2710767,224.1534944,269.1021534,367.8831911,459.8355068,552.7552794,685.9096928,2335.485823,81.00635188,-244.8615857,142.2843874,222.6673968,228.6392329,231.6781664,-700.3041351,406.933348,636.8287548,699.6360527,1274.772187
2015-10-29 13:54:24,00:00:25,2.863743924,2.622845981,2.632630419,2.552008285,2.59018813,2.560356675,2.511292686,2.484925505,2.504942449,2.514884208,2.502570975,3.622889485,174.8138252,155.1960609,134.5412381,154.7183862,120.5753547,499.9675402,443.8607342,384.7879411,442.4945845,368.9605855,2140.071385,191.2076933,-213.9913631,128.4334095,192.570023,126.5979433,546.8540029,-612.0152984,367.3195513,550.7502657,387.3897065,1240.298228
2015-10-29 13:54:25,00:00:26,3.256911694,2.598732008,2.729377945,2.589247585,2.603313765,2.544789062,2.503814126,2.49713454,2.508147471,2.516562832,2.502265721,7.538840473,154.8452644,224.7147072,168.1285667,165.8942905,101.4329803,442.8574563,642.6840625,480.8477007,474.4576709,310.3849199,2351.23181,127.0623321,-111.6384531,158.8850376,204.1216571,123.2628579,363.3982698,-319.2859758,454.4112076,583.7879392,377.184345,1459.495786
2015-10-29 13:54:26,00:00:27,3.33673574,2.576296856,2.631867426,2.520568548,2.592630109,2.618506291,2.503814126,2.484925505,2.500058606,2.514121197,2.511575982,8.333887975,133.6133817,154.5235568,97.56374261,156.8579265,174.3919281,382.1342717,441.9373725,279.0323039,448.6136697,533.6393001,2085.356918,127.0623321,-213.9913631,56.23923831,187.0836384,201.5182354,363.3982698,-612.0152984,160.8442216,535.0592059,616.6458003,1063.932199
2015-10-29 13:54:27,00:00:28,2.401588642,2.6207093,2.565944822,2.505459159,2.542111677,2.567682611,2.507477094,2.488740829,2.500058606,2.5074067,2.50287623,0.980177126,173.1374768,76.69074922,73.44390401,103.9879782,128.6013467,495.1731836,219.3355428,210.0495655,297.4056178,393.5201208,1615.48403,161.6919516,-188.0875892,56.23923831,129.1144423,129.8473964,462.4389816,-537.930505,160.8442216,369.2673048,397.3330331,851.9530361
2015-10-29 13:54:28,00:00:29,2.309249162,2.540888996,2.566707815,2.489586671,2.511129073,2.493812759,2.501524771,2.488130377,2.499600746,2.501760419,2.493413341,1.899878348,90.47997803,78.03690621,32.57319742,48.53483969,-60.22668107,258.7727372,223.1855518,93.15934463,138.8096415,-184.2936441,529.633631,99.47451619,-192.4666183,43.73728221,35.45260202,-94.72156176,284.4971163,-550.4545284,125.0886271,101.3944418,-289.847979,-329.3223222
2015-10-29 13:54:29,00:00:30,2.784683014,2.540736376,2.545038811,2.486686889,2.474194147,2.478397769,2.499845911,2.490266958,2.499448126,2.498097966,2.493718595,2.835442819,90.24944887,13.20559048,16.41366947,-87.90420396,-88.51754289,258.1134238,37.76798876,46.94309467,-251.4060233,-270.8636813,-179.4451974,72.88413869,-176.6657757,38.68224181,-93.49415856,-90.21567018,208.4486367,-505.2641184,110.6312116,-267.3932935,-276.0599507,-729.6375144
2015-10-29 13:54:30,00:00:31,2.53941104,2.500597294,2.531610133,2.519958067,2.489914384,2.485418457,2.495877696,2.487519925,2.500516466,2.500081795,2.495244868,0.392533954,-53.03311986,-59.08871439,96.70589569,-58.61499832,-76.93369848,-151.6747228,-168.9937231,276.5788617,-167.6388952,-235.4171173,-447.1455968,-74.3010154,-196.7482074,66.42856311,-57.66758321,-63.02643541,-212.500904,-562.6998732,189.9856905,-164.929288,-192.8608924,-943.0052671
2015-10-29 13:54:31,00:00:32,2.120144012,2.513722621,2.533288718,2.521026408,2.488540771,2.501443942,2.495572449,2.479889279,2.501432187,2.499623988,2.497686904,3.783365643,27.75861672,-55.07488715,98.20221015,-61.73084675,-39.29420006,79.38964381,-157.5141772,280.858321,-176.5502217,-120.2402522,-94.05668628,-79.71153286,-244.0093885,83.14179538,-67.64100633,51.90496483,-227.974984,-697.866851,237.7855348,-193.4532781,158.8291924,-722.680386
2015-10-29 13:54:32,00:00:33,1.474836042,2.518759084,2.550227164,2.501643657,2.503345266,2.498696716,2.497098685,2.484162441,2.500058606,2.500081795,2.496313258,10.21063302,46.31881993,39.88413323,65.9728882,15.19036967,-47.89564679,132.471825,114.068621,188.6824603,43.44445727,-146.5606792,332.1066844,-46.77061644,-218.8044239,56.23923831,-57.66758321,-32.49240914,-133.763963,-625.7806524,160.8442216,-164.929288,-99.42677197,-863.0564538
2015-10-29 13:54:33,00:00:34,2.368315904,2.523490307,2.54961677,2.493860033,2.491898492,2.490760286,2.498472298,2.488588216,2.498685025,2.499929193,2.495397495,1.311573599,58.62592049,37.73743382,47.19733527,-53.7966644,-66.78727943,167.6701326,107.9290607,134.9843789,-153.8584602,-204.3690751,52.35603696,39.52598582,-189.1918489,-24.22507558,-61.17299525,-59.62950614,113.0443194,-541.0886879,-69.28371617,-174.9547664,-182.4662888,-854.7491398
2015-10-29 13:54:34,00:00:35,2.723784745,2.53051083,2.559688279,2.496454574,2.493272105,2.482976479,2.499235417,2.493471829,2.500058606,2.49977659,2.494329104,2.228896063,73.16771872,64.60272248,54.18363495,-50.1906534,-81.15062555,209.2596755,184.7637863,154.965196,-143.5452687,-248.3209142,157.1224749,60.37816252,-149.8729195,56.23923831,-64.48814265,-80.45031331,172.6815448,-428.6365497,160.8442216,-184.436088,-246.1779587,-525.72483
2015-10-29 13:54:35,00:00:36,3.904051191,2.532800132,2.545344009,2.492486452,2.481214836,2.472292823,2.498319675,2.493471829,2.498837645,2.499471386,2.495092241,13.98434986,77.32054124,16.05312138,43.0420473,-76.2272106,-97.47784652,221.136748,45.91192714,123.1002553,-218.0098223,-298.2822104,-126.1431023,33.84759614,-149.8729195,-13.04684879,-70.65331508,-66.24941599,96.80412495,-428.6365497,-37.31398754,-202.0684811,-202.7232129,-773.9381063
2015-10-29 13:54:36,00:00:37,3.480968482,2.461679173,2.479574003,2.454941912,2.455726684,2.362861657,2.492062104,2.491640474,2.494716903,2.493214696,2.479524262,9.770446082,-115.9166917,-133.028938,-91.63284972,-112.9979599,-198.43208,-331.5217381,-380.4627627,-262.0699502,-323.1741653,-607.2021647,-1904.430781,-126.2407845,-165.7144106,-106.8613069,-148.5660928,-216.5355585,-361.0486435,-473.9432143,-305.6233376,-424.8990253,-662.5988089,-2228.11303
2015-10-29 13:54:37,00:00:38,2.658155032,2.488082447,2.524590596,2.460283615,2.437259221,2.411701229,2.494504083,2.496981927,2.495632624,2.494282911,2.488681897,1.57522412,-78.92344896,-73.53722287,-83.29681905,-133.4538453,-161.3774738,-225.721064,-210.3164574,-238.2289025,-381.6779974,-493.8150699,-1549.759491,-96.28309824,-113.4890246,-94.4432886,-138.4044347,-147.9474048,-275.369661,-324.5786103,-270.1078054,-395.8366834,-452.7190586,-1718.611819
2015-10-29 13:54:38,00:00:39,3.031786515,2.487319347,2.522301617,2.460436235,2.456642426,2.429558197,2.494504083,2.495913636,2.494869523,2.495503729,2.489445033,5.296593692,-80.23233642,-77.66972572,-83.04635249,-111.8863382,-145.4921191,-229.4644822,-222.1354156,-237.5125681,-319.9949272,-445.2058843,-1454.313277,-96.28309824,-125.682378,-104.893779,-125.789928,-140.730831,-275.369661,-359.451601,-299.996208,-359.7591942,-430.6363427,-1725.213007
2015-10-29 13:54:39,00:00:40,2.559557835,2.458474151,2.481252588,2.436932742,2.426422941,2.419485036,2.49145161,2.493777055,2.493953803,2.490773061,2.486392488,0.593196039,-119.631145,-131.2953364,-115.3813704,-144.1114143,-154.6538254,-342.1450747,-375.5046622,-329.9907192,-412.1586449,-473.2407059,-1933.039807,-132.6774692,-147.0668658,-116.200297,-169.520639,-167.7445616,-379.4575618,-420.6112361,-332.3328494,-484.8290274,-513.2983585,-2130.529033
2015-10-29 13:54:40,00:00:41,2.862522906,2.453895548,2.475148643,2.421365493,2.46305262,2.413532713,2.491146362,2.479126214,2.492732842,2.497487557,2.489292405,3.610728147,-124.7457932,-137.4946075,-132.5236872,-103.7721,-159.8208888,-356.7729686,-393.2345775,-379.0177454,-296.7882061,-489.0519199,-1914.865417,-135.7814362,-248.2411209,-129.7519989,-102.0171479,-142.203447,-388.3349074,-709.9696058,-371.0907168,-291.769043,-435.1425478,-2196.306821
2015-10-29 13:54:41,00:00:42,1.808021306,2.503802316,2.53740888,2.460283615,2.488846019,2.503580673,2.497098685,2.486604248,2.496395724,2.499318784,2.49677114,6.89210779,-44.01795488,-43.68626251,-83.29681905,-61.05217999,-30.99569084,-125.891351,-124.9427108,-238.2289025,-174.6092348,-94.84681399,-758.519013,-46.77061644,-203.0013401,-82.68231154,-73.54234241,13.93571037,-133.763963,-580.5838326,-236.471411,-210.3310993,42.64327373,-1118.507032
2015-10-29 13:54:42,00:00:43,2.397315079,2.504870656,2.526269181,2.462267676,2.491135374,2.495186372,2.495572449,2.482788924,2.496243104,2.499929193,2.496923767,1.02274181,-40.5701434,-70.35261313,-79.97959636,-55.69921899,-57.02870944,-116.0306101,-201.2084736,-228.7416456,-159.2997663,-174.5078509,-879.7883464,-79.71153286,-227.2111492,-85.16453878,-61.17299525,24.71553321,-227.974984,-649.8238868,-243.5705809,-174.9547664,75.62953163,-1220.694687
2015-10-29 13:54:43,00:00:44,2.846039164,2.510059739,2.548243382,2.461504575,2.486098793,2.478397769,2.496335567,2.479889279,2.496395724,2.498555773,2.493413341,3.446550077,-15.14532452,32.39129549,-81.27147621,-66.91283513,-88.51754289,-43.31562813,92.63910511,-232.436422,-191.3707085,-270.8636813,-645.3473347,-65.35066577,-244.0093885,-82.68231154,-86.55288615,-94.72156176,-186.9029041,-697.866851,-236.471411,-247.5412544,-289.847979,-1658.6304
2015-10-29 13:54:44,00:00:45,3.687778392,2.506244237,2.520928229,2.448531868,2.454200447,2.461456543,2.495725072,2.474700439,2.495327384,2.49489332,2.492955459,11.83027279,-35.65060889,-80.04688739,-100.729549,-114.826751,-111.6248246,-101.9607414,-228.9340979,-288.0865102,-328.4045077,-341.5719634,-1288.957821,-77.05377784,-271.4875215,-98.75627984,-132.2476721,-101.1045743,-220.3738046,-776.4543116,-282.4429603,-378.2283422,-309.3799973,-1966.879416
2015-10-29 13:54:45,00:00:46,3.086427067,2.478925242,2.487203934,2.431438419,2.419554876,2.422537509,2.493283094,2.481568021,2.492580222,2.488178823,2.487002997,5.840813589,-93.42759195,-124.9552768,-121.7076132,-150.475901,-151.9359014,-267.202913,-357.3720916,-348.0837738,-430.3610769,-464.9238584,-1867.943714,-112.2656908,-234.4308475,-131.3476883,-189.2595978,-162.7010256,-321.0798757,-670.4722239,-375.6543887,-541.2824496,-497.8651382,-2406.354076
