Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-27 16:48:40,00:01:46,2.566965053,2.565107117,2.601585881,2.599809708,2.524275062,2.495759649,2.76691934,2.729377945,2.752245835,2.741132932,2.615606441,2.514039912,2.524452254,2.516083715,2.531365245,2.511270728,0.002312129,0.004822659,0.005044917,0.004587559,0.005338387,154.0630605,222.5029474,227.5723569,217.0117922,234.0979048,409.8077408,591.8578401,605.3424692,577.2513672,622.7004268,2806.959844,0.002254146,0.006273049,0.003216743,0.004890451,0.002807982,152.1190098,253.7650735,181.7191466,224.0613526,169.781237,465.4841699,725.7681103,519.7167594,640.8154685,485.5743378,2837.358846,0.042233896,191.2478588,188.5761242,235.5532762,233.4849351,115.1470039,546.9688762,539.3277153,673.68237,667.7669144,352.3498319,2778.835305
2015-10-27 16:48:41,00:01:47,2.558265708,2.552287631,2.595328458,2.634152447,2.519086465,2.493164986,2.750131131,2.728309754,2.749193433,2.780204589,2.642620829,2.510834815,2.522773512,2.515625855,2.539758366,2.510660219,0.002852417,0.005604092,0.004983869,0.004566195,0.005002623,171.1192955,239.8529846,226.1912508,216.5059013,226.6164223,455.1773261,638.0089391,601.6687271,575.9056976,602.7996833,2873.560373,0.002132044,0.007951673,0.003125171,0.004554702,0.002166963,147.9416879,285.7075842,179.1139435,216.2332656,149.1482807,452.7015651,817.1236908,512.2658783,618.4271396,426.5640828,2827.082357,0.06807674,178.3934843,168.9942609,228.1832474,270.6897255,102.1022294,510.2053651,483.3235862,652.6040875,774.1726149,312.432822,2731.481935
2015-10-27 16:48:42,00:01:48,2.563302171,2.566328021,2.59975444,2.643463145,2.523664638,2.499270075,2.712586591,2.700384207,2.788874655,2.78356231,2.598512591,2.508698084,2.518652963,2.519899217,2.537011526,2.506234029,0.001970252,0.005671246,0.005777493,0.004007684,0.004251732,142.2176099,241.2857966,243.535471,202.833297,208.9177975,378.2988424,641.8202189,647.8043529,539.53657,555.7213413,2763.181326,0.001246806,0.007402305,0.003979843,0.003730593,0.001739617,113.1336809,275.6614294,202.1275442,195.6957594,133.6347152,346.1890634,788.3916881,578.0847765,559.6898719,382.1952854,2654.550685,0.007270048,185.9438314,190.3360232,233.4202828,279.9256183,113.6900374,531.7993578,544.3610263,667.5820087,800.5872683,347.8915143,2890.900246
2015-10-27 16:48:43,00:01:49,2.56070763,2.580673636,2.586171253,2.592025353,2.543961206,2.480649552,2.703429385,2.724952585,2.766439503,2.710455576,2.588744676,2.508087589,2.521552608,2.518678256,2.52617677,2.508065556,0.001774894,0.004209112,0.00532879,0.004499052,0.004068588,134.9828708,207.868041,233.8873927,214.908206,204.3686842,359.0544364,552.9289891,622.1404646,571.6558281,543.6207,2649.400418,0.001613111,0.005235354,0.003735651,0.004310522,0.001617518,128.6840319,231.8278128,195.828398,210.35722,128.8596771,393.7731377,663.0275445,560.0692182,601.6216492,368.5386765,2587.030226,0.19273046,182.0933605,209.9124937,216.9470137,224.1951532,154.9555991,520.7870111,600.3497319,620.4684591,641.1981382,474.1641332,2855.730403
2015-10-27 16:48:44,00:01:50,2.576122258,2.576858313,2.586323873,2.599504439,2.543198178,2.477291753,2.770734843,2.78736542,2.7983371,2.719918243,2.608891,2.515566148,2.529030642,2.519441357,2.527397588,2.508981319,0.00217782,0.004398365,0.005966742,0.005747308,0.005414697,149.5214493,212.4898223,247.4919842,242.8984584,235.7651344,397.7270552,565.2229274,658.3286779,646.1098995,627.1352576,2894.523818,0.001796264,0.005479518,0.003888271,0.005806128,0.00311323,135.7930603,237.1721393,199.7886399,244.1382479,178.771419,415.5267646,678.3123184,571.3955101,698.2353889,511.2862583,2874.75624,0.226174141,203.9052014,204.8886474,217.1390488,233.1276039,153.6049407,583.1688759,585.9815317,621.0176797,666.7449471,470.0311185,2925.668607
2015-10-27 16:48:45,00:01:51,2.573985577,2.60432864,2.615321689,2.545471863,2.580739198,2.494843886,2.771192703,2.796521337,2.789485136,2.673673273,2.701533563,2.515413525,2.527809738,2.520204457,2.519309672,2.521038871,0.004030671,0.003473465,0.005789703,0.005930427,0.005423854,203.4141669,188.8313073,243.7926676,246.737682,235.9644104,541.0816839,502.2912774,648.4884959,656.3222341,627.6653316,2975.849023,0.004207774,0.003861934,0.004040891,0.005561948,0.003082705,207.8350184,199.1108605,203.6718925,238.9494066,177.8928471,635.9751563,569.457061,582.5016126,683.3953029,508.7735428,2980.102676,0.0513549,201.0231181,238.7119966,250.9735592,157.5955115,209.9977724,574.9261179,682.7163103,717.7843792,450.7231629,642.5931837,3067.48358
2015-10-27 16:48:46,00:01:52,2.59840479,2.603412962,2.619442431,2.588667397,2.584554342,2.475154972,2.797901217,2.824446885,2.795589939,2.710150328,2.767009113,2.518465998,2.531777674,2.521730658,2.527702792,2.526838706,0.005340182,0.004203007,0.005911799,0.006488938,0.005958024,234.1372686,207.7172391,246.3498653,258.0948327,247.31112,622.8051345,552.5278561,655.2906416,686.532255,657.8475792,3175.003466,0.005367741,0.005540558,0.004346132,0.006355535,0.0036932,234.740646,238.489509,211.2243313,255.4280342,194.7125283,718.3063768,682.0799956,604.1015876,730.524178,556.877831,3291.889969,0.247456483,231.8358494,237.6621173,255.4181705,220.066761,214.9019867,663.0505293,679.7136555,730.4959677,629.3909363,657.6000793,3358.848044
2015-10-27 16:48:47,00:01:53,2.584058503,2.586778153,2.621273872,2.585156806,2.578755323,2.49682804,2.822625671,2.751657343,2.728589722,2.690614499,2.753425608,2.519992235,2.52475748,2.513641794,2.524345544,2.52500718,0.005068512,0.00381229,0.004571794,0.005033147,0.006452513,228.1039224,197.8269575,216.6386073,227.3067376,257.3694329,606.7564337,526.219707,576.2586954,604.635922,684.6026916,2998.47345,0.005001436,0.004869109,0.002728359,0.004951496,0.003998447,226.5895421,223.5719156,167.3567533,225.4554413,202.5994089,693.3639987,639.4156786,478.6403146,644.8025623,579.4343095,3035.656864,0.031592725,214.270951,217.7096471,257.3689169,215.6662334,207.4017568,612.8149198,622.6495907,736.0751022,616.8054274,634.6493757,3221.650635
2015-10-27 16:48:48,00:01:54,2.607561995,2.613027577,2.592886537,2.60164132,2.573871938,2.475307599,2.872990299,2.829787837,2.76140304,2.779288847,2.841642084,2.527165547,2.531625062,2.518220396,2.537164129,2.53660685,0.006832842,0.005585777,0.005228061,0.006595757,0.007459806,264.8458587,239.4607298,231.6662785,260.210503,276.7300193,704.4899843,636.9655413,616.2323009,692.1599379,736.1018513,3385.949616,0.00732137,0.007432826,0.003644079,0.006325012,0.005433109,274.1502738,276.2291346,193.4133345,254.8139469,236.1656495,838.8998379,790.0153248,553.1621365,728.7678881,675.4337575,3586.278945,0.245936316,242.3828557,248.4646913,225.2417316,235.6175423,200.868677,693.2149672,710.6090171,644.1913525,673.866171,614.6581517,3335.126551
2015-10-27 16:48:49,00:01:55,2.586347804,2.569990731,2.602806842,2.5891253,2.58104441,2.507511946,2.798359078,2.747079384,2.74354649,2.74357491,2.786239695,2.516634514,2.525978383,2.515931095,2.529839223,2.527296588,0.005724794,0.004871498,0.00487093,0.004941588,0.005967182,242.4222263,223.6267647,223.6137182,225.229753,247.5010999,644.8431221,594.8471941,594.8124903,599.1111431,658.3529256,3091.966875,0.005459318,0.005967845,0.003186219,0.005195677,0.003326903,236.7345739,247.5148509,180.8549154,230.947659,184.8045089,724.4077961,707.8924737,517.245058,660.5103047,528.5408954,3138.596528,0.074818987,217.1691446,195.5206971,236.9646056,220.6342723,210.3943164,621.1037534,559.1891936,677.7187719,631.0140188,643.8066083,3131.540129
