Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 14:15:08,00:00:28,2.816734734,2.505786377,2.471638875,2.48928143,2.489609137,2.50220706,2.494504083,2.496981927,2.495480004,2.497792762,2.498755294,3.154677954,-33.91558949,-47.77535036,-54.09285917,-53.25953052,-46.12349217,-96.99858595,-136.637502,-154.7055772,-152.3222573,-141.137886,-681.8018085,110.8854886,-90.76876208,122.3099938,-77.62401856,-58.29144963,317.1324973,-259.5986595,349.8065823,-222.0046931,-178.3718359,6.963891089
2015-10-28 14:15:09,00:00:29,3.118173533,2.507159958,2.476827228,2.495996714,2.493272105,2.504496415,2.494961954,2.49713454,2.496090484,2.497487557,2.498755294,6.157008389,-27.84414821,-29.43004652,-33.05824722,-42.8559505,-38.76094482,-79.63426387,-84.16993306,-94.54658706,-122.5680184,-118.6084912,-499.5272936,116.3852351,-88.44407091,128.942897,-82.81701907,-58.29144963,332.8617724,-252.9500428,368.7766853,-236.8566745,-178.3718359,33.45990451
2015-10-28 14:15:10,00:00:30,3.205781569,2.497850132,2.471791474,2.482108287,2.485640922,2.495796866,2.493435717,2.494997959,2.495174763,2.497945364,2.498144785,7.029584424,-57.59135468,-47.33736958,-69.88717568,-62.60871702,-62.26781232,-164.7112744,-135.384877,-199.8773225,-179.0609307,-190.5395057,-869.5739102,96.84567642,-116.8544246,118.8548128,-74.8926102,-71.16535206,276.9786346,-334.2036544,339.9247647,-214.1928652,-217.7659773,-149.2590976
2015-10-28 14:15:11,00:00:31,3.014997519,2.49311891,2.462330359,2.476003483,2.476025631,2.49259177,2.493588341,2.496524088,2.494259043,2.495656331,2.498144785,5.129375288,-67.88467874,-69.45210024,-80.93672479,-80.89936544,-68.93643748,-194.1501812,-198.6330067,-231.4790329,-231.3721852,-210.9454987,-1066.579905,98.97337436,-97.41053147,107.8270021,-108.8929795,-71.16535206,283.0638507,-278.59412,308.3852261,-311.4339214,-217.7659773,-216.3449419
2015-10-28 14:15:12,00:00:32,2.831997458,2.487624587,2.468434304,2.47035654,2.4738889,2.48969192,2.492977846,2.496371475,2.493190702,2.495808933,2.496923767,3.306694685,-78.15505161,-56.18979005,-89.9572082,-84.42753482,-74.45707229,-223.5234476,-160.7027995,-257.2776155,-241.4627496,-227.8386412,-1110.805253,90.16181935,-99.52600732,93.32858205,-106.9630581,-91.63916085,257.8628033,-284.6443809,266.9197447,-305.9143461,-280.4158322,-346.1920112
2015-10-28 14:15:13,00:00:33,2.463555301,2.499528953,2.472554467,2.479055885,2.481214836,2.499307211,2.493588341,2.497439766,2.495327384,2.49764016,2.498144785,0.362989198,-53.46463044,-45.08368711,-75.61405539,-71.61088214,-54.02776816,-152.9088431,-128.9393451,-216.2561984,-204.8071229,-165.3249706,-868.2364801,98.97337436,-83.60098502,120.5947783,-80.26252832,-71.16535206,283.0638507,-239.0988172,344.901066,-229.550831,-217.7659773,-58.4507088
2015-10-28 14:15:14,00:00:34,2.379762947,2.501970875,2.472859664,2.480124225,2.483351567,2.501443942,2.493893588,2.497287153,2.495022143,2.497182353,2.498755294,1.197561051,-46.81722194,-44.15001424,-73.66031194,-67.41525891,-48.32906398,-133.8972547,-126.2690407,-210.6684922,-192.8076405,-147.8869358,-811.5293639,103.0971213,-86.05660456,117.088994,-87.70307313,-58.29144963,294.8577668,-246.121889,334.8745228,-250.8307892,-178.3718359,-45.59222445
2015-10-28 14:15:15,00:00:35,1.960801173,2.49296629,2.461872563,2.479971605,2.478620233,2.495186372,2.492367352,2.497287153,2.495632624,2.494740718,2.497839531,5.370420313,-68.19085723,-70.34605075,-73.94257879,-76.39641932,-63.59196465,-195.0258517,-201.1897051,-211.4757753,-218.4937593,-194.5914118,-1020.776503,80.39016423,-86.05660456,124.0014863,-119.8215012,-76.79722944,229.9158697,-246.121889,354.6442508,-342.6894935,-234.9995221,-239.2507841
2015-10-28 14:15:16,00:00:36,2.512090764,2.496476552,2.465992726,2.474782522,2.474804642,2.495338995,2.493435717,2.496829314,2.493953803,2.495961535,2.498602667,0.120424006,-60.75964742,-61.83698888,-82.97023948,-82.93384329,-63.26352494,-173.7725916,-176.8537882,-237.2948849,-237.1907918,-193.5863863,-1018.698443,96.84567642,-93.03538391,103.8912621,-104.9976695,-61.76201631,276.9786346,-266.081198,297.1290097,-300.2933347,-188.9917699,-181.2586584
2015-10-28 14:15:17,00:00:37,2.309096535,2.494645111,2.471944072,2.477682304,2.47846761,2.497475727,2.493740965,2.495761023,2.494564283,2.496571944,2.497839531,1.901398515,-64.74330532,-46.89529844,-78.05418627,-76.66861981,-58.4719786,-185.1658532,-134.1205535,-223.2349727,-219.2722527,-178.9242545,-940.7178866,101.0562844,-107.5726921,111.6240585,-96.73763392,-76.79722944,289.0209735,-307.6578995,319.2448074,-276.669633,-234.9995221,-211.0612738
2015-10-28 14:15:18,00:00:38,2.735537043,2.497239652,2.469044698,2.479818985,2.482435825,2.498238845,2.492977846,2.497439766,2.494106423,2.495656331,2.498297413,2.345948946,-59.02048579,-54.68694847,-74.22377221,-69.24451897,-56.6626013,-168.7985894,-156.4046726,-212.2799885,-198.0393243,-173.38756,-908.9101348,90.16181935,-83.60098502,105.8774214,-108.8929795,-68.17516978,257.8628033,-239.0988172,302.8094253,-311.4339214,-208.6160195,-198.4765294
2015-10-28 14:15:19,00:00:39,2.381594474,2.488235067,2.465840127,2.477682304,2.482741072,2.495186372,2.492519975,2.495150572,2.494259043,2.497029751,2.498144785,1.179319043,-77.08150545,-62.17291,-78.05418627,-68.64018247,-63.59196465,-220.4531056,-177.8145226,-223.2349727,-196.3109219,-194.5914118,-1012.404935,82.94107725,-115.0579943,107.8270021,-90.0467336,-71.16535206,237.2114809,-329.0658638,308.3852261,-257.5336581,-217.7659773,-258.7687921
2015-10-28 14:15:20,00:00:40,2.436387653,2.490524368,2.468129107,2.468982959,2.481520083,2.493049641,2.491604233,2.496371475,2.493801183,2.496877149,2.497686904,0.633578979,-72.9150701,-56.92633478,-92.01776964,-71.02668289,-68.02381403,-208.5371005,-162.8093175,-263.1708212,-203.1363131,-208.1528709,-1045.806423,66.17672968,-99.52600732,101.8663846,-92.33092346,-79.46362696,189.2654469,-284.6443809,291.3378601,-264.0664411,-243.1586985,-311.2662135
2015-10-28 14:15:21,00:00:41,2.424635355,2.49357677,2.472096671,2.478292784,2.48182533,2.502664931,2.493283094,2.498050217,2.495327384,2.498097966,2.499213176,0.750631862,-66.95774339,-46.44902015,-76.97923346,-70.43763855,-44.74799875,-191.4991461,-132.8441976,-220.1606077,-201.4516462,-136.9288762,-882.8844739,94.67017086,-72.95660857,120.5947783,-72.05773982,-46.34579187,270.7566887,-208.6559005,344.901066,-206.0851359,-141.8181231,59.09859512
2015-10-28 14:15:22,00:00:42,2.217214936,2.503497076,2.473470058,2.483634487,2.487930277,2.507396265,2.493893588,2.497592378,2.494869523,2.498708375,2.499060549,2.816539235,-42.13333889,-42.22077196,-66.8399828,-57.40109547,-26.66060091,-120.5013492,-120.7514078,-191.1623508,-164.167133,-81.58143878,-678.1636797,103.0971213,-81.07101952,115.2961339,-59.37993844,-50.64174151,294.8577668,-231.8631158,329.7469429,-169.8266239,-154.963729,67.95124094
2015-10-28 14:15:23,00:00:43,2.326953922,2.508686158,2.4798792,2.486534269,2.494493094,2.505564781,2.494656707,2.500034185,2.495632624,2.498555773,2.499060549,1.72353894,-18.93838868,-5.74254104,-60.62984955,-38.77263804,-34.79597951,-54.16379162,-16.42366737,-173.4013697,-110.8897448,-106.4756973,-461.3542708,112.7485493,9.660312931,124.0014863,-62.78982627,-50.64174151,322.460851,27.62849498,354.6442508,-179.5789031,-154.963729,370.1909646
2015-10-28 14:15:24,00:00:44,2.501406857,2.516927643,2.478048017,2.492791692,2.494035223,2.503580673,2.495877696,2.49820283,2.495327384,2.499166182,2.499060549,0.014012294,43.48748282,-23.08391852,-44.35965689,-40.35233076,-41.86164256,124.3742009,-66.02000696,-126.8686187,-115.407666,-128.0966262,-312.018717,126.6703821,-70.04321697,120.5947783,-47.7097632,-50.64174151,362.2772927,-200.3236005,344.901066,-136.4499227,-154.963729,215.4411064
2015-10-28 14:15:25,00:00:45,2.615266778,2.514027861,2.48323637,2.490807631,2.496019331,2.505259533,2.494961954,2.498508056,2.496090484,2.499166182,2.499213176,1.148057107,33.15956147,29.72354571,-50.09394564,-32.96473372,-35.97344782,94.83634582,85.00934072,-143.2686845,-94.27913845,-110.0787503,-167.7808868,116.3852351,-63.81867487,128.942897,-47.7097632,-46.34579187,332.8617724,-182.5214101,368.7766853,-136.4499227,-141.8181231,240.8490017
2015-10-28 14:15:26,00:00:46,2.593746337,2.51173856,2.480642194,2.493096933,2.496171954,2.510143491,2.494504083,2.499271121,2.495937864,2.497792762,2.499518431,0.933713516,21.78544197,13.24050368,-43.41027936,-32.32660345,6.258688572,62.30636402,37.86784052,-124.153399,-92.45408586,19.15158703,-97.28169327,110.8854886,-44.60662291,127.3170713,-77.62401856,-36.25776203,317.1324973,-127.5749415,364.126824,-222.0046931,-110.9487518,220.7309349
2015-10-28 14:15:27,00:00:47,2.671128348,2.512959521,2.482931173,2.490960251,2.497698191,2.510906609,2.49480933,2.498813282,2.495480004,2.49977659,2.500128939,1.704438342,28.42380517,28.28734847,-49.6763524,-25.06721962,15.73191273,81.2920828,80.90181661,-142.0743679,-71.69224812,48.13965295,-3.433063623,114.5813212,-56.91743389,122.3099938,-24.6957633,18.76136792,327.7025785,-162.7838609,349.8065823,-70.62988305,57.40978583,501.5052026
2015-10-28 14:15:28,00:00:48,2.65220257,2.512806901,2.484151962,2.495233614,2.498461309,2.510296114,2.49480933,2.498508056,2.496700964,2.498555773,2.499823685,1.515937595,27.6812084,33.6665179,-36.07166092,-20.49496534,8.990859899,79.16825601,96.2862412,-103.1649502,-58.61560086,27.51203129,41.18597741,114.5813212,-63.81867487,135.250903,-62.78982627,-21.93896512,327.7025785,-182.5214101,386.8175827,-179.5789031,-67.13323328,285.2866147
2015-10-28 14:15:29,00:00:49,2.641366036,2.51158594,2.485525349,2.479361125,2.499834922,2.510906609,2.49480933,2.499881572,2.494411663,2.499013579,2.499365803,1.408005716,20.80726025,38.8375117,-75.06103228,-6.712986848,15.73191273,59.50876433,111.0752835,-214.6745523,-19.19914238,48.13965295,-15.14999399,114.5813212,-17.98034607,109.7419538,-51.89226049,-41.60863932,327.7025785,-51.42378976,313.8619878,-148.411865,-127.3224363,314.4064752
2015-10-28 14:15:30,00:00:50,2.618166695,2.508380918,2.4798792,2.484244968,2.497392944,2.507548888,2.494656707,2.498050217,2.495022143,2.498860977,2.499213176,1.176940285,-21.02354324,-5.74254104,-65.58147369,-26.67759843,-25.86741699,-60.12733367,-16.42366737,-187.5630148,-76.2979315,-79.15429599,-419.5662433,112.7485493,-72.95660857,117.088994,-55.76192154,-46.34579187,322.460851,-208.6559005,334.8745228,-159.4790956,-141.8181231,147.3822545
2015-10-28 14:15:31,00:00:51,2.549942319,2.508075678,2.481710384,2.479055885,2.493424728,2.501443942,2.494351459,2.49713454,2.495022143,2.498403171,2.498297413,0.497425498,-22.91977694,21.60818685,-75.61405539,-42.36706402,-48.32906398,-65.55056206,61.79941439,-216.2561984,-121.1698031,-147.8869358,-489.064085,108.9905858,-88.44407091,117.088994,-66.02384023,-68.17516978,311.7130753,-252.9500428,334.8745228,-188.8281831,-208.6160195,-3.806647307
2015-10-28 14:15:32,00:00:52,2.75446282,2.505786377,2.471333678,2.483024007,2.490524879,2.496407361,2.495267201,2.498965895,2.495022143,2.496571944,2.498144785,2.534449692,-33.91558949,-48.63948178,-68.07522979,-50.85854222,-60.9148827,-96.99858595,-139.1089179,-194.6951572,-145.4554307,-186.3995411,-762.6576329,119.911678,-53.13172112,117.088994,-96.73763392,-71.16535206,342.9473992,-151.9567224,334.8745228,-276.669633,-217.7659773,31.42958927
2015-10-28 14:15:33,00:00:53,2.803456164,2.510670219,2.468586903,2.481650426,2.488998642,2.494728501,2.495114578,2.49820283,2.494869523,2.497029751,2.497992158,3.022423398,13.52633228,-55.81787315,-70.77575526,-54.80178015,-64.56726032,38.68531033,-159.6391172,-202.41866,-156.7330912,-197.5758166,-677.6813747,118.1616128,-70.04321697,115.2961339,-90.0467336,-74.03486268,337.9422126,-200.3236005,329.7469429,-257.5336581,-226.5466798,-16.71478291
2015-10-28 14:15:34,00:00:54,2.914263541,2.506854717,2.464771937,2.479513745,2.482283201,2.499307211,2.494198836,2.496066249,2.495174763,2.496724546,2.498297413,4.126064864,-29.30227626,-64.47537157,-74.78298714,-69.54471789,-54.02776816,-83.80451011,-184.3995627,-213.8793432,-198.8978932,-165.3249706,-846.3062797,107.0621502,-103.6274824,118.8548128,-94.55995252,-68.17516978,306.1977494,-296.3745997,339.9247647,-270.4414642,-208.6160195,-129.3095693
2015-10-28 14:15:35,00:00:55,2.837186784,2.501055154,2.468281705,2.477682304,2.463510491,2.478092522,2.493893588,2.497744991,2.495022143,2.493977707,2.495550122,3.358380373,-49.41490346,-56.55926139,-78.05418627,-99.80574339,-93.32924742,-141.3266239,-161.7594876,-223.2349727,-285.4444261,-285.5874971,-1097.353007,103.0971213,-78.45951641,117.088994,-128.219024,-110.2162321,294.8577668,-224.3942169,334.8745228,-366.7064088,-337.2616703,-298.6300065
2015-10-28 14:15:36,00:00:56,2.822839824,2.497544892,2.462025162,2.474629902,2.470683803,2.469850844,2.49313047,2.496524088,2.493648563,2.495961535,2.495550122,3.215484646,-58.31029874,-70.04933485,-83.22093511,-89.45926781,-104.6910927,-166.7674544,-200.3410977,-238.0118744,-255.8535059,-320.3547437,-1181.328676,92.44348252,-97.41053147,99.80043235,-104.9976695,-110.2162321,264.38836,-278.59412,285.4292365,-300.2933347,-337.2616703,-366.3315285
2015-10-28 14:15:37,00:00:57,3.030870752,2.501818255,2.462025162,2.478445404,2.472210039,2.477634651,2.494198836,2.496829314,2.495022143,2.496114138,2.496465886,5.287472688,-47.2600854,-70.04933485,-76.70814156,-87.09946502,-93.99649761,-135.1638443,-200.3410977,-219.3852849,-249.10447,-287.6292827,-1091.623979,107.0621502,-93.03538391,117.088994,-102.9947834,-98.2226882,306.1977494,-266.081198,334.8745228,-294.5650804,-300.5614259,-220.1354321
