Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-27 12:50:13,00:00:10,2.491723352,2.502077978,2.495667543,2.493118265,2.507030609,2.707606258,2.507159958,2.497733239,2.498896496,2.496324578,2.504801662,2.489162255,2.505680864,2.48876472,2.496114138,2.49677114,9.60332E-05,-7.35084E-05,-2.20701E-05,-4.53352E-05,0.000143199,31.39809656,-27.47015494,-15.05201045,-21.57299118,38.34093765,83.51893685,-73.07061214,-40.03834781,-57.38415653,101.9868941,15.01271451,-0.000645772,-0.000777172,-0.002247056,0.001136173,-0.002167549,-81.4201875,-89.32051352,-151.8796044,107.9977452,-149.1684486,-249.1457737,-255.4566687,-434.3756685,308.8735513,-426.621763,-1056.726323,2.067758328,-67.23566744,33.68937136,-48.64515542,-61.3086085,61.96820939,-192.2940089,96.3516021,-139.1251445,-175.3426203,189.6227207,-220.5743799
2015-10-27 12:50:14,00:00:11,2.490807631,2.496736525,2.494751823,2.507923801,2.485513195,2.698448623,2.505938997,2.499259225,2.494470513,2.491745868,2.499765082,2.488399137,2.504765186,2.48815424,2.495503729,2.49677114,-4.69837E-06,-0.000165083,-0.00011059,-1.48155E-05,0.00011878,-6.944899527,-41.16642995,-33.6937938,-12.33248478,34.91918143,-18.47343274,-109.5027037,-89.6254915,-32.80440952,92.8850226,-157.5210148,-0.000645772,-0.000899254,-0.002369152,0.000953037,-0.002320173,-81.4201875,-96.08016747,-155.9512923,98.91164797,-154.3308199,-249.1457737,-274.789279,-446.020696,282.8873132,-441.3861448,-1128.45458,1.97654829,-70.85755952,-42.21945363,-53.53979745,65.78687432,-88.95262754,-202.6526202,-120.7476374,-153.1238207,188.1504606,-272.1950403,-560.4189443
2015-10-27 12:50:15,00:00:12,2.484855448,2.500551848,2.498262085,2.501055253,2.49436433,2.685780563,2.502581355,2.488882519,2.494623133,2.488998642,2.496559985,2.487330771,2.504002121,2.48891734,2.494740718,2.496618513,-6.88003E-05,-0.000220027,-0.000107537,-0.00022235,5.16271E-05,-26.5758821,-47.52593272,-33.22554675,-47.77610072,23.02138124,-70.69184638,-126.418981,-88.37995436,-127.0844279,61.23687411,-351.3383356,-0.000676297,-0.001051856,-0.002216532,0.000800424,-0.002533846,-83.3223227,-103.9132048,-150.8445106,90.64683327,-161.2807745,-254.9663074,-297.1917658,-431.4153005,259.2499431,-461.2630151,-1185.586446,1.850374403,-90.94957784,17.3613042,-30.80965185,24.00771373,-55.48112484,-260.1157926,49.65333001,-88.11560429,68.66206126,-169.772242,-399.5688831
2015-10-27 12:50:16,00:00:13,2.487449989,2.497652203,2.494446582,2.502581597,2.490091368,2.715695502,2.498613233,2.489035118,2.48836571,2.4880829,2.488623554,2.487330771,2.502628605,2.48876472,2.49489332,2.495855377,-0.000227529,-0.000238342,-0.000232686,-0.000219298,-2.77353E-05,-48.32933323,-49.46440528,-48.87395094,-47.44708023,-16.87365926,-128.5560264,-131.575318,-130.0047095,-126.2092334,-44.88393364,-561.229221,-0.000828925,-0.001021336,-0.002247056,0.000525721,-0.002533846,-92.2465289,-102.3945459,-151.8796044,73.46325667,-161.2807745,-282.2743784,-292.8484012,-434.3756685,210.1049141,-461.2630151,-1260.656549,2.148327196,-82.79317128,-35.80987223,-55.07476281,37.55058498,-73.56636869,-236.7884699,-102.4162346,-157.5138216,107.3946731,-225.1130882,-614.2348175
2015-10-27 12:50:17,00:00:14,2.494470513,2.499788784,2.493836102,2.503650038,2.478340724,2.758431129,2.501055154,2.494833865,2.492944312,2.489151266,2.495338995,2.487178147,2.499271121,2.48922258,2.494588116,2.496313258,-9.32201E-05,-0.000216975,-0.000141114,-0.000103323,2.11031E-05,-30.93479682,-47.19511376,-38.06073535,-32.567946,14.71856512,-82.28655953,-125.5390026,-101.241556,-86.63073635,39.15138323,-356.5464713,-0.000737348,-0.001082377,-0.002155484,-0.000145776,-0.002564371,-87.00192247,-105.4099865,-148.7527167,-38.68435211,-162.2493248,-266.2258828,-301.4725613,-425.4327697,-110.637247,-464.033069,-1567.80153,2.573974042,-54.9559704,-10.7407889,-58.02300126,44.64996879,-108.7663225,-157.1740754,-30.71865625,-165.9457836,127.6989107,-332.824947,-558.8471475
2015-10-27 12:50:18,00:00:15,2.490044531,2.499788784,2.501924967,2.504718479,2.488717916,2.777967415,2.506396857,2.498801429,2.494317893,2.49266161,2.501443942,2.486415029,2.493013991,2.487696379,2.496114138,2.496923767,2.88788E-05,-0.000146768,-0.000113642,-2.39714E-05,0.000127937,17.2179868,-38.81574225,-34.15562214,-15.68697903,36.2402205,45.7998449,-103.2498744,-90.8539549,-41.72736422,96.39898654,-93.63236208,-0.000615247,-0.000777172,-0.002460724,-0.001397202,-0.002716994,-79.47253869,-89.32051352,-158.9366197,-119.7628407,-167.0078421,-243.1859684,-255.4566687,-454.5587323,-342.5217245,-477.6424283,-1773.365522,2.768555458,-73.74003465,-10.7407889,32.4253051,50.76606143,-78.49954398,-210.8964991,-30.71865625,92.73637258,145.1909357,-240.2086046,-243.8945371
2015-10-27 12:50:19,00:00:16,2.489434051,2.504061946,2.495820163,2.505481651,2.481850656,2.568868097,2.506702097,2.501853402,2.495080994,2.491745868,2.504649039,2.486109782,2.494692733,2.4893752,2.496571944,2.496923767,9.29808E-05,-0.000165083,-9.83801E-05,3.7068E-05,0.000134042,30.89506351,-41.16642995,-31.77943685,19.50708138,37.09478601,82.18086894,-109.5027037,-84.53330202,51.88883646,98.67213079,38.70583049,-0.000615247,-0.000685611,-0.00212496,-0.001061453,-0.002778044,-79.47253869,-83.89410469,-147.6957105,-104.3861745,-168.8737092,-243.1859684,-239.9371394,-422.4097319,-298.5444592,-482.9788084,-1687.056107,0.685926245,-75.96730802,47.1020197,-47.78065877,54.71773981,-99.56413723,-217.2665009,134.7117763,-136.6526841,156.4927359,-304.6662599,-367.3483734
2015-10-27 12:50:20,00:00:17,2.495080994,2.498262654,2.502535447,2.504718479,2.487802282,2.487517778,2.504565416,2.498191035,2.493096933,2.488998642,2.500222953,2.485957158,2.499118508,2.48952782,2.49489332,2.49677114,4.45905E-06,-0.000220027,-0.000138061,-3.61793E-05,9.13083E-05,6.765716875,-47.52593272,-37.64684306,-19.27181408,30.6159465,17.99680689,-126.418981,-100.1406025,-51.26302546,81.43841768,-178.3873845,-0.000645772,-0.001021336,-0.002094436,-0.000176298,-0.002808568,-81.4201875,-102.3945459,-146.6310849,-42.54188809,-169.7989542,-249.1457737,-292.8484012,-419.3649028,-121.6697999,-485.6250091,-1568.653887,0.124322931,-51.83357509,-30.80460039,37.21343288,50.76606143,-81.62285387,-148.2440248,-88.10115713,106.430418,145.1909357,-249.7659329,-234.4976919
2015-10-27 12:50:21,00:00:18,2.486686889,2.499483558,2.493073002,2.49296563,2.496348205,2.557421054,2.502428735,2.495596858,2.492181212,2.48930389,2.498238845,2.485957158,2.493929668,2.487848999,2.495656331,2.496618513,-3.52231E-05,-0.000213922,-0.000156376,-8.80628E-05,4.85747E-05,-19.01543611,-46.86195946,-40.06611403,-30.06691242,22.33045478,-50.58106005,-124.6528122,-106.5758633,-79.97798705,59.39900972,-302.3887128,-0.000676297,-0.000868734,-0.0024302,-0.001214066,-0.002808568,-83.3223227,-94.43562606,-157.9477801,-111.6384305,-169.7989542,-254.9663074,-270.0858905,-451.7306511,-319.2859111,-485.6250091,-1781.693769,0.571913696,-85.27313868,-16.79512781,-61.50989876,-61.98478109,-44.66071536,-243.8811766,-48.03406552,-175.9183104,-177.2764739,-136.661789,-781.4368964
2015-10-27 12:50:22,00:00:19,2.486839509,2.500399235,2.493836102,2.492507727,2.498179474,2.634803064,2.500902534,2.491171498,2.490044531,2.489151266,2.495186372,2.483820427,2.489503893,2.48876472,2.495198524,2.496313258,-9.62726E-05,-0.000216975,-0.000199109,-0.00017657,1.80507E-05,-31.43719409,-47.19511376,-45.21040215,-42.57464208,13.61254479,-83.62293628,-125.5390026,-120.2596697,-113.2485479,36.20936915,-406.4607874,-0.000737348,-0.000960295,-0.002247056,-0.002099221,-0.003235915,-87.00192247,-99.2875662,-151.8796044,-146.7985025,-182.2598622,-266.2258828,-283.9624393,-434.3756685,-419.8437172,-521.263206,-1925.670914,1.342638522,-84.78294868,14.76682084,-58.02300126,-63.97043006,-31.53340703,-242.4792332,42.23310759,-165.9457836,-182.95543,-96.4922255,-645.3544661
2015-10-27 12:50:23,00:00:20,2.482566147,2.502688429,2.500246146,2.502276328,2.487649676,2.498354312,2.502428735,2.494681267,2.491418112,2.489456513,2.498391469,2.485041416,2.493166604,2.4886121,2.494282911,2.496465886,-3.21706E-05,-0.00021087,-0.000171638,-0.000106375,4.85747E-05,-18.1728174,-46.52641966,-41.97579553,-33.04544573,22.33045478,-48.33969428,-123.7602763,-111.6556161,-87.90088563,59.39900972,-312.2574626,-0.000706823,-0.001143418,-0.00227758,-0.001366679,-0.002991717,-85.18199332,-108.3415316,-152.9076913,-118.4474773,-175.24787,-260.6568996,-309.8567804,-437.3159972,-338.7597851,-501.2089082,-1847.79837,0.016391052,-97.58187649,38.31967232,11.59494182,35.2606184,-82.13185894,-279.0841668,109.5942628,33.16153361,100.8453686,-251.3234883,-286.7880685
2015-10-27 12:50:24,00:00:21,2.484855448,2.498415267,2.497041124,2.501360522,2.492227849,2.746831459,2.504107556,2.496359851,2.492639072,2.489456513,2.499307211,2.483667803,2.490266958,2.48922258,2.495198524,2.497229022,-1.38558E-05,-0.00021087,-0.000147219,-7.2803E-05,8.21511E-05,-11.92636507,-46.52641966,-38.87530248,-27.33802003,29.04017613,-31.72413108,-123.7602763,-103.4083046,-72.71913327,77.2468685,-254.3649767,-0.000554196,-0.000960295,-0.002155484,-0.001946608,-0.003266439,-75.42651623,-99.2875662,-148.7527167,-141.3617156,-183.117483,-230.8051397,-283.9624393,-425.4327697,-404.2945065,-523.7160013,-1868.210857,2.458441327,-90.94957784,-29.42052888,-40.20090794,27.25996224,-65.15430076,-260.1157926,-84.1427126,-114.9745967,77.963492,-199.3721603,-580.4438281
2015-10-27 12:50:25,00:00:22,2.48882357,2.500246622,2.497346364,2.505634285,2.48642883,2.770793935,2.507617818,2.49758064,2.495080994,2.490830126,2.501138695,2.484736169,2.48935128,2.48952782,2.495503729,2.497076395,2.27739E-05,-0.000183397,-9.83801E-05,-4.83872E-05,0.000152356,15.29012862,-43.38995349,-31.77943685,-22.2873131,39.54784255,40.67174214,-115.4172763,-84.53330202,-59.28425284,105.1972612,-113.3658278,-0.000584721,-0.000899254,-0.002094436,-0.002129744,-0.003052766,-77.47594387,-96.08016747,-146.6310849,-147.861873,-177.0269084,-237.0763882,-274.789279,-419.3649028,-422.8849568,-506.296958,-1860.412485,2.697107594,-78.13111457,11.60616697,-38.0708998,55.47430632,-86.09563333,-223.4549877,33.19363753,-108.8827734,158.6565161,-263.452638,-403.8673091
2015-10-27 12:50:26,00:00:23,2.492333832,2.506503753,2.493530862,2.500444716,2.498484686,2.748662985,2.505786377,2.497122845,2.497828155,2.493729976,2.50510691,2.484125674,2.486756861,2.48845948,2.495198524,2.497686904,0.000102138,-0.0001254,-4.34369E-05,-5.75431E-05,0.000115728,32.38072735,-35.87914743,-21.11649837,-24.30463856,34.46758547,86.13273475,-95.43853215,-56.16988565,-64.65033856,91.68377735,-38.44224426,-0.000462619,-0.000960295,-0.002308104,-0.002648628,-0.003174865,-68.91350934,-99.2875662,-153.9289118,-164.8932896,-180.5323988,-210.8753386,-283.9624393,-440.2366878,-471.5948082,-516.3226606,-1922.991935,2.476683334,-64.70854503,59.6011278,-59.44231038,15.58524535,-28.76893815,-185.0664388,170.4592255,-170.0050077,44.5738017,-88.03295075,-227.9986668
2015-10-27 12:50:27,00:00:24,2.489891911,2.501314913,2.495514923,2.492660361,2.497721657,2.653118333,2.507465198,2.495596858,2.497675535,2.49266161,2.504496415,2.482904685,2.486909473,2.48906996,2.495808933,2.497686904,8.99283E-05,-0.000146768,-4.64893E-05,-8.80628E-05,0.000149304,30.38370338,-38.81574225,-21.84585285,-30.06691242,39.14967518,80.820651,-103.2498744,-58.10996858,-79.97798705,104.138136,-56.37904304,-0.000462619,-0.000838213,-0.002186008,-0.002618105,-0.003419063,-68.91350934,-92.76193378,-149.8022649,-163.9404276,-187.3467066,-210.8753386,-265.2991306,-428.4344775,-468.8696229,-535.8115809,-1909.29015,1.525058599,-74.30311235,26.79914762,-49.49455465,-63.3154666,-35.27621994,-212.5069013,76.6455622,-141.5544263,-181.0822345,-107.945233,-566.2051964
2015-10-27 12:50:28,00:00:25,2.48836571,2.501620139,2.492767762,2.504260575,2.490091368,2.595272609,2.502276115,2.494681267,2.491418112,2.489914384,2.500070329,2.484125674,2.488130377,2.48845948,2.496419342,2.497076395,1.40658E-06,-0.000201712,-0.000171638,-0.000106375,4.55223E-05,3.799921938,-45.50495767,-41.97579553,-33.04544573,21.61745654,10.10779236,-121.0431874,-111.6556161,-87.90088563,57.5024344,-252.9894624,-0.000584721,-0.000716132,-0.002308104,-0.002373925,-0.003174865,-77.47594387,-85.74107483,-153.9289118,-156.1082914,-180.5323988,-237.0763882,-245.219474,-440.2366878,-446.4697134,-516.3226606,-1885.324924,0.948915189,-79.71543417,29.74737106,-62.85051498,48.23992287,-73.56636869,-227.9861417,85.07748124,-179.7524728,137.9661794,-225.1130882,-409.7121548
2015-10-27 12:50:29,00:00:26,2.482260907,2.496736525,2.494904443,2.494949877,2.491617426,2.600309308,2.495408211,2.483846765,2.48836571,2.487472406,2.494118006,2.480767953,2.483399376,2.48845948,2.494435513,2.496008004,-0.00011764,-0.000250552,-0.000232686,-0.000323065,-9.18358E-05,-34.75119852,-50.71557415,-48.87395094,-57.58869882,-30.70424776,-92.43818807,-134.9034272,-130.0047095,-153.1859389,-81.67329904,-592.2055627,-0.000798399,-0.001112897,-0.002308104,-0.003320125,-0.003846409,-90.53209137,-106.8858099,-153.9289118,-184.6161589,-198.7102438,-277.0281996,-305.6934163,-440.2366878,-528.0022144,-568.3112974,-2119.271816,0.99908071,-98.43242458,-42.21945363,-52.75556953,-52.51984519,-67.66454626,-281.5167343,-120.7476374,-150.8809289,-150.2067572,-207.0535115,-910.0404129
2015-10-27 12:50:30,00:00:27,2.481955666,2.49490517,2.495972783,2.500292081,2.497569051,2.559405208,2.491134849,2.487051336,2.480887326,2.483046319,2.492439146,2.481073201,2.484467667,2.487543759,2.493977707,2.496618513,-0.000151217,-0.000339074,-0.000382253,-0.000258973,-0.000177303,-39.39970175,-58.99830071,-62.64237761,-51.56084096,-42.6629203,-104.8032066,-156.9354799,-166.6287244,-137.151837,-113.483368,-679.0026159,-0.000676297,-0.001204459,-0.002491248,-0.003106467,-0.00378536,-83.3223227,-111.1958169,-159.919345,-178.5771377,-197.1269912,-254.9663074,-318.0200363,-457.3693267,-510.7306139,-563.7831947,-2104.869479,0.591675872,-99.27568583,-52.75180467,-46.90022983,12.63060811,-36.43849162,-283.9284615,-150.8701614,-134.1346573,36.12353919,-111.5017844,-644.0349086
2015-10-27 12:50:31,00:00:28,2.489434051,2.49231075,2.498414705,2.495255146,2.489786157,2.547195029,2.495102971,2.488119526,2.479818985,2.484267309,2.492286522,2.48229419,2.483399376,2.4886121,2.494282911,2.496313258,-0.00015427,-0.000314654,-0.00040362,-0.000237609,-9.79406E-05,-39.79537682,-56.83410368,-64.36933243,-49.3883355,-31.70836479,-105.8557023,-151.1787158,-171.2224243,-131.3729724,-84.34425034,-643.9740652,-0.000737348,-0.001143418,-0.00227758,-0.003320125,-0.003541162,-87.00192247,-108.3415316,-152.9076913,-184.6161589,-190.6625532,-266.2258828,-309.8567804,-437.3159972,-528.0022144,-545.2949022,-2086.695777,0.470062487,-75.96730802,-64.80588675,-29.42575153,-50.90774908,-74.69079299,-217.2665009,-185.3448361,-84.15764937,-145.5961624,-228.5538266,-860.5906729
2015-10-27 12:50:32,00:00:29,2.483176627,2.494142105,2.494904443,2.491744555,2.491312214,2.591762183,2.496476552,2.488577322,2.483329247,2.482283201,2.495033748,2.482141566,2.480041892,2.48906996,2.49489332,2.496008004,-9.9325E-05,-0.000354336,-0.000333415,-0.000228454,-7.0469E-05,-31.93168787,-60.31150037,-58.5039395,-48.42743595,-26.89623293,-84.93828973,-160.428591,-155.6204791,-128.8169796,-71.5439796,-601.348319,-0.000798399,-0.001021336,-0.002186008,-0.003991622,-0.003571687,-90.53209137,-102.3945459,-149.8022649,-202.4264195,-191.4825433,-277.0281996,-292.8484012,-428.4344775,-578.9395597,-547.6400737,-2124.890712,0.913951341,-95.85814229,-56.56440865,-52.75556953,-67.14948979,-68.88537418,-274.154287,-161.7742087,-150.8809289,-192.0475408,-210.789245,-989.2418544
