Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 17:31:57,00:00:11,3.45563236,2.523948167,2.54854858,2.493554793,2.503955761,2.509227749,2.499082793,2.498355443,2.498532405,2.499623988,2.500281567,9.518098309,61.70638274,136.7951665,-41.94594316,32.86143702,-14.51947285,176.4802546,391.2341763,-119.9653974,93.98370987,-44.42958692,497.3031565,157.463981,-67.00326673,152.6185279,-32.03850683,27.72440233,450.3469856,-191.6293428,436.4889898,-91.63012954,84.83667113,688.4131741
2015-10-28 17:31:58,00:00:12,3.439453873,2.522879826,2.552210946,2.482413527,2.501208535,2.507701512,2.498472298,2.499423734,2.497464065,2.500386999,2.500281567,9.356960574,59.29615379,140.4019182,-69.28845878,18.16356846,-25.04912938,169.5869998,401.5494859,-198.1649921,51.94780581,-76.6503359,348.2689636,152.0800123,-39.66278252,142.7444461,32.50323144,27.72440233,434.9488352,-113.435558,408.2491158,92.95924192,84.83667113,907.558306
2015-10-28 17:31:59,00:00:13,3.608870109,2.509449259,2.548701178,2.485160688,2.499529675,2.504038544,2.497861804,2.496676701,2.498074545,2.500234397,2.499213176,11.04434629,-12.26154778,136.9473444,-63.6470681,-11.33106132,-40.34109543,-35.06802664,391.6694049,-182.0306148,-32.40683537,-123.443752,18.72017614,146.4983105,-95.24808214,148.4672118,25.29574785,-46.34579187,418.985168,-272.4095149,424.6162258,72.34583885,-141.8181231,501.7195946
2015-10-28 17:32:00,00:00:14,4.057441567,2.507465198,2.548243382,2.483939728,2.50014017,2.504191168,2.496640814,2.498965895,2.498837645,2.500081795,2.498602667,15.51211801,-26.30531856,136.4903019,-66.21371834,6.185835897,-39.82134605,-75.23321109,390.3622633,-189.3712345,17.69149067,-121.8533189,21.59598954,134.6425068,-53.13172112,155.3244446,14.94288006,-61.76201631,385.0775696,-151.9567224,444.2279117,42.73663696,-188.9917699,531.0936259
2015-10-28 17:32:01,00:00:15,4.001274743,2.507465198,2.543970621,2.481039946,2.503345266,2.50846463,2.49770918,2.497592378,2.497464065,2.500844806,2.499365803,14.95269644,-26.30531856,132.1483685,-71.94345795,30.21947264,-20.47283535,-75.23321109,377.9443339,-205.7582897,86.42769174,-62.64687617,120.7336487,145.0693323,-81.07101952,142.7444461,48.02307402,-41.60863932,414.8982905,-231.8631158,408.2491158,137.3459917,-127.3224363,601.3078459
2015-10-28 17:32:02,00:00:16,3.531793353,2.51097546,2.544886213,2.483176627,2.500292793,2.505564781,2.49770918,2.494845346,2.497769305,2.50115001,2.500586821,10.2766618,16.31834764,133.090708,-67.76852889,8.940298923,-34.79597951,46.67047426,380.6394249,-193.8179926,25.56925492,-106.4756973,152.5854642,145.0693323,-118.623653,145.6339416,56.03022424,40.0243626,414.8982905,-339.2636474,416.5130729,160.2464413,122.4745496,774.8687068
2015-10-28 17:32:03,00:00:17,3.552245403,2.513264761,2.549464171,2.481039946,2.504871503,2.507396265,2.498167051,2.496981927,2.497311445,2.502065623,2.500281567,10.48036421,29.85363471,137.705711,-71.94345795,36.46724993,-26.66060091,85.38139527,393.8383335,-205.7582897,104.2963348,-81.58143878,296.1763351,149.3152456,-90.76876208,141.2775384,75.09259083,27.72440233,427.0416023,-259.5986595,404.0537599,214.7648098,84.83667113,871.0981836
2015-10-28 17:32:04,00:00:18,3.683962711,2.51189118,2.552363545,2.482871387,2.502734772,2.515332695,2.497861804,2.500339411,2.497769305,2.500844806,2.500892076,11.7922686,22.72155109,140.5501909,-68.38055508,27.32323206,38.15442401,64.98363612,401.973546,-195.5683875,78.14444369,116.7525375,466.2857758,146.4983105,30.43929414,145.6339416,48.02307402,49.34832032,418.985168,87.05638123,416.5130729,137.3459917,151.0058602,1210.906474
2015-10-28 17:32:05,00:00:19,3.36054559,2.512959521,2.548395981,2.487297369,2.501208535,2.515332695,2.497556556,2.500949863,2.497921925,2.500692204,2.500434194,8.571034075,28.42380517,136.6428192,-58.8868546,18.16356846,38.15442401,81.2920828,390.798463,-168.4164042,51.94780581,116.7525375,472.3744849,143.6261376,50.92159258,147.0574002,43.46987973,34.42812866,410.7707535,145.6357548,420.5841646,124.323856,105.3500737,1206.664603
2015-10-28 17:32:06,00:00:20,3.173577221,2.514485722,2.552821341,2.487449989,2.499987546,2.513959082,2.497556556,2.499728959,2.499142886,2.499929193,2.500586821,6.708829122,34.99352403,140.9940736,-58.53202749,-1.843858274,32.87522866,100.0814787,403.2430506,-167.4015986,-5.273434663,100.5981997,431.2476957,143.6261376,-27.20123776,157.9840218,-13.90307629,40.0243626,410.7707535,-77.79553999,451.8343024,-39.7627982,122.4745496,867.5212672
