Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-26 16:30:31,00:00:11,2.492028592,2.482696136,2.493073002,2.493728802,2.500621167,2.448292577,2.578280917,2.491629294,2.548192783,2.523796837,2.583708096,2.485804534,2.496524088,2.490290921,2.49489332,2.49845004,0.001674162,0.000475937,0.000963856,-0.000167414,0.001565618,131.096542,69.89838227,99.47146352,-41.45610954,126.7755363,348.7168017,185.9296968,264.594093,-110.2732514,337.2229267,1026.190267,-0.000309992,-0.001021336,-0.001941816,-0.000695182,-0.002839093,-56.41151598,-102.3945459,-141.1875911,-84.47766391,-170.7191847,-172.6192389,-292.8484012,-403.7965105,-241.6061188,-488.2568683,-1599.127138,0.515005929,-65.94994885,-97.16693271,-61.47796492,-58.49546462,18.40988057,-188.6168537,-277.8974275,-175.8269797,-167.2970288,56.33423453,-753.3040552
2015-10-26 16:30:32,00:00:12,2.48821309,2.482085684,2.494904443,2.492355093,2.496958628,2.441882233,2.577059956,2.493307879,2.548498023,2.522117977,2.58431859,2.4868729,2.494845346,2.491664501,2.49489332,2.498297413,0.001686372,0.00044236,0.00096996,-0.000133842,0.001541199,131.5737261,67.38763347,99.78597908,-37.06716706,125.7829811,349.9861114,179.251105,265.4307044,-98.59866438,334.5827299,1030.651986,-0.000340517,-0.001021336,-0.0016671,-0.001030931,-0.00262542,-59.12378254,-102.3945459,-130.8197438,-102.8743908,-164.1692839,-180.9187746,-292.8484012,-374.1444672,-294.2207578,-469.5241519,-1611.656553,0.578852956,-80.19493306,-98.86602167,-52.72818064,-64.58520742,-40.73631285,-229.3575085,-282.756822,-150.8025966,-184.7136932,-124.6531173,-972.2837377
2015-10-26 16:30:33,00:00:13,2.491723352,2.483001362,2.48986798,2.494949877,2.493296089,2.439592825,2.577975677,2.492392287,2.548498023,2.523796837,2.58431859,2.486109782,2.493929668,2.489985681,2.495198524,2.498602667,0.001686372,0.000475937,0.00096996,-0.000152154,0.001559514,131.5737261,69.89838227,99.78597908,-39.52160339,126.5281275,349.9861114,185.9296968,265.4307044,-105.127465,336.5648191,1032.783867,-0.000279467,-0.000960295,-0.002002864,-0.001214066,-0.002778044,-53.56208181,-99.2875662,-143.3897889,-111.6384305,-168.8737092,-163.8999703,-283.9624393,-410.0947961,-319.2859111,-482.9788084,-1660.221925,0.601655466,-67.20076097,-96.30614776,-74.35239512,-52.49257868,-60.47989808,-192.1941764,-275.4355826,-212.64785,-150.128775,-185.0684881,-1015.474872
2015-10-26 16:30:34,00:00:14,2.48806047,2.4834592,2.491852041,2.489760308,2.492380455,2.446613678,2.578128297,2.490866301,2.553076626,2.523949461,2.58263973,2.486109782,2.497744991,2.48968044,2.495808933,2.498144785,0.001652795,0.000478989,0.001061533,-0.000182674,0.001562566,130.2572635,70.12217454,104.3900624,-43.30428272,126.6518923,346.4843209,186.5249843,277.677566,-115.189392,336.8940336,1032.391513,-0.000371043,-0.000838213,-0.002063912,-0.000451002,-0.002778044,-61.7169684,-92.76193378,-145.5586728,-68.04271117,-168.8737092,-188.8539233,-265.2991306,-416.2978041,-194.6021539,-482.9788084,-1548.03182,0.53172777,-80.71245597,-95.0003475,-66.6762796,-74.74641944,-64.47798689,-230.8376241,-271.7009939,-190.6941597,-213.7747596,-197.3026399,-1104.310177
2015-10-26 16:30:35,00:00:15,2.493707413,2.483611813,2.493225622,2.496476221,2.493753907,2.441882233,2.578128297,2.491324097,2.552771385,2.525780945,2.583402848,2.487025524,2.515753317,2.491206641,2.49626674,2.498144785,0.001668057,0.000515619,0.001055428,-0.000173518,0.001562566,130.8572974,72.75400731,104.0894594,-42.20509177,126.6518923,348.0804111,193.5256594,276.877962,-112.2655441,336.8940336,1043.112522,-0.000371043,-0.000746652,-0.001758672,0.003150663,-0.002594895,-61.7169684,-87.54908923,-134.3646117,179.8429885,-163.2121276,-188.8539233,-250.3903952,-384.2827893,514.3509471,-466.7866849,-775.9628456,0.578852956,-58.59513527,-94.56107375,-60.79693174,-43.8481483,-58.37826403,-167.5820869,-270.4446709,-173.8792248,-125.4057041,-178.6374879,-915.9491746
2015-10-26 16:30:36,00:00:16,2.48897619,2.482696136,2.49017322,2.500139447,2.485665801,2.444171642,2.577823056,2.491781893,2.554602826,2.52517045,2.583555472,2.486262405,2.512701058,2.490138301,2.495198524,2.497992158,0.001671109,0.000503409,0.001092057,-0.000164362,0.001556461,130.9769743,71.88743636,105.8802765,-41.07649743,126.4042415,348.3987517,191.2205807,281.6415356,-109.2634832,336.2352823,1048.232667,-0.000401568,-0.000960295,-0.00197234,0.002540212,-0.002747519,-64.20550378,-99.2875662,-142.2929503,161.4832425,-167.9433669,-196.4688416,-283.9624393,-406.9578379,461.8420736,-480.3180294,-905.8650746,0.556050447,-77.55553482,-97.16693271,-73.22384951,8.722705208,-88.43693093,-221.8088296,-277.8974275,-209.4202096,24.9469369,-270.6170087,-954.7965385
2015-10-26 16:30:37,00:00:17,2.491570732,2.483306587,2.495362303,2.493881437,2.487954887,2.443866387,2.578433537,2.491476696,2.550482084,2.526696687,2.583402848,2.485957158,2.515142865,2.490901401,2.495351127,2.498602667,0.001668057,0.000533934,0.001009642,-0.000170466,0.001568671,130.8572974,74.03484779,101.8066491,-41.83227695,126.8990599,348.0804111,196.9326951,270.8056867,-111.2738567,337.5514993,1042.096436,-0.000279467,-0.000929775,-0.00181972,0.003028573,-0.002808568,-53.56208181,-97.69703011,-136.6767886,176.3240424,-169.7989542,-163.8999703,-279.4135061,-390.8956153,504.2867613,-485.6250091,-815.5473396,0.559090781,-67.81751645,-95.43759942,-50.30349142,-57.77922041,-81.06854475,-193.958097,-272.9515343,-143.8679855,-165.2485704,-248.0697469,-1024.095934
2015-10-26 16:30:38,00:00:18,2.48867095,2.483153974,2.4892575,2.494797243,2.490243974,2.442950624,2.577823056,2.494528668,2.549718984,2.524712579,2.583250225,2.485499287,2.516211156,2.490290921,2.4935199,2.497686904,0.001665004,0.000494252,0.00099438,-0.000109427,0.001556461,130.7375109,71.23059,101.0342511,-33.51614327,126.4042415,347.7617791,189.4733694,268.7511079,-89.15294111,336.2352823,1053.068598,-0.000462619,-0.00129602,-0.001941816,0.003242231,-0.002900143,-68.91350934,-115.3448873,-141.1875911,182.4376604,-172.5449228,-210.8753386,-329.8863777,-403.7965105,521.7717088,-493.4784793,-916.2649973,0.568211785,-78.62192763,-95.87285716,-76.55959578,-53.27993888,-72.95976387,-224.858713,-274.1963715,-218.9604439,-152.3806252,-223.2568774,-1093.653031
2015-10-26 16:30:39,00:00:19,2.48806047,2.483306587,2.49017322,2.501207888,2.482308474,2.441882233,2.576907336,2.488577322,2.552313525,2.52517045,2.584776461,2.487178147,2.514227188,2.490138301,2.493672503,2.497992158,0.001695529,0.000503409,0.001046271,-0.000228454,0.001538147,131.9304815,71.88743636,103.6369201,-48.42743595,125.6583605,350.9350808,191.2205807,275.6742075,-128.8169796,334.2512389,1023.264128,-0.000401568,-0.001265499,-0.00197234,0.002845438,-0.002564371,-64.20550378,-113.9786467,-142.2929503,170.9098273,-162.2493248,-196.4688416,-325.9789297,-406.9578379,488.802106,-464.033069,-904.6365722,0.578852956,-80.71245597,-95.43759942,-73.22384951,25.67202915,-98.24932943,-230.8376241,-272.9515343,-209.4202096,73.42200337,-300.642948,-940.4303127
2015-10-26 16:30:40,00:00:20,2.490502391,2.483001362,2.496278023,2.497697296,2.493906512,2.446766305,2.576754716,2.490255907,2.550329464,2.52517045,2.585081709,2.486109782,2.506901767,2.490443541,2.495351127,2.49845004,0.001701634,0.000503409,0.001006589,-0.000194882,0.001535094,132.1677835,71.88743636,101.652639,-44.7278706,125.5336161,351.566304,191.2205807,270.3960198,-118.9761358,333.9194189,1028.126188,-0.000309992,-0.000929775,-0.001911292,0.001380353,-0.002778044,-56.41151598,-97.69703011,-140.0735094,119.0385573,-168.8737092,-172.6192389,-279.4135061,-400.6102369,340.4502739,-482.9788084,-995.1715164,0.530207602,-71.98700137,-96.30614776,-45.06441701,-35.44589602,-57.66069942,-205.8828239,-275.4355826,-128.8842327,-101.3752626,-176.4417402,-888.019642
