Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 13:23:32,00:00:11,2.861301888,2.482740744,2.480031799,2.48867095,2.490677503,2.49594949,2.489772749,2.496981927,2.495174763,2.497792762,2.497534276,3.598566808,-86.26378712,2.946313875,-55.61196834,-50.44726888,-61.93235077,-246.7144312,8.426457682,-159.0502295,-144.279189,-189.5129934,-731.1303853,-24.90714634,-90.76876208,118.8548128,-77.62401856,-82.0434127,-71.23443853,-259.5986595,339.9247647,-222.0046931,-251.0528429,-463.9658693
2015-10-28 13:23:33,00:00:12,2.762704691,2.479993583,2.45897319,2.48760261,2.482130577,2.491065533,2.489772749,2.495913636,2.495327384,2.496571944,2.497839531,2.616538727,-90.50625509,-75.76318482,-58.17503622,-69.84362652,-71.89489692,-258.8478896,-216.6827086,-166.3806036,-199.7527719,-219.9983846,-1061.662358,-24.90714634,-105.6185098,120.5947783,-96.73763392,-76.79722944,-71.23443853,-302.0689379,344.901066,-276.669633,-234.9995221,-540.0714656
2015-10-28 13:23:34,00:00:13,2.624577039,2.480298823,2.458820591,2.474935143,2.476178255,2.491828651,2.490535868,2.496676701,2.493953803,2.496571944,2.497686904,1.240787312,-90.04474114,-76.03760726,-82.71878406,-80.64144685,-70.43120265,-257.5279596,-217.4675568,-236.5757224,-230.634538,-215.5194801,-1157.725257,38.24726154,-95.24808214,103.8912621,-96.73763392,-79.46362696,109.387168,-272.4095149,297.1290097,-276.669633,-243.1586985,-385.7216687
2015-10-28 13:23:35,00:00:14,2.512701273,2.482740744,2.45668421,2.46989868,2.474346771,2.491828651,2.490383244,2.495761023,2.493495943,2.495503729,2.497229022,0.126504675,-86.26378712,-79.78046954,-90.64926649,-83.68402177,-70.43120265,-246.7144312,-228.1721429,-259.2569022,-239.3363023,-215.5194801,-1188.999259,32.34515767,-107.5726921,97.69079933,-110.7892873,-86.9737241,92.50715093,-307.6578995,279.3956861,-316.8573617,-266.1395958,-518.7520199
2015-10-28 13:23:36,00:00:15,2.423414337,2.491134849,2.464924536,2.476003483,2.476330878,2.493965383,2.490535868,2.496676701,2.494106423,2.497945364,2.497992158,0.762793201,-71.76317885,-64.15150813,-80.93672479,-80.3827007,-66.16081167,-205.2426915,-183.4733133,-231.4790329,-229.894524,-202.4520837,-1052.541645,38.24726154,-95.24808214,105.8774214,-74.8926102,-74.03486268,109.387168,-272.4095149,302.8094253,-214.1928652,-226.5466798,-300.9524666
2015-10-28 13:23:37,00:00:16,3.287589769,2.500749914,2.473622657,2.480582086,2.479993846,2.499154587,2.49023062,2.498355443,2.495022143,2.497334955,2.498144785,7.844394102,-50.25096505,-41.72452567,-72.80694574,-73.90151198,-54.411985,-143.7177601,-119.3321434,-208.2278648,-211.3583243,-166.5006741,-849.1367667,25.09114253,-67.00326673,117.088994,-85.29503996,-71.16535206,71.76066765,-191.6293428,334.8745228,-243.9438143,-217.7659773,-246.703944
2015-10-28 13:23:38,00:00:17,3.370313733,2.499681573,2.475148643,2.481345186,2.482435825,2.497475727,2.491146362,2.496218862,2.494411663,2.497182353,2.49845004,8.668324783,-53.07356503,-36.39176571,-71.36199505,-69.24451897,-58.4719786,-151.790396,-104.0804499,-204.0953058,-198.0393243,-178.9242545,-836.9297305,55.94129225,-101.597444,109.7419538,-87.70307313,-65.04767649,159.9920958,-290.5686898,313.8619878,-250.8307892,-199.0458901,-266.5912854
2015-10-28 13:23:39,00:00:18,3.000345304,2.506244237,2.482778574,2.483939728,2.488388148,2.501596566,2.490535868,2.498660669,2.495327384,2.498250568,2.499060549,4.983439227,-32.01994696,27.54117899,-66.21371834,-56.30179947,-47.89607548,-91.57704832,78.76777191,-189.3712345,-161.0231465,-146.561991,-509.7656483,38.24726154,-60.46659219,120.5947783,-69.10667604,-50.64174151,109.387168,-172.9344537,344.901066,-197.6450935,-154.963729,-71.25504214
2015-10-28 13:23:40,00:00:19,2.674944029,2.504260176,2.475606439,2.48851833,2.488693395,2.50220706,2.490841115,2.496829314,2.495174763,2.499166182,2.498602667,1.742442524,-39.5841033,-34.63218132,-55.98530544,-55.55685255,-46.12349217,-113.2105354,-99.04803856,-160.1179736,-158.8925983,-141.137886,-672.4070319,47.91806128,-93.03538391,118.8548128,-47.7097632,-61.76201631,137.0456553,-266.081198,339.9247647,-136.4499227,-188.9917699,-114.5524707
2015-10-28 13:23:41,00:00:20,2.962035867,2.498613233,2.476216834,2.48836571,2.490524879,2.501901813,2.490993739,2.497897604,2.495327384,2.496877149,2.499213176,4.601877232,-55.75344942,-32.13654945,-56.35616939,-50.85854222,-47.01813786,-159.4548653,-91.91053143,-161.1786444,-145.4554307,-143.8755019,-701.8749738,52.08439678,-75.75804396,120.5947783,-92.33092346,-46.34579187,148.9613748,-216.6680057,344.901066,-264.0664411,-141.8181231,-128.6901292
2015-10-28 13:23:42,00:00:21,2.724700509,2.499986814,2.472554467,2.487144749,2.487319782,2.502359684,2.491146362,2.495913636,2.495022143,2.498860977,2.498602667,2.238017067,-52.28265966,-45.08368711,-59.23955644,-58.83488147,-45.66959766,-149.5284066,-128.9393451,-169.4251314,-168.267761,-139.7489688,-755.909613,55.94129225,-105.6185098,117.088994,-55.76192154,-61.76201631,159.9920958,-302.0689379,334.8745228,-159.4790956,-188.9917699,-155.6731848
2015-10-28 13:23:43,00:00:22,2.31764366,2.500292054,2.476522031,2.480276846,2.487167158,2.500680824,2.491604233,2.497744991,2.494106423,2.497945364,2.49845004,1.816269146,-51.47960466,-30.81302849,-73.37695928,-59.18790127,-50.43828229,-147.2316693,-88.12526147,-209.8581035,-169.2773976,-154.3411438,-768.8335758,66.17672968,-78.45951641,105.8774214,-74.8926102,-65.04767649,189.2654469,-224.3942169,302.8094253,-214.1928652,-199.0458901,-145.5581
2015-10-28 13:23:44,00:00:23,2.919605494,2.504718036,2.482473377,2.487144749,2.487625029,2.502512308,2.492062104,2.496981927,2.495632624,2.498860977,2.498297413,4.17927072,-37.97250357,25.98463881,-59.23955644,-58.12240978,-45.21114654,-108.6013602,74.316067,-169.4251314,-166.230092,-138.3461084,-508.286625,75.0286007,-90.76876208,124.0014863,-55.76192154,-68.17516978,214.581798,-259.5986595,354.6442508,-159.4790956,-208.6160195,-58.46772585
2015-10-28 13:23:45,00:00:24,2.984014189,2.499071093,2.474233052,2.489434051,2.488693395,2.504038544,2.493740965,2.495913636,2.495785244,2.499166182,2.498755294,4.820781324,-54.62102997,-39.67752349,-53.70636844,-55.55685255,-40.34109543,-156.2161457,-113.4777172,-153.6002137,-158.8925983,-123.443752,-705.630427,101.0562844,-105.6185098,125.6702138,-47.7097632,-58.29144963,289.0209735,-302.0689379,359.4168114,-136.4499227,-178.3718359,31.54708832
