Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 09:48:59,00:00:10,2.380373456,2.355150354,2.332621532,2.407782306,2.378956982,2.352635872,2.475426125,2.48202586,2.484796598,2.483295553,2.480592653,1.191480382,-205.6016667,-200.5804223,-158.6640926,-181.7780306,-207.2642469,-588.0207668,-573.6600078,-453.7793048,-519.8851677,-634.2285954,-2769.573842,-199.4614807,-221.511147,-119.18325,-213.5440979,-230.173123,-570.4598348,-633.5218805,-340.8640949,-610.7361201,-704.3297564,-2859.911687
2015-10-28 09:49:00,00:00:11,2.204088994,2.320047735,2.309731739,2.358028158,2.384146187,2.390181292,2.472373652,2.478363149,2.479607515,2.483448155,2.48685037,2.947273623,-227.7161125,-215.5948452,-196.8668673,-177.8388696,-180.8563816,-651.2680818,-616.6012572,-563.0392406,-508.619167,-553.4205278,-2892.948274,-219.3576032,-243.0348453,-168.4345685,-212.5664521,-189.464695,-627.3627452,-695.0796576,-481.722866,-607.9400531,-579.7619668,-2991.867289
2015-10-28 09:49:01,00:00:12,2.528574506,2.350571751,2.355053529,2.394656978,2.416197156,2.395370497,2.476647115,2.485383344,2.483423017,2.488331426,2.487613506,0.284602075,-208.6191444,-184.6858061,-169.579913,-151.2519221,-176.8966984,-596.650753,-528.2014055,-484.9985511,-432.5804971,-541.303897,-2583.735104,-190.9233667,-199.7540224,-133.9938554,-178.4762459,-183.8847543,-546.0408287,-571.2965041,-383.2224265,-510.4420632,-562.6873482,-2573.689171
2015-10-28 09:49:02,00:00:13,2.599240918,2.43954926,2.366956222,2.459215274,2.448705996,2.442836456,2.483820427,2.48568857,2.490901401,2.490162652,2.492650205,0.988439539,-138.6801494,-175.6688892,-105.5164806,-118.3327139,-135.4061298,-396.6252273,-502.4130231,-301.7771345,-338.4315618,-414.3427573,-1953.589704,-129.8825384,-197.6573816,49.60558307,-163.8741834,-141.6475748,-371.4640598,-565.3001113,141.8719676,-468.6801646,-433.4415788,-1697.013947
2015-10-28 09:49:03,00:00:14,2.426772137,2.43954926,2.391829797,2.441206104,2.428407049,2.439631359,2.482904685,2.491182635,2.487391139,2.49001005,2.491123932,0.72934952,-138.6801494,-155.1430924,-126.6886307,-139.7998341,-138.5993216,-396.6252273,-443.7092442,-362.3294839,-399.8275254,-424.1139242,-2026.605405,-139.1737638,-155.1461209,-84.39116466,-165.1403439,-155.6617198,-398.0369644,-443.7179057,-241.3587309,-472.3013836,-476.3248627,-2031.739847
2015-10-28 09:49:04,00:00:15,2.579399376,2.378653847,2.368329609,2.411597808,2.382467326,2.384839464,2.480004835,2.486299022,2.482659917,2.480396111,2.486087233,0.790817789,-189.3564928,-174.598513,-155.3470605,-179.1227839,-184.8439451,-541.5595695,-499.3517472,-444.2925932,-512.2911619,-565.622472,-2563.117544,-165.1834391,-193.3959217,-141.5539593,-231.3356878,-194.8849364,-472.4246358,-553.112336,-404.8443237,-661.6200672,-596.3479055,-2688.349268
2015-10-28 09:49:05,00:00:16,2.755836466,2.361865638,2.332774131,2.37985283,2.361863132,2.374155808,2.477410233,2.483399376,2.482965157,2.478717487,2.484713588,2.548131198,-201.0941462,-200.4765529,-181.1041052,-194.18976,-192.5715207,-575.1292582,-573.3629413,-517.9577408,-555.3827136,-589.2688533,-2811.101507,-185.3874672,-212.8794444,-138.579419,-241.0365898,-204.2792708,-530.2081562,-608.835211,-396.3371382,-689.3646467,-625.0945686,-2849.839721
2015-10-28 09:49:06,00:00:17,2.745763068,2.411772405,2.371381582,2.409308506,2.377278122,2.407122519,2.483057308,2.486909473,2.486475419,2.481769531,2.490666051,2.447800156,-163.7526277,-172.1960797,-157.3456712,-183.0343154,-167.5836648,-468.3325151,-492.4807881,-450.0086197,-523.4781419,-512.8060142,-2447.106079,-137.6687791,-189.0384209,-98.09012598,-223.085037,-159.626225,-393.7327082,-540.6498836,-280.5377603,-638.0232057,-488.4562484,-2341.399806
2015-10-28 09:49:07,00:00:18,3.283774088,2.478772622,2.446002307,2.436627502,2.436953974,2.489844544,2.489772749,2.494234894,2.48876472,2.488941834,2.497076395,7.806389919,-92.32924472,-96.33769425,-131.5291269,-131.1898943,-74.17675671,-264.0616399,-275.5258055,-376.173303,-375.2030978,-226.9808755,-1517.944722,-24.90714634,-125.4513013,-58.0703234,-173.7453008,-89.33690303,-71.23443853,-358.7907218,-166.0811249,-496.9115603,-273.3709233,-1366.388769
2015-10-28 09:49:08,00:00:19,2.910753114,2.450537906,2.444934116,2.445937327,2.465952469,2.497475727,2.485651911,2.492403539,2.4893752,2.493825105,2.498297413,4.091101016,-127.4065103,-97.83943036,-121.4843351,-96.40827946,-58.4719786,-364.3826195,-279.8207708,-347.4451985,-275.7276793,-178.9242545,-1446.300523,-108.9483744,-144.0048711,-41.2992296,-129.8333675,-68.17516978,-311.5923509,-411.8539313,-118.1157966,-371.3234311,-208.6160195,-1421.501529
2015-10-28 09:49:09,00:00:20,2.892895727,2.459084631,2.447223096,2.424570515,2.465799846,2.515485319,2.487483395,2.493166604,2.48891734,2.493825105,2.499976312,3.913241441,-117.8951582,-94.59223535,-143.4967596,-96.62412084,38.69656898,-337.1801526,-270.5337931,-410.4007325,-276.3449856,118.4115011,-1176.048163,-82.88560069,-136.5808568,-54.36477202,-129.8333675,-8.041432227,-237.052818,-390.6212504,-155.483248,-371.3234311,-24.60678262,-1179.08753
2015-10-28 09:49:10,00:00:21,2.714169229,2.47449926,2.461567366,2.454484051,2.486861911,2.52845833,2.487788642,2.494082281,2.491511881,2.498403171,2.501044703,2.133125523,-98.44422124,-70.93575926,-111.468799,-59.88769836,70.98518629,-281.5504728,-202.8762715,-318.8007652,-171.2788173,217.21467,-757.2916567,-77.6964299,-127.1009185,64.24367647,-66.02384023,53.40327964,-222.2117895,-363.508627,183.7369147,-188.8281831,163.4140357,-427.3976492
2015-10-28 09:49:11,00:00:22,3.016829046,2.49403463,2.480947391,2.5065275,2.498003438,2.514569577,2.490841115,2.497287153,2.496243104,2.498555773,2.499213176,5.147617296,-66.01779452,16.08185386,42.21287782,-23.34602196,35.31909082,-188.8108923,45.99410205,120.7288306,-66.76962281,108.0764179,19.21883538,47.91806128,-86.05660456,130.5484764,-62.78982627,-46.34579187,137.0456553,-246.121889,373.3686426,-179.5789031,-141.8181231,-57.10461743
2015-10-28 09:49:12,00:00:23,2.920979139,2.532800132,2.486288343,2.521026408,2.508687095,2.525405857,2.49480933,2.49713454,2.497006204,2.500997408,2.501349957,4.192952226,78.89331409,41.43235487,75.76245956,48.69773911,64.85066762,225.6348783,118.4965349,216.6806343,139.2755339,198.4430429,898.5306244,114.5813212,-88.44407091,138.2970528,52.1804641,60.70599142,327.7025785,-252.9500428,395.5295711,149.2361273,185.7603337,805.2785678
2015-10-28 09:49:13,00:00:24,2.420056538,2.573244454,2.511924911,2.529420513,2.563021118,2.602938677,2.498930169,2.499881572,2.497921925,2.508627518,2.510660219,0.796236881,131.396182,93.35473882,89.61828725,131.1639766,159.2831242,375.7930804,266.994553,256.3083015,375.128973,487.4063602,1761.631268,156.1353948,-17.98034607,147.0574002,153.4668061,170.5903997,446.5472291,-51.42378976,420.5841646,438.9150654,522.006623,1776.629292
2015-10-28 09:49:14,00:00:25,2.668991566,2.543025677,2.494376069,2.523315709,2.553711075,2.592407644,2.495419825,2.499728959,2.497464065,2.505575474,2.507760301,1.683155999,94.95052905,62.64574855,79.78033163,121.0886519,149.9875712,271.5585131,179.1668408,228.1717485,346.3135445,458.9619678,1484.172615,121.6365665,-27.20123776,142.7444461,123.3708097,145.549534,347.8805803,-77.79553999,408.2491158,352.8405156,445.381574,1476.556246
2015-10-28 09:49:15,00:00:27,2.934562963,2.534784193,2.529473752,2.554450206,2.546995634,2.550894008,2.495114578,2.502323379,2.500211226,2.504507258,2.503791993,4.328247116,82.25435696,116.214133,121.9189706,113.2661862,105.6577512,235.2474609,332.3724204,348.688256,323.9412926,323.3127188,1563.562149,118.1616128,79.64005906,166.9592445,110.9245704,101.7431783,337.9422126,227.7705689,477.5034392,317.2442713,311.3341256,1671.794618
2015-10-28 09:49:16,00:00:28,2.640297645,2.543483538,2.522149018,2.541782739,2.525628321,2.536547384,2.494961954,2.502018153,2.497921925,2.501455215,2.50287623,1.397364545,95.60644944,107.2667826,106.7996863,83.64338511,85.12995221,273.4344454,306.7829982,305.4471029,239.2200814,260.4976538,1385.382282,116.3852351,74.22472651,147.0574002,63.02821922,88.61011781,332.8617724,212.2827178,420.5841646,180.260707,271.1469605,1417.136322
2015-10-28 09:49:17,00:00:29,3.00553463,2.52959511,2.509025537,2.521942128,2.52059174,2.520979771,2.492825223,2.498965895,2.496700964,2.501913021,2.500739448,5.035124915,73.13838636,89.01468386,77.39464254,74.97527168,54.74798716,209.175785,254.5819958,221.3486777,214.429277,167.5288407,1067.064576,87.82089659,-53.13172112,135.250903,72.26556581,44.92886778,251.1677642,-151.9567224,386.8175827,206.6795182,137.4823354,830.1904781
2015-10-28 09:49:18,00:00:30,2.857180953,2.518759084,2.517723658,2.52529977,2.510823826,2.525405857,2.492825223,2.50079725,2.498074545,2.499623988,2.500434194,3.557522291,48.8991001,101.4795245,83.10550851,54.35780626,64.85066762,139.8514263,290.2314401,237.6817543,155.4633259,198.4430429,1021.67099,87.82089659,46.65183919,148.4672118,-32.03850683,34.42812866,251.1677642,133.4242601,424.6162258,-91.63012954,105.3500737,822.9281943
2015-10-28 09:49:19,00:00:31,2.568410215,2.509907119,2.50536317,2.504696059,2.507160858,2.518079921,2.491909481,2.497592378,2.495632624,2.500234397,2.499671058,0.681365743,-5.035409294,83.20957223,35.80455593,44.21341429,46.96508166,-14.40127058,237.9793766,102.40103,126.4503649,143.7131499,596.1426507,72.19866434,-81.07101952,124.0014863,25.29574785,-29.96617675,206.48818,-231.8631158,354.6442508,72.34583885,-91.69650086,309.918653
2015-10-28 09:49:20,00:00:32,2.658460287,2.514333102,2.486440941,2.505459159,2.500598041,2.512585469,2.492977846,2.498355443,2.495632624,2.498708375,2.500128939,1.578264455,34.39307084,41.93205901,38.60418679,12.77723378,26.56692018,98.36418261,119.9256888,110.4079742,36.5428886,81.29477576,446.53551,90.16181935,-67.00326673,124.0014863,-59.37993844,18.76136792,257.8628033,-191.6293428,354.6442508,-169.8266239,57.40978583,308.4608732
2015-10-28 09:49:21,00:00:33,2.549637065,2.515554062,2.487356533,2.500727937,2.496935073,2.504191168,2.492062104,2.49820283,2.494716903,2.498250568,2.498755294,0.494385164,38.93829145,44.81342245,14.09672884,-28.92554917,-39.82134605,111.3635135,128.1663882,40.31664448,-82.72707064,-121.8533189,75.26615665,75.0286007,-70.04321697,113.4749508,-69.10667604,-58.29144963,214.581798,-200.3236005,324.5383593,-197.6450935,-178.3718359,-37.2203725
2015-10-28 09:49:22,00:00:34,2.799640483,2.5120438,2.480794792,2.501948897,2.49891918,2.505564781,2.491756857,2.496066249,2.494716903,2.498708375,2.498907922,2.984419216,23.62059031,14.72984999,23.06566676,-17.17703312,-34.79597951,67.55488827,42.12737096,65.96780692,-49.12631473,-106.4756973,20.04805414,69.2531829,-103.6274824,113.4749508,-59.37993844,-54.6007284,198.0641031,-296.3745997,324.5383593,-169.8266239,-167.0782289,-110.6769901
2015-10-28 09:49:23,00:00:35,2.819787279,2.508838778,2.491781893,2.499964836,2.500292793,2.502512308,2.491146362,2.49820283,2.494564283,2.500081795,2.497992158,3.1850813,-17.80447032,56.71253459,-3.098265306,8.940298923,-45.21114654,-50.92078511,162.1978489,-8.861038775,25.56925492,-138.3461084,-10.36082846,55.94129225,-70.04321697,111.6240585,14.94288006,-74.03486268,159.9920958,-200.3236005,319.2448074,42.73663696,-226.5466798,95.10325983
2015-10-28 09:49:24,00:00:36,2.919758121,2.505175896,2.485525349,2.504390819,2.499224428,2.500070329,2.490383244,2.497439766,2.495327384,2.498403171,2.498144785,4.180790887,-36.28940369,38.8375117,34.62137231,-14.55066008,-52.06417038,-103.7876946,111.0752835,99.01712481,-41.61488783,-159.3163613,-94.62653546,32.34515767,-83.60098502,120.5947783,-66.02384023,-71.16535206,92.50715093,-239.0988172,344.901066,-188.8281831,-217.7659773,-208.2847606
2015-10-28 09:49:25,00:00:37,2.773541225,2.505786377,2.488577322,2.496759815,2.492051115,2.501443942,2.490841115,2.499271121,2.494869523,2.497487557,2.498297413,2.724470606,-33.91558949,48.38908116,-29.7410608,-46.58269556,-48.32906398,-96.99858595,138.3927721,-85.05943389,-133.2265093,-147.8869358,-324.7786928,47.91806128,-44.60662291,115.2961339,-82.81701907,-68.17516978,137.0456553,-127.5749415,329.7469429,-236.8566745,-208.6160195,-106.2550375
2015-10-28 09:49:26,00:00:38,2.927389483,2.510670219,2.481557785,2.500880557,2.494493094,2.50342805,2.492214728,2.49820283,2.494869523,2.498555773,2.49845004,4.256799253,13.52633228,20.62174085,15.50423059,-38.77263804,-42.35636312,38.68531033,58.97817884,44.3420995,-110.8897448,-129.6104712,-98.49462727,77.75560889,-70.04321697,115.2961339,-62.78982627,-65.04767649,222.3810414,-200.3236005,329.7469429,-179.5789031,-199.0458901,-26.8204094
2015-10-28 09:49:27,00:00:39,2.841460347,2.508533538,2.485983145,2.496759815,2.495408836,2.501443942,2.49145161,2.497439766,2.494869523,2.499166182,2.49845004,3.400945058,-20.00814754,40.41441505,-29.7410608,-35.4024178,-48.32906398,-57.22330197,115.585227,-85.05943389,-101.2509149,-147.8869358,-275.8353595,62.95010532,-83.60098502,115.2961339,-47.7097632,-65.04767649,180.0373012,-239.0988172,329.7469429,-136.4499227,-199.0458901,-64.81038585
2015-10-28 09:49:28,00:00:40,2.770030799,2.505481137,2.484762356,2.489434051,2.493424728,2.500375576,2.491756857,2.498813282,2.493648563,2.497182353,2.498144785,2.689506758,-35.12255707,36.05640858,-53.70636844,-42.36706402,-51.25767336,-100.4505132,103.1213285,-153.6002137,-121.1698031,-156.8484805,-428.947682,69.2531829,-56.91743389,99.80043235,-87.70307313,-71.16535206,198.0641031,-162.7838609,285.4292365,-250.8307892,-217.7659773,-147.8872877
2015-10-28 09:49:29,00:00:41,2.849091709,2.502733975,2.483694166,2.48806047,2.492966857,2.498391469,2.490841115,2.496066249,2.493190702,2.497945364,2.497992158,3.476953424,-44.53689771,31.75628754,-57.09067028,-43.81736244,-56.29374749,-127.3755275,90.82298237,-163.279317,-125.3176566,-172.2588673,-497.408386,47.91806128,-103.6274824,93.32858205,-74.8926102,-74.03486268,137.0456553,-296.3745997,266.9197447,-214.1928652,-226.5466798,-333.1487448
2015-10-28 09:49:30,00:00:42,2.865880706,2.508075678,2.483999363,2.486534269,2.490372255,2.496865232,2.490688491,2.497287153,2.494716903,2.496571944,2.497839531,3.644171828,-22.91977694,33.04204722,-60.62984955,-51.26651632,-59.88012857,-65.55056206,94.50025505,-173.4013697,-146.6222367,-183.2331934,-474.3071068,43.35316374,-86.05660456,113.4749508,-96.73763392,-76.79722944,123.9900483,-246.121889,324.5383593,-276.669633,-234.9995221,-309.2626365
2015-10-28 09:49:31,00:00:43,2.892895727,2.503344455,2.480794792,2.490349771,2.489609137,2.495186372,2.490688491,2.498050217,2.493953803,2.497029751,2.497839531,3.913241441,-42.6248947,14.72984999,-51.32634408,-53.25953052,-63.59196465,-121.9071989,42.12737096,-146.7933441,-152.3222573,-194.5914118,-573.4868411,43.35316374,-72.95660857,103.8912621,-90.0467336,-76.79722944,123.9900483,-208.6559005,297.1290097,-257.5336581,-234.9995221,-280.0700227
2015-10-28 09:49:32,00:00:44,2.914568795,2.496476552,2.473775256,2.485465928,2.487930277,2.496865232,2.488704384,2.496981927,2.492732842,2.497334955,2.497992158,4.129105199,-60.75964742,-41.22230585,-62.9890663,-57.40109547,-59.88012857,-173.7725916,-117.8957947,-180.1487296,-164.167133,-183.2331934,-819.2174424,-59.47161066,-90.76876208,86.37315645,-85.29503996,-74.03486268,-170.0888065,-259.5986595,247.0272275,-243.9438143,-226.5466798,-653.1507327
2015-10-28 09:49:33,00:00:45,2.733247634,2.497697512,2.470723283,2.476766584,2.483198943,2.492133899,2.486109782,2.496218862,2.493953803,2.497029751,2.496923767,2.323146436,-57.95194161,-50.3232487,-79.63941491,-67.72356689,-69.83713589,-165.742553,-143.9244913,-227.7687267,-193.6894013,-213.7016358,-944.8268081,-103.0524959,-101.597444,103.8912621,-90.0467336,-91.63916085,-294.7301384,-290.5686898,297.1290097,-257.5336581,-280.4158322,-826.1193088
2015-10-28 09:49:34,00:00:46,2.761788928,2.49281367,2.471638875,2.473256322,2.483198943,2.490912909,2.485041416,2.494997959,2.492732842,2.497334955,2.497381649,2.607417723,-68.4956671,-47.77535036,-85.44410256,-67.72356689,-72.1840743,-195.8976079,-136.637502,-244.3701333,-193.6894013,-220.8832673,-991.4779119,-116.3457066,-116.8544246,86.37315645,-85.29503996,-84.54451565,-332.748721,-334.2036544,247.0272275,-243.9438143,-258.7062179,-922.5751801
2015-10-28 09:49:35,00:00:47,2.855196799,2.503039215,2.469349896,2.480887326,2.485793545,2.494728501,2.486567653,2.495455797,2.493648563,2.497029751,2.496923767,3.537760116,-43.59138049,-53.9198224,-72.23243415,-62.27509188,-64.56726032,-124.6713482,-154.2106921,-206.5847617,-178.1067628,-197.5758166,-861.1493813,-96.79816913,-111.3782433,99.80043235,-90.0467336,-91.63916085,-276.8427637,-318.5417758,285.4292365,-257.5336581,-280.4158322,-847.9047933
2015-10-28 09:49:36,00:00:48,2.875190967,2.504718036,2.478658412,2.483787107,2.478314986,2.494423253,2.487330771,2.496676701,2.492732842,2.495503729,2.497992158,3.736902033,-37.97250357,-19.13732275,-66.5275875,-76.93985731,-65.20935411,-108.6013602,-54.73274306,-190.2689003,-220.0479919,-199.5406236,-773.191619,-85.36197392,-95.24808214,86.37315645,-110.7892873,-74.03486268,-244.1352454,-272.4095149,247.0272275,-316.8573617,-226.5466798,-812.9215743
2015-10-28 09:49:37,00:00:49,2.838255175,2.497544892,2.471944072,2.482718767,2.481520083,2.495186372,2.485957158,2.497592378,2.492122362,2.496419342,2.497381649,3.369021545,-58.31029874,-46.89529844,-68.68452311,-71.02668289,-63.59196465,-166.7674544,-134.1205535,-196.4377361,-203.1363131,-194.5914118,-895.0534689,-105.0545606,-81.07101952,76.11692362,-98.8673607,-84.54451565,-300.4560434,-231.8631158,217.6944015,-282.7606516,-258.7062179,-856.0916272
2015-10-28 09:49:38,00:00:50,2.715848129,2.49372939,2.463551148,2.474782522,2.478162362,2.479008264,2.485804534,2.493777055,2.491969742,2.49626674,2.49570275,2.149847363,-66.64590008,-67.00995361,-82.97023948,-77.21014196,-91.98022695,-190.6072742,-191.6484673,-237.2948849,-220.821006,-281.4594945,-1121.831127,-107.0191782,-130.3375329,73.3290668,-100.9521679,-108.3095761,-306.0748496,-372.765344,209.721131,-288.7232002,-331.4273028,-1089.269566
2015-10-28 09:49:39,00:00:51,2.716458638,2.489761268,2.464161543,2.480276846,2.478314986,2.473208565,2.485804534,2.496524088,2.493190702,2.495961535,2.495550122,2.155928032,-74.32983559,-65.75487595,-73.37695928,-76.93985731,-100.2178056,-212.5833298,-188.0589452,-209.8581035,-220.0479919,-306.6664851,-1137.214856,-107.0191782,-97.41053147,93.32858205,-104.9976695,-110.2162321,-306.0748496,-278.59412,266.9197447,-300.2933347,-337.2616703,-955.30423
2015-10-28 09:49:40,00:00:52,2.795214294,2.495408211,2.473164861,2.485160688,2.485793545,2.47885564,2.485651911,2.496218862,2.493190702,2.496419342,2.49677114,2.940334364,-63.11401248,-43.19616501,-63.6470681,-62.27509188,-92.20643432,-180.5060757,-123.5410319,-182.0306148,-178.1067628,-282.151689,-946.3361742,-108.9483744,-101.597444,93.32858205,-98.8673607,-93.88497941,-311.5923509,-290.5686898,266.9197447,-282.7606516,-287.288037,-905.2899846
2015-10-28 09:49:41,00:00:53,2.743321032,2.506702097,2.474233052,2.491418112,2.49098275,2.489234049,2.487788642,2.495303185,2.493953803,2.498403171,2.497381649,2.423477479,-30.00477956,-39.67752349,-48.4019605,-49.61449566,-75.29175753,-85.81366954,-113.4777172,-138.429607,-141.8974576,-230.392778,-710.0112294,-77.6964299,-113.2330675,103.8912621,-66.02384023,-84.54451565,-222.2117895,-323.846573,297.1290097,-188.8281831,-258.7062179,-696.4637537
2015-10-28 09:49:42,00:00:54,2.533458577,2.501665635,2.476674629,2.492486452,2.492508986,2.489997167,2.488399137,2.495455797,2.493190702,2.498708375,2.497076395,0.333247429,-47.69883725,-30.12947363,-45.28913737,-45.2211719,-73.89537777,-136.4186745,-86.17029459,-129.5269329,-129.3325516,-226.119856,-707.5683096,-66.10718612,-111.3782433,93.32858205,-59.37993844,-89.33690303,-189.0665523,-318.5417758,266.9197447,-169.8266239,-273.3709233,-683.8861306
2015-10-28 09:49:43,00:00:55,2.535137477,2.496018691,2.470875882,2.486839509,2.486556664,2.489844544,2.489009631,2.495913636,2.493343322,2.497334955,2.49677114,0.349969269,-61.77964845,-49.90763285,-59.93873415,-60.57941212,-74.17675671,-176.6897946,-142.73583,-171.4247797,-173.2571187,-226.9808755,-891.0883984,-51.99600843,-105.6185098,95.5345919,-85.29503996,-93.88497941,-148.7085841,-302.0689379,273.2289328,-243.9438143,-287.288037,-708.7804405
2015-10-28 09:49:44,00:00:56,2.500643721,2.502428735,2.47881101,2.480124225,2.488846019,2.489081425,2.487483395,2.497592378,2.493495943,2.49626674,2.49677114,0.006411458,-45.46275468,-18.01609222,-73.66031194,-55.18060788,-75.56793719,-130.0234784,-51.52602375,-210.6684922,-157.8165385,-231.2378878,-781.2724206,-82.88560069,-81.07101952,97.69079933,-100.9521679,-93.88497941,-237.052818,-231.8631158,279.3956861,-288.7232002,-287.288037,-765.5314849
