Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-29 14:05:43,00:00:01,2.686238444,2.515706682,2.550074566,2.487144749,2.505787245,2.505259533,2.498319675,2.516211156,2.498837645,2.500997408,2.496618513,1.854934905,36.22381858,39.35843671,19.85947513,29.95625805,-22.41483172,103.6001211,112.565129,56.79809887,85.67489801,-68.58938506,290.048862,33.84759614,199.0318244,-13.04684879,-28.74089394,-14.9147422,96.80412495,569.2310179,-37.31398754,-82.19895666,-45.63911113,500.8830875
2015-10-29 14:05:44,00:00:02,2.402351778,2.512654281,2.545038811,2.491418112,2.504108385,2.498391469,2.497251309,2.516668995,2.498532405,2.501913021,2.496313258,0.972576289,21.88371507,13.20559048,39.50916373,20.95397877,-48.75778645,62.58742511,37.76798876,112.9962083,59.92837928,-149.1988265,124.0811749,-42.08143025,202.1472498,-31.67788362,40.90809436,-32.49240914,-120.3528905,578.1411345,-90.59874716,116.9971499,-99.42677197,384.7598747
2015-10-29 14:05:45,00:00:03,2.437303416,2.514790962,2.547480389,2.494623133,2.502734772,2.500375576,2.498930169,2.5273519,2.498532405,2.501302612,2.496618513,0.624457975,32.59117394,28.99841907,49.35489306,8.005611437,-42.84489248,93.21075746,82.93547854,141.1549941,22.89604871,-131.105371,209.0919079,53.0305094,264.6252538,-31.67788362,2.670469117,-14.9147422,151.6672569,756.8282259,-90.59874716,7.637541675,-45.63911113,779.8951662
2015-10-29 14:05:46,00:00:04,2.369994803,2.516469783,2.550227164,2.492639072,2.501666406,2.509227749,2.498624922,2.529946319,2.498837645,2.500844806,2.497839531,1.294851759,38.99335898,39.88413323,43.5233413,-15.08511979,24.10081275,111.5210067,114.068621,124.4767561,-43.1434426,73.74848701,380.6714282,44.48536103,277.6850217,-13.04684879,-35.25087487,55.7743573,127.2281325,794.1791622,-37.31398754,-100.8175021,170.6695333,953.9453384
2015-10-29 14:05:47,00:00:05,2.389988972,2.515554062,2.553736933,2.48775523,2.503040019,2.51426433,2.498624922,2.531319836,2.498685025,2.500997408,2.497992158,1.095709841,35.64409671,50.48631075,23.6865439,12.14160503,44.22413012,101.9421166,144.3908487,67.74351555,34.72499038,135.3258382,484.1273094,44.48536103,284.3562936,-24.22507558,-28.74089394,59.39219217,127.2281325,813.2589998,-69.28371617,-82.19895666,181.740108,970.7445675
2015-10-29 14:05:48,00:00:06,2.414714585,2.515554062,2.551447953,2.485618548,2.501361159,2.507396265,2.498930169,2.525062706,2.498227165,2.501607817,2.496465886,0.849442737,35.64409671,43.86347487,-4.71542906,-17.63206163,8.993143284,101.9421166,125.4495381,-13.48612711,-50.42769626,27.51901845,190.9968498,53.0305094,252.5416948,-42.85739561,28.98795948,-25.28048839,151.6672569,722.2692471,-122.5721514,82.90556412,-77.35829448,756.9116222
2015-10-29 14:05:49,00:00:07,2.297038983,2.5120438,2.544581015,2.48760261,2.503192643,2.506175275,2.498167051,2.527199287,2.499600746,2.500997408,2.497076395,2.021491732,17.67040961,7.029579697,22.79010662,13.75074368,-15.88831037,50.5373715,20.10459793,65.17970492,39.32712692,-48.61822974,126.5305715,27.0002958,263.8369013,43.73728221,-28.74089394,32.05481462,77.22084599,754.5735376,125.0886271,-82.19895666,98.08773274,972.7717868
2015-10-29 14:05:50,00:00:08,2.373963112,2.513875241,2.550837559,2.490807631,2.502124277,2.505717404,2.499082793,2.528725416,2.499142886,2.500844806,2.497534276,1.255327409,28.49919656,41.92104788,37.34060001,-10.12757137,-19.42759748,81.50770215,119.8941969,106.794116,-28.96485412,-59.44844828,219.7827127,56.82322341,271.6174799,25.74971425,-35.25087487,47.72286471,162.5144189,776.8259925,73.64418276,-100.8175021,146.031966,1058.199058
2015-10-29 14:05:51,00:00:09,2.210804592,2.514790962,2.553279137,2.48867095,2.502887395,2.514416953,2.498014427,2.528878029,2.498227165,2.500997408,2.497992158,2.880386262,32.59117394,49.23306759,28.47863719,10.2836858,44.69270706,93.21075746,140.8065733,81.44890236,29.41134138,136.7596836,481.6372581,17.67405394,272.3833142,-42.85739561,-28.74089394,59.39219217,50.54779426,779.0162787,-122.5721514,-82.19895666,181.740108,806.5330729
2015-10-29 14:05:52,00:00:10,2.191726187,2.516469783,2.555262919,2.493096933,2.507313482,2.514874824,2.498472298,2.527504512,2.499295506,2.500692204,2.49845004,3.070407175,38.99335898,54.45588126,44.93630431,36.24943016,46.06985133,111.5210067,155.7438204,128.5178303,103.6733703,140.9737451,640.4297727,39.52598582,265.4112647,32.85851195,-40.73339384,69.11868898,113.0443194,759.0762172,93.97534418,-116.4975064,211.5031883,1061.101563
