Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-27 07:58:05,00:05:13,3.512751713,3.834541458,3.802095462,3.925439441,3.335832568,2.58580972,5.001277369,5.000808406,5.000339671,5.000878868,5.00050378,2.859122011,2.966266682,2.942198989,3.143757862,2.852392609,0.050010076,0.050017577,0.050006793,0.050016168,0.050025547,716.5083616,716.5620995,716.4848489,716.552005,716.6191873,1905.912242,1906.055185,1905.849698,1906.028333,1906.207038,9530.052496,0.070478522,0.128751572,0.088439798,0.093253336,0.071824402,850.5912303,1149.658298,952.8320963,978.418593,858.6744042,2602.809165,3288.022732,2725.099796,2798.277176,2455.808796,13870.01766,0.854664816,732.4645211,840.8163245,830.5322722,868.9794088,665.4183066,2094.84853,2404.734688,2375.322298,2485.281109,2036.180018,11535.58386
2015-10-27 07:58:06,00:05:14,3.462844946,3.867048012,3.548440882,3.512258129,3.168881851,2.659528677,5.001277369,5.000808406,5.000339671,5.000878868,5.00050378,2.828292031,2.861726826,2.868330869,3.030221827,2.758832111,0.050010076,0.050017577,0.050006793,0.050016168,0.050025547,716.5083616,716.5620995,716.4848489,716.552005,716.6191873,1905.912242,1906.055185,1905.849698,1906.028333,1906.207038,9530.052496,0.051766422,0.106044365,0.073666174,0.072345365,0.065658406,728.9816267,1043.365102,869.614082,861.782884,820.9896381,2230.683778,2984.02419,2487.096275,2464.699048,2348.030365,12514.53366,1.588905626,714.1891984,850.9949518,745.2587326,732.2860091,595.2642576,2042.581108,2433.845562,2131.439975,2094.337986,1821.508628,10653.14409
2015-10-27 07:58:07,00:05:15,3.272375081,3.561822154,3.711896992,3.456088672,3.293255557,2.397772961,5.001277369,5.000808406,5.000339671,5.000878868,5.00050378,2.769379298,2.81395898,2.869246589,3.009925735,2.753184903,0.050010076,0.050017577,0.050006793,0.050016168,0.050025547,716.5083616,716.5620995,716.4848489,716.552005,716.6191873,1905.912242,1906.055185,1905.849698,1906.028333,1906.207038,9530.052496,0.050636981,0.101985147,0.073849318,0.062791796,0.05387586,720.985297,1023.201035,870.6944003,802.8676509,743.6860131,2206.215009,2926.354959,2490.185985,2296.201482,2126.941997,12045.89943,1.018181308,639.6600489,749.99953,801.2498363,711.6790577,648.2487107,1829.42774,2144.998656,2291.574532,2035.402105,1983.641055,10408.51366
2015-10-27 07:58:08,00:05:16,3.601271362,3.744041991,3.85352843,3.475931143,3.34117377,2.359310897,5.001277369,5.000808406,5.000339671,5.000878868,5.00050378,2.845996376,2.898201316,2.876267113,2.99497072,2.887038992,0.050010076,0.050017577,0.050006793,0.050016168,0.050025547,716.5083616,716.5620995,716.4848489,716.552005,716.6191873,1905.912242,1906.055185,1905.849698,1906.028333,1906.207038,9530.052496,0.077407798,0.098994144,0.075253423,0.079640263,0.069199275,891.4251145,1008.085249,878.9327273,904.188233,842.8363939,2727.76085,2883.123811,2513.7476,2585.978346,2410.512087,13121.12269,1.40126347,763.8046058,811.8066786,846.7764889,719.0261553,667.5410246,2184.481173,2321.767101,2421.780758,2056.414804,2042.675535,11160.74804
2015-10-27 07:58:09,00:05:17,3.411259357,3.49070453,3.629634767,3.334133789,3.143091476,2.54658452,5.001277369,5.000808406,5.000339671,5.000878868,4.757832158,2.797309428,2.785878201,2.851390039,2.981694329,2.731206581,0.045156643,0.050017577,0.050006793,0.050016168,0.050025547,680.8529639,716.5620995,716.4848489,716.552005,716.6191873,1811.068884,1906.055185,1905.849698,1906.028333,1906.207038,9435.209138,0.046241316,0.096338866,0.070278008,0.05717564,0.059461886,688.9815633,994.4736305,849.3803871,766.1221615,781.2892449,2108.283584,2844.194583,2429.227907,2191.109382,2234.48724,11807.3027,0.463981818,694.7940658,724.4479275,773.5780265,664.7417513,583.6755167,1987.111028,2071.921073,2212.433156,1901.161409,1786.047081,10080.22798
2015-10-27 07:58:10,00:05:18,3.312666783,3.656747396,3.519595686,3.325128359,3.312789096,2.592372692,5.001277369,5.000808406,5.000339671,5.000878868,5.00050378,2.771363405,2.824641885,2.838875192,2.977574069,2.770126527,0.050010076,0.050017577,0.050006793,0.050016168,0.050025547,716.5083616,716.5620995,716.4848489,716.552005,716.6191873,1905.912242,1906.055185,1905.849698,1906.028333,1906.207038,9530.052496,0.054025305,0.095514814,0.067775038,0.064928377,0.054272681,744.7167509,990.2112914,834.1178091,816.4127541,746.4197904,2278.833258,2832.004294,2385.576934,2334.940477,2134.7606,11966.11556,0.92003201,656.1322045,782.8063957,734.935278,661.1436894,656.1815793,1876.538105,2238.826292,2101.914895,1890.870952,2007.915633,10236.66113
2015-10-27 07:58:11,00:05:19,3.421179663,3.690017015,3.956852227,3.604754574,3.082812195,2.494843886,5.001277369,5.000808406,5.000339671,5.000878868,5.00050378,2.845691129,2.858979794,2.891071261,3.062726095,2.758984738,0.050010076,0.050017577,0.050006793,0.050016168,0.050025547,716.5083616,716.5620995,716.4848489,716.552005,716.6191873,1905.912242,1906.055185,1905.849698,1906.028333,1906.207038,9530.052496,0.051796948,0.112545219,0.078214252,0.071795959,0.069138226,729.1965267,1074.870226,896.0566272,858.5043637,842.4645254,2231.341372,3074.128845,2562.721954,2455.32248,2409.448543,12732.96319,0.0513549,698.5657209,793.9838805,878.5021952,765.0115712,555.6475646,1997.897962,2270.793898,2512.516278,2187.933094,1700.281548,10802.82385
2015-10-27 07:58:12,00:05:20,3.408664816,3.443241909,3.8350614,3.672524246,3.365590694,2.414104076,5.001277369,5.000808406,5.000339671,5.000878868,5.00050378,2.809824568,2.877140732,2.900381086,3.089126276,2.797141548,0.050010076,0.050017577,0.050006793,0.050016168,0.050025547,716.5083616,716.5620995,716.4848489,716.552005,716.6191873,1905.912242,1906.055185,1905.849698,1906.028333,1906.207038,9530.052496,0.05942831,0.117825255,0.080076217,0.075428146,0.061964914,781.068631,1099.794901,906.6596368,879.9524912,797.5637962,2390.070011,3145.413416,2593.046561,2516.664125,2281.032457,12926.22657,0.855523406,693.8042505,706.8815464,840.9801009,788.1266551,677.1601452,1984.280156,2021.681223,2405.203089,2254.042234,2072.110044,10866.19729
2015-10-27 07:58:13,00:05:21,3.637594942,3.454382653,4.057428862,3.974740351,3.066483377,2.116023076,5.001277369,5.000808406,5.000339671,5.000878868,4.952122079,2.910098314,2.944900872,2.896412964,3.155660833,2.770279154,0.049042442,0.050017577,0.050006793,0.050016168,0.050025547,709.5427211,716.5620995,716.4848489,716.552005,716.6191873,1887.383638,1906.055185,1905.849698,1906.028333,1906.207038,9511.523892,0.054055831,0.131132167,0.079282593,0.088980174,0.082019663,744.9271116,1160.238109,902.1555594,955.7386164,917.5959693,2279.476961,3318.28099,2580.1649,2733.412443,2624.324472,13535.65977,3.82441016,776.2988203,711.0438237,908.3206954,883.8791342,547.8083972,2220.214626,2033.585336,2597.797189,2527.894324,1676.293696,11195.28951
2015-10-27 07:58:14,00:05:22,3.540528569,3.716266438,3.924191529,4.028772927,3.233128882,2.420056538,5.001277369,5.000808406,5.000339671,5.000878868,5.00050378,2.87865784,2.948258357,2.949219513,3.14223184,2.782031451,0.050010076,0.050017577,0.050006793,0.050016168,0.050025547,716.5083616,716.5620995,716.4848489,716.552005,716.6191873,1905.912242,1906.055185,1905.849698,1906.028333,1906.207038,9530.052496,0.05640629,0.128446368,0.089843903,0.089651671,0.075731568,760.9502718,1148.294862,960.3660782,959.3381218,881.7205882,2328.507832,3284.123306,2746.646984,2743.707028,2521.720882,13624.70603,0.796236881,742.4412689,802.6929738,868.5989482,899.9255696,623.1968718,2123.382029,2295.701905,2484.192992,2573.787129,1906.982428,11525.00206
