Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 15:11:21,00:00:10,2.920063376,2.510517599,2.482931173,2.48912881,2.494645718,2.502817555,2.495877696,2.500492024,2.497006204,2.498708375,2.499213176,4.183831222,11.88689458,28.28734847,-54.47660797,-38.23157179,-44.28000693,33.99651849,80.90181661,-155.8030988,-109.3422953,-135.4968212,-285.7438802,126.6703821,36.64921716,138.2970528,-59.37993844,-46.34579187,362.2772927,104.8167611,395.5295711,-169.8266239,-141.8181231,550.9788778
2015-10-28 15:11:22,00:00:11,2.916552949,2.510364979,2.482625976,2.48851833,2.49266161,2.504038544,2.495877696,2.499576347,2.496853584,2.499318784,2.499365803,4.148867374,9.981726321,26.77422262,-55.98530544,-44.75812786,-40.34109543,28.54773728,76.57427671,-160.1179736,-128.0082457,-123.443752,-306.4479573,126.6703821,-34.00767305,136.7824579,-43.12350067,-41.60863932,362.2772927,-97.26194493,391.1978297,-123.3332119,-127.3224363,405.5575292
2015-10-28 15:11:23,00:00:12,2.970277738,2.508228298,2.482015581,2.489891911,2.492966857,2.502817555,2.495877696,2.499271121,2.496243104,2.499166182,2.499671058,4.683966267,-21.99210706,23.45695686,-52.52983728,-43.81736244,-44.28000693,-62.89742618,67.08689661,-150.2353346,-125.3176566,-135.4968212,-406.860342,126.6703821,-44.60662291,130.5484764,-47.7097632,-29.96617675,362.2772927,-127.5749415,373.3686426,-136.4499227,-91.69650086,379.9245702
2015-10-28 15:11:24,00:00:13,2.960356967,2.508838778,2.481710384,2.486076409,2.493729976,2.503733297,2.495572449,2.497592378,2.496548344,2.498403171,2.499060549,4.585155392,-17.80447032,21.60818685,-61.65199805,-41.3719634,-41.36100505,-50.92078511,61.79941439,-176.3247144,-118.3238153,-126.5646755,-410.3345759,123.3373346,-81.07101952,133.7018053,-66.02384023,-50.64174151,352.744777,-231.8631158,382.3871632,-188.8281831,-154.963729,159.4769124
2015-10-28 15:11:25,00:00:14,2.898085053,2.507159958,2.477285024,2.489739291,2.492203739,2.501749189,2.495114578,2.499271121,2.496700964,2.498250568,2.498907922,3.96492713,-27.84414821,-27.22416223,-52.92492047,-46.13331927,-47.45913681,-79.63426387,-77.86110399,-151.3652725,-131.9412931,-145.2249586,-586.0268921,118.1616128,-44.60662291,135.250903,-69.10667604,-54.6007284,337.9422126,-127.5749415,386.8175827,-197.6450935,-167.0782289,232.4615314
2015-10-28 15:11:26,00:00:15,2.936547118,2.506854717,2.476522031,2.490807631,2.492203739,2.500833447,2.495114578,2.499118508,2.496090484,2.498860977,2.498602667,4.348009291,-29.30227626,-30.81302849,-50.09394564,-46.13331927,-50.02355387,-83.80451011,-88.12526147,-143.2686845,-131.9412931,-153.0720748,-600.2118241,118.1616128,-49.05471739,128.942897,-55.76192154,-61.76201631,337.9422126,-140.2964917,368.7766853,-159.4790956,-188.9917699,217.9515407
2015-10-28 15:11:27,00:00:16,2.968446211,2.505633757,2.481862983,2.487144749,2.491898492,2.500680824,2.494961954,2.500339411,2.496243104,2.497487557,2.499213176,4.665724259,-34.52434812,22.55152505,-59.23955644,-47.02777801,-50.43828229,-98.73963562,64.49736163,-169.4251314,-134.4994451,-154.3411438,-492.5079943,116.3852351,30.43929414,130.5484764,-82.81701907,-46.34579187,332.8617724,87.05638123,373.3686426,-236.8566745,-141.8181231,414.6119986
2015-10-28 15:11:28,00:00:17,2.937920763,2.505175896,2.479268806,2.487144749,2.493577352,2.500680824,2.495114578,2.498813282,2.497158825,2.498403171,2.498602667,4.361690797,-36.28940369,-14.12823236,-59.23955644,-41.87246989,-50.43828229,-103.7876946,-40.40674456,-169.4251314,-119.7552639,-154.3411438,-587.7159782,118.1616128,-56.91743389,139.795239,-66.02384023,-61.76201631,337.9422126,-162.7838609,399.8143835,-188.8281831,-188.9917699,197.1527822
2015-10-28 15:11:29,00:00:18,2.745305186,2.507923058,2.478505813,2.491723352,2.494645718,2.501749189,2.495419825,2.499423734,2.496395724,2.498403171,2.498755294,2.443239654,-23.81133296,-20.19640228,-47.53338801,-38.23157179,-47.45913681,-68.10041228,-57.76171051,-135.9454897,-109.3422953,-145.2249586,-516.3748665,121.6365665,-39.66278252,132.1345478,-66.02384023,-58.29144963,347.8805803,-113.435558,377.9048067,-188.8281831,-178.3718359,245.1498101
2015-10-28 15:11:30,00:00:19,2.779646315,2.507312578,2.479574003,2.492028592,2.49434047,2.503885921,2.495725072,2.499576347,2.496853584,2.499471386,2.499518431,2.785277298,-27.08566387,-10.78387053,-46.64864597,-39.306257,-40.85423307,-77.46499865,-30.84186972,-133.4151275,-112.415895,-125.0139532,-479.1518441,125.0149667,-34.00767305,136.7824579,-37.98751262,-36.25776203,357.5428048,-97.26194493,391.1978297,-108.6442861,-110.9487518,431.8856516
2015-10-28 15:11:31,00:00:20,2.705774731,2.509296639,2.481099989,2.489891911,2.496019331,2.503733297,2.495114578,2.497744991,2.496700964,2.500234397,2.498907922,2.049516321,-13.85672964,17.32869201,-52.52983728,-32.96473372,-41.36100505,-39.63024676,49.56005914,-150.2353346,-94.27913845,-126.5646755,-361.1493361,118.1616128,-78.45951641,135.250903,25.29574785,-54.6007284,337.9422126,-224.3942169,386.8175827,72.34583885,-167.0782289,405.6331883
2015-10-28 15:11:32,00:00:21,2.67265462,2.507923058,2.480336996,2.489891911,2.494950965,2.504343792,2.494656707,2.498050217,2.496700964,2.500081795,2.499060549,1.719640015,-23.81133296,9.59144679,-52.52983728,-37.12579054,-39.29472258,-68.10041228,27.43153782,-150.2353346,-106.1797609,-120.2418511,-417.3258211,112.7485493,-72.95660857,135.250903,14.94288006,-50.64174151,322.460851,-208.6559005,386.8175827,42.73663696,-154.963729,388.3954411
2015-10-28 15:11:33,00:00:22,2.652049943,2.506396857,2.478963609,2.492791692,2.494493094,2.503733297,2.495877696,2.497287153,2.496548344,2.499318784,2.498907922,1.514417428,-31.36261471,-16.82028644,-44.35965689,-38.77263804,-41.36100505,-89.69707806,-48.10601921,-126.8686187,-110.8897448,-126.5646755,-502.1261362,126.6703821,-86.05660456,133.7018053,-43.12350067,-54.6007284,362.2772927,-246.121889,382.3871632,-123.3332119,-167.0782289,208.1311261
2015-10-28 15:11:34,00:00:23,2.652660452,2.510517599,2.483083772,2.48928143,2.494798341,2.504496415,2.495725072,2.498813282,2.497006204,2.499013579,2.49845004,1.520498097,11.88689458,29.01433484,-54.09285917,-37.68273746,-38.76094482,33.99651849,82.98099764,-154.7055772,-107.7726291,-118.6084912,-264.1091814,125.0149667,-56.91743389,138.2970528,-51.89226049,-65.04767649,357.5428048,-162.7838609,395.5295711,-148.411865,-199.0458901,242.8307599
2015-10-28 15:11:35,00:00:24,2.671280975,2.508075678,2.482778574,2.48928143,2.494035223,2.504496415,2.495267201,2.500339411,2.496853584,2.497792762,2.499365803,1.705958509,-22.91977694,27.54117899,-54.09285917,-40.35233076,-38.76094482,-65.55056206,78.76777191,-154.7055772,-115.407666,-118.6084912,-375.5045245,119.911678,30.43929414,136.7824579,-77.62401856,-41.60863932,342.9473992,87.05638123,391.1978297,-222.0046931,-127.3224363,471.8744807
2015-10-28 15:11:36,00:00:25,2.731416107,2.506396857,2.481862983,2.48760261,2.491745868,2.501901813,2.49480933,2.500034185,2.497006204,2.498250568,2.498755294,2.304904428,-31.36261471,22.55152505,-58.17503622,-47.4686874,-47.01813786,-89.69707806,64.49736163,-166.3806036,-135.760446,-143.8755019,-471.2162679,114.5813212,9.660312931,138.2970528,-69.10667604,-58.29144963,327.7025785,27.62849498,395.5295711,-197.6450935,-178.3718359,374.8437152
2015-10-28 15:11:37,00:00:26,2.805745573,2.505023276,2.481862983,2.486686889,2.489609137,2.500680824,2.494351459,2.498508056,2.496090484,2.498555773,2.499365803,3.045225908,-36.8589775,22.55152505,-60.28528223,-53.25953052,-50.43828229,-105.4166757,64.49736163,-172.4159072,-152.3222573,-154.3411438,-519.9986223,108.9905858,-63.81867487,128.942897,-62.78982627,-41.60863932,311.7130753,-182.5214101,368.7766853,-179.5789031,-127.3224363,191.067011
2015-10-28 15:11:38,00:00:27,2.916552949,2.506244237,2.480184398,2.486229029,2.493119481,2.500375576,2.495572449,2.496981927,2.496853584,2.499623988,2.499518431,4.148867374,-32.01994696,7.094949506,-61.31317526,-43.33932247,-51.25767336,-91.57704832,20.29155559,-175.3556813,-123.9504623,-156.8484805,-527.4401167,123.3373346,-90.76876208,136.7824579,-32.03850683,-36.25776203,352.744777,-259.5986595,391.1978297,-91.63012954,-110.9487518,281.7650658
2015-10-28 15:11:39,00:00:28,2.957914931,2.507617818,2.482473377,2.486076409,2.491745868,2.50220706,2.495114578,2.500339411,2.496700964,2.498555773,2.498907922,4.560832715,-25.50110551,25.98463881,-61.65199805,-47.4686874,-46.12349217,-72.93316176,74.316067,-176.3247144,-135.760446,-141.137886,-451.8401412,118.1616128,30.43929414,135.250903,-62.78982627,-54.6007284,337.9422126,87.05638123,386.8175827,-179.5789031,-167.0782289,465.1590445
2015-10-28 15:11:40,00:00:29,3.027512953,2.508533538,2.482778574,2.490044531,2.493882599,2.50220706,2.495267201,2.500186798,2.496243104,2.497792762,2.498602667,5.254029007,-20.00814754,27.54117899,-52.13176001,-40.86532732,-46.12349217,-57.22330197,78.76777191,-149.0968336,-116.8748361,-141.137886,-385.5650858,119.911678,22.58176558,130.5484764,-77.62401856,-61.76201631,342.9473992,64.58384956,373.3686426,-222.0046931,-188.9917699,369.9034284
2015-10-28 15:11:41,00:00:30,2.958372813,2.508533538,2.480642194,2.48790785,2.494187847,2.502359684,2.495267201,2.498813282,2.496700964,2.499623988,2.498297413,4.565393217,-20.00814754,13.24050368,-57.45439961,-39.83272798,-45.66959766,-57.22330197,37.86784052,-164.3195829,-113.921602,-139.7489688,-437.3456152,119.911678,-56.91743389,135.250903,-32.03850683,-68.17516978,342.9473992,-162.7838609,386.8175827,-91.63012954,-208.6160195,266.7349719
2015-10-28 15:11:42,00:00:31,2.891674709,2.508838778,2.481099989,2.491570732,2.495103589,2.502512308,2.495572449,2.498050217,2.495785244,2.499318784,2.498907922,3.901080103,-17.80447032,17.32869201,-47.96964017,-36.56036028,-45.21114654,-50.92078511,49.56005914,-137.1931709,-104.5626304,-138.3461084,-381.4626357,123.3373346,-72.95660857,125.6702138,-43.12350067,-54.6007284,352.744777,-208.6559005,359.4168114,-123.3332119,-167.0782289,213.0942471
2015-10-28 15:11:43,00:00:32,2.750189258,2.508075678,2.481405187,2.487297369,2.493729976,2.50220706,2.495725072,2.499728959,2.496853584,2.497029751,2.498907922,2.491885007,-22.91977694,19.58567468,-58.8868546,-41.3719634,-46.12349217,-65.55056206,56.0150296,-168.4164042,-118.3238153,-141.137886,-437.413638,125.0149667,-27.20123776,136.7824579,-90.0467336,-54.6007284,357.5428048,-77.79553999,391.1978297,-257.5336581,-167.0782289,246.3332075
2015-10-28 15:11:44,00:00:33,2.651897315,2.507923058,2.477285024,2.492639072,2.494035223,2.500833447,2.494961954,2.50186554,2.496090484,2.498403171,2.498907922,1.512897261,-23.81133296,-27.22416223,-44.82680628,-40.35233076,-50.02355387,-68.10041228,-77.86110399,-128.204666,-115.407666,-153.0720748,-542.645923,116.3852351,71.36312448,128.942897,-66.02384023,-54.6007284,332.8617724,204.098536,368.7766853,-188.8281831,-167.0782289,549.8305818
2015-10-28 15:11:45,00:00:34,2.621829749,2.507312578,2.481405187,2.48790785,2.49098275,2.501596566,2.496182943,2.500034185,2.496395724,2.498860977,2.498907922,1.213424301,-27.08566387,19.58567468,-57.45439961,-49.61449566,-47.89607548,-77.46499865,56.0150296,-164.3195829,-141.8974576,-146.561991,-474.2290005,129.9179482,9.660312931,132.1345478,-55.76192154,-54.6007284,371.565332,27.62849498,377.9048067,-159.4790956,-167.0782289,450.5413092
2015-10-28 15:11:46,00:00:35,2.533153323,2.507923058,2.476522031,2.491723352,2.491440621,2.500986071,2.495267201,2.502018153,2.496700964,2.498555773,2.498907922,0.330207094,-23.81133296,-30.81302849,-47.53338801,-48.33844269,-49.6053582,-68.10041228,-88.12526147,-135.9454897,-138.2479461,-151.7923961,-582.2115057,119.911678,74.22472651,135.250903,-62.78982627,-54.6007284,342.9473992,212.2827178,386.8175827,-179.5789031,-167.0782289,595.3905677
2015-10-28 15:11:47,00:00:36,2.55101071,2.508380918,2.480489595,2.48867095,2.490067008,2.498086221,2.495877696,2.504307347,2.495480004,2.498403171,2.498907922,0.50806667,-21.02354324,11.56085613,-55.61196834,-52.07287637,-57.02906947,-60.12733367,33.06404855,-159.0502295,-148.9284264,-174.5089526,-509.5508936,126.6703821,108.4367437,122.3099938,-66.02384023,-54.6007284,362.2772927,310.129087,349.8065823,-188.8281831,-167.0782289,666.3065501
2015-10-28 15:11:48,00:00:37,2.601377699,2.508380918,2.479726602,2.48851833,2.492966857,2.500833447,2.495267201,2.500339411,2.496090484,2.498708375,2.498602667,1.009721881,-21.02354324,-8.639115732,-55.98530544,-43.81736244,-50.02355387,-60.12733367,-24.70787099,-160.1179736,-125.3176566,-153.0720748,-523.3429096,119.911678,30.43929414,128.942897,-59.37993844,-61.76201631,342.9473992,87.05638123,368.7766853,-169.8266239,-188.9917699,439.9620719
2015-10-28 15:11:49,00:00:38,2.621677122,2.509754499,2.480794792,2.487297369,2.494493094,2.5005282,2.495572449,2.500949863,2.496395724,2.498097966,2.498755294,1.211904133,-8.186497977,14.72984999,-58.8868546,-38.77263804,-50.84962831,-23.41338421,42.12737096,-168.4164042,-110.8897448,-155.5998626,-416.1920248,123.3373346,50.92159258,132.1345478,-72.05773982,-58.29144963,352.744777,145.6357548,377.9048067,-206.0851359,-178.3718359,491.8283668
2015-10-28 15:11:50,00:00:39,2.665939021,2.51143332,2.478353214,2.491723352,2.495103589,2.501901813,2.495725072,2.502018153,2.496395724,2.49977659,2.498755294,1.652752653,19.78076533,-21.20264625,-47.53338801,-36.56036028,-47.01813786,56.57298884,-60.63956827,-135.9454897,-104.5626304,-143.8755019,-388.4502014,125.0149667,74.22472651,132.1345478,-24.6957633,-58.29144963,357.5428048,212.2827178,377.9048067,-70.62988305,-178.3718359,698.7286105
2015-10-28 15:11:51,00:00:40,2.692801416,2.509907119,2.480794792,2.493860033,2.495408836,2.502359684,2.495572449,2.500492024,2.496548344,2.498555773,2.499060549,1.920302099,-5.035409294,14.72984999,-40.94063193,-35.4024178,-45.66959766,-14.40127058,42.12737096,-117.0902073,-101.2509149,-139.7489688,-330.3639907,123.3373346,36.64921716,133.7018053,-62.78982627,-50.64174151,352.744777,104.8167611,382.3871632,-179.5789031,-154.963729,505.4060692
2015-10-28 15:11:52,00:00:41,2.669144193,2.51143332,2.485220152,2.489586671,2.496171954,2.501596566,2.495114578,2.500949863,2.496700964,2.498708375,2.498755294,1.684676167,19.78076533,37.74966528,-53.31707615,-32.32660345,-47.89607548,56.57298884,107.9640427,-152.4868378,-92.45408586,-146.561991,-226.9658831,118.1616128,50.92159258,135.250903,-59.37993844,-58.29144963,337.9422126,145.6357548,386.8175827,-169.8266239,-178.3718359,522.1970903
