Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-29 11:17:19,00:00:01,2.186689488,2.534631573,2.574032549,2.503475098,2.523338966,2.530747685,2.499845911,2.496371475,2.500669086,2.505728076,2.498907922,3.120572696,80.48867577,89.94065153,69.65904683,75.42400805,80.34629192,230.1976127,257.2302634,199.2248739,215.712663,245.8596533,1148.225066,72.88413869,-120.6076974,69.49379843,109.9459051,77.63603443,208.4486367,-344.9380145,198.7522635,314.4452887,237.5662653,614.2744397
2015-10-29 11:17:20,00:00:02,2.235682832,2.52928987,2.565029231,2.508511561,2.52349159,2.527695212,2.499998535,2.500949863,2.500669086,2.505422872,2.499213176,2.63259899,70.85342507,75.04349244,78.91308563,75.69970522,74.98159137,202.6407957,214.6243884,225.6914249,216.5011569,229.4436696,1088.901435,75.68845,-45.25242469,69.49379843,106.0892627,82.82910695,216.468967,-129.4219346,198.7522635,303.4152914,253.4570673,842.6716546
2015-10-29 11:17:21,00:00:03,2.235530205,2.531731791,2.568691597,2.511411343,2.521965353,2.529679319,2.501219524,2.500186798,2.501432187,2.50603328,2.498755294,2.634119158,75.41102228,81.43283607,83.77875464,72.8958269,78.51035583,215.6755237,232.8979112,239.6072383,208.4820649,240.2416888,1136.904427,95.19396929,-64.27172313,83.14179538,113.6717751,74.90460789,272.2547522,-183.8171281,237.7855348,325.1012767,229.2081001,880.5325356
2015-10-29 11:17:22,00:00:04,2.380068201,2.536615634,2.564724033,2.512021823,2.52349159,2.535021148,2.500914277,2.50339167,2.501279567,2.504965065,2.499213176,1.194520716,83.78574555,74.48631198,84.76752526,75.69970522,87.30480651,239.6272323,213.0308523,242.4351222,216.5011569,267.1527079,1178.747072,90.7116542,67.95623527,80.59729596,100.0258771,82.82910695,259.435331,194.3548329,230.5082664,286.0740084,253.4570673,1223.829506
2015-10-29 11:17:23,00:00:05,2.540326803,2.53051083,2.560909068,2.503017238,2.519523375,2.525863728,2.500151158,2.498813282,2.500821707,2.504354656,2.49845004,0.401654958,73.16771872,67.13249657,68.75603682,68.17016586,71.57001114,209.2596755,191.9989402,196.6422653,194.9666744,219.0042341,1011.871789,78.39250764,-88.77153153,72.42942803,91.31722347,69.11868898,224.2025719,-253.8865802,207.1481642,261.1672591,211.5031883,650.1346032
2015-10-29 11:17:24,00:00:06,2.636939846,2.526237468,2.556331109,2.503627718,2.521049611,2.522811255,2.499540664,2.500492024,2.500516466,2.503591645,2.498907922,1.363920864,64.70656687,57.0705336,69.95745999,71.16048977,65.49029633,185.0607813,163.2217261,200.0783356,203.5190007,200.4003068,952.2801504,66.9239127,-57.42495461,66.42856311,79.09430654,77.63603443,191.4023903,-164.2353702,189.9856905,226.2097167,237.5662653,680.9286927
2015-10-29 11:17:25,00:00:07,2.903274379,2.521048385,2.554499926,2.501643657,2.517539267,2.518690416,2.499082793,2.50339167,2.500974327,2.503286441,2.498144785,4.016612818,52.63443849,52.50862109,65.9728882,64.07444565,56.24980603,150.5344941,150.1746563,188.6824603,183.2529146,172.1244064,844.7689317,56.82322341,67.95623527,75.25062171,73.63924862,62.80195896,162.5144189,194.3548329,215.2167781,210.6082511,192.1739944,974.8682754
2015-10-29 11:17:26,00:00:08,2.727753054,2.519064324,2.543818022,2.514158504,2.528833418,2.526321599,2.499082793,2.501102476,2.501126947,2.506185883,2.49845004,2.268420413,47.20974354,-12.6044724,88.14091542,84.78619367,72.43797093,135.0198665,-36.04879107,252.0830181,242.4885139,221.660191,815.2027985,56.82322341,-40.38771409,77.96980244,115.489643,69.11868898,162.5144189,-115.5088623,222.993635,330.300379,211.5031883,811.8027589
2015-10-29 11:17:27,00:00:09,2.794909039,2.518148604,2.54961677,2.50622226,2.530207031,2.525711104,2.497861804,2.499881572,2.500821707,2.505728076,2.499060549,2.937294029,44.48347413,37.73743382,74.84867433,86.9694087,71.27834255,127.222736,107.9290607,214.0672086,248.7325089,218.1117282,916.0632424,-10.21134704,-70.4562515,72.42942803,109.9459051,80.27457505,-29.20445252,-201.5048793,207.1481642,314.4452887,245.6401997,536.5243207
2015-10-29 11:17:28,00:00:10,2.816276853,2.516469783,2.552821341,2.501338417,2.530970149,2.529374072,2.498472298,2.502170766,2.500058606,2.504812463,2.498755294,3.150117452,38.99335898,47.94707827,65.33831321,88.15894705,77.97786362,111.5210067,137.1286439,186.8675758,252.1345886,238.6122627,926.2640775,39.52598582,35.84876547,56.23923831,97.92135051,74.90460789,113.0443194,102.5274693,160.8442216,280.0550625,229.2081001,885.6791729
2015-10-29 11:17:29,00:00:11,2.76224681,2.51219642,2.548243382,2.493096933,2.528833418,2.514569577,2.498472298,2.501560315,2.499448126,2.504202054,2.497686904,2.611978225,18.81241022,32.39129549,44.93630431,84.78619367,45.15642195,53.80349323,92.63910511,128.5178303,242.4885139,138.1786512,655.6275937,39.52598582,-19.52751846,38.68224181,89.00702279,51.90496483,113.0443194,-55.84870279,110.6312116,254.5600852,158.8291924,581.2161058
2015-10-29 11:17:30,00:00:12,2.522164161,2.509907119,2.545954403,2.491570732,2.516470901,2.519758781,2.498624922,2.507817445,2.499600746,2.503439043,2.497992158,0.220755048,-16.4634218,20.59934169,40.03295419,61.75665091,58.78512849,-47.08538633,58.91411723,114.494249,176.6240216,179.8824932,482.8294947,44.48536103,129.2279774,43.73728221,76.41547051,59.39219217,127.2281325,369.5920154,125.0886271,218.5482456,181.740108,1022.197129
2015-10-29 11:17:31,00:00:13,2.460655384,2.512654281,2.544733614,2.516295185,2.516470901,2.517164179,2.498624922,2.508427896,2.502500527,2.503439043,2.498144785,0.391872377,21.88371507,9.543193058,91.38987146,61.75665091,52.41561683,62.58742511,27.29353215,261.3750324,176.6240216,160.3917875,688.2717987,44.48536103,135.5224266,99.14129465,76.41547051,62.80195896,127.2281325,387.59414,283.5441027,218.5482456,192.1739944,1209.088615
2015-10-29 11:17:32,00:00:14,2.425398491,2.5120438,2.547938185,2.512327063,2.510213331,2.517927297,2.498319675,2.509954026,2.501279567,2.502676032,2.497686904,0.743031026,17.67040961,31.07862509,85.25761047,45.88730096,54.36652263,50.5373715,88.88486776,243.8367659,131.2376808,166.3615592,680.8582452,33.84759614,150.1082044,80.59729596,61.28946205,51.90496483,96.80412495,429.3094645,230.5082664,175.2878615,158.8291924,1090.73891
2015-10-29 11:17:33,00:00:15,2.593746337,2.515248822,2.5462596,2.512021823,2.508381847,2.523421749,2.498624922,2.511785381,2.501279567,2.503286441,2.498755294,0.933713516,34.45540343,22.53104445,84.76752526,40.07083529,66.75055378,98.54245382,64.43878714,242.4351222,114.6025889,204.2566946,724.2756467,44.48536103,165.9272338,80.59729596,73.63924862,74.90460789,127.2281325,474.5518886,230.5082664,210.6082511,229.2081001,1272.104639
2015-10-29 11:17:34,00:00:16,2.669602075,2.512806901,2.547938185,2.511106102,2.513418428,2.513501211,2.498472298,2.514074575,2.501432187,2.503744248,2.497229022,1.689236668,22.81579251,31.07862509,83.27996712,54.59483813,41.80253329,65.25316657,88.88486776,238.180706,156.141237,127.9157519,676.3757292,39.52598582,183.7962575,83.14179538,81.68533848,38.00216703,113.0443194,525.6572964,237.7855348,233.620068,116.2866311,1226.39385
2015-10-29 11:17:35,00:00:17,2.706995749,2.514638342,2.557857095,2.502406758,2.514486794,2.522506007,2.498319675,2.519873866,2.500058606,2.502981237,2.49845004,2.061677659,31.94559776,60.61040534,67.53324359,57.20355762,64.85098423,91.36440959,173.3457593,193.1450767,163.6021748,198.4440117,819.901432,33.84759614,222.7384451,56.23923831,67.7463545,69.11868898,96.80412495,637.0319529,160.8442216,193.7545739,211.5031883,1299.938062
2015-10-29 11:17:36,00:00:18,2.631292638,2.515248822,2.559688279,2.504085579,2.520286493,2.525558481,2.499693287,2.521399995,2.500974327,2.50389685,2.498602667,1.307674674,34.45540343,64.60272248,70.84515802,69.6813706,70.98547554,98.54245382,184.7637863,202.6171519,199.2887199,217.2155551,902.4276671,69.96752019,231.9020479,75.25062171,84.19667284,72.06973515,200.1071077,663.239857,215.2167781,240.8024843,220.5333896,1539.899617
