Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 13:34:44,00:00:11,2.941889071,2.576907336,2.599211321,2.63396527,2.653679573,2.624763861,2.504577245,2.507970058,2.508910571,2.521446102,2.510965474,4.401215147,135.1476167,180.3973999,191.2351119,204.8234116,177.0003386,386.5221837,515.9365636,546.9324201,585.7949571,541.6210362,2576.807161,199.4845402,147.5034751,227.2081175,241.9611889,173.0155819,570.5257849,421.8599388,649.8152161,692.0090003,529.4276806,2863.637621
2015-10-28 13:34:45,00:00:12,3.289268669,2.56698703,2.649568866,2.558113088,2.559052903,2.607975258,2.49938804,2.513006284,2.503721488,2.506338485,2.507607674,7.861115942,124.7267298,215.1516002,125.9529954,126.9673773,163.5421602,356.7184474,615.3335767,360.2255669,363.126699,500.4390103,2195.8433,160.0880785,188.4291733,193.5406207,131.5419426,144.1111144,457.8519046,538.9074357,553.5261752,376.2099557,440.98001,2367.475481
2015-10-28 13:34:46,00:00:13,3.279958407,2.590490523,2.585172248,2.57917466,2.582862194,2.598359967,2.503508879,2.510564477,2.505552929,2.511069153,2.508828692,7.768385736,148.2326587,169.442403,147.0160079,150.4006583,155.3099555,423.9454039,484.6052725,420.4657826,430.1458829,475.248464,2234.410806,192.0353489,169.8226178,206.0523723,173.8315958,155.2457463,549.2210979,485.6926868,589.3097849,497.1583639,475.0519838,2596.433917
2015-10-28 13:34:47,00:00:14,3.157703988,2.607431353,2.664218334,2.575053918,2.59812456,2.606296398,2.503051008,2.515448091,2.503874108,2.511679562,2.51004971,6.550731722,163.0875801,224.2528377,143.1390747,163.6667221,162.134913,466.4304789,641.3631158,409.3777538,468.0868253,496.1328337,2481.391008,188.7528645,205.3567267,194.613992,178.5602545,165.633542,539.8331925,587.3202384,556.5960171,510.6823277,506.8386384,2701.270414
2015-10-28 13:34:48,00:00:15,3.117868279,2.60270013,2.625000488,2.631981209,2.601482281,2.676961153,2.505187739,2.514074575,2.508910571,2.515799821,2.51890209,6.153968054,159.0785758,198.9556399,189.8137081,166.4434206,213.4908371,454.9647269,569.0131302,542.8672053,476.0281831,653.2819615,2696.155207,203.6189012,196.0149351,227.2081175,207.681402,227.1571628,582.3500575,560.6027145,649.8152161,593.9688097,695.1009182,3081.837716
2015-10-28 13:34:49,00:00:16,3.181208583,2.58347,2.689091909,2.678072474,2.622544346,2.708249004,2.504729868,2.517584672,2.514557514,2.515494617,2.523480907,6.784837487,141.6206362,238.913195,220.4803649,182.9018769,232.6360575,405.0350195,683.2917376,630.5738437,523.0993681,711.8663358,2953.866305,200.5261219,219.0981243,258.9188822,205.6657345,253.1797452,573.5047086,626.6206356,740.508003,588.2040006,774.7300202,3303.567368
2015-10-28 13:34:50,00:00:17,3.355051009,2.572328733,2.685887338,2.645564396,2.671078671,2.693444508,2.499540664,2.516211156,2.509826291,2.522361716,2.517528445,8.516308052,130.4414667,237.0753178,199.3421346,216.1073093,223.7813452,373.0625946,678.035409,570.1185048,618.0669046,684.7709163,2924.054329,161.3841277,210.3674349,232.6442194,247.0723135,218.747559,461.5586052,601.6508638,665.3624674,706.6268167,669.3675307,3104.566284
2015-10-28 13:34:51,00:00:18,3.32406768,2.535547293,2.664065735,2.61641396,2.617660389,2.600344075,2.495725072,2.515753317,2.50677389,2.514731606,2.507149793,8.207714088,83.51105466,224.1599377,178.2682719,179.2200783,157.0440041,238.8416163,641.0974218,509.8472576,512.5694239,480.5546525,2382.910372,125.0149667,207.375539,213.9875051,200.5379474,139.7070242,357.5428048,593.0940417,612.0042646,573.5385297,427.5034941,2563.683135
2015-10-28 13:34:52,00:00:19,3.307126056,2.532189651,2.626679073,2.56116549,2.586830409,2.582944977,2.495572449,2.513921962,2.502500527,2.510763949,2.506997165,8.038975517,77.82995181,200.1039221,129.2185169,153.9598385,141.113713,222.5936622,572.2972171,369.5649582,440.3251382,431.8079619,2036.588938,123.3373346,194.9493275,184.7292605,171.4183575,138.2078111,352.744777,557.5550767,528.3256849,490.2565026,422.915902,2351.797943
2015-10-28 13:34:53,00:00:20,3.122294468,2.531121311,2.55953568,2.581158721,2.550963849,2.559746181,2.495267201,2.504154734,2.504026728,2.505880678,2.504555129,6.198052906,75.93324425,147.3508082,148.8466688,117.951273,116.533662,217.1690786,421.4233116,425.7014728,337.3406408,356.5930058,1758.227509,119.911678,106.4984173,195.6814756,126.7025141,111.5120716,342.9473992,304.5854736,559.6490203,362.3691902,341.2269392,1910.778023
2015-10-28 13:34:54,00:00:21,2.928610501,2.509449259,2.595854152,2.539493438,2.52059174,2.558983062,2.494046212,2.511022316,2.500058606,2.50115001,2.505318266,4.268960591,-12.26154778,177.8391294,103.8326633,74.97527168,115.6363805,-35.06802664,508.61991,296.961417,214.429277,353.8473243,1338.789902,105.0983359,173.4634399,165.7068354,56.03022424,120.4915346,300.5812406,496.1054381,473.9215492,160.2464413,368.7040959,1799.558765
2015-10-28 13:34:55,00:00:22,2.57863624,2.506396857,2.550379763,2.538577718,2.515402536,2.535784266,2.494046212,2.502475992,2.499905986,2.50115001,2.501807839,0.783216952,-31.36261471,138.6102742,102.6218376,64.84367721,83.89747832,-89.69707806,396.4253841,293.4984555,185.4529168,256.7262837,1042.405962,105.0983359,82.21407117,164.4448882,56.03022424,70.25082255,300.5812406,235.1322435,470.3123804,160.2464413,214.967517,1381.239823
2015-10-28 13:34:56,00:00:23,2.932273555,2.503649696,2.478505813,2.526368111,2.514181546,2.515027448,2.494198836,2.499271121,2.500821707,2.501455215,2.499976312,4.305444607,-41.63598016,-20.19640228,84.84202592,62.22047446,37.04634008,-119.0789033,-57.76171051,242.6481941,177.9505569,113.3618006,357.1199379,107.0621502,-44.60662291,171.8776466,63.02821922,-8.041432227,306.1977494,-127.5749415,491.5700694,180.260707,-24.60678262,825.8468016
2015-10-28 13:34:57,00:00:24,2.727142545,2.505481137,2.480184398,2.5057644,2.512502686,2.502359684,2.493740965,2.499118508,2.496243104,2.50115001,2.49845004,2.262339744,-35.12255707,7.094949506,39.66875398,58.42156512,-45.66959766,-100.4505132,20.29155559,113.4526364,167.0856763,-139.7489688,60.63038614,101.0562844,-49.05471739,130.5484764,56.03022424,-65.04767649,289.0209735,-140.2964917,373.3686426,160.2464413,-199.0458901,483.2936756
2015-10-28 13:34:58,00:00:25,2.87335944,2.503497076,2.474233052,2.485160688,2.515555159,2.51136448,2.494198836,2.496981927,2.495022143,2.50115001,2.500586821,3.718660026,-42.13333889,-39.67752349,-63.6470681,65.16415313,19.29990195,-120.5013492,-113.4777172,-182.0306148,186.369478,59.05769997,-170.5825032,107.0621502,-90.76876208,117.088994,56.03022424,40.0243626,306.1977494,-259.5986595,334.8745228,160.2464413,122.4745496,664.1946035
2015-10-28 13:34:59,00:00:26,3.019881591,2.51189118,2.476674629,2.497065055,2.499529675,2.544636438,2.493435717,2.498355443,2.496395724,2.498097966,2.503486739,5.178020642,22.72155109,-30.12947363,-28.30554527,-11.33106132,97.23847415,64.98363612,-86.17029459,-80.95385947,-32.40683537,297.5497309,163.0023776,96.84567642,-67.00326673,132.1345478,-72.05773982,97.56211976,276.9786346,-191.6293428,377.9048067,-206.0851359,298.5400865,555.709049
