Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-26 17:43:13,00:00:10,2.496301954,2.483764426,2.491241561,2.490065577,2.490549185,2.475765481,2.580112358,2.497122845,2.555213307,2.511892192,2.565851127,2.486415029,2.493929668,2.490901401,2.493672503,2.49677114,0.001317023,0.000237844,0.001104266,-5.75431E-05,0.001602247,116.27574,49.41268494,106.4705222,-24.30463856,128.2499669,309.2934683,131.4377419,283.211589,-64.65033856,341.144912,1000.437373,-0.000645772,-0.001265499,-0.00181972,-0.001214066,-0.002716994,-81.4201875,-113.9786467,-136.6767886,-111.6384305,-167.0078421,-249.1457737,-325.9789297,-390.8956153,-319.2859111,-477.6424283,-1762.948658,0.241375814,-44.91931025,-94.11974984,-69.12900482,-73.62380781,-71.80944393,-128.4692273,-269.1824846,-197.7089538,-210.5640904,-219.7368984,-1025.661654
2015-10-26 17:43:14,00:00:11,2.494623133,2.482848749,2.493683482,2.489455039,2.482003262,2.484007352,2.577823056,2.499411824,2.551245185,2.511434321,2.570735084,2.485651911,2.495150572,2.489985681,2.492604287,2.496923767,0.001414702,0.000228686,0.001024904,-1.17635E-05,0.001556461,120.5105152,48.45210912,102.573231,-10.98907658,126.4042415,320.5579705,128.8826103,272.8447946,-29.23094371,336.2352823,1029.289714,-0.000615247,-0.001479143,-0.002002864,-0.000969886,-0.002869618,-79.47253869,-123.224631,-143.3897889,-99.78213267,-171.6344814,-243.1859684,-352.4224448,-410.0947961,-285.3768994,-490.8746169,-1781.954726,0.159286779,-54.16410535,-96.73749767,-58.70644875,-75.85241829,-99.09319674,-154.9093413,-276.6692433,-167.9004434,-216.9379163,-303.225182,-1119.642126
2015-10-26 17:43:15,00:00:12,2.491265492,2.483306587,2.497804224,2.493270899,2.482918897,2.480344298,2.577975677,2.494376069,2.550024224,2.513418428,2.571956074,2.485957158,2.496371475,2.48968044,2.492604287,2.497686904,0.001439121,0.000268369,0.001000484,-0.000112479,0.001559514,121.5461576,52.4877949,101.3439167,-33.98032132,126.5281275,323.3127792,139.6175344,269.5748185,-90.3876547,336.5648191,978.6822966,-0.000462619,-0.001479143,-0.002063912,-0.000725705,-0.002808568,-68.91350934,-123.224631,-145.5586728,-86.31227516,-169.7989542,-210.8753386,-352.4224448,-416.2978041,-246.853107,-485.6250091,-1712.073703,0.195770794,-69.03449905,-95.43759942,-34.61313431,-60.59342038,-96.53946819,-197.4386673,-272.9515343,-98.99356412,-173.2971823,-295.4107727,-1038.091721
2015-10-26 17:43:16,00:00:13,2.48790785,2.482696136,2.495209683,2.491439286,2.478035512,2.478207516,2.577823056,2.495596858,2.549413744,2.517081396,2.570429837,2.486262405,2.495455797,2.490290921,2.49489332,2.496923767,0.001408597,0.000341628,0.000988275,-8.80628E-05,0.001556461,120.250211,59.22010679,100.7236334,-30.06691242,126.4042415,319.8655613,157.5254841,267.9248648,-79.97798705,336.2352823,1001.573205,-0.000615247,-0.001021336,-0.001941816,-0.000908841,-0.002747519,-79.47253869,-102.3945459,-141.1875911,-96.59092975,-167.9433669,-243.1859684,-292.8484012,-403.7965105,-276.2500591,-480.3180294,-1696.398969,0.217053137,-81.22668164,-97.16693271,-51.1245001,-68.3442422,-109.4731174,-232.3083095,-277.8974275,-146.2160703,-195.4645327,-334.9877393,-1186.874079
2015-10-26 17:43:17,00:00:15,2.493402173,2.483764426,2.496735884,2.485486545,2.48352932,2.480344298,2.578586157,2.494986464,2.550634704,2.517691891,2.565240633,2.486109782,2.497592378,2.490596161,2.494282911,2.496008004,0.001304813,0.000353838,0.001012694,-0.000100271,0.001571723,115.7354986,60.26908926,101.9604266,-32.08334038,127.0224633,307.8564262,160.3157774,271.2147347,-85.3416854,337.8797524,991.9250054,-0.000798399,-0.001143418,-0.001880768,-0.000481524,-0.002778044,-90.53209137,-108.3415316,-138.9504955,-70.30749382,-168.8737092,-277.0281996,-309.8567804,-397.3984172,-201.0794323,-482.9788084,-1668.341638,0.195770794,-59.99947,-94.11974984,-42.2016812,-88.98818571,-94.79877164,-171.5984842,-269.1824846,-120.6968082,-254.5062111,-290.0842412,-1106.068229
2015-10-26 17:43:18,00:00:16,2.487449989,2.483611813,2.497041124,2.483044394,2.490091368,2.482175825,2.578280917,2.497885838,2.547429682,2.51601303,2.566461622,2.486109782,2.496218862,2.489985681,2.493214696,2.496008004,0.001329232,0.000320261,0.000948594,-4.22832E-05,0.001565618,116.8134829,57.33822827,98.6807891,-20.83419237,126.7755363,310.7238644,152.5196872,262.490899,-55.4189517,337.2229267,1007.538426,-0.000798399,-0.001357061,-0.002002864,-0.000756228,-0.002778044,-90.53209137,-118.0299337,-143.3897889,-88.10869417,-168.8737092,-277.0281996,-337.5656104,-410.0947961,-251.9908653,-482.9788084,-1759.65828,0.177528787,-82.75018788,-94.56107375,-40.180037,-96.1841688,-73.52817554,-236.6655373,-270.4446709,-114.9149058,-275.0867228,-224.9962171,-1122.108054
2015-10-26 17:43:19,00:00:17,2.487449989,2.482848749,2.491852041,2.486249717,2.494211724,2.481412688,2.578280917,2.495596858,2.546971822,2.516470901,2.566919493,2.486109782,2.495761023,2.490748781,2.492451685,2.496465886,0.00133839,0.000329418,0.000939436,-8.80628E-05,0.001565618,117.2151711,58.15220525,98.2033288,-30.06691242,126.7755363,311.7923551,154.684866,261.2208546,-79.97798705,337.2229267,984.9430152,-0.000706823,-0.001509663,-0.001850244,-0.000847795,-0.002778044,-85.18199332,-124.4894405,-137.818331,-93.2906288,-168.8737092,-260.6568996,-356.0397999,-394.1604268,-266.8111984,-482.9788084,-1760.647133,0.185129623,-82.75018788,-96.73749767,-66.6762796,-86.61692585,-56.19809027,-236.6655373,-276.6692433,-190.6941597,-247.7244079,-171.9661562,-1123.719504
2015-10-26 17:43:20,00:00:18,2.493554793,2.483153974,2.494293962,2.494797243,2.483224108,2.480344298,2.575838995,2.491781893,2.551092564,2.516928772,2.567987858,2.485651911,2.495455797,2.490138301,2.495351127,2.496923767,0.001359757,0.000338575,0.001021851,-0.000164362,0.00151678,118.1471327,58.95494491,102.4203737,-41.07649743,124.7825311,314.2713729,156.8201535,272.4381939,-109.2634832,331.9215328,966.18777,-0.000615247,-0.000929775,-0.00197234,-0.000908841,-0.002869618,-79.47253869,-97.69703011,-142.2929503,-96.59092975,-171.6344814,-243.1859684,-279.4135061,-406.9578379,-276.2500591,-490.8746169,-1696.681988,0.195770794,-59.30145984,-95.87285716,-55.79743792,-53.27993888,-95.67307882,-169.6021751,-274.1963715,-159.5806725,-152.3806252,-292.7596212,-1048.519465
2015-10-26 17:43:21,00:00:19,2.486686889,2.483306587,2.4907837,2.491897189,2.487649676,2.476070735,2.576144236,2.492544886,2.545445621,2.516623525,2.569666719,2.485651911,2.493624442,2.490138301,2.494282911,2.496008004,0.001393334,0.000332471,0.000908912,-0.000149102,0.001522885,119.5969718,58.42101072,96.59475116,-39.1232253,125.0333941,318.1279449,155.3998885,256.9420381,-104.0677793,332.5888284,958.9909206,-0.000798399,-0.001143418,-0.00197234,-0.001275112,-0.002869618,-90.53209137,-108.3415316,-142.2929503,-114.4106876,-171.6344814,-277.0281996,-309.8567804,-406.9578379,-327.2145666,-490.8746169,-1811.932001,0.238335479,-85.22886777,-95.43759942,-70.91289792,-66.49129439,-82.08921888,-243.7545618,-272.9515343,-202.810888,-190.1651019,-251.1930098,-1160.875096
2015-10-26 17:43:22,00:00:20,2.486686889,2.481780458,2.486510338,2.494644609,2.489786157,2.476223362,2.575838995,2.483999363,2.545445621,2.51891288,2.567987858,2.486109782,2.492708765,2.4893752,2.494282911,2.496313258,0.001359757,0.000378258,0.000908912,-0.000320013,0.00151678,118.1471327,62.31410165,96.59475116,-57.31603489,124.7825311,314.2713729,165.7555104,256.9420381,-152.4606528,331.9215328,916.4298014,-0.000737348,-0.001143418,-0.00212496,-0.001458247,-0.002778044,-87.00192247,-108.3415316,-147.6957105,-122.3511517,-168.8737092,-266.2258828,-309.8567804,-422.4097319,-349.9242937,-482.9788084,-1831.395497,0.236815312,-85.22886777,-99.7047088,-85.7921349,-54.05583185,-74.65201608,-243.7545618,-285.1554672,-245.3655058,-154.5996791,-228.4351692,-1157.310383
2015-10-26 17:43:23,00:00:21,2.489586671,2.482848749,2.49047846,2.497392028,2.489480945,2.476986498,2.576296856,2.48430456,2.541630119,2.519370751,2.566614246,2.485957158,2.492861378,2.48845948,2.495351127,2.49677114,0.001332285,0.000387415,0.000832602,-0.000313909,0.001525937,116.9475322,63.06388681,92.45094031,-56.76677815,125.1586371,311.0804357,167.7499389,245.9195012,-150.9996299,332.9219746,906.6722205,-0.000645772,-0.000929775,-0.002308104,-0.001427724,-0.002808568,-81.4201875,-97.69703011,-153.9289118,-121.0639136,-169.7989542,-249.1457737,-279.4135061,-440.2366878,-346.2427928,-485.6250091,-1800.66377,0.229214475,-75.37750285,-96.73749767,-72.07763602,-37.72232344,-75.75918698,-215.5796581,-276.6692433,-206.142039,-107.885845,-231.8231122,-1038.099898
2015-10-26 17:43:24,00:00:22,2.486686889,2.483001362,2.492157281,2.496628856,2.490701791,2.477597007,2.576602096,2.484762356,2.5437668,2.516776149,2.569819342,2.485957158,2.48568857,2.490290921,2.494130309,2.496465886,0.001396387,0.000335523,0.000875336,-0.000304753,0.001532042,119.7279047,58.68858502,94.79379375,-55.93278083,125.4087477,318.4762266,156.1116362,252.1514914,-148.781197,333.5872688,911.545426,-0.000706823,-0.001173938,-0.001941816,-0.002862286,-0.002808568,-85.18199332,-109.7779513,-141.1875911,-171.415078,-169.7989542,-260.6568996,-313.9649406,-403.7965105,-490.247123,-485.6250091,-1954.290483,0.223133806,-85.22886777,-96.30614776,-65.4154396,-42.88798245,-71.22731768,-243.7545618,-275.4355826,-187.0881573,-122.6596298,-217.9555921,-1046.893524
2015-10-26 17:43:25,00:00:23,2.48928143,2.483306587,2.484068417,2.490370845,2.489328339,2.473781326,2.575991615,2.488882519,2.541019639,2.51433417,2.572719192,2.486109782,2.474547826,2.48922258,2.492909492,2.497534276,0.001454384,0.000286683,0.000820393,-0.00022235,0.001519832,122.1889767,54.2492555,91.77056843,-47.77610072,124.9080256,325.0226779,144.3030196,244.109712,-127.0844279,332.2553481,918.6063298,-0.000493145,-0.001418102,-0.002155484,-0.005090435,-0.002778044,-71.15078564,-120.6552422,-148.7527167,-228.596694,-168.8737092,-217.7214041,-345.0739927,-425.4327697,-653.7865448,-482.9788084,-2124.99352,0.261137989,-76.47427318,-95.43759942,-93.23444961,-72.48381154,-76.30674849,-218.7164213,-272.9515343,-266.6505259,-207.303701,-233.4986504,-1199.120833
2015-10-26 17:43:26,00:00:24,2.492028592,2.48239091,2.486052478,2.491744555,2.493448695,2.472102427,2.575381135,2.483846765,2.547124442,2.515860407,2.574398052,2.485499287,2.48202586,2.48983306,2.495351127,2.497381649,0.001487961,0.000317208,0.000942489,-0.000323065,0.001507623,123.5914104,57.06432251,98.36273975,-57.58869882,124.4052882,328.7531516,151.7910979,261.6448877,-153.1859389,330.9180666,919.9212649,-0.00052367,-0.000929775,-0.002033388,-0.003594828,-0.002900143,-73.31982559,-97.69703011,-144.4783007,-192.1018595,-172.5449228,-224.3586663,-279.4135061,-413.2079401,-549.4113182,-493.4784793,-1959.86991,0.277859829,-65.94994885,-98.02015878,-87.23594554,-67.11462806,-59.7875624,-188.6168537,-280.3376541,-249.4948043,-191.9478363,-182.9499409,-1093.347089
2015-10-26 17:43:27,00:00:25,2.493707413,2.482238297,2.4900206,2.498002565,2.485513195,2.471797172,2.572481353,2.481099989,2.54239322,2.517997138,2.575008547,2.485041416,2.470885116,2.490596161,2.494282911,2.497229022,0.001500171,0.000359943,0.000847864,-0.000378,0.001449627,124.0974568,60.78679261,93.29442792,-62.29289698,121.9889948,330.0992351,161.6928684,248.1631783,-165.699106,324.490726,898.7469019,-0.000554196,-0.001143418,-0.001880768,-0.005822977,-0.002991717,-75.42651623,-108.3415316,-138.9504955,-244.4922166,-175.24787,-230.8051397,-309.8567804,-397.3984172,-699.2477395,-501.2089082,-2138.516985,0.280900164,-58.59513527,-98.44399872,-73.79027984,-33.01286723,-88.90644637,-167.5820869,-281.5498363,-211.0402003,-94.41680029,-272.0537259,-1026.64265
2015-10-26 17:43:28,00:00:26,2.48836571,2.481780458,2.485594618,2.491439286,2.494059118,2.46752361,2.572939214,2.47438565,2.537814617,2.513265804,2.576076913,2.484888792,2.471800793,2.4893752,2.492756889,2.497534276,0.001521538,0.000265316,0.000756292,-0.000512287,0.001458784,124.9781077,52.18843833,88.11246663,-72.51856032,122.3736867,332.4417666,138.821246,234.3791612,-192.8993704,325.5140066,838.2568099,-0.000493145,-0.001448622,-0.00212496,-0.005639841,-0.003022242,-71.15078564,-121.9467039,-147.6957105,-240.6168014,-176.1396353,-217.7214041,-348.767573,-422.4097319,-688.164052,-503.7593569,-2180.822118,0.323464848,-79.67404864,-99.7047088,-88.65624614,-68.3442422,-56.93409175,-227.8677791,-285.1554672,-253.556864,-195.4645327,-174.2183208,-1136.262964
2015-10-26 17:43:29,00:00:27,2.494623133,2.481017393,2.482694836,2.48533391,2.491159609,2.472712936,2.571870873,2.475606439,2.536288416,2.511739568,2.576992655,2.48519404,2.467375019,2.4886121,2.494282911,2.497839531,0.001539853,0.000234791,0.000725768,-0.000487871,0.001437417,125.7280419,49.09458132,86.31604104,-70.76933359,121.4741771,334.4365915,130.5915863,229.6006692,-188.2464273,323.1213111,829.5037308,-0.000432094,-0.001143418,-0.00227758,-0.006524996,-0.002961192,-66.60112043,-108.3415316,-152.9076913,-258.810947,-174.3515436,-203.7994285,-309.8567804,-437.3159972,-740.1993085,-498.6454147,-2189.816929,0.27177916,-54.16410535,-101.7711931,-97.17058169,-89.45489516,-69.45166969,-154.9093413,-291.0656122,-277.9078636,-255.8410001,-212.5221092,-1192.245927
2015-10-26 17:43:30,00:00:28,2.485923789,2.480864781,2.483457936,2.491591921,2.485665801,2.467065728,2.574312794,2.478505813,2.532930774,2.509144966,2.57638216,2.485651911,2.465238438,2.488001619,2.491841276,2.497381649,0.001527643,0.000182899,0.000658615,-0.000429884,0.001486256,125.2285848,43.33098322,82.22587004,-66.43057593,123.5205742,333.1080356,115.2604154,218.7208143,-176.705332,328.5647273,818.9486606,-0.00052367,-0.001631745,-0.002399676,-0.006952312,-0.002869618,-73.31982559,-129.4251338,-156.9527107,-267.1512125,-171.6344814,-224.3586663,-370.1558826,-448.8847527,-764.0524677,-490.8746169,-2298.326386,0.32802535,-87.63747035,-102.1794749,-95.00397696,-67.7322255,-88.43693093,-250.6431652,-292.2332983,-271.7113741,-193.7141649,-270.6170087,-1278.919011
2015-10-26 17:43:31,00:00:29,2.492944312,2.483001362,2.484678897,2.480602244,2.498942503,2.467981491,2.574007554,2.481862983,2.530030993,2.505481998,2.576229536,2.485041416,2.4695116,2.48830686,2.492146481,2.497686904,0.001524591,0.00010964,0.00060062,-0.00036274,0.001480151,125.103409,33.5487954,78.52218042,-61.02256247,123.2666325,332.7750678,89.23979577,208.8689999,-162.3200162,327.8892423,796.4530897,-0.000462619,-0.001570704,-0.002338628,-0.00609768,-0.002991717,-68.91350934,-126.9812704,-154.9434017,-250.1928102,-175.24787,-210.8753386,-363.1664333,-443.1381289,-715.5514372,-501.2089082,-2233.940246,0.318904346,-62.04640348,-96.30614776,-91.43068165,-102.8780417,-24.02074702,-177.4527139,-275.4355826,-261.4917495,-294.2311992,-73.50348588,-1082.114731
2015-10-26 17:43:32,00:00:30,2.48897619,2.482696136,2.487883919,2.486402351,2.492838272,2.473323445,2.575991615,2.485525349,2.537967237,2.506550363,2.575313794,2.486567653,2.467832857,2.48845948,2.491993878,2.497686904,0.001506276,0.000131007,0.000759345,-0.000289493,0.001519832,124.3497078,36.67247332,88.29009888,-54.51443926,124.9080256,330.7702227,97.54877904,234.851663,-145.0084084,332.2553481,850.4176044,-0.000462619,-0.001601224,-0.002308104,-0.006433429,-0.002686469,-68.91350934,-128.2090252,-153.9289118,-256.9885345,-166.0670471,-210.8753386,-366.677812,-440.2366878,-734.9872087,-474.9517547,-2227.728802,0.265698491,-77.55553482,-97.16693271,-81.30701727,-86.13484064,-62.51091451,-221.8088296,-277.8974275,-232.5380694,-246.3456442,-191.2833984,-1169.873369
2015-10-26 17:43:33,00:00:31,2.487297369,2.481780458,2.484678897,2.481670685,2.494669541,2.469813018,2.575991615,2.484914955,2.540103918,2.509602837,2.57348231,2.485346663,2.464933212,2.48891734,2.492604287,2.497229022,0.001469646,0.000192057,0.000802078,-0.000301701,0.001519832,122.8284316,44.40248486,90.74044594,-55.65200441,124.9080256,326.723628,118.1106097,241.3695862,-148.0343317,332.2553481,870.4248403,-0.000554196,-0.001479143,-0.002216532,-0.007013358,-0.002930667,-75.42651623,-123.224631,-150.8445106,-268.3215172,-173.4505854,-230.8051397,-352.4224448,-431.4153005,-767.3995393,-496.0686742,-2278.111098,0.300662339,-83.25182795,-99.7047088,-91.43068165,-100.0046197,-53.92985248,-238.1002279,-285.1554672,-261.4917495,-286.0132124,-165.0253486,-1235.786006
