Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 13:42:44,00:00:01,3.100316146,2.505786377,2.484151962,2.505306539,2.50349789,2.50846463,2.494046212,2.499423734,2.496853584,2.498555773,2.499671058,5.979148814,-33.91558949,33.6665179,38.06073876,30.90114732,-20.47283535,-96.99858595,96.2862412,108.8537129,88.37728133,-62.64687617,133.8717733,105.0983359,-39.66278252,136.7824579,-62.78982627,-29.96617675,300.5812406,-113.435558,391.1978297,-179.5789031,-91.69650086,307.0681083
2015-10-28 13:42:45,00:00:02,3.279042644,2.512806901,2.488882519,2.507748461,2.504413632,2.511974975,2.495114578,2.499118508,2.496395724,2.500234397,2.499976312,7.759264732,27.6812084,49.2424437,45.99167613,34.71119675,23.21946881,79.16825601,140.833389,131.5361937,99.27402272,71.05157455,521.863436,118.1616128,-49.05471739,132.1345478,25.29574785,-8.041432227,337.9422126,-140.2964917,377.9048067,72.34583885,-24.60678262,623.2895838
2015-10-28 13:42:46,00:00:03,3.449222016,2.516927643,2.499411824,2.523620949,2.509297589,2.525253233,2.494198836,2.500034185,2.498837645,2.500234397,2.501655212,9.454251282,43.48748282,72.79552687,80.30086002,50.3798304,64.52863482,124.3742009,208.1952068,229.6604596,144.0863149,197.4576226,903.7738048,107.0621502,9.660312931,155.3244446,25.29574785,67.21997107,306.1977494,27.62849498,444.2279117,72.34583885,205.6931115,1056.093106
2015-10-28 13:42:47,00:00:04,3.205323687,2.520895765,2.521233427,2.516600425,2.505481998,2.521895513,2.494961954,2.502781218,2.498227165,2.500386999,2.500434194,7.025023922,54.53814833,106.0953222,67.31798876,38.68485277,56.98533471,155.9791042,303.4326214,192.5294478,110.6386789,174.3751242,936.9549766,116.3852351,87.13427844,149.8637615,32.50323144,34.42812866,332.8617724,249.2040363,428.6103579,92.95924192,105.3500737,1208.985482
2015-10-28 13:42:48,00:00:05,2.846649673,2.507770438,2.493918274,2.512327063,2.50639774,2.524184868,2.49480933,2.499728959,2.497464065,2.498860977,2.500281567,3.452630747,-24.67069071,61.64022374,58.00979524,41.79119654,62.22775955,-70.55817542,176.2910399,165.9080144,119.5228221,190.4169442,581.5806452,114.5813212,-27.20123776,142.7444461,-55.76192154,27.72440233,327.7025785,-77.79553999,408.2491158,-159.4790956,84.83667113,583.5137299
2015-10-28 13:42:49,00:00:06,3.099400383,2.521048385,2.492850083,2.508053701,2.514486794,2.527695212,2.495877696,2.498355443,2.498074545,2.500997408,2.501655212,5.97002781,54.91878573,59.22764879,46.88881613,62.88653433,69.50233649,157.0677272,169.3910755,134.1020141,179.8554882,212.6771497,853.0934547,126.6703821,-67.00326673,148.4672118,52.1804641,67.21997107,362.2772927,-191.6293428,424.6162258,149.2361273,205.6931115,950.1934145
2015-10-28 13:42:50,00:00:07,2.753547057,2.517995984,2.508109945,2.519347587,2.524254708,2.520979771,2.494198836,2.500034185,2.497921925,2.502065623,2.500128939,2.525328688,46.72049849,87.59947879,72.67498093,81.37098046,54.74798716,133.6206257,250.5345093,207.8504455,232.7210041,167.5288407,992.2554253,107.0621502,9.660312931,147.0574002,75.09259083,18.76136792,306.1977494,27.62849498,420.5841646,214.7648098,57.40978583,1026.585005
2015-10-28 13:42:51,00:00:08,2.496980667,2.505786377,2.506736558,2.509579902,2.506550363,2.512585469,2.493588341,2.499881572,2.497769305,2.499623988,2.499365803,0.030072558,-33.91558949,85.43272674,51.1389783,42.28674127,26.56692018,-96.99858595,244.3375985,146.2574779,120.94008,81.29477576,495.8313462,98.97337436,-17.98034607,145.6339416,-32.03850683,-41.60863932,283.0638507,-51.42378976,416.5130729,-91.63012954,-127.3224363,429.2005679
2015-10-28 13:42:52,00:00:09,2.634039928,2.506244237,2.480794792,2.502864618,2.504566256,2.51594319,2.492977846,2.498813282,2.496395724,2.500692204,2.500128939,1.335037685,-32.01994696,14.72984999,27.96435941,35.30625383,40.27924512,-91.57704832,42.12737096,79.97806791,100.9758859,123.2544901,254.7587666,90.16181935,-56.91743389,132.1345478,43.46987973,18.76136792,257.8628033,-162.7838609,377.9048067,124.323856,57.40978583,654.717391
2015-10-28 13:42:53,00:00:10,2.359616151,2.509296639,2.491781893,2.508511561,2.501971654,2.516706308,2.494046212,2.499728959,2.497616685,2.49977659,2.499976312,1.398223136,-13.85672964,56.71253459,48.20322899,23.19993782,42.78714156,-39.63024676,162.1978489,137.8612349,66.35182216,130.9286532,457.7093124,105.0983359,-27.20123776,144.1964317,-24.6957633,-8.041432227,300.5812406,-77.79553999,412.4017946,-70.62988305,-24.60678262,539.9508296
