Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 07:32:20,00:00:12,2.348474363,2.487471967,2.460804373,2.483024007,2.476941373,2.491981275,2.48519404,2.488740829,2.490596161,2.493367298,2.497381649,1.509195349,101.1404232,-89.27511658,94.94812796,100.4218086,93.43711246,289.2616103,-255.3268334,271.551646,287.2063726,285.9175641,878.6103596,119.0759764,-58.62919787,40.34161405,95.87652956,141.9541923,340.5572926,-167.6795059,115.3770162,274.2068745,434.3798283,996.8415057
2015-10-28 07:32:21,00:00:13,2.380220828,2.489608648,2.473622657,2.475850863,2.476025631,2.487097318,2.48397305,2.489503893,2.490138301,2.494740718,2.496618513,1.193000549,103.9840028,-66.86413706,84.0057563,99.16931666,86.00717327,297.394248,-191.231432,240.256463,283.6242457,263.1819502,893.2254749,104.1438324,-36.80095636,19.43048515,113.7610464,134.4162375,297.8513608,-105.2507352,55.57118752,325.3565926,411.3136868,984.8420926
2015-10-28 07:32:22,00:00:14,2.364805477,2.484266945,2.469502494,2.472340601,2.474194147,2.481450242,2.484736169,2.489656506,2.490596161,2.493977707,2.495550122,1.346537447,96.71842509,-74.80351922,78.0942305,96.61563444,76.52223094,276.6146958,-213.938065,223.3494992,276.3207145,234.1580267,796.5048712,113.7064501,-30.62182062,40.34161405,104.2048449,123.0900077,325.2004472,-87.57840698,115.3770162,298.0258564,376.6554236,1027.680336
2015-10-28 07:32:23,00:00:15,2.365263359,2.484572185,2.462177761,2.478445404,2.463357867,2.470156091,2.484583545,2.489046054,2.489985681,2.491841276,2.494329104,1.341976945,97.14824011,-87.15003473,88.12062716,79.85242578,52.65441839,277.8439667,-249.2490993,252.0249937,228.3779377,161.1225203,670.1203191,111.8593447,-51.03091084,-6.252221256,70.89751034,108.7102642,319.9177259,-145.948405,-17.88135279,202.7668796,332.6534083,691.508256
2015-10-28 07:32:24,00:00:16,2.34694809,2.482282884,2.470570685,2.476919204,2.472057416,2.482060737,2.484430921,2.488435603,2.48922258,2.494588116,2.496160631,1.524397022,93.87667187,-72.82831651,85.72403927,93.54827369,77.60353951,268.4872815,-208.2889852,245.1707523,267.5480628,237.4668309,810.3839423,109.9812221,-65.34991832,-46.06799745,111.9151039,129.6833229,314.5462951,-186.9007664,-131.7544727,320.0771971,396.830968,712.7992212
2015-10-28 07:32:25,00:00:17,2.306349244,2.496018691,2.477437623,2.484397588,2.485335674,2.496712608,2.486262405,2.489809119,2.491664501,2.496877149,2.497076395,1.928761526,112.0827183,-58.56085936,96.90261928,111.2478336,100.1103878,320.5565742,-167.4840578,277.1414912,318.1688042,306.3377865,1054.720598,130.7501231,-22.82720762,67.40833769,137.0174018,138.9880771,373.9453522,-65.28581378,192.7878458,391.8697692,425.303516,1318.620669
2015-10-28 07:32:26,00:00:18,2.280402614,2.504260176,2.481557785,2.48851833,2.492203739,2.502512308,2.486415029,2.490419571,2.491054021,2.49764016,2.498297413,2.187189969,121.7060371,-48.00646401,102.5428178,119.3774583,107.7280657,348.0792661,-137.2984871,293.272459,341.4195307,329.6478811,1175.12065,132.3338146,33.84341229,53.64091624,144.4184696,150.5022061,378.4747098,96.79215915,153.4130204,413.0368232,460.5367508,1502.253463
2015-10-28 07:32:27,00:00:19,2.269108198,2.504870656,2.484151962,2.48867095,2.490830126,2.501138695,2.486720276,2.489656506,2.491206641,2.497487557,2.498297413,2.29968235,122.3887784,-39.95550469,102.7457682,117.7964267,105.9733775,350.0319061,-114.2727434,293.8528972,336.8977803,324.278535,1190.788375,135.4456573,-30.62182062,57.39322189,142.9689098,150.5022061,387.3745798,-87.57840698,164.1446146,408.8910821,460.5367508,1333.36862
2015-10-28 07:32:28,00:00:20,2.241940549,2.500597294,2.478505813,2.486534269,2.485335674,2.496254737,2.487636018,2.489961732,2.491817122,2.496571944,2.497381649,2.570272131,117.5263281,-56.01581426,99.86693776,111.2478336,99.48415251,336.1252985,-160.2052288,285.619442,318.1688042,304.4215067,1084.129823,144.3793227,-10.22090587,70.430945,133.9425176,141.9541923,412.9248629,-29.23179079,201.4325027,383.0756002,434.3798283,1402.581003
2015-10-28 07:32:29,00:00:21,2.403114914,2.49418725,2.466145325,2.477987544,2.485335674,2.495644243,2.485041416,2.489198667,2.490748781,2.49489332,2.497076395,0.964975453,109.8297542,-80.69716497,87.40855064,111.2478336,98.64298801,314.113097,-230.7938918,249.9884548,318.1688042,301.8475433,953.3240075,117.313445,-46.77113822,45.21150128,115.5775102,138.9880771,335.5164526,-133.7654553,129.3048937,330.5516792,425.303516,1086.911086
2015-10-28 07:32:30,00:00:22,2.275213287,2.492355809,2.467671311,2.480276846,2.483046319,2.496559985,2.485804534,2.489809119,2.490290921,2.495808933,2.497992158,2.238875657,107.5295963,-78.07340779,90.91317704,108.402559,99.90207885,307.5346454,-223.2899463,260.0116863,310.0313188,305.7003613,959.9880656,125.8795588,-22.82720762,28.18115996,125.927249,147.7078432,360.0155382,-65.28581378,80.59811749,360.1519321,451.9860001,1187.465774
2015-10-28 07:32:31,00:00:23,2.133727836,2.492355809,2.468129107,2.479513745,2.483351567,2.491981275,2.485499287,2.489809119,2.490290921,2.496724546,2.497076395,3.648070753,107.5295963,-77.26890949,89.76017351,108.7862287,93.43711246,307.5346454,-220.9890812,256.7140962,311.1286142,285.9175641,940.3058388,122.5250005,-22.82720762,28.18115996,135.4886829,138.9880771,350.4215014,-65.28581378,80.59811749,387.4976332,425.303516,1178.534954
2015-10-28 07:32:32,00:00:24,2.217978072,2.476788561,2.459736183,2.476156103,2.473125781,2.484197468,2.484888792,2.492098313,2.490748781,2.493672503,2.496160631,2.808938398,85.51577068,-90.89361497,84.50025974,95.09432246,81.27490789,244.5751042,-259.9557388,241.6707429,271.9697622,248.7012181,746.9610886,115.524026,75.68444988,45.21150128,100.1273155,129.6833229,330.3987143,216.4575267,129.3048937,286.3641223,396.830968,1359.356225
2015-10-28 07:32:33,00:00:25,2.321154087,2.472362578,2.454395231,2.458299553,2.455116189,2.474887425,2.484888792,2.490419571,2.48815424,2.491841276,2.494939613,1.781305297,78.13263318,-98.5883525,47.59911574,64.23809954,63.75016493,223.4593309,-281.9626881,136.133471,183.7209647,195.0755047,456.4265831,115.524026,33.84341229,-70.98379079,70.89751034,116.1229339,330.3987143,96.79215915,-203.0136417,202.7668796,355.3361776,782.280289
2015-10-28 07:32:34,00:00:26,2.2573559,2.469768037,2.444781518,2.459825754,2.456642426,2.475345296,2.481531072,2.485230731,2.48891734,2.492299083,2.495550122,2.416735233,73.46040108,-111.1039534,51.79102087,67.40309506,64.72307676,210.0967471,-317.7573067,148.1223197,192.7728519,198.0526149,431.2872268,64.65011356,-114.1030943,-54.36477202,79.22255081,123.0900077,184.8993248,-326.3348497,-155.483248,226.5764953,376.6554236,306.313146
2015-10-28 07:32:35,00:00:27,2.167458456,2.461831793,2.453632238,2.467609379,2.452368963,2.477329403,2.48229419,2.487672538,2.48891734,2.491993878,2.494939613,3.312113777,56.83250482,-99.63910359,69.33356592,58.10830069,68.78018314,162.5409638,-284.9678363,198.2939985,166.18974,210.4673604,452.5242265,79.13820909,-79.71000112,-54.36477202,73.77697586,116.1229339,226.335278,-227.9706032,-155.483248,211.002151,355.3361776,409.2197554
2015-10-28 07:32:36,00:00:28,2.148380051,2.462442273,2.456073816,2.465472697,2.459694899,2.47885564,2.482904685,2.48828299,2.48845948,2.4935199,2.495397495,3.502134691,58.28024719,-96.23632513,64.99119733,73.3243807,71.74508613,166.681507,-275.2358899,185.8748244,209.7077288,219.5399636,506.5681338,89.04735426,-68.46332095,-64.84929072,98.02496679,121.3857341,254.6754332,-195.8050979,-185.4689715,280.351405,371.4403463,525.1931152
2015-10-28 07:32:37,00:00:29,2.190352542,2.461221312,2.44340813,2.459673134,2.460305394,2.473513812,2.485041416,2.489198667,2.48922258,2.492451685,2.495092241,3.084088681,55.34690591,-112.7785722,51.3872206,74.45214786,60.73799566,158.2921509,-322.5467165,146.9674509,212.9331429,185.8582667,381.5042949,117.313445,-46.77113822,-46.06799745,81.80952115,117.903305,335.5164526,-133.7654553,-131.7544727,233.9752305,360.7841132,664.7558684
2015-10-28 07:32:38,00:00:30,2.126706983,2.472362578,2.445391912,2.456468112,2.459389652,2.479618758,2.485346663,2.48935128,2.48891734,2.492604287,2.495397495,3.717998449,78.13263318,-110.3515215,42.0204116,72.7539418,73.18250665,223.4593309,-315.6053514,120.1783772,208.0762735,223.9384704,460.0471006,120.8127971,-42.0823583,-54.36477202,84.31715689,121.3857341,345.5245998,-120.3555447,-155.483248,241.1470687,371.4403463,682.2732222
2015-10-28 07:32:39,00:00:31,2.184094825,2.470683758,2.449359476,2.459215274,2.459084405,2.48511321,2.483820427,2.489198667,2.4886121,2.492451685,2.496160631,3.146415541,75.14260403,-105.3297782,50.15631798,72.17899479,82.79853215,214.9078475,-301.2431656,143.4470694,206.4319251,253.3635084,516.9071849,102.1239152,-46.77113822,-61.55320043,81.80952115,129.6833229,292.0743973,-133.7654553,-176.0421532,233.9752305,396.830968,613.0729873
2015-10-28 07:32:40,00:00:32,2.239193259,2.481061923,2.45012247,2.473408942,2.474499394,2.480839748,2.487025524,2.492403539,2.490290921,2.495503729,2.49570275,2.597635142,92.0843217,-104.3363525,79.93968135,97.04591478,75.42542219,263.36116,-298.4019682,228.6274886,277.5513163,230.8017919,701.9397887,138.4875939,81.00225266,28.18115996,122.5744739,124.7710045,396.0745184,231.6664426,80.59811749,350.5629953,381.7992737,1440.701348
2015-10-28 07:32:41,00:00:33,2.241482667,2.483809085,2.454090034,2.474782522,2.469768061,2.486639447,2.486415029,2.492556152,2.48983306,2.493367298,2.495550122,2.574832633,96.07009704,-99.00999108,82.25158524,90.14606938,85.27743381,274.7604775,-283.1685745,235.2395338,257.8177584,260.9489475,745.5981427,132.3338146,83.5343009,-21.34769998,95.87652956,123.0900077,378.4747098,238.9081006,-61.05442194,274.2068745,376.6554236,1207.190687
2015-10-28 07:32:42,00:00:34,2.196915513,2.484114325,2.460956972,2.472951081,2.475109889,2.480839748,2.485957158,2.49454012,2.489985681,2.494588116,2.495244868,3.018721487,96.5027997,-89.04150098,79.15404252,97.90080231,75.42542219,275.9980071,-254.6586928,226.3805616,279.9962946,230.8017919,758.5179624,127.5237512,111.3281986,-6.252221256,111.9151039,119.657189,364.7179284,318.398648,-17.88135279,320.0771971,366.1509984,1351.463419
2015-10-28 07:32:43,00:00:35,2.213399255,2.483656465,2.454700428,2.474477282,2.462594749,2.473055941,2.487025524,2.493013991,2.48983306,2.492299083,2.495092241,2.854543417,95.85301321,-98.1649029,81.74347968,78.53717596,59.7001757,274.1396178,-280.7516223,233.7863519,224.6163232,182.6825377,634.4732083,138.4875939,90.70734754,-21.34769998,79.22255081,117.903305,396.0745184,259.423014,-61.05442194,226.5764953,360.7841132,1181.803719
2015-10-28 07:32:44,00:00:36,2.299328391,2.481061923,2.456379013,2.4708144,2.461679007,2.480687124,2.486262405,2.493929668,2.490138301,2.493062094,2.494939613,1.998689223,92.0843217,-95.80248008,75.37953843,76.92919948,75.14871877,263.36116,-273.995093,215.5854799,220.0175105,229.9550794,654.9241369,130.7501231,103.5736928,19.43048515,91.42832455,116.1229339,373.9453522,296.2207614,55.57118752,261.4850082,355.3361776,1342.558487
2015-10-28 07:32:45,00:00:37,2.346184954,2.486098386,2.453174442,2.471272261,2.45221634,2.483129103,2.487178147,2.493777055,2.48968044,2.490773061,2.496160631,1.531997859,99.26940405,-100.2642688,76.20410107,57.74868163,79.4604304,283.9104956,-286.7558087,217.9437291,165.1612295,243.148917,623.4085624,139.9837756,101.542579,-29.53571259,45.93866137,129.6833229,400.3535984,290.411776,-84.472138,131.3845715,396.830968,1134.508776
