Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 14:35:03,00:00:01,3.144425418,2.513570001,2.486288343,2.493249553,2.503040019,2.516095813,2.494504083,2.500644637,2.496090484,2.500081795,2.500281567,6.418477166,31.21804462,41.43235487,-42.92771776,28.80777271,40.79316079,89.28360762,118.4965349,-122.7732728,82.39022994,124.827072,292.2241717,110.8854886,41.94972716,128.942897,14.94288006,27.72440233,317.1324973,119.9762197,368.7766853,42.73663696,84.83667113,933.4587104
2015-10-28 14:35:04,00:00:02,3.168540522,2.508991399,2.48659354,2.491570732,2.500598041,2.514569577,2.495114578,2.499881572,2.496700964,2.499471386,2.500128939,6.658663601,-16.59324444,42.42587791,-47.96964017,12.77723378,35.31909082,-47.45667909,121.3380108,-137.1931709,36.5428886,108.0764179,81.30746733,118.1616128,-17.98034607,135.250903,-37.98751262,18.76136792,337.9422126,-51.42378976,386.8175827,-108.6442861,57.40978583,622.1015053
2015-10-28 14:35:05,00:00:03,3.068722307,2.509449259,2.484151962,2.491418112,2.500445417,2.509532996,2.494351459,2.501712928,2.496395724,2.500386999,2.499518431,5.664474181,-12.26154778,33.6665179,-48.4019605,11.02693629,-11.29098462,-35.06802664,96.2862412,-138.429607,31.53703779,-34.55041294,-80.22476763,108.9905858,68.38187658,132.1345478,32.50323144,-36.25776203,311.7130753,195.572167,377.9048067,92.95924192,-110.9487518,867.2005391
2015-10-28 14:35:06,00:00:04,3.28148468,2.51158594,2.482625976,2.496759815,2.499682299,2.510296114,2.495572449,2.499576347,2.496090484,2.49977659,2.499365803,7.783587409,20.80726025,26.77422262,-29.7410608,-9.312817592,8.990859899,59.50876433,76.57427671,-85.05943389,-26.63465831,27.51203129,51.90098012,123.3373346,-34.00767305,128.942897,-24.6957633,-41.60863932,352.744777,-97.26194493,368.7766853,-70.62988305,-127.3224363,426.307198
2015-10-28 14:35:07,00:00:05,3.034991687,2.510517599,2.48659354,2.494012653,2.497850815,2.513195964,2.495572449,2.502170766,2.495937864,2.498708375,2.499823685,5.328517206,11.88689458,42.42587791,-40.428603,-24.22191406,29.53741296,33.99651849,121.3380108,-115.6258046,-69.2746742,90.38448365,60.81853419,123.3373346,76.98002674,127.3170713,-59.37993844,-21.93896512,352.744777,220.1628765,364.126824,-169.8266239,-67.13323328,700.0746203
2015-10-28 14:35:08,00:00:06,2.860844007,2.509907119,2.488119526,2.496301954,2.498613933,2.508617254,2.495267201,2.502323379,2.496853584,2.49977659,2.499823685,3.594006306,-5.035409294,47.08004404,-31.7729587,-19.45197227,-19.42865431,-14.40127058,134.6489259,-90.87066189,-55.63264068,-59.45168218,-85.70732939,119.911678,79.64005906,136.7824579,-24.6957633,-21.93896512,342.9473992,227.7705689,391.1978297,-70.62988305,-67.13323328,824.1526814
2015-10-28 14:35:09,00:00:07,2.940057544,2.510517599,2.485525349,2.497217675,2.500903288,2.516706308,2.495114578,2.500949863,2.496853584,2.500844806,2.500586821,4.38297314,11.88689458,38.8375117,-27.55976216,15.70307171,42.78714156,33.99651849,111.0752835,-78.82091979,44.91078509,130.9286532,242.0903204,118.1616128,50.92159258,136.7824579,48.02307402,40.0243626,337.9422126,145.6357548,391.1978297,137.3459917,122.4745496,1134.596338
2015-10-28 14:35:10,00:00:08,2.948146788,2.509601879,2.485220152,2.496912435,2.50014017,2.512127598,2.494961954,2.500644637,2.497616685,2.499166182,2.499671058,4.463542007,-10.42507321,37.74966528,-29.0321769,6.185835897,24.0999608,-29.81570939,107.9640427,-83.03202592,17.69149067,73.74588006,86.55367812,116.3852351,41.94972716,144.1964317,-47.7097632,-29.96617675,332.8617724,119.9762197,412.4017946,-136.4499227,-91.69650086,637.0933631
2015-10-28 14:35:11,00:00:09,2.924489566,2.51143332,2.483999363,2.498286015,2.504261008,2.511822351,2.494656707,2.501102476,2.497311445,2.499929193,2.499671058,4.227916074,19.78076533,33.04204722,-21.6309194,34.10575906,22.30424517,56.57298884,94.50025505,-61.86442948,97.54247091,68.25099022,255.0022755,112.7485493,54.86003173,141.2775384,-13.90307629,-29.96617675,322.460851,156.8996907,404.0537599,-39.7627982,-91.69650086,751.9550026
2015-10-28 14:35:12,00:00:10,3.03926525,2.51082284,2.484914955,2.499354356,2.505329374,2.516095813,2.49480933,2.500339411,2.497158825,2.500844806,2.499976312,5.37108189,14.98749704,36.62952556,-13.27602566,38.14254127,40.79316079,42.86424153,104.7604431,-37.96943339,109.087668,124.827072,343.5699913,114.5813212,30.43929414,139.795239,48.02307402,-8.041432227,327.7025785,87.05638123,399.8143835,137.3459917,-24.60678262,927.3125523
2015-10-28 14:35:13,00:00:11,3.091005884,2.510517599,2.487356533,2.502864618,2.506550363,2.513195964,2.495114578,2.501407702,2.497921925,2.500997408,2.499671058,5.886418608,11.88689458,44.81342245,27.96435941,42.28674127,29.53741296,33.99651849,128.1663882,79.97806791,120.94008,90.38448365,453.4655383,118.1616128,61.99074175,147.0574002,52.1804641,-29.96617675,337.9422126,177.2935214,420.5841646,149.2361273,-91.69650086,993.3595251
2015-10-28 14:35:14,00:00:12,3.117563024,2.509754499,2.482473377,2.504696059,2.501361159,2.512280222,2.49480933,2.503239057,2.497311445,2.499929193,2.500128939,6.15092772,-8.186497977,25.98463881,35.80455593,19.27640004,24.94939859,-23.41338421,74.316067,102.40103,55.13050411,76.34515967,284.7793765,114.5813212,94.03311093,141.2775384,-13.90307629,18.76136792,327.7025785,268.9346973,404.0537599,-39.7627982,57.40978583,1018.338023
2015-10-28 14:35:15,00:00:13,2.967988329,2.51158594,2.484762356,2.500880557,2.504413632,2.510448738,2.495114578,2.500644637,2.497158825,2.500997408,2.500434194,4.661163757,20.80726025,36.05640858,15.50423059,34.71119675,11.06796914,59.50876433,103.1213285,44.3420995,99.27402272,33.86798556,340.1142006,118.1616128,41.94972716,139.795239,52.1804641,34.42812866,337.9422126,119.9762197,399.8143835,149.2361273,105.3500737,1112.319017
2015-10-28 14:35:16,00:00:14,2.610077452,2.51143332,2.485983145,2.495233614,2.50014017,2.509990867,2.494961954,2.501255089,2.496395724,2.498708375,2.499671058,1.096371418,19.78076533,40.41441505,-36.07166092,6.185835897,-1.578985891,56.57298884,115.585227,-103.1649502,17.69149067,-4.831696827,81.8530595,116.3852351,58.53407189,132.1345478,-59.37993844,-29.96617675,332.8617724,167.4074456,377.9048067,-169.8266239,-91.69650086,616.6508999
2015-10-28 14:35:17,00:00:15,2.375794638,2.512501661,2.486746138,2.497980775,2.497850815,2.511669727,2.494961954,2.503086444,2.496700964,2.499166182,2.499365803,1.237085401,26.1327858,42.91401472,-23.47814896,-24.22191406,21.34982373,74.73976738,122.7340821,-67.14750603,-69.2746742,65.33046063,126.3821299,116.3852351,91.79112953,135.250903,-47.7097632,-41.60863932,332.8617724,262.5226305,386.8175827,-136.4499227,-127.3224363,718.4296265
2015-10-28 14:35:18,00:00:16,2.372894721,2.510212359,2.489187716,2.494775753,2.498613933,2.508159383,2.495267201,2.50186554,2.496548344,2.498555773,2.499365803,1.26596858,7.613899,50.08126743,-37.76446648,-19.45197227,-22.41574771,21.77575114,143.2324249,-108.0063741,-55.63264068,-68.592188,-67.22302681,119.911678,71.36312448,133.7018053,-62.78982627,-41.60863932,342.9473992,204.098536,382.3871632,-179.5789031,-127.3224363,622.531759
2015-10-28 14:35:19,00:00:17,2.596493627,2.508228298,2.483541567,2.490655011,2.495256212,2.506480523,2.494504083,2.501560315,2.496548344,2.499318784,2.499518431,0.961076528,-21.99210706,31.09347609,-50.50808641,-35.98604681,-30.99635326,-62.89742618,88.92734162,-144.4531271,-102.9200939,-94.84884097,-316.1921465,110.8854886,65.26458882,133.7018053,-43.12350067,-36.25776203,317.1324973,186.656724,382.3871632,-123.3332119,-110.9487518,651.8944209
2015-10-28 14:35:20,00:00:18,2.467370982,2.508686158,2.48766173,2.491570732,2.49434047,2.503733297,2.495267201,2.502781218,2.496243104,2.498403171,2.498755294,0.324985016,-18.93838868,45.73355352,-47.96964017,-39.306257,-41.36100505,-54.16379162,130.7979631,-137.1931709,-112.415895,-126.5646755,-299.5395699,119.911678,87.13427844,130.5484764,-66.02384023,-58.29144963,342.9473992,249.2040363,373.3686426,-188.8281831,-178.3718359,598.3200592
2015-10-28 14:35:21,00:00:19,2.674791401,2.506702097,2.481862983,2.492028592,2.496019331,2.504343792,2.494351459,2.500186798,2.496090484,2.499471386,2.498907922,1.740922357,-30.00477956,22.55152505,-46.64864597,-32.96473372,-39.29472258,-85.81366954,64.49736163,-133.4151275,-94.27913845,-120.2418511,-369.2524249,108.9905858,22.58176558,128.942897,-37.98751262,-54.6007284,311.7130753,64.58384956,368.7766853,-108.6442861,-167.0782289,469.3510952
2015-10-28 14:35:22,00:00:20,2.899763953,2.509449259,2.482015581,2.491418112,2.496477202,2.505259533,2.495419825,2.50445996,2.496243104,2.498860977,2.499365803,3.98164897,-12.26154778,23.45695686,-48.4019605,-31.01097438,-35.97344782,-35.06802664,67.08689661,-138.429607,-88.69138674,-110.0787503,-305.1808741,121.6365665,110.3410254,130.5484764,-55.76192154,-41.60863932,347.8805803,315.5753325,373.3686426,-159.4790956,-127.3224363,750.0230236
2015-10-28 14:35:23,00:00:21,2.775067498,2.508838778,2.48766173,2.493096933,2.49556146,2.50510691,2.495725072,2.50186554,2.497616685,2.499929193,2.499060549,2.739672279,-17.80447032,45.73355352,-43.41027936,-34.80900468,-36.54795927,-50.92078511,130.7979631,-124.153399,-99.55375338,-111.8367554,-255.6667298,125.0149667,71.36312448,144.1964317,-13.90307629,-50.64174151,357.5428048,204.098536,412.4017946,-39.7627982,-154.963729,779.3166083
2015-10-28 14:35:24,00:00:22,2.854281035,2.510212359,2.481710384,2.491265492,2.49724032,2.505564781,2.495572449,2.504765186,2.497006204,2.497792762,2.499060549,3.528639112,7.613899,21.60818685,-48.83045344,-27.44737942,-34.79597951,21.77575114,61.79941439,-139.6550968,-78.49950513,-106.4756973,-241.0551337,123.3373346,114.0542452,138.2970528,-77.62401856,-50.64174151,352.744777,326.1951414,395.5295711,-222.0046931,-154.963729,697.5010674
2015-10-28 14:35:25,00:00:23,2.959746458,2.51112808,2.479268806,2.495080994,2.496019331,2.506327899,2.495267201,2.503239057,2.496700964,2.499013579,2.498755294,4.579074722,17.54855755,-14.12823236,-36.6446193,-32.96473372,-31.66130595,50.1888746,-40.40674456,-104.8036112,-94.27913845,-96.88359621,-286.1842158,119.911678,94.03311093,135.250903,-51.89226049,-58.29144963,342.9473992,268.9346973,386.8175827,-148.411865,-178.3718359,671.9159783
2015-10-28 14:35:26,00:00:24,2.843597129,2.513570001,2.47881101,2.494928374,2.497545567,2.506175275,2.495725072,2.503849509,2.496243104,2.498860977,2.499213176,3.4222274,31.21804462,-18.01609222,-37.20875604,-25.88493536,-32.31257764,89.28360762,-51.52602375,-106.4170423,-74.03091513,-98.87648757,-241.5668611,125.0149667,102.5118721,130.5484764,-55.76192154,-46.34579187,357.5428048,293.1839541,373.3686426,-159.4790956,-141.8181231,722.7981828
