Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-27 13:07:29,00:00:10,2.487144749,2.504977623,2.499635665,2.495102512,2.499705532,2.626255939,2.510212359,2.503989782,2.494470513,2.492356363,2.501749189,2.487330771,2.503696896,2.48983306,2.49489332,2.497229022,3.49838E-05,-0.000152873,-0.00011059,7.97956E-05,0.000204247,18.95072837,-39.61480636,-33.6937938,28.62082281,45.78998984,50.40893746,-105.3753849,-89.6254915,76.13138867,121.801373,53.3408227,-0.000554196,-0.001021336,-0.002033388,0.000739379,-0.002533846,-75.42651623,-102.3945459,-144.4783007,87.12165111,-161.2807745,-230.8051397,-292.8484012,-413.2079401,249.1679222,-461.2630151,-1148.956574,1.257509153,-83.79396636,52.14149572,-14.10661194,-51.72007857,-12.68211248,-239.6507438,149.1246778,-40.34491015,-147.9194247,-38.8072642,-317.4529266
2015-10-27 13:07:30,00:00:11,2.493554793,2.506503753,2.501772347,2.494034071,2.501842013,2.627782211,2.509601879,2.503531987,2.497828155,2.492356363,2.499765082,2.487941266,2.502323379,2.48968044,2.495045922,2.496923767,-4.69837E-06,-0.000152873,-4.34369E-05,7.06397E-05,0.000192038,-6.944899527,-39.61480636,-21.11649837,26.92880183,44.40027067,-18.47343274,-105.3753849,-56.16988565,71.63061287,118.10472,9.716629547,-0.000615247,-0.000990816,-0.002063912,0.000464676,-0.002411747,-79.47253869,-100.8530213,-145.5586728,69.06651715,-157.3469653,-243.1859684,-288.439641,-416.2978041,197.5302391,-450.0123209,-1200.405495,1.272710826,-59.33226312,59.6011278,31.1133511,-57.08362118,31.71894887,-169.6902725,170.4592255,88.98418414,-163.2591566,97.05998354,23.59212589
2015-10-27 13:07:31,00:00:12,2.495844094,2.50375672,2.503909028,2.50441321,2.489328339,2.658765541,2.51158594,2.501853402,2.496607194,2.49266161,2.50220706,2.488857008,2.50445996,2.490443541,2.495198524,2.496618513,4.41412E-05,-0.000146768,-6.78561E-05,3.7068E-05,0.000231719,21.28700684,-38.81574225,-26.39289244,19.50708138,48.77228948,56.62343818,-103.2498744,-70.20509389,51.88883646,129.73429,64.79159638,-0.000676297,-0.000960295,-0.001911292,0.000891992,-0.002228598,-83.3223227,-99.2875662,-140.0735094,95.69141976,-151.2545418,-254.9663074,-283.9624393,-400.6102369,273.6774605,-432.5879896,-1098.449513,1.58130479,-47.64368307,45.29777575,46.20690136,49.096413,-76.34638493,-136.2609336,129.5516387,132.1517379,140.4157412,-233.6199379,32.10022176
2015-10-27 13:07:32,00:00:13,2.497675535,2.503604107,2.50818239,2.491439286,2.504131099,2.630987383,2.515096202,2.503684585,2.504696059,2.493882599,2.503275426,2.488399137,2.500644637,2.490748781,2.495503729,2.497839531,6.55085E-05,-0.000122348,9.39212E-05,7.36917E-05,0.000301924,25.93232127,-35.4397757,31.05090586,27.50437683,55.6725807,68.97997459,-94.26980337,82.59540958,73.16164236,148.0890647,278.5562878,-0.000432094,-0.000899254,-0.001850244,0.000128927,-0.002320173,-66.60112043,-96.08016747,-137.818331,36.38020344,-154.3308199,-203.7994285,-274.789279,-394.1604268,104.0473818,-441.3861448,-1210.087897,1.304634339,-35.63148899,44.36814851,66.85171626,-68.37974263,47.50127777,-101.9060585,126.8929047,191.1959085,-195.5660639,145.35391,165.9598973
2015-10-27 13:07:33,00:00:14,2.498286015,2.507724656,2.50802977,2.500139447,2.488870522,2.606109143,2.518453844,2.508415142,2.502406758,2.49434047,2.504801662,2.487636018,2.499423734,2.491054021,2.496114138,2.497381649,9.60332E-05,-0.000113191,4.81352E-05,0.000168303,0.000369077,31.39809656,-34.08769789,22.22919256,41.56600082,61.55324101,83.51893685,-90.67327639,59.12965222,110.5655622,163.7316211,326.2724959,-0.00052367,-0.000777172,-0.001789196,-0.000115253,-0.002472796,-73.31982559,-89.32051352,-135.5256312,-34.39688872,-159.3260113,-224.3586663,-255.4566687,-387.6033051,-98.37510174,-455.6723922,-1421.466134,1.056847068,-30.59679446,64.95491916,66.22531369,8.727236092,-77.96682902,-87.50683216,185.7710688,189.4043972,24.95989522,-238.5784968,73.88772613
2015-10-27 13:07:34,00:00:15,2.496912435,2.512455657,2.499940906,2.507007995,2.491159609,2.580009885,2.522116726,2.512535305,2.50668012,2.495103589,2.503885921,2.489162255,2.496371475,2.490443541,2.49489332,2.497686904,7.77184E-05,-9.79282E-05,0.000133602,0.000250706,0.000442335,28.24583791,-31.70636462,37.03391608,50.73117972,67.3857276,75.13392883,-84.33892988,98.51021677,134.9449381,179.2460354,403.4961892,-0.000462619,-0.001021336,-0.001911292,-0.000725705,-0.002167549,-68.91350934,-102.3945459,-140.0735094,-86.31227516,-149.1684486,-210.8753386,-292.8484012,-400.6102369,-246.853107,-426.621763,-1577.808847,0.796898458,-41.06582494,82.48135539,-5.681277344,61.86846664,-69.48774536,-117.4482593,235.8966764,-16.2484532,176.9438146,-212.6325008,66.36635574
2015-10-27 13:07:35,00:00:16,2.500117456,2.505130236,2.506808809,2.505939554,2.493753907,2.548263419,2.52898463,2.520470433,2.5057644,2.499071804,2.506938394,2.487788642,2.496981927,2.490596161,2.496724546,2.497839531,0.000138768,-1.85639E-05,0.000115288,0.000409409,0.000579693,37.74304864,-13.80471249,34.40206737,64.8292541,77.14208671,100.3965094,-36.72053521,91.5094992,172.4458159,205.1979506,532.8292399,-0.000432094,-0.000655091,-0.001880768,-0.000603615,-0.002442272,-66.60112043,-82.00554671,-138.9504955,-78.71769982,-158.3395803,-203.7994285,-234.5358636,-397.3984172,-225.1326215,-452.8511996,-1513.71753,0.480703658,8.009600334,52.93478499,60.98289777,56.95729878,-58.40858777,22.90745696,151.3934851,174.4110876,162.8978745,-178.7302786,332.6140151
2015-10-27 13:07:36,00:00:17,2.502711998,2.511692592,2.506045709,2.496628856,2.496042993,2.496980667,2.532494892,2.516808067,2.510037762,2.497545567,2.508006759,2.487941266,2.495455797,2.489985681,2.495961535,2.497686904,0.000160135,-4.90887E-05,0.000200755,0.000336161,0.000649898,40.54486832,-22.44827984,45.39687409,58.7443882,81.67987244,107.8493497,-59.71242437,120.7556851,156.2600726,217.2684607,542.4211438,-0.000462619,-0.000807693,-0.002002864,-0.000908841,-0.002411747,-68.91350934,-91.0574832,-143.3897889,-96.59092975,-157.3469653,-210.8753386,-260.424402,-410.0947961,-276.2500591,-450.0123209,-1607.656917,0.030072558,38.48727318,79.91492074,57.46403093,-42.91026,-46.48960586,110.0736013,228.5566733,164.3471285,-122.7233436,-142.2581939,237.7984506
2015-10-27 13:07:37,00:00:18,2.495996714,2.510471689,2.499025185,2.497849931,2.505046734,2.480191671,2.53020559,2.521843821,2.507901081,2.494950965,2.502970179,2.489009631,2.495913636,2.490138301,2.495808933,2.497992158,5.94036E-05,-0.000100981,0.000158022,0.000436876,0.000604112,24.69441739,-32.1967246,40.27641007,66.96869102,78.7501099,65.68715027,-85.64328745,107.1352508,178.1367181,209.4752923,474.7911241,-0.000401568,-0.000838213,-0.00197234,-0.000817273,-0.002198074,-64.20550378,-92.76193378,-142.2929503,-91.59589662,-150.2151165,-196.4688416,-265.2991306,-406.9578379,-261.9642643,-429.6152333,-1560.305308,0.197290962,-46.76067517,75.62768983,-23.07456775,-34.26878349,52.50222147,-133.735531,216.2951929,-65.99326375,-98.00872077,160.6567977,79.25675717
2015-10-27 13:07:38,00:00:19,2.497828155,2.507266817,2.504366888,2.502886866,2.494516936,2.477139126,2.526847948,2.514061291,2.508816801,2.495256212,2.502817555,2.4868729,2.488740829,2.491054021,2.496114138,2.497839531,5.63511E-05,-9.48758E-05,0.000176336,0.000281226,0.000536959,24.05158482,-31.2083008,42.54642064,53.73040446,74.24428983,63.97721562,-83.01408014,113.1734789,142.9228759,197.4898109,434.5493012,-0.000432094,-0.000777172,-0.001789196,-0.002251834,-0.00262542,-66.60112043,-89.32051352,-135.5256312,-152.0410013,-164.1692839,-203.7994285,-255.4566687,-387.6033051,-434.8372636,-469.5241519,-1751.220818,0.227694308,-34.44188168,63.00058622,48.83807035,39.70871007,-54.72479543,-98.5037816,180.1816766,139.6768812,113.5669108,-167.457874,167.2899331
