Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-27 12:04:33,00:00:10,2.485465928,2.503909333,2.500246146,2.491591921,2.502910253,2.216299173,2.504412796,2.499106627,2.501948897,2.490219632,2.494423253,2.481683695,2.484315054,2.48876472,2.494740718,2.49570275,-0.000111535,-0.000195607,3.89779E-05,-1.78675E-05,8.82559E-05,-33.83747571,-44.81104926,20.00331601,-13.54328459,30.09985708,-90.0076854,-119.197391,53.20882059,-36.02513702,80.06561984,-111.955773,-0.00085945,-0.001051856,-0.002247056,-0.003136989,-0.003663261,-93.92967913,-103.9132048,-151.8796044,-179.452298,-193.9217108,-287.4248181,-297.1917658,-434.3756685,-513.2335723,-554.6160929,-2086.841918,2.825660239,-87.746287,45.50786076,11.41908226,-66.73958511,39.26453733,-250.9543808,130.1524818,32.65857526,-190.8752134,120.1494842,-163.0189899
2015-10-27 12:04:34,00:00:11,2.491723352,2.500246622,2.498262085,2.490676114,2.496195599,2.186842116,2.502276115,2.495139063,2.500270077,2.488388148,2.491065533,2.480767953,2.485535957,2.487696379,2.495198524,2.49570275,-0.000178689,-0.000232237,5.40153E-06,-9.72187E-05,4.55223E-05,-42.82938431,-48.82679954,7.446477885,-31.59130186,21.61745654,-113.9261623,-129.8792868,19.80763118,-84.03286294,57.5024344,-250.5282464,-0.00085945,-0.000960295,-0.002460724,-0.002892809,-0.003846409,-93.92967913,-99.2875662,-158.9366197,-172.3266146,-198.7102438,-287.4248181,-283.9624393,-454.5587323,-492.8541178,-568.3112974,-2087.111405,3.119052529,-66.21590939,11.43013715,-30.3423643,-70.2802945,-44.89295968,-189.3775009,32.69019225,-86.77916189,-201.0016423,-137.3724566,-588.4512937
2015-10-27 12:04:35,00:00:13,2.486992129,2.497957429,2.497041124,2.492049824,2.491007003,2.227288334,2.502886595,2.49544426,2.500270077,2.486861911,2.487402565,2.482904685,2.488588216,2.487848999,2.493214696,2.494939613,-0.000251949,-0.000262762,5.40153E-06,-9.11148E-05,5.77319E-05,-50.85674581,-51.93661073,7.446477885,-30.58348573,24.34447702,-135.2789439,-138.1513845,19.80763118,-81.35207205,64.75630887,-270.2184604,-0.001012077,-0.001357061,-0.0024302,-0.002282357,-0.003419063,-101.9293739,-118.0299337,-157.9477801,-153.0679562,-187.3467066,-311.903884,-337.5656104,-451.7306511,-437.7743547,-535.8115809,-2074.786081,2.716208192,-83.01148965,-32.89453317,-39.59118395,-64.89682915,-69.02196669,-237.4128604,-94.07836485,-113.2307861,-185.6049314,-211.2072181,-850.9092262
2015-10-27 12:04:36,00:00:14,2.486076409,2.502535816,2.502688067,2.4981552,2.486581435,2.230188252,2.501970875,2.491476696,2.504543439,2.483656814,2.486639447,2.48229419,2.486604248,2.487848999,2.494435513,2.495244868,-0.000267211,-0.000326864,9.08688E-05,-0.000170466,3.94175E-05,-52.37448029,-57.9263102,30.5421671,-41.83227695,20.11578635,-139.3161176,-154.0839851,81.24216449,-111.2738567,53.50799168,-269.9238032,-0.000951026,-0.001112897,-0.0024302,-0.00267915,-0.003541162,-98.80724772,-106.8858099,-157.9477801,-165.8406768,-190.6625532,-302.350178,-305.6934163,-451.7306511,-474.3043357,-545.2949022,-2079.373483,2.687325013,-85.88369749,36.65169004,37.73593766,-31.26149826,-84.31175547,-245.6273748,104.8238335,107.9247817,-89.40788501,-257.9939717,-382.0994269
2015-10-27 12:04:37,00:00:15,2.491265492,2.501467526,2.492157281,2.495560415,2.478798541,2.345727072,2.501513014,2.493307879,2.497370295,2.480451717,2.485265834,2.482141566,2.486604248,2.486933279,2.493825105,2.495092241,-0.000294683,-0.000390966,-5.25941E-05,-0.000133842,3.02603E-05,-55.00096225,-63.35221617,-23.23598188,-37.06716706,17.62499673,-146.3025596,-168.516895,-61.80771179,-98.59866438,46.88249131,-428.3433395,-0.000981552,-0.001234979,-0.002613344,-0.00267915,-0.003571687,-100.3804499,-112.5958294,-163.7912948,-165.8406768,-191.4825433,-307.1641768,-322.0240722,-468.4431031,-474.3043357,-547.6400737,-2119.575762,1.536558361,-68.02277338,27.88226116,-64.45675256,-48.49604176,-105.9785506,-194.5451319,79.74326691,-184.3463123,-138.6986794,-324.2943649,-768.6534658
2015-10-27 12:04:38,00:00:16,2.486686889,2.496278686,2.498872565,2.502734232,2.482003262,2.258424291,2.501665635,2.490103308,2.500117456,2.478009739,2.487249941,2.482446814,2.488893442,2.48845948,2.494130309,2.495397495,-0.000255001,-0.000439805,2.34913E-06,-0.000197934,3.33127E-05,-51.16389462,-67.19279413,4.91072799,-45.07674329,18.492574,-136.0959597,-178.7328324,13.06253645,-119.9041372,49.19024685,-372.4801459,-0.000920501,-0.001173938,-0.002308104,-0.002221312,-0.003510637,-97.20858849,-109.7779513,-153.9289118,-151.0070625,-189.8390213,-297.4582808,-313.9649406,-440.2366878,-431.8801987,-542.939601,-2026.479709,2.406094061,-83.97980773,-44.40002741,-24.43885601,38.05859426,-97.64094992,-240.1822501,-126.9840784,-69.8951282,108.8475796,-298.7813067,-631.8768197
2015-10-27 12:04:39,00:00:17,2.485313308,2.500246622,2.501009246,2.505329016,2.485971012,2.341758764,2.504565416,2.493002682,2.501796277,2.483962061,2.493507512,2.483667803,2.490266958,2.488001619,2.493214696,2.496160631,-0.00012985,-0.000320759,3.59255E-05,-0.000139946,9.13083E-05,-36.51010642,-57.38280559,19.20411071,-37.9029765,30.6159465,-97.11688309,-152.6382629,51.08293448,-100.8219175,81.43841768,-218.0557113,-0.000767874,-0.001357061,-0.002399676,-0.001946608,-0.003266439,-88.78455407,-118.0299337,-156.9527107,-141.3617156,-183.117483,-271.6807354,-337.5656104,-448.8847527,-404.2945065,-523.7160013,-1986.141606,1.576082711,-88.2057891,11.43013715,23.12243877,53.13230082,-86.20813868,-252.2685568,32.69019225,66.13017487,151.9583803,-263.7969044,-265.3088722
2015-10-27 12:04:40,00:00:18,2.493707413,2.496126073,2.502535447,2.490065577,2.502452436,2.285439312,2.504565416,2.495291661,2.503780338,2.488540771,2.49762835,2.483667803,2.490419571,2.4886121,2.494130309,2.496313258,-4.7433E-05,-0.000229185,7.56068E-05,-9.41668E-05,9.13083E-05,-22.06646512,-48.50485373,27.85946973,-31.09147755,30.6159465,-58.69679721,-129.0229109,74.10618948,-82.70333028,81.43841768,-114.8784312,-0.000737348,-0.001173938,-0.00227758,-0.001916086,-0.003266439,-87.00192247,-109.7779513,-152.9076913,-140.2490694,-183.117483,-266.2258828,-313.9649406,-437.3159972,-401.1123386,-523.7160013,-1942.33516,2.137024448,-57.73640226,-45.30131334,36.64901969,-72.54482415,36.04407847,-165.1261105,-129.5617561,104.8161963,-207.4781971,110.2948801,-292.964906
2015-10-27 12:04:41,00:00:19,2.492639072,2.502688429,2.499635665,2.495713049,2.485513195,2.383273373,2.505481137,2.49544426,2.505001299,2.487777653,2.499001963,2.484125674,2.491487861,2.48845948,2.49489332,2.496160631,-1.99607E-05,-0.000244447,0.000100026,-9.11148E-05,0.000109623,-14.31465053,-50.09389609,32.04416205,-30.58348573,33.54616045,-38.07697042,-133.2497636,85.23747106,-81.35207205,89.2327868,-78.2085482,-0.000767874,-0.001021336,-0.002308104,-0.001702428,-0.003174865,-88.78455407,-102.3945459,-153.9289118,-132.1985986,-180.5323988,-271.6807354,-292.8484012,-440.2366878,-378.087992,-516.3226606,-1899.176477,1.162597203,-62.44553287,37.73848088,-13.89265807,-47.65509561,-87.60349008,-178.594224,107.9320553,-39.73300209,-136.2935734,-268.0666796,-518.4245088
2015-10-27 12:04:42,00:00:20,2.48882357,2.498110041,2.494904443,2.494797243,2.493143484,2.405709577,2.506702097,2.496207253,2.505459159,2.490067008,2.499307211,2.484736169,2.496066249,2.487391139,2.494740718,2.496618513,-1.38558E-05,-0.00019866,0.000109183,-7.58549E-05,0.000134042,-11.92636507,-45.15933629,33.47883917,-27.90515572,37.09478601,-31.72413108,-120.1238345,89.05371219,-74.22771422,98.67213079,-38.34983685,-0.000676297,-0.001051856,-0.002521772,-0.00078675,-0.003052766,-83.3223227,-103.9132048,-160.8960681,-89.86921126,-177.0269084,-254.9663074,-297.1917658,-460.1627549,-257.0259442,-506.296958,-1775.64373,0.939132608,-76.94610614,-31.64180393,-51.95542998,-52.49910201,-60.26801105,-220.0658635,-90.49555923,-148.5925297,-150.1474317,-184.4201138,-802.7838433
