Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 18:48:04,00:00:11,2.996987505,2.508075678,2.543818022,2.479361125,2.490524879,2.499612458,2.497861804,2.500644637,2.497616685,2.499318784,2.498602667,4.949995546,-41.87792649,-46.09104043,-54.39558181,-57.6511756,-58.85187027,-119.7708698,-131.8203756,-155.571364,-164.8823622,-180.086723,-752.1316946,-47.83485167,-38.93677606,-59.1886176,-71.66232238,-71.96863935,-136.8076758,-111.3591795,-169.2794463,-204.954242,-220.2240364,-842.6245801
2015-10-28 18:48:05,00:00:12,2.900221835,2.508533538,2.541376444,2.482108287,2.489456513,2.501749189,2.49770918,2.499881572,2.498685025,2.499471386,2.499365803,3.986209472,-40.35802919,-52.82901378,-46.99934125,-60.12743718,-53.66787984,-115.4239635,-151.0909794,-134.418116,-171.9644703,-164.2237123,-737.1212415,-52.0078535,-59.99287444,-24.22507558,-68.69427381,-55.64366323,-148.742461,-171.5796209,-69.28371617,-196.4656231,-170.2696095,-756.3410307
2015-10-28 18:48:06,00:00:13,3.109626408,2.508838778,2.541376444,2.482260907,2.490524879,2.499917705,2.49770918,2.500339411,2.497921925,2.499318784,2.499365803,6.07187902,-39.31213191,-52.82901378,-46.55399742,-57.6511756,-58.13960678,-112.4326973,-151.0909794,-133.1444326,-164.8823622,-177.9071967,-739.4576682,-52.0078535,-48.46959368,-51.67227889,-71.66232238,-55.64366323,-148.742461,-138.6230379,-147.7827176,-204.954242,-170.2696095,-810.372068
2015-10-28 18:48:07,00:00:14,3.402975963,2.507617818,2.542139438,2.481345186,2.491135374,2.497933598,2.49770918,2.502933831,2.497616685,2.498708375,2.499213176,8.993640587,-43.34456061,-50.81945475,-49.16558847,-56.18719188,-62.62468207,-123.9654433,-145.3436406,-140.613583,-160.6953688,-191.6315271,-762.2495629,-52.0078535,68.79785484,-59.1886176,-82.47320309,-59.26947626,-148.742461,196.7618649,-169.2794463,-235.8733608,-181.3645973,-538.4980007
2015-10-28 18:48:08,00:00:15,3.769433965,2.505633757,2.542292036,2.474172042,2.488540771,2.497475727,2.497556556,2.501560315,2.497921925,2.498860977,2.498907922,12.6435623,-49.19730852,-50.40793031,-66.14707099,-62.17149649,-63.61480914,-140.7043024,-144.1666807,-189.180623,-177.81048,-194.661316,-846.523402,-55.87003326,31.36262767,-51.67227889,-79.90772199,-65.92554841,-159.7882951,89.69711513,-147.7827176,-228.5360849,-201.7321781,-648.1421606
2015-10-28 18:48:09,00:00:16,3.532861744,2.505328517,2.538782268,2.477224444,2.487472406,2.496712608,2.497861804,2.504917799,2.497769305,2.498403171,2.49845004,10.28730297,-50.03700601,-59.15304665,-59.51610667,-64.47437964,-65.23163218,-143.1058372,-169.1777134,-170.2160651,-184.3967258,-199.6087945,-866.5051359,-47.83485167,100.7429065,-55.5577036,-87.37848487,-74.80734328,-136.8076758,288.1247126,-158.8950323,-249.9024667,-228.9104704,-486.3909326
2015-10-28 18:48:10,00:00:17,3.310636482,2.506396857,2.53740888,2.476613963,2.489761761,2.49884934,2.497403933,2.50339167,2.498227165,2.500386999,2.498907922,8.073939365,-47.0325223,-62.24147183,-60.90008673,-59.43046309,-60.59591182,-134.5130138,-178.0106094,-174.174248,-169.9711244,-185.4234902,-842.0924859,-59.48196707,77.34977895,-42.85739561,-47.11042438,-65.92554841,-170.1184258,221.2203678,-122.5721514,-134.7358137,-201.7321781,-407.9382013
2015-10-28 18:48:11,00:00:18,3.562624055,2.506702097,2.534967302,2.479513745,2.490372255,2.501596566,2.497861804,2.502170766,2.497921925,2.499623988,2.499671058,10.58373559,-46.13817669,-67.3833919,-54.01125733,-58.01139911,-54.0546548,-131.9551853,-192.7165008,-154.472196,-165.9126015,-165.4072437,-810.4637273,-47.83485167,51.47885369,-51.67227889,-65.5920579,-47.57005508,-136.8076758,147.2295216,-147.7827176,-187.5932856,-145.5643686,-470.518526
2015-10-28 18:48:12,00:00:19,3.493636543,2.507923058,2.53969786,2.476613963,2.491745868,2.499001963,2.498624922,2.502170766,2.497158825,2.500997408,2.499365803,9.896619968,-42.37244541,-57.00120762,-60.90008673,-54.68402889,-60.25114232,-121.1851939,-163.0234538,-174.174248,-156.3963226,-184.3684955,-799.1477138,-14.31621739,51.47885369,-68.94341538,-23.51704288,-55.64366323,-40.94438173,147.2295216,-197.178168,-67.25874265,-170.2696095,-328.4213803
2015-10-28 18:48:13,00:00:20,3.424191149,2.506702097,2.545038811,2.477529684,2.487167158,2.501443942,2.498472298,2.50598609,2.497769305,2.49977659,2.499060549,9.204943843,-46.13817669,-42.32166896,-58.81190482,-65.11738929,-54.43868188,-131.9551853,-121.0399732,-168.2020478,-186.2357334,-166.5823666,-774.0153063,-24.93186457,114.3041322,-55.5577036,-62.33564682,-62.68591847,-71.30513268,326.9098182,-158.8950323,-178.2799499,-191.8189105,-273.3892072
