Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-29 11:32:03,00:00:10,1.257494852,2.520590525,2.580746888,2.496912435,2.499529675,2.488470931,2.500303782,2.514990252,2.499142886,2.502218226,2.494176477,12.37535127,51.43339293,99.61050492,55.32500794,-28.47564128,-71.31273645,147.0995038,284.8860441,158.2295227,-81.44033406,-218.2169735,290.557763,81.00635188,190.4750672,25.74971425,50.06638168,-82.99943656,231.6781664,544.7586921,73.64418276,143.1898516,-253.9782759,739.2926169
2015-10-29 11:32:04,00:00:11,1.052974351,2.514485722,2.553431735,2.48882357,2.500598041,2.478550393,2.49938804,2.510106639,2.499600746,2.500234397,2.493565968,14.41237547,31.28670347,49.65432999,29.20096195,-22.78621278,-88.28188388,89.47997192,142.0113838,83.51475116,-65.16856854,-270.1425647,-20.30502634,63.73512611,151.4895624,43.73728221,-53.93482139,-92.49605777,182.2824607,433.2601484,125.0886271,-154.2535892,-283.0379368,303.3397102
2015-10-29 11:32:05,00:00:12,1.338997798,2.509449259,2.564571435,2.494928374,2.494035223,2.475040048,2.49770918,2.516363769,2.500058606,2.499318784,2.493718595,11.56358193,-19.90061467,74.20615291,50.19195427,-48.07057097,-93.55197347,-56.91575796,212.2295973,143.5489892,-137.481833,-286.2690388,-124.8880432,-22.82357113,200.0756897,56.23923831,-73.54234241,-90.21567018,-65.27541343,572.2164727,160.8442216,-210.3310993,-276.0599507,181.3942308
2015-10-29 11:32:06,00:00:13,1.453620855,2.497850132,2.556025912,2.486686889,2.494187847,2.476261038,2.497556556,2.510869703,2.499448126,2.500386999,2.493108086,10.42193628,-59.68628858,56.33587417,16.41366947,-47.63523291,-91.75323813,-170.7027853,161.1206001,46.94309467,-136.2367661,-280.7649087,-379.6407653,-30.61958834,158.215549,38.68224181,-49.92373948,-99.02263064,-87.57202265,452.4964703,110.6312116,-142.7818949,-303.0092498,29.76451452
2015-10-29 11:32:07,00:00:14,1.68286697,2.513417381,2.55953568,2.493402173,2.496629825,2.487707812,2.498472298,2.513769349,2.499448126,2.500234397,2.494481732,8.138644983,26.21476678,64.27950069,45.85409741,-40.03105481,-72.75869897,74.97423299,183.839372,131.1427186,-114.4888167,-222.6416188,52.82588797,39.52598582,181.5153858,38.68224181,-53.93482139,-77.81773161,113.0443194,519.1340034,110.6312116,-154.2535892,-238.1222587,350.4336865
2015-10-29 11:32:08,00:00:15,2.341148255,2.51234904,2.556483708,2.490807631,2.496782449,2.48969192,2.498167051,2.504765186,2.499448126,2.501760419,2.49570275,1.58216338,19.88894619,57.43433945,37.34060001,-39.5072268,-68.93613963,56.88238611,164.2622108,106.794116,-112.9906687,-210.9445873,4.003457034,27.0002958,91.47447911,38.68224181,35.45260202,-52.17634412,77.22084599,261.6170103,110.6312116,101.3944418,-159.659613,391.2038966
2015-10-29 11:32:09,00:00:16,2.279639477,2.509754499,2.56731821,2.479971605,2.485030427,2.483281726,2.497403933,2.505680864,2.498227165,2.499013579,2.493413341,2.194790805,-17.68354205,79.09733816,-39.54467295,-69.05778855,-80.63557074,-50.57493027,226.2183871,-113.0977646,-197.5052752,-246.7448465,-381.7044295,-36.79949702,104.2461859,-42.85739561,-79.00409177,-94.72156176,-105.2465615,298.1440917,-122.5721514,-225.9517025,-289.847979,-445.4743027
2015-10-29 11:32:10,00:00:18,1.702861138,2.499071093,2.544275818,2.466541038,2.47266791,2.47595579,2.497251309,2.500339411,2.497311445,2.497792762,2.49402385,7.939503065,-56.82557369,-5.822378841,-72.31984905,-90.24296574,-92.20621164,-162.5211408,-16.65200349,-206.8347683,-258.094882,-282.1510076,-926.2538022,-42.08143025,-60.94456418,-65.85256639,-97.84849552,-85.47256886,-120.3528905,-174.3014536,-188.3383399,-279.8466972,-261.5460607,-1024.385442
2015-10-29 11:32:11,00:00:19,1.605179705,2.512654281,2.557551898,2.486381649,2.483656814,2.479313511,2.498930169,2.502628605,2.499142886,2.499166182,2.49402385,8.912410143,21.88371507,59.91916345,13.64117812,-71.72138852,-87.09402462,62.58742511,171.3688075,39.01376944,-205.1231712,-266.5077153,-198.6608845,53.0305094,50.34855964,25.74971425,-76.32208934,-85.47256886,151.6672569,143.9968806,73.64418276,-218.2811755,-261.5460607,-110.518916
2015-10-29 11:32:12,00:00:20,1.680119679,2.532494892,2.566860414,2.492944312,2.499682299,2.543110202,2.500914277,2.50445996,2.500058606,2.500539601,2.500281567,8.166007994,76.77981045,78.30336056,44.47030518,-27.73441485,99.1480778,219.5902579,223.9476112,127.1850728,-79.32042648,303.3931181,794.7956335,90.7116542,86.8006414,56.23923831,-45.56088859,98.87990629,259.435331,248.2498344,160.8442216,-130.3041414,302.5725132,840.7977589
2015-10-29 11:32:13,00:00:21,1.752922873,2.536463014,2.565029231,2.491112871,2.507771353,2.53013719,2.500303782,2.500339411,2.499295506,2.503439043,2.498907922,7.440888188,83.53674494,75.04349244,38.44017708,37.93434228,79.30239031,238.9150905,214.6243884,109.9389065,108.4922189,242.6653144,914.6359186,81.00635188,-60.94456418,32.85851195,76.41547051,77.63603443,231.6781664,-174.3014536,93.97534418,218.5482456,237.5662653,607.466568
2015-10-29 11:32:14,00:00:22,1.621663446,2.524863887,2.553889531,2.486686889,2.51891288,2.517164179,2.499540664,2.500186798,2.499905986,2.504507258,2.497992158,8.748232074,61.74114653,50.89720146,16.41366947,66.93664166,52.41561683,176.5796791,145.5659962,46.94309467,191.4387952,160.3917875,720.9193526,66.9239127,-64.27172313,52.40436912,93.57040395,59.39219217,191.4023903,-183.8171281,149.8764957,267.6113553,181.740108,606.8132212
2015-10-29 11:32:15,00:00:23,1.916539274,2.524253407,2.558009694,2.494928374,2.514944665,2.52677947,2.499845911,2.501407702,2.500363846,2.503439043,2.498755294,5.811268833,60.37644876,60.9530867,50.19195427,58.28584855,73.29565314,172.6766435,174.325828,143.5489892,166.6975269,224.2846986,881.5336861,72.88413869,-28.24780466,63.21487146,76.41547051,74.90460789,208.4486367,-80.78872132,180.7945324,218.5482456,229.2081001,756.2107935
2015-10-29 11:32:16,00:00:24,2.183942198,2.527763669,2.563045449,2.492791692,2.534785741,2.53929461,2.500303782,2.505223025,2.500058606,2.505880678,2.499976312,3.147935708,67.84964127,71.34407963,43.99937091,93.88082564,93.74823654,194.049974,204.0440677,125.8382008,268.4991613,286.8696038,1079.301008,81.00635188,98.06846487,56.23923831,111.8243589,94.57234665,231.6781664,280.4758095,160.8442216,319.8176665,289.3913807,1282.207245
2015-10-29 11:32:17,00:00:25,2.411051531,2.532647512,2.571285774,2.500880557,2.542111677,2.541583965,2.500151158,2.504307347,2.500974327,2.50603328,2.500281567,0.885926753,77.0506502,85.67079446,64.37472303,103.9879782,97.02421111,220.3648596,245.0184721,184.1117079,297.4056178,296.894086,1243.794743,78.39250764,84.36668096,75.25062171,113.6717751,98.87990629,224.2025719,241.2887076,215.2167781,325.1012767,302.5725132,1308.381847
2015-10-29 11:32:18,00:00:26,2.080155675,2.542109957,2.561672061,2.515379465,2.546385139,2.540210352,2.500303782,2.502781218,2.502653148,2.507559302,2.500281567,4.181649478,92.30348662,68.66629312,90.0118225,109.4536534,95.07217326,263.9879717,196.3855983,257.4338124,313.0374486,290.9208502,1321.765681,81.00635188,54.32855556,101.2207011,130.7177279,98.87990629,231.6781664,155.3796689,289.4912051,373.8527018,302.5725132,1352.974255
2015-10-29 11:32:19,00:00:27,1.916539274,2.545009738,2.554957722,2.535677936,2.540890687,2.546620546,2.501372148,2.502323379,2.503416248,2.507864507,2.500739448,5.811268833,96.4963123,53.6854535,116.8047974,102.3727727,103.8682918,275.9794532,153.540397,334.0617207,292.7861299,317.836973,1374.204674,97.35777103,41.2522542,111.0351316,133.8667053,105.0104592,278.4432252,117.981447,317.5604763,382.8587771,321.3320052,1418.175931
2015-10-29 11:32:20,00:00:28,1.715529199,2.540888996,2.561214265,2.528810032,2.545622021,2.540668223,2.501677395,2.501712928,2.502958388,2.506491087,2.500434194,7.813329179,90.47997803,67.75018216,108.4827525,108.4978356,95.72727546,258.7727372,193.765521,310.2606723,310.3038099,292.9254629,1366.028203,101.5471475,5.940581926,105.256346,119.0421271,100.964793,290.4248418,16.99006431,301.0331496,340.4604836,308.9522666,1257.860806
2015-10-29 11:32:21,00:00:29,1.534818547,2.555082664,2.568081203,2.52423143,2.539059203,2.554556976,2.503051008,2.504154734,2.502500527,2.50603328,2.502723603,9.613207272,109.824054,80.40321274,102.5602532,99.90101119,113.8207791,314.0967945,229.9531884,293.322324,285.716892,348.2915842,1471.380783,118.5816903,81.86038337,99.14129465,113.6717751,128.232963,339.1436343,234.1206964,283.5441027,325.1012767,392.3928668,1574.302577
2015-10-29 11:32:23,00:00:30,1.078005218,2.562866288,2.579983895,2.517974006,2.545622021,2.560661923,2.503356255,2.505528251,2.502500527,2.507711905,2.502570975,14.16306803,119.1056521,98.55944894,93.86376314,108.4978356,120.9204074,340.642165,281.880024,268.4503626,310.3038099,370.0164466,1571.292808,122.0446839,102.2284343,99.14129465,132.3015857,126.5979433,349.0477959,292.3733221,283.5441027,378.3825352,387.3897065,1690.737462
2015-10-29 11:32:24,00:00:31,1.183470641,2.555693144,2.590208003,2.523620949,2.528222923,2.540362976,2.502898384,2.506443928,2.501890047,2.505575474,2.499823685,13.11263242,110.5801811,111.8258484,101.7445425,83.79762002,95.29104107,316.259318,319.8219263,290.9893914,239.6611933,291.5905857,1458.322415,116.811701,113.7995594,90.34633479,108.0347947,92.3432466,334.0814648,325.46674,258.3905175,308.9795128,282.5703346,1509.48857
2015-10-29 11:32:25,00:00:32,0.826628154,2.546383319,2.576779324,2.514616364,2.535701483,2.54555218,2.500609029,2.504002121,2.502042667,2.505422872,2.500739448,16.66678358,98.42006355,94.01678878,88.84712251,95.20291853,102.4547285,281.4813817,268.8880159,254.1027704,272.280347,313.5114693,1390.263984,85.99602681,79.27488805,92.62340003,106.0892627,105.0104592,245.9486367,226.7261798,264.9029241,303.4152914,321.3320052,1362.325037
2015-10-29 11:32:26,00:00:33,1.148061121,2.552640743,2.602110695,2.517516146,2.545469397,2.555014847,2.503051008,2.505375638,2.502958388,2.507711905,2.501807839,13.46531123,106.7459995,125.5161691,93.19557835,108.3056599,114.3685398,305.2935585,358.9762438,266.5393541,309.7541872,349.9677318,1590.531075,118.5816903,100.1700469,105.256346,132.3015857,118.0837476,339.1436343,286.4863341,301.0331496,378.3825352,361.3362677,1666.381921
2015-10-29 11:32:27,00:00:34,1.384633343,2.570649912,2.609130232,2.537509377,2.55767929,2.560204052,2.504577245,2.506901767,2.504179348,2.509848335,2.501655212,11.1090519,127.7144858,132.9306424,118.9256975,122.7324989,120.4024576,365.2634294,380.1816373,340.1274949,351.0149468,368.4315202,1805.019029,135.011315,119.1645216,120.049867,152.7609319,116.3061387,386.132361,340.8105317,343.3426196,436.8962652,355.8967843,1863.078562
2015-10-29 11:32:28,00:00:35,1.564275604,2.545009738,2.590818397,2.531709814,2.537532967,2.544789062,2.500914277,2.493777055,2.503568868,2.505880678,2.500434194,9.319814982,96.4963123,112.568426,112.0719066,97.79349797,101.4329803,275.9794532,321.9456984,320.5256528,279.6894042,310.3849199,1508.525128,90.7116542,-147.0668658,112.8956796,111.8243589,100.964793,259.435331,-420.6112361,322.8816436,319.8176665,308.9522666,790.4756717
2015-10-29 11:32:29,00:00:36,1.127151189,2.539973276,2.580746888,2.511411343,2.554168946,2.543262825,2.500151158,2.507664832,2.501890047,2.50878012,2.501655212,13.67357415,89.08785557,99.61050492,83.77875464,118.764412,99.35796752,254.7912669,284.8860441,239.6072383,339.6662184,304.0353806,1422.986148,78.39250764,127.6058606,90.34633479,142.8978864,116.3061387,224.2025719,364.9527612,258.3905175,408.6879552,355.8967843,1612.13059
2015-10-29 11:32:30,00:00:37,1.339913562,2.53020559,2.572964359,2.499964836,2.545622021,2.565240633,2.499540664,2.494997959,2.500669086,2.506185883,2.502265721,11.55446093,72.59606227,88.30468842,62.40292102,108.4978356,125.9828413,207.6247381,252.5514089,178.4723541,310.3038099,385.5074943,1334.459805,66.9239127,-135.2617724,69.49379843,115.489643,123.2628579,191.4023903,-386.8486691,198.7522635,330.300379,377.184345,710.7907087
2015-10-29 11:32:31,00:00:38,1.67401459,2.524100787,2.563198047,2.491723352,2.536922472,2.53303704,2.498624922,2.496676701,2.499600746,2.505880678,2.497076395,8.226814687,60.03042698,71.63543286,40.54997933,96.93766414,84.14566128,171.6870212,204.877338,115.9729409,277.2417194,257.4857235,1027.264743,44.48536103,-117.1024666,43.73728221,111.8243589,32.05481462,127.2281325,-334.9130544,125.0886271,319.8176665,98.08773274,335.3091045
2015-10-29 11:32:32,00:00:39,1.435610841,2.517690743,2.549158974,2.485771169,2.539517074,2.528610954,2.498319675,2.493319216,2.499295506,2.505422872,2.499365803,10.60131602,43.0556531,36.04360251,4.407735377,100.5246496,76.63044642,123.1391679,103.0847032,12.60612318,287.5004978,234.489166,760.8196581,33.84759614,-151.2564262,32.85851195,106.0892627,85.30717741,96.80412495,-432.593379,93.97534418,303.4152914,261.0399629,322.6413443
2015-10-29 11:32:33,00:00:40,1.175534024,2.519827425,2.581815079,2.494470513,2.520286493,2.551962374,2.497861804,2.495761023,2.499905986,2.505422872,2.501655212,13.19168112,49.36675903,101.063621,48.9309929,69.6813706,110.6656013,141.1889308,289.0419561,139.9426397,199.2887199,338.6367401,1108.098987,-10.21134704,-127.3290015,52.40436912,106.0892627,116.3061387,-29.20445252,-364.1609443,149.8764957,303.4152914,355.8967843,415.8231746
2015-10-29 11:32:34,00:00:41,1.255510698,2.510670219,2.589139813,2.504543439,2.510518579,2.55303074,2.498319675,2.497744991,2.500669086,2.504049452,2.503028857,12.39511345,-7.920053369,110.5143319,71.7218699,46.7864633,111.9755597,-22.65135263,316.0709893,205.1245479,133.809285,342.6452127,974.9986823,33.84759614,-103.9071039,69.49379843,86.63524059,131.4420021,96.80412495,-297.1743172,198.7522635,247.7767881,402.2125265,648.3713858
