Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-26 17:14:50,00:00:14,2.486839509,2.481627845,2.480100295,2.483807566,2.50123159,2.463555301,2.571107773,2.481710384,2.536898897,2.508534471,2.565088009,2.486109782,2.493471829,2.48845948,2.493977707,2.496465886,0.00130176,0.000170689,0.000737978,-0.000365792,0.001422155,115.6000437,41.85967074,87.03906063,-61.27873617,120.8275705,307.4961164,111.3467242,231.5239013,-163.0014382,321.4013375,808.7666411,-0.000706823,-0.001204459,-0.002308104,-0.001305634,-0.002778044,-85.18199332,-111.1958169,-153.9289118,-115.7719249,-168.8737092,-260.6568996,-318.0200363,-440.2366878,-331.1077051,-482.9788084,-1833.000137,0.362989198,-84.73893226,-100.1214179,-104.2006113,-93.99462205,25.92268344,-242.3533463,-286.3472551,-298.0137482,-268.8246191,79.32341134,-1016.215557
2015-10-26 17:14:51,00:00:15,2.485160688,2.481933071,2.482847456,2.492507727,2.489938762,2.464776319,2.573091834,2.478200616,2.537967237,2.508839718,2.565698504,2.486415029,2.492403539,2.4893752,2.492756889,2.496923767,0.00131397,0.000176794,0.000759345,-0.000435988,0.001461837,116.1409152,42.6016792,88.29009888,-66.9005394,122.5016489,308.9348345,113.3204667,234.851663,-177.9554348,325.854386,805.0059153,-0.000615247,-0.001448622,-0.00212496,-0.001519292,-0.002716994,-79.47253869,-121.9467039,-147.6957105,-124.8858303,-167.0078421,-243.1859684,-348.767573,-422.4097319,-357.1734746,-477.6424283,-1849.179176,0.35082786,-89.98162321,-99.2862508,-96.74114267,-63.93721879,-74.09222666,-257.3474424,-283.9586773,-276.679668,-182.8604457,-226.7222136,-1227.568447
2015-10-26 17:14:52,00:00:16,2.494775753,2.481627845,2.484678897,2.487928695,2.483224108,2.471644545,2.573397074,2.475301242,2.535220076,2.511586944,2.56722474,2.485041416,2.494082281,2.4886121,2.493214696,2.496465886,0.001344495,0.000231739,0.000704402,-0.000493975,0.001467941,117.4822002,48.77440309,85.03596566,-71.21066865,122.7571731,312.5026526,129.7399122,226.1956687,-189.4203786,326.5340804,805.5519352,-0.000706823,-0.001357061,-0.00227758,-0.001183544,-0.002991717,-85.18199332,-118.0299337,-152.9076913,-110.2261585,-175.24787,-260.6568996,-337.5656104,-437.3159972,-315.2468132,-501.2089082,-1851.994229,0.282420331,-53.38985903,-100.1214179,-91.43068165,-81.15663908,-95.67307882,-152.6949968,-286.3472551,-261.4917495,-232.1079878,-292.7596212,-1225.40161
2015-10-26 17:14:53,00:00:17,2.48851833,2.481475232,2.480405535,2.480754878,2.494669541,2.464013183,2.573244454,2.473164861,2.536593656,2.512350063,2.567529987,2.485804534,2.494692733,2.48983306,2.493672503,2.496618513,0.0013506,0.000247001,0.000731873,-0.000536703,0.001464889,117.7486238,50.35494005,86.67830471,-74.22657613,122.6294775,313.2113393,133.9441405,230.5642905,-197.4426925,326.1944102,806.471488,-0.000676297,-0.001265499,-0.002033388,-0.001061453,-0.002839093,-83.3223227,-113.9786467,-144.4783007,-104.3861745,-170.7191847,-254.9663074,-325.9789297,-413.2079401,-298.5444592,-488.2568683,-1780.954505,0.358428696,-79.14973635,-100.5363997,-103.3983601,-102.472486,-53.92985248,-226.368246,-287.5341032,-295.7193098,-293.07131,-165.0253486,-1267.718318
2015-10-26 17:14:54,00:00:18,2.494470513,2.480712168,2.484526277,2.494491974,2.489633551,2.467828864,2.573702314,2.470570685,2.533693875,2.510518579,2.572261321,2.485651911,2.494082281,2.48952782,2.493367298,2.496923767,0.001445226,0.000210372,0.000673877,-0.000588586,0.001474046,121.8036923,46.47142961,83.17311838,-77.73159595,123.0121665,323.9978216,123.6140028,221.2404949,-206.7660452,327.2123629,789.2986369,-0.000615247,-0.00132654,-0.002094436,-0.001183544,-0.002869618,-79.47253869,-116.6951333,-146.6310849,-110.2261585,-171.6344814,-243.1859684,-333.7480813,-419.3649028,-315.2468132,-490.8746169,-1802.420382,0.320424514,-54.92743914,-102.5861319,-91.88494332,-54.82074451,-75.20763896,-157.0924759,-293.3963372,-262.7909379,-156.7873293,-230.1353752,-1100.202456
2015-10-26 17:14:55,00:00:19,2.491570732,2.481017393,2.486662958,2.488997136,2.487649676,2.4702709,2.572481353,2.469349896,2.534762215,2.510823826,2.575008547,2.486262405,2.493929668,2.48815424,2.493672503,2.497076395,0.001500171,0.000216477,0.000695244,-0.000613002,0.001449627,124.0974568,47.14090375,84.48142462,-79.32744811,121.9889948,330.0992351,125.394804,224.7205895,-211.011012,324.490726,793.6943427,-0.000584721,-0.001265499,-0.002369152,-0.001214066,-0.002747519,-77.47594387,-113.9786467,-155.9512923,-111.6384305,-167.9433669,-237.0763882,-325.9789297,-446.020696,-319.2859111,-480.3180294,-1808.679954,0.296101837,-67.81751645,-101.7711931,-85.30543447,-77.48182091,-82.08921888,-193.958097,-291.0656122,-243.9735426,-221.5980078,-251.1930098,-1201.788269
2015-10-26 17:14:56,00:00:20,2.490655011,2.481627845,2.488036539,2.479381169,2.494059118,2.467981491,2.574160174,2.473927854,2.532625534,2.511434321,2.570887708,2.485804534,2.493319216,2.48876472,2.493672503,2.496923767,0.001417754,0.000228686,0.000652511,-0.000521443,0.001483203,120.6404567,48.45210912,81.84390104,-73.16373911,123.3936686,320.9036149,128.8826103,217.7047768,-194.615546,328.2271586,801.1026145,-0.000615247,-0.001265499,-0.002247056,-0.001336157,-0.002839093,-79.47253869,-113.9786467,-151.8796044,-117.1173417,-170.7191847,-243.1859684,-325.9789297,-434.3756685,-334.9555973,-488.2568683,-1826.753032,0.318904346,-71.40626797,-100.1214179,-80.79330292,-106.0666773,-56.93409175,-204.2219264,-286.3472551,-231.0688464,-303.3506969,-174.2183208,-1199.207046
2015-10-26 17:14:57,00:00:21,2.492333832,2.481170006,2.487273439,2.495865684,2.48749707,2.473476072,2.572176113,2.472401868,2.533999115,2.512197439,2.570735084,2.485346663,2.492708765,2.4886121,2.492756889,2.496923767,0.001414702,0.000243949,0.000679982,-0.000551963,0.001443522,120.5105152,50.04282635,83.5490107,-75.27440792,121.7318581,320.5579705,133.1139181,222.2403685,-200.2299251,323.8067425,799.4890745,-0.000615247,-0.001448622,-0.00227758,-0.001458247,-0.002930667,-79.47253869,-121.9467039,-152.9076913,-122.3511517,-173.4505854,-243.1859684,-348.767573,-437.3159972,-349.9242937,-496.0686742,-1875.262507,0.264178323,-64.67495056,-101.3612667,-83.33021123,-47.49509861,-82.59482617,-184.9703586,-289.8932227,-238.3244041,-135.835982,-252.7401681,-1101.764136
2015-10-26 17:14:58,00:00:22,2.494317893,2.481933071,2.491394181,2.494491974,2.478951147,2.467676237,2.569886812,2.471791474,2.537814617,2.513113181,2.569819342,2.485651911,2.492403539,2.48922258,2.493367298,2.497381649,0.001396387,0.000262264,0.000756292,-0.000564171,0.001397736,119.7279047,51.8873547,88.11246663,-76.1022864,119.7857401,318.4762266,138.0203635,234.3791612,-202.4320818,318.6300686,807.0737381,-0.00052367,-0.00132654,-0.002155484,-0.001519292,-0.002869618,-73.31982559,-116.6951333,-148.7527167,-124.8858303,-171.6344814,-224.3586663,-333.7480813,-425.4327697,-357.1734746,-490.8746169,-1831.587609,0.321944681,-55.68030919,-99.2862508,-68.5240545,-54.82074451,-107.1670225,-159.2456843,-283.9586773,-195.9787959,-156.7873293,-327.9310889,-1123.901576
2015-10-26 17:14:59,00:00:23,2.492639072,2.482085684,2.488189159,2.48151805,2.49833208,2.466302592,2.570497292,2.473470058,2.534304355,2.513876299,2.569361471,2.485346663,2.492556152,2.48922258,2.493367298,2.49677114,0.001387229,0.000277526,0.000686087,-0.000530599,0.001409946,119.3346748,53.37579197,83.92321941,-73.80327805,120.307783,317.4302351,141.9796066,223.2357636,-196.3167196,320.0187028,806.3475886,-0.000645772,-0.00132654,-0.002155484,-0.00148877,-0.002930667,-81.4201875,-116.6951333,-148.7527167,-123.6249872,-173.4505854,-249.1457737,-333.7480813,-425.4327697,-353.5674633,-496.0686742,-1857.962762,0.335626187,-63.37430636,-98.86602167,-80.27630121,-100.4201426,-30.16716927,-181.2505162,-282.756822,-229.5902214,-287.2016078,-92.31153798,-1073.110705
2015-10-26 17:15:00,00:00:24,2.48851833,2.482238297,2.484678897,2.496476221,2.482918897,2.475918108,2.571107773,2.472096671,2.531099333,2.51433417,2.567987858,2.485804534,2.485993796,2.48922258,2.493367298,2.49677114,0.001359757,0.000286683,0.000621987,-0.000558067,0.001422155,118.1471327,54.2492555,79.90667245,-75.68947907,120.8275705,314.2713729,144.3030196,212.5517487,-201.3340143,321.4013375,791.1934644,-0.000645772,-0.00132654,-0.002155484,-0.002801241,-0.002839093,-81.4201875,-116.6951333,-148.7527167,-169.5773059,-170.7191847,-249.1457737,-333.7480813,-425.4327697,-484.9910948,-488.2568683,-1981.574588,0.239855646,-79.14973635,-98.44399872,-91.43068165,-43.8481483,-96.53946819,-226.368246,-281.5498363,-261.4917495,-125.4057041,-295.4107727,-1190.226309
2015-10-26 17:15:01,00:00:25,2.491265492,2.481627845,2.485289377,2.493728802,2.489328339,2.47469709,2.569123712,2.467060916,2.536288416,2.51097645,2.570582461,2.485499287,2.464780599,2.48845948,2.492299083,2.496618513,0.001411649,0.000219529,0.000725768,-0.000658782,0.001382474,120.3804335,47.47210048,86.31604104,-82.23624307,119.1299694,320.2119531,126.2757873,229.6006692,-218.7484066,316.8857185,774.2257215,-0.000676297,-0.001540183,-0.002308104,-0.00704388,-0.002900143,-83.3223227,-125.7415282,-153.9289118,-268.9047596,-172.5449228,-254.9663074,-359.6207707,-440.2366878,-769.0676126,-493.4784793,-2317.369858,0.252016985,-69.03449905,-100.1214179,-89.59060499,-58.49546462,-76.30674849,-197.4386673,-286.3472551,-256.2291303,-167.2970288,-233.4986504,-1140.810732
2015-10-26 17:15:02,00:00:26,2.487297369,2.482238297,2.480252915,2.485181276,2.489328339,2.474239208,2.568360611,2.469349896,2.535220076,2.510060708,2.573024439,2.485346663,2.464780599,2.4886121,2.492756889,2.496618513,0.001460489,0.000201214,0.000704402,-0.000613002,0.001367212,122.4451594,45.44873173,85.03596566,-79.32744811,118.4705689,325.7041239,120.8936264,226.1956687,-211.011012,315.1317132,776.9141202,-0.000676297,-0.001448622,-0.00227758,-0.00704388,-0.002930667,-83.3223227,-121.9467039,-152.9076913,-268.9047596,-173.4505854,-254.9663074,-348.767573,-437.3159972,-769.0676126,-496.0686742,-2306.186164,0.256577487,-83.25182795,-98.44399872,-103.8002607,-89.91918226,-76.30674849,-238.1002279,-281.5498363,-296.8687457,-257.1688613,-233.4986504,-1307.186322
2015-10-26 17:15:03,00:00:27,2.492028592,2.481322619,2.479795054,2.485639179,2.492838272,2.469660391,2.56683441,2.471486276,2.530336233,2.510671202,2.573634934,2.485346663,2.465238438,2.4893752,2.492909492,2.496923767,0.001472699,0.000213424,0.000606725,-0.000570274,0.001336688,122.9559235,46.80736361,78.92022798,-76.51286656,117.1406328,327.0627565,124.5075872,209.9278064,-203.524225,311.5940832,769.5680084,-0.000615247,-0.001418102,-0.00212496,-0.006952312,-0.002930667,-79.47253869,-120.6552422,-147.6957105,-267.1512125,-173.4505854,-243.1859684,-345.0739927,-422.4097319,-764.0524677,-496.0686742,-2270.790835,0.302182506,-65.94994885,-100.9496757,-104.9967329,-88.51901562,-62.51091451,-188.6168537,-288.7160726,-300.290656,-253.1643847,-191.2833984,-1222.071365
2015-10-26 17:15:04,00:00:28,2.491723352,2.482085684,2.486510338,2.484418104,2.491159609,2.472407681,2.56698703,2.4688921,2.539035578,2.512350063,2.571192955,2.485041416,2.464627986,2.48922258,2.49489332,2.497381649,0.001423859,0.000247001,0.000780712,-0.000622158,0.001339741,120.8999207,50.35494005,89.52365634,-79.91767735,117.2743051,321.5937892,133.9441405,238.1329259,-212.5810218,311.9496515,793.0394854,-0.00052367,-0.001021336,-0.002155484,-0.007074403,-0.002991717,-73.31982559,-102.3945459,-148.7527167,-269.4867397,-175.24787,-224.3586663,-292.8484012,-425.4327697,-770.7320757,-501.2089082,-2214.580821,0.274819494,-67.20076097,-98.86602167,-85.7921349,-92.20555673,-69.45166969,-192.1941764,-282.756822,-245.3655058,-263.7078922,-212.5221092,-1196.546506
2015-10-26 17:15:05,00:00:29,2.492486452,2.481017393,2.486815578,2.493423533,2.48459756,2.473628699,2.565002969,2.467518712,2.535983176,2.512044815,2.569208848,2.485499287,2.470885116,2.48876472,2.494435513,2.497076395,0.001384177,0.000240896,0.000719664,-0.000649626,0.001300059,119.2033099,49.72875376,85.95225055,-81.66277331,115.5245015,317.0808045,132.278485,228.6329865,-217.222977,307.295174,768.0644729,-0.000584721,-0.001112897,-0.002247056,-0.005822977,-0.002900143,-77.47594387,-106.8858099,-151.8796044,-244.4922166,-172.5449228,-237.0763882,-305.6934163,-434.3756685,-699.2477395,-493.4784793,-2169.871692,0.262658156,-64.02793116,-101.7711931,-84.81594124,-59.90226642,-91.67305454,-183.1198831,-291.0656122,-242.5735919,-171.320482,-280.5195469,-1168.599116
2015-10-26 17:15:06,00:00:30,2.491265492,2.481322619,2.49047846,2.484112835,2.491770032,2.469965645,2.56622393,2.469349896,2.532625534,2.510213331,2.569666719,2.485041416,2.474089987,2.48830686,2.492604287,2.496313258,0.001393334,0.000204267,0.000652511,-0.000613002,0.001324479,119.5969718,45.79216891,81.84390104,-79.32744811,116.6044112,318.1279449,121.8071693,217.7047768,-211.011012,310.1677339,756.7966129,-0.000737348,-0.001479143,-0.002338628,-0.005182003,-0.002991717,-87.00192247,-123.224631,-154.9434017,-230.6435517,-175.24787,-266.2258828,-352.4224448,-443.1381289,-659.6405579,-501.2089082,-2222.635922,0.299142171,-69.03449905,-100.9496757,-72.07763602,-93.10438675,-67.01098871,-197.4386673,-288.7160726,-206.142039,-266.2785461,-205.0536255,-1163.62895
2015-10-26 17:15:07,00:00:31,2.492791692,2.481475232,2.48910488,2.487165523,2.484292349,2.473170817,2.567750131,2.465382332,2.537967237,2.5080766,2.571192955,2.484888792,2.480194505,2.48845948,2.493062094,2.49677114,0.001423859,0.000161532,0.000759345,-0.000692353,0.001355003,120.8999207,40.72131482,88.29009888,-84.30559779,117.9403941,321.5937892,108.3186974,234.851663,-224.2528901,313.7214482,754.2327077,-0.000645772,-0.001387581,-0.002308104,-0.003961099,-0.003022242,-81.4201875,-119.3498067,-153.9289118,-201.650991,-176.1396353,-249.1457737,-341.3404472,-440.2366878,-576.7218342,-503.7593569,-2111.2041,0.267218658,-62.71386964,-100.5363997,-77.10152376,-83.68276656,-92.57688608,-179.3616672,-287.5341032,-220.510358,-239.3327124,-283.2852714,-1210.024112
