Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 10:19:34,00:00:32,2.611756351,2.515859302,2.481862983,2.507595841,2.510365955,2.51930091,2.494198836,2.498355443,2.496548344,2.500692204,2.501349957,1.113093258,39.99396636,22.55152505,45.53647846,53.19565738,50.38882741,114.3827438,64.49736163,130.2343284,152.1395801,154.1898119,615.4438258,107.0621502,-67.00326673,133.7018053,43.46987973,60.70599142,306.1977494,-191.6293428,382.3871632,124.323856,185.7603337,807.0397596
2015-10-28 10:19:35,00:00:33,2.631292638,2.509449259,2.487814329,2.510953482,2.509144966,2.518843039,2.493283094,2.497897604,2.495937864,2.501607817,2.500739448,1.307674674,-12.26154778,46.18674551,54.6824078,49.9646168,49.13288909,-35.06802664,132.0940921,156.3916863,142.898804,150.3466406,546.6631965,94.67017086,-75.75804396,127.3170713,66.25059707,44.92886778,270.7566887,-216.6680057,364.126824,189.4767076,137.4823354,745.17455
2015-10-28 10:19:36,00:00:34,2.737215942,2.509144019,2.490103308,2.510190382,2.512807934,2.520827147,2.493740965,2.498660669,2.496243104,2.500539601,2.501044703,2.362670786,-15.2863455,52.51741241,52.74323379,59.13043235,54.36614497,-43.71894812,150.1997995,150.8456486,169.1130365,166.3604036,592.7999401,101.0562844,-60.46659219,130.5484764,38.38027161,53.40327964,289.0209735,-172.9344537,373.3686426,109.7675768,163.4140357,762.6367749
2015-10-28 10:19:37,00:00:35,2.738742215,2.51234904,2.495596858,2.513548024,2.512502686,2.519148287,2.493893588,2.500186798,2.496548344,2.499623988,2.500281567,2.377872459,25.32309403,65.25143796,60.81483012,58.42156512,49.97368856,72.42404892,186.6191126,173.9304142,167.0856763,152.919487,752.9787389,103.0971213,22.58176558,133.7018053,-32.03850683,27.72440233,294.8577668,64.58384956,382.3871632,-91.63012954,84.83667113,735.0353212
2015-10-28 10:19:38,00:00:36,2.863591297,2.514485722,2.501243007,2.510343002,2.514639417,2.521590265,2.494504083,2.499423734,2.496853584,2.500997408,2.500434194,3.621369318,34.99352403,76.15168579,53.13673036,63.21693269,56.24944101,100.0814787,217.7938213,151.9710488,180.8004275,172.1232895,822.7700659,110.8854886,-39.66278252,136.7824579,52.1804641,34.42812866,317.1324973,-113.435558,391.1978297,149.2361273,105.3500737,849.48097
2015-10-28 10:19:39,00:00:37,2.841002465,2.518453844,2.504600177,2.515379465,2.516928772,2.528000459,2.49480933,2.498660669,2.497158825,2.500997408,2.501502585,3.396384556,48.03951692,81.94843009,64.79509543,67.98048444,70.09924062,137.3930184,234.3725101,185.3139729,194.4241855,214.5036763,966.0073632,114.5813212,-60.46659219,139.795239,52.1804641,64.04585039,327.7025785,-172.9344537,399.8143835,149.2361273,195.9803022,899.7989379
2015-10-28 10:19:40,00:00:38,2.779493688,2.521353625,2.502158599,2.519042347,2.519218127,2.530747685,2.495572449,2.499576347,2.497006204,2.501913021,2.501807839,2.783757131,55.67225369,77.77547497,72.09941781,72.4314293,75.25863644,159.2226456,222.4378584,206.2043349,207.1538878,230.2914275,1025.310154,123.3373346,-34.00767305,138.2970528,72.26556581,70.25082255,352.744777,-97.26194493,395.5295711,206.6795182,214.967517,1072.659438
2015-10-28 10:19:41,00:00:39,2.74896824,2.523490307,2.505515769,2.512784923,2.518149762,2.524032244,2.498319675,2.500186798,2.496853584,2.50115001,2.500586821,2.479723669,60.68515028,83.45951386,59.07729302,70.389355,61.89208091,173.5595298,238.6942096,168.961058,201.3135553,189.3897676,971.9181204,150.7039693,22.58176558,136.7824579,56.03022424,40.0243626,431.0133521,64.58384956,391.1978297,160.2464413,122.4745496,1169.516022
2015-10-28 10:19:42,00:00:40,2.815971598,2.525169127,2.503074191,2.519958067,2.514181546,2.525405857,2.499693287,2.499423734,2.497006204,2.500539601,2.501044703,3.147077118,64.35048477,79.36604919,73.81264433,62.22047446,64.85066762,184.0423864,226.9869007,211.1041628,177.9505569,198.4430429,998.5270498,162.6698511,-39.66278252,138.2970528,38.38027161,53.40327964,465.2357742,-113.435558,395.5295711,109.7675768,163.4140357,1020.5114
2015-10-28 10:19:43,00:00:41,2.803303537,2.521658866,2.506889156,2.514158504,2.513418428,2.529526696,2.498930169,2.50079725,2.496548344,2.500234397,2.501807839,3.020903231,56.41565949,85.67618304,62.16990568,60.5232645,73.01059736,161.3487861,245.0338835,177.8059302,173.0965365,223.4124279,980.6975643,156.1353948,46.65183919,133.7018053,25.29574785,70.25082255,446.5472291,133.4242601,382.3871632,72.34583885,214.967517,1249.672008
2015-10-28 10:19:44,00:00:42,2.764841473,2.52928987,2.504752776,2.519958067,2.51265531,2.533189664,2.500761653,2.499728959,2.497464065,2.500234397,2.501960466,2.637821069,72.56649884,82.20220641,73.81264433,58.77706739,79.56439169,207.5401867,235.0983103,211.1041628,168.1024127,243.4670386,1065.312111,171.4000788,-27.20123776,142.7444461,25.29574785,73.15621387,490.2042253,-77.79553999,408.2491158,72.34583885,223.8580144,1116.861654
2015-10-28 10:19:45,00:00:43,2.725921527,2.535547293,2.507041755,2.520568548,2.518760256,2.540515599,2.501830019,2.498508056,2.498074545,2.502370828,2.503181484,2.250178405,83.51105466,85.9189495,74.93303725,71.56339018,91.27092977,238.8416163,245.7281956,214.3084865,204.6712959,279.2890451,1182.838639,179.7066875,-63.81867487,148.4672118,80.4491615,93.19366982,513.9611263,-182.5214101,424.6162258,230.0846019,285.1726297,1271.313174
2015-10-28 10:19:46,00:00:44,2.709895666,2.540431136,2.510398925,2.523010469,2.529596536,2.541736589,2.501677395,2.501407702,2.497769305,2.502676032,2.503181484,2.090560838,91.14452878,91.09627781,79.25638466,89.88598183,93.0789861,260.6733523,260.5353545,226.6732601,257.073908,284.8216975,1289.777572,178.5436914,61.99074175,145.6339416,85.47068489,93.19366982,510.6349575,177.2935214,416.5130729,244.4461588,285.1726297,1634.06034
2015-10-28 10:19:47,00:00:45,2.741947387,2.553556463,2.522606814,2.52423143,2.538296085,2.542957578,2.503203632,2.501255089,2.497921925,2.503286441,2.503181484,2.409795973,109.0430086,107.8477412,81.33192318,102.2465615,94.85258397,311.8630047,308.4445397,232.6093003,292.4251659,290.2489069,1435.590918,189.853332,58.53407189,147.0574002,94.71841825,93.19366982,542.9805294,167.4074456,420.5841646,270.8946762,285.1726297,1687.039445
2015-10-28 10:19:48,00:00:46,2.723326864,2.546230699,2.520775631,2.533846495,2.538296085,2.538989363,2.501372148,2.500186798,2.499142886,2.504965065,2.50287623,2.224335561,99.45116599,105.5047144,96.12323381,102.2465615,88.95919755,284.4303347,301.7434831,274.9124487,292.4251659,272.2151445,1425.726577,176.1946712,22.58176558,157.9840218,116.4217158,88.61011781,503.9167597,64.58384956,451.8343024,332.966107,271.1469605,1624.447979
2015-10-28 10:19:49,00:00:47,2.708674649,2.546230699,2.5241328,2.528962652,2.539974945,2.533952782,2.502135266,2.499576347,2.498990266,2.50389685,2.502113094,2.078399499,99.45116599,109.762064,88.91820512,104.4637138,80.86293539,284.4303347,313.9195032,254.3060666,298.7662215,247.4405823,1398.862708,182.0103874,-34.00767305,156.6598772,103.1402905,75.95054434,520.5497079,-97.26194493,448.0472488,294.981231,232.4086657,1398.724908
2015-10-28 10:19:50,00:00:48,2.704401086,2.532952752,2.519402243,2.516753046,2.53432787,2.532273922,2.496335567,2.502018153,2.497158825,2.50252343,2.501807839,2.035834815,79.1569227,103.7127132,67.62673297,96.80436705,77.97760031,226.3887989,296.6183596,193.4124563,276.8604898,238.6114569,1231.891562,131.5116613,74.22472651,139.795239,82.99790829,70.25082255,376.1233514,212.2827178,399.8143835,237.3740177,214.967517,1440.561987
2015-10-28 10:19:51,00:00:49,2.741489505,2.514333102,2.525506188,2.521636888,2.518760256,2.531205556,2.494504083,2.499881572,2.497769305,2.502370828,2.501502585,2.405235471,34.39307084,111.4568463,76.85443311,71.56339018,76.08452863,98.36418261,318.7665805,219.8036787,204.6712959,232.8186576,1074.424395,110.8854886,-17.98034607,145.6339416,80.4491615,64.04585039,317.1324973,-51.42378976,416.5130729,230.0846019,195.9803022,1108.286685
2015-10-28 10:19:52,00:00:50,2.708674649,2.515706682,2.511314516,2.526673351,2.518760256,2.530747685,2.497556556,2.500644637,2.497921925,2.500234397,2.501960466,2.078399499,39.46965851,92.45797472,85.33168325,71.56339018,75.25863644,112.8832234,264.4298077,244.0486141,204.6712959,230.2914275,1056.324369,143.6261376,41.94972716,147.0574002,25.29574785,73.15621387,410.7707535,119.9762197,420.5841646,72.34583885,223.8580144,1247.534991
2015-10-28 10:19:53,00:00:51,2.653118333,2.519980045,2.507957347,2.518126626,2.517081396,2.526474222,2.501372148,2.500034185,2.496853584,2.500234397,2.50119733,1.525058599,52.19606508,87.36138244,70.34447835,68.28624052,67.06161156,149.2807461,249.8535538,201.1852081,195.2986479,205.2085314,1000.826687,176.1946712,9.660312931,136.7824579,25.29574785,57.17135502,503.9167597,27.62849498,391.1978297,72.34583885,174.9443464,1170.03327
2015-10-28 10:19:54,00:00:52,2.594356846,2.517385503,2.5131457,2.518279246,2.516318278,2.520827147,2.498319675,2.502170766,2.496853584,2.499623988,2.500586821,0.939794185,44.90157424,95.12290789,70.63999601,66.74345472,54.36614497,128.4185023,272.0515166,202.0303886,190.8862805,166.3604036,959.7470916,150.7039693,76.98002674,136.7824579,-32.03850683,40.0243626,431.0133521,220.1628765,391.1978297,-91.63012954,122.4745496,1073.218478
2015-10-28 10:19:55,00:00:53,2.588251756,2.522116726,2.515129482,2.519958067,2.520439117,2.522353384,2.500456406,2.501560315,2.497158825,2.502370828,2.500739448,0.878987493,57.51275374,97.92811478,73.81264433,74.69690076,58.07169284,164.4864757,280.0744083,211.1041628,213.6331362,177.6993801,1046.997563,168.9517665,65.26458882,139.795239,80.4491615,44.92886778,483.2020523,186.656724,399.8143835,230.0846019,137.4823354,1437.240097
2015-10-28 10:19:56,00:00:54,2.655102487,2.514333102,2.50978853,2.522705229,2.519981246,2.519758781,2.498624922,2.500949863,2.497921925,2.501302612,2.499976312,1.544820774,34.39307084,90.17705727,78.72895087,73.855493,51.61421379,98.36418261,257.9063838,225.1647995,211.22671,157.9394942,950.6015701,153.4437158,50.92159258,147.0574002,59.63196477,-8.041432227,438.8490273,145.6357548,420.5841646,170.5474193,-24.60678262,1151.009583
2015-10-28 10:19:57,00:00:55,2.656781387,2.51189118,2.502921592,2.521026408,2.520286493,2.523421749,2.498930169,2.499728959,2.497464065,2.501607817,2.500281567,1.561542615,22.72155109,79.10317453,75.76245956,74.41748857,60.53075386,64.98363612,226.2350792,216.6806343,212.8340173,185.2241068,905.9574738,156.1353948,-27.20123776,142.7444461,66.25059707,27.72440233,446.5472291,-77.79553999,408.2491158,189.4767076,84.83667113,1051.314184
2015-10-28 10:19:58,00:00:56,2.616335168,2.51173856,2.521843821,2.522399989,2.520286493,2.519453534,2.498014427,2.502475992,2.497616685,2.500386999,2.500586821,1.158698278,21.78544197,106.8777225,78.19795969,74.41748857,50.80057388,62.30636402,305.6702862,223.6461647,212.8340173,155.4497561,959.9065884,147.9134841,82.21407117,144.1964317,32.50323144,40.0243626,423.0325644,235.1322435,412.4017946,92.95924192,122.4745496,1286.000394
2015-10-28 10:19:59,00:00:57,2.623661276,2.521048385,2.511619713,2.525910251,2.51265531,2.52510061,2.498624922,2.499423734,2.498227165,2.500692204,2.500586821,1.231666309,54.91878573,92.90743875,84.10219471,58.77706739,64.20498682,157.0677272,265.7152748,240.5322769,168.1024127,196.4672597,1027.884951,153.4437158,-39.66278252,149.8637615,43.46987973,40.0243626,438.8490273,-113.435558,428.6103579,124.323856,122.4745496,1000.822233
2015-10-28 10:20:00,00:00:58,2.573904796,2.508686158,2.504905374,2.515684705,2.51433417,2.515027448,2.497251309,2.500492024,2.495785244,2.500997408,2.500128939,0.736091766,-18.93838868,82.45520166,65.43493865,62.5543909,37.04634008,-54.16379162,235.8218768,187.1439245,178.905558,113.3618006,661.0693683,140.695344,36.64921716,125.6702138,52.1804641,18.76136792,402.3886837,104.8167611,359.4168114,149.2361273,57.40978583,1073.268169
