Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 17:45:40,00:00:12,2.891369455,2.514333102,2.546869995,2.486686889,2.49556146,2.506022652,2.49770918,2.500186798,2.498074545,2.49977659,2.500128939,3.898039768,34.39307084,135.1098983,-60.28528223,-34.80900468,-32.95097954,98.36418261,386.4143091,-172.4159072,-99.55375338,-100.8299974,111.9788338,145.0693323,22.58176558,148.4672118,-24.6957633,18.76136792,414.8982905,64.58384956,424.6162258,-70.62988305,57.40978583,890.8782686
2015-10-28 17:45:41,00:00:13,2.878854021,2.510059739,2.548243382,2.483787107,2.496019331,2.504496415,2.497098685,2.501255089,2.498379785,2.499166182,2.499213176,3.773386049,4.038323366,136.4903019,-66.5275875,-32.96473372,-38.76094482,11.54960483,390.3622633,-190.2689003,-94.27913845,-118.6084912,-1.244661688,139.2068103,58.53407189,151.2474166,-47.7097632,-46.34579187,398.1314773,167.4074456,432.5676115,-136.4499227,-141.8181231,719.8384886
2015-10-28 17:45:42,00:00:14,2.851075863,2.509601879,2.545038811,2.48775523,2.497850815,2.50510691,2.497403933,2.499728959,2.498227165,2.500386999,2.499518431,3.496715599,-10.42507321,133.2471167,-57.81584071,-24.22191406,-36.54795927,-29.81570939,381.0867537,-165.3533044,-69.2746742,-111.8367554,4.806310268,142.1682932,-27.20123776,149.8637615,32.50323144,-36.25776203,406.6013187,-77.79553999,428.6103579,92.95924192,-110.9487518,739.4266266
2015-10-28 17:45:43,00:00:15,2.773541225,2.509907119,2.548090784,2.483329247,2.496782449,2.505412157,2.497861804,2.496524088,2.497006204,2.500386999,2.499823685,2.724470606,-5.035409294,136.3376139,-67.46043363,-29.63700009,-35.38961103,-14.40127058,389.9255757,-192.9368402,-84.76182025,-108.2922098,-10.46656505,146.4983105,-97.41053147,138.2970528,32.50323144,-21.93896512,418.985168,-278.59412,395.5295711,92.95924192,-67.13323328,561.7466277
2015-10-28 17:45:44,00:00:16,2.809103372,2.508838778,2.547022593,2.486229029,2.496935073,2.506480523,2.498014427,2.499728959,2.498837645,2.498860977,2.498907922,3.078669589,-17.80447032,135.2639721,-61.31317526,-28.92554917,-30.99635326,-50.92078511,386.8549603,-175.3556813,-82.72707064,-94.84884097,-16.99741765,147.9134841,-27.20123776,155.3244446,-55.76192154,-54.6007284,423.0325644,-77.79553999,444.2279117,-159.4790956,-167.0782289,462.9076116
2015-10-28 17:45:45,00:00:17,2.783156742,2.508838778,2.546107002,2.486381649,2.496324578,2.505412157,2.496793438,2.501102476,2.497921925,2.499318784,2.499213176,2.820241146,-17.80447032,134.3368784,-60.97246968,-31.67562014,-35.38961103,-50.92078511,384.2034723,-174.3812633,-90.5922736,-108.2922098,-39.98305949,136.1809401,54.86003173,147.0574002,-43.12350067,-46.34579187,389.4774886,156.8996907,420.5841646,-123.3332119,-141.8181231,701.810009
2015-10-28 17:45:46,00:00:18,3.063075099,2.510670219,2.548853777,2.481345186,2.494798341,2.503733297,2.497556556,2.499576347,2.497158825,2.498250568,2.499365803,5.60822799,13.52633228,137.0993533,-71.36199505,-37.68273746,-41.36100505,38.68531033,392.1041505,-204.0953058,-107.7726291,-126.5646755,-7.643149623,143.6261376,-34.00767305,139.795239,-69.10667604,-41.60863932,410.7707535,-97.26194493,399.8143835,-197.6450935,-127.3224363,388.3556622
2015-10-28 17:45:47,00:00:19,3.122141841,2.507770438,2.537256282,2.483634487,2.494645718,2.504801662,2.497098685,2.498965895,2.497311445,2.500386999,2.499823685,6.196532739,-24.67069071,125.0210359,-66.8399828,-38.23157179,-37.67070593,-70.55817542,357.5601625,-191.1623508,-109.3422953,-115.2723601,-128.7750192,139.2068103,-53.13172112,141.2775384,32.50323144,-21.93896512,398.1314773,-151.9567224,404.0537599,92.95924192,-67.13323328,676.0545235
2015-10-28 17:45:48,00:00:20,3.612533163,2.508533538,2.542902431,2.485923789,2.496629825,2.506022652,2.496640814,2.498355443,2.498227165,2.500234397,2.499671058,11.0808303,-20.00814754,131.0404079,-61.9889689,-30.33176805,-32.95097954,-57.22330197,374.7755665,-177.2884511,-86.74885663,-100.8299974,-47.31504051,134.6425068,-67.00326673,149.8637615,25.29574785,-29.96617675,385.0775696,-191.6293428,428.6103579,72.34583885,-91.69650086,602.7079226
2015-10-28 17:45:49,00:00:21,3.957318098,2.509449259,2.548853777,2.483024007,2.498461309,2.512738093,2.497556556,2.497439766,2.497464065,2.500539601,2.501502585,14.51488825,-12.26154778,137.0993533,-68.07522979,-20.49496534,27.33981761,-35.06802664,392.1041505,-194.6951572,-58.61560086,83.65984189,187.3852076,143.6261376,-83.60098502,142.7444461,38.38027161,64.04585039,410.7707535,-239.0988172,408.2491158,109.7675768,195.9803022,885.6689311
2015-10-28 17:45:50,00:00:22,4.402531756,2.5120438,2.547632988,2.483787107,2.496935073,2.508769878,2.498014427,2.49820283,2.497616685,2.500386999,2.499976312,18.94921629,23.62059031,135.8785205,-66.5275875,-28.92554917,-18.32507105,67.55488827,388.6125686,-190.2689003,-82.72707064,-56.07471742,127.0967686,147.9134841,-70.04321697,144.1964317,32.50323144,-8.041432227,423.0325644,-200.3236005,412.4017946,92.95924192,-24.60678262,703.4632178
2015-10-28 17:45:51,00:00:23,4.590263261,2.5112807,2.542139438,2.486534269,2.496019331,2.509838243,2.498014427,2.498813282,2.497158825,2.499623988,2.500128939,20.81902208,18.69800189,130.243237,-60.62984955,-32.96473372,-6.645116668,53.4762854,372.4956578,-173.4013697,-94.27913845,-20.334057,137.957378,147.9134841,-56.91743389,139.795239,-32.03850683,18.76136792,423.0325644,-162.7838609,399.8143835,-91.63012954,57.40978583,625.8427433
2015-10-28 17:45:52,00:00:24,4.528143975,2.51082284,2.547327791,2.486076409,2.496629825,2.509838243,2.497861804,2.497744991,2.497464065,2.499929193,2.500281567,20.20031399,14.98749704,135.5715945,-61.65199805,-30.33176805,-6.645116668,42.86424153,387.7347604,-176.3247144,-86.74885663,-20.334057,147.1913739,146.4983105,-78.45951641,142.7444461,-13.90307629,27.72440233,418.985168,-224.3942169,408.2491158,-39.7627982,84.83667113,647.9139398
2015-10-28 17:45:53,00:00:25,4.024931965,2.51112808,2.544733614,2.487449989,2.498613933,2.512127598,2.497556556,2.498508056,2.497769305,2.499013579,2.500434194,15.18832237,17.54855755,132.9341153,-58.53202749,-19.45197227,24.0999608,50.1888746,380.1915698,-167.4015986,-55.63264068,73.74588006,281.0920852,143.6261376,-63.81867487,145.6339416,-51.89226049,34.42812866,410.7707535,-182.5214101,416.5130729,-148.411865,105.3500737,601.7006249
2015-10-28 17:45:54,00:00:26,3.699683317,2.512959521,2.54412322,2.48760261,2.499224428,2.513348588,2.497556556,2.497897604,2.498227165,2.500386999,2.500281567,11.94884584,28.42380517,132.3058912,-58.17503622,-14.55066008,30.23446946,81.2920828,378.3948488,-166.3806036,-41.61488783,92.51747654,344.2089167,143.6261376,-75.75804396,149.8637615,32.50323144,27.72440233,410.7707535,-216.6680057,428.6103579,92.95924192,84.83667113,800.5090186
2015-10-28 17:45:55,00:00:27,3.324830816,2.513264761,2.544581015,2.481192566,2.498156062,2.510753985,2.497403933,2.499728959,2.497158825,2.49977659,2.499976312,8.215314925,29.85363471,132.7773379,-71.65331632,-22.43596136,14.3467313,85.38139527,379.7431865,-204.9284847,-64.1668495,43.90099778,239.9302454,142.1682932,-27.20123776,139.795239,-24.6957633,-8.041432227,406.6013187,-77.79553999,399.8143835,-70.62988305,-24.60678262,633.3834965
2015-10-28 17:45:56,00:00:28,3.232491336,2.51143332,2.545649206,2.480429466,2.497087696,2.506022652,2.497556556,2.500949863,2.497921925,2.499929193,2.499518431,7.295613703,19.78076533,133.8709239,-73.09250817,-28.1961525,-32.95097954,56.57298884,382.8708424,-209.0445734,-80.64099616,-100.8299974,48.92826434,143.6261376,50.92159258,147.0574002,-13.90307629,-36.25776203,410.7707535,145.6357548,420.5841646,-39.7627982,-110.9487518,826.2791228
2015-10-28 17:45:57,00:00:29,3.220433784,2.510059739,2.543970621,2.479361125,2.497850815,2.507548888,2.497251309,2.499728959,2.497769305,2.499929193,2.499976312,7.175520486,4.038323366,132.1483685,-75.06103228,-24.22191406,-25.86741699,11.54960483,377.9443339,-214.6745523,-69.2746742,-79.15429599,26.39041624,140.695344,-27.20123776,145.6339416,-13.90307629,-8.041432227,402.3886837,-77.79553999,416.5130729,-39.7627982,-24.60678262,676.7366358
2015-10-28 17:45:58,00:00:30,3.41915445,2.509754499,2.540308254,2.483176627,2.496477202,2.506480523,2.497861804,2.498355443,2.497921925,2.499929193,2.499671058,9.154778322,-8.186497977,128.3098214,-67.76852889,-31.01097438,-30.99635326,-23.41338421,366.9660892,-193.8179926,-88.69138674,-94.84884097,-33.80551537,146.4983105,-67.00326673,147.0574002,-13.90307629,-29.96617675,418.985168,-191.6293428,420.5841646,-39.7627982,-91.69650086,516.4806907
2015-10-28 17:45:59,00:00:31,3.71998274,2.508380918,2.541986839,2.478903265,2.497545567,2.506633146,2.496640814,2.497592378,2.497311445,2.501302612,2.499671058,12.15102809,-21.02354324,130.0832166,-75.8890557,-25.88493536,-30.31681936,-60.12733367,372.0379995,-217.0426993,-74.03091513,-92.76946725,-71.93241589,134.6425068,-81.07101952,141.2775384,59.63196477,-29.96617675,385.0775696,-231.8631158,404.0537599,170.5474193,-91.69650086,636.1191321
2015-10-28 17:46:00,00:00:32,3.28591087,2.507312578,2.538019275,2.480887326,2.496629825,2.506938394,2.497251309,2.496371475,2.496548344,2.501760419,2.499823685,7.827672261,-27.08566387,125.8512897,-72.23243415,-30.33176805,-28.90987337,-77.46499865,359.9346886,-206.5847617,-86.74885663,-88.4642125,-99.32814091,140.695344,-99.52600732,133.7018053,69.32334965,-21.93896512,402.3886837,-284.6443809,382.3871632,198.26478,-67.13323328,631.2630128
2015-10-28 17:46:01,00:00:33,3.359935081,2.504260176,2.54076605,2.480887326,2.494493094,2.505870028,2.496793438,2.498050217,2.497311445,2.499929193,2.499823685,8.564953406,-39.5841033,128.7958963,-72.23243415,-38.77263804,-33.57724574,-113.2105354,368.3562633,-206.5847617,-110.8897448,-102.746372,-165.0751506,136.1809401,-72.95660857,141.2775384,-13.90307629,-21.93896512,389.4774886,-208.6559005,404.0537599,-39.7627982,-67.13323328,477.9793166
2015-10-28 17:46:02,00:00:34,3.386492221,2.505481137,2.544733614,2.476766584,2.49434047,2.506022652,2.496488191,2.496829314,2.497921925,2.500234397,2.499671058,8.829462518,-35.12255707,132.9341153,-79.63941491,-39.306257,-32.95097954,-100.4505132,380.1915698,-227.7687267,-112.415895,-100.8299974,-161.2735625,133.086291,-93.03538391,147.0574002,25.29574785,-29.96617675,380.6267923,-266.081198,420.5841646,72.34583885,-91.69650086,515.779097
2015-10-28 17:46:03,00:00:35,3.263932547,2.505175896,2.538629669,2.481192566,2.49556146,2.505564781,2.497251309,2.498965895,2.497311445,2.49977659,2.499976312,7.608768169,-36.28940369,126.5115698,-71.65331632,-34.80900468,-34.79597951,-103.7876946,361.8230896,-204.9284847,-99.55375338,-106.4756973,-152.9225403,140.695344,-53.13172112,141.2775384,-24.6957633,-8.041432227,402.3886837,-151.9567224,404.0537599,-70.62988305,-24.60678262,559.2490556
2015-10-28 17:46:04,00:00:36,2.754768075,2.502428735,2.533899112,2.478598025,2.494798341,2.505412157,2.496488191,2.500034185,2.496700964,2.497792762,2.499518431,2.537490027,-45.46275468,121.3004265,-76.4360882,-37.68273746,-35.38961103,-130.0234784,346.9192197,-218.6072123,-107.7726291,-108.2922098,-217.7763098,133.086291,9.660312931,135.250903,-77.62401856,-36.25776203,380.6267923,27.62849498,386.8175827,-222.0046931,-110.9487518,462.1194251
2015-10-28 17:46:05,00:00:37,2.973635537,2.49403463,2.524895793,2.468372479,2.490372255,2.505717404,2.494961954,2.496371475,2.496548344,2.500386999,2.499060549,4.717409947,-66.01779452,110.7068129,-92.9189084,-51.26651632,-34.19204309,-188.8108923,316.6214849,-265.748078,-146.6222367,-104.6276519,-389.187374,116.3852351,-99.52600732,133.7018053,32.50323144,-50.64174151,332.8617724,-284.6443809,382.3871632,92.95924192,-154.963729,368.6000676
2015-10-28 17:46:06,00:00:38,2.876259358,2.483351224,2.522759413,2.463488636,2.486709287,2.501291318,2.494961954,2.496981927,2.494869523,2.499318784,2.499213176,3.747543204,-85.29236401,108.0406998,-99.83562698,-60.23454817,-48.75820756,-243.9361611,308.9964015,-285.5298932,-172.2708078,-149.2001151,-541.9405757,116.3852351,-90.76876208,115.2961339,-43.12350067,-46.34579187,332.8617724,-259.5986595,329.7469429,-123.3332119,-141.8181231,137.8587207
2015-10-28 17:46:07,00:00:39,3.075285279,2.484114325,2.51970744,2.46989868,2.48640404,2.496559985,2.49480933,2.495455797,2.496548344,2.499623988,2.498755294,5.729841375,-84.06230039,104.1136012,-90.64926649,-60.92232392,-60.57192878,-240.4181791,297.7648994,-259.2569022,-174.2378464,-185.3501021,-561.4981303,114.5813212,-111.3782433,133.7018053,-32.03850683,-58.29144963,327.7025785,-318.5417758,382.3871632,-91.63012954,-178.3718359,121.5460006
2015-10-28 17:46:08,00:00:40,3.339177776,2.489150788,2.531610133,2.461962435,2.48472518,2.494728501,2.495114578,2.496524088,2.495480004,2.497792762,2.498144785,8.358210652,-75.44254813,118.6967999,-101.9008657,-64.57428065,-64.56726032,-215.7656877,339.4728478,-291.436476,-184.6824427,-197.5758166,-549.9875751,118.1616128,-97.41053147,122.3099938,-77.62401856,-71.16535206,337.9422126,-278.59412,349.8065823,-222.0046931,-217.7659773,-30.61599552
2015-10-28 17:46:09,00:00:41,4.154359864,2.49388201,2.529015956,2.469135579,2.486098793,2.497933598,2.495877696,2.495913636,2.497006204,2.499471386,2.498755294,16.47742425,-66.33259075,115.6752008,-91.79110265,-61.6024213,-57.39319772,-189.7112095,330.8310743,-262.5225536,-176.1829249,-175.623185,-473.2087988,126.6703821,-105.6185098,138.2970528,-37.98751262,-58.29144963,362.2772927,-302.0689379,395.5295711,-108.6442861,-178.3718359,168.7218039
2015-10-28 17:46:10,00:00:42,4.60857853,2.500444674,2.531152337,2.476766584,2.488540771,2.499917705,2.496793438,2.497744991,2.496243104,2.498860977,2.499518431,21.00144216,-51.0733423,118.1691909,-79.63941491,-55.93056628,-52.46276981,-146.069759,337.963886,-227.7687267,-159.9614196,-160.5360756,-356.3720948,136.1809401,-78.45951641,130.5484764,-55.76192154,-36.25776203,389.4774886,-224.3942169,373.3686426,-159.4790956,-110.9487518,268.0240669
2015-10-28 17:46:11,00:00:43,4.454882899,2.507312578,2.543970621,2.477224444,2.49266161,2.505564781,2.496488191,2.499576347,2.497006204,2.498250568,2.499976312,19.47063368,-27.08566387,132.1483685,-78.8507844,-44.75812786,-34.79597951,-77.46499865,377.9443339,-225.5132434,-128.0082457,-106.4756973,-159.5178511,133.086291,-34.00767305,138.2970528,-69.10667604,-8.041432227,380.6267923,-97.26194493,395.5295711,-197.6450935,-24.60678262,456.6425424
2015-10-28 17:46:12,00:00:44,4.239067982,2.51112808,2.543970621,2.479361125,2.494798341,2.508006759,2.498167051,2.497744991,2.497921925,2.500386999,2.500128939,17.3211171,17.54855755,132.1483685,-75.06103228,-37.68273746,-23.32659693,50.1888746,377.9443339,-214.6745523,-107.7726291,-71.37938662,34.30664046,149.3152456,-78.45951641,147.0574002,32.50323144,18.76136792,427.0416023,-224.3942169,420.5841646,92.95924192,57.40978583,773.6005778
2015-10-28 17:46:13,00:00:45,3.920077051,2.507923058,2.540460853,2.481497806,2.493882599,2.505870028,2.497403933,2.49820283,2.497769305,2.49977659,2.499060549,14.14396743,-23.81133296,128.4720507,-71.06947963,-40.86532732,-33.57724574,-68.10041228,367.430065,-203.2587117,-116.8748361,-102.746372,-123.5502671,142.1682932,-70.04321697,145.6339416,-24.6957633,-50.64174151,406.6013187,-200.3236005,416.5130729,-70.62988305,-154.963729,397.197179
2015-10-28 17:46:14,00:00:46,3.816137901,2.501818255,2.531457534,2.476613963,2.492051115,2.506175275,2.496946062,2.49713454,2.497158825,2.499166182,2.499671058,13.10873349,-47.2600854,118.5211912,-79.90056201,-46.58269556,-32.31257764,-135.1638443,338.9706069,-228.5156074,-133.2265093,-98.87648757,-256.8118416,137.7021867,-88.44407091,139.795239,-47.7097632,-29.96617675,393.828254,-252.9500428,399.8143835,-136.4499227,-91.69650086,312.5461711
2015-10-28 17:46:15,00:00:47,3.796448987,2.503802316,2.536645887,2.473866802,2.488846019,2.50342805,2.495877696,2.498355443,2.497311445,2.498403171,2.499518431,12.91263191,-41.13260801,124.3528417,-84.46325268,-55.18060788,-42.35636312,-117.6392589,355.6491272,-241.5649027,-157.8165385,-129.6104712,-290.9820441,126.6703821,-67.00326673,141.2775384,-66.02384023,-36.25776203,362.2772927,-191.6293428,404.0537599,-188.8281831,-110.9487518,274.9247749
2015-10-28 17:46:16,00:00:48,3.718151213,2.498002753,2.529778949,2.466235798,2.484877803,2.496865232,2.496335567,2.499881572,2.496395724,2.497487557,2.498297413,12.13278608,-57.2284958,116.5720369,-96.00630798,-64.25086258,-59.88012857,-163.673498,333.3960257,-274.5780408,-183.757467,-183.2331934,-471.8461736,131.5116613,-17.98034607,132.1345478,-82.81701907,-68.17516978,376.1233514,-51.42378976,377.9048067,-236.8566745,-208.6160195,257.1316743
2015-10-28 17:46:17,00:00:49,4.041873589,2.47541498,2.504447578,2.457841693,2.470531179,2.477482027,2.493740965,2.495455797,2.494259043,2.496571944,2.496618513,15.35706094,-97.16627132,81.69386545,-107.2786013,-89.69183339,-94.21786424,-277.895536,233.6444552,-306.8167998,-256.5186435,-288.3066646,-895.8931886,101.0562844,-111.3782433,107.8270021,-96.73763392,-96.07831659,289.0209735,-318.5417758,308.3852261,-276.669633,-293.9996488,-291.8048579
2015-10-28 17:46:18,00:00:50,3.797822632,2.453285068,2.485067554,2.441663964,2.462594749,2.456877833,2.491298986,2.494387507,2.493190702,2.495198524,2.494176477,12.92631341,-124.4286045,37.19381247,-126.1943697,-101.0503473,-120.4229925,-355.865809,106.3743037,-360.9158974,-289.0039933,-368.494357,-1267.905753,59.54890402,-123.7797015,93.32858205,-114.4877136,-126.085288,170.3098655,-354.0099464,266.9197447,-327.4348609,-385.8209813,-630.0361785
2015-10-28 17:46:19,00:00:51,3.426175303,2.45725319,2.473012263,2.435253921,2.448248125,2.459014564,2.492214728,2.494082281,2.492122362,2.4935199,2.495092241,9.224706018,-119.9967881,-43.67569363,-132.9469137,-118.8596833,-117.976251,-343.1908141,-124.9124838,-380.2281731,-339.9386943,-361.0073282,-1549.277493,77.75560889,-127.1009185,76.11692362,-133.0032846,-115.7479093,222.3810414,-363.508627,217.6944015,-380.3893939,-354.1886024,-658.0111804
2015-10-28 17:46:20,00:00:52,3.496536461,2.458474151,2.486440941,2.427165056,2.458626534,2.46801936,2.493588341,2.492861378,2.492427602,2.495351127,2.49570275,9.925503147,-118.5998396,41.93205901,-141.0072416,-106.2753337,-107.0523117,-339.1955412,119.9256888,-403.2807109,-303.9474543,-327.5800739,-1254.078091,98.97337436,-139.5978489,81.40672029,-112.6536789,-108.3095761,283.0638507,-399.2498479,232.82322,-322.1895217,-331.4273028,-536.9796017
2015-10-28 17:46:21,00:00:53,3.722882657,2.481214543,2.503684585,2.435559161,2.466868211,2.475803167,2.493283094,2.497439766,2.493343322,2.495656331,2.496008004,12.17991127,-88.64578384,80.40895433,-132.6331597,-95.10294461,-96.61942926,-253.5269418,229.9696094,-379.3308367,-271.9944216,-295.6554535,-970.5380442,94.67017086,-83.60098502,95.5345919,-108.8929795,-104.3918443,270.7566887,-239.0988172,273.2289328,-311.4339214,-319.4390435,-325.9861605
2015-10-28 17:46:22,00:00:54,3.581855088,2.47449926,2.499564422,2.444105886,2.46641034,2.474582177,2.494351459,2.496524088,2.494259043,2.495351127,2.495855377,10.77527667,-98.44422124,73.08109382,-123.5249146,-95.75783629,-98.32918765,-281.5504728,209.0119283,-353.2812556,-273.8674118,-300.8873142,-1000.574526,108.9905858,-97.41053147,107.8270021,-112.6536789,-106.3687487,311.7130753,-278.59412,308.3852261,-322.1895217,-325.4883712,-306.1737114
2015-10-28 17:46:23,00:00:55,3.462195332,2.478772622,2.483846765,2.45127903,2.465341975,2.473666435,2.495267201,2.494692733,2.494259043,2.495045922,2.495855377,9.583465503,-92.32924472,32.40554492,-115.3265997,-97.26877127,-99.59224577,-264.0616399,92.67985847,-329.8340752,-278.1886858,-304.7522721,-1084.156815,119.911678,-120.3668789,107.8270021,-116.2928277,-106.3687487,342.9473992,-344.2492736,308.3852261,-332.5974871,-325.4883712,-351.0025065
2015-10-28 17:46:24,00:00:56,3.244854142,2.488998168,2.48659354,2.45234737,2.46473148,2.475497919,2.495419825,2.494082281,2.495174763,2.495351127,2.496008004,7.418747255,-75.71817134,42.42587791,-114.0551655,-98.12171718,-97.04969278,-216.55397,121.3380108,-326.1977735,-280.6281111,-296.9720599,-999.0139037,121.6365665,-127.1009185,118.8548128,-112.6536789,-104.3918443,347.8805803,-363.508627,339.9247647,-322.1895217,-319.4390435,-317.3318472
2015-10-28 17:46:25,00:00:57,3.76699193,2.482130264,2.488424723,2.45127903,2.458168663,2.473971683,2.495572449,2.496218862,2.494564283,2.495045922,2.496465886,12.61923962,-87.2243921,47.95670582,-115.3265997,-106.8617784,-99.17301377,-249.4617614,137.1561786,-329.8340752,-305.6246862,-303.4694221,-1051.233766,123.3373346,-101.597444,111.6240585,-116.2928277,-98.2226882,352.744777,-290.5686898,319.2448074,-332.5974871,-300.5614259,-251.7380184
