Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-26 16:40:34,00:00:11,2.48897619,2.483306587,2.494446582,2.4981552,2.485207983,2.458213348,2.573397074,2.483846765,2.550939944,2.521965353,2.578824138,2.485346663,2.493777055,2.4893752,2.494740718,2.497686904,0.001576483,0.000439307,0.001018799,-0.000323065,0.001467941,127.2146483,67.154729,102.2672878,-57.58869882,122.7571731,338.3909645,178.6315791,272.0309856,-153.1859389,326.5340804,962.4016707,-0.000462619,-0.001051856,-0.00212496,-0.001244589,-0.002930667,-68.91350934,-103.9132048,-147.6957105,-113.0330584,-173.4505854,-210.8753386,-297.1917658,-422.4097319,-323.2745471,-496.0686742,-1749.820058,0.416195054,-77.55553482,-95.43759942,-55.04616987,-31.72646108,-89.83811615,-221.8088296,-272.9515343,-157.4320458,-90.73767868,-274.9046354,-1017.834724
2015-10-26 16:40:35,00:00:12,2.483024007,2.4834592,2.4892575,2.488997136,2.492838272,2.459434366,2.572481353,2.484609758,2.551397805,2.522423224,2.580502999,2.48519404,2.49713454,2.490290921,2.494435513,2.49845004,0.00161006,0.000448464,0.001027956,-0.000307805,0.001449627,128.5622707,67.85104407,102.725861,-56.21215481,121.9889948,341.97564,180.4837772,273.2507901,-149.5243318,324.490726,970.6766016,-0.000309992,-0.001112897,-0.001941816,-0.000573092,-0.002961192,-56.41151598,-106.8858099,-141.1875911,-76.70165005,-174.3515436,-172.6192389,-305.6934163,-403.7965105,-219.3667192,-498.6454147,-1600.1213,0.404033716,-96.2419772,-95.0003475,-76.55959578,-77.48182091,-62.51091451,-275.2520548,-271.7009939,-218.9604439,-221.5980078,-191.2833984,-1178.794899
2015-10-26 16:40:36,00:00:13,2.48821309,2.483611813,2.496125403,2.496323587,2.484444954,2.466455219,2.571565633,2.48323637,2.550939944,2.523796837,2.582029235,2.485041416,2.495913636,2.48983306,2.494130309,2.497992158,0.001640585,0.000475937,0.001018799,-0.000335273,0.001431313,129.7752389,69.89838227,102.2672878,-58.66668338,121.2159484,345.2021354,185.9296968,272.0309856,-156.0533778,322.4344227,969.5438627,-0.000401568,-0.001173938,-0.002033388,-0.000817273,-0.002991717,-64.20550378,-109.7779513,-144.4783007,-91.59589662,-175.24787,-196.4688416,-313.9649406,-413.2079401,-261.9642643,-501.2089082,-1686.814895,0.33410602,-80.19493306,-94.56107375,-45.9790707,-44.78773471,-92.12607873,-229.3575085,-270.4446709,-131.5001422,-128.0929213,-281.9058009,-1041.301044
2015-10-26 16:40:37,00:00:14,2.490807631,2.482696136,2.487120818,2.490065577,2.49436433,2.465997337,2.573549694,2.482778574,2.548192783,2.522423224,2.581418741,2.484888792,2.495455797,2.48952782,2.495351127,2.497992158,0.001628375,0.000448464,0.000963856,-0.000344429,0.001470994,129.2914172,67.85104407,99.47146352,-59.46234833,122.8847359,343.9151696,180.4837772,264.594093,-158.1698466,326.8733976,957.6965908,-0.000401568,-0.000929775,-0.002094436,-0.000908841,-0.003022242,-64.20550378,-97.69703011,-146.6310849,-96.59092975,-176.1396353,-196.4688416,-279.4135061,-419.3649028,-276.2500591,-503.7593569,-1675.256666,0.338666521,-70.82077269,-97.16693271,-83.82838043,-73.62380781,-55.45232093,-202.5474099,-277.8974275,-239.749168,-210.5640904,-169.684102,-1100.442198
2015-10-26 16:40:38,00:00:15,2.490197151,2.481627845,2.492157281,2.496628856,2.491617426,2.462334283,2.572023493,2.483541567,2.545293001,2.523796837,2.581113493,2.485651911,2.505223025,2.490596161,2.495503729,2.497534276,0.00162227,0.000475937,0.00090586,-0.000329169,0.00144047,129.0488261,69.89838227,96.43241762,-58.13018997,121.6030859,343.2698774,185.9296968,256.5102309,-154.6263053,323.4642084,954.5477082,-0.000493145,-0.000899254,-0.001880768,0.001044605,-0.002869618,-71.15078564,-96.08016747,-138.9504955,103.5543989,-171.6344814,-217.7214041,-274.789279,-397.3984172,296.1655809,-490.8746169,-1084.618136,0.375150537,-73.13463536,-100.1214179,-65.4154396,-42.88798245,-67.62941713,-209.1650571,-286.3472551,-187.0881573,-122.6596298,-206.9460164,-1012.206116
2015-10-26 16:40:39,00:00:16,2.484855448,2.482696136,2.488189159,2.495560415,2.493906512,2.471797172,2.573854934,2.490103308,2.54315632,2.522117977,2.581418741,2.485957158,2.502323379,2.490290921,2.494130309,2.498144785,0.001628375,0.00044236,0.000863126,-0.000197934,0.001477099,129.2914172,67.38763347,94.13035748,-45.07674329,123.1394652,343.9151696,179.251105,250.3867509,-119.9041372,327.5509775,981.1998659,-0.000371043,-0.001173938,-0.001941816,0.000464676,-0.002808568,-61.7169684,-109.7779513,-141.1875911,69.06651715,-169.7989542,-188.8539233,-313.9649406,-403.7965105,197.5302391,-485.6250091,-1194.710144,0.280900164,-90.90235992,-97.16693271,-80.27630121,-49.21733976,-57.66069942,-259.9807494,-277.8974275,-229.5902214,-140.7615917,-176.4417402,-1084.67173
2015-10-26 16:40:40,00:00:17,2.490502391,2.483917039,2.487578679,2.498765737,2.485360589,2.473781326,2.574312794,2.489798111,2.545293001,2.521354859,2.581876612,2.485804534,2.505223025,2.490290921,2.493977707,2.497839531,0.001637532,0.000427097,0.00090586,-0.000204038,0.001486256,129.6544527,66.21491942,96.43241762,-45.76651111,123.5205742,344.8808442,176.1316857,256.5102309,-121.7389195,328.5647273,984.3485684,-0.000432094,-0.001204459,-0.001941816,0.001044605,-0.002839093,-66.60112043,-111.1958169,-141.1875911,103.5543989,-170.7191847,-203.7994285,-318.0200363,-403.7965105,296.1655809,-488.2568683,-1117.707263,0.261137989,-71.98700137,-93.67634682,-82.32482967,-25.95080056,-89.37349529,-205.8828239,-267.9143519,-235.4490129,-74.2192896,-273.4828956,-1056.948374
2015-10-26 16:40:41,00:00:18,2.492791692,2.482848749,2.490936321,2.490218211,2.493601301,2.469965645,2.575075895,2.492239689,2.546971822,2.52059174,2.581266117,2.486262405,2.502170766,2.490443541,2.49489332,2.497992158,0.001625322,0.000411835,0.000939436,-0.000155206,0.001501518,129.1701786,65.02105785,98.2033288,-39.9160057,124.1531561,343.592675,172.9560139,261.2208546,-106.1765752,330.2473951,1001.840363,-0.000401568,-0.001021336,-0.001911292,0.000434153,-0.002747519,-64.20550378,-102.3945459,-140.0735094,66.75964835,-167.9433669,-196.4688416,-292.8484012,-400.6102369,190.9325943,-480.3180294,-1179.312915,0.299142171,-62.71386964,-96.73749767,-70.32329507,-73.05603333,-59.08711504,-179.3616672,-276.6692433,-201.1246239,-208.9402553,-180.806572,-1046.902362
2015-10-26 16:40:42,00:00:19,2.485008068,2.483001362,2.488647019,2.490676114,2.485665801,2.474544463,2.575991615,2.492544886,2.54361418,2.521965353,2.581571364,2.485957158,2.501560315,2.4893752,2.493977707,2.497534276,0.001631427,0.000439307,0.000872284,-0.000149102,0.001519832,129.4125422,67.154729,94.62837074,-39.1232253,124.9080256,344.2373621,178.6315791,251.7114662,-104.0677793,332.2553481,1002.767976,-0.000493145,-0.001204459,-0.00212496,0.000312063,-0.002808568,-71.15078564,-111.1958169,-147.6957105,56.59962959,-169.7989542,-217.7214041,-318.0200363,-422.4097319,161.8749406,-485.6250091,-1281.901241,0.253537152,-90.44316324,-96.30614776,-78.70492203,-71.32559705,-88.43693093,-258.6674469,-275.4355826,-225.096077,-203.9912076,-270.6170087,-1233.807323
2015-10-26 16:40:43,00:00:20,2.485008068,2.483611813,2.486968198,2.491286652,2.492838272,2.472865563,2.576449476,2.490103308,2.544529901,2.521049611,2.582944977,2.486567653,2.50079725,2.48952782,2.494435513,2.498144785,0.0016589,0.000420992,0.000890598,-0.000197934,0.00152899,130.4976081,65.73997656,95.61661598,-45.07674329,125.2837548,347.1236376,174.8683377,254.3401985,-119.9041372,333.2547877,989.6828244,-0.000371043,-0.001112897,-0.002094436,0.00015945,-0.002686469,-61.7169684,-106.8858099,-146.6310849,40.45803192,-166.0670471,-188.8539233,-305.6934163,-419.3649028,115.7099713,-474.9517547,-1273.154026,0.270258993,-90.44316324,-94.56107375,-84.32360658,-68.95082677,-62.51091451,-258.6674469,-270.4446709,-241.1655148,-197.1993646,-191.2833984,-1158.760396
