Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 17:38:34,00:00:00,4.751895508,2.504260176,2.54183424,2.482871387,2.494493094,2.486028952,2.496793438,2.500186798,2.497158825,2.500234397,2.497839531,22.42887926,-39.5841033,129.9229991,-68.38055508,-38.77263804,-80.89376189,-113.2105354,371.5797774,-195.5683875,-110.8897448,-247.5349114,-295.6238017,136.1809401,22.58176558,139.795239,25.29574785,-76.79722944,389.4774886,64.58384956,399.8143835,72.34583885,-234.9995221,691.2220384
2015-10-28 17:38:35,00:00:01,3.743334707,2.504870656,2.541071247,2.482566147,2.491440621,2.501749189,2.496946062,2.50079725,2.497006204,2.499471386,2.499671058,12.38361369,-37.41988275,129.1189296,-68.98715183,-48.33844269,-47.45913681,-107.0208647,369.2801387,-197.3032542,-138.2479461,-145.2249586,-218.516885,137.7021867,46.65183919,138.2970528,-37.98751262,-29.96617675,393.828254,133.4242601,395.5295711,-108.6442861,-91.69650086,722.4412982
2015-10-28 17:38:36,00:00:02,3.392749937,2.508380918,2.546412199,2.481803046,2.495103589,2.503733297,2.497861804,2.500339411,2.497921925,2.500386999,2.498907922,8.891789377,-21.02354324,134.6466189,-70.48080682,-36.56036028,-41.36100505,-60.12733367,385.0893301,-201.5751075,-104.5626304,-126.5646755,-107.7404169,146.4983105,30.43929414,147.0574002,32.50323144,-54.6007284,418.985168,87.05638123,420.5841646,92.95924192,-167.0782289,852.5067269
2015-10-28 17:38:37,00:00:03,3.496994342,2.509296639,2.54412322,2.487144749,2.496935073,2.504343792,2.497861804,2.500492024,2.498074545,2.500386999,2.499518431,9.930063649,-13.85672964,132.3058912,-59.23955644,-28.92554917,-39.29472258,-39.63024676,378.3948488,-169.4251314,-82.72707064,-120.2418511,-33.62945111,146.4983105,36.64921716,148.4672118,32.50323144,-36.25776203,418.985168,104.8167611,424.6162258,92.95924192,-110.9487518,930.428645
2015-10-28 17:38:38,00:00:04,3.903593309,2.508075678,2.546107002,2.487297369,2.497087696,2.50678577,2.496946062,2.499423734,2.498379785,2.500234397,2.499976312,13.97978936,-22.91977694,134.3368784,-58.8868546,-28.1961525,-29.62170078,-65.55056206,384.2034723,-168.4164042,-80.64099616,-90.64240439,-21.0468945,137.7021867,-39.66278252,151.2474166,25.29574785,-8.041432227,393.828254,-113.435558,432.5676115,72.34583885,-24.60678262,760.6993638
2015-10-28 17:38:39,00:00:05,4.131313151,2.51173856,2.547022593,2.483329247,2.497087696,2.504801662,2.497251309,2.499881572,2.497158825,2.49977659,2.499518431,16.24787898,21.78544197,135.2639721,-67.46043363,-28.1961525,-37.67070593,62.30636402,386.8549603,-192.9368402,-80.64099616,-115.2723601,60.31112786,140.695344,-17.98034607,139.795239,-24.6957633,-36.25776203,402.3886837,-51.42378976,399.8143835,-70.62988305,-110.9487518,569.2006426
2015-10-28 17:38:40,00:00:06,5.0017463,2.513417381,2.550227164,2.483481867,2.498308686,2.505564781,2.497861804,2.500644637,2.497921925,2.499929193,2.498907922,24.91739315,30.54345933,138.459924,-67.15092482,-21.48739126,-34.79597951,87.35429368,395.9953827,-192.051645,-61.45393901,-106.4756973,123.3683951,146.4983105,41.94972716,147.0574002,-13.90307629,-54.6007284,418.985168,119.9762197,420.5841646,-39.7627982,-167.0782289,752.7045252
2015-10-28 17:38:41,00:00:07,4.929400988,2.513112141,2.543818022,2.486381649,2.499682299,2.504649039,2.497556556,2.501255089,2.497616685,2.501302612,2.499671058,24.19683384,29.14748879,131.9906578,-60.97246968,-9.312817592,-38.21971303,83.36181795,377.4932814,-174.3812633,-26.63465831,-116.9523219,142.8868559,143.6261376,58.53407189,144.1964317,59.63196477,-29.96617675,410.7707535,167.4074456,412.4017946,170.5474193,-91.69650086,1069.430912
2015-10-28 17:38:42,00:00:08,5.0017463,2.51158594,2.545954403,2.481955666,2.499834922,2.507396265,2.497861804,2.500034185,2.497921925,2.500081795,2.500128939,24.91739315,20.80726025,134.18174,-70.18461888,-6.712986848,-26.66060091,59.50876433,383.7597765,-200.72801,-19.19914238,-81.58143878,141.7599497,146.4983105,9.660312931,147.0574002,14.94288006,18.76136792,418.985168,27.62849498,420.5841646,42.73663696,57.40978583,967.3442504
2015-10-28 17:38:43,00:00:09,4.56156934,2.514485722,2.544581015,2.483024007,2.498461309,2.506938394,2.498472298,2.500339411,2.497921925,2.499929193,2.499823685,20.53323063,34.99352403,132.7773379,-68.07522979,-20.49496534,-28.90987337,100.0814787,379.7431865,-194.6951572,-58.61560086,-88.4642125,138.0496947,152.0800123,30.43929414,147.0574002,-13.90307629,-21.93896512,434.9488352,87.05638123,420.5841646,-39.7627982,-67.13323328,835.6933495
