Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 16:21:39,00:00:00,2.957762304,2.513570001,3.728441111,2.48775523,2.499987546,2.514722201,2.496793438,2.624413722,2.496548344,2.500386999,2.500586821,4.559312547,31.21804462,583.7885237,-57.81584071,-1.843858274,35.90407435,89.28360762,1669.635178,-165.3533044,-5.273434663,109.8664675,1698.158514,136.1809401,582.7813755,133.7018053,32.50323144,40.0243626,389.4774886,1666.754734,382.3871632,92.95924192,122.4745496,2654.053177
2015-10-28 16:21:40,00:00:01,2.95577815,2.513112141,3.731798281,2.48851833,2.498766557,2.51136448,2.496182943,2.625939851,2.497158825,2.499318784,2.499976312,4.539550372,29.14748879,584.5729264,-55.98530544,-18.34979144,19.29990195,83.36181795,1671.87857,-160.1179736,-52.48040353,59.05769997,1601.69971,129.9179482,586.3448444,139.795239,-43.12350067,-8.041432227,371.565332,1676.946255,399.8143835,-123.3332119,-24.60678262,2300.385976
2015-10-28 16:21:41,00:00:02,2.880380293,2.512501661,3.73408726,2.485618548,2.496782449,2.509227749,2.496946062,2.6253294,2.497311445,2.498555773,2.499976312,3.788587722,26.1327858,585.1071436,-62.65747418,-29.63700009,-14.51947285,74.73976738,1673.406431,-179.2003762,-84.76182025,-44.42958692,1439.754415,137.7021867,584.922062,141.2775384,-62.78982627,-8.041432227,393.828254,1672.877097,404.0537599,-179.5789031,-24.60678262,2266.573425
2015-10-28 16:21:42,00:00:03,2.863591297,2.513112141,3.719895588,2.48790785,2.497087696,2.507243641,2.496335567,2.623040206,2.496853584,2.499929193,2.499671058,3.621369318,29.14748879,581.7870899,-57.45439961,-28.1961525,-27.4308589,83.36181795,1663.911077,-164.3195829,-80.64099616,-83.93842823,1418.373888,131.5116613,579.5555204,136.7824579,-13.90307629,-29.96617675,376.1233514,1657.528788,391.1978297,-39.7627982,-91.69650086,2293.39067
2015-10-28 16:21:43,00:00:04,2.856875698,2.510670219,3.708145495,2.484092348,2.497392944,2.505717404,2.496946062,2.619987947,2.497006204,2.499471386,2.499213176,3.554481956,13.52633228,579.0238226,-65.89835426,-26.67759843,-34.19204309,38.68531033,1656.008133,-188.4692932,-76.2979315,-104.6276519,1325.298566,137.7021867,572.32186,138.2970528,-37.98751262,-46.34579187,393.828254,1636.840519,395.5295711,-108.6442861,-141.8181231,2175.735935
2015-10-28 16:21:44,00:00:05,2.853060017,2.51097546,3.698073986,2.483176627,2.496477202,2.506022652,2.496946062,2.616630463,2.497769305,2.498860977,2.499213176,3.516477774,16.31834764,576.6447687,-67.76852889,-31.01097438,-32.95097954,46.67047426,1649.204039,-193.8179926,-88.69138674,-100.8299974,1312.535136,137.7021867,564.257736,145.6339416,-55.76192154,-46.34579187,393.828254,1613.777125,416.5130729,-159.4790956,-141.8181231,2122.821233
2015-10-28 16:21:45,00:00:06,2.846802301,2.508228298,3.682051131,2.487449989,2.497698191,2.504038544,2.496640814,2.617088302,2.497006204,2.500081795,2.499518431,3.454150914,-21.99210706,572.8395476,-58.53202749,-25.06721962,-40.34109543,-62.89742618,1638.321106,-167.4015986,-71.69224812,-123.443752,1212.886081,134.6425068,565.3641623,138.2970528,14.94288006,-36.25776203,385.0775696,1616.941504,395.5295711,42.73663696,-110.9487518,2329.33653
2015-10-28 16:21:46,00:00:07,2.849549591,2.508228298,3.664960085,2.484550208,2.496477202,2.504954286,2.496335567,2.61281514,2.497006204,2.500692204,2.499213176,3.481513925,-21.99210706,568.7525846,-64.9430742,-31.01097438,-37.11357846,-62.89742618,1626.632392,-185.7371922,-88.69138674,-113.5675501,1175.738837,131.5116613,554.9517369,138.2970528,43.46987973,-46.34579187,376.1233514,1587.161968,395.5295711,124.323856,-141.8181231,2341.320623
2015-10-28 16:21:47,00:00:08,2.776746398,2.506244237,3.649089829,2.48882357,2.496629825,2.504954286,2.496182943,2.613730817,2.497006204,2.500844806,2.499518431,2.756394119,-32.01994696,564.9310737,-55.23610794,-30.33176805,-37.11357846,-91.57704832,1615.702871,-157.9752687,-86.74885663,-113.5675501,1165.834147,129.9179482,557.1993515,138.2970528,48.02307402,-36.25776203,371.565332,1593.590145,395.5295711,137.3459917,-110.9487518,2387.082288
2015-10-28 16:21:48,00:00:09,2.725005763,2.509907119,3.637644932,2.48836571,2.49724032,2.505870028,2.496946062,2.610525946,2.497616685,2.499623988,2.499671058,2.241057402,-5.035409294,562.1590542,-56.35616939,-27.44737942,-33.57724574,-14.40127058,1607.774895,-161.1786444,-78.49950513,-102.746372,1250.949103,137.7021867,549.2924658,144.1964317,-32.03850683,-29.96617675,393.828254,1570.976452,412.4017946,-91.63012954,-91.69650086,2193.87987
2015-10-28 16:21:49,00:00:10,2.756752229,2.509754499,3.644969666,2.483634487,2.496782449,2.50678577,2.496488191,2.614493882,2.497616685,2.499471386,2.499518431,2.557252202,-8.186497977,563.9347164,-66.8399828,-29.63700009,-29.62170078,-23.41338421,1612.853289,-191.1623508,-84.76182025,-90.64240439,1222.873329,133.086291,559.065461,144.1964317,-37.98751262,-36.25776203,380.6267923,1598.927219,412.4017946,-108.6442861,-110.9487518,2172.362768
2015-10-28 16:21:50,00:00:11,2.688833107,2.51112808,3.639170918,2.48806047,2.497698191,2.507091017,2.496640814,2.613730817,2.496395724,2.499013579,2.498907922,1.880777749,17.54855755,562.5294461,-57.09067028,-25.06721962,-28.18007095,50.1888746,1608.834216,-163.279317,-71.69224812,-86.23101712,1337.820508,134.6425068,557.1993515,132.1345478,-51.89226049,-54.6007284,385.0775696,1593.590145,377.9048067,-148.411865,-167.0782289,2041.082428
