Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-26 16:56:20,00:00:10,2.489739291,2.483153974,2.492309901,2.488997136,2.493601301,2.479886416,2.570955153,2.482625976,2.544682521,2.518760256,2.57348231,2.485041416,2.494845346,2.48968044,2.494282911,2.497076395,0.001469646,0.000375205,0.00089365,-0.00034748,0.001419103,122.8284316,62.06216035,95.78033219,-59.72521449,120.6978335,326.723628,165.0853465,254.7756836,-158.8690705,321.0562371,908.7718247,-0.000584721,-0.001143418,-0.002063912,-0.001030931,-0.002991717,-77.47594387,-108.3415316,-145.5586728,-102.8743908,-175.24787,-237.0763882,-309.8567804,-416.2978041,-294.2207578,-501.2089082,-1758.660639,0.200331296,-74.82308918,-95.87285716,-64.77581707,-77.48182091,-59.08711504,-213.994035,-274.1963715,-185.2588368,-221.5980078,-180.806572,-1075.853823
2015-10-26 16:56:22,00:00:11,2.490197151,2.48239091,2.492462521,2.490676114,2.490854397,2.478360144,2.573702314,2.480947391,2.545445621,2.516928772,2.574398052,2.485804534,2.494692733,2.489985681,2.493672503,2.497076395,0.001487961,0.000338575,0.000908912,-0.000381052,0.001474046,123.5914104,58.95494491,96.59475116,-62.54386773,123.0121665,328.7531516,156.8201535,256.9420381,-166.3666882,327.2123629,903.3610179,-0.000584721,-0.001265499,-0.002002864,-0.001061453,-0.002839093,-77.47594387,-113.9786467,-143.3897889,-104.3861745,-170.7191847,-237.0763882,-325.9789297,-410.0947961,-298.5444592,-488.2568683,-1759.951442,0.215532969,-73.13463536,-98.02015878,-64.12981534,-71.32559705,-70.64039446,-209.1650571,-280.3376541,-183.4112719,-203.9912076,-216.159607,-1093.064798
2015-10-26 16:56:23,00:00:12,2.485465928,2.482848749,2.494599203,2.488844501,2.484750166,2.483702097,2.574007554,2.481862983,2.544377281,2.514944665,2.576076913,2.485651911,2.49454012,2.48952782,2.493367298,2.49677114,0.001521538,0.000298893,0.000887546,-0.00036274,0.001480151,124.9781077,55.39245251,95.45261896,-61.02256247,123.2666325,332.4417666,147.3439237,253.9039664,-162.3200162,327.8892423,899.2588829,-0.000645772,-0.00132654,-0.002094436,-0.001091976,-0.002869618,-81.4201875,-116.6951333,-146.6310849,-105.876374,-171.6344814,-249.1457737,-333.7480813,-419.3649028,-302.8064297,-490.8746169,-1795.939804,0.162327114,-89.05136716,-96.73749767,-54.28450567,-78.0173932,-91.21778047,-254.6869101,-276.6692433,-155.2536862,-223.1297446,-279.1264082,-1188.865992
2015-10-26 16:56:24,00:00:13,2.486686889,2.481780458,2.485441998,2.496170952,2.485360589,2.476070735,2.575533755,2.4798792,2.539646058,2.517691891,2.574245429,2.485651911,2.493777055,2.4893752,2.493977707,2.49677114,0.001484909,0.000353838,0.000792921,-0.000402416,0.001510675,123.4645747,60.26908926,90.22097416,-64.27322948,124.5311628,328.4157686,160.3157774,239.9877913,-170.9667904,331.2528931,889.00544,-0.000645772,-0.001204459,-0.00212496,-0.001244589,-0.002869618,-81.4201875,-111.1958169,-147.6957105,-113.0330584,-171.6344814,-249.1457737,-318.0200363,-422.4097319,-323.2745471,-490.8746169,-1803.724706,0.238335479,-85.22886777,-99.7047088,-89.12465002,-45.7080108,-89.37349529,-243.7545618,-285.1554672,-254.896499,-130.7249109,-273.4828956,-1188.014334
2015-10-26 16:56:25,00:00:14,2.485465928,2.48239091,2.486510338,2.490218211,2.482461079,2.474239208,2.575228515,2.478963609,2.54254584,2.518607633,2.573634934,2.485651911,2.49454012,2.4893752,2.494435513,2.496923767,0.001472699,0.000372153,0.000850917,-0.000420728,0.00150457,122.9559235,61.80919211,93.46221196,-65.71932964,124.2792861,327.0627565,164.412451,248.6094838,-174.8134168,330.5829009,895.8541755,-0.000615247,-0.001112897,-0.00212496,-0.001091976,-0.002869618,-79.47253869,-106.8858099,-147.6957105,-105.876374,-171.6344814,-243.1859684,-305.6934163,-422.4097319,-302.8064297,-490.8746169,-1764.970163,0.256577487,-89.05136716,-98.02015878,-85.7921349,-73.05603333,-97.824666,-254.6869101,-280.3376541,-245.3655058,-208.9402553,-299.343478,-1288.673803
2015-10-26 16:56:26,00:00:15,2.494012653,2.484222265,2.486205098,2.487776061,2.490701791,2.479886416,2.574007554,2.484762356,2.539035578,2.518149762,2.575008547,2.486415029,2.495913636,2.48983306,2.494282911,2.497534276,0.001500171,0.000362995,0.000780712,-0.000304753,0.001480151,124.0974568,61.04399786,89.52365634,-55.93278083,123.2666325,330.0992351,162.3770343,238.1329259,-148.781197,327.8892423,909.7172406,-0.000493145,-0.001143418,-0.002033388,-0.000817273,-0.002716994,-71.15078564,-108.3415316,-144.4783007,-91.59589662,-167.0078421,-217.7214041,-309.8567804,-413.2079401,-261.9642643,-477.6424283,-1680.392817,0.200331296,-57.15630634,-92.78318403,-86.75734513,-81.66811579,-71.22731768,-163.4670361,-265.3599063,-248.1260071,-233.5708112,-217.9555921,-1128.479353
2015-10-26 16:56:27,00:00:16,2.491418112,2.482238297,2.49063108,2.494949877,2.484902772,2.478054889,2.572939214,2.482931173,2.543919421,2.516928772,2.576687407,2.485957158,2.496066249,2.4893752,2.493672503,2.497686904,0.001533748,0.000338575,0.000878388,-0.000341377,0.001458784,125.4785619,58.95494491,94.95892858,-59.19831495,122.3736867,333.7729746,156.8201535,252.59075,-157.4675178,325.5140066,911.2303669,-0.000462619,-0.001265499,-0.00212496,-0.00078675,-0.002808568,-68.91350934,-113.9786467,-147.6957105,-89.86921126,-169.7989542,-210.8753386,-325.9789297,-422.4097319,-257.0259442,-485.6250091,-1701.914953,0.218573304,-68.42871326,-98.44399872,-71.49763879,-52.49257868,-90.76022268,-195.7061199,-281.5498363,-204.4832469,-150.128775,-277.7262814,-1109.59426
2015-10-26 16:56:28,00:00:17,2.48897619,2.483764426,2.492615141,2.492049824,2.48352932,2.476681244,2.572023493,2.475759038,2.546971822,2.516928772,2.577603149,2.485957158,2.49713454,2.490290921,2.49489332,2.497992158,0.001552063,0.000338575,0.000939436,-0.000484819,0.00144047,126.2255228,58.95494491,98.2033288,-70.54763072,121.6030859,335.7598905,156.8201535,261.2208546,-187.6566977,323.4642084,889.6084093,-0.000401568,-0.001021336,-0.001941816,-0.000573092,-0.002808568,-64.20550378,-102.3945459,-141.1875911,-76.70165005,-169.7989542,-196.4688416,-292.8484012,-403.7965105,-219.3667192,-485.6250091,-1598.105482,0.23225481,-77.55553482,-94.11974984,-63.47723966,-65.8620616,-94.79877164,-221.8088296,-269.1824846,-181.5449054,-188.3654962,-290.0842412,-1150.985957
2015-10-26 16:56:29,00:00:18,2.482566147,2.483764426,2.48941012,2.489607673,2.490243974,2.478970653,2.574465415,2.479268806,2.547734923,2.51601303,2.578976762,2.485499287,2.504307347,2.490290921,2.49489332,2.497381649,0.001579535,0.000320261,0.000954698,-0.000414624,0.001489308,127.3377488,57.33822827,98.99781666,-65.24085786,123.6473495,338.7184117,152.5196872,263.3341923,-173.5406819,328.9019495,909.9335589,-0.00052367,-0.001021336,-0.001941816,0.000861469,-0.002900143,-73.31982559,-102.3945459,-141.1875911,94.03996316,-172.5449228,-224.3586663,-292.8484012,-403.7965105,268.9542946,-493.4784793,-1145.527763,0.2094523,-97.53121531,-94.11974984,-76.0138043,-75.30144945,-72.95976387,-278.9392758,-269.1824846,-217.3994803,-215.3621454,-223.2568774,-1204.140264
2015-10-26 16:56:30,00:00:19,2.482871387,2.482085684,2.487731299,2.502734232,2.483224108,2.486144133,2.573244454,2.48323637,2.539798678,2.517691891,2.576840031,2.485957158,2.523536576,2.489985681,2.493825105,2.497381649,0.001536801,0.000353838,0.000795974,-0.000335273,0.001464889,125.6033638,60.26908926,90.39446311,-58.66668338,122.6294775,334.1049478,160.3157774,240.4492719,-156.0533778,326.1944102,905.0110295,-0.00052367,-0.001234979,-0.002002864,0.004707315,-0.002808568,-73.31982559,-112.5958294,-143.3897889,219.8260469,-169.7989542,-224.3586663,-322.0240722,-410.0947961,628.702494,-485.6250091,-813.4000496,0.138004437,-96.67363362,-98.86602167,-81.81750619,38.62465258,-95.67307882,-276.4865922,-282.756822,-233.9980677,110.4665064,-292.7596212,-975.5345966
2015-10-26 16:56:31,00:00:20,2.491723352,2.481322619,2.487731299,2.492049824,2.48749707,2.492096595,2.573549694,2.481252588,2.539035578,2.519218127,2.579129386,2.485804534,2.527199287,2.48876472,2.494435513,2.497534276,0.001582588,0.000384363,0.000780712,-0.000374948,0.001470994,127.4607303,62.81495285,89.52365634,-62.04091099,122.8847359,339.0455427,167.0877746,238.1329259,-165.0288232,326.8733976,906.1108175,-0.000493145,-0.001112897,-0.002247056,0.005439857,-0.002839093,-71.15078564,-106.8858099,-151.8796044,236.3122645,-170.7191847,-217.7214041,-305.6934163,-434.3756685,675.8530764,-488.2568683,-770.1942808,0.078717912,-67.20076097,-100.9496757,-81.81750619,-65.8620616,-82.59482617,-192.1941764,-288.7160726,-233.9980677,-188.3654962,-252.7401681,-1156.013981
2015-10-26 16:56:32,00:00:21,2.485160688,2.481933071,2.484526277,2.49052348,2.496348205,2.48354947,2.574465415,2.480642194,2.541630119,2.519065504,2.578976762,2.485651911,2.515600704,2.48876472,2.49489332,2.497992158,0.001579535,0.00038131,0.000832602,-0.000387156,0.001489308,127.3377488,62.56502843,92.45094031,-63.04281199,123.6473495,338.7184117,166.4229756,245.9195012,-167.6938799,328.9019495,912.2689582,-0.000401568,-0.001021336,-0.002247056,0.003120141,-0.002869618,-64.20550378,-102.3945459,-151.8796044,178.9697387,-171.6344814,-196.4688416,-292.8484012,-434.3756685,511.8534526,-490.8746169,-902.7140756,0.163847281,-89.98162321,-99.2862508,-91.88494332,-71.90703627,-44.63752904,-257.3474424,-283.9586773,-262.7909379,-205.6541237,-136.5908389,-1146.34202
2015-10-26 16:56:33,00:00:22,2.491723352,2.483153974,2.485441998,2.486402351,2.495585176,2.482175825,2.571107773,2.482778574,2.541935359,2.520286493,2.580045128,2.485346663,2.51331151,2.4893752,2.493214696,2.497686904,0.001600903,0.00040573,0.000838707,-0.000344429,0.001422155,128.1961422,64.53732972,92.78925547,-59.46234833,120.8275705,341.0017384,171.6692971,246.8194196,-158.1698466,321.4013375,922.7219459,-0.000462619,-0.001357061,-0.00212496,0.002662302,-0.002930667,-68.91350934,-118.0299337,-147.6957105,165.3183904,-173.4505854,-210.8753386,-337.5656104,-422.4097319,472.8105965,-496.0686742,-994.1087587,0.177528787,-67.20076097,-95.87285716,-89.12465002,-86.13484064,-49.07989677,-192.1941764,-274.1963715,-254.896499,-246.3456442,-150.1844841,-1117.817175
2015-10-26 16:56:34,00:00:23,2.483939728,2.483153974,2.487426059,2.499071006,2.47956157,2.487365151,2.569276332,2.480031799,2.544529901,2.52059174,2.57638216,2.485804534,2.505223025,2.489985681,2.494130309,2.497229022,0.001527643,0.000411835,0.000890598,-0.000399364,0.001385527,125.2285848,65.02105785,95.61661598,-64.02903756,119.261412,333.1080356,172.9560139,254.3401985,-170.3172399,317.2353559,907.3223639,-0.000554196,-0.001173938,-0.002002864,0.001044605,-0.002839093,-75.42651623,-109.7779513,-143.3897889,103.5543989,-170.7191847,-230.8051397,-313.9649406,-410.0947961,296.1655809,-488.2568683,-1146.956164,0.125843098,-93.61024841,-95.87285716,-82.82904589,-22.51403803,-105.601652,-267.7253105,-274.1963715,-236.8910712,-64.39014877,-323.141055,-1166.343957
2015-10-26 16:56:35,00:00:24,2.48836571,2.48239091,2.493073002,2.501360522,2.483071503,2.487212524,2.570192052,2.483083772,2.54254584,2.520133869,2.577755773,2.485346663,2.496524088,2.4893752,2.494282911,2.497534276,0.001555115,0.000402677,0.000850917,-0.000338325,0.001403841,126.3495869,64.29410089,93.46221196,-58.93309864,120.0470453,336.0899012,171.0223084,248.6094838,-156.7620424,319.3251405,918.2847915,-0.000493145,-0.001143418,-0.00212496,-0.000695182,-0.002930667,-71.15078564,-108.3415316,-147.6957105,-84.47766391,-173.4505854,-217.7214041,-309.8567804,-422.4097319,-241.6061188,-496.0686742,-1687.662709,0.127363266,-79.67404864,-98.02015878,-61.47796492,27.2458098,-96.1072498,-227.8677791,-280.3376541,-175.8269797,77.92301601,-294.0881844,-900.1975812
2015-10-26 16:56:36,00:00:25,2.491112871,2.4834592,2.495667543,2.49678149,2.490243974,2.485075742,2.571718253,2.47774282,2.548498023,2.521049611,2.577755773,2.485041416,2.492861378,2.490443541,2.493977707,2.497229022,0.001555115,0.000420992,0.00096996,-0.000445144,0.001434365,126.3495869,65.73997656,99.78597908,-67.59935874,121.3451314,336.0899012,174.8683377,265.4307044,-179.8142942,322.7780496,919.3526986,-0.000554196,-0.001204459,-0.001911292,-0.001427724,-0.002991717,-75.42651623,-111.1958169,-140.0735094,-121.0639136,-175.24787,-230.8051397,-318.0200363,-400.6102369,-346.2427928,-501.2089082,-1796.887114,0.148645608,-69.63501505,-95.0003475,-48.61990052,-41.90582261,-72.95976387,-199.156143,-271.7009939,-139.0529155,-119.8506527,-223.2568774,-953.0175825
2015-10-26 16:56:37,00:00:26,2.48928143,2.483001362,2.493988722,2.497697296,2.489328339,2.479581162,2.570039432,2.48430456,2.544835141,2.519981246,2.577603149,2.485499287,2.48828299,2.489985681,2.494740718,2.498144785,0.001552063,0.000399625,0.000896703,-0.000313909,0.001400789,126.2255228,64.04994841,95.94376904,-56.76677815,119.9164639,335.7598905,170.3728628,255.2104256,-150.9996299,318.9777939,929.321343,-0.000371043,-0.001051856,-0.002002864,-0.002343402,-0.002900143,-61.7169684,-103.9132048,-143.3897889,-155.1014684,-172.5449228,-188.8539233,-297.1917658,-410.0947961,-443.5901996,-493.4784793,-1833.209164,0.203371631,-76.47427318,-96.30614776,-57.27041646,-35.44589602,-76.30674849,-218.7164213,-275.4355826,-163.7933911,-101.3752626,-233.4986504,-992.819308
2015-10-26 16:56:38,00:00:27,2.48867095,2.483001362,2.495362303,2.499376275,2.483681926,2.491638713,2.568971092,2.484151962,2.544377281,2.52181273,2.577908396,2.486109782,2.478820988,2.490138301,2.4935199,2.497534276,0.001558168,0.000436255,0.000887546,-0.000316961,0.001379422,126.4735294,66.92101395,95.45261896,-57.04206762,118.9983816,336.4195881,178.0098971,253.9039664,-151.7318999,316.535695,933.1372469,-0.000493145,-0.00129602,-0.00197234,-0.004235802,-0.002778044,-71.15078564,-115.3448873,-142.2929503,-208.5260666,-168.8737092,-217.7214041,-329.8863777,-406.9578379,-596.3845505,-482.9788084,-2033.928979,0.083278414,-78.62192763,-96.30614776,-50.30349142,-18.44775778,-94.35858016,-224.858713,-275.4355826,-143.8679855,-52.76058725,-288.7372553,-985.6601236
2015-10-26 16:56:39,00:00:28,2.485618548,2.483611813,2.492615141,2.488691867,2.501078984,2.491638713,2.570955153,2.480489595,2.548040163,2.520133869,2.578366267,2.485346663,2.466764567,2.4893752,2.493825105,2.497686904,0.001567325,0.000402677,0.000960803,-0.000390208,0.001419103,126.8446301,64.29410089,99.31383223,-63.29080913,120.6978335,337.4067161,171.0223084,264.1747937,-168.3535523,321.0562371,925.3065029,-0.000462619,-0.001234979,-0.00212496,-0.006647087,-0.002930667,-68.91350934,-112.5958294,-147.6957105,-261.2210537,-173.4505854,-210.8753386,-322.0240722,-422.4097319,-747.0922135,-496.0686742,-2198.47003,0.083278414,-88.58257578,-94.56107375,-63.47723966,-78.54931389,24.26355422,-253.3461667,-270.4446709,-181.5449054,-224.6510377,74.24647591,-855.7403049
2015-10-26 16:56:40,00:00:30,2.489434051,2.482848749,2.488952259,2.48533391,2.498026868,2.488128287,2.568818471,2.4798792,2.546819202,2.519065504,2.577450526,2.485957158,2.476379181,2.490138301,2.495656331,2.497534276,0.001549011,0.00038131,0.000936384,-0.000402416,0.001376369,126.1013365,62.56502843,98.04365866,-64.27322948,118.8666481,335.4295552,166.4229756,260.796132,-170.9667904,316.185284,907.8671565,-0.000493145,-0.000868734,-0.00197234,-0.004724164,-0.002808568,-71.15078564,-94.43562606,-142.2929503,-220.2190972,-169.7989542,-217.7214041,-270.0858905,-406.9578379,-629.826618,-485.6250091,-2010.21676,0.118242262,-75.92786838,-96.73749767,-77.63966917,-89.45489516,-32.81141584,-217.1537036,-276.6692433,-222.0494538,-255.8410001,-100.4029325,-1072.116333
2015-10-26 16:56:41,00:00:31,2.486381649,2.482696136,2.495820163,2.497697296,2.491007003,2.489349305,2.568665851,2.484609758,2.54315632,2.519675998,2.578824138,2.485499287,2.472716471,2.491206641,2.493977707,2.497839531,0.001576483,0.00039352,0.000863126,-0.000307805,0.001373317,127.2146483,63.55882988,94.13035748,-56.21215481,118.7347685,338.3909645,169.0664875,250.3867509,-149.5243318,315.8344842,924.1543553,-0.000432094,-0.001204459,-0.001758672,-0.005456706,-0.002900143,-66.60112043,-111.1958169,-134.3646117,-236.6779378,-172.5449228,-203.7994285,-318.0200363,-384.2827893,-676.8989021,-493.4784793,-2076.479636,0.106080923,-86.20038529,-97.16693271,-47.75585268,-35.44589602,-70.0485537,-246.5331019,-277.8974275,-136.5817387,-101.3752626,-214.3485743,-976.7361051
