Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-27 13:44:07,00:00:01,2.495996714,2.502535816,2.505129988,2.499071006,2.505046734,2.412425176,2.515554062,2.504905374,2.513853264,2.507618729,2.516248437,2.487788642,2.495913636,2.490901401,2.497792762,2.498907922,0.000324969,0.000152375,0.000277065,9.81075E-05,0.000311081,57.75815375,39.55020766,53.33147068,31.73537078,56.51053524,153.636689,105.2035524,141.861712,84.41608628,150.3180237,635.4360634,-0.000218416,-0.000441448,-0.00181972,-0.000817273,-0.002442272,-47.35157393,-67.31813955,-136.6767886,-91.59589662,-158.3395803,-144.8958162,-192.5298791,-390.8956153,-261.9642643,-452.8511996,-1443.136775,0.872245247,-46.76067517,37.21614436,52.93350627,-22.52573262,52.50222147,-133.735531,106.4381729,151.3898279,-64.4235953,160.6567977,220.2946941
2015-10-27 13:44:08,00:00:02,2.493096933,2.506808978,2.502840687,2.508381704,2.503825888,2.486602015,2.514180481,2.506126163,2.508206321,2.508229224,2.515485319,2.487178147,2.495913636,2.491664501,2.498250568,2.499671058,0.000309706,0.000164584,0.000164126,0.000122523,0.00028361,56.38551883,41.10426983,41.04703126,35.4651487,53.95764581,149.9854801,109.3373578,109.1851032,94.33729556,143.5273378,606.3725744,-6.57884E-05,-0.000349886,-0.0016671,-0.000817273,-0.002564371,-25.98766858,-59.93161585,-130.8197438,-91.59589662,-162.2493248,-79.52226586,-171.4044213,-374.1444672,-261.9642643,-464.033069,-1351.068488,0.133443935,-61.40355714,60.98365524,39.38983594,67.66103507,45.71288039,-175.6141734,174.413254,112.6549308,193.5105603,139.881414,444.6876584
2015-10-27 13:44:09,00:00:03,2.48912881,2.502841042,2.500398766,2.505329016,2.499858138,2.408762122,2.513722621,2.509330734,2.504696059,2.504566256,2.510753985,2.486720276,2.495303185,2.491664501,2.498555773,2.499060549,0.00021508,9.13251E-05,9.39212E-05,0.000186615,0.000274452,46.9885696,30.61876164,31.05090586,43.76887803,53.07940458,124.9895951,81.44590597,82.59540958,116.4252156,141.1912162,546.6473424,-0.00018789,-0.000288845,-0.0016671,-0.000939363,-0.002655945,-43.91820837,-54.45343292,-130.8197438,-98.19949519,-165.1208919,-134.3897176,-155.7368181,-374.1444672,-280.8505562,-472.2457509,-1417.36731,0.908729262,-77.05680681,39.39229839,14.75813233,53.95056476,-8.802499583,-220.3824675,112.6619734,42.20825847,154.2986152,-26.93564872,61.80463604
2015-10-27 13:44:10,00:00:04,2.495996714,2.50375672,2.509098111,2.500749984,2.494822147,2.48354947,2.51234904,2.507957347,2.512327063,2.500750664,2.511059233,2.4868729,2.494845346,2.492274982,2.496724546,2.499213176,0.000221185,1.50133E-05,0.000246541,0.000159147,0.000246981,47.65077868,12.4145323,50.30803047,40.41956573,50.35285631,126.7510713,33.02265591,133.8193611,107.5160448,133.9385978,535.0477309,-0.000157365,-0.000655091,-0.001545004,-0.001030931,-0.00262542,-40.19261747,-82.00554671,-125.9381357,-102.8743908,-164.1692839,-122.9894095,-234.5358636,-360.1830681,-294.2207578,-469.5241519,-1481.453251,0.163847281,-46.76067517,45.29777575,70.49333821,20.23944405,-53.17987663,-133.735531,129.5516387,201.6109473,57.88480999,-162.7304225,92.44889322
2015-10-27 13:44:11,00:00:05,2.487449989,2.504214559,2.501314486,2.505023747,2.509472301,2.501101602,2.509907119,2.510246326,2.502406758,2.500445417,2.527847835,2.487636018,2.496066249,2.491664501,2.497334955,2.500739448,0.000556957,8.90834E-06,4.81352E-05,0.000204927,0.000198142,75.61417658,9.562927167,22.22919256,45.86607619,45.1004834,201.1337097,25.43738626,59.12965222,122.0037627,119.9672858,527.6717967,0.00014789,-0.000533009,-0.0016671,-0.00078675,-0.002472796,38.96381361,-73.97070532,-130.8197438,-89.86921126,-159.3260113,119.2292696,-211.5562172,-374.1444672,-257.0259442,-455.6723922,-1179.169751,0.01097196,-82.79317128,47.97870513,26.79479864,52.38251822,71.92837149,-236.7884699,137.2190967,76.63312412,149.8140021,220.1008168,346.9126992
2015-10-27 13:44:12,00:00:06,2.499049116,2.508792946,2.504672128,2.508686973,2.498942503,2.568410215,2.51082284,2.507041755,2.511563963,2.529291289,2.534868524,2.487636018,2.496676701,2.493190702,2.500997408,2.501807839,0.00069737,0.000585826,0.000231279,0.000140835,0.000216457,84.61050485,77.54909732,48.72600961,38.02313813,47.13875586,225.0639429,206.2805989,129.6111856,101.1415474,125.3890906,787.4863653,0.000361568,0.000199482,-0.00136186,-0.00066466,-0.002472796,60.92385789,45.25263995,-118.2384329,-82.60231567,-159.3260113,186.4270052,129.4225503,-338.161918,-236.2426228,-455.6723922,-714.2273776,0.681365743,-22.7895779,69.30102975,50.51610341,68.88215219,-24.03322425,-65.1781928,198.2009451,144.4760558,197.0029553,-73.54166621,400.7137519
2015-10-27 13:44:13,00:00:07,2.493860033,2.503298881,2.514439813,2.509144876,2.494516936,2.690512007,2.512654281,2.505668367,2.526825971,2.519370751,2.516858932,2.487025524,2.497897604,2.492732842,2.499166182,2.49845004,0.000337179,0.000387415,0.000536519,0.000113367,0.000253086,58.83320828,63.06388681,74.21389603,34.11430261,50.97136163,156.496334,167.7499389,197.4089634,90.74404494,135.5838219,747.9831032,-0.000309992,-0.000166764,-0.001453432,-0.000420479,-0.002594895,-56.41151598,-41.37549893,-122.1489685,-65.6999041,-163.2121276,-172.6192389,-118.3339269,-349.34605,-187.9017257,-466.7866849,-1294.987626,1.89749959,-57.91025694,42.44786014,88.80824018,70.67427908,-54.72479543,-165.6233349,121.40088,253.9915669,202.1284382,-167.457874,244.2258331
2015-10-27 13:44:14,00:00:08,2.496912435,2.51108214,2.509403351,2.509602779,2.481240233,2.688375226,2.514638342,2.518334053,2.515989945,2.507160858,2.507396265,2.487330771,2.49560841,2.492274982,2.497029751,2.498602667,0.000147925,0.000143217,0.000319799,0.000366681,0.000292767,38.96850363,38.34334847,57.29688241,61.35313286,54.82181948,103.6562197,101.9933069,152.4097072,163.1993334,145.8260398,667.0846071,-0.000279467,-0.00059405,-0.001545004,-0.000878318,-0.002533846,-53.56208181,-78.09153263,-125.9381357,-94.95511869,-161.2807745,-163.8999703,-223.3417833,-360.1830681,-271.5716395,-461.2630151,-1480.259476,1.876217247,-41.06582494,77.80084198,71.666103,72.42207232,-101.2246281,-117.4482593,222.5104081,204.9650546,207.1271268,-309.747362,207.1384792
2015-10-27 13:44:15,00:00:09,2.500117456,2.505740688,2.506045709,2.505634285,2.49436433,2.792009121,2.519064324,2.521538624,2.508969421,2.499529675,2.514416953,2.489162255,2.495913636,2.491511881,2.497792762,2.499671058,0.000288339,-9.4065E-06,0.000179388,0.000430772,0.000381286,54.40568084,-9.826674542,42.913083,66.4992092,62.56309306,144.719111,-26.13895428,114.1488008,176.8878965,166.4178275,576.0346815,-6.57884E-05,-0.000441448,-0.001697624,-0.000817273,-0.002167549,-25.98766858,-67.31813955,-132.0119434,-91.59589662,-149.1684486,-79.52226586,-192.5298791,-377.5541581,-261.9642643,-426.621763,-1338.19233,2.90841085,8.009600334,55.99566952,57.46403093,55.47430632,-55.48112484,22.90745696,160.1476148,164.3471285,158.6565161,-169.772242,336.0237459
2015-10-27 13:44:16,00:00:10,2.495996714,2.506808978,2.511387412,2.502276328,2.505046734,2.733095007,2.528068909,2.519860039,2.510800862,2.503650514,2.522963878,2.489314878,2.495913636,2.491817122,2.497792762,2.499671058,0.000459278,7.30103E-05,0.000216017,0.000397201,0.000561378,68.66416183,27.37691465,47.09087061,63.85538881,75.91371971,182.6466705,72.82259298,125.2617158,169.8553342,201.9304944,752.5168079,-6.57884E-05,-0.000441448,-0.001636576,-0.000817273,-0.002137024,-25.98766858,-67.31813955,-129.6165789,-91.59589662,-148.1143844,-79.52226586,-192.5298791,-370.7034157,-261.9642643,-423.6071394,-1328.326964,2.321626269,-46.76067517,60.98365524,78.86512311,35.2606184,52.50222147,-133.735531,174.413254,225.5542521,100.8453686,160.6567977,527.5435674
