Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-27 12:16:20,00:00:11,2.487449989,2.501772752,2.505435229,2.492660361,2.495737782,2.45424504,2.507159958,2.501853402,2.497065055,2.490524879,2.499459834,2.484583545,2.497592378,2.48876472,2.494740718,2.497229022,-1.08033E-05,-0.000189502,-5.86989E-05,3.7068E-05,0.000143199,-10.53103345,-44.10622518,-24.54751354,19.50708138,38.34093765,-28.01254899,-117.322559,-65.29638601,51.88883646,101.9868941,-56.75576338,-0.000554196,-0.001051856,-0.002247056,-0.000481524,-0.003083291,-75.42651623,-103.9132048,-151.8796044,-70.30749382,-177.9097566,-230.8051397,-297.1917658,-434.3756685,-201.0794323,-508.8219038,-1672.27391,0.455719404,-81.5374538,30.64496044,53.65917663,-62.35516592,-47.51742972,-233.1971179,87.64458685,153.4652452,-178.3357745,-145.403335,-318.3611551
2015-10-27 12:16:21,00:00:12,2.486686889,2.502688429,2.505282608,2.497697296,2.490091368,2.478818025,2.505633757,2.497122845,2.498896496,2.489456513,2.498086221,2.484278298,2.495303185,2.488001619,2.494740718,2.496618513,-3.82756E-05,-0.00021087,-2.20701E-05,-5.75431E-05,0.000112675,-19.8222685,-46.52641966,-15.05201045,-24.30463856,34.0099936,-52.72723421,-123.7602763,-40.03834781,-64.65033856,90.46658297,-190.7096139,-0.000676297,-0.001051856,-0.002399676,-0.000939363,-0.00314434,-83.3223227,-103.9132048,-156.9527107,-98.19949519,-179.6624386,-254.9663074,-297.1917658,-448.8847527,-280.8505562,-513.8345744,-1795.727957,0.210972468,-83.97980773,37.73848088,52.90044319,-34.92642352,-72.4505934,-240.1822501,107.9320553,151.2952675,-99.88957128,-221.6988158,-303.7457419
2015-10-27 12:16:22,00:00:13,2.492181212,2.503451494,2.501467106,2.48914977,2.504131099,2.413951448,2.505328517,2.497885838,2.494470513,2.488846019,2.495033748,2.484278298,2.493166604,2.48922258,2.493672503,2.496160631,-9.9325E-05,-0.00022308,-0.00011059,-4.22832E-05,0.00010657,-31.93168787,-47.85446477,-33.6937938,-20.83419237,33.07582346,-84.93828973,-127.2928763,-89.6254915,-55.4189517,87.9816904,-269.2939188,-0.000767874,-0.001265499,-0.002155484,-0.001366679,-0.00314434,-88.78455407,-113.9786467,-148.7527167,-118.4474773,-179.6624386,-271.6807354,-325.9789297,-425.4327697,-338.7597851,-513.8345744,-1875.686794,0.857043574,-64.35833758,42.76009497,27.87827497,-75.81490015,46.78082965,-184.0648455,122.2938716,79.73186642,-216.8306144,143.1493387,-58.67823967
2015-10-27 12:16:23,00:00:14,2.490807631,2.500246622,2.495972783,2.493881437,2.493753907,2.391515244,2.506091617,2.49544426,2.496759815,2.488540771,2.496712608,2.484278298,2.493777055,2.487543759,2.495503729,2.495855377,-6.57478E-05,-0.000229185,-6.48037E-05,-9.11148E-05,0.000121832,-25.97964571,-48.50485373,-25.79244052,-30.58348573,35.36501117,-69.10585759,-129.0229109,-68.60789177,-81.35207205,94.07092971,-254.0178026,-0.000828925,-0.000899254,-0.002491248,-0.001244589,-0.00314434,-92.2465289,-96.08016747,-159.919345,-113.0330584,-179.6624386,-282.2743784,-274.789279,-457.3693267,-323.2745471,-513.8345744,-1851.542106,1.080508168,-69.78286852,11.43013715,-46.18889775,-56.93244493,-57.52270935,-199.579004,32.69019225,-132.1002476,-162.8267925,-176.0194906,-644.7040855
2015-10-27 12:16:24,00:00:15,2.493707413,2.499788784,2.504061648,2.492812996,2.496042993,2.519874753,2.506854717,2.499106627,2.493707413,2.488998642,2.497323103,2.48519404,2.49454012,2.488001619,2.494282911,2.49677114,-5.35379E-05,-0.000220027,-0.000125852,-1.78675E-05,0.000137094,-23.44354749,-47.52593272,-35.94364559,-13.54328459,37.51476953,-62.35983632,-126.418981,-95.61009726,-36.02513702,99.78928694,-220.6247647,-0.000645772,-0.001143418,-0.002399676,-0.001091976,-0.002961192,-81.4201875,-108.3415316,-156.9527107,-105.876374,-174.3515436,-249.1457737,-309.8567804,-448.8847527,-302.8064297,-498.6454147,-1809.339151,0.197952539,-57.73640226,-10.5778842,46.38592582,-61.70339365,-45.78450169,-165.1261105,-30.25274882,132.6637478,-176.4717059,-140.1005752,-382.8448988
2015-10-27 12:16:25,00:00:16,2.494775753,2.497346977,2.502688067,2.499986812,2.488870522,2.597714645,2.506549477,2.498954028,2.493096933,2.488388148,2.49762835,2.484583545,2.492861378,2.488001619,2.494740718,2.496313258,-4.7433E-05,-0.000232237,-0.000138061,-2.09194E-05,0.00013099,-22.06646512,-48.82679954,-37.64684306,-14.65438277,36.66999271,-58.69679721,-129.8792868,-100.1406025,-38.98065817,97.54218062,-230.1551641,-0.000737348,-0.001051856,-0.002399676,-0.001427724,-0.003083291,-87.00192247,-103.9132048,-156.9527107,-121.0639136,-177.9097566,-266.2258828,-297.1917658,-448.8847527,-346.2427928,-508.8219038,-1867.367098,0.973237866,-52.60741124,-37.48915227,37.73593766,-2.643127894,-76.78431229,-150.4571961,-107.2189755,107.9247817,-7.559345778,-234.9599956,-394.610467
2015-10-27 12:16:26,00:00:17,2.496759815,2.498873106,2.495972783,2.496323587,2.492685666,2.645792226,2.506244237,2.499106627,2.494012653,2.490524879,2.498238845,2.485499287,2.49560841,2.487391139,2.493977707,2.495855377,-3.52231E-05,-0.000189502,-0.000119747,-1.78675E-05,0.000124885,-19.01543611,-44.10622518,-35.0610338,-13.54328459,35.80529009,-50.58106005,-117.322559,-93.2623499,-36.02513702,95.24207164,-201.9490343,-0.000828925,-0.001204459,-0.002521772,-0.000878318,-0.002900143,-92.2465289,-111.1958169,-160.8960681,-94.95511869,-172.5449228,-282.2743784,-318.0200363,-460.1627549,-271.5716395,-493.4784793,-1825.507288,1.452090568,-41.43048644,-24.43298944,-46.18889775,-44.13135417,-62.24758192,-118.4911912,-69.87834981,-132.1002476,-126.2156729,-190.4776007,-643.8067659
2015-10-27 12:16:27,00:00:18,2.496454574,2.501925365,2.48910488,2.499986812,2.494822147,2.513311782,2.504565416,2.496817647,2.492028592,2.487014535,2.496102114,2.484125674,2.495303185,2.48830686,2.493367298,2.496160631,-7.79577E-05,-0.000259709,-0.000159428,-6.36471E-05,9.13083E-05,-28.28929238,-51.63405868,-40.45526266,-25.56122471,30.6159465,-75.24951774,-137.3465961,-107.6109987,-67.99285773,81.43841768,-306.7615526,-0.000767874,-0.00132654,-0.002338628,-0.000939363,-0.003174865,-88.78455407,-116.6951333,-154.9434017,-98.19949519,-180.5323988,-271.6807354,-333.7480813,-443.1381289,-280.8505562,-516.3226606,-1845.740162,0.132585344,-43.33804219,31.93681507,-75.97157291,-2.643127894,-52.37330165,-123.9468006,91.3392911,-217.2786985,-7.559345778,-160.2623031,-421.5369316
2015-10-27 12:16:28,00:00:19,2.485313308,2.49749959,2.494141342,2.489302405,2.499095109,2.518958989,2.502581355,2.493765675,2.48882357,2.483656814,2.491065533,2.484125674,2.495455797,2.487391139,2.494740718,2.496160631,-0.000178689,-0.000326864,-0.000223529,-0.000124687,5.16271E-05,-42.82938431,-57.9263102,-47.90259628,-35.77686045,23.02138124,-113.9261623,-154.0839851,-127.4209061,-95.1664488,61.23687411,-429.3606282,-0.000767874,-0.001051856,-0.002521772,-0.000908841,-0.003174865,-88.78455407,-103.9132048,-160.8960681,-96.59092975,-180.5323988,-271.6807354,-297.1917658,-460.1627549,-276.2500591,-516.3226606,-1821.607976,0.188831535,-88.2057891,-36.39491698,-55.7101287,-75.27975263,-21.89441179,-252.2685568,-104.0894625,-159.3309681,-215.3000925,-66.99690007,-808.8582274
2015-10-27 12:16:29,00:00:20,2.485008068,2.49597346,2.49032584,2.491744555,2.492533061,2.321306714,2.495408211,2.486288343,2.481039946,2.478314986,2.481450242,2.481531072,2.489809119,2.487543759,2.492909492,2.494786986,-0.000370995,-0.0004337,-0.000379201,-0.000274233,-9.18358E-05,-61.71299539,-66.72481208,-62.3917678,-53.05819639,-30.70424776,-164.1565677,-177.4880001,-165.9621023,-141.1348024,-81.67329904,-730.4147717,-0.001042603,-0.001418102,-0.002491248,-0.002038176,-0.003693786,-103.45511,-120.6552422,-159.919345,-144.6483116,-194.7279772,-316.5726366,-345.0739927,-457.3693267,-413.6941713,-556.9220148,-2089.632142,1.77978513,-89.11768581,-46.18501431,-71.58824704,-66.13103879,-62.89359444,-254.8765814,-132.0891409,-204.7423865,-189.1347709,-192.454399,-984.9110186
