Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-27 08:15:48,00:00:10,2.496607194,2.516881432,2.512303132,2.499071006,2.510082725,2.841765602,2.604531571,2.536951084,2.586653044,2.556610924,2.611638226,2.481531072,2.495761023,2.48815424,2.496571944,2.498602667,0.002232765,0.001132218,0.001733061,0.000739022,0.002090631,151.3958491,107.8096481,133.3826732,87.10059056,146.4978477,402.7129587,286.7736641,354.7979106,231.6875709,389.6842749,1665.656379,-0.000279467,-0.000685611,-0.002369152,-0.000847795,-0.003693786,-53.56208181,-83.89410469,-155.9512923,-93.2906288,-194.7279772,-163.8999703,-239.9371394,-446.020696,-266.8111984,-556.9220148,-1673.591019,3.403985393,-42.39499444,94.56702752,80.73148612,-22.18408662,73.08429319,-121.2496841,270.4616987,230.8920503,-63.44648773,223.6379372,545.0052694
2015-10-27 08:15:49,00:00:11,2.50591702,2.518560174,2.515813394,2.515708155,2.512982234,2.812613799,2.629103405,2.55846749,2.608019856,2.576604624,2.643231324,2.483362556,2.496676701,2.490748781,2.500539601,2.502265721,0.002864626,0.001532092,0.002160397,0.00116935,0.002582068,171.4851462,125.4108173,148.9221514,109.5632055,162.8082293,456.150489,333.5927741,396.1329228,291.4381266,433.0698899,1910.384202,0.000453144,0.00010792,-0.001850244,-0.00066466,-0.003327489,68.20413508,33.28465246,-137.818331,-82.60231567,-184.820786,208.7046533,95.19410603,-394.1604268,-236.2426228,-528.5874479,-855.0917381,3.113633437,55.98692358,99.15762611,91.52666732,91.2216014,82.92964773,160.1226014,283.5908107,261.7662685,260.89378,253.764722,1234.511382
2015-10-27 08:15:50,00:00:13,2.511258723,2.520238916,2.523291778,2.532955842,2.509472301,2.744847304,2.646196854,2.576931923,2.632744309,2.599956044,2.653151862,2.486109782,2.497897604,2.492122362,2.504202054,2.503028857,0.003063037,0.001999121,0.002654886,0.001538638,0.002923937,177.3244598,143.2557411,165.087983,125.6784452,173.2513067,471.6830631,381.0602714,439.1340347,334.3046642,460.8484758,2087.030509,0.000605771,0.000840411,-0.001575528,-0.000420479,-0.002778044,78.85820615,92.88344717,-127.1761057,-65.6999041,-168.8737092,241.3061108,265.6466589,-363.7236622,-187.9017257,-482.9788084,-527.6514267,2.438679152,77.22886608,103.544903,111.0801415,132.1299608,70.83743958,220.874557,296.1384226,317.6892047,377.8916879,216.7625651,1447.391755
2015-10-27 08:15:51,00:00:14,2.509122041,2.527106498,2.532296363,2.527918907,2.513440052,2.707148376,2.663137683,2.574795542,2.650600859,2.608197722,2.668108981,2.485957158,2.494692733,2.493953803,2.504202054,2.50562352,0.00336218,0.002163954,0.003012017,0.001495911,0.003262754,185.7817128,149.0447092,175.8414393,123.9211294,183.0141422,494.1793561,396.4589265,467.7382286,329.6302042,486.8176183,2174.824334,0.001124704,0.000840411,-0.001209239,-0.001061453,-0.002808568,107.4512896,92.88344717,-111.4162817,-104.3861745,-169.7989542,328.8009462,265.6466589,-318.6505658,-298.5444592,-485.6250091,-508.3724289,2.063197826,69.51541483,119.8317236,130.801255,121.6142051,84.37923187,198.8140864,342.7187295,374.0915893,347.8166266,258.2004495,1540.433066
2015-10-27 08:15:52,00:00:15,2.518279246,2.528632627,2.546337411,2.526392563,2.512524417,2.686543699,2.668326766,2.609893225,2.639764833,2.606976733,2.670093088,2.487941266,2.493929668,2.492274982,2.504659861,2.505318266,0.003401862,0.002139535,0.002795297,0.002197864,0.003366535,186.874842,148.2013536,169.3972909,150.2079657,185.9020142,497.0870796,394.2156005,450.5967938,399.5531888,494.4993578,2235.95202,0.001063653,0.000931972,-0.001545004,-0.001214066,-0.002411747,104.4942801,97.81241277,-125.9381357,-111.6384305,-157.3469653,319.7524972,279.7435005,-360.1830681,-319.2859111,-450.0123209,-529.9853023,1.85797524,98.4043379,123.1588712,156.6754615,118.2431207,81.45427044,281.4364064,352.2343715,448.0918198,338.1753252,249.2500676,1690.307207
2015-10-27 08:15:53,00:00:16,2.532015054,2.536415887,2.535806625,2.516318693,2.507641032,2.67097572,2.679925893,2.60821464,2.628318327,2.614607916,2.66185141,2.489009631,2.500492024,2.491359261,2.505575474,2.503639366,0.003237028,0.002292158,0.002566367,0.002164293,0.003598518,182.2912192,153.3962748,162.3124561,149.0563612,192.2004226,484.894643,408.0340908,431.7511332,396.4899208,511.253124,2232.422912,0.000727873,0.001115095,-0.001728148,9.84048E-05,-0.002198074,86.44111745,106.9912836,-133.1934722,31.78342426,-150.2151165,264.5098194,305.995071,-380.9333304,90.90059339,-429.6152333,-149.1430799,1.702918174,130.2303534,138.8930593,137.726273,92.97748264,63.62255614,372.4588107,397.2341496,393.8971409,265.9156004,194.6850218,1645.452244
2015-10-27 08:15:54,00:00:17,2.52514715,2.53137966,2.519628896,2.522424069,2.503062859,2.66654953,2.698392923,2.607451647,2.628776187,2.621628604,2.652388743,2.490383244,2.499576347,2.491817122,2.505117667,2.502265721,0.003047775,0.002432572,0.002575524,0.002149033,0.003967858,176.8821259,158.0248428,162.6017766,148.529953,201.82297,470.5064549,420.3460818,432.5207257,395.0896749,536.8491003,2255.312038,0.000453144,0.001023533,-0.001636576,-8.47307E-05,-0.001923351,68.20413508,102.504641,-129.6165789,-29.49258905,-140.5147131,208.7046533,293.1632732,-370.7034157,-84.3488047,-401.8720796,-355.0563733,1.658833322,115.4195795,128.9315538,101.9724939,108.9914191,40.28084729,330.0999974,368.7442438,291.6413325,311.7154586,123.2593927,1444.828501
2015-10-27 08:15:55,00:00:18,2.52438405,2.538399855,2.516271254,2.508686973,2.522596398,2.662275968,2.678247072,2.610503619,2.658842344,2.620560239,2.650862507,2.48855176,2.494234894,2.493953803,2.506185883,2.503181484,0.00301725,0.002411205,0.003176847,0.002210072,0.003564941,175.9941229,157.3292799,180.5887319,150.624548,191.3016461,468.1443668,418.4958845,480.3660269,400.6612977,508.8623787,2276.529955,0.000636297,0.001237177,-0.001209239,-0.001153021,-0.002289648,80.82066075,112.6959591,-111.4162817,-108.7955554,-153.3122525,247.3112219,322.3104431,-318.6505658,-311.1552883,-438.4730423,-498.6572313,1.616268638,113.6548617,142.6263901,92.84224185,67.83742204,109.409418,325.0529046,407.9114758,265.5288117,194.015027,334.7928192,1545.037616
2015-10-27 08:15:56,00:00:19,2.514158504,2.52145982,2.521155097,2.54852455,2.514813504,2.643502817,2.661306242,2.588682017,2.648158938,2.621475981,2.649183647,2.487025524,2.494692733,2.493801183,2.506185883,2.503028857,0.002983673,0.00242952,0.002963179,0.00177364,0.003226125,175.0121155,157.9256642,174.4100205,134.9352089,181.9839522,465.5322273,420.0822668,463.9306545,358.9276556,484.0773127,2192.550117,0.000605771,0.001237177,-0.001239763,-0.001061453,-0.002594895,78.85820615,112.6959591,-112.8137211,-104.3861745,-163.2121276,241.3061108,322.3104431,-322.6472424,-298.5444592,-466.7866849,-524.3618325,1.429288059,86.60516352,106.6223212,105.8626137,160.3303942,88.58577577,247.6907677,304.9398388,302.7670751,458.5449274,271.0724739,1604.557795
2015-10-27 08:15:57,00:00:20,2.50698536,2.515965754,2.532601603,2.519524015,2.511608782,2.610077452,2.645891614,2.573574753,2.643427715,2.606366238,2.641552463,2.485346663,2.488893442,2.492427602,2.504965065,2.501807839,0.002831049,0.002127325,0.002868554,0.001471495,0.002917832,170.4771676,147.7778709,171.6026718,122.9056683,173.070349,453.4692658,393.0891366,456.463107,326.9290776,460.3671284,2090.317715,0.000361568,0.000993013,-0.00151448,-0.002221312,-0.002930667,60.92385789,100.9647974,-124.6878751,-151.0070625,-173.4505854,186.4270052,288.7593206,-356.6073227,-431.8801987,-496.0686742,-809.3698699,1.096371418,60.83163684,91.96653388,131.4179173,101.6996991,78.42028803,173.9784814,263.0242869,375.8552436,290.8611393,239.9660814,1360.10122
2015-10-27 08:15:58,00:00:21,2.508816801,2.516881432,2.521460337,2.521813531,2.505962369,2.590388538,2.627424584,2.556025912,2.626944746,2.595529958,2.631021431,2.483515179,2.48828299,2.490596161,2.502676032,2.500892076,0.002620429,0.001910599,0.002538895,0.001120518,0.002548492,164.0131517,140.0481251,161.4413836,107.2511537,161.7462114,436.2749835,372.5280128,429.4340804,285.2880688,430.2449223,1953.770068,0.000178415,0.000535206,-0.001880768,-0.002343402,-0.003296964,42.79651035,74.12303047,-138.9504955,-155.1014684,-183.9711057,130.9573217,211.9918671,-397.3984172,-443.5901996,-526.1573624,-1024.19679,0.900269835,68.34246268,94.56702752,106.6236075,107.4974312,56.20106066,195.4594433,270.4616987,304.9435174,307.4426533,171.9752456,1266.320587
2015-10-27 08:15:59,00:00:22,2.512174443,2.51520269,2.513218853,2.510518586,2.500468561,2.589014893,2.62086192,2.544886213,2.607256755,2.577520366,2.623542871,2.482599437,2.488130377,2.48983306,2.49977659,2.500281567,0.002470857,0.001550407,0.002145135,0.000897724,0.002417238,159.2635349,126.1581793,148.3951929,95.99839825,157.5260017,423.6410028,335.580757,394.7312131,255.3557393,419.0191645,1828.327877,5.63133E-05,-4.46819E-05,-0.002033388,-0.002373925,-0.003480113,24.04352699,-21.41699014,-144.4783007,-156.1082914,-189.0119013,73.57319258,-61.25259181,-413.2079401,-446.4697134,-540.5740377,-1387.93109,0.886588329,80.30815549,89.7419109,83.68198691,74.6472436,15.75498746,229.6813247,256.6618652,239.3304826,213.4911167,48.21026163,1001.343566
2015-10-27 08:16:00,00:00:23,2.503017238,2.513066109,2.512150512,2.505939554,2.499095109,2.560778853,2.612925676,2.535425098,2.594284048,2.564242108,2.61224872,2.481988943,2.485993796,2.4886121,2.498860977,2.498755294,0.002244974,0.001284842,0.001885681,0.000708502,0.002258514,151.8092395,114.8464024,139.1318679,85.2831115,152.2663209,403.8125771,305.4914303,370.0907687,226.8530766,405.0284135,1711.276266,-0.000248941,-0.000227805,-0.00227758,-0.002801241,-0.003602211,-50.55229056,-48.35859938,-152.9076913,-169.5773059,-192.2990368,-154.6900091,-138.3055942,-437.3159972,-484.9910948,-549.9752453,-1765.277941,0.605357377,39.97973261,83.19710801,80.22918736,56.09343194,-21.89441179,114.3420353,237.9437289,229.4554758,160.4272153,-66.99690007,686.2100773
2015-10-27 08:16:01,00:00:24,2.495538854,2.508335108,2.509250731,2.51448708,2.491922637,2.552231728,2.603463231,2.528405562,2.587721385,2.554932064,2.599123085,2.481378448,2.482483698,2.487238519,2.497487557,2.497076395,0.001982462,0.001098641,0.001754428,0.000568111,0.002069265,142.6575993,106.1990091,134.2023881,76.36760948,145.7473015,379.4692142,282.4893642,356.9783525,203.1378412,387.687822,1609.762594,-0.000584721,-0.000502489,-0.002552296,-0.00350326,-0.00372431,-77.47594387,-71.8216829,-161.8668977,-189.6394605,-195.530919,-237.0763882,-205.4100131,-462.9393275,-542.3688571,-559.2184283,-2007.013014,0.520228008,-48.61366045,66.44934559,70.00404211,87.60432142,-65.41387687,-139.0350689,190.0451284,200.2115604,250.5483593,-200.1664632,309.0665103
2015-10-27 08:16:02,00:00:25,2.499354356,2.502993655,2.509098111,2.506244823,2.500163349,2.567341824,2.594763886,2.515434679,2.583448022,2.544401031,2.595917989,2.480462706,2.485078118,2.486628039,2.49626674,2.497381649,0.00191836,0.000888021,0.00166896,0.000308694,0.001895278,140.3322656,95.47815869,130.8927311,56.29324786,139.4854589,373.2838265,253.9719021,348.1746646,149.7400393,371.0313206,1496.201753,-0.00052367,-0.000746652,-0.002674392,-0.002984376,-0.003907459,-73.31982559,-87.54908923,-165.693343,-175.0327442,-200.280981,-224.3586663,-250.3903952,-473.882961,-500.5936484,-572.8036058,-2022.029277,0.670724572,-18.49403439,39.82318486,69.42417133,57.51685809,9.302370511,-52.89293834,113.8943087,198.55313,164.4982141,28.46525376,458.8250475
2015-10-27 08:16:03,00:00:26,2.491875972,2.505282849,2.504672128,2.494186705,2.504894128,2.575736323,2.593542925,2.511772312,2.581311341,2.543180042,2.593781257,2.479089093,2.483399376,2.486475419,2.496114138,2.497686904,0.001875625,0.000863601,0.001626227,0.000235446,0.001870859,138.7603961,94.15622465,129.2061147,49.16300146,138.5839636,369.1026535,250.4555576,343.6882651,130.7735839,368.6333432,1462.653403,-0.000462619,-0.000777172,-0.002704916,-0.003320125,-0.004182181,-68.91350934,-89.32051352,-166.6362258,-184.6161589,-207.201998,-210.8753386,-255.4566687,-476.5796058,-528.0022144,-592.5977144,-2063.511542,0.754333774,-65.60256329,52.90164836,49.74992967,-55.49403056,50.91816822,-187.623331,151.2987143,142.2847989,-158.7129274,155.8095947,102.2722401
2015-10-27 08:16:04,00:00:27,2.500727937,2.507114204,2.509403351,2.506244823,2.494059118,2.576804713,2.592474584,2.513298298,2.573527717,2.541195935,2.591491902,2.479699588,2.484925505,2.486017558,2.494740718,2.496313258,0.001829838,0.000823919,0.001470554,0.000265966,0.001849492,137.0562466,91.96756442,122.866375,52.25231554,137.7903171,364.5696161,244.6337214,326.8245576,138.9911593,366.5222434,1441.541298,-0.000737348,-0.001051856,-0.002796488,-0.003014899,-0.004060082,-87.00192247,-103.9132048,-169.4333948,-175.9255373,-204.154959,-266.2258828,-297.1917658,-484.579509,-503.1470367,-583.8831826,-2135.027377,0.764974945,19.63730671,61.39008941,70.57914889,57.51685809,-56.09970194,56.1626972,175.5756557,201.8563658,164.4982141,-171.6650879,435.3234831
2015-10-27 08:16:05,00:00:28,2.493554793,2.507266817,2.503145927,2.495255146,2.501689407,2.560626226,2.590337903,2.516045073,2.570017455,2.538143461,2.586150074,2.479089093,2.484162441,2.486170178,2.49489332,2.496160631,0.001723001,0.000762869,0.001400349,0.000320901,0.001806758,132.995006,88.49475998,119.8976484,57.39556831,136.1891498,353.7667158,235.3960616,318.9277448,152.6722117,362.2631384,1423.025872,-0.000767874,-0.001021336,-0.002765964,-0.003167512,-0.004182181,-88.78455407,-102.3945459,-168.5061644,-180.3232109,-207.201998,-271.6807354,-292.8484012,-481.92763,-515.7243833,-592.5977144,-2154.778864,0.60383721,-58.43237538,62.04506132,40.82342504,-50.13563527,29.9159115,-167.1165936,177.4488754,116.7549956,-143.3879169,91.54268919,74.99960478
2015-10-27 08:16:06,00:00:29,2.495538854,2.508487721,2.504061648,2.503344769,2.49543257,2.550552828,2.589880043,2.509483333,2.572764616,2.534785741,2.587523687,2.479852211,2.482636311,2.486475419,2.494130309,2.49570275,0.001750474,0.000695715,0.001455292,0.000189667,0.001797601,134.0510771,84.51000619,122.2271336,44.12533355,135.8435871,356.5758651,224.7966165,325.1241755,117.3733872,361.3439417,1385.213986,-0.00085945,-0.001173938,-0.002704916,-0.003472738,-0.004029558,-93.92967913,-109.7779513,-166.6362258,-188.8115247,-203.3860666,-287.4248181,-313.9649406,-476.5796058,-540.0009606,-581.6841505,-2199.654476,0.503506168,-48.61366045,67.05491843,46.38592582,42.09380374,-49.18934499,-139.0350689,191.7770667,132.6637478,120.3882787,-150.5193957,159.8228065
2015-10-27 08:16:07,00:00:30,2.500727937,2.507266817,2.499177805,2.496934124,2.500773772,2.53498485,2.589422183,2.510246326,2.572764616,2.534633117,2.586607945,2.47939434,2.487062086,2.486017558,2.493367298,2.496313258,0.001732159,0.000692662,0.001455292,0.000204927,0.001788444,133.347959,84.32440707,122.2271336,45.86607619,135.4971432,354.7055709,224.3029228,325.1241755,122.0037627,360.4224009,1386.558833,-0.000737348,-0.00132654,-0.002796488,-0.002587583,-0.004121132,-87.00192247,-116.6951333,-169.4333948,-162.9819949,-205.684121,-266.2258828,-333.7480813,-484.579509,-466.1285054,-588.2565861,-2138.938564,0.348449102,19.63730671,62.04506132,-20.87000214,-40.30067872,20.24611475,56.1626972,177.4488754,-59.68820611,-115.2599411,61.95311115,121.4890574
2015-10-27 08:16:08,00:00:31,2.490807631,2.505740688,2.502688067,2.505329016,2.494516936,2.551468592,2.588506462,2.509025537,2.572154136,2.530970149,2.584929085,2.479089093,2.487214699,2.485864938,2.492604287,2.495855377,0.001698582,0.000619403,0.001443083,0.000180511,0.001770129,132.0491858,79.74053671,121.7133233,43.04711292,134.8015842,351.2508342,212.1098276,323.7574399,114.5053204,358.572214,1360.195636,-0.000828925,-0.001479143,-0.002827012,-0.00255706,-0.004182181,-92.2465289,-123.224631,-170.3555784,-162.0178926,-207.201998,-282.2743784,-352.4224448,-487.2169542,-463.3711728,-592.5977144,-2177.882665,0.512627171,-69.78286852,55.14638763,37.73593766,53.13230082,-53.89478879,-199.579004,157.7186686,107.9247817,151.9583803,-164.9180537,56.34750016
2015-10-27 08:16:09,00:00:32,2.497522915,2.508029882,2.502688067,2.510060683,2.482766291,2.568257588,2.591253624,2.507957347,2.570475315,2.532343762,2.584165967,2.47939434,2.48828299,2.486170178,2.493672503,2.496008004,0.001683319,0.000646875,0.001409506,0.000159147,0.001825072,131.4545924,81.48971013,120.2890288,40.41956573,136.8776578,349.6692159,216.7626289,319.9688166,107.5160448,364.0945698,1358.011276,-0.000798399,-0.001265499,-0.002765964,-0.002343402,-0.004121132,-90.53209137,-113.9786467,-168.5061644,-155.1014684,-205.684121,-277.0281996,-325.9789297,-481.92763,-443.5901996,-588.2565861,-2116.781545,0.679845575,-36.22476324,65.22133406,37.73593766,73.00436418,-95.548633,-103.6028229,186.5330154,107.9247817,208.7924816,-292.378817,113.2127304
