Time,Low,High
-8.773166667,1.922406625,0
-8.756383333,1.853695807,0
-8.7396,1.820257991,0
-8.722816667,1.896562236,0
-8.706033333,1.91325019,0
-8.68925,1.929324665,0
-8.672466667,1.988599443,0
-8.655683333,2.011142617,0
-8.6389,2.041082656,0
-8.622116667,2.157447975,0
-8.605333333,2.203210209,0
-8.58855,2.260226361,0
-8.571766667,2.28736526,0
-8.554983333,2.213091185,0
-8.5382,2.099435284,0
-8.521416667,1.981026441,0
-8.504633333,1.961732899,0
-8.48785,2.03645101,0
-8.471066667,2.106229532,0
-8.454283333,2.134980764,0
-8.4375,2.086029377,0
-8.420716667,1.983787091,0
-8.403933333,1.943643601,0
-8.38715,1.952604329,0
-8.370366667,1.956932944,0
-8.353583333,1.976244193,0
-8.3368,2.089193175,0
-8.320016667,2.138516273,0
-8.303233333,2.197894058,0
-8.28645,2.243084242,0
-8.269666667,2.180030528,0
-8.252883333,2.157020838,0
-8.2361,2.159290475,0
-8.219316667,2.2352337,0
-8.202533333,2.323354626,0
-8.18575,2.374501161,0
-8.168966667,2.464070393,0
-8.152183333,2.449231945,0
-8.1354,2.393555871,0
-8.118616667,2.341322441,0
-8.101833333,2.213987048,0
-8.08505,2.140855179,0
-8.068266667,2.139255572,0
-8.051483333,2.182750401,0
-8.0347,2.223990384,0
-8.017916667,2.23370121,0
-8.001133333,2.222485398,0
-7.98435,2.164273819,0
-7.967566667,2.096524056,0
-7.950783333,2.034358268,0
-7.934,1.964550443,0
-7.917216667,1.938562139,0
-7.900433333,1.936116838,0
-7.88365,1.932358813,0
-7.866866667,1.966258143,0
-7.850083333,1.979380791,0
-7.8333,1.999055386,0
-7.816516667,2.062994349,0
-7.799733333,2.124160962,0
-7.78295,2.168411648,0
-7.766166667,2.182910623,0
-7.749383333,2.147906498,0
-7.7326,2.080306461,0
-7.715816667,2.030845099,0
-7.699033333,1.994402478,0
-7.68225,1.996660596,0
-7.665466667,1.995104333,0
-7.648683333,1.992403716,0
-7.6319,1.99634901,0
-7.615116667,1.996737201,0
-7.598333333,2.002665643,0
-7.58155,1.996623875,0
-7.564766667,2.020234191,0
-7.547983333,2.066536219,0
-7.5312,2.059434338,0
-7.514416667,2.079610522,0
-7.497633333,2.066868978,0
-7.48085,2.059634738,0
-7.464066667,2.139635407,0
-7.447283333,2.175816417,0
-7.4305,2.167392744,0
-7.413716667,2.11856509,0
-7.396933333,2.015417574,0
-7.38015,1.935967992,0
-7.363366667,1.896305174,0
-7.346583333,1.890133,0
-7.3298,1.899259468,0
-7.313016667,1.925635288,0
-7.296233333,1.967858731,0
-7.27945,1.987400048,0
-7.262666667,2.026451734,0
-7.245883333,2.03783917,0
-7.2291,2.043488401,0
-7.212316667,2.048859535,0
-7.195533333,2.007650434,0
-7.17875,2.021766357,0
-7.161966667,2.068229585,0
-7.145183333,2.072214513,0
-7.1284,2.085681068,0
-7.111616667,2.069801255,0
-7.094833333,2.00195251,0
-7.07805,1.983569001,0
-7.061266667,1.918748237,0
-7.044483333,1.907439679,0
-7.0277,1.926936652,0
-7.010916667,1.941229392,0
-6.994133333,2.01530302,0
-6.97735,2.026325533,0
-6.960566667,2.028803246,0
-6.943783333,2.035340337,0
-6.927,2.028328902,0
-6.910216667,2.031394152,0
-6.893433333,2.022307311,0
-6.87665,1.96897124,0
-6.859866667,1.910734976,0
-6.843083333,1.874025634,0
-6.8263,1.831121452,0
-6.809516667,1.815676807,0
-6.792733333,1.805404306,0
-6.77595,1.774596408,0
-6.759166667,1.807840627,0
-6.742383333,1.861412816,0
-6.7256,1.932547323,0
-6.708816667,2.008701774,0
-6.692033333,2.058311099,0
-6.67525,2.029556159,0
-6.658466667,1.993190343,0
-6.641683333,1.910746414,0
-6.6249,1.864312377,0
-6.608116667,1.914747665,0
-6.591333333,2.0058146,0
-6.57455,2.126898183,0
-6.557766667,2.196964267,0
-6.540983333,2.185282077,0
-6.5242,2.167521886,0
-6.507416667,2.142480671,0
-6.490633333,2.091759221,0
-6.47385,2.086351758,0
-6.457066667,2.046835979,0
-6.440283333,2.028525829,0
-6.4235,2.02055101,0
-6.406716667,1.989792045,0
-6.389933333,1.967822853,0
-6.37315,1.91519127,0
-6.356366667,1.859129387,0
-6.339583333,1.811969291,0
-6.3228,1.755598135,0
-6.306016667,1.728223535,0
-6.289233333,1.726898287,0
-6.27245,1.785395205,0
-6.255666667,1.877877851,0
-6.238883333,1.934442857,0
-6.2221,1.962233092,0
-6.205316667,2.015272777,0
-6.188533333,2.054469305,0
-6.17175,2.144742691,0
-6.154966667,2.246443285,0
-6.138183333,2.263427301,0
-6.1214,2.26502956,0
-6.104616667,2.228298603,0
-6.087833333,2.156922745,0
-6.07105,2.119357607,0
-6.054266667,2.071876602,0
-6.037483333,2.057941709,0
-6.0207,2.090872352,0
-6.003916667,2.093194368,0
-5.987133333,2.108810015,0
-5.97035,2.089884033,0
-5.953566667,2.048912126,0
-5.936783333,2.027082189,0
-5.92,2.000261964,0
-5.903216667,2.011281543,0
-5.886433333,2.035201616,0
-5.86965,2.060576355,0
-5.852866667,2.094900036,0
-5.836083333,2.10069206,0
-5.8193,2.176319022,0
-5.802516667,2.263992082,0
-5.785733333,2.33699958,0
-5.76895,2.353739229,0
-5.752166667,2.285247784,0
-5.735383333,2.216145671,0
-5.7186,2.135854303,0
-5.701816667,2.074440597,0
-5.685033333,2.059463564,0
-5.66825,1.988074511,0
-5.651466667,1.938487314,0
-5.634683333,1.943073141,0
-5.6179,1.912977834,0
-5.601116667,1.900754949,0
-5.584333333,1.882238735,0
-5.56755,1.862967312,0
-5.550766667,1.868168111,0
-5.533983333,1.942621788,0
-5.5172,2.02594699,0
-5.500416667,2.067829824,0
-5.483633333,2.100353242,0
-5.46685,2.072869306,0
-5.450066667,2.037861537,0
-5.433283333,2.018114468,0
-5.4165,1.990787592,0
-5.399716667,1.993412606,0
-5.382933333,2.026386536,0
-5.36615,2.055722255,0
-5.349366667,2.063093523,0
-5.332583333,2.047931826,0
-5.3158,2.029396338,0
-5.299016667,2.0626223,0
-5.282233333,2.117005776,0
-5.26545,2.128293149,0
-5.248666667,2.104849788,0
-5.231883333,2.052173131,0
-5.2151,2.034903711,0
-5.198316667,2.061750612,0
-5.181533333,2.059785546,0
-5.16475,2.03886785,0
-5.147966667,2.028620587,0
-5.131183333,2.019542454,0
-5.1144,2.046721068,0
-5.097616667,2.100916625,0
-5.080833333,2.095752988,0
-5.06405,2.053191864,0
-5.047266667,2.010079878,0
-5.030483333,1.95707941,0
-5.0137,1.936191097,0
-4.996916667,1.956636983,0
-4.980133333,1.970668985,0
-4.96335,1.95894573,0
-4.946566667,1.979849807,0
-4.929783333,2.031986972,0
-4.913,2.069035118,0
-4.896216667,2.19269841,0
-4.879433333,2.207729462,0
-4.86265,2.186722579,0
-4.845866667,2.15343952,0
-4.829083333,2.056771241,0
-4.8123,2.01933506,0
-4.795516667,1.970212779,0
-4.778733333,1.982855424,0
-4.76195,2.016762166,0
-4.745166667,2.032201556,0
-4.728383333,2.01418721,0
-4.7116,2.011142674,0
-4.694816667,2.02020968,0
-4.678033333,2.049900079,0
-4.66125,2.119086375,0
-4.644466667,2.148767634,0
-4.627683333,2.146736583,0
-4.6109,2.134718731,0
-4.594116667,2.108103736,0
-4.577333333,2.083564253,0
-4.56055,2.076082349,0
-4.543766667,2.088203804,0
-4.526983333,2.120817673,0
-4.5102,2.160979906,0
-4.493416667,2.175576945,0
-4.476633333,2.174186309,0
-4.45985,2.170343888,0
-4.443066667,2.140131934,0
-4.426283333,2.066791162,0
-4.4095,1.914185576,0
-4.392716667,1.793483768,0
-4.375933333,1.775840643,0
-4.35915,1.772438927,0
-4.342366667,1.854199008,0
-4.325583333,1.895904203,0
-4.3088,1.793552497,0
-4.292016667,1.742876473,0
-4.275233333,1.695751587,0
-4.25845,1.714930195,0
-4.241666667,1.822803143,0
-4.224883333,1.894278464,0
-4.2081,1.985767358,0
-4.191316667,2.039210565,0
-4.174533333,2.06982844,0
-4.15775,2.077594273,0
-4.140966667,2.070294781,0
-4.124183333,2.043200987,0
-4.1074,1.948243786,0
-4.090616667,1.893672988,0
-4.073833333,1.838636527,0
-4.05705,1.787417767,0
-4.040266667,1.879763633,0
-4.023483333,1.933231494,0
-4.0067,1.999093705,0
-3.989916667,2.015686437,0
-3.973133333,1.998806987,0
-3.95635,2.006426351,0
-3.939566667,1.960274172,0
-3.922783333,2.02430259,0
-3.906,2.078956449,0
-3.889216667,2.138852805,0
-3.872433333,2.223770999,0
-3.85565,2.242432458,0
-3.838866667,2.227884897,0
-3.822083333,2.217991104,0
-3.8053,2.180078714,0
-3.788516667,2.118856585,0
-3.771733333,2.062695206,0
-3.75495,2.036206174,0
-3.738166667,2.061225019,0
-3.721383333,2.075373534,0
-3.7046,2.076903712,0
-3.687816667,2.058119729,0
-3.671033333,2.039896946,0
-3.65425,2.065044359,0
-3.637466667,2.072474232,0
-3.620683333,2.110342261,0
-3.6039,2.131818163,0
-3.587116667,2.155506295,0
-3.570333333,2.146371105,0
-3.55355,2.108219599,0
-3.536766667,2.109779939,0
-3.519983333,2.136205215,0
-3.5032,2.20643309,0
-3.486416667,2.249825175,0
-3.469633333,2.227029763,0
-3.45285,2.178025204,0
-3.436066667,2.131572887,0
-3.419283333,2.122610244,0
-3.4025,2.148883064,0
-3.385716667,2.136286018,0
-3.368933333,2.118624328,0
-3.35215,2.04099,0
-3.335366667,1.974718028,0
-3.318583333,1.959673531,0
-3.3018,1.950128381,0
-3.285016667,2.021958817,0
-3.268233333,2.067601654,0
-3.25145,2.117183909,0
-3.234666667,2.156899109,0
-3.217883333,2.165556416,0
-3.2011,2.168721064,0
-3.184316667,2.170260367,0
-3.167533333,2.189598972,0
-3.15075,2.181569609,0
-3.133966667,2.161692076,0
-3.117183333,2.096585995,0
-3.1004,2.008067495,0
-3.083616667,1.948039515,0
-3.066833333,1.89266332,0
-3.05005,1.847210434,0
-3.033266667,1.842277067,0
-3.016483333,1.814860396,0
-2.9997,1.816535248,0
-2.982916667,1.845744253,0
-2.966133333,1.875158294,0
-2.94935,1.956654,0
-2.932566667,2.006393842,0
-2.915783333,2.061709391,0
-2.899,2.106209566,0
-2.882216667,2.083802993,0
-2.865433333,2.057497959,0
-2.84865,2.017443071,0
-2.831866667,1.971358926,0
-2.815083333,1.973850186,0
-2.7983,1.936127758,0
-2.781516667,1.911505841,0
-2.764733333,1.837037995,0
-2.74795,1.744395819,0
-2.731166667,1.726741112,0
-2.714383333,1.6724553,0
-2.6976,1.689255582,0
-2.680816667,1.685625346,0
-2.664033333,1.671734264,0
-2.64725,1.700279787,0
-2.630466667,1.707161048,0
-2.613683333,1.757876172,0
-2.5969,1.828448878,0
-2.580116667,1.838557097,0
-2.563333333,1.863729606,0
-2.54655,1.857085641,0
-2.529766667,1.807160818,0
-2.512983333,1.822444245,0
-2.4962,1.798340498,0
-2.479416667,1.79841476,0
-2.462633333,1.816702609,0
-2.44585,1.842842853,0
-2.429066667,1.9248183,0
-2.412283333,1.991716455,0
-2.3955,2.080780288,0
-2.378716667,2.079027554,0
-2.361933333,2.052741745,0
-2.34515,2.010007763,0
-2.328366667,1.943305292,0
-2.311583333,1.909225605,0
-2.2948,1.870332809,0
-2.278016667,1.826780144,0
-2.261233333,1.74077542,0
-2.24445,1.663372603,0
-2.227666667,1.572380098,0
-2.210883333,1.535568079,0
-2.1941,1.574502004,0
-2.177316667,1.654125892,0
-2.160533333,1.719941885,0
-2.14375,1.74544195,0
-2.126966667,1.745722686,0
-2.110183333,1.742626099,0
-2.0934,1.768479426,0
-2.076616667,1.822548695,0
-2.059833333,1.900086218,0
-2.04305,1.930856773,0
-2.026266667,1.964485999,0
-2.009483333,1.964088562,0
-1.9927,1.894081707,0
-1.975916667,1.917439537,0
-1.959133333,1.973200188,0
-1.94235,2.068317044,0
-1.925566667,2.200183431,0
-1.908783333,2.262126419,0
-1.892,2.314632107,0
-1.875216667,2.348535837,0
-1.858433333,2.40341082,0
-1.84165,2.475484586,0
-1.824866667,2.459824662,0
-1.808083333,2.394274288,0
-1.7913,2.31749241,0
-1.774516667,2.226362686,0
-1.757733333,2.121664612,0
-1.74095,2.063194456,0
-1.724166667,1.954543956,0
-1.707383333,1.844908778,0
-1.6906,1.844003209,0
-1.673816667,1.840707198,0
-1.657033333,1.868008858,0
-1.64025,1.894468749,0
-1.623466667,1.869211532,0
-1.606683333,1.838083246,0
-1.5899,1.864144339,0
-1.573116667,1.898971478,0
-1.556333333,1.96994083,0
-1.53955,2.029315678,0
-1.522766667,2.054661001,0
-1.505983333,2.076613564,0
-1.4892,2.083215368,0
-1.472416667,2.075320105,0
-1.455633333,2.092015005,0
-1.43885,2.132139214,0
-1.422066667,2.175256101,0
-1.405283333,2.193615822,0
-1.3885,2.151329972,0
-1.371716667,2.060525324,0
-1.354933333,2.009969442,0
-1.33815,2.005757708,0
-1.321366667,1.993868106,0
-1.304583333,2.050450819,0
-1.2878,2.067412249,0
-1.271016667,2.072519594,0
-1.254233333,2.125500886,0
-1.23745,2.114911054,0
-1.220666667,2.071896453,0
-1.203883333,2.070832802,0
-1.1871,2.081985419,0
-1.170316667,2.095731108,0
-1.153533333,2.126887281,0
-1.13675,2.113464641,0
-1.119966667,2.090820531,0
-1.103183333,2.058492479,0
-1.0864,2.031092475,0
-1.069616667,2.018537548,0
-1.052833333,2.004208593,0
-1.03605,2.025872797,0
-1.019266667,2.066092694,0
-1.002483333,2.137412198,0
-0.9857,2.171395405,0
-0.968916667,2.213673131,0
-0.952133333,2.215069094,0
-0.93535,2.172557881,0
-0.918566667,2.180089786,0
-0.901783333,2.096107346,0
-0.885,2.05902116,0
-0.868216667,2.063989752,0
-0.851433333,2.020980772,0
-0.83465,2.05391438,0
-0.817866667,2.090921614,0
-0.801083333,2.086495785,0
-0.7843,2.095858918,0
-0.767516667,2.086159252,0
-0.750733333,2.054990502,0
-0.73395,2.063718618,0
-0.717166667,2.049327539,0
-0.700383333,2.079157687,0
-0.6836,2.101169276,0
-0.666816667,2.038229421,0
-0.650033333,2.026224266,0
-0.63325,1.956157913,0
-0.616466667,1.89334985,0
-0.599683333,1.857152638,0
-0.5829,1.834321849,0
-0.566116667,1.81465936,0
-0.549333333,1.843441103,0
-0.53255,1.847425094,0
-0.515766667,1.854291878,0
-0.498983333,1.895617381,0
-0.4822,1.916641472,0
-0.465416667,1.935981214,0
-0.448633333,1.940684963,0
-0.43185,1.894317064,0
-0.415066667,1.820509665,0
-0.398283333,1.812028507,0
-0.3815,1.805645288,0
-0.364716667,1.876058729,0
-0.347933333,1.955903406,0
-0.33115,2.050535475,0
-0.314366667,2.14153598,0
-0.297583333,2.239087238,0
-0.2808,2.299873134,0
-0.264016667,2.318153758,0
-0.247233333,2.322900152,0
-0.23045,2.26718778,0
-0.213666667,2.173854987,0
-0.196883333,2.114035802,0
-0.1801,2.050622397,0
-0.163316667,2.004095481,0
-0.146533333,2.055723948,0
-0.12975,2.076462551,0
-0.112966667,2.101694287,0
-0.096183333,2.140475764,0
-0.0794,2.153194564,0
-0.062616667,2.152358977,0
-0.045833333,2.127364435,0
-0.02905,2.130763002,0
-0.012266667,2.163703076,0
0.004516667,2.190676648,0
0.0213,2.19195488,0
0.038083333,2.079032338,0
0.054866667,1.97813644,0
0.07165,1.949579554,0
0.088433333,1.934268268,0
0.105216667,1.998721368,0
0.122,2.000912436,0
0.138783333,1.964851128,0
0.155566667,1.976326469,0
0.17235,1.967650409,0
0.189133333,1.991938218,0
0.205916667,2.00825548,0
0.2227,1.963799022,0
0.239483333,1.934888371,0
0.256266667,1.899909474,0
0.27305,1.895114431,0
0.289833333,1.91840883,0
0.306616667,1.93158931,0
0.3234,1.947336177,0
0.340183333,1.935705925,0
0.356966667,1.933182529,0
0.37375,1.933342351,0
0.390533333,1.938871248,0
0.407316667,1.912618789,0
0.4241,1.924517294,0
0.440883333,1.988747024,0
0.457666667,2.054356428,0
0.47445,2.091633081,0
0.491233333,2.060530759,0
0.508016667,1.979667393,0
0.5248,1.871346356,0
0.541583333,1.805551724,0
0.558366667,1.77384861,0
0.57515,1.764500371,0
0.591933333,1.730774891,0
0.608716667,1.748501554,0
0.6255,1.790614271,0
0.642283333,1.835639536,0
0.659066667,1.871798837,0
0.67585,1.88969456,0
0.692633333,1.854554385,0
0.709416667,1.824681511,0
0.7262,1.825802809,0
0.742983333,1.822966786,0
0.759766667,1.872522361,0
0.77655,1.860931078,0
0.793333333,1.969454748,0
0.810116667,2.0912227,0
0.8269,2.124226236,0
0.843683333,2.22522356,0
0.860466667,2.188359713,0
0.87725,2.133175087,0
0.894033333,2.15675993,0
0.910816667,2.114658825,0
0.9276,2.047851652,0
0.944383333,1.993511958,0
0.961166667,1.912953102,0
0.97795,1.876176803,0
0.994733333,1.910021064,0
1.011516667,1.961677781,0
1.0283,1.980013684,0
1.045083333,1.945883126,0
1.061866667,1.926573955,0
1.07865,1.897310885,0
1.095433333,1.954837935,0
1.112216667,2.017587952,0
1.129,2.041497968,0
1.145783333,2.037431629,0
1.162566667,1.974192007,0
1.17935,1.996869458,0
1.196133333,2.025279354,0
1.212916667,2.092674466,0
1.2297,2.164278307,0
1.246483333,2.144853818,0
1.263266667,2.105647418,0
1.28005,2.074081952,0
1.296833333,2.082886171,0
1.313616667,2.118263399,0
1.3304,2.22037575,0
1.347183333,2.328932194,0
1.363966667,2.449170082,0
1.38075,2.515084238,0
1.397533333,2.511225381,0
1.414316667,2.423601386,0
1.4311,2.291868662,0
1.447883333,2.209743278,0
1.464666667,2.193399897,0
1.48145,2.233025284,0
1.498233333,2.197555073,0
1.515016667,2.233248671,0
1.5318,2.21121993,0
1.548583333,2.169911188,0
1.565366667,2.216586336,0
1.58215,2.192338565,0
1.598933333,2.226747285,0
1.615716667,2.269091025,0
1.6325,2.284136277,0
1.649283333,2.321755479,0
1.666066667,2.311599512,0
1.68285,2.271598722,0
1.699633333,2.267385005,0
1.716416667,2.264372007,0
1.7332,2.227283141,0
1.749983333,2.180327139,0
1.766766667,2.093914509,0
1.78355,1.985997541,0
1.800333333,1.898564909,0
1.817116667,1.80793552,0
1.8339,1.726335343,0
1.850683333,1.65996779,0
1.867466667,1.680734308,0
1.88425,1.747856663,0
1.901033333,1.819551927,0
1.917816667,1.8884556,0
1.9346,1.882848598,0
1.951383333,1.882761814,0
1.968166667,1.909488789,0
1.98495,1.912651322,0
2.001733333,1.942466717,0
2.018516667,1.971650136,0
2.0353,1.984234719,0
2.052083333,2.013577404,0
2.068866667,2.027072245,0
2.08565,1.995485809,0
2.102433333,1.951453137,0
2.119216667,1.931449542,0
2.136,1.921184209,0
2.152783333,1.913159629,0
2.169566667,1.963461591,0
2.18635,1.967779816,0
2.203133333,1.905304075,0
2.219916667,1.885978991,0
2.2367,1.836397376,0
2.253483333,1.789600352,0
2.270266667,1.881064782,0
2.28705,1.940243009,0
2.303833333,1.960830992,0
2.320616667,1.997860569,0
2.3374,1.971408881,0
2.354183333,2.001887388,0
2.370966667,2.085735288,0
2.38775,2.179090662,0
2.404533333,2.220805188,0
2.421316667,2.227446514,0
2.4381,2.188661436,0
2.454883333,2.14837497,0
2.471666667,2.087133105,0
2.48845,1.998673017,0
2.505233333,1.921441902,0
2.522016667,1.85997837,0
2.5388,1.822970514,0
2.555583333,1.808040238,0
2.572366667,1.835751016,0
2.58915,1.85763108,0
2.605933333,1.858694458,0
2.622716667,1.880433999,0
2.6395,1.915357192,0
2.656283333,1.937977768,0
2.673066667,2.029491713,0
2.68985,2.018785527,0
2.706633333,1.988102613,0
2.723416667,1.959453973,0
2.7402,1.920531449,0
2.756983333,1.949037965,0
2.773766667,2.010778409,0
2.79055,2.041222579,0
2.807333333,2.045081538,0
2.824116667,2.076656969,0
2.8409,2.033331959,0
2.857683333,2.030808256,0
2.874466667,2.076156875,0
2.89125,2.062948698,0
2.908033333,2.066689887,0
2.924816667,2.049818247,0
2.9416,1.979279672,0
2.958383333,1.956580363,0
2.975166667,1.916953478,0
2.99195,1.89194074,0
3.008733333,1.811545525,0
3.025516667,1.783577202,0
3.0423,1.781460312,0
3.059083333,1.819609034,0
3.075866667,1.959986773,0
3.09265,1.961906333,0
3.109433333,1.922411182,0
3.126216667,1.855654053,0
3.143,1.764079091,0
3.159783333,1.792101156,0
3.176566667,1.895751296,0
3.19335,1.932215022,0
3.210133333,1.992007792,0
3.226916667,1.999850784,0
3.2437,1.915793493,0
3.260483333,1.845960581,0
3.277266667,1.772952409,0
3.29405,1.721900619,0
3.310833333,1.745826782,0
3.327616667,1.858972699,0
3.3444,2.001252464,0
3.361183333,2.090554098,0
3.377966667,2.108317152,0
3.39475,2.033802475,0
3.411533333,1.876170327,0
3.428316667,1.801828683,0
3.4451,1.723315896,0
3.461883333,1.705719849,0
3.478666667,1.737803642,0
3.49545,1.733312369,0
3.512233333,1.721851891,0
3.529016667,1.724161815,0
3.5458,1.670532227,0
3.562583333,1.634216912,0
3.579366667,1.658051052,0
3.59615,1.65958177,0
3.612933333,1.757347102,0
3.629716667,1.810072067,0
3.6465,1.853365362,0
3.663283333,1.853923988,0
3.680066667,1.786231089,0
3.69685,1.748619141,0
3.713633333,1.707140571,0
3.730416667,1.655037324,0
3.7472,1.686763938,0
3.763983333,1.711323799,0
3.780766667,1.797273464,0
3.79755,1.937917282,0
3.814333333,1.975165698,0
3.831116667,1.996718688,0
3.8479,2.010100298,0
3.864683333,2.020472361,0
3.881466667,2.050578375,0
3.89825,2.02899905,0
