Time,Low,High
-3.9969,1.379080047,0
-3.979133333,1.408029941,0
-3.961366667,1.408762867,0
-3.9436,1.386467196,0
-3.925833333,1.410572857,0
-3.908066667,1.402032233,0
-3.8903,1.382620385,0
-3.872533333,1.419194354,0
-3.854766667,1.472013953,0
-3.837,1.425070392,0
-3.819233333,1.444667702,0
-3.801466667,1.344996342,0
-3.7837,1.309447726,0
-3.765933333,1.375710518,0
-3.748166667,1.327970018,0
-3.7304,1.309739986,0
-3.712633333,1.331176026,0
-3.694866667,1.404706077,0
-3.6771,1.413678882,0
-3.659333333,1.390029675,0
-3.641566667,1.451930895,0
-3.6238,1.497255973,0
-3.606033333,1.54113836,0
-3.588266667,1.567649961,0
-3.5705,1.515815217,0
-3.552733333,1.508526879,0
-3.534966667,1.489092029,0
-3.5172,1.529654266,0
-3.499433333,1.458246888,0
-3.481666667,1.418134948,0
-3.4639,1.413314674,0
-3.446133333,1.388627647,0
-3.428366667,1.448214256,0
-3.4106,1.45677804,0
-3.392833333,1.387601893,0
-3.375066667,1.402429572,0
-3.3573,1.423418712,0
-3.339533333,1.413079179,0
-3.321766667,1.47249816,0
-3.304,1.462805306,0
-3.286233333,1.438704637,0
-3.268466667,1.416940014,0
-3.2507,1.477324786,0
-3.232933333,1.488570303,0
-3.215166667,1.506684446,0
-3.1974,1.504286871,0
-3.179633333,1.552437459,0
-3.161866667,1.54538697,0
-3.1441,1.529822617,0
-3.126333333,1.539050831,0
-3.108566667,1.493104411,0
-3.0908,1.490543032,0
-3.073033333,1.462037989,0
-3.055266667,1.432058035,0
-3.0375,1.473375386,0
-3.019733333,1.479431517,0
-3.001966667,1.583269368,0
-2.9842,1.496557801,0
-2.966433333,1.527601975,0
-2.948666667,1.507079049,0
-2.9309,1.497166901,0
-2.913133333,1.483920046,0
-2.895366667,1.416813766,0
-2.8776,1.506105021,0
-2.859833333,1.53129708,0
-2.842066667,1.59636356,0
-2.8243,1.566981666,0
-2.806533333,1.541434207,0
-2.788766667,1.522866246,0
-2.771,1.566573523,0
-2.753233333,1.587345538,0
-2.735466667,1.562189926,0
-2.7177,1.589369851,0
-2.699933333,1.649017823,0
-2.682166667,1.658523702,0
-2.6644,1.617112813,0
-2.646633333,1.621168356,0
-2.628866667,1.532795271,0
-2.6111,1.568134098,0
-2.593333333,1.562279723,0
-2.575566667,1.541692803,0
-2.5578,1.583367841,0
-2.540033333,1.649274268,0
-2.522266667,1.642017895,0
-2.5045,1.635708337,0
-2.486733333,1.630440803,0
-2.468966667,1.568662991,0
-2.4512,1.606848623,0
-2.433433333,1.610995876,0
-2.415666667,1.567326313,0
-2.3979,1.545128349,0
-2.380133333,1.577653882,0
-2.362366667,1.542652468,0
-2.3446,1.520955342,0
-2.326833333,1.574328203,0
-2.309066667,1.576924118,0
-2.2913,1.541534357,0
-2.273533333,1.476251929,0
-2.255766667,1.37780865,0
-2.238,1.420486182,0
-2.220233333,1.419082506,0
-2.202466667,1.433907292,0
-2.1847,1.463445835,0
-2.166933333,1.502893628,0
-2.149166667,1.475294065,0
-2.1314,1.513573829,0
-2.113633333,1.443718008,0
-2.095866667,1.449725616,0
-2.0781,1.392328978,0
-2.060333333,1.466520811,0
-2.042566667,1.43399452,0
-2.0248,1.456979563,0
-2.007033333,1.484755813,0
-1.989266667,1.425805454,0
-1.9715,1.42925055,0
-1.953733333,1.44605148,0
-1.935966667,1.478277851,0
-1.9182,1.449355646,0
-1.900433333,1.443501582,0
-1.882666667,1.510721418,0
-1.8649,1.532155238,0
-1.847133333,1.505101454,0
-1.829366667,1.496091808,0
-1.8116,1.494843512,0
-1.793833333,1.449815824,0
-1.776066667,1.445213726,0
-1.7583,1.441557693,0
-1.740533333,1.410409266,0
-1.722766667,1.360609618,0
-1.705,1.388215342,0
-1.687233333,1.430543181,0
-1.669466667,1.4730159,0
-1.6517,1.516564441,0
-1.633933333,1.451777854,0
-1.616166667,1.38833527,0
-1.5984,1.412506064,0
-1.580633333,1.424213578,0
-1.562866667,1.446067924,0
-1.5451,1.458565464,0
-1.527333333,1.530687642,0
-1.509566667,1.535558822,0
-1.4918,1.562164064,0
-1.474033333,1.59029834,0
-1.456266667,1.507078894,0
-1.4385,1.533972967,0
-1.420733333,1.517545508,0
-1.402966667,1.545414771,0
-1.3852,1.616987228,0
-1.367433333,1.639430273,0
-1.349666667,1.576540146,0
-1.3319,1.592904247,0
-1.314133333,1.534562981,0
-1.296366667,1.488726351,0
-1.2786,1.52901133,0
-1.260833333,1.492394932,0
-1.243066667,1.502619926,0
-1.2253,1.478587528,0
-1.207533333,1.44034134,0
-1.189766667,1.466687153,0
-1.172,1.441718118,0
-1.154233333,1.460357539,0
-1.136466667,1.499396651,0
-1.1187,1.454990557,0
-1.100933333,1.509036869,0
-1.083166667,1.540294995,0
-1.0654,1.497782973,0
-1.047633333,1.492324395,0
-1.029866667,1.401050615,0
-1.0121,1.33481491,0
-0.994333333,1.389706888,0
-0.976566667,1.45076892,0
-0.9588,1.439086009,0
-0.941033333,1.476236385,0
-0.923266667,1.515327997,0
-0.9055,1.559533063,0
-0.887733333,1.540064201,0
-0.869966667,1.518631218,0
-0.8522,1.446218461,0
-0.834433333,1.511997676,0
-0.816666667,1.532745449,0
-0.7989,1.571158828,0
-0.781133333,1.482077874,0
-0.763366667,1.44863759,0
-0.7456,1.444901636,0
-0.727833333,1.516187113,0
-0.710066667,1.494821535,0
-0.6923,1.529679845,0
-0.674533333,1.500969637,0
-0.656766667,1.470910658,0
-0.639,1.490108339,0
-0.621233333,1.461192952,0
-0.603466667,1.485990817,0
-0.5857,1.505391997,0
-0.567933333,1.571011158,0
-0.550166667,1.53824138,0
-0.5324,1.499293777,0
-0.514633333,1.562696215,0
-0.496866667,1.540530513,0
-0.4791,1.534734444,0
-0.461333333,1.469883985,0
-0.443566667,1.494550475,0
-0.4258,1.478507962,0
-0.408033333,1.497496485,0
-0.390266667,1.520369224,0
-0.3725,1.484385582,0
-0.354733333,1.562531914,0
-0.336966667,1.566171951,0
-0.3192,1.57367757,0
-0.301433333,1.510398499,0
-0.283666667,1.579142522,0
-0.2659,1.518919198,0
-0.248133333,1.526439604,0
-0.230366667,1.433817219,0
-0.2126,1.495910862,0
-0.194833333,1.513595796,0
-0.177066667,1.544400256,0
-0.1593,1.518772912,0
-0.141533333,1.515572083,0
-0.123766667,1.49770882,0
-0.106,1.558894243,0
-0.088233333,1.555955012,0
-0.070466667,1.552318117,0
-0.0527,1.578348239,0
-0.034933333,1.583134529,0
-0.017166667,1.535295017,0
0.0006,1.541868417,0
0.018366667,1.484215768,0
0.036133333,1.42178057,0
0.0539,1.365158793,0
0.071666667,1.412829661,0
0.089433333,1.521284991,0
0.1072,1.480348534,0
0.124966667,1.510908447,0
0.142733333,1.518383244,0
0.1605,1.532535937,0
0.178266667,1.519000091,0
0.196033333,1.45845145,0
0.2138,1.375210625,0
0.231566667,1.378802489,0
0.249333333,1.419724441,0
0.2671,1.43328373,0
0.284866667,1.461868623,0
0.302633333,1.476488524,0
0.3204,1.400416209,0
0.338166667,1.48468925,0
0.355933333,1.517574776,0
0.3737,1.553892035,0
0.391466667,1.5006181,0
0.409233333,1.523222487,0
0.427,1.469458718,0
0.444766667,1.45173438,0
0.462533333,1.457334187,0
0.4803,1.419247225,0
0.498066667,1.442677974,0
0.515833333,1.461603117,0
0.5336,1.437493515,0
0.551366667,1.451067218,0
0.569133333,1.47222132,0
0.5869,1.475548981,0
0.604666667,1.488432039,0
0.622433333,1.517866823,0
0.6402,1.510503986,0
0.657966667,1.544102186,0
0.675733333,1.656946091,0
0.6935,1.523774377,0
0.711266667,1.539167597,0
0.729033333,1.5077638,0
0.7468,1.471536769,0
0.764566667,1.428158282,0
0.782333333,1.450020534,0
0.8001,1.477127904,0
0.817866667,1.48435119,0
0.835633333,1.477360329,0
0.8534,1.462659395,0
0.871166667,1.415859832,0
0.888933333,1.428703569,0
0.9067,1.412729075,0
0.924466667,1.414699111,0
0.942233333,1.455911918,0
0.96,1.489234054,0
0.977766667,1.446889202,0
0.995533333,1.416253149,0
1.0133,1.473660836,0
1.031066667,1.410810794,0
1.048833333,1.418088714,0
1.0666,1.459924047,0
1.084366667,1.498806694,0
1.102133333,1.491356431,0
1.1199,1.474608749,0
1.137666667,1.493131604,0
1.155433333,1.433261519,0
1.1732,1.477987434,0
1.190966667,1.463998872,0
1.208733333,1.49429491,0
1.2265,1.496500806,0
1.244266667,1.512470893,0
1.262033333,1.504575171,0
1.2798,1.474652976,0
1.297566667,1.457416181,0
1.315333333,1.424760753,0
1.3331,1.415567209,0
1.350866667,1.402476446,0
1.368633333,1.386891487,0
1.3864,1.357625655,0
1.404166667,1.438656494,0
1.421933333,1.424319512,0
1.4397,1.460022353,0
1.457466667,1.485329771,0
1.475233333,1.444083062,0
1.493,1.516935717,0
1.510766667,1.527115619,0
1.528533333,1.444354886,0
1.5463,1.380406414,0
1.564066667,1.411211468,0
1.581833333,1.519017913,0
1.5996,1.506264501,0
1.617366667,1.501275078,0
1.635133333,1.455821586,0
1.6529,1.402282564,0
1.670666667,1.370487084,0
1.688433333,1.354157285,0
1.7062,1.42183859,0
1.723966667,1.397990159,0
1.741733333,1.423229493,0
1.7595,1.414999061,0
1.777266667,1.490530424,0
1.795033333,1.527064872,0
1.8128,1.501471745,0
1.830566667,1.407579002,0
1.848333333,1.435951296,0
1.8661,1.478061046,0
1.883866667,1.395612647,0
1.901633333,1.444695105,0
1.9194,1.396423508,0
1.937166667,1.477486259,0
1.954933333,1.490275902,0
1.9727,1.441837694,0
1.990466667,1.495278412,0
2.008233333,1.542946812,0
2.026,1.446831718,0
2.043766667,1.524685228,0
2.061533333,1.54414717,0
2.0793,1.563303585,0
2.097066667,1.555745843,0
2.114833333,1.555045229,0
2.1326,1.634270639,0
2.150366667,1.563097231,0
2.168133333,1.552326621,0
2.1859,1.520352716,0
2.203666667,1.559251034,0
2.221433333,1.452372165,0
2.2392,1.477162199,0
2.256966667,1.518698524,0
2.274733333,1.444091898,0
2.2925,1.471525361,0
2.310266667,1.508105623,0
2.328033333,1.473101071,0
2.3458,1.520446974,0
2.363566667,1.481083959,0
2.381333333,1.532404415,0
2.3991,1.580138549,0
2.416866667,1.526009526,0
2.434633333,1.473286502,0
2.4524,1.50465409,0
2.470166667,1.519610574,0
2.487933333,1.443690384,0
2.5057,1.413137047,0
2.523466667,1.458287299,0
2.541233333,1.50321346,0
2.559,1.414915583,0
2.576766667,1.393679148,0
2.594533333,1.416069722,0
2.6123,1.450461594,0
2.630066667,1.373202391,0
2.647833333,1.453291438,0
2.6656,1.418085757,0
2.683366667,1.455628053,0
2.701133333,1.42658452,0
2.7189,1.396331833,0
2.736666667,1.41228665,0
2.754433333,1.443905277,0
2.7722,1.524157934,0
2.789966667,1.526313245,0
2.807733333,1.446974025,0
2.8255,1.423568824,0
2.843266667,1.447491455,0
2.861033333,1.490256593,0
2.8788,1.514175343,0
2.896566667,1.532705375,0
2.914333333,1.534496642,0
2.9321,1.551032251,0
2.949866667,1.571984524,0
2.967633333,1.550359972,0
2.9854,1.573049149,0
3.003166667,1.508207682,0
3.020933333,1.529605875,0
3.0387,1.525517902,0
3.056466667,1.552060023,0
3.074233333,1.518087315,0
3.092,1.497025385,0
3.109766667,1.51856824,0
3.127533333,1.481734968,0
3.1453,1.501863944,0
3.163066667,1.430241108,0
3.180833333,1.450230087,0
3.1986,1.509220806,0
3.216366667,1.55016105,0
3.234133333,1.554909889,0
3.2519,1.56937411,0
3.269666667,1.561657089,0
3.287433333,1.547361481,0
3.3052,1.497350493,0
3.322966667,1.531395294,0
3.340733333,1.504329778,0
3.3585,1.470892128,0
3.376266667,1.446316133,0
3.394033333,1.419529542,0
3.4118,1.07381282,0
3.429566667,1.258479509,0
3.447333333,1.282395267,0
3.4651,1.406012191,0
3.482866667,1.425783384,0
3.500633333,1.498437724,0
3.5184,1.474436383,0
3.536166667,1.496772428,0
3.553933333,1.529007358,0
3.5717,1.58316659,0
3.589466667,1.564182894,0
3.607233333,1.501803805,0
3.625,1.501299872,0
3.642766667,1.512174859,0
3.660533333,1.564741149,0
3.6783,1.568856739,0
3.696066667,1.476713514,0
3.713833333,1.541847307,0
3.7316,1.519992472,0
3.749366667,1.473541421,0
3.767133333,1.467220077,0
3.7849,1.538271022,0
3.802666667,1.592216311,0
3.820433333,1.63913448,0
3.8382,1.620427829,0
3.855966667,1.56837852,0
3.873733333,1.560147186,0
3.8915,1.588536323,0
3.909266667,1.586323017,0
3.927033333,1.594051364,0
3.9448,1.660811299,0
3.962566667,1.628148444,0
3.980333333,1.634818767,0
3.9981,1.618365428,0
4.015866667,1.586501393,0
4.033633333,1.631649986,0
4.0514,1.568020814,0
4.069166667,1.632845304,0
4.086933333,1.627242551,0
4.1047,1.601353226,0
4.122466667,1.621202476,0
4.140233333,1.628511904,0
4.158,1.676050949,0
4.175766667,1.668448088,0
4.193533333,1.600327812,0
4.2113,1.575287258,0
4.229066667,1.510570411,0
4.246833333,1.601225417,0
4.2646,1.509254866,0
4.282366667,1.503671679,0
4.300133333,1.559190172,0
4.3179,1.514310345,0
4.335666667,1.530387622,0
4.353433333,1.616694133,0
4.3712,1.646129407,0
4.388966667,1.646937615,0
4.406733333,1.720646766,0
4.4245,1.691748074,0
4.442266667,1.694702737,0
4.460033333,1.706111023,0
4.4778,1.882393362,0
4.495566667,1.823452123,0
4.513333333,1.767653115,0
4.5311,1.785747376,0
4.548866667,1.852339858,0
4.566633333,1.853810961,0
4.5844,1.750891328,0
4.602166667,1.789478637,0
4.619933333,1.820247491,0
4.6377,1.847248956,0
4.655466667,1.819004481,0
4.673233333,1.693742858,0
4.691,1.765264882,0
4.708766667,1.839309145,0
4.726533333,1.919470496,0
4.7443,1.915912483,0
4.762066667,1.894227546,0
4.779833333,1.868802436,0
4.7976,1.850083115,0
4.815366667,1.883048532,0
4.833133333,1.886597284,0
4.8509,1.887071572,0
4.868666667,1.91935815,0
4.886433333,1.815166439,0
4.9042,1.851895446,0
4.921966667,1.901131661,0
4.939733333,1.919500954,0
4.9575,1.912866685,0
4.975266667,1.941558868,0
4.993033333,1.930241271,0
5.0108,1.914519866,0
5.028566667,1.932349544,0
5.046333333,2.004580944,0
5.0641,2.033681087,0
5.081866667,2.034152887,0
5.099633333,2.083673912,0
5.1174,2.097669833,0
5.135166667,2.046055971,0
5.152933333,2.112930726,0
5.1707,2.114866154,0
5.188466667,2.194927937,0
5.206233333,2.21288933,0
5.224,2.07130012,0
5.241766667,2.089294668,0
5.259533333,2.172679276,0
5.2773,2.069269065,0
5.295066667,2.106970721,0
5.312833333,2.285169371,0
5.3306,2.354267939,0
5.348366667,2.373134366,0
5.366133333,2.451824063,0
5.3839,2.502213251,0
5.401666667,2.637819461,0
5.419433333,2.625026753,0
5.4372,2.650767579,0
5.454966667,2.58870823,0
5.472733333,2.786541382,0
5.4905,2.793111423,0
5.508266667,2.820501488,0
5.526033333,2.981751369,0
5.5438,3.012935603,0
5.561566667,3.372944515,0
5.579333333,3.385465695,0
5.5971,3.254500789,0
5.614866667,0,0
5.632633333,0,0.574498437
5.6504,0,1.236596849
5.668166667,0,1.680782524
5.685933333,0,2.089293834
5.7037,0,2.378390123
5.721466667,0,2.63880287
5.739233333,0,2.873152622
5.757,0,3.046206268
5.774766667,0,3.141921835
5.792533333,0,3.330949528
5.8103,0,3.359965922
5.828066667,0,3.461096791
5.845833333,0,3.579639101
5.8636,0,3.645034221
5.881366667,0,3.61557569
5.899133333,0,3.627509384
5.9169,0,3.679085743
5.934666667,0,3.735659915
5.952433333,0,3.796057323
5.9702,0,3.768117668
5.987966667,0,3.823130097
6.005733333,0,3.857794073
6.0235,0,3.838493765
6.041266667,0,3.885966385
6.059033333,0,3.895989669
6.0768,0,3.925440051
6.094566667,0,3.988288162
6.112333333,0,3.933523019
6.1301,0,3.834655511
6.147866667,0,3.737647029
6.165633333,0,3.699361038
6.1834,0,3.572448933
6.201166667,0,3.567247853
6.218933333,0,3.558420073
6.2367,0,3.557873492
6.254466667,0,3.587014606
6.272233333,0,3.619712315
6.29,0,3.464158821
6.307766667,0,3.326077591
6.325533333,0,3.335473441
6.3433,0,3.267800597
6.361066667,0,3.335976422
6.378833333,0,3.386925141
6.3966,0,3.31205047
6.414366667,0,3.317860385
6.432133333,0,3.363163455
6.4499,0,3.425889001
6.467666667,0,3.47570219
6.485433333,0,3.47287129
6.5032,0,3.489331732
6.520966667,0,3.462461208
6.538733333,0,3.504449675
6.5565,0,3.539565964
6.574266667,0,3.543204683
6.592033333,0,3.558044187
6.6098,0,3.627042485
6.627566667,0,3.585170903
6.645333333,0,3.569594689
6.6631,0,3.546272119
6.680866667,0,3.615737156
6.698633333,0,3.608217312
6.7164,0,3.684503286
6.734166667,0,3.674841792
6.751933333,0,3.7145431
6.7697,0,3.799401738
6.787466667,0,3.756952324
6.805233333,0,3.747542826
6.823,0,3.750379655
6.840766667,0,3.749897487
6.858533333,0,3.785262719
6.8763,0,3.771573269
6.894066667,0,3.716424405
6.911833333,0,3.687347966
6.9296,0,3.675467252
6.947366667,0,3.690120424
6.965133333,0,3.690926759
6.9829,0,3.647698791
7.000666667,0,3.646909974
7.018433333,0,3.650845096
7.0362,0,3.703228919
7.053966667,0,3.665442271
7.071733333,0,3.598035888
7.0895,0,3.600024938
7.107266667,0,3.553598941
7.125033333,0,3.455945996
7.1428,0,3.484299195
7.160566667,0,3.467502169
7.178333333,0,3.685841979
7.1961,0,3.679232697
7.213866667,0,3.641036717
7.231633333,0,3.611153166
7.2494,0,3.604139314
7.267166667,0,3.524321036
7.284933333,0,3.384400172
7.3027,0,3.408255647
7.320466667,0,3.419482143
7.338233333,0,3.407275329
7.356,0,3.430924533
7.373766667,0,3.444513397
7.391533333,0,3.402116873
7.4093,0,3.415136795
7.427066667,0,3.424951515
7.444833333,0,3.414163667
7.4626,0,3.41148809
7.480366667,0,3.429649736
7.498133333,0,3.442594125
7.5159,0,3.464470498
7.533666667,0,3.428592141
7.551433333,0,3.527433762
7.5692,0,3.492240134
7.586966667,0,3.481495217
7.604733333,0,3.494156575
7.6225,0,3.480146755
7.640266667,0,3.44121485
7.658033333,0,3.477635573
7.6758,0,3.479745661
7.693566667,0,3.482326831
7.711333333,0,3.477191222
7.7291,0,3.511324529
7.746866667,0,3.523891739
7.764633333,0,3.526793073
7.7824,0,3.47907835
7.800166667,0,3.423050117
7.817933333,0,3.44760854
7.8357,0,3.423672558
7.853466667,0,3.382084066
7.871233333,0,3.387580945
7.889,0,3.399906525
7.906766667,0,3.422265722
7.924533333,0,3.370869497
7.9423,0,3.356130882
7.960066667,0,3.394690893
7.977833333,0,3.388141445
7.9956,0,3.343483924
8.013366667,0,3.372503483
8.031133333,0,3.387214108
8.0489,0,3.378004841
8.066666667,0,3.28050192
8.084433333,0,3.488365546
8.1022,0,3.390258786
8.119966667,0,3.419184422
8.137733333,0,3.445718825
8.1555,0,3.461740226
8.173266667,0,3.525976646
8.191033333,0,3.554243529
8.2088,0,3.535263553
8.226566667,0,3.589736379
8.244333333,0,3.42869624
8.2621,0,3.413336252
8.279866667,0,3.426552183
8.297633333,0,3.383844838
8.3154,0,3.344150926
8.333166667,0,3.207762654
8.350933333,0,2.985529229
8.3687,0,2.692400326
8.386466667,0,2.319547359
8.404233333,0,1.874275184
8.422,0,0
8.439766667,0,0
8.457533333,0,0
8.4753,0,0
8.493066667,0,0
8.510833333,0,0
8.5286,0,0
8.546366667,0,0
8.564133333,0,0
8.5819,0,0
8.599666667,0,0
8.617433333,0,0
8.6352,0,0
8.652966667,0,0
8.670733333,0,0
8.6885,0,0
8.706266667,0,0
8.724033333,0,0
8.7418,0,0
8.759566667,0,0
8.777333333,0,0
8.7951,0,0
8.812866667,0,0
8.830633333,0,0
8.8484,3.472087942,0
8.866166667,3.276472176,0
8.883933333,3.079504456,0
8.9017,2.814556377,0
8.919466667,2.924844581,0
8.937233333,3.252796131,0
8.955,3.668829481,0
8.972766667,3.826994742,0
8.990533333,3.274293007,0
9.0083,3.351640145,0
9.026066667,3.747878849,0
9.043833333,3.574308032,0
9.0616,3.335560935,0
9.079366667,3.495440441,0
9.097133333,3.544456081,0
9.1149,3.744315248,0
9.132666667,3.443873304,0
9.150433333,3.240578552,0
9.1682,3.39923792,0
9.185966667,3.360970326,0
9.203733333,3.469867836,0
9.2215,3.640501,0
9.239266667,3.510896424,0
9.257033333,3.437595237,0
9.2748,3.380730341,0
9.292566667,3.212589742,0
9.310333333,3.217767022,0
9.3281,3.178532271,0
9.345866667,3.165581348,0
9.363633333,3.154990126,0
9.3814,3.203492583,0
9.399166667,3.093436049,0
9.416933333,3.09987283,0
9.4347,3.071435764,0
9.452466667,3.086462686,0
9.470233333,3.196048692,0
9.488,3.241624736,0
9.505766667,3.120922846,0
9.523533333,3.217456729,0
9.5413,3.324155998,0
9.559066667,3.266055291,0
9.576833333,3.157974211,0
9.5946,2.8205987,0
9.612366667,2.934944254,0
9.630133333,3.030213113,0
9.6479,3.045040047,0
9.665666667,3.0351982,0
9.683433333,3.073155445,0
9.7012,3.02605737,0
9.718966667,2.955201803,0
9.736733333,2.953098499,0
9.7545,2.971675804,0
9.772266667,2.977644924,0
9.790033333,2.967385325,0
9.8078,2.956116492,0
9.825566667,2.98597614,0
9.843333333,2.995992744,0
9.8611,3.037774935,0
9.878866667,3.00944239,0
9.896633333,2.978112511,0
9.9144,2.964112995,0
9.932166667,2.942302933,0
9.949933333,2.797343082,0
9.9677,2.849443902,0
9.985466667,2.790526508,0
10.00323333,2.747468512,0
10.021,2.7316738,0
10.03876667,2.748865254,0
10.05653333,2.765085934,0
10.0743,2.803669321,0
10.09206667,2.774630779,0
10.10983333,2.741383098,0
10.1276,2.635623734,0
10.14536667,2.602421417,0
10.16313333,2.547436912,0
10.1809,2.570917072,0
10.19866667,2.594404029,0
10.21643333,2.497760703,0
10.2342,2.580077333,0
10.25196667,2.603501912,0
10.26973333,2.552274846,0
10.2875,2.539066891,0
10.30526667,2.545103725,0
10.32303333,2.616983324,0
10.3408,2.602271837,0
10.35856667,2.596047822,0
10.37633333,2.539984189,0
10.3941,2.521682608,0
10.41186667,2.479384981,0
10.42963333,2.486164799,0
10.4474,2.465151156,0
10.46516667,2.402155949,0
10.48293333,2.511973007,0
10.5007,2.580305123,0
10.51846667,2.565102351,0
10.53623333,2.551452958,0
10.554,2.442560466,0
10.57176667,2.467863962,0
10.58953333,2.610072398,0
10.6073,2.639689687,0
10.62506667,2.501722316,0
10.64283333,2.431665892,0
10.6606,2.404257152,0
10.67836667,2.430056293,0
10.69613333,2.436702969,0
10.7139,2.456949381,0
10.73166667,2.511169076,0
10.74943333,2.530238106,0
10.7672,2.515295371,0
10.78496667,2.49759242,0
10.80273333,2.540605273,0
10.8205,2.531349134,0
10.83826667,2.429104095,0
10.85603333,2.469323445,0
10.8738,2.365060264,0
10.89156667,2.351165417,0
10.90933333,2.347820122,0
10.9271,2.385121751,0
10.94486667,2.376688732,0
10.96263333,2.382321865,0
10.9804,2.310059344,0
10.99816667,2.348642003,0
11.01593333,2.315254529,0
11.0337,2.277246446,0
11.05146667,2.238344323,0
11.06923333,2.239629943,0
11.087,2.141669052,0
11.10476667,2.154629286,0
11.12253333,2.096895694,0
11.1403,2.111807201,0
11.15806667,2.126176743,0
11.17583333,2.180613294,0
11.1936,2.201949043,0
11.21136667,2.078687007,0
11.22913333,2.141004034,0
11.2469,2.09661356,0
11.26466667,2.071023732,0
11.28243333,2.091708696,0
11.3002,2.15252455,0
11.31796667,2.187925684,0
11.33573333,2.275454205,0
11.3535,2.156236492,0
11.37126667,2.228732043,0
11.38903333,2.220693904,0
11.4068,2.223297585,0
11.42456667,2.2413179,0
11.44233333,2.240964922,0
11.4601,2.299358003,0
11.47786667,2.211106611,0
11.49563333,2.211004315,0
11.5134,2.183013275,0
11.53116667,2.200987197,0
11.54893333,2.251036041,0
11.5667,2.25177745,0
11.58446667,2.231633826,0
11.60223333,2.159595306,0
11.62,2.177921615,0
11.63776667,2.189514503,0
11.65553333,2.173433797,0
11.6733,2.210610937,0
11.69106667,2.200367434,0
11.70883333,2.182878576,0
11.7266,2.184411445,0
11.74436667,2.335442991,0
11.76213333,2.23987154,0
11.7799,2.28875061,0
11.79766667,2.369356418,0
11.81543333,2.582398777,0
11.8332,0,0
11.85096667,0,0
11.86873333,0,0
11.8865,0,0
11.90426667,0,0
11.92203333,0,0
11.9398,0,0
11.95756667,0,0
11.97533333,0,0
11.9931,0,0
12.01086667,0,0
12.02863333,0,0
12.0464,0,0
12.06416667,0,0
12.08193333,0,0
12.0997,0,0
12.11746667,0,0
12.13523333,0,0
12.153,0,0
12.17076667,0,0
12.18853333,0,0
12.2063,0,0
12.22406667,0,0
12.24183333,0,0
12.2596,0,0
12.27736667,0,0
12.29513333,0,0
12.3129,0,0
12.33066667,0,0
12.34843333,0,0
12.3662,0,0
12.38396667,0,0
12.40173333,0,0
12.4195,0,0
12.43726667,0,0
12.45503333,0,0
12.4728,0,0
12.49056667,0,0
12.50833333,0,0
12.5261,0,0
12.54386667,0,0
12.56163333,0,0
12.5794,0,0
12.59716667,0,0
12.61493333,0,0
12.6327,0,0
12.65046667,0,0
12.66823333,0,0
12.686,0,0
12.70376667,0,0
12.72153333,0,0
12.7393,0,0
12.75706667,0,0
12.77483333,0,0
12.7926,0,0
12.81036667,0,0
12.82813333,0,0
12.8459,0,0
12.86366667,0,0
12.88143333,0,0
12.8992,0,0
12.91696667,0,0
12.93473333,0,0
12.9525,0,0
12.97026667,0,0
12.98803333,0,0
13.0058,0,0
13.02356667,0,0
13.04133333,0,0
13.0591,0,0
13.07686667,0,0
13.09463333,0,0
13.1124,0,0
13.13016667,0,0
13.14793333,0,0
13.1657,0,0
13.18346667,0,0
13.20123333,0,0
13.219,0,0
13.23676667,0,0
13.25453333,0,0
13.2723,0,0
13.29006667,0,0
13.30783333,0,0
13.3256,0,0
13.34336667,0,0
13.36113333,0,0
13.3789,0,0
13.39666667,0,0
13.41443333,0,0
13.4322,0,0
13.44996667,0,0
13.46773333,0,0
13.4855,0,0
13.50326667,0,0
13.52103333,0,0
13.5388,0,0
13.55656667,0,0
13.57433333,0,0
13.5921,0,0
13.60986667,0,0
13.62763333,0,0
13.6454,0,0
13.66316667,0,0
13.68093333,0,0
13.6987,0,0
13.71646667,0,0
13.73423333,0,0
13.752,0,0
13.76976667,0,0
13.78753333,0,0
13.8053,0,0
13.82306667,0,0
13.84083333,0,0
13.8586,0,0
13.87636667,0,0
13.89413333,0,0
13.9119,0,0
13.92966667,0,0
13.94743333,0,0
13.9652,0,0
13.98296667,0,0
14.00073333,0,0
14.0185,0,0
14.03626667,0,0
14.05403333,0,0
14.0718,0,0
14.08956667,0,0
14.10733333,0,0
14.1251,0,0
14.14286667,0,0
14.16063333,0,0
14.1784,0,0
14.19616667,0,0
14.21393333,0,0
14.2317,0,0
14.24946667,0,0
14.26723333,0,0
14.285,0,0
14.30276667,0,0
14.32053333,0,0
14.3383,0,0
14.35606667,0,0
14.37383333,0,0
14.3916,0,0
14.40936667,0,0
14.42713333,0,0
14.4449,0,0
14.46266667,0,0
14.48043333,0,0
14.4982,0,0
14.51596667,0,0
14.53373333,0,0
14.5515,0,0
14.56926667,0,0
14.58703333,0,0
14.6048,0,0
14.62256667,0,0
14.64033333,0,0
14.6581,0,0
14.67586667,0,0
14.69363333,0,0
14.7114,0,0
14.72916667,0,0
14.74693333,0,0
14.7647,0,0
14.78246667,0,0
14.80023333,0,0
14.818,0,0
14.83576667,0,0
14.85353333,0,0
14.8713,0,0
14.88906667,0,0
14.90683333,0,0
14.9246,0,0
14.94236667,0,0
14.96013333,0,0
14.9779,0,0
