Time,Low,High
-1.187533333,1.480629762,0
-1.170666667,1.55270455,0
-1.1538,1.506115326,0
-1.136933333,1.575906562,0
-1.120066667,1.64509724,0
-1.1032,1.566708495,0
-1.086333333,1.629197007,0
-1.069466667,1.570228801,0
-1.0526,1.551274635,0
-1.035733333,1.399627943,0
-1.018866667,1.33809265,0
-1.002,1.433833083,0
-0.985133333,1.411427124,0
-0.968266667,1.457592387,0
-0.9514,1.545789149,0
-0.934533333,1.583844068,0
-0.917666667,1.676932812,0
-0.9008,1.698344862,0
-0.883933333,1.762979733,0
-0.867066667,1.655912985,0
-0.8502,1.679388405,0
-0.833333333,1.623102832,0
-0.816466667,1.566838576,0
-0.7996,1.600437518,0
-0.782733333,1.647005267,0
-0.765866667,1.620988912,0
-0.749,1.662893551,0
-0.732133333,1.668919492,0
-0.715266667,1.678637049,0
-0.6984,1.758038168,0
-0.681533333,1.628790694,0
-0.664666667,1.511600366,0
-0.6478,1.659549236,0
-0.630933333,1.563055441,0
-0.614066667,1.511239642,0
-0.5972,1.405278746,0
-0.580333333,1.451794491,0
-0.563466667,1.548630413,0
-0.5466,1.588569899,0
-0.529733333,1.615401267,0
-0.512866667,1.544339699,0
-0.496,1.660677208,0
-0.479133333,1.641933393,0
-0.462266667,1.61679166,0
-0.4454,1.636057792,0
-0.428533333,1.536387847,0
-0.411666667,1.648103592,0
-0.3948,1.629763152,0
-0.377933333,1.619893974,0
-0.361066667,1.585330952,0
-0.3442,1.633704879,0
-0.327333333,1.661826443,0
-0.310466667,1.614287713,0
-0.2936,1.581403679,0
-0.276733333,1.544024131,0
-0.259866667,1.49982044,0
-0.243,1.539320016,0
-0.226133333,1.622756259,0
-0.209266667,1.621644713,0
-0.1924,1.656223367,0
-0.175533333,1.52466705,0
-0.158666667,1.564279391,0
-0.1418,1.570933256,0
-0.124933333,1.554740791,0
-0.108066667,1.533915081,0
-0.0912,1.589623198,0
-0.074333333,1.659172055,0
-0.057466667,1.674984089,0
-0.0406,1.656228917,0
-0.023733333,1.59634501,0
-0.006866667,1.799749465,0
0.01,1.687379857,0
0.026866667,1.614084465,0
0.043733333,1.685350426,0
0.0606,1.68367958,0
0.077466667,1.633372273,0
0.094333333,1.701585736,0
0.1112,1.678068206,0
0.128066667,1.568219276,0
0.144933333,1.724757494,0
0.1618,1.653904287,0
0.178666667,1.696082116,0
0.195533333,1.505400546,0
0.2124,1.526604987,0
0.229266667,1.423104071,0
0.246133333,1.272123618,0
0.263,1.304846343,0
0.279866667,1.535726662,0
0.296733333,1.688750681,0
0.3136,1.57534038,0
0.330466667,1.539523385,0
0.347333333,1.559474027,0
0.3642,1.570480131,0
0.381066667,1.660119459,0
0.397933333,1.612982808,0
0.4148,1.657929174,0
0.431666667,1.737154001,0
0.448533333,1.678395798,0
0.4654,1.611299728,0
0.482266667,1.558336611,0
0.499133333,1.299515255,0
0.516,1.398437619,0
0.532866667,1.332583403,0
0.549733333,1.387928992,0
0.5666,1.547024762,0
0.583466667,1.479613412,0
0.600333333,1.470326948,0
0.6172,1.537756537,0
0.634066667,1.547890061,0
0.650933333,1.505872545,0
0.6678,1.629338394,0
0.684666667,1.543306523,0
0.701533333,1.563153993,0
0.7184,1.621694714,0
0.735266667,1.646942846,0
0.752133333,1.605359661,0
0.769,1.548084753,0
0.785866667,1.628233296,0
0.802733333,1.548504276,0
0.8196,1.46630128,0
0.836466667,1.434469837,0
0.853333333,1.495103709,0
0.8702,1.539835387,0
0.887066667,1.74039451,0
0.903933333,1.824417846,0
0.9208,1.799635897,0
0.937666667,1.688282809,0
0.954533333,1.711247619,0
0.9714,1.63169611,0
0.988266667,1.550845388,0
1.005133333,1.460937996,0
1.022,1.387331875,0
1.038866667,1.459668826,0
1.055733333,1.49442148,0
1.0726,1.593158442,0
1.089466667,1.567412149,0
1.106333333,1.545745212,0
1.1232,1.594596224,0
1.140066667,1.617516799,0
1.156933333,1.67049334,0
1.1738,1.777141116,0
1.190666667,1.726101957,0
1.207533333,1.514469183,0
1.2244,1.526896014,0
1.241266667,1.626209621,0
1.258133333,1.759553786,0
1.275,1.678551147,0
1.291866667,1.677825272,0
1.308733333,1.691597146,0
1.3256,1.719185514,0
1.342466667,1.661908628,0
1.359333333,1.637134806,0
1.3762,1.541314475,0
1.393066667,1.517021663,0
1.409933333,1.423964947,0
1.4268,1.523874131,0
1.443666667,1.569496474,0
1.460533333,1.57643391,0
1.4774,1.512469586,0
1.494266667,1.55453995,0
1.511133333,1.638561965,0
1.528,1.686572095,0
1.544866667,1.574155444,0
1.561733333,1.535750689,0
1.5786,1.416901891,0
1.595466667,1.427620319,0
1.612333333,1.395341965,0
1.6292,1.496594437,0
1.646066667,1.480934151,0
1.662933333,1.549360278,0
1.6798,1.492381862,0
1.696666667,1.538429523,0
1.713533333,1.575901542,0
1.7304,1.612370433,0
1.747266667,1.611928632,0
1.764133333,1.611928632,0
1.781,1.751487074,0
1.797866667,1.639898055,0
1.814733333,1.529192766,0
1.8316,1.75102583,0
1.848466667,1.70838316,0
1.865333333,1.662669802,0
1.8822,1.641349921,0
1.899066667,1.838387552,0
1.915933333,1.796289942,0
1.9328,1.640738636,0
1.949666667,1.462320976,0
1.966533333,1.422641607,0
1.9834,1.338810498,0
2.000266667,1.332599767,0
2.017133333,1.337671324,0
2.034,1.469106932,0
2.050866667,1.430369408,0
2.067733333,1.497100683,0
2.0846,1.449281819,0
2.101466667,1.418241304,0
2.118333333,1.545759659,0
2.1352,1.540508203,0
2.152066667,1.72812666,0
2.168933333,1.504284529,0
2.1858,1.531660959,0
2.202666667,1.387805698,0
2.219533333,1.337427826,0
2.2364,1.292240316,0
2.253266667,1.462081745,0
2.270133333,1.560265854,0
2.287,1.491043912,0
2.303866667,1.621520701,0
2.320733333,1.640114161,0
2.3376,1.634697037,0
2.354466667,1.455898446,0
2.371333333,1.393225617,0
2.3882,1.513515623,0
2.405066667,1.531212439,0
2.421933333,1.588648303,0
2.4388,1.612947683,0
2.455666667,1.651317758,0
2.472533333,1.557104569,0
2.4894,1.515390026,0
2.506266667,1.63469088,0
2.523133333,1.400204786,0
2.54,1.373512586,0
2.556866667,1.324885519,0
2.573733333,1.397927652,0
2.5906,1.477077048,0
2.607466667,1.495661728,0
2.624333333,1.601768689,0
2.6412,1.735620522,0
2.658066667,1.615868258,0
2.674933333,1.77575568,0
2.6918,1.729659979,0
2.708666667,1.746742755,0
2.725533333,1.596042063,0
2.7424,1.536107257,0
2.759266667,1.444728793,0
2.776133333,1.439736595,0
2.793,1.427623408,0
2.809866667,1.443967314,0
2.826733333,1.463736639,0
2.8436,1.500406554,0
2.860466667,1.487391749,0
2.877333333,1.353727871,0
2.8942,1.530317557,0
2.911066667,1.581218399,0
2.927933333,1.468770382,0
2.9448,1.435315673,0
2.961666667,1.39800081,0
2.978533333,1.474428892,0
2.9954,1.53031198,0
3.012266667,1.711904032,0
3.029133333,1.56137157,0
3.046,1.573742575,0
3.062866667,1.57962747,0
3.079733333,1.588240624,0
3.0966,1.631289984,0
3.113466667,1.454691541,0
3.130333333,1.560221958,0
3.1472,1.625057945,0
3.164066667,1.512102413,0
3.180933333,1.568941463,0
3.1978,1.597665727,0
3.214666667,1.674978538,0
3.231533333,1.623303971,0
3.2484,1.637447506,0
3.265266667,1.679867894,0
3.282133333,1.729776906,0
3.299,1.643512677,0
3.315866667,1.525570953,0
3.332733333,1.643308459,0
3.3496,1.610259478,0
3.366466667,1.701695645,0
3.383333333,1.664156917,0
3.4002,1.66107419,0
3.417066667,1.539849848,0
3.433933333,1.571603517,0
3.4508,1.57970382,0
3.467666667,1.702448895,0
3.484533333,1.613774245,0
3.5014,1.745719268,0
3.518266667,1.662479123,0
3.535133333,1.640721648,0
3.552,1.514198757,0
3.568866667,1.489673521,0
3.585733333,1.404687812,0
3.6026,1.47264607,0
3.619466667,1.388771908,0
3.636333333,1.480470641,0
3.6532,1.423012457,0
3.670066667,1.413293306,0
3.686933333,1.491481767,0
3.7038,1.484442561,0
3.720666667,1.635181652,0
3.737533333,1.724547413,0
3.7544,1.603607001,0
3.771266667,1.667050815,0
3.788133333,1.67593466,0
3.805,1.780108046,0
3.821866667,1.819079117,0
3.838733333,1.803208014,0
3.8556,1.789390822,0
3.872466667,1.735645583,0
3.889333333,1.771165268,0
3.9062,1.616817273,0
3.923066667,1.650834668,0
3.939933333,1.595353301,0
3.9568,1.62725007,0
3.973666667,1.663611108,0
3.990533333,1.594558306,0
4.0074,1.582596883,0
4.024266667,1.595630475,0
4.041133333,1.536019031,0
4.058,1.631843373,0
4.074866667,1.748936496,0
4.091733333,1.772047605,0
4.1086,1.766998987,0
4.125466667,1.745456236,0
4.142333333,1.726807106,0
4.1592,1.559151146,0
4.176066667,1.463914697,0
4.192933333,1.536701433,0
4.2098,1.524656025,0
4.226666667,1.565234901,0
4.243533333,1.435881501,0
4.2604,1.461641702,0
4.277266667,1.621277295,0
4.294133333,1.63035703,0
4.311,1.591395948,0
4.327866667,1.735429681,0
4.344733333,1.674265534,0
4.3616,1.84355214,0
4.378466667,1.811715103,0
4.395333333,1.645214362,0
4.4122,1.542592162,0
4.429066667,1.611552994,0
4.445933333,1.620468766,0
4.4628,1.564918811,0
4.479666667,1.480886435,0
4.496533333,1.591322248,0
4.5134,1.643877558,0
4.530266667,1.572568636,0
4.547133333,1.575855348,0
4.564,1.605322785,0
4.580866667,1.54568253,0
4.597733333,1.493446655,0
4.6146,1.628397619,0
4.631466667,1.566984099,0
4.648333333,1.724842991,0
4.6652,1.62497214,0
4.682066667,1.793336604,0
4.698933333,1.704161976,0
4.7158,1.469360831,0
4.732666667,1.459855998,0
4.749533333,1.425913529,0
4.7664,1.371004767,0
4.783266667,1.324632862,0
4.800133333,1.482825153,0
4.817,1.412297698,0
4.833866667,1.416302272,0
4.850733333,1.473303686,0
4.8676,1.532866525,0
4.884466667,1.506831376,0
4.901333333,1.658042436,0
4.9182,1.696435701,0
4.935066667,1.738442274,0
4.951933333,1.640946944,0
4.9688,1.565780638,0
4.985666667,1.443864167,0
5.002533333,1.377132937,0
5.0194,1.421271002,0
5.036266667,1.594246201,0
5.053133333,1.60708685,0
5.07,1.604134468,0
5.086866667,1.651824495,0
5.103733333,1.684627781,0
5.1206,1.627833578,0
5.137466667,1.643926422,0
5.154333333,1.662642144,0
5.1712,1.831541022,0
5.188066667,1.668952233,0
5.204933333,1.732441245,0
5.2218,1.690260288,0
5.238666667,1.682626131,0
5.255533333,1.605627103,0
5.2724,1.62723591,0
5.289266667,1.697048213,0
5.306133333,1.577577049,0
5.323,1.517876344,0
5.339866667,1.504817414,0
5.356733333,1.666275719,0
5.3736,1.832222225,0
5.390466667,1.870706203,0
5.407333333,1.683956917,0
5.4242,1.781362445,0
5.441066667,1.576782166,0
5.457933333,1.610800117,0
5.4748,1.666471939,0
5.491666667,1.801692596,0
5.508533333,1.833166831,0
5.5254,1.828627,0
5.542266667,2.002818889,0
5.559133333,1.934433116,0
5.576,1.860050939,0
5.592866667,1.793186657,0
5.609733333,1.669783198,0
5.6266,1.828073375,0
5.643466667,1.810851893,0
5.660333333,1.977981914,0
5.6772,1.926516494,0
5.694066667,1.886233066,0
5.710933333,1.749408052,0
5.7278,1.971578222,0
5.744666667,1.952813666,0
5.761533333,1.960735563,0
5.7784,2.038885177,0
5.795266667,2.006489851,0
5.812133333,2.173544355,0
5.829,2.139206393,0
5.845866667,2.140337721,0
5.862733333,1.945044796,0
5.8796,1.956884074,0
5.896466667,2.069260025,0
5.913333333,2.10489801,0
5.9302,2.460464375,0
5.947066667,2.504956175,0
5.963933333,2.457361667,0
5.9808,2.748591122,0
5.997666667,2.84933107,0
6.014533333,2.730509037,0
6.0314,2.533164692,0
6.048266667,2.487045818,0
6.065133333,2.538694174,0
6.082,2.606331836,0
6.098866667,2.806186959,0
6.115733333,2.524078344,0
6.1326,2.708869924,0
6.149466667,2.689343448,0
6.166333333,2.704400706,0
6.1832,2.875910559,0
6.200066667,2.655857104,0
6.216933333,2.687803391,0
6.2338,3.178900048,0
6.250666667,3.217848865,0
6.267533333,3.301495453,0
6.2844,3.466491209,0
6.301266667,3.429613712,0
6.318133333,3.600966451,0
6.335,3.48170529,0
6.351866667,3.653640149,0
6.368733333,3.829200211,0
6.3856,3.996613609,0
6.402466667,4.190525199,0
6.419333333,4.446810428,0
6.4362,4.400776337,0
6.453066667,4.598196329,0
6.469933333,4.653361791,0
6.4868,4.695692704,0
6.503666667,4.794482089,0
6.520533333,4.764163132,0
6.5374,4.91345896,0
6.554266667,4.894223676,0
6.571133333,4.843181574,0
6.588,4.751686449,0
6.604866667,4.731255122,0
6.621733333,4.570568919,0
6.6386,4.543221543,0
6.655466667,4.85960113,0
6.672333333,0,0
6.6892,0,0
6.706066667,0,0
6.722933333,0,0
6.7398,0,0
6.756666667,0,0
6.773533333,0,0
6.7904,0,0
6.807266667,0,0
6.824133333,0,0
6.841,0,0
6.857866667,0,0
6.874733333,0,0
6.8916,0,0
6.908466667,0,0
6.925333333,0,0
6.9422,0,0
6.959066667,0,0
6.975933333,0,0
6.9928,0,0
7.009666667,0,0
7.026533333,0,0
7.0434,0,0
7.060266667,0,0
7.077133333,0,0
7.094,0,0
7.110866667,0,0
7.127733333,0,0
7.1446,0,0
7.161466667,0,0
7.178333333,0,0
7.1952,0,0
7.212066667,0,0
7.228933333,0,0
7.2458,0,0
7.262666667,0,0
7.279533333,0,0
7.2964,0,0
7.313266667,0,0
7.330133333,0,0
7.347,0,0
7.363866667,0,0
7.380733333,0,0
7.3976,0,0
7.414466667,0,0
7.431333333,0,0
7.4482,0,0
7.465066667,0,0
7.481933333,0,0
7.4988,0,0
7.515666667,0,0
7.532533333,0,0
7.5494,0,0
7.566266667,0,0
7.583133333,0,0
7.6,0,0
7.616866667,0,0
7.633733333,0,0
7.6506,0,0
7.667466667,0,0
7.684333333,0,0
7.7012,0,0
7.718066667,0,0
7.734933333,0,0
7.7518,0,0
7.768666667,0,0
7.785533333,0,0
7.8024,0,0
7.819266667,0,0
7.836133333,0,0
7.853,0,0
7.869866667,0,0
7.886733333,0,0
7.9036,0,0
7.920466667,0,0
7.937333333,0,0
7.9542,0,0
7.971066667,0,0
7.987933333,0,0
8.0048,0,0
8.021666667,0,0
8.038533333,0,0
8.0554,0,0
8.072266667,0,0
8.089133333,0,0
8.106,0,0
8.122866667,0,0
8.139733333,0,0
8.1566,0,0
8.173466667,0,0
8.190333333,0,0
8.2072,0,0
8.224066667,0,0
8.240933333,0,0
8.2578,0,0
8.274666667,0,0
8.291533333,0,0
8.3084,0,0
8.325266667,0,0
8.342133333,0,0
8.359,0,0
8.375866667,0,0
8.392733333,0,0
8.4096,0,0
8.426466667,0,0
8.443333333,0,0
8.4602,0,0
8.477066667,0,0
8.493933333,0,0
8.5108,0,0
8.527666667,0,0
8.544533333,0,0
8.5614,0,0
8.578266667,0,0
8.595133333,0,0
8.612,0,0
8.628866667,0,0
8.645733333,0,0
8.6626,0,0
8.679466667,0,0
8.696333333,0,0
8.7132,0,0
8.730066667,0,0
8.746933333,0,0
8.7638,0,0
8.780666667,0,0
8.797533333,0,0
8.8144,0,0
8.831266667,0,0
8.848133333,0,0
8.865,0,0
8.881866667,0,0
8.898733333,0,0
8.9156,0,0
8.932466667,0,0
8.949333333,0,0
8.9662,0,0
8.983066667,0,0
8.999933333,0,0
9.0168,0,0
9.033666667,0,0
9.050533333,0,0
9.0674,0,0
9.084266667,0,0
9.101133333,0,0
9.118,0,0
9.134866667,0,0
9.151733333,0,0
9.1686,0,0
9.185466667,0,0
9.202333333,0,0
9.2192,0,0
9.236066667,0,0
9.252933333,0,0
9.2698,0,0
9.286666667,0,0
9.303533333,0,0
9.3204,0,0
9.337266667,0,0
9.354133333,0,0
9.371,0,0
9.387866667,0,0
9.404733333,0,0
9.4216,0,0
9.438466667,0,0
9.455333333,0,0
9.4722,0,0
9.489066667,0,0
9.505933333,0,0
9.5228,0,0
9.539666667,0,0
9.556533333,0,0
9.5734,0,0
9.590266667,0,0
9.607133333,0,0
9.624,0,0
9.640866667,0,0
9.657733333,0,0
9.6746,0,0
9.691466667,0,0
9.708333333,0,0
9.7252,0,0
9.742066667,0,0
9.758933333,0,0
9.7758,0,0
9.792666667,0,0
9.809533333,0,0
9.8264,0,0
9.843266667,0,0
9.860133333,0,0
9.877,0,0
9.893866667,0,0
9.910733333,0,0
9.9276,0,0
9.944466667,0,0
9.961333333,0,0
9.9782,0,0
9.995066667,0,0
10.01193333,0,0
10.0288,0,0
10.04566667,0,0
10.06253333,0,0
10.0794,0,0
10.09626667,0,0
10.11313333,0,0
10.13,0,0
10.14686667,0,0
10.16373333,0,0
10.1806,0,0
10.19746667,0,0
10.21433333,0,0
10.2312,0,0
10.24806667,0,0
10.26493333,0,0
10.2818,0,0
10.29866667,0,0
10.31553333,0,0
10.3324,0,0
10.34926667,0,0
10.36613333,0,0
10.383,0,0
10.39986667,0,0
10.41673333,0,0
10.4336,0,0
10.45046667,0,0
10.46733333,0,0
10.4842,0,0
10.50106667,0,0
10.51793333,0,0
10.5348,0,0
10.55166667,0,0
10.56853333,0,0
10.5854,0,0
10.60226667,0,0
10.61913333,0,0
10.636,0,0
10.65286667,0,0
10.66973333,0,0
10.6866,0,0
10.70346667,0,0
10.72033333,0,0
10.7372,0,0
10.75406667,0,0
10.77093333,0,0
10.7878,0,0
10.80466667,0,0
10.82153333,0,0
10.8384,0,0
10.85526667,0,0
10.87213333,0,0
10.889,0,0
10.90586667,0,0
10.92273333,0,0
10.9396,0,0
10.95646667,0,0
10.97333333,0,0
10.9902,0,0
11.00706667,0,0
11.02393333,0,0
11.0408,0,0
11.05766667,0,0
11.07453333,0,0
11.0914,0,0
11.10826667,0,0
11.12513333,0,0
11.142,0,0
11.15886667,0,0
11.17573333,0,0
11.1926,0,0
11.20946667,0,0
11.22633333,0,0
11.2432,0,0
11.26006667,0,0
11.27693333,0,0
11.2938,0,0
11.31066667,0,0
11.32753333,0,0
11.3444,0,0
11.36126667,0,0
11.37813333,0,0
11.395,0,0
11.41186667,0,0
11.42873333,0,0
11.4456,0,0
11.46246667,0,0
11.47933333,0,0
11.4962,0,0
11.51306667,0,0
11.52993333,0,0
11.5468,0,0
11.56366667,0,0
11.58053333,0,0
11.5974,0,0
11.61426667,0,0
11.63113333,0,0
11.648,0,0
11.66486667,0,0
11.68173333,0,0
11.6986,0,0
11.71546667,0,0
11.73233333,0,0
11.7492,0,0
11.76606667,0,0
11.78293333,0,0
11.7998,0,0
11.81666667,0,0
11.83353333,0,0
11.8504,0,0
11.86726667,0,0
11.88413333,0,0
11.901,0,0
11.91786667,0,0
11.93473333,0,0
11.9516,0,0
11.96846667,0,0
11.98533333,0,0
12.0022,0,0
12.01906667,0,0
12.03593333,0,0
12.0528,0,0
12.06966667,0,0
12.08653333,0,0
12.1034,0,0
12.12026667,0,0
12.13713333,0,0
12.154,0,0
12.17086667,0,0
12.18773333,0,0
12.2046,0,0
12.22146667,0,0
12.23833333,0,0
12.2552,0,0
12.27206667,0,0
12.28893333,0,0
12.3058,0,0
12.32266667,0,0
12.33953333,0,0
12.3564,0,0
12.37326667,0,0
12.39013333,0,0
12.407,0,0
12.42386667,0,0
12.44073333,0,0
12.4576,0,0
12.47446667,0,0
12.49133333,0,0
12.5082,0,0
12.52506667,0,0
12.54193333,0,0
12.5588,0,0
12.57566667,0,0
12.59253333,0,0
12.6094,0,0
12.62626667,0,0
12.64313333,0,0
12.66,0,0
12.67686667,0,0
12.69373333,0,0
12.7106,0,0
12.72746667,0,0
12.74433333,0,0
12.7612,0,0
12.77806667,0,0
12.79493333,0,0
12.8118,0,0
12.82866667,0,0
12.84553333,0,0
12.8624,0,0
12.87926667,0,0
12.89613333,0,0
12.913,0,0
12.92986667,0,0
12.94673333,0,0
12.9636,0,0
12.98046667,0,0
12.99733333,0,0
13.0142,0,0
13.03106667,0,0
13.04793333,0,0
13.0648,0,0
13.08166667,0,0
13.09853333,0,0
13.1154,0,0
13.13226667,0,0
13.14913333,0,0
13.166,0,0
13.18286667,0,0
13.19973333,0,0
13.2166,0,0
13.23346667,0,0
13.25033333,0,0
13.2672,0,0
13.28406667,0,0
13.30093333,0,0
13.3178,0,0
13.33466667,0,0
13.35153333,0,0
13.3684,0,0
13.38526667,0,0
13.40213333,0,0
13.419,0,0
13.43586667,0,0
13.45273333,0,0
13.4696,0,0
13.48646667,0,0
13.50333333,0,0
13.5202,0,0
13.53706667,0,0
13.55393333,0,0
13.5708,0,0
13.58766667,0,0
13.60453333,0,0
13.6214,0,0
13.63826667,0,0
13.65513333,0,0
13.672,0,0
13.68886667,0,0
13.70573333,0,0
13.7226,0,0
13.73946667,0,0
13.75633333,0,0
13.7732,0,0
13.79006667,0,0
13.80693333,0,0
13.8238,0,0
13.84066667,0,0
13.85753333,0,0
13.8744,0,0
13.89126667,0,0
13.90813333,0,0
13.925,0,0
13.94186667,0,0
13.95873333,0,0
13.9756,0,0
13.99246667,0,0
14.00933333,0,0
14.0262,0,0
14.04306667,0,0
14.05993333,0,0
14.0768,0,0
14.09366667,0,0
14.11053333,0,0
14.1274,0,0
14.14426667,0,0
14.16113333,0,0
14.178,0,0
14.19486667,0,0
14.21173333,0,0
14.2286,0,0
14.24546667,0,0
14.26233333,0,0
14.2792,0,0
14.29606667,0,0
14.31293333,0,0
14.3298,0,0
14.34666667,0,0
14.36353333,0,0
14.3804,0,0
14.39726667,0,0
14.41413333,0,0
14.431,0,0
14.44786667,0,0
14.46473333,0,0
14.4816,0,0
14.49846667,0,0
14.51533333,0,0
14.5322,0,0
14.54906667,0,0
14.56593333,0,0
14.5828,0,0
14.59966667,0,0
14.61653333,0,0
14.6334,0,0
14.65026667,0,0
14.66713333,0,0
14.684,0,0
14.70086667,0,0
14.71773333,0,0
14.7346,0,0
14.75146667,0,0
14.76833333,0,0
14.7852,0,0
14.80206667,0,0
14.81893333,0,0
14.8358,0,0
14.85266667,0,0
14.86953333,0,0
14.8864,0,0
14.90326667,0,0
14.92013333,0,0
14.937,0,0
14.95386667,0,0
14.97073333,0,0
14.9876,0,0
15.00446667,0,0
15.02133333,0,0
15.0382,0,0
15.05506667,0,0
15.07193333,0,0
15.0888,0,0
15.10566667,0,0
15.12253333,0,0
15.1394,0,0
15.15626667,0,0
15.17313333,0,0
15.19,0,0
15.20686667,0,0
15.22373333,0,0
15.2406,0,0
15.25746667,0,0
15.27433333,0,0
15.2912,0,0
15.30806667,0,0
15.32493333,0,0
15.3418,0,0
15.35866667,0,0
15.37553333,0,0
15.3924,0,0
15.40926667,0,0
15.42613333,0,0
15.443,0,0
15.45986667,0,0
15.47673333,0,0
15.4936,0,0
15.51046667,0,0
15.52733333,0,0
15.5442,0,0
15.56106667,0,0
15.57793333,0,0
15.5948,0,0
15.61166667,0,0
15.62853333,0,0
15.6454,0,0
15.66226667,0,0
15.67913333,0,0
15.696,0,0
15.71286667,0,0
15.72973333,0,0
15.7466,0,0
15.76346667,0,0
15.78033333,0,0
15.7972,0,0
15.81406667,0,0
15.83093333,0,0
15.8478,0,0
15.86466667,0,0
15.88153333,0,0
15.8984,0,0
15.91526667,0,0
15.93213333,0,0
15.949,0,0
15.96586667,0,0
15.98273333,0,0
15.9996,0,0
16.01646667,0,0
16.03333333,,0
16.0502,,0
16.06706667,,0
16.08393333,,0
16.1008,,0
16.11766667,,0
16.13453333,,0
16.1514,,0
16.16826667,,0
16.18513333,,0
16.202,,0
16.21886667,,0
16.23573333,,0
16.2526,,0
16.26946667,,0
16.28633333,,0
16.3032,,0
16.32006667,,0
16.33693333,,0
16.3538,,0
16.37066667,,0
16.38753333,,0
16.4044,,0
16.42126667,,0
16.43813333,,0
16.455,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
,,0
