Time,Low,High
-4.116666667,1.759384685,0
-4.099883333,1.773675384,0
-4.0831,1.658448405,0
-4.066316667,1.498876906,0
-4.049533333,1.615096517,0
-4.03275,1.598615244,0
-4.015966667,1.621962381,0
-3.999183333,1.584578097,0
-3.9824,1.515757492,0
-3.965616667,1.540159452,0
-3.948833333,1.534512229,0
-3.93205,1.586376431,0
-3.915266667,1.613082604,0
-3.898483333,1.768474103,0
-3.8817,1.697977391,0
-3.864916667,1.901095239,0
-3.848133333,1.851018259,0
-3.83135,1.708310197,0
-3.814566667,1.692363029,0
-3.797783333,1.697718475,0
-3.781,1.754194814,0
-3.764216667,1.682629967,0
-3.747433333,1.698112343,0
-3.73065,1.720787952,0
-3.713866667,1.725727357,0
-3.697083333,1.718690466,0
-3.6803,1.733290066,0
-3.663516667,1.595518378,0
-3.646733333,1.599915219,0
-3.62995,1.605618208,0
-3.613166667,1.69269592,0
-3.596383333,1.705409646,0
-3.5796,1.748813189,0
-3.562816667,1.778523428,0
-3.546033333,1.665943043,0
-3.52925,1.611592071,0
-3.512466667,1.528542978,0
-3.495683333,1.533212827,0
-3.4789,1.557105171,0
-3.462116667,1.565121976,0
-3.445333333,1.591637234,0
-3.42855,1.644654564,0
-3.411766667,1.607461738,0
-3.394983333,1.666687492,0
-3.3782,1.625797858,0
-3.361416667,1.584197771,0
-3.344633333,1.639014791,0
-3.32785,1.477824127,0
-3.311066667,1.469793602,0
-3.294283333,1.473171825,0
-3.2775,1.520835777,0
-3.260716667,1.48000617,0
-3.243933333,1.419156603,0
-3.22715,1.503474514,0
-3.210366667,1.48518986,0
-3.193583333,1.445546219,0
-3.1768,1.415328249,0
-3.160016667,1.384250498,0
-3.143233333,1.475290833,0
-3.12645,1.447310757,0
-3.109666667,1.392597124,0
-3.092883333,1.443054466,0
-3.0761,1.458938425,0
-3.059316667,1.475540357,0
-3.042533333,1.493407972,0
-3.02575,1.523823628,0
-3.008966667,1.596688303,0
-2.992183333,1.493146835,0
-2.9754,1.580697538,0
-2.958616667,1.518576431,0
-2.941833333,1.413409828,0
-2.92505,1.480606244,0
-2.908266667,1.52375559,0
-2.891483333,1.45662698,0
-2.8747,1.565948616,0
-2.857916667,1.62093928,0
-2.841133333,1.785909563,0
-2.82435,1.731439071,0
-2.807566667,1.572306535,0
-2.790783333,1.628981597,0
-2.774,1.45001632,0
-2.757216667,1.499088858,0
-2.740433333,1.530603006,0
-2.72365,1.583977014,0
-2.706866667,1.686726212,0
-2.690083333,1.655885429,0
-2.6733,1.661663715,0
-2.656516667,1.683261946,0
-2.639733333,1.793924107,0
-2.62295,1.809113204,0
-2.606166667,1.744580518,0
-2.589383333,1.70032227,0
-2.5726,1.707148189,0
-2.555816667,1.612614985,0
-2.539033333,1.565151647,0
-2.52225,1.609680294,0
-2.505466667,1.503386171,0
-2.488683333,1.632257234,0
-2.4719,1.748268118,0
-2.455116667,1.606723913,0
-2.438333333,1.663976053,0
-2.42155,1.663773545,0
-2.404766667,1.603009436,0
-2.387983333,1.642691669,0
-2.3712,1.692347994,0
-2.354416667,1.574330011,0
-2.337633333,1.778237981,0
-2.32085,1.781715181,0
-2.304066667,1.844834683,0
-2.287283333,1.75731146,0
-2.2705,1.710481981,0
-2.253716667,1.794451462,0
-2.236933333,1.737371018,0
-2.22015,1.760116569,0
-2.203366667,1.71192307,0
-2.186583333,1.785782342,0
-2.1698,1.775468401,0
-2.153016667,1.82405879,0
-2.136233333,1.830893552,0
-2.11945,1.827323067,0
-2.102666667,1.944996761,0
-2.085883333,1.906602865,0
-2.0691,1.885997844,0
-2.052316667,1.80547278,0
-2.035533333,1.768265284,0
-2.01875,1.722375499,0
-2.001966667,1.61502138,0
-1.985183333,1.57776546,0
-1.9684,1.411692561,0
-1.951616667,1.491168511,0
-1.934833333,1.484725974,0
-1.91805,1.615921336,0
-1.901266667,1.44120716,0
-1.884483333,1.425957681,0
-1.8677,1.480088503,0
-1.850916667,1.411136876,0
-1.834133333,1.466286741,0
-1.81735,1.436129284,0
-1.800566667,1.4690261,0
-1.783783333,1.508081662,0
-1.767,1.610051668,0
-1.750216667,1.617870639,0
-1.733433333,1.606249172,0
-1.71665,1.644609932,0
-1.699866667,1.628739485,0
-1.683083333,1.628603261,0
-1.6663,1.606438202,0
-1.649516667,1.599123284,0
-1.632733333,1.679466636,0
-1.61595,1.561407672,0
-1.599166667,1.591968273,0
-1.582383333,1.540503316,0
-1.5656,1.614612934,0
-1.548816667,1.685984108,0
-1.532033333,1.750086597,0
-1.51525,1.707663387,0
-1.498466667,1.7223836,0
-1.481683333,1.691411452,0
-1.4649,1.580623906,0
-1.448116667,1.672200018,0
-1.431333333,1.639536215,0
-1.41455,1.689176365,0
-1.397766667,1.690304928,0
-1.380983333,1.668082964,0
-1.3642,1.664567755,0
-1.347416667,1.607788291,0
-1.330633333,1.537646391,0
-1.31385,1.496759984,0
-1.297066667,1.517455772,0
-1.280283333,1.451375225,0
-1.2635,1.47761496,0
-1.246716667,1.397523165,0
-1.229933333,1.501541055,0
-1.21315,1.548845913,0
-1.196366667,1.431559145,0
-1.179583333,1.419135205,0
-1.1628,1.421766012,0
-1.146016667,1.326102436,0
-1.129233333,1.468140816,0
-1.11245,1.497502893,0
-1.095666667,1.407746367,0
-1.078883333,1.37161174,0
-1.0621,1.35210181,0
-1.045316667,1.260346626,0
-1.028533333,1.299890905,0
-1.01175,1.364633075,0
-0.994966667,1.350500475,0
-0.978183333,1.488217812,0
-0.9614,1.478222179,0
-0.944616667,1.4790454,0
-0.927833333,1.366196205,0
-0.91105,1.394597447,0
-0.894266667,1.375515416,0
-0.877483333,1.381593332,0
-0.8607,1.355275074,0
-0.843916667,1.333503005,0
-0.827133333,1.319639508,0
-0.81035,1.401718609,0
-0.793566667,1.341675741,0
-0.776783333,1.5087149,0
-0.76,1.481048197,0
-0.743216667,1.405434669,0
-0.726433333,1.352157079,0
-0.70965,1.386770483,0
-0.692866667,1.42369387,0
-0.676083333,1.360139797,0
-0.6593,1.464848325,0
-0.642516667,1.471455003,0
-0.625733333,1.317652049,0
-0.60895,1.405606547,0
-0.592166667,1.472493014,0
-0.575383333,1.445845234,0
-0.5586,1.43465715,0
-0.541816667,1.530625552,0
-0.525033333,1.483501537,0
-0.50825,1.569805331,0
-0.491466667,1.596395237,0
-0.474683333,1.562878958,0
-0.4579,1.507094615,0
-0.441116667,1.523173889,0
-0.424333333,1.626726759,0
-0.40755,1.687500037,0
-0.390766667,1.752245744,0
-0.373983333,1.737472443,0
-0.3572,1.637837711,0
-0.340416667,1.743155637,0
-0.323633333,1.716144372,0
-0.30685,1.602742653,0
-0.290066667,1.638703619,0
-0.273283333,1.685421973,0
-0.2565,1.807768627,0
-0.239716667,1.67062417,0
-0.222933333,1.631206939,0
-0.20615,1.571854625,0
-0.189366667,1.670985535,0
-0.172583333,1.694834334,0
-0.1558,1.508945946,0
-0.139016667,1.513267305,0
-0.122233333,1.532196959,0
-0.10545,1.489069395,0
-0.088666667,1.505503592,0
-0.071883333,1.660893849,0
-0.0551,1.64270251,0
-0.038316667,1.562038136,0
-0.021533333,1.568520214,0
-0.00475,1.506865003,0
0.012033333,1.56402727,0
0.028816667,1.593246781,0
0.0456,1.559402306,0
0.062383333,1.425526162,0
0.079166667,1.370419033,0
0.09595,1.427310727,0
0.112733333,1.488746279,0
0.129516667,1.604383071,0
0.1463,1.509133853,0
0.163083333,1.459653757,0
0.179866667,1.370136723,0
0.19665,1.347792036,0
0.213433333,1.41826655,0
0.230216667,1.416196419,0
0.247,1.379404291,0
0.263783333,1.416713172,0
0.280566667,1.450188391,0
0.29735,1.398459122,0
0.314133333,1.345450398,0
0.330916667,1.413908203,0
0.3477,1.448635094,0
0.364483333,1.611295243,0
0.381266667,1.709263199,0
0.39805,1.693660709,0
0.414833333,1.668328089,0
0.431616667,1.576704649,0
0.4484,1.580339161,0
0.465183333,1.645592726,0
0.481966667,1.639111388,0
0.49875,1.560598056,0
0.515533333,1.511316753,0
0.532316667,1.637332042,0
0.5491,1.675784652,0
0.565883333,1.67363565,0
0.582666667,1.61763296,0
0.59945,1.626715874,0
0.616233333,1.541652213,0
0.633016667,1.641720105,0
0.6498,1.584468375,0
0.666583333,1.499488654,0
0.683366667,1.509906983,0
0.70015,1.479708529,0
0.716933333,1.39430307,0
0.733716667,1.495197028,0
0.7505,1.413112122,0
0.767283333,1.433587521,0
0.784066667,1.585640886,0
0.80085,1.652198754,0
0.817633333,1.5706059,0
0.834416667,1.432988446,0
0.8512,1.396342378,0
0.867983333,1.38315366,0
0.884766667,1.343502137,0
0.90155,1.36231243,0
0.918333333,1.356634537,0
0.935116667,1.310082442,0
0.9519,1.444209932,0
0.968683333,1.475109539,0
0.985466667,1.485063182,0
1.00225,1.43280864,0
1.019033333,1.547551453,0
1.035816667,1.41784789,0
1.0526,1.463881903,0
1.069383333,1.4418589,0
1.086166667,1.423669851,0
1.10295,1.370505012,0
1.119733333,1.441870105,0
1.136516667,1.450698591,0
1.1533,1.508329032,0
1.170083333,1.507600058,0
1.186866667,1.6047057,0
1.20365,1.639580355,0
1.220433333,1.682160976,0
1.237216667,1.706773381,0
1.254,1.588967654,0
1.270783333,1.672034775,0
1.287566667,1.67759769,0
1.30435,1.522835312,0
1.321133333,1.482484386,0
1.337916667,1.419177126,0
1.3547,1.509680853,0
1.371483333,1.565415386,0
1.388266667,1.581342214,0
1.40505,1.457825492,0
1.421833333,1.464808263,0
1.438616667,1.461435564,0
1.4554,1.513028584,0
1.472183333,1.470967562,0
1.488966667,1.439689807,0
1.50575,1.367255065,0
1.522533333,1.527814518,0
1.539316667,1.627042321,0
1.5561,1.628346468,0
1.572883333,1.668516292,0
1.589666667,1.624019371,0
1.60645,1.431761125,0
1.623233333,1.400786341,0
1.640016667,1.385470805,0
1.6568,1.470160248,0
1.673583333,1.456326612,0
1.690366667,1.333749821,0
1.70715,1.35497827,0
1.723933333,1.398793291,0
1.740716667,1.537637985,0
1.7575,1.517917947,0
1.774283333,1.598487173,0
1.791066667,1.590382682,0
1.80785,1.51503537,0
1.824633333,1.453917755,0
1.841416667,1.493038842,0
1.8582,1.48089681,0
1.874983333,1.473519862,0
1.891766667,1.47038074,0
1.90855,1.638001977,0
1.925333333,1.608104373,0
1.942116667,1.678845086,0
1.9589,1.672681694,0
1.975683333,1.569752246,0
1.992466667,1.600326675,0
2.00925,1.692271936,0
2.026033333,1.653240298,0
2.042816667,1.494183814,0
2.0596,1.559600268,0
2.076383333,1.574900407,0
2.093166667,1.584485462,0
2.10995,1.626887039,0
2.126733333,1.640628615,0
2.143516667,1.611003137,0
2.1603,1.664038403,0
2.177083333,1.714299446,0
2.193866667,1.777362273,0
2.21065,1.771960311,0
2.227433333,1.705323462,0
2.244216667,1.574062567,0
2.261,1.546060247,0
2.277783333,1.558011285,0
2.294566667,1.557229339,0
2.31135,1.580780704,0
2.328133333,1.534387598,0
2.344916667,1.395118411,0
2.3617,1.522742151,0
2.378483333,1.425466115,0
2.395266667,1.529491253,0
2.41205,1.509995736,0
2.428833333,1.47380563,0
2.445616667,1.559574945,0
2.4624,1.557334375,0
2.479183333,1.520003985,0
2.495966667,1.64104179,0
2.51275,1.673647542,0
2.529533333,1.579438647,0
2.546316667,1.586279598,0
2.5631,1.573309244,0
2.579883333,1.468457898,0
2.596666667,1.456180398,0
2.61345,1.448652547,0
2.630233333,1.501021373,0
2.647016667,1.637408559,0
2.6638,1.672339746,0
2.680583333,1.633776752,0
2.697366667,1.590640043,0
2.71415,1.63886376,0
2.730933333,1.623479641,0
2.747716667,1.703446341,0
2.7645,1.633453026,0
2.781283333,1.680172772,0
2.798066667,1.715039432,0
2.81485,1.703448298,0
2.831633333,1.636939576,0
2.848416667,1.53504268,0
2.8652,1.636569209,0
2.881983333,1.696661189,0
2.898766667,1.762393659,0
2.91555,1.718810637,0
2.932333333,1.786416765,0
2.949116667,1.639679936,0
2.9659,1.508093455,0
2.982683333,1.550405901,0
2.999466667,1.515214962,0
3.01625,1.406246011,0
3.033033333,1.452511574,0
3.049816667,1.615723451,0
3.0666,1.679934038,0
3.083383333,1.619034004,0
3.100166667,1.539592313,0
3.11695,1.51673817,0
3.133733333,1.419529915,0
3.150516667,1.424424539,0
3.1673,1.369546561,0
3.184083333,1.380558108,0
3.200866667,1.367962389,0
3.21765,1.433199706,0
3.234433333,1.354767137,0
3.251216667,1.468922813,0
3.268,1.35871241,0
3.284783333,1.341647682,0
3.301566667,1.389379982,0
3.31835,1.31627004,0
3.335133333,1.356544235,0
3.351916667,1.263891678,0
3.3687,1.241529992,0
3.385483333,1.290838516,0
3.402266667,1.374344165,0
3.41905,1.481723685,0
3.435833333,1.335224605,0
3.452616667,1.428176493,0
3.4694,1.523712935,0
3.486183333,1.603071091,0
3.502966667,1.505852432,0
3.51975,1.433544627,0
3.536533333,1.426197701,0
3.553316667,1.362871491,0
3.5701,1.24345784,0
3.586883333,1.415283599,0
3.603666667,1.349177339,0
3.62045,1.339059133,0
3.637233333,1.29887204,0
3.654016667,1.296080628,0
3.6708,1.335746416,0
3.687583333,1.402435241,0
3.704366667,1.371799474,0
3.72115,1.436901627,0
3.737933333,1.440853598,0
3.754716667,1.478499566,0
3.7715,1.506905194,0
3.788283333,1.477548651,0
3.805066667,1.480739553,0
3.82185,1.542196457,0
3.838633333,1.462694622,0
3.855416667,1.426599093,0
3.8722,1.43601828,0
3.888983333,1.506402142,0
3.905766667,1.540646024,0
3.92255,1.491816282,0
3.939333333,1.467202182,0
3.956116667,1.463766438,0
3.9729,1.497369907,0
3.989683333,1.504688842,0
4.006466667,1.490601917,0
4.02325,1.665685096,0
4.040033333,1.576903466,0
4.056816667,1.435214302,0
4.0736,1.507319696,0
4.090383333,1.48227866,0
4.107166667,1.532234059,0
4.12395,1.604981278,0
4.140733333,1.584522916,0
4.157516667,1.604926004,0
4.1743,1.559344176,0
4.191083333,1.40481413,0
4.207866667,1.543023737,0
4.22465,1.49281051,0
4.241433333,1.512278868,0
4.258216667,1.469760103,0
4.275,1.471310837,0
4.291783333,1.487489607,0
4.308566667,1.508297206,0
4.32535,1.489265863,0
4.342133333,1.542532457,0
4.358916667,1.530482186,0
4.3757,1.622982971,0
4.392483333,1.684423178,0
4.409266667,1.738498979,0
4.42605,1.717735811,0
4.442833333,1.898242946,0
4.459616667,1.959012827,0
4.4764,2.02112155,0
4.493183333,1.979926926,0
4.509966667,1.979987201,0
4.52675,2.106207301,0
4.543533333,2.067722322,0
4.560316667,2.027419879,0
4.5771,2.056949594,0
4.593883333,1.990111578,0
4.610666667,2.100620063,0
4.62745,2.171982044,0
4.644233333,2.198559841,0
4.661016667,2.146277488,0
4.6778,2.222328601,0
4.694583333,2.22647762,0
4.711366667,2.267616049,0
4.72815,2.263687981,0
4.744933333,2.370709221,0
4.761716667,2.456051204,0
4.7785,2.559014008,0
4.795283333,2.568084843,0
4.812066667,2.651029631,0
4.82885,2.743784977,0
4.845633333,2.825223874,0
4.862416667,2.761694945,0
4.8792,2.939276887,0
4.895983333,3.208062357,0
4.912766667,3.438658024,0
4.92955,3.475035686,0
4.946333333,3.27807217,0
4.963116667,3.458723253,0
4.9799,3.742943447,0
4.996683333,3.806512505,0
5.013466667,3.962844527,0
5.03025,3.971826678,0
5.047033333,4.294938465,0
5.063816667,4.4064203,0
5.0806,4.479167867,0
5.097383333,4.446091655,0
5.114166667,4.451946878,0
5.13095,4.535449177,0
5.147733333,4.551030088,0
5.164516667,4.452207401,0
5.1813,4.387375313,0
5.198083333,4.462243339,0
5.214866667,4.466998852,0
5.23165,4.418564782,0
5.248433333,4.218850439,0
5.265216667,4.055174953,3.864169143
5.282,3.674100869,4.277324673
5.298783333,0,4.728836118
5.315566667,0,5.836985749
5.33235,0,5.111853598
5.349133333,0,5.425822339
5.365916667,0,4.568326939
5.3827,0,5.273669028
5.399483333,0,5.151784287
5.416266667,0,4.693863559
5.43305,0,5.599522128
5.449833333,0,5.209869957
5.466616667,0,5.900276945
5.4834,0,5.971873233
5.500183333,0,5.556400962
5.516966667,0,5.169008869
5.53375,0,0
5.550533333,0,0
5.567316667,0,0
5.5841,0,0
5.600883333,0,0
5.617666667,0,0
5.63445,0,0
5.651233333,0,0
5.668016667,0,0
5.6848,0,0
5.701583333,0,0
5.718366667,0,0
5.73515,0,0
5.751933333,0,0
5.768716667,0,0
5.7855,0,0
5.802283333,0,0
5.819066667,0,0
5.83585,0,0
5.852633333,0,0
5.869416667,0,0
5.8862,0,0
5.902983333,0,0
5.919766667,0,0
5.93655,0,0
5.953333333,0,0
5.970116667,0,0
5.9869,0,0
6.003683333,0,0
6.020466667,0,0
6.03725,0,0
6.054033333,0,0
6.070816667,0,0
6.0876,0,0
6.104383333,0,0
6.121166667,0,0
6.13795,0,0
6.154733333,0,0
6.171516667,0,0
6.1883,0,0
6.205083333,0,0
6.221866667,0,0
6.23865,0,0
6.255433333,0,0
6.272216667,0,0
6.289,0,0
6.305783333,0,0
6.322566667,0,0
6.33935,0,0
6.356133333,0,0
6.372916667,0,0
6.3897,0,0
6.406483333,0,0
6.423266667,0,0
6.44005,0,0
6.456833333,0,0
6.473616667,0,0
6.4904,0,0
6.507183333,0,0
6.523966667,0,0
6.54075,0,0
6.557533333,0,0
6.574316667,0,0
6.5911,0,0
6.607883333,0,0
6.624666667,0,0
6.64145,0,0
6.658233333,0,0
6.675016667,0,0
6.6918,0,0
6.708583333,0,0
6.725366667,0,0
6.74215,0,0
6.758933333,0,0
6.775716667,0,0
6.7925,0,0
6.809283333,0,0
6.826066667,0,0
6.84285,0,0
6.859633333,0,0
6.876416667,0,0
6.8932,0,0
6.909983333,0,0
6.926766667,0,0
6.94355,0,0
6.960333333,0,0
6.977116667,0,0
6.9939,0,0
7.010683333,0,0
7.027466667,0,0
7.04425,0,0
7.061033333,0,0
7.077816667,0,0
7.0946,0,0
7.111383333,0,0
7.128166667,0,0
7.14495,0,0
7.161733333,0,0
7.178516667,0,0
7.1953,0,0
7.212083333,0,0
7.228866667,0,0
7.24565,0,0
7.262433333,0,0
7.279216667,0,0
7.296,0,0
7.312783333,0,0
7.329566667,0,0
7.34635,0,0
7.363133333,0,0
7.379916667,0,0
7.3967,0,0
7.413483333,0,0
7.430266667,0,0
7.44705,0,0
7.463833333,0,0
7.480616667,0,0
7.4974,0,0
7.514183333,0,0
7.530966667,0,0
7.54775,0,0
7.564533333,0,0
7.581316667,0,0
7.5981,0,0
7.614883333,0,0
7.631666667,0,0
7.64845,0,0
7.665233333,0,0
7.682016667,0,0
7.6988,0,0
7.715583333,0,0
7.732366667,0,0
7.74915,0,0
7.765933333,0,0
7.782716667,0,0
7.7995,0,0
7.816283333,0,0
7.833066667,0,0
7.84985,0,0
7.866633333,0,0
7.883416667,0,0
7.9002,0,0
7.916983333,0,0
7.933766667,0,0
7.95055,0,0
7.967333333,0,0
7.984116667,0,0
8.0009,0,0
8.017683333,0,0
8.034466667,0,0
8.05125,0,5.224267942
8.068033333,0,5.236135544
8.084816667,0,5.303697198
8.1016,0,4.22104462
8.118383333,0,5.286120284
8.135166667,0,5.832841077
8.15195,0,5.291120553
8.168733333,0,5.610704404
8.185516667,0,5.302608515
8.2023,0,5.371709651
8.219083333,0,4.88361943
8.235866667,0,5.049113107
8.25265,0,5.050651697
8.269433333,0,4.943633053
8.286216667,0,5.264291425
8.303,0,4.618284954
8.319783333,0,3.420535847
8.336566667,0,1.617404341
8.35335,0,0
8.370133333,0,0
8.386916667,0,0
8.4037,0,0
8.420483333,0,0
8.437266667,0,0
8.45405,0,0
8.470833333,0,0
8.487616667,0,0
8.5044,0,0
8.521183333,0,0
8.537966667,0,0
8.55475,0,0
8.571533333,0,0
8.588316667,0,0
8.6051,0,0
8.621883333,0,0
8.638666667,0,0
8.65545,0,0
8.672233333,0,0
8.689016667,0,0
8.7058,0,0
8.722583333,0,0
8.739366667,0,0
8.75615,0,0
8.772933333,0,0
8.789716667,0,0
8.8065,0,0
8.823283333,0,0
8.840066667,0,0
8.85685,0,0
8.873633333,0,0
8.890416667,0,0
8.9072,0,0
8.923983333,0,0
8.940766667,0,0
8.95755,0,0
8.974333333,0,0
8.991116667,0,0
9.0079,0,0
9.024683333,0,0
9.041466667,0,0
9.05825,0,0
9.075033333,0,0
9.091816667,0,0
9.1086,0,0
9.125383333,0,0
9.142166667,0,0
9.15895,0,0
9.175733333,0,0
9.192516667,0,0
9.2093,0,0
9.226083333,0,0
9.242866667,0,0
9.25965,0,0
9.276433333,0,0
9.293216667,0,0
9.31,0,0
9.326783333,0,0
9.343566667,0,0
9.36035,0,0
9.377133333,0,0
9.393916667,0,0
9.4107,0,0
9.427483333,0,0
9.444266667,0,0
9.46105,0,0
9.477833333,0,0
9.494616667,0,0
9.5114,0,0
9.528183333,0,0
9.544966667,0,0
9.56175,0,0
9.578533333,0,0
9.595316667,0,0
9.6121,0,0
9.628883333,0,0
9.645666667,0,0
9.66245,0,0
9.679233333,0,0
9.696016667,0,0
9.7128,0,0
9.729583333,0,0
9.746366667,0,0
9.76315,0,0
9.779933333,0,0
9.796716667,0,0
9.8135,0,0
9.830283333,0,0
9.847066667,0,0
9.86385,0,0
9.880633333,0,0
9.897416667,0,0
9.9142,0,0
9.930983333,0,0
9.947766667,0,0
9.96455,0,0
9.981333333,0,0
9.998116667,0,0
10.0149,0,0
10.03168333,0,0
10.04846667,0,0
10.06525,0,0
10.08203333,0,0
10.09881667,0,0
10.1156,0,0
10.13238333,0,0
10.14916667,0,0
10.16595,0,0
10.18273333,0,0
10.19951667,0,0
10.2163,0,0
10.23308333,0,0
10.24986667,0,0
10.26665,0,0
10.28343333,0,0
10.30021667,0,0
10.317,0,0
10.33378333,0,0
10.35056667,0,0
10.36735,0,0
10.38413333,0,0
10.40091667,0,0
10.4177,0,0
10.43448333,0,0
10.45126667,0,0
10.46805,0,0
10.48483333,0,0
10.50161667,0,0
10.5184,0,0
10.53518333,0,0
10.55196667,0,0
10.56875,0,0
10.58553333,0,0
10.60231667,0,0
10.6191,0,0
10.63588333,0,0
10.65266667,0,0
10.66945,0,0
10.68623333,0,0
10.70301667,0,0
10.7198,0,0
10.73658333,0,0
10.75336667,0,0
10.77015,0,0
10.78693333,0,0
10.80371667,0,0
10.8205,0,0
10.83728333,0,0
10.85406667,0,0
10.87085,0,0
10.88763333,0,0
10.90441667,0,0
10.9212,0,0
10.93798333,0,0
10.95476667,0,0
10.97155,0,0
10.98833333,0,0
11.00511667,0,0
11.0219,0,0
11.03868333,0,0
11.05546667,0,0
11.07225,0,0
11.08903333,0,0
11.10581667,0,0
11.1226,0,0
11.13938333,0,0
11.15616667,0,0
11.17295,0,0
11.18973333,0,0
11.20651667,0,0
11.2233,0,0
11.24008333,0,0
11.25686667,0,0
11.27365,0,0
11.29043333,0,0
11.30721667,0,0
11.324,0,0
11.34078333,0,0
11.35756667,0,0
11.37435,0,0
11.39113333,0,0
11.40791667,0,0
11.4247,0,0
11.44148333,0,0
11.45826667,0,0
11.47505,0,0
11.49183333,0,0
11.50861667,0,0
11.5254,0,0
11.54218333,0,0
11.55896667,0,0
11.57575,0,0
11.59253333,0,0
11.60931667,0,0
11.6261,0,0
11.64288333,0,0
11.65966667,0,0
11.67645,0,0
11.69323333,0,0
11.71001667,0,0
11.7268,0,0
11.74358333,0,0
11.76036667,0,0
11.77715,0,0
11.79393333,0,0
11.81071667,0,0
11.8275,0,0
11.84428333,0,0
11.86106667,0,0
11.87785,0,0
11.89463333,0,0
11.91141667,0,0
11.9282,0,0
11.94498333,0,0
11.96176667,0,0
11.97855,0,0
11.99533333,0,0
12.01211667,0,0
12.0289,0,0
12.04568333,0,0
12.06246667,0,0
12.07925,0,0
12.09603333,0,0
12.11281667,0,0
12.1296,0,0
12.14638333,0,0
12.16316667,0,0
12.17995,0,0
12.19673333,0,0
12.21351667,0,0
12.2303,0,0
12.24708333,0,0
12.26386667,0,0
12.28065,0,0
12.29743333,0,0
12.31421667,0,0
12.331,0,0
12.34778333,0,0
12.36456667,0,0
12.38135,0,0
12.39813333,0,0
12.41491667,0,0
12.4317,0,0
12.44848333,0,0
12.46526667,0,0
12.48205,0,0
12.49883333,0,0
12.51561667,0,0
12.5324,0,0
12.54918333,0,0
12.56596667,0,0
12.58275,0,0
12.59953333,0,0
12.61631667,0,0
12.6331,0,0
12.64988333,0,0
12.66666667,0,0
12.68345,0,0
12.70023333,0,0
12.71701667,0,0
12.7338,0,0
12.75058333,0,0
12.76736667,0,0
12.78415,0,0
12.80093333,0,0
12.81771667,0,0
12.8345,0,0
12.85128333,0,0
12.86806667,0,0
12.88485,0,0
12.90163333,0,0
12.91841667,0,0
12.9352,0,0
12.95198333,0,0
12.96876667,0,0
12.98555,0,0
13.00233333,0,0
13.01911667,0,0
13.0359,0,0
13.05268333,0,0
13.06946667,0,0
13.08625,0,0
13.10303333,0,0
13.11981667,0,0
13.1366,0,0
13.15338333,0,0
13.17016667,0,0
13.18695,0,0
13.20373333,0,0
13.22051667,0,0
13.2373,0,0
13.25408333,0,0
13.27086667,0,0
13.28765,0,0
13.30443333,0,0
13.32121667,0,0
13.338,0,0
13.35478333,0,0
13.37156667,0,0
13.38835,0,0
13.40513333,0,0
13.42191667,0,0
13.4387,0,0
13.45548333,0,0
13.47226667,0,0
13.48905,0,0
13.50583333,0,0
13.52261667,0,0
13.5394,0,0
13.55618333,0,0
13.57296667,0,0
13.58975,0,0
13.60653333,0,0
13.62331667,0,0
13.6401,0,0
13.65688333,0,0
13.67366667,0,0
13.69045,0,0
13.70723333,0,0
13.72401667,0,0
13.7408,0,0
13.75758333,0,0
13.77436667,0,0
13.79115,0,0
13.80793333,0,0
13.82471667,0,0
13.8415,0,0
13.85828333,0,0
13.87506667,0,0
13.89185,0,0
13.90863333,0,0
13.92541667,0,0
13.9422,0,0
13.95898333,0,0
13.97576667,0,0
13.99255,0,0
14.00933333,0,0
14.02611667,0,0
14.0429,0,0
14.05968333,0,0
14.07646667,0,0
14.09325,0,0
14.11003333,0,0
14.12681667,0,0
14.1436,0,0
14.16038333,0,0
14.17716667,0,0
14.19395,0,0
14.21073333,0,0
14.22751667,0,0
14.2443,0,0
14.26108333,0,0
14.27786667,0,0
14.29465,0,0
14.31143333,0,0
14.32821667,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
