Time,Low,High
0.2408,1.750035606,0
0.2576,1.761056755,0
0.2744,1.705782456,0
0.2912,1.773589204,0
0.308,1.810039357,0
0.3248,1.827395528,0
0.3416,1.84566859,0
0.3584,1.797177622,0
0.3752,1.575627034,0
0.392,1.727018772,0
0.4088,1.79960047,0
0.4256,1.846789265,0
0.4424,1.870829584,0
0.4592,1.9210246,0
0.476,1.962458391,0
0.4928,1.968273386,0
0.5096,1.901100562,0
0.5264,1.975097422,0
0.5432,1.823707734,0
0.56,1.865187499,0
0.5768,1.77473495,0
0.5936,1.855254143,0
0.6104,1.744167248,0
0.6272,1.790569095,0
0.644,1.782290301,0
0.6608,1.740696845,0
0.6776,1.752283172,0
0.6944,1.63735815,0
0.7112,1.686896103,0
0.728,1.71159442,0
0.7448,1.723286629,0
0.7616,1.82017487,0
0.7784,1.732220357,0
0.7952,1.68209006,0
0.812,1.731942582,0
0.8288,1.839218758,0
0.8456,1.751314146,0
0.8624,1.747921718,0
0.8792,1.785833647,0
0.896,1.936956895,0
0.9128,2.010570481,0
0.9296,1.910691218,0
0.9464,1.844694743,0
0.9632,1.8024707,0
0.98,1.775378903,0
0.9968,1.794526936,0
1.0136,1.798119912,0
1.0304,1.818482222,0
1.0472,1.791512708,0
1.064,1.806041168,0
1.0808,1.882074992,0
1.0976,1.894926726,0
1.1144,1.896641954,0
1.1312,1.912961574,0
1.148,1.932653827,0
1.1648,1.760129892,0
1.1816,1.812270729,0
1.1984,1.764447774,0
1.2152,1.748466578,0
1.232,1.764512316,0
1.2488,1.869281951,0
1.2656,1.907450723,0
1.2824,1.824930017,0
1.2992,1.909700428,0
1.316,1.881880747,0
1.3328,1.785715928,0
1.3496,1.777444603,0
1.3664,1.868211643,0
1.3832,1.919424427,0
1.4,1.867473051,0
1.4168,1.827894665,0
1.4336,1.867322975,0
1.4504,1.784218515,0
1.4672,1.78944066,0
1.484,1.809144454,0
1.5008,1.81807438,0
1.5176,1.788749887,0
1.5344,1.829047332,0
1.5512,1.884034022,0
1.568,1.910298321,0
1.5848,1.956565902,0
1.6016,1.879993898,0
1.6184,1.928000559,0
1.6352,1.862754668,0
1.652,1.932124424,0
1.6688,1.92173694,0
1.6856,1.973571792,0
1.7024,1.893976698,0
1.7192,1.875254951,0
1.736,1.972077166,0
1.7528,1.936067532,0
1.7696,1.889811755,0
1.7864,1.863313496,0
1.8032,1.865128001,0
1.82,1.786663515,0
1.8368,1.807418175,0
1.8536,1.805892061,0
1.8704,1.704224023,0
1.8872,1.708919336,0
1.904,1.741062157,0
1.9208,1.707353402,0
1.9376,1.531787167,0
1.9544,1.556118417,0
1.9712,1.496681772,0
1.988,1.632306206,0
2.0048,1.684548065,0
2.0216,1.716124695,0
2.0384,1.825907845,0
2.0552,1.82432174,0
2.072,1.931539246,0
2.0888,2.015608431,0
2.1056,1.946561076,0
2.1224,1.861592854,0
2.1392,1.828967529,0
2.156,1.774195687,0
2.1728,1.816149444,0
2.1896,1.755703517,0
2.2064,1.76595178,0
2.2232,1.730456927,0
2.24,1.765993691,0
2.2568,1.87498369,0
2.2736,1.890281941,0
2.2904,1.784932044,0
2.3072,1.872477858,0
2.324,1.972606523,0
2.3408,1.939512503,0
2.3576,1.847110195,0
2.3744,1.90451214,0
2.3912,1.978414836,0
2.408,1.860508588,0
2.4248,1.860295217,0
2.4416,1.77550016,0
2.4584,1.703657663,0
2.4752,1.726830408,0
2.492,1.863510395,0
2.5088,1.851314972,0
2.5256,1.769348417,0
2.5424,1.793461006,0
2.5592,1.746074461,0
2.576,1.680245285,0
2.5928,1.76108735,0
2.6096,1.780003996,0
2.6264,1.58604837,0
2.6432,1.671025306,0
2.66,1.60651648,0
2.6768,1.422977436,0
2.6936,1.352691633,0
2.7104,1.436348918,0
2.7272,1.41565509,0
2.744,1.438950334,0
2.7608,1.500236914,0
2.7776,1.61979193,0
2.7944,1.733786333,0
2.8112,1.768156908,0
2.828,1.889768566,0
2.8448,1.950347463,0
2.8616,1.983422792,0
2.8784,1.979219094,0
2.8952,1.951957139,0
2.912,1.971242604,0
2.9288,1.865754417,0
2.9456,1.932513925,0
2.9624,1.954038904,0
2.9792,2.056914309,0
2.996,1.940020981,0
3.0128,1.985927836,0
3.0296,1.973603865,0
3.0464,1.939786646,0
3.0632,1.8461826,0
3.08,1.970584155,0
3.0968,1.929112119,0
3.1136,1.961781804,0
3.1304,1.821812461,0
3.1472,1.857833811,0
3.164,1.88247456,0
3.1808,1.984461893,0
3.1976,1.897858349,0
3.2144,1.964721471,0
3.2312,1.905233151,0
3.248,1.891122629,0
3.2648,1.861511765,0
3.2816,1.80798301,0
3.2984,1.836112955,0
3.3152,1.943273941,0
3.332,1.896593631,0
3.3488,1.9381702,0
3.3656,1.939901951,0
3.3824,1.862502983,0
3.3992,1.979600842,0
3.416,1.952727279,0
3.4328,1.968327131,0
3.4496,1.967257804,0
3.4664,1.956438483,0
3.4832,1.902499678,0
3.5,1.937980259,0
3.5168,1.812156413,0
3.5336,1.75026709,0
3.5504,1.787132171,0
3.5672,1.836800454,0
3.584,1.847216044,0
3.6008,1.837940474,0
3.6176,1.854668286,0
3.6344,1.689338339,0
3.6512,1.795634323,0
3.668,1.785267403,0
3.6848,1.865993614,0
3.7016,1.806323919,0
3.7184,1.713438876,0
3.7352,1.766547515,0
3.752,1.74406392,0
3.7688,1.648034231,0
3.7856,1.646975333,0
3.8024,1.671187931,0
3.8192,1.742338472,0
3.836,1.814398492,0
3.8528,1.820077404,0
3.8696,1.818878522,0
3.8864,1.760340227,0
3.9032,1.784114085,0
3.92,1.713327385,0
3.9368,1.691416027,0
3.9536,1.757371091,0
3.9704,1.784542853,0
3.9872,1.80112901,0
4.004,1.824632971,0
4.0208,1.868848899,0
4.0376,1.826810913,0
4.0544,1.859218096,0
4.0712,1.90457095,0
4.088,1.906299967,0
4.1048,1.859326845,0
4.1216,1.841671177,0
4.1384,1.818336423,0
4.1552,1.714901091,0
4.172,1.707124505,0
4.1888,1.769121479,0
4.2056,1.707148502,0
4.2224,1.886554287,0
4.2392,1.772743779,0
4.256,1.772810902,0
4.2728,1.792590908,0
4.2896,1.736917901,0
4.3064,1.800876402,0
4.3232,1.884098744,0
4.34,1.784296449,0
4.3568,1.856189017,0
4.3736,1.80331885,0
4.3904,1.855989637,0
4.4072,1.901666358,0
4.424,1.88159696,0
4.4408,1.803987385,0
4.4576,1.789277838,0
4.4744,1.813819096,0
4.4912,1.784211162,0
4.508,1.731559444,0
4.5248,1.803061181,0
4.5416,1.836442233,0
4.5584,1.71835002,0
4.5752,1.574555184,0
4.592,1.560725208,0
4.6088,1.578694156,0
4.6256,1.543032719,0
4.6424,1.586090696,0
4.6592,1.588729575,0
4.676,1.6439897,0
4.6928,1.720269611,0
4.7096,1.83388018,0
4.7264,1.834439827,0
4.7432,1.754261823,0
4.76,1.800403366,0
4.7768,1.807015897,0
4.7936,1.868925625,0
4.8104,1.794494621,0
4.8272,1.810106637,0
4.844,1.832003564,0
4.8608,1.981671218,0
4.8776,1.784664894,0
4.8944,1.879636336,0
4.9112,1.943692737,0
4.928,1.951585646,0
4.9448,1.90655095,0
4.9616,1.85792474,0
4.9784,1.921347585,0
4.9952,1.91997286,0
5.012,2.02404956,0
5.0288,1.960434751,0
5.0456,2.050795117,0
5.0624,1.950343852,0
5.0792,1.863387476,0
5.096,1.949067864,0
5.1128,1.827655967,0
5.1296,1.778332486,0
5.1464,1.861606142,0
5.1632,1.901712396,0
5.18,1.877579783,0
5.1968,1.820185968,0
5.2136,1.748990639,0
5.2304,1.685099447,0
5.2472,1.653636868,0
5.264,1.557681053,0
5.2808,1.633554874,0
5.2976,1.744119433,0
5.3144,1.802422585,0
5.3312,1.697355623,0
5.348,1.807264842,0
5.3648,1.799860997,0
5.3816,1.780179032,0
5.3984,1.703305373,0
5.4152,1.693762771,0
5.432,1.836610512,0
5.4488,1.71738734,0
5.4656,1.698675471,0
5.4824,1.798892831,0
5.4992,1.848685521,0
5.516,1.872588781,0
5.5328,1.919838141,0
5.5496,1.989745649,0
5.5664,2.038369075,0
5.5832,1.885506584,0
5.6,1.841476005,0
5.6168,1.889789557,0
5.6336,1.966642713,0
5.6504,2.012826716,0
5.6672,1.863255701,0
5.684,1.891349822,0
5.7008,1.874108514,0
5.7176,1.844901202,0
5.7344,1.664694102,0
5.7512,1.71743808,0
5.768,1.717948576,0
5.7848,1.743133581,0
5.8016,1.777218205,0
5.8184,1.772611791,0
5.8352,1.706876393,0
5.852,1.687031308,0
5.8688,1.723547553,0
5.8856,1.655818642,0
5.9024,1.756550203,0
5.9192,1.641493234,0
5.936,1.651452095,0
5.9528,1.681671756,0
5.9696,1.76145551,0
5.9864,1.763989869,0
6.0032,1.782778772,0
6.02,1.824608248,0
6.0368,1.733309711,0
6.0536,1.779632904,0
6.0704,1.928936696,0
6.0872,1.897879237,0
6.104,1.810417286,0
6.1208,1.820884334,0
6.1376,1.850735191,0
6.1544,1.825662598,0
6.1712,1.776292394,0
6.188,1.801342517,0
6.2048,1.703932352,0
6.2216,1.73194108,0
6.2384,1.865697738,0
6.2552,1.888422276,0
6.272,1.91778717,0
6.2888,1.925185694,0
6.3056,1.905294535,0
6.3224,1.967132528,0
6.3392,1.979917646,0
6.356,1.965883872,0
6.3728,2.026349838,0
6.3896,2.118165175,0
6.4064,2.104395493,0
6.4232,2.08788652,0
6.44,2.074287225,0
6.4568,2.1398557,0
6.4736,2.114462766,0
6.4904,2.102193062,0
6.5072,2.076388298,0
6.524,2.050147914,0
6.5408,1.869036959,0
6.5576,2.240678422,0
6.5744,2.203856653,0
6.5912,2.24380233,0
6.608,2.230407715,0
6.6248,2.259393478,0
6.6416,2.197909884,0
6.6584,2.068928781,0
6.6752,1.969197194,0
6.692,1.984390511,0
6.7088,2.209821652,0
6.7256,2.202930565,0
6.7424,2.333300079,0
6.7592,2.357654256,0
6.776,2.521106699,0
6.7928,2.730879644,0
6.8096,2.6827745,0
6.8264,2.595169734,0
6.8432,2.702687945,0
6.86,2.591707115,0
6.8768,2.719812653,0
6.8936,2.662837983,0
6.9104,2.615577073,0
6.9272,2.928853059,0
6.944,3.000805362,0
6.9608,3.095814628,0
6.9776,3.0212381,0
6.9944,3.174114353,0
7.0112,3.0929659,0
7.028,3.228829008,0
7.0448,3.32116032,0
7.0616,3.417455697,0
7.0784,3.484340552,0
7.0952,3.531554322,0
7.112,3.662426224,0
7.1288,3.866383345,0
7.1456,3.970155145,0
7.1624,4.079580551,0
7.1792,4.394954573,0
7.196,4.46521581,0
7.2128,4.703451009,0
7.2296,4.832550301,0
7.2464,4.838702697,0
7.2632,4.842033702,0
7.28,4.766156872,0
7.2968,4.805397459,0
7.3136,4.780730666,0
7.3304,4.703391826,0
7.3472,4.929878029,0
7.364,4.624788475,0
7.3808,4.630793616,0
7.3976,4.677249917,0
7.4144,4.958420764,0
7.4312,5.077500283,0
7.448,4.785386182,0
7.4648,4.680077681,0
7.4816,5.254403095,0
7.4984,4.703174346,0
7.5152,4.580853918,0
7.532,4.429049281,0
7.5488,4.867434014,0
7.5656,4.92148754,0
7.5824,5.841836526,0
7.5992,5.663345624,0
7.616,5.824843035,0
7.6328,5.523687727,0
7.6496,4.925296606,0
7.6664,0,0
7.6832,0,0
7.7,0,2.766089709
7.7168,0,4.286606671
7.7336,0,4.883150314
7.7504,0,4.674457125
7.7672,0,4.833246455
7.784,0,5.176735081
7.8008,0,5.732052292
7.8176,0,5.603185554
7.8344,0,5.103388123
7.8512,0,4.554683532
7.868,0,4.829130244
7.8848,0,5.153923217
7.9016,0,5.215610299
7.9184,0,5.33625187
7.9352,0,5.278577814
7.952,0,5.637533503
7.9688,0,5.738060083
7.9856,0,5.662432312
8.0024,0,5.215827794
8.0192,0,4.433195669
8.036,0,4.230510336
8.0528,0,4.378925284
8.0696,0,4.085000224
8.0864,0,5.33788903
8.1032,0,5.15264024
8.12,0,5.778712269
8.1368,0,4.502465278
8.1536,0,5.437848411
8.1704,0,5.835634071
8.1872,0,6.359944943
8.204,0,5.651278303
8.2208,0,5.867987441
8.2376,0,6.085014166
8.2544,0,6.214077455
8.2712,0,5.525004133
8.288,0,5.122641618
8.3048,0,4.857035484
8.3216,0,4.584569423
8.3384,0,4.395899813
8.3552,0,4.176860001
8.372,0,4.092159246
8.3888,0,2.582559401
8.4056,0,0
8.4224,0,0
8.4392,0,0
8.456,0,0
8.4728,0,0
8.4896,0,0
8.5064,0,0
8.5232,0,0
8.54,0,0
8.5568,0,0
8.5736,0,0
8.5904,0,0
8.6072,0,0
8.624,0,0
8.6408,0,0
8.6576,0,0
8.6744,0,0
8.6912,0,0
8.708,0,0
8.7248,0,0
8.7416,0,0
8.7584,0,0
8.7752,0,0
8.792,0,0
8.8088,0,0
8.8256,0,0
8.8424,0,0
8.8592,0,0
8.876,0,0
8.8928,0,0
8.9096,0,0
8.9264,0,0
8.9432,0,0
8.96,0,0
8.9768,0,0
8.9936,0,0
9.0104,0,0
9.0272,0,0
9.044,0,0
9.0608,0,0
9.0776,0,0
9.0944,0,0
9.1112,0,0
9.128,0,0
9.1448,0,0
9.1616,0,0
9.1784,0,0
9.1952,0,0
9.212,0,0
9.2288,0,0
9.2456,0,0
9.2624,0,0
9.2792,0,0
9.296,0,0
9.3128,0,0
9.3296,0,0
9.3464,0,0
9.3632,0,0
9.38,0,0
9.3968,0,0
9.4136,0,0
9.4304,0,0
9.4472,0,0
9.464,0,0
9.4808,0,0
9.4976,0,0
9.5144,0,0
9.5312,0,0
9.548,0,0
9.5648,0,0
9.5816,0,0
9.5984,0,0
9.6152,0,0
9.632,0,0
9.6488,0,0
9.6656,0,0
9.6824,0,0
9.6992,3.585707677,0
9.716,3.523762066,0
9.7328,3.331706561,0
9.7496,3.352969282,0
9.7664,3.494891904,0
9.7832,3.410459204,0
9.8,3.548814674,0
9.8168,3.468770422,0
9.8336,3.372841866,0
9.8504,3.370071666,0
9.8672,3.384263629,0
9.884,3.284840316,0
9.9008,3.264500629,0
9.9176,3.403414424,0
9.9344,3.248853776,0
9.9512,3.384725209,0
9.968,3.285206196,0
9.9848,3.399396477,0
10.0016,3.329109141,0
10.0184,3.331242086,0
10.0352,3.379673848,0
10.052,3.455682924,0
10.0688,3.356466719,0
10.0856,3.38722156,0
10.1024,3.492625913,0
10.1192,3.402428738,0
10.136,3.295418702,0
10.1528,3.35738981,0
10.1696,3.388529442,0
10.1864,3.384396135,0
10.2032,3.482430899,0
10.22,3.369058815,0
10.2368,3.18835367,0
10.2536,3.374201383,0
10.2704,3.209243407,0
10.2872,3.281435959,0
10.304,3.300217367,0
10.3208,3.206949173,0
10.3376,2.948730758,0
10.3544,3.087257392,0
10.3712,2.931495269,0
10.388,3.046210633,0
10.4048,3.082269982,0
10.4216,3.134270125,0
10.4384,3.177001761,0
10.4552,3.267285947,0
10.472,3.256504158,0
10.4888,3.243218704,0
10.5056,3.293116201,0
10.5224,3.245139273,0
10.5392,3.176574351,0
10.556,3.024045714,0
10.5728,3.122032923,0
10.5896,3.006389643,0
10.6064,3.172175434,0
10.6232,3.050319148,0
10.64,3.178720451,0
10.6568,3.181026886,0
10.6736,3.336664628,0
10.6904,3.400546381,0
10.7072,3.453019625,0
10.724,3.227163758,0
10.7408,3.216189143,0
10.7576,3.139313148,0
10.7744,3.051535591,0
10.7912,3.19548333,0
10.808,3.288845183,0
10.8248,3.298953397,0
10.8416,3.261444577,0
10.8584,3.299736887,0
10.8752,3.22910209,0
10.892,3.296033656,0
10.9088,3.230518103,0
10.9256,3.320703617,0
10.9424,3.230731667,0
10.9592,3.109439536,0
10.976,2.977161723,0
10.9928,3.128913298,0
11.0096,2.988826033,0
11.0264,3.037178005,0
11.0432,3.026107049,0
11.06,3.142272257,0
11.0768,3.024984291,0
11.0936,3.020528278,0
11.1104,3.1058487,0
11.1272,2.951798169,0
11.144,2.894716906,0
11.1608,2.812144157,0
11.1776,2.917223559,0
11.1944,3.005340616,0
11.2112,2.938589606,0
11.228,2.87000636,0
11.2448,2.787858081,0
11.2616,2.674981638,0
11.2784,2.553457684,0
11.2952,2.580359331,0
11.312,2.753653041,0
11.3288,2.690871254,0
11.3456,2.774203832,0
11.3624,2.833509843,0
11.3792,2.684549671,0
11.396,2.733367141,0
11.4128,2.959951098,0
11.4296,2.828664197,0
11.4464,2.777491111,0
11.4632,2.701917651,0
11.48,2.541159285,0
11.4968,2.509042321,0
11.5136,2.645302126,0
11.5304,2.498799897,0
11.5472,2.532760491,0
11.564,2.677294095,0
11.5808,2.650547183,0
11.5976,2.679747194,0
11.6144,2.537771647,0
11.6312,2.691875703,0
11.648,2.657412626,0
11.6648,2.50752272,0
11.6816,2.755629033,0
11.6984,2.765930977,0
11.7152,2.764172599,0
11.732,2.628432895,0
11.7488,2.646266592,0
11.7656,2.58504597,0
11.7824,2.569493729,0
11.7992,2.498952528,0
11.816,2.537876989,0
11.8328,2.52699879,0
11.8496,2.440058367,0
11.8664,2.486151315,0
11.8832,2.588443672,0
11.9,2.608299248,0
11.9168,2.647557705,0
11.9336,2.648704746,0
11.9504,2.517056865,0
11.9672,2.568198544,0
11.984,2.44201335,0
12.0008,2.387929141,0
12.0176,2.335739105,0
12.0344,2.430695623,0
12.0512,2.405308174,0
12.068,2.17598198,0
12.0848,2.209542593,0
12.1016,2.294546044,0
12.1184,2.190877701,0
12.1352,2.247800211,0
12.152,2.180145558,0
12.1688,2.303746797,0
12.1856,2.210268973,0
12.2024,2.321919654,0
12.2192,2.310066593,0
12.236,2.392561648,0
12.2528,2.413179787,0
12.2696,2.401296837,0
12.2864,2.394294815,0
12.3032,2.337388438,0
12.32,2.550318118,0
12.3368,2.361520334,0
12.3536,2.32439018,0
12.3704,2.479865383,0
12.3872,2.504259781,0
12.404,2.523536863,0
12.4208,2.602065052,0
12.4376,2.61407303,0
12.4544,2.632921497,0
12.4712,2.593842131,0
12.488,2.54535954,0
12.5048,2.550333543,0
12.5216,2.560825093,0
12.5384,2.436533855,0
12.5552,2.501689955,0
12.572,2.377102856,0
12.5888,2.458386466,0
12.6056,2.455469037,0
12.6224,2.466651886,0
12.6392,2.458534039,0
12.656,2.502381031,0
12.6728,2.482755455,0
12.6896,2.496650266,0
12.7064,2.42159173,0
12.7232,2.384816027,0
12.74,2.360069294,0
12.7568,2.31954444,0
12.7736,2.263320361,0
12.7904,2.293493323,0
12.8072,2.331031557,0
12.824,2.329173913,0
12.8408,2.445671367,0
12.8576,2.502160535,0
12.8744,2.39198896,0
12.8912,2.501824633,0
12.908,2.41463356,0
12.9248,3.112343309,0
12.9416,0,0
12.9584,0,0
12.9752,0,0
12.992,0,0
13.0088,0,0
13.0256,0,0
13.0424,0,0
13.0592,0,0
13.076,0,0
13.0928,0,0
13.1096,0,0
13.1264,0,0
13.1432,0,0
13.16,0,0
13.1768,0,0
13.1936,0,0
13.2104,0,0
13.2272,0,0
13.244,0,0
13.2608,0,0
13.2776,0,0
13.2944,0,0
13.3112,0,0
13.328,0,0
13.3448,0,0
13.3616,0,0
13.3784,0,0
13.3952,0,0
13.412,0,0
13.4288,0,0
13.4456,0,0
13.4624,0,0
13.4792,0,0
13.496,0,0
13.5128,0,0
13.5296,0,0
13.5464,0,0
13.5632,0,0
13.58,0,0
13.5968,0,0
13.6136,0,0
13.6304,0,0
13.6472,0,0
13.664,0,0
13.6808,0,0
13.6976,0,0
13.7144,0,0
13.7312,0,0
13.748,0,0
13.7648,0,0
13.7816,0,0
13.7984,0,0
13.8152,0,0
13.832,0,0
13.8488,0,0
13.8656,0,0
13.8824,0,0
13.8992,0,0
13.916,0,0
13.9328,0,0
13.9496,0,0
13.9664,0,0
13.9832,0,0
14,0,0
14.0168,0,0
14.0336,0,0
14.0504,0,0
14.0672,0,0
14.084,0,0
14.1008,0,0
14.1176,0,0
14.1344,0,0
14.1512,0,0
14.168,0,0
14.1848,0,0
14.2016,0,0
14.2184,0,0
14.2352,0,0
14.252,0,0
14.2688,0,0
14.2856,0,0
14.3024,0,0
14.3192,0,0
14.336,0,0
14.3528,0,0
14.3696,0,0
14.3864,0,0
14.4032,0,0
14.42,0,0
14.4368,0,0
14.4536,0,0
14.4704,0,0
14.4872,0,0
14.504,0,0
14.5208,0,0
14.5376,0,0
14.5544,0,0
14.5712,0,0
14.588,0,0
14.6048,0,0
14.6216,0,0
14.6384,0,0
14.6552,0,0
14.672,0,0
14.6888,0,0
14.7056,0,0
14.7224,0,0
14.7392,0,0
14.756,0,0
14.7728,0,0
14.7896,0,0
14.8064,0,0
14.8232,0,0
14.84,0,0
14.8568,0,0
14.8736,0,0
14.8904,0,0
14.9072,0,0
14.924,0,0
14.9408,0,0
14.9576,0,0
14.9744,0,0
14.9912,0,0
15.008,0,0
15.0248,0,0
15.0416,0,0
15.0584,0,0
15.0752,0,0
15.092,0,0
15.1088,0,0
15.1256,0,0
15.1424,0,0
15.1592,0,0
15.176,0,0
15.1928,0,0
15.2096,0,0
15.2264,0,0
15.2432,0,0
15.26,0,0
15.2768,0,0
15.2936,0,0
15.3104,0,0
15.3272,0,0
15.344,0,0
15.3608,0,0
15.3776,0,0
15.3944,0,0
15.4112,0,0
15.428,0,0
15.4448,0,0
15.4616,0,0
15.4784,0,0
15.4952,0,0
15.512,0,0
15.5288,0,0
15.5456,0,0
15.5624,0,0
15.5792,0,0
15.596,0,0
15.6128,0,0
15.6296,0,0
15.6464,0,0
15.6632,0,0
15.68,0,0
15.6968,0,0
15.7136,0,0
15.7304,0,0
15.7472,0,0
15.764,0,0
15.7808,0,0
15.7976,0,0
15.8144,0,0
15.8312,0,0
15.848,0,0
15.8648,0,0
15.8816,0,0
15.8984,0,0
15.9152,0,0
15.932,0,0
15.9488,0,0
15.9656,0,0
15.9824,0,0
15.9992,0,0
16.016,0,0
16.0328,0,0
16.0496,0,0
16.0664,0,0
16.0832,0,0
16.1,0,0
16.1168,0,0
16.1336,0,0
16.1504,0,0
16.1672,0,0
16.184,0,0
16.2008,0,0
16.2176,0,0
16.2344,0,0
16.2512,0,0
16.268,0,0
16.2848,0,0
16.3016,0,0
16.3184,0,0
16.3352,0,0
16.352,0,0
16.3688,0,0
16.3856,0,0
16.4024,0,0
16.4192,0,0
16.436,0,0
16.4528,0,0
16.4696,0,0
16.4864,0,0
16.5032,0,0
16.52,0,0
16.5368,0,0
16.5536,0,0
16.5704,0,0
16.5872,0,0
16.604,0,0
16.6208,0,0
16.6376,0,0
16.6544,0,0
16.6712,0,0
16.688,0,0
16.7048,0,0
16.7216,0,0
16.7384,0,0
16.7552,0,0
16.772,0,0
16.7888,0,0
16.8056,0,0
16.8224,0,0
16.8392,0,0
16.856,0,0
16.8728,0,0
16.8896,0,0
16.9064,0,0
16.9232,0,0
16.94,0,0
16.9568,0,0
16.9736,0,0
16.9904,0,0
17.0072,0,0
17.024,0,0
17.0408,0,0
17.0576,0,0
17.0744,0,0
17.0912,0,0
17.108,0,0
17.1248,0,0
17.1416,0,0
17.1584,0,0
17.1752,0,0
17.192,0,0
17.2088,0,0
17.2256,0,0
17.2424,0,0
17.2592,0,0
17.276,0,0
17.2928,0,0
17.3096,0,0
17.3264,0,0
17.3432,0,0
17.36,0,0
17.3768,0,0
17.3936,0,0
17.4104,0,0
17.4272,0,0
17.444,0,0
17.4608,0,0
17.4776,0,0
17.4944,0,0
17.5112,0,0
17.528,0,0
17.5448,0,0
17.5616,0,0
17.5784,0,0
17.5952,0,0
17.612,0,0
17.6288,0,0
17.6456,0,0
17.6624,0,0
17.6792,0,0
17.696,0,0
17.7128,0,0
17.7296,0,0
17.7464,0,0
17.7632,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
