Time,Elapsed Time,1TC1,1TC3,1TC5,1TC7,2TC1,2TC3,2TC5,2TC7,3TC1,3TC2,3TC3,3TC4,3TC5,3TC6,3TC7,1TCV1,1TCV3,1TCV5,1TCV7,2TCV1,2TCV3,2TCV5,2TCV7,4TC1,4TC2,4TC3,4TC4,4TC5,4TC6,4TC7,9TC1,3TCV1,3TCV3,3TCV5,3TCV7,8TC1,8TC3,8TC5,8TC7,5TC1,5TC2,5TC3,5TC4,5TC5,5TC6,5TC7,9TC3,6TC1,6TC2,6TC3,6TC4,6TC5,6TC6,6TC7,4TCV1,4TCV3,4TCV5,4TCV7,5TCV1,5TCV3,5TCV5,5TCV7,9TC5,7TC1,7TC2,7TC3,7TC4,7TC5,7TC6,7TC7,9TC7,1TCS1,1TCS2,1TCS3,1TCS4,1TCS5,1TCS6,1TCS7,1TCS8,1TCS9,1TCS10,1TCS11,1TCS12,2TCS1,2TCS2,2TCS3,2TCS4,2TCS5,2TCS6,2TCS7,2TCS8,2TCS9,2TCS10,2TCS11,2TCS12,3TCS1,3TCS2,3TCS3,3TCS4,3TCS5,3TCS6,3TCS7,3TCS8,3TCS9,3TCS10,3TCS11,3TCS12,4TCS1,4TCS2,4TCS3,4TCS4,4TCS5,4TCS6,4TCS7,4TCS8,4TCS9,4TCS10,4TCS11,4TCS12,5TCS1,5TCS2,5TCS3,5TCS4,5TCS5,5TCS6,5TCS7,5TCS8,5TCS9,5TCS10,5TCS11,5TCS12,1BDP1T,1BDP2T,1BDP3T,1BDP4T,1BDP5T,2BDP1T,2BDP2T,2BDP3T,2BDP4T,2BDP5T,3BDP1T,3BDP2T,3BDP3T,3BDP4T,3BDP5T,4BDP1T,4BDP2T,4BDP3T,4BDP4T,4BDP5T,5BDP1T,5BDP2T,5BDP3T,5BDP4T,5BDP5T,6BDP1T,6BDP2T,6BDP3T,6BDP4T,6BDP5T,7BDP1T,7BDP2T,7BDP3T,7BDP4T,7BDP5T,1O2V,1COV,1CO2V,2O2V,2COV,2CO2V,3O2V,3COV,3CO2V,4O2V,4COV,4CO2V,FlowMeterV,1BDP1V,1BDP2V,1BDP3V,1BDP4V,1BDP5V,2BDP1V,2BDP2V,2BDP3V,2BDP4V,2BDP5V,3BDP1V,3BDP2V,3BDP3V,3BDP5V,3BDP4V,4BDP1V,4BDP2V,4BDP3V,4BDP4V,4BDP5V,5BDP1V,5BDP2V,5BDP3V,5BDP4V,5BDP5V,1PT1,1PT7,6BDP1V,6BDP2V,6BDP3V,6BDP4V,6BDP5V,7BDP1V,7BDP2V,7BDP3V,7BDP4V,7BDP5V,1HF1,1HF3,1HF5,2HF,3HF,1HFS,2HFS,3HFS,4HFS,5HFS,2HUMS,3HUMS,2PT1000,5PT1000
2016-03-15 09:48:19,00:00:01,26.56874178,27.22326123,28.07936962,29.06970641,23.58815861,25.18041814,27.59346018,30.00308781,22.4929644,23.51659066,24.57361347,25.45226756,27.93439016,28.94615884,29.47357299,22.78729529,23.4298082,26.76089354,29.48318017,24.80246536,26.22006098,27.71367492,35.00604456,22.67749186,22.98315823,23.89635787,24.85088254,27.20501409,28.39649603,29.09422286,24.80248291,20.77518349,21.99640153,25.23280599,25.64302233,20.56071366,21.21008906,23.4066902,25.62845406,22.37991627,23.17050362,23.50951,24.41525752,24.71589154,26.61885907,28.08802863,24.22817694,22.98115257,23.70921974,23.62618177,24.68355826,25.18588406,26.15345909,26.73419144,23.13311309,23.94182728,24.5720589,26.46396918,22.99324966,23.63332113,24.57376955,26.08174022,25.45030978,21.55099428,21.68207871,22.1948611,22.72064526,22.87456624,24.01366871,24.58108101,25.74359816,24.92313638,24.45129411,25.03107673,24.58111932,25.21826216,24.9627393,24.80610018,24.58104269,24.5250924,24.54327081,22.87450006,24.95003224,30.75657645,30.04291441,30.0116498,30.27288068,30.80012843,29.79306713,30.39464159,29.21814179,29.40649823,29.40649823,30.45057018,29.44844792,19.56465765,19.3902281,18.16209803,17.97353701,17.82435643,18.80728633,17.7550924,16.06225174,18.8223805,17.43954984,18.47503468,19.08144926,21.20763187,21.57499757,21.5141566,21.09167972,20.71403107,21.16875433,21.77427159,21.44701056,21.69681265,21.32069734,21.47216089,21.24302751,20.73336032,20.44013106,21.01193209,19.61387596,20.78861552,21.0564077,20.4765493,20.27962056,25.52592564,24.94640847,23.88542426,23.689361,20.25333477,20.5210904,20.63363782,21.50378271,20.88643285,21.69108038,23.35975968,26.23810674,27.03254672,28.19203732,22.4110176,23.48480867,25.17858662,27.32527825,29.24569114,20.75534836,20.38118876,20.39167216,22.11926116,25.83167889,22.76996964,22.19157402,22.97500721,24.38831138,26.79392411,24.08201345,24.42618452,25.81733227,26.94036106,28.5735293,20.66725412,20.59473883,21.09010338,21.20732084,21.87927044,4.368279084,0.000212412,-0.001009396,4.368503147,0.001081283,0.001314669,4.355664099,-0.000387994,-0.000868775,4.364856008,0.001749432,0.000130634,4.973183028,2.28904388,2.189374087,2.361056629,2.401690261,2.103235731,2.517409762,2.523655869,2.523948167,2.601195104,2.556281647,2.524947986,2.5581035,2.524265697,2.539281968,2.529686621,2.578274086,2.428310404,2.536450804,2.479231944,2.549809006,2.516271117,2.511889996,2.470195692,2.520203251,2.476898225,2.484737747,2.610934545,2.464727196,2.560531079,2.508440653,2.51688091,3.042771614,3.369076387,2.496147662,2.532401176,2.491394096,2.554570035,-4.21439E-05,-3.66909E-05,-1.83844E-05,0.099993822,-3.35087E-05,-2.74632E-05,0.099993823,0.100000073,-2.77588E-05,-2.40471E-05,0.377276847,0.386911972,-0.001092169,4.879395432
2016-03-15 09:48:20,00:00:02,26.49325442,27.14780599,28.11706012,29.03203334,23.70171238,25.10484045,27.59346018,29.89018213,22.56875917,23.47874738,24.61144153,25.56562405,27.97209053,28.87083081,29.28540158,22.71152474,23.50550628,27.06270708,29.37022237,25.10484765,26.10678047,27.9022085,34.8936839,22.79113856,22.86957718,24.23689946,24.69969967,27.43133745,28.47183901,29.09422286,24.68907851,20.77518349,21.95850693,25.27060521,25.56745572,20.63659817,21.17215662,23.52022355,25.59067445,22.64513593,23.32191105,23.66085224,24.49089256,24.75370757,26.65659191,28.0503418,24.30380363,23.17044672,23.55784154,23.89108016,24.53229545,25.33704175,26.22896803,26.69645426,23.36016737,23.8661662,24.83666269,26.3130357,23.10686429,23.59547001,24.64939598,26.04397533,25.33697662,21.58891899,21.53042735,22.04329688,22.68278914,22.91243598,24.01366871,24.80791467,25.81914534,24.73415524,24.37566106,24.95547918,24.69453141,25.18046584,24.88714409,24.91949948,24.46759753,24.86536392,24.31638214,22.83662785,24.7609967,30.60620617,30.155772,29.74821125,30.42328907,30.80012843,30.01895076,30.35701579,29.10519448,29.33121244,29.33121244,30.71375115,29.18489345,19.4507264,19.46617539,18.04800141,17.89746003,17.82435643,18.76926783,17.94523225,15.94798303,19.05037849,17.47760014,18.58906743,19.08144926,21.20763187,21.46123964,21.3624878,21.1296065,20.60020286,21.47216089,21.39517165,21.93983988,21.39337047,21.92731218,21.51008109,21.7359599,20.69541589,20.66785731,21.46703114,19.34795571,21.24373119,20.75286377,20.969854,19.89996321,25.48814716,24.94640847,23.88542426,23.76503658,20.29128873,20.59700595,20.63363782,21.5416912,20.73464862,21.72898741,23.39760703,26.08707539,26.95708741,28.19203732,22.48678472,23.44697967,25.29193283,27.24983967,29.28332717,20.79328967,20.38118876,20.2777985,22.15714921,25.71837869,22.8457173,22.22945728,23.05075519,24.31266688,26.71842905,23.96850595,24.53962689,25.85510394,26.97808372,28.72424119,20.62931347,20.67062588,21.05217768,21.24526162,21.84137432,4.368279084,0.000670197,-0.000704184,4.368197879,0.001233903,0.000704217,4.355664099,-8.27753E-05,-0.000868775,4.364703392,0.001749432,-0.000174585,4.9747093,2.290570081,2.187084893,2.360904009,2.402758702,2.100641433,2.517257135,2.523655869,2.524711267,2.600584709,2.556739508,2.526168975,2.558866654,2.524570944,2.539739828,2.529381417,2.577816205,2.428310404,2.53675603,2.487167817,2.549503788,2.51657635,2.512042595,2.474621156,2.520966334,2.477050827,2.484127267,2.608798015,2.464727196,2.560531079,2.50859328,2.51688091,3.018507296,3.369229007,2.496452938,2.532553803,2.491241483,2.55548582,-3.60397E-05,-3.66909E-05,-2.44881E-05,0.099993822,-1.82441E-05,-3.66177E-05,0.099993823,0.100000073,-2.77588E-05,-2.40471E-05,0.376971607,0.387064595,-0.001092169,4.879853238
2016-03-15 09:48:21,00:00:03,26.64422381,27.22326123,28.26780874,29.14504852,23.58815861,25.218205,27.6311762,29.89018213,22.60665464,23.40305694,24.57361347,25.64118844,28.00978956,28.72015866,29.21012363,22.93882102,23.69472883,26.68542683,29.37022237,25.10484765,26.06901764,28.01531257,34.93113876,22.601721,23.17243431,24.08556068,24.85088254,27.43133745,28.54717662,29.20716782,24.53785428,20.69926762,22.11007774,25.23280599,25.41630661,20.67453859,21.17215662,23.59590598,25.59067445,22.56936526,23.24620991,23.62301862,24.56652237,25.16959713,26.69432341,28.16339826,24.26599094,23.09473292,23.70921974,24.00458855,24.41883458,25.45039616,25.92690039,26.77192728,23.05741803,23.97965588,24.68546839,26.3885051,23.06899403,23.44405259,24.57376955,25.89290251,25.63917197,21.62684244,21.60625554,22.08118983,22.72064526,23.17748826,24.08933384,24.80791467,25.74359816,24.7719541,24.41347824,24.91767844,24.84572918,25.25605715,25.11391393,24.76829779,24.54322894,24.75195189,24.31638214,23.06384189,24.60974463,30.64380075,30.04291441,29.82348612,30.34808756,30.76252414,29.98130685,30.20649916,29.21814179,29.18062476,29.48177865,30.45057018,29.18489345,19.56465765,19.46617539,18.12406697,17.89746003,17.78631047,18.76926783,17.71706102,16.10033919,19.16436156,17.40149842,18.47503468,19.04345588,21.1317893,21.38539477,21.4383247,21.24337939,21.0554491,20.75144049,21.96377445,21.48492803,21.65888676,21.62404491,21.20668452,21.77386901,20.39181617,20.97142338,20.86019268,19.76580404,20.75068118,21.0564077,20.78014607,19.82401721,25.5637028,24.8708074,23.99895453,23.72719944,20.29128873,20.63496188,20.67157241,21.5416912,20.88643285,21.72898741,23.35975968,26.16259372,27.03254672,28.30507866,22.29735739,23.56046279,25.36749038,27.24983967,29.20805378,20.79328967,20.19139748,20.39167216,22.11926116,25.79391348,22.80784411,22.30522,23.08862724,24.38831138,26.68067952,23.96850595,24.46399995,25.74178496,27.01580505,28.68656523,20.66725412,20.63268297,21.01425074,21.13143555,21.80347693,4.368279084,5.98173E-05,-0.000551578,4.368350513,0.001233903,0.00085683,4.355816716,-0.000387994,-0.000716165,4.364550775,0.001749432,-0.000174585,4.976235572,2.293775103,2.19059499,2.361514489,2.404742949,2.145965348,2.517562389,2.524571589,2.523642927,2.598143131,2.555518547,2.525253233,2.557798238,2.525181439,2.540502928,2.529228814,2.578121459,2.428157773,2.536603417,2.487015204,2.550266834,2.517186816,2.512347792,2.466991046,2.519745401,2.477356031,2.485348228,2.609103233,2.46518511,2.560073219,2.508440653,2.518101899,3.04796021,3.371060448,2.495995024,2.532553803,2.492920225,2.556096344,-4.21439E-05,-2.75365E-05,-2.14362E-05,0.099993822,-1.51912E-05,-3.96691E-05,0.099993823,0.100000073,-2.4707E-05,-3.32021E-05,0.376818987,0.387064595,-0.000939563,4.880311045
2016-03-15 09:48:22,00:00:04,26.64422381,27.22326123,28.2301236,29.06970641,23.66386242,25.18041814,27.74431623,29.81490495,22.60665464,23.47874738,24.53578409,25.67896864,27.97209053,28.75782871,29.28540158,23.01457619,23.50550628,26.94953701,29.33256709,25.10484765,25.91795306,27.9399112,34.8936839,22.75325761,23.09672773,24.23689946,24.77529373,27.58219294,28.39649603,29.20716782,24.61346901,20.73722617,21.99640153,25.23280599,25.45409587,20.71247777,21.13422294,23.67158324,25.55289351,22.72090149,23.20835741,23.81217376,24.49089256,25.32079017,26.76978243,28.12571412,24.19036163,23.13259046,23.4442943,23.92891759,24.57011312,25.22367546,26.15345909,26.65871576,23.24664602,23.8661662,24.91225196,26.19982163,23.14473326,23.36833611,24.61158342,26.11950378,25.48808486,21.66476464,21.68207871,21.92961044,22.72064526,22.98817163,24.12716445,24.73230869,25.81914534,24.7719541,24.45129411,25.06887352,24.73233282,25.21826216,25.18949335,24.99509244,24.50541389,24.78975722,24.27856279,22.91237099,24.7609967,30.64380075,30.26861751,29.63528887,30.34808756,30.76252414,30.01895076,30.39464159,29.06754269,29.368856,29.29356753,30.75134307,29.0719214,19.41274693,19.42820234,18.16209803,18.0115738,17.86240125,18.73124815,17.83115175,16.06225174,19.05037849,17.36344588,18.51304676,18.96746558,21.09386614,21.34747046,21.4383247,21.24337939,20.56225767,21.43423944,21.50891479,21.86403382,21.16573632,21.96521493,21.20668452,21.62222506,20.65747022,20.55399971,21.20157848,19.27196776,21.24373119,20.82875717,20.969854,19.7860424,25.7147982,25.02200429,24.07463486,23.76503658,20.367193,20.74882229,20.67157241,21.46587297,20.96231755,21.76689319,23.43545308,26.27586126,27.03254672,28.2297191,22.56254674,23.44697967,25.4808168,27.24983967,29.28332717,20.79328967,20.30527591,20.20187663,22.04348127,25.68060931,22.76996964,22.15368949,23.01288184,24.42613167,26.56742293,24.00634309,24.6152486,25.74178496,27.01580505,28.79958908,20.66725412,20.59473883,21.09010338,21.0175983,21.80347693,4.368431694,0.000212412,-0.001009396,4.368197879,0.001233903,0.001009443,4.356121949,-0.000235385,-0.000868775,4.364550775,0.001749432,-2.19757E-05,4.977761845,2.292248902,2.18800057,2.358156848,2.404590315,2.142913232,2.516493998,2.524266349,2.525779608,2.597380138,2.556586887,2.525558481,2.5581035,2.524876192,2.539434588,2.529991825,2.577816205,2.428005142,2.536603417,2.480910687,2.549198569,2.516881583,2.511279602,2.465922831,2.520508484,2.477050827,2.484279887,2.608034968,2.465795661,2.560683699,2.508745907,2.517491404,3.039719498,3.375944291,2.49553711,2.532401176,2.490478418,2.555943713,-2.68832E-05,-2.4485E-05,-2.14362E-05,0.099993822,-1.21383E-05,-2.74632E-05,0.099993823,0.100000073,-2.77588E-05,-2.09954E-05,0.376513747,0.386911972,-0.001244775,4.880463647
2016-03-15 09:48:23,00:00:05,26.41776174,27.26098684,28.26780874,29.06970641,23.51244962,25.14262995,27.66889089,29.77726435,22.64454883,23.51659066,24.64926828,25.75452508,27.89668844,28.68248726,29.21012363,22.93882102,23.46765789,26.94953701,29.29491046,25.06705447,25.91795306,28.01531257,34.93113876,22.67749186,23.13458166,24.2747309,24.62410036,27.54448107,28.47183901,29.16952084,24.72688129,20.66130784,22.07218693,25.19500546,25.71858366,20.63659817,21.09628801,23.67158324,25.59067445,22.75878235,23.35975968,23.77434532,24.52870812,25.47196209,26.88296095,28.08802863,24.1147271,23.09473292,23.63353323,23.96675372,24.64574452,25.26146554,26.22896803,26.62097592,23.32232821,23.67699076,25.02562601,26.42623781,23.10686429,23.406195,24.57376955,26.08174022,25.33697662,21.66476464,21.53042735,21.96750718,22.64493175,23.10176546,24.24064846,24.80791467,25.85691695,24.73415524,24.45129411,24.91767844,24.61892466,25.25605715,25.11391393,25.03288695,24.61885512,24.90316531,24.42983236,22.83662785,24.83661486,30.49341439,30.23100368,29.74821125,30.27288068,30.87533299,30.09423456,30.28176016,29.02988956,29.51941684,29.29356753,30.78893365,29.14723744,19.52668176,19.54211791,18.2381567,17.93549909,18.12868305,18.76926783,17.83115175,16.06225174,18.93638479,17.36344588,18.55105768,18.96746558,21.16971121,21.3095449,21.4383247,21.24337939,20.29660703,21.39631674,21.35725478,21.93983988,21.31749741,21.88940818,21.16875433,21.47056104,20.77130353,20.51604471,21.31535139,19.233972,21.20581171,20.75286377,20.969854,19.86199081,25.45036736,25.09759483,23.96111241,23.80287243,20.367193,20.7867733,20.55776497,21.61750443,20.92437582,21.76689319,23.39760703,26.12483522,26.95708741,28.38043285,22.48678472,23.44697967,25.44304265,27.13667179,29.28332717,20.75534836,20.49504888,20.20187663,22.04348127,25.71837869,22.95932917,22.34309946,23.01288184,24.31266688,26.64292866,24.00634309,24.65305748,25.77955928,27.12896101,28.76191581,20.55342849,20.59473883,21.05217768,21.05554529,21.87927044,4.368431694,0.000212412,-0.00085679,4.368503147,0.001539143,0.00085683,4.355816716,-0.000235385,-0.000716165,4.365008625,0.001596829,-0.000479804,4.978067099,2.286754579,2.181896053,2.354036105,2.403063971,2.139403299,2.517715016,2.523808489,2.526237468,2.59936392,2.555976407,2.525405857,2.557950869,2.525486686,2.539281968,2.529534019,2.578274086,2.42769988,2.536450804,2.481673751,2.54889335,2.51398187,2.513873778,2.461497367,2.520661101,2.477050827,2.485958708,2.609255843,2.462742902,2.560988939,2.50859328,2.51688091,3.036209566,3.361140143,2.495995024,2.532401176,2.490631031,2.55350162,-3.90918E-05,-3.0588E-05,-2.44881E-05,0.099993822,-1.82441E-05,-2.44118E-05,0.099993823,0.100000073,-2.77588E-05,-2.70988E-05,0.376513747,0.386911972,-0.001092169,4.880616249
2016-03-15 09:48:24,00:00:06,26.45550874,27.18553428,28.19243711,29.14504852,23.70171238,25.14262995,27.59346018,29.77726435,22.4929644,23.63011275,24.68709372,25.64118844,27.821281,28.49411016,29.24776328,22.74941065,23.65688691,26.7986249,29.25725248,24.95366703,25.91795306,28.16609923,34.70639002,22.56383366,23.17243431,24.19906672,24.81308879,27.39362023,28.50950848,29.28245774,24.72688129,20.69926762,22.07218693,25.11940043,25.68080366,20.75041573,21.21008906,23.78508941,25.62845406,22.60725123,23.47329784,23.73651559,24.6043353,25.58532715,26.73205359,28.20108107,24.00126555,23.17044672,23.63353323,24.0802543,24.49447647,25.33704175,26.07794483,26.80966179,22.98171785,23.90399739,24.87445798,26.65260612,23.03112249,23.48190888,24.68720722,25.96844157,25.63917197,21.66476464,21.64416775,21.85381317,22.53135193,23.02603752,24.42976235,24.95911085,25.85691695,24.80975164,24.45129411,25.06887352,24.77013292,25.10486926,25.11391393,24.76829779,24.58104269,24.86536392,24.35420019,23.06384189,24.64755961,30.9069253,29.93004475,29.89875562,30.38568898,30.64970324,30.13187445,30.35701579,29.33107702,29.29356753,29.40649823,30.52577144,29.29785342,19.4507264,19.3902281,18.20012794,18.04960944,17.97652888,18.92133479,17.79312264,15.90989135,19.01238177,17.36344588,18.62707603,18.77746925,20.94216114,21.49916021,21.32456748,21.31922175,21.0554491,20.94114717,21.96377445,21.48492803,21.50717069,21.69986927,21.24461345,21.7359599,20.39181617,20.97142338,20.74637515,19.84176086,20.75068118,21.0564077,20.70425425,19.97590438,25.7147982,25.02200429,23.96111241,23.689361,20.13946559,20.71087005,20.63363782,21.65540916,20.84848864,21.76689319,23.43545308,26.12483522,27.03254672,28.2297191,22.37313214,23.56046279,25.29193283,27.13667179,29.32096186,20.79328967,20.34323295,20.42962761,21.96769632,25.64283861,22.95932917,22.26733928,23.2022357,24.46395065,26.60517646,24.08201345,24.69086506,25.74178496,26.97808372,28.76191581,20.70519354,20.59473883,21.09010338,21.13143555,21.80347693,4.368431694,5.98173E-05,-0.00085679,4.368503147,0.001539143,0.001009443,4.355969332,-0.000235385,-0.000868775,4.364856008,0.001596829,-0.000174585,4.979898626,2.291485802,2.188153183,2.36227759,2.411764131,2.144134078,2.516188744,2.524418969,2.522574586,2.593259975,2.555823787,2.525558481,2.557340346,2.526097181,2.540045068,2.530144428,2.578579341,2.428310404,2.536145579,2.482894655,2.549809006,2.514287103,2.514026377,2.45752971,2.520355868,2.476287816,2.485653468,2.610934545,2.464727196,2.560988939,2.508288025,2.517338781,3.023238075,3.366939706,2.495689748,2.53270643,2.492462386,2.556554236,-3.60397E-05,-2.75365E-05,-2.14362E-05,0.099993822,-1.51912E-05,-2.13603E-05,0.099993823,0.100000073,-2.16553E-05,-3.01504E-05,0.376361127,0.387064595,-0.000939563,4.879242829
2016-03-15 09:48:25,00:00:07,26.56874178,27.14780599,28.19243711,28.91900607,23.58815861,25.14262995,27.55574282,29.81490495,22.53086242,23.59227335,24.68709372,25.71674752,27.67045003,28.49411016,29.36067417,22.90094151,23.46765789,26.83635493,29.18193251,24.99146416,25.84241281,28.05301124,34.78131149,22.71537537,23.17243431,24.31256102,24.77529373,27.39362023,28.43416819,29.3577423,24.72688129,20.77518349,22.07218693,25.1572036,25.68080366,20.67453859,21.28595021,23.59590598,25.47732767,22.60725123,23.35975968,23.81217376,24.49089256,25.62311286,26.73205359,28.01265364,24.1147271,23.39755724,23.67137713,24.0802543,24.53229545,25.2992543,26.07794483,26.65871576,23.24664602,23.67699076,25.06341473,26.6148814,23.29619625,23.48190888,24.61158342,26.00620911,25.52585862,21.55099428,21.60625554,21.92961044,22.53135193,23.1396275,24.35412071,24.84571568,25.85691695,24.62075082,24.45129411,25.03107673,24.73233282,25.06706899,25.22728108,24.91949948,24.54322894,25.01656156,24.39201693,23.02597609,24.7609967,30.68139399,30.08053495,29.78584935,30.5360813,30.49925659,30.16951299,30.31938864,29.33107702,29.40649823,29.25592128,30.71375115,29.29785342,19.4507264,19.35225266,18.12406697,18.04960944,18.05260825,18.73124815,17.90720655,15.90989135,18.74637178,17.43954984,18.39900704,18.8534713,20.98008925,21.38539477,21.3624878,21.35714107,20.63814682,21.24461345,21.58473729,21.86403382,21.12779293,21.92731218,20.94114717,22.00129716,20.46772346,20.78170384,21.01193209,19.57589094,21.0920458,20.79081109,21.04572851,19.7860424,25.52592564,24.98420704,23.84757824,23.72719944,20.25333477,20.7867733,20.51982671,21.84491399,20.84848864,21.80479771,23.54898348,26.23810674,26.91935576,28.2297191,22.56254674,23.40914938,25.44304265,27.06121985,29.28332717,20.86916858,20.34323295,20.31575761,22.04348127,25.83167889,22.80784411,22.22945728,23.1643675,24.38831138,26.52966807,24.11984668,24.6152486,25.74178496,26.94036106,28.76191581,20.62931347,20.67062588,21.12802784,20.97965007,21.84137432,4.368126475,5.98173E-05,-0.000704184,4.368503147,0.001386523,0.00085683,4.355969332,-0.000235385,-0.001021384,4.365008625,0.001596829,-0.000327194,4.980203881,2.295301304,2.190289764,2.368382393,2.413901013,2.141997597,2.516341371,2.523961109,2.523032446,2.594175567,2.555823787,2.525405857,2.558408761,2.525791934,2.540197688,2.528618406,2.578426714,2.428157773,2.536145579,2.484115558,2.549656397,2.516118501,2.5114322,2.462260378,2.521271567,2.477203429,2.484585127,2.610324108,2.463353454,2.561294179,2.507982771,2.517491404,2.986002266,3.346946475,2.495231834,2.532401176,2.491546709,2.553806881,-4.21439E-05,-2.75365E-05,-1.53325E-05,0.099993822,-1.51912E-05,-2.44118E-05,0.099993823,0.100000073,-1.86035E-05,-2.40471E-05,0.376513747,0.387217219,-0.000939563,4.879700636
2016-03-15 09:48:26,00:00:08,26.56874178,27.07234541,28.19243711,28.65522876,23.58815861,25.18041814,27.66889089,29.9278187,22.53086242,23.74362317,24.72491785,25.75452508,27.63273894,28.60714045,29.32303855,22.78729529,23.65688691,26.72316085,29.25725248,24.76466166,25.8801836,28.05301124,34.70639002,22.63960707,23.32383201,24.16123268,24.85088254,27.43133745,28.43416819,29.16952084,24.5756623,20.69926762,22.03429486,25.1572036,25.64302233,20.59865653,21.28595021,23.52022355,25.59067445,22.75878235,23.32191105,23.69868456,24.45307569,25.73646203,26.65659191,28.01265364,24.15254502,23.35970871,23.86057718,24.11808523,24.53229545,25.41261267,26.04018571,26.84739496,23.05741803,23.8283337,24.91225196,26.65260612,23.03112249,23.48190888,24.61158342,26.04397533,25.82800108,21.70268559,21.56834207,21.92961044,22.45562568,23.2532059,24.27847385,24.88351539,25.89468723,24.7719541,24.41347824,25.03107673,24.65672869,25.25605715,25.30285259,24.80610018,24.77009175,24.82756123,24.5054593,22.98810901,24.57192833,30.79416567,30.00529253,29.97401975,30.46088782,30.61209359,30.24478604,30.28176016,29.36871941,29.40649823,29.44413911,30.52577144,29.37315336,19.48870468,19.46617539,18.16209803,18.12567728,18.01456914,18.84530366,17.67902851,15.94798303,18.36625819,17.32539222,18.47503468,18.66345739,21.01801612,21.34747046,21.32456748,21.24337939,20.97958708,20.9032083,21.96377445,21.37117186,21.58303123,21.73777957,21.20668452,21.69804954,20.50567526,20.97142338,20.82225473,19.91771285,20.75068118,21.28401357,20.74220078,20.05184071,25.52592564,24.9086086,24.03679535,23.87854023,20.51898687,20.90061891,20.67157241,21.88281118,20.88643285,21.9564032,23.28406113,26.04931423,27.07027437,28.2297191,22.52466637,23.59828792,25.40526718,27.13667179,29.28332717,20.79328967,20.22935817,20.31575761,21.85400943,25.75614675,22.8835892,22.22945728,23.1643675,24.38831138,26.71842905,24.04417892,24.5774384,25.70400932,26.94036106,28.72424119,20.62931347,20.59473883,21.01425074,21.16937882,21.84137432,4.368431694,0.000365007,-0.001009396,4.368503147,0.001386523,0.00085683,4.355969332,-0.000235385,-0.000716165,4.365008625,0.001749432,-2.19757E-05,4.982645917,2.296217024,2.192121119,2.376471258,2.415122088,2.143828867,2.516799253,2.524571589,2.525474368,2.592344384,2.555823787,2.525863728,2.5581035,2.526707676,2.539434588,2.530449632,2.577358323,2.428005142,2.536450804,2.483810332,2.549351178,2.515660651,2.511737398,2.457224505,2.520355868,2.477356031,2.485042988,2.609103233,2.465490386,2.560531079,2.50859328,2.517186157,3.013471305,3.346946475,2.496452938,2.532095921,2.492004548,2.554875297,-4.21439E-05,-3.36394E-05,-1.83844E-05,0.099993822,-2.1297E-05,-2.74632E-05,0.099993823,0.100000073,-1.86035E-05,-3.01504E-05,0.376055887,0.387369843,-0.000939563,4.881226658
