Time,GPM,Total Gallons
33:25.50,0.023027055,-0.000547023
33:25.51,0.033154149,-0.000542341
33:25.52,-0.004375667,-0.000539942
33:25.53,-0.041905481,-0.000543799
33:25.54,-0.027012697999999998,-0.000549543
33:25.55,-0.01450276,-0.0005530019999999999
33:25.56,-0.019864162,-0.000555866
33:25.57,-0.11219943,-0.000566872
33:25.58,0.003964292,-0.0005758919999999999
33:25.59,0.017665654,-0.0005740890000000001
33:25.60,0.000390024,-0.000572584
33:25.61,-0.06632965099999999,-0.000578079
33:25.62,-0.050841153,-0.000587844
33:25.63,-0.038926926,-0.000595325
33:25.64,-0.050841153,-0.000602805
33:25.65,-0.062755384,-0.000612272
33:25.66,-0.047266885999999994,-0.000621441
33:25.67,0.019452788000000002,-0.000623759
33:25.68,0.064131141,-0.000616793
33:25.69,0.067109697,-0.000605856
33:25.70,-0.019864162,-0.000601919
33:25.71,0.015878519,-0.0006022509999999999
33:25.72,-0.05441542,-0.000605463
33:25.73,-0.029991256,-0.0006124969999999999
33:25.74,-0.07109534,-0.000620921
33:25.75,-0.094923794,-0.000634756
33:25.76,-0.060968246,-0.000647747
33:25.77,-0.08479669699999999,-0.000659894
33:25.78,-0.025225565,-0.000669063
33:25.79,0.031367015,-0.0006685510000000001
33:25.80,-0.074669607,-0.00067216
33:25.81,-0.069308206,-0.000684158
33:25.82,-0.090158105,-0.000697448
33:25.83,-0.067521073,-0.0007105880000000001
33:25.84,-0.08479669699999999,-0.0007232810000000001
33:25.85,-0.12232652,-0.000740542
33:25.86,-0.038926926,-0.00075398
33:25.87,-0.01450276,-0.000758432
33:25.88,-0.021651296,-0.000761445
33:25.89,-0.06454251700000001,-0.000768628
33:25.90,-0.045479752000000005,-0.000777797
33:25.91,0.012304251,-0.0007805619999999999
33:25.92,0.043281242000000004,-0.000775929
33:25.93,0.074258231,-0.0007661339999999999
33:25.94,0.034941282000000004,-0.000757034
33:25.95,0.002177158,-0.000753941
33:25.96,0.087959595,-0.000746429
33:25.97,0.033154149,-0.0007363360000000001
33:25.98,-0.019864162,-0.0007352289999999999
33:25.99,-0.059181113,-0.0007418160000000001
33:26.00,-0.08479669699999999,-0.0007538139999999999
33:26.01,-0.12232652,-0.000771075
33:26.02,-0.037139792000000005,-0.000784364
33:26.03,-0.033565525,-0.000790256
33:26.04,-0.10683802,-0.000801957
33:26.05,-0.13960214,-0.0008224939999999999
33:26.06,-0.13602787,-0.000845464
33:26.07,-0.18725905,-0.000872405
33:26.08,-0.19083332,-0.000903913
33:26.09,-0.1634306,-0.000933436
33:26.10,-0.10385946,-0.00095571
33:26.11,-0.093732372,-0.000972177
33:26.12,-0.12590079,-0.00099048
33:26.13,-0.10207233,-0.001009478
33:26.14,-0.031778388,-0.001020632
33:26.15,-0.094923794,-0.001031191
33:26.16,-0.041905481,-0.001042594
33:26.17,-0.10028519,-0.001054443
33:26.18,-0.041905481,-0.001066293
33:26.19,-0.031778388,-0.001072433
33:26.20,-0.025225565,-0.001077183
33:26.21,-0.067521073,-0.001084913
33:26.22,-0.05441542,-0.001095074
33:26.23,-0.031778388,-0.001102257
33:26.24,-0.011524203,-0.001105866
33:26.25,0.037919838,-0.0011036660000000001
33:26.26,-0.021651296,-0.00110231
33:26.27,-0.021651296,-0.001105919
33:26.28,-0.002588533,-0.0011079389999999998
33:26.29,-0.035352657999999995,-0.001111101
33:26.30,-0.10862515,-0.001123099
33:26.31,-0.13602787,-0.0011434869999999999
33:26.32,-0.031778388,-0.001157471
33:26.33,-0.049054019000000004,-0.0011642080000000001
33:26.34,-0.07645674,-0.001174667
33:26.35,-0.060968246,-0.001186119
33:26.36,-0.07109534,-0.001197125
33:26.37,-0.10385946,-0.001211705
33:26.38,-0.15509064,-0.0012332839999999999
33:26.39,-0.12411365,-0.001256552
33:26.40,-0.072882473,-0.0012729689999999999
33:26.41,-0.15509064,-0.001291967
33:26.42,-0.14794211,-0.00131722
33:26.43,-0.15151638,-0.001342175
33:26.44,-0.033565525,-0.001357599
33:26.45,-0.06454251700000001,-0.001365775
33:26.46,-0.08122243,-0.0013779220000000002
33:26.47,-0.16164346,-0.001398161
33:26.48,-0.098498061,-0.00141984
33:26.49,-0.033565525,-0.0014308460000000002
33:26.50,-0.037139792000000005,-0.001436738
33:26.51,-0.009737069000000001,-0.001440645
33:26.52,0.011112829,-0.00144053
33:26.53,0.039706975,-0.001436295
33:26.54,0.00753856,-0.001432358
33:26.55,0.021239921000000002,-0.001429959
33:26.56,-0.06632965099999999,-0.0014337170000000002
33:26.57,-0.038926926,-0.0014424879999999998
33:26.58,-0.069308206,-0.0014515079999999998
33:26.59,-0.035352657999999995,-0.00146023
33:26.60,-0.06454251700000001,-0.001468555
33:26.61,-0.028204121000000002,-0.001476284
33:26.62,-0.013311337,-0.0014797439999999999
33:26.63,-0.031778388,-0.0014835010000000001
33:26.64,-0.14675069,-0.001498379
33:26.65,-0.018077028999999998,-0.001512115
33:26.66,-0.10564660000000001,-0.001522425
33:26.67,-0.041905481,-0.001534722
33:26.68,-0.096710928,-0.001546273
33:26.69,-0.007949935,-0.001554995
33:26.70,-0.038926926,-0.001558902
33:26.71,-0.052628285999999996,-0.0015665310000000001
33:26.72,-0.08122243,-0.001577686
33:26.73,-0.038926926,-0.0015876979999999998
33:26.74,-0.06454251700000001,-0.0015963210000000002
33:26.75,-0.060968246,-0.001606781
33:26.76,-0.006162801,-0.001612375
33:26.77,-0.038926926,-0.0016161320000000002
33:26.78,-0.10028519,-0.001627734
33:26.79,-0.094923794,-0.001644001
33:26.80,-0.07109534,-0.0016578370000000001
33:26.81,-0.10207233,-0.001672267
33:26.82,-0.06632965099999999,-0.001686301
33:26.83,-0.059181113,-0.001696761
33:26.84,-0.035352657999999995,-0.001704639
33:26.85,-0.049054019000000004,-0.001711673
33:26.86,-0.11041229,-0.001724962
33:26.87,-0.018077028999999998,-0.001735669
33:26.88,-0.006162801,-0.00173769
33:26.89,0.039706975,-0.0017348939999999998
33:26.90,0.041494109,-0.001728127
33:26.91,0.023027055,-0.00172275
33:26.92,0.04506837599999999,-0.001717076
33:26.93,0.02481419,-0.0017112520000000001
33:26.94,-0.049054019000000004,-0.001713272
33:26.95,-0.059181113,-0.001722292
33:26.96,-0.037139792000000005,-0.001730319
33:26.97,-0.062755384,-0.0017386429999999998
33:26.98,-0.08479669699999999,-0.00175094
33:26.99,-0.037139792000000005,-0.0017611010000000002
33:27.00,-0.006162801,-0.00176471
33:27.01,-0.038926926,-0.0017684670000000001
33:27.02,-0.006162801,-0.001772225
33:27.03,0.014091386000000001,-0.001771564
33:27.04,0.046855509000000004,-0.001766485
33:27.05,0.036728416,-0.00175952
33:27.06,0.12727654,-0.0017458520000000002
33:27.07,0.082598194,-0.001728363
33:27.08,-0.027012697999999998,-0.00172373
33:27.09,0.002177158,-0.0017258
33:27.10,-0.035352657999999995,-0.001728565
33:27.11,-0.06632965099999999,-0.0017370379999999998
33:27.12,-0.006162801,-0.00174308
33:27.13,-0.049054019000000004,-0.001747681
33:27.14,-0.006162801,-0.0017522829999999999
33:27.15,-0.08837097099999999,-0.00176016
33:27.16,-0.17057914,-0.00178174
33:27.17,-0.09194523800000001,-0.0018036179999999999
33:27.18,0.005751426,-0.0018108010000000001
33:27.19,-0.009737069000000001,-0.001811133
33:27.20,-0.023438429,-0.001813897
33:27.21,-0.007949935,-0.0018165129999999999
33:27.22,-0.021651296,-0.00181898
33:27.23,0.02481419,-0.001818716
33:27.24,-0.025225565,-0.001818751
33:27.25,-0.055606842000000004,-0.0018254870000000002
33:27.26,-0.023438429,-0.001832074
33:27.27,-0.035352657999999995,-0.001836973
33:27.28,0.019452788000000002,-0.001838298
33:27.29,0.039706975,-0.001833368
33:27.30,-0.011524203,-0.00183102
33:27.31,0.11714945,-0.001822217
33:27.32,0.08617246199999999,-0.001805274
33:27.33,0.087959595,-0.0017907620000000002
33:27.34,0.055195469000000004,-0.0017788320000000002
33:27.35,0.002177158,-0.001774051
33:27.36,0.043281242000000004,-0.0017702629999999998
33:27.37,0.003964292,-0.0017663260000000001
33:27.38,-0.052628285999999996,-0.0017703810000000001
33:27.39,-0.08479669699999999,-0.001781834
33:27.40,-0.023438429,-0.0017908529999999998
33:27.41,0.00753856,-0.001792178
33:27.42,0.034941282000000004,-0.001788638
33:27.43,0.026005612999999997,-0.0017835589999999999
33:27.44,0.08081106099999999,-0.001774658
33:27.45,0.023027055,-0.0017660039999999998
33:27.46,0.02481419,-0.001762018
33:27.47,0.000390024,-0.0017599170000000002
33:27.48,0.023027055,-0.0017579660000000001
33:27.49,-0.009737069000000001,-0.0017568579999999998
33:27.50,-0.006162801,-0.001758183
33:27.51,0.029579882000000002,-0.0017562320000000001
33:27.52,-0.006162801,-0.00175428
33:27.53,-0.040714059,-0.001758187
33:27.54,0.014091386000000001,-0.001760405
33:27.55,-0.055606842000000004,-0.001763865
33:27.56,0.003964292,-0.001768169
33:27.57,0.02481419,-0.00176577
33:27.58,0.029579882000000002,-0.0017612370000000001
33:27.59,0.031367015,-0.0017561579999999999
33:27.60,0.002177158,-0.001753363
33:27.61,-0.021651296,-0.001754986
33:27.62,-0.021651296,-0.001758595
33:27.63,0.023027055,-0.00175848
33:27.64,-0.033565525,-0.001759358
33:27.65,0.000390024,-0.001762123
33:27.66,0.015878519,-0.001760767
33:27.67,0.023027055,-0.001757525
33:27.68,0.046855509000000004,-0.001751701
33:27.69,0.012304251,-0.001746771
33:27.70,-0.033565525,-0.001748543
33:27.71,-0.01450276,-0.001752549
33:27.72,-0.029991256,-0.0017562570000000002
33:27.73,0.072471097,-0.0017527170000000002
33:27.74,0.00753856,-0.001746049
33:27.75,-0.060968246,-0.0017505020000000001
33:27.76,0.003964292,-0.0017552520000000001
33:27.77,-0.06454251700000001,-0.0017602999999999998
33:27.78,0.023027055,-0.00176376
33:27.79,0.017665654,-0.001760369
33:27.80,-0.037139792000000005,-0.0017619920000000002
33:27.81,-0.041905481,-0.001768579
33:27.82,0.043281242000000004,-0.001768464
33:27.83,-0.023438429,-0.001766811
33:27.84,-0.021651296,-0.001770568
33:27.85,-0.002588533,-0.0017725879999999999
33:27.86,-0.05441542,-0.001777339
33:27.87,-0.002588533,-0.001782089
33:27.88,-0.10028519,-0.0017906620000000002
33:27.89,0.051621202000000005,-0.0017947170000000001
33:27.90,-0.08122243,-0.0017971839999999998
33:27.91,-0.011524203,-0.0018049129999999998
33:27.92,-0.031778388,-0.0018085220000000001
33:27.93,0.003964292,-0.00181084
33:27.94,0.11178805,-0.0018011939999999999
33:27.95,0.064131141,-0.0017865329999999999
33:27.96,0.082598194,-0.001774306
33:27.97,0.055195469000000004,-0.001762823
33:27.98,-0.013311337,-0.0017593320000000002
33:27.99,0.053408335999999994,-0.0017559910000000001
33:28.00,0.08081106099999999,-0.001744806
33:28.01,0.023027055,-0.0017361520000000001
33:28.02,0.064131141,-0.001728889
33:28.03,0.02481419,-0.0017214770000000001
33:28.04,0.065322563,-0.001713965
33:28.05,0.096299551,-0.0017004960000000001
33:28.06,0.029579882000000002,-0.001690006
33:28.07,0.012304251,-0.001686516
33:28.08,0.017665654,-0.0016840179999999998
33:28.09,0.037919838,-0.0016793860000000002
33:28.10,0.04506837599999999,-0.00167247
33:28.11,0.067109697,-0.0016631220000000002
33:28.12,-0.018077028999999998,-0.001659036
33:28.13,-0.00139711,-0.0016606589999999999
33:28.14,-0.062755384,-0.001666005
33:28.15,-0.009737069000000001,-0.0016720460000000002
33:28.16,0.07902392,-0.0016662720000000001
33:28.17,0.039706975,-0.0016563770000000001
33:28.18,0.092725284,-0.001645341
33:28.19,0.096299551,-0.0016295889999999999
33:28.20,0.048642643,-0.00161751
33:28.21,0.055195469000000004,-0.0016088570000000002
33:28.22,0.065322563,-0.001598813
33:28.23,0.090938151,-0.001585791
33:28.24,0.12370227,-0.001567904
33:28.25,0.10166095,-0.001549124
33:28.26,0.074258231,-0.0015344629999999998
33:28.27,0.055195469000000004,-0.001523675
33:28.28,0.00753856,-0.001518447
33:28.29,0.094512418,-0.001509943
33:28.30,0.090938151,-0.001494488
33:28.31,0.055195469000000004,-0.00148231
33:28.32,0.031367015,-0.001475097
33:28.33,-0.01450276,-0.001473691
33:28.34,-0.074669607,-0.001481123
33:28.35,-0.074669607,-0.0014935679999999998
33:28.36,-0.098498061,-0.0015079989999999999
33:28.37,-0.055606842000000004,-0.001520841
33:28.38,-0.055606842000000004,-0.001530109
33:28.39,-0.07109534,-0.0015406679999999998
33:28.40,-0.1533035,-0.0015593679999999998
33:28.41,-0.031778388,-0.0015747920000000002
33:28.42,-0.10862515,-0.0015864920000000001
33:28.43,-0.033565525,-0.0015983420000000002
33:28.44,-0.05441542,-0.0016056739999999999
33:28.45,-0.08837097099999999,-0.001617573
33:28.46,-0.05441542,-0.001629472
33:28.47,-0.035352657999999995,-0.0016369529999999998
33:28.48,0.017665654,-0.001638427
33:28.49,-0.027012697999999998,-0.001639206
33:28.50,-0.033565525,-0.001644254
33:28.51,-0.080031008,-0.00165372
33:28.52,-0.08658383800000001,-0.001667605
33:28.53,-0.096710928,-0.00168288
33:28.54,-0.06632965099999999,-0.0016964670000000001
33:28.55,-0.059181113,-0.001706927
33:28.56,-0.055606842000000004,-0.001716492
33:28.57,0.051621202000000005,-0.001716825
33:28.58,0.033154149,-0.00170976
33:28.59,-0.033565525,-0.001709794
33:28.60,0.023027055,-0.001710672
33:28.61,-0.009737069000000001,-0.001709565
33:28.62,0.029579882000000002,-0.001707911
33:28.63,-0.009737069000000001,-0.0017062579999999998
33:28.64,-0.060968246,-0.00171215
33:28.65,-0.050841153,-0.0017214679999999999
33:28.66,-0.052628285999999996,-0.00173009
33:28.67,-0.074669607,-0.0017406989999999998
33:28.68,-0.07645674,-0.001753293
33:28.69,-0.025225565,-0.0017617660000000001
33:28.70,-0.043692615,-0.00176751
33:28.71,-0.06632965099999999,-0.0017766779999999999
33:28.72,-0.093732372,-0.001790017
33:28.73,-0.06454251700000001,-0.001803207
33:28.74,-0.028204121000000002,-0.001810936
33:28.75,0.05042978,-0.0018090839999999999
33:28.76,-0.021651296,-0.001806686
33:28.77,-0.019864162,-0.001810145
33:28.78,-0.093732372,-0.0018196120000000002
33:28.79,-0.093732372,-0.001835234
33:28.80,-0.072882473,-0.001849119
33:28.81,-0.059181113,-0.001860124
33:28.82,-0.06632965099999999,-0.001870584
33:28.83,0.012304251,-0.001875086
33:28.84,0.00753856,-0.0018734329999999999
33:28.85,-0.09194523800000001,-0.001880467
33:28.86,-0.10207233,-0.001896635
33:28.87,-0.08658383800000001,-0.0019123570000000002
33:28.88,-0.031778388,-0.00192222
33:28.89,-0.029991256,-0.0019273679999999998
33:28.90,-0.002588533,-0.001930083
33:28.91,-0.031778388,-0.0019329470000000002
33:28.92,-0.096710928,-0.001943655
33:28.93,-0.13126218,-0.001962653
33:28.94,-0.033565525,-0.001976389
33:28.95,-0.050841153,-0.001983423
33:28.96,-0.14317641,-0.001999591
33:28.97,-0.067521073,-0.00201715
33:28.98,-0.025225565,-0.002024879
33:28.99,0.033154149,-0.002024218
33:29.00,-0.01450276,-0.002022664
33:29.01,0.037919838,-0.002020712
33:29.02,-0.028204121000000002,-0.002019903
33:29.03,0.014091386000000001,-0.002021079
33:29.04,-0.004375667,-0.002020269
33:29.05,-0.01450276,-0.0020218420000000003
33:29.06,-0.080031008,-0.00202972
33:29.07,-0.040714059,-0.002039783
33:29.08,0.000390024,-0.002043143
33:29.09,0.029579882000000002,-0.002040645
33:29.10,-0.006162801,-0.0020386939999999997
33:29.11,-0.025225565,-0.00204131
33:29.12,-0.031778388,-0.00204606
33:29.13,-0.080031008,-0.002055378
33:29.14,-0.07645674,-0.0020684189999999997
33:29.15,0.034941282000000004,-0.002071878
33:29.16,0.029579882000000002,-0.002066501
33:29.17,-0.007949935,-0.002064699
33:29.18,-0.093732372,-0.0020731729999999998
33:29.19,-0.050841153,-0.002085221
33:29.20,-0.08479669699999999,-0.002096524
33:29.21,0.009325694,-0.002102813
33:29.22,0.029579882000000002,-0.002099571
33:29.23,0.017665654,-0.002095634
33:29.24,-0.002588533,-0.002094378
33:29.25,-0.05441542,-0.002099128
33:29.26,-0.05441542,-0.002108197
33:29.27,-0.006162801,-0.002113246
33:29.28,-0.062755384,-0.002118989
33:29.29,-0.049054019000000004,-0.0021283070000000003
33:29.30,-0.045479752000000005,-0.0021361839999999997
33:29.31,-0.002588533,-0.00214019
33:29.32,0.003964292,-0.002140076
33:29.33,0.039706975,-0.0021364360000000002
33:29.34,-0.016289894,-0.002134485
33:29.35,0.055195469000000004,-0.0021312429999999997
33:29.36,-0.057393979000000005,-0.002131426
33:29.37,-0.029991256,-0.002138708
33:29.38,-0.045479752000000005,-0.002144998
33:29.39,-0.12590079,-0.002159279
33:29.40,-0.067521073,-0.002175398
33:29.41,-0.057393979000000005,-0.002185808
33:29.42,0.011112829,-0.002189665
33:29.43,-0.035352657999999995,-0.002191685
33:29.44,-0.041905481,-0.0021981229999999997
33:29.45,-0.041905481,-0.002205108
33:29.46,-0.006162801,-0.002209113
33:29.47,-0.07645674,-0.0022159989999999997
33:29.48,0.021239921000000002,-0.0022206
33:29.49,0.039706975,-0.0022155210000000002
33:29.50,0.072471097,-0.002206173
33:29.51,0.077832498,-0.002193647
33:29.52,0.012304251,-0.002186135
33:29.53,0.04506837599999999,-0.002181354
33:29.54,0.05042978,-0.002173396
33:29.55,0.017665654,-0.002167721
33:29.56,0.043281242000000004,-0.002162642
33:29.57,0.074258231,-0.0021528470000000003
33:29.58,-0.047266885999999994,-0.002150598
33:29.59,0.034941282000000004,-0.002151625
33:29.60,-0.023438429,-0.002150666
33:29.61,0.046855509000000004,-0.002148715
33:29.62,0.000390024,-0.002144778
33:29.63,-0.01450276,-0.002145954
33:29.64,0.033154149,-0.002144399
33:29.65,0.065322563,-0.0021361929999999998
33:29.66,0.076045364,-0.002124412
33:29.67,0.002177158,-0.002117893
33:29.68,-0.059181113,-0.002122644
33:29.69,-0.028204121000000002,-0.002129926
33:29.70,-0.093732372,-0.002140088
33:29.71,-0.07109534,-0.002153823
33:29.72,-0.021651296,-0.002161552
33:29.73,-0.078243874,-0.002169877
33:29.74,-0.033565525,-0.002179195
33:29.75,0.058769735999999996,-0.002177095
33:29.76,0.051621202000000005,-0.002167895
33:29.77,0.029579882000000002,-0.002161128
33:29.78,-0.009737069000000001,-0.002159475
33:29.79,-0.011524203,-0.0021612470000000003
33:29.80,0.009325694,-0.00216143
33:29.81,-0.027012697999999998,-0.0021629039999999998
33:29.82,0.034941282000000004,-0.002162243
33:29.83,0.011112829,-0.002158405
33:29.84,-0.038926926,-0.002160723
33:29.85,-0.060968246,-0.002169048
33:29.86,-0.021651296,-0.0021759329999999997
33:29.87,0.00753856,-0.002177109
33:29.88,-0.028204121000000002,-0.002178831
33:29.89,-0.045479752000000005,-0.0021849720000000003
33:29.90,-0.060968246,-0.002193842
33:29.91,-0.12053938,-0.002208968
33:29.92,-0.060968246,-0.002224094
33:29.93,0.029579882000000002,-0.00222671
33:29.94,-0.041905481,-0.002227737
33:29.95,-0.050841153,-0.002235466
33:29.96,0.037919838,-0.0022365429999999997
33:29.97,-0.025225565,-0.002235485
33:29.98,-0.023438429,-0.0022395410000000003
33:29.99,0.023027055,-0.002239575
33:30.00,-0.031778388,-0.002240304
33:30.01,-0.029991256,-0.002245452
33:30.02,0.021239921000000002,-0.002246181
33:30.03,0.10166095,-0.002235939
33:30.04,0.011112829,-0.002226541
33:30.05,0.011112829,-0.0022246889999999997
33:30.06,0.026005612999999997,-0.002221596
33:30.07,-0.00139711,-0.002219545
33:30.08,-0.098498061,-0.002227869
33:30.09,-0.029991256,-0.0022385770000000003
33:30.10,-0.002588533,-0.002241292
33:30.11,0.070683964,-0.002235618
33:30.12,0.043281242000000004,-0.00222612
33:30.13,-0.006162801,-0.0022230270000000002
33:30.14,-0.037139792000000005,-0.002226635
33:30.15,0.014091386000000001,-0.002228556
33:30.16,-0.031778388,-0.00223003
33:30.17,0.003964292,-0.002232348
33:30.18,0.041494109,-0.00222856
33:30.19,0.07902392,-0.0022185160000000002
33:30.20,0.094512418,-0.002204055
33:30.21,0.012304251,-0.002195153
33:30.22,0.017665654,-0.002192656
33:30.23,-0.004375667,-0.0021915479999999998
33:30.24,-0.01450276,-0.002193121
33:30.25,-0.074669607,-0.002200553
33:30.26,-0.011524203,-0.002207736
33:30.27,-0.023438429,-0.002210649
33:30.28,-0.009737069000000001,-0.002213414
33:30.29,0.002177158,-0.002214044
33:30.30,-0.011524203,-0.002214823
33:30.31,-0.067521073,-0.00222141
33:30.32,-0.019864162,-0.002228692
33:30.33,0.003964292,-0.002230017
33:30.34,0.012304251,-0.0022286610000000003
33:30.35,0.002177158,-0.002227455
33:30.36,0.041494109,-0.002223815
33:30.37,0.04506837599999999,-0.0022166020000000002
33:30.38,-0.007949935,-0.002213508
33:30.39,-0.021651296,-0.002215975
33:30.40,-0.01450276,-0.002218988
33:30.41,-0.031778388,-0.002222845
33:30.42,-0.10862515,-0.002234546
33:30.43,-0.074669607,-0.00224982
33:30.44,-0.019864162,-0.002257698
33:30.45,0.000390024,-0.002259321
33:30.46,0.027792746,-0.002256973
33:30.47,-0.040714059,-0.002258049
33:30.48,-0.00139711,-0.002261559
33:30.49,0.046855509000000004,-0.00225777
33:30.50,0.033154149,-0.002251103
33:30.51,0.041494109,-0.002244882
33:30.52,0.053408335999999994,-0.0022369729999999997
33:30.53,0.05042978,-0.00222832
33:30.54,0.06055687,-0.002219071
33:30.55,0.039706975,-0.002210715
33:30.56,0.055195469000000004,-0.002202807
33:30.57,-0.021651296,-0.002200011
33:30.58,0.026005612999999997,-0.002199648
33:30.59,-0.025225565,-0.002199584
33:30.60,0.015878519,-0.002200362
33:30.61,-0.007949935,-0.002199702
33:30.62,-0.047266885999999994,-0.002204303
33:30.63,0.017665654,-0.00220677
33:30.64,-0.016289894,-0.002206655
33:30.65,0.014091386000000001,-0.002206839
33:30.66,-0.029991256,-0.002208164
33:30.67,-0.074669607,-0.002216885
33:30.68,-0.062755384,-0.002228338
33:30.69,0.043281242000000004,-0.002229961
33:30.70,-0.050841153,-0.002230591
33:30.71,-0.023438429,-0.002236781
33:30.72,-0.060968246,-0.002243815
33:30.73,-0.060968246,-0.002253976
33:30.74,-0.023438429,-0.0022610110000000003
33:30.75,-0.08479669699999999,-0.00227003
33:30.76,-0.01450276,-0.002278305
33:30.77,-0.01450276,-0.0022807220000000002
33:30.78,-0.12411365,-0.002292274
33:30.79,-0.049054019000000004,-0.002306705
33:30.80,-0.090158105,-0.002318306
33:30.81,-0.055606842000000004,-0.002330454
33:30.82,-0.011524203,-0.002336048
33:30.83,-0.060968246,-0.002342089
33:30.84,-0.062755384,-0.0023524
33:30.85,-0.028204121000000002,-0.00235998
33:30.86,-0.028204121000000002,-0.00236468
33:30.87,-0.002588533,-0.002367246
33:30.88,0.023027055,-0.002365543
33:30.89,0.02481419,-0.0023615570000000002
33:30.90,-0.016289894,-0.002360846
33:30.91,0.041494109,-0.002358746
33:30.92,0.074258231,-0.002349099
33:30.93,0.13740364,-0.002331461
33:30.94,0.077832498,-0.002313524
33:30.95,0.089746729,-0.002299559
33:30.96,0.08617246199999999,-0.002284898
33:30.97,0.089746729,-0.002270238
33:30.98,0.087959595,-0.0022554289999999998
33:30.99,0.019452788000000002,-0.0022464779999999997
33:31.00,0.077832498,-0.002238371
33:31.01,0.034941282000000004,-0.002228973
33:31.02,-0.023438429,-0.002228014
33:31.03,-0.002588533,-0.0022301829999999997
33:31.04,-0.035352657999999995,-0.002233345
33:31.05,-0.006162801,-0.002236805
33:31.06,0.005751426,-0.002236839
33:31.07,0.037919838,-0.0022332
33:31.08,0.027792746,-0.002227723
33:31.09,0.033154149,-0.0022226439999999997
33:31.10,-0.016289894,-0.002221239
33:31.11,0.012304251,-0.002221571
33:31.12,-0.025225565,-0.002222648
33:31.13,-0.01450276,-0.002225959
33:31.14,-0.060968246,-0.002232248
33:31.15,-0.074669607,-0.002243551
33:31.16,-0.10385946,-0.0022584289999999997
33:31.17,-0.01450276,-0.002268293
33:31.18,-0.062755384,-0.002274731
33:31.19,-0.01450276,-0.002281169
33:31.20,-0.01450276,-0.002283587
33:31.21,0.011112829,-0.002283869
33:31.22,0.053408335999999994,-0.002278492
33:31.23,0.029579882000000002,-0.002271576
33:31.24,0.11000092,-0.002259944
33:31.25,0.067109697,-0.002245185
33:31.26,0.053408335999999994,-0.0022351420000000003
33:31.27,0.029579882000000002,-0.0022282260000000003
33:31.28,0.041494109,-0.0022223029999999997
33:31.29,0.064131141,-0.0022135
33:31.30,0.08438532800000001,-0.002201124
