Time,GPM,Total Gallons
52:15.1,151.08032,97.90876
52:15.1,151.08032,97.933945
52:15.2,151.10944,97.959122
52:15.2,151.15045,97.984314
52:15.2,151.11777,98.009506
52:15.2,151.17957,98.034698
52:15.2,151.20988,98.059898
52:15.2,151.22058,98.085098
52:15.2,151.21346,98.110298
52:15.2,151.18968,98.135506
52:15.2,151.23723,98.160706
52:15.2,151.13142,98.185905
52:15.3,151.03099,98.211082
52:15.3,150.82951,98.236237
52:15.3,150.65417,98.26136
52:15.3,150.34155,98.286446
52:15.3,150.06519,98.311478
52:15.3,149.72581,98.336464
52:15.3,149.39478,98.361389
52:15.3,149.19864,98.386276
52:15.3,148.8783,98.411118
52:15.3,148.56567,98.435905
52:15.4,148.20074,98.460632
52:15.4,147.86792,98.485306
52:15.4,147.32886,98.509911
52:15.4,146.67212,98.534409
52:15.4,145.76813,98.558777
52:15.4,144.70663,98.582985
52:15.4,143.4306,98.606995
52:15.4,142.1088,98.630791
52:15.4,140.7953,98.654366
52:15.5,139.45923,98.677719
52:15.5,138.25452,98.700867
52:15.5,137.03017,98.723808
52:15.5,135.83377,98.746544
52:15.5,134.66351,98.769089
52:15.5,133.40828,98.791428
52:15.5,132.13878,98.81356
52:15.5,130.57805,98.835449
52:15.5,128.8717,98.857071
52:15.5,127.02747,98.878395
52:15.5,124.99603,98.899399
52:15.6,122.79163,98.920052
52:15.6,120.56345,98.940331
52:15.6,118.25385,98.960228
52:15.6,116.0768,98.979759
52:15.6,113.86586,98.998924
52:15.6,111.85106,99.017731
52:15.6,109.8208,99.036201
52:15.6,107.784,99.054337
52:15.6,105.75909,99.072136
52:15.7,103.49169,99.089569
52:15.7,101.0145,99.106613
52:15.7,98.350082,99.12323
52:15.7,95.589378,99.139389
52:15.7,92.756172,99.155083
52:15.7,89.978836,99.170311
52:15.7,87.241905,99.185081
52:15.7,84.585815,99.199402
52:15.7,81.984398,99.21328
52:15.7,79.495308,99.226738
52:15.7,77.065659,99.239784
52:15.8,74.693062,99.252434
52:15.8,72.282425,99.264679
52:15.8,69.977585,99.276535
52:15.8,67.786858,99.288017
52:15.8,65.695381,99.299141
52:15.8,63.737038,99.309929
52:15.8,61.768593,99.320389
52:15.8,59.799553,99.330521
52:15.8,57.914314,99.340324
52:15.8,56.133678,99.349831
52:15.9,54.378002,99.359039
52:15.9,52.716236,99.367966
52:15.9,51.080025,99.376617
52:15.9,49.527615,99.385002
52:15.9,47.947865,99.39312
52:15.9,46.52383,99.400993
52:15.9,45.117626,99.40863
52:15.9,43.72747,99.416039
52:15.9,42.333748,99.42321
52:15.9,41.025017,99.430153
52:16.0,39.718067,99.436882
52:16.0,38.525826,99.443405
52:16.0,37.341908,99.44973
52:16.0,36.171654,99.455856
52:16.0,35.136318,99.461792
52:16.0,34.033821,99.46756
52:16.0,33.047817,99.473152
52:16.0,31.950668,99.478569
52:16.0,30.963474,99.48381
52:16.0,30.067806,99.488899
52:16.1,29.175112,99.493835
52:16.1,28.262804,99.498619
52:16.1,27.298788,99.50325
52:16.1,26.546356,99.507736
52:16.1,25.744595,99.512093
52:16.1,24.933918,99.516319
52:16.1,24.182081,99.520409
52:16.1,23.422516,99.524376
52:16.1,22.712877,99.528221
52:16.2,21.95569,99.531944
52:16.2,21.336391,99.535553
52:16.2,20.693317,99.539055
52:16.2,20.051434,99.54245
52:16.2,19.468388,99.545746
52:16.2,18.862759,99.548935
52:16.2,18.298138,99.552032
52:16.2,17.75194,99.555038
52:16.2,17.23665,99.557953
52:16.2,16.653009,99.560783
52:16.3,16.115728,99.563507
52:16.3,15.66225,99.566162
52:16.3,15.211741,99.568733
52:16.3,14.742808,99.571228
52:16.3,14.317857,99.573647
52:16.3,13.889339,99.575996
52:16.3,13.466765,99.578278
52:16.3,13.079257,99.58049
52:16.3,12.591306,99.582634
52:16.3,12.232921,99.584702
52:16.4,11.89712,99.586708
52:16.4,11.595196,99.588669
52:16.4,11.252263,99.590576
52:16.4,10.868321,99.592415
52:16.4,10.530737,99.5942
52:16.4,10.165219,99.595924
52:16.4,9.9096546,99.597595
52:16.4,9.4674673,99.599213
52:16.4,9.1809959,99.600769
52:16.4,8.9028463,99.602272
52:16.4,8.6009226,99.603729
52:16.5,8.4321308,99.605148
52:16.5,8.1539803,99.606537
52:16.5,7.8930664,99.607872
52:16.5,7.6012464,99.609161
52:16.5,7.3878794,99.610413
52:16.5,7.1917477,99.611626
52:16.5,7.007503,99.612808
52:16.5,6.7037964,99.613953
52:16.5,6.4904294,99.615051
52:16.5,6.2895432,99.616119
52:16.6,6.0726099,99.617149
52:16.6,5.9275913,99.618149
52:16.6,5.7415638,99.619118
52:16.6,5.4961023,99.620056
52:16.6,5.407546,99.620964
52:16.6,5.2660937,99.621857
52:16.6,5.1478205,99.622719
52:16.6,4.9231606,99.623558
52:16.6,4.7793312,99.624367
52:16.6,4.5374355,99.625145
52:16.7,4.4352093,99.625893
52:16.7,4.3187194,99.626625
52:16.7,4.2521534,99.627335
52:16.7,4.1534934,99.628036
52:16.7,4.0786066,99.628723
52:16.7,3.8040228,99.629379
52:16.7,3.7457776,99.630013
52:16.7,3.610863,99.630623
52:16.7,3.5151746,99.631218
52:16.7,3.3570807,99.63179
52:16.8,3.2917037,99.632347
52:16.8,3.1347985,99.632881
52:16.8,3.0854685,99.6334
52:16.8,3.0224686,99.633904
52:16.8,2.9778934,99.634407
52:16.8,2.9030068,99.634895
52:16.8,2.8144505,99.635376
52:16.8,2.8465447,99.635841
52:16.8,2.6949885,99.636307
52:16.9,2.5547249,99.636742
52:16.9,2.5820644,99.637169
52:16.9,2.4489326,99.637589
52:16.9,2.3449237,99.637993
52:16.9,2.3603764,99.638382
52:16.9,2.2872729,99.638771
52:16.9,2.2135751,99.639145
52:16.9,2.1779149,99.639511
52:16.9,2.0519152,99.639862
52:16.9,1.9152175,99.640198
52:16.9,1.8540007,99.640511
52:17.0,1.8813403,99.640823
52:17.0,1.7939726,99.641129
52:17.0,1.7547463,99.641418
52:17.0,1.6644069,99.641708
52:17.0,1.6323128,99.641983
52:17.0,1.5823884,99.64225
52:17.0,1.5413791,99.642509
52:17.0,1.4629265,99.642761
52:17.0,1.3963606,99.642998
52:17.1,1.3505967,99.643227
52:17.1,1.2311348,99.64344
52:17.1,1.2757101,99.643654
52:17.1,1.2174649,99.64386
52:17.1,1.2739271,99.644066
52:17.1,1.1681349,99.644272
52:17.1,1.1253426,99.644463
52:17.1,1.1271256,99.644646
52:17.1,1.0296543,99.644829
52:17.1,1.0195506,99.644997
52:17.1,1.0177675,99.645172
52:17.2,0.97497517,99.645332
52:17.2,0.9547677,99.645493
52:17.2,0.8745321,99.645645
52:17.2,0.87274909,99.645798
52:17.2,0.86086237,99.645935
52:17.2,0.84719259,99.64608
52:17.2,0.77884376,99.646217
52:17.2,0.75685322,99.646347
52:17.2,0.75863624,99.646469
52:17.2,0.79786253,99.646599
52:17.3,0.74496651,99.646729
52:17.3,0.67483461,99.646851
52:17.3,0.71762693,99.646965
52:17.3,0.62728763,99.647072
52:17.3,0.68493837,99.647186
52:17.3,0.66473091,99.647301
52:17.3,0.65641016,99.647408
52:17.3,0.60173112,99.647514
52:17.3,0.64274043,99.647614
52:17.3,0.68374968,99.647728
52:17.4,0.66651392,99.647842
52:17.4,0.57795757,99.647942
52:17.4,0.53516525,99.648033
52:17.4,0.57439154,99.648125
52:17.4,0.55061805,99.648224
52:17.4,0.46681643,99.648308
52:17.4,0.48226923,99.648384
52:17.4,0.43293917,99.64846
52:17.4,0.49058995,99.648537
52:17.4,0.46503341,99.648621
52:17.5,0.42105243,99.648689
52:17.5,0.47692019,99.648766
52:17.5,0.34735456,99.648834
52:17.5,0.32536405,99.648895
52:17.5,0.31526032,99.648949
52:17.5,0.36637336,99.649002
52:17.5,0.30812827,99.649055
52:17.5,0.34259984,99.649109
52:17.5,0.37112805,99.64917
52:17.6,0.32893008,99.649231
52:17.6,0.30812827,99.649284
52:17.6,0.22789267,99.64933
52:17.6,0.272468,99.649368
52:17.6,0.28078872,99.649414
52:17.6,0.30634525,99.649467
52:17.6,0.32179803,99.649521
52:17.6,0.23680773,99.649567
52:17.6,0.25047749,99.649605
52:17.6,0.26533595,99.649651
52:17.7,0.16489287,99.649681
52:17.7,0.19401541,99.649712
52:17.7,0.17856264,99.649742
52:17.7,0.13398731,99.649773
52:17.7,0.17856264,99.649796
52:17.7,0.13398731,99.649826
52:17.7,0.14944009,99.649849
52:17.7,0.22135495,99.649879
52:17.7,0.14587407,99.64991
52:17.7,0.094761014,99.649925
52:17.8,0.088223301,99.64994
52:17.8,0.070987508,99.649956
52:17.8,0.053751715,99.649963
52:17.8,0.10367608,99.649979
52:17.8,0.057317741,99.649994
52:17.8,0.16310985,99.650009
52:17.8,0.090006314,99.650032
52:17.8,0.092978001,99.650047
52:17.8,0.069204494,99.650063
52:17.8,0.048997011,99.65007
52:17.8,0.031761218,99.650078
52:17.9,0.086440288,99.650085
52:17.9,0.035327245,99.650101
52:17.9,0.045430984,99.650108
52:17.9,0.004421683,99.650108
52:17.9,0.021657476,99.650108
52:17.9,0.055534728,99.650116
52:17.9,0.052563038,99.650124
52:17.9,0.052563038,99.650139
52:17.9,0.004421683,99.650139
52:17.9,0.026412178,99.650139
52:18.0,0.10664777,99.650154
52:18.0,0.072770521,99.650169
52:18.0,0.098327041,99.650185
52:18.0,0.038893271,99.650192
52:18.0,0.016308436,99.6502
52:18.0,-0.038370635,99.6502
52:18.0,0.011553735,99.650192
52:18.0,-0.038370635,99.650192
52:18.0,-0.070464872,99.650185
52:18.0,-0.0157858,99.650177
52:18.1,-0.068681858,99.650169
52:18.1,-0.060361128,99.650162
52:18.1,-0.053229079,99.650146
52:18.1,-0.077596925,99.650139
52:18.1,-0.024700867,99.650131
52:18.1,-0.053229079,99.650124
52:18.1,-0.074030899,99.650116
52:18.1,-0.02113484,99.650101
52:18.1,-0.029455569,99.650101
52:18.2,0.013336749,99.650101
52:18.2,0.006204696,99.650101
52:18.2,0.048997011,99.650108
52:18.2,-0.027672555,99.650108
52:18.2,0.000855656,99.650108
52:18.2,0.004421683,99.650108
52:18.2,0.069204494,99.650108
52:18.2,0.019874463,99.650116
52:18.2,0.025223503,99.650124
52:18.2,0.12388357,99.650131
52:18.3,0.014525424,99.650146
52:18.3,0.091789328,99.650154
52:18.3,0.094761014,99.650169
52:18.3,0.043647971,99.650185
52:18.3,0.062666781,99.650192
52:18.3,0.047213998,99.6502
52:18.3,-0.0157858,99.6502
52:18.3,0.10664777,99.650208
52:18.3,0.10011005,99.65023
52:18.3,0.053751715,99.650238
52:18.3,0.060883768,99.650253
52:18.4,-0.044908348,99.650253
52:18.4,-0.011031099,99.650246
52:18.4,-0.039559308,99.650246
52:18.4,-0.046691362,99.650238
52:18.4,-0.005682059,99.65023
52:18.4,0.016308436,99.65023
52:18.4,0.047213998,99.650238
52:18.4,0.031761218,99.650246
52:18.4,0.048997011,99.650253
52:18.4,0.050780024,99.650261
52:18.5,0.021657476,99.650269
52:18.5,-0.000333019,99.650269
52:18.5,-0.066898845,99.650261
52:18.5,-0.02113484,99.650253
52:18.5,0.052563038,99.650253
52:18.5,0.076336548,99.650269
52:18.5,0.002638669,99.650276
52:18.5,0.011553735,99.650276
52:18.5,0.052563038,99.650284
52:18.5,0.000855656,99.650284
52:18.6,0.016308436,99.650284
52:18.6,-0.034804609,99.650284
52:18.6,-0.10790814,99.650276
52:18.6,0.002638669,99.650261
52:18.6,0.040081944,99.650269
52:18.6,0.031761218,99.650276
52:18.6,-0.007465072,99.650276
52:18.6,-0.055012092,99.650269
52:18.6,-0.066898845,99.650261
52:18.6,-0.078785598,99.650246
52:18.7,-0.10612513,99.65023
52:18.7,-0.074030899,99.650215
52:18.7,-0.02113484,99.650208
52:18.7,-0.055012092,99.6502
52:18.7,-0.10315344,99.650192
52:18.7,-0.041342322,99.650177
52:18.7,-0.082351625,99.650169
52:18.7,-0.062144142,99.650154
52:18.7,-0.036587622,99.650146
52:18.7,-0.080568612,99.650139
52:18.8,-0.097804405,99.650124
52:18.8,-0.074030899,99.650108
52:18.8,-0.077596925,99.650093
52:18.8,-0.10612513,99.650078
52:18.8,-0.12870997,99.650063
52:18.8,-0.048474375,99.650047
52:18.8,-0.066898845,99.65004
52:18.8,-0.046691362,99.650024
52:18.8,-0.019351827,99.650024
52:18.9,-0.060361128,99.650017
52:18.9,-0.0157858,99.650009
52:18.9,-0.024700867,99.650002
52:18.9,-0.056795102,99.650002
52:18.9,-0.063927159,99.649986
52:18.9,-0.026483878,99.649979
52:18.9,0.007987709,99.649979
52:18.9,-0.052040402,99.649979
52:18.9,-0.055012092,99.649963
52:18.9,-0.043125335,99.649956
52:19.0,0.014525424,99.649956
52:19.0,-0.014002787,99.649956
52:19.0,0.004421683,99.649956
52:19.0,-0.009248085,99.649956
52:19.0,-0.050257389,99.649948
52:19.0,-0.053229079,99.64994
52:19.0,-0.065710172,99.649933
52:19.0,0.007987709,99.649925
52:19.0,-0.003899046,99.649925
52:19.0,-0.11325718,99.649918
52:19.1,-0.022917854,99.649902
52:19.1,-0.065710172,99.649902
52:19.1,0.025223503,99.649895
52:19.1,-0.000333019,99.649895
52:19.1,0.045430984,99.649902
52:19.1,0.004421683,99.649902
52:19.1,-0.009248085,99.649902
52:19.1,0.011553735,99.649902
52:19.1,-0.0157858,99.649902
52:19.1,0.026412178,99.649902
52:19.1,0.004421683,99.64991
52:19.2,-0.041342322,99.649902
52:19.2,-0.12336093,99.649895
52:19.2,-0.065710172,99.649872
52:19.2,-0.075813912,99.649864
52:19.2,-0.053229079,99.649857
52:19.2,-0.043125335,99.649841
52:19.2,-0.092455365,99.649834
52:19.2,-0.036587622,99.649826
52:19.2,0.016308436,99.649818
52:19.2,-0.011031099,99.649818
52:19.3,-0.048474375,99.649818
52:19.3,-0.036587622,99.649811
52:19.3,-0.031238582,99.649803
52:19.3,-0.070464872,99.649796
52:19.3,-0.02113484,99.649788
52:19.3,-0.007465072,99.649788
52:19.3,-0.02113484,99.64978
52:19.3,-0.072247885,99.649773
52:19.3,-0.060361128,99.649765
52:19.3,-0.056795102,99.649757
52:19.4,-0.11682321,99.649742
52:19.4,-0.066898845,99.649727
52:19.4,-0.087700665,99.649712
52:19.4,-0.075813912,99.649696
52:19.4,-0.10969116,99.649681
52:19.4,-0.089483678,99.649666
52:19.4,-0.10137043,99.649651
52:19.4,-0.11147417,99.649635
52:19.4,-0.044908348,99.64962
52:19.4,0.028195191,99.64962
52:19.5,-0.039559308,99.64962
52:19.5,-0.060361128,99.649612
52:19.5,-0.056795102,99.649597
52:19.5,-0.02113484,99.64959
52:19.5,-0.070464872,99.649582
52:19.5,-0.078785598,99.649574
52:19.5,-0.043125335,99.649559
52:19.5,-0.053229079,99.649551
52:19.5,-0.10137043,99.649544
52:19.6,-0.13168165,99.649521
52:19.6,-0.10137043,99.649506
52:19.6,-0.072247885,99.64949
52:19.6,-0.041342322,99.649475
52:19.6,-0.072247885,99.649467
52:19.6,-0.080568612,99.64946
52:19.6,-0.084134638,99.649445
52:19.6,-0.15070046,99.649422
52:19.6,-0.044908348,99.649406
52:19.6,-0.075813912,99.649399
52:19.7,-0.063927159,99.649384
52:19.7,-0.091266692,99.649376
52:19.7,-0.055012092,99.649361
52:19.7,-0.065710172,99.649353
52:19.7,-0.050257389,99.649338
52:19.7,-0.10969116,99.64933
52:19.7,-0.10790814,99.649307
52:19.7,-0.091266692,99.649292
52:19.7,-0.11325718,99.649277
52:19.7,-0.056795102,99.649261
52:19.7,-0.078785598,99.649246
52:19.8,-0.039559308,99.649239
52:19.8,-0.10969116,99.649231
52:19.8,-0.099587418,99.649208
52:19.8,-0.13168165,99.649193
52:19.8,-0.15070046,99.64917
52:19.8,-0.11860622,99.649147
52:19.8,-0.072247885,99.649132
52:19.8,-0.044908348,99.649117
52:19.8,-0.019351827,99.649117
52:19.8,-0.056795102,99.649109
52:19.9,-0.039559308,99.649101
52:19.9,-0.11147417,99.649086
52:19.9,-0.066898845,99.649071
52:19.9,-0.14416274,99.649055
52:19.9,-0.10790814,99.649033
52:19.9,-0.16258723,99.64901
52:19.9,-0.11860622,99.648987
52:19.9,-0.11860622,99.648964
52:19.9,-0.11979491,99.648949
52:19.9,-0.18636073,99.648926
52:20.0,-0.18814375,99.648888
52:20.0,-0.1388137,99.648865
52:20.0,-0.11682321,99.648842
52:20.0,-0.092455365,99.648827
52:20.0,-0.16615325,99.648804
52:20.0,-0.13703069,99.648781
52:20.0,-0.094238378,99.648758
52:20.0,-0.082351625,99.648743
52:20.0,-0.077596925,99.648727
52:20.0,-0.087700665,99.64872
52:20.1,-0.077596925,99.648705
52:20.1,-0.041342322,99.648697
52:20.1,-0.084134638,99.648682
52:20.1,-0.087700665,99.648666
52:20.1,-0.060361128,99.648659
52:20.1,-0.024700867,99.648651
52:20.1,-0.066898845,99.648643
52:20.1,-0.02113484,99.648636
52:20.1,0.016308436,99.648636
52:20.1,0.021657476,99.648636
52:20.2,0.043647971,99.648643
52:20.2,0.031761218,99.648651
52:20.2,-0.034804609,99.648651
52:20.2,-0.065710172,99.648643
52:20.2,-0.10790814,99.648628
52:20.2,-0.12157792,99.648605
52:20.2,-0.15783252,99.648582
52:20.2,-0.11682321,99.64856
52:20.2,-0.099587418,99.648544
52:20.3,-0.074030899,99.648529
52:20.3,-0.002116032,99.648521
52:20.3,-0.10315344,99.648514
52:20.3,-0.050257389,99.648499
52:20.3,-0.10315344,99.648483
52:20.3,-0.092455365,99.648468
52:20.3,-0.087700665,99.648453
52:20.3,-0.10315344,99.648438
52:20.3,-0.16793627,99.648415
52:20.3,-0.16615325,99.648392
52:20.4,-0.13168165,99.648361
52:20.4,-0.092455365,99.648346
52:20.4,-0.058578115,99.648331
52:20.4,-0.033021595,99.648323
52:20.4,-0.022917854,99.648323
52:20.4,-0.048474375,99.648315
52:20.4,-0.02113484,99.648308
52:20.4,-0.10315344,99.6483
52:20.4,-0.097804405,99.648285
52:20.4,-0.10790814,99.648262
52:20.5,-0.082351625,99.648247
52:20.5,-0.084134638,99.648232
52:20.5,-0.074030899,99.648224
52:20.5,-0.072247885,99.648209
52:20.5,-0.096021391,99.648193
52:20.5,-0.009248085,99.648186
52:20.5,-0.053229079,99.648186
52:20.5,-0.10493646,99.64817
52:20.5,-0.096021391,99.648155
52:20.5,-0.091266692,99.64814
52:20.5,-0.085917652,99.648125
52:20.6,-0.080568612,99.648109
52:20.6,-0.074030899,99.648094
52:20.6,-0.078785598,99.648079
52:20.6,-0.097804405,99.648064
52:20.6,-0.11979491,99.648048
52:20.6,-0.14891745,99.648026
52:20.6,-0.10969116,99.648003
52:20.6,-0.10969116,99.647987
52:20.6,-0.084134638,99.647972
52:20.6,-0.11325718,99.647957
52:20.7,-0.089483678,99.647934
52:20.7,-0.087700665,99.647926
52:20.7,-0.1150402,99.647903
52:20.7,-0.033021595,99.647896
52:20.7,-0.12336093,99.647881
52:20.7,-0.036587622,99.647865
52:20.7,-0.13346466,99.64785
52:20.7,-0.074030899,99.647835
52:20.7,-0.1150402,99.64782
52:20.7,-0.082351625,99.647804
52:20.8,0.025223503,99.647797
52:20.8,-0.02113484,99.647797
52:20.8,-0.060361128,99.647789
52:20.8,0.011553735,99.647789
52:20.8,-0.039559308,99.647789
52:20.8,-0.014002787,99.647781
52:20.8,-0.031238582,99.647781
52:20.8,-0.092455365,99.647766
52:20.8,-0.055012092,99.647758
52:20.8,-0.048474375,99.647743
52:20.9,-0.089483678,99.647736
52:20.9,-0.068681858,99.64772
52:20.9,-0.1150402,99.647705
52:20.9,-0.1388137,99.647682
52:20.9,-0.15070046,99.647659
52:20.9,-0.12157792,99.647636
52:20.9,-0.077596925,99.647621
52:20.9,-0.1388137,99.647606
52:20.9,-0.23271906,99.647575
52:21.0,-0.18636073,99.647537
52:21.0,-0.26837933,99.647499
52:21.0,-0.25114354,99.647453
52:21.0,-0.22915304,99.647415
52:21.0,-0.22083232,99.647377
52:21.0,-0.21370026,99.647346
52:21.0,-0.16971928,99.647308
52:21.0,-0.13049299,99.647285
52:21.0,-0.11325718,99.647263
52:21.0,-0.085917652,99.647247
52:21.1,-0.056795102,99.64724
52:21.1,-0.026483878,99.647232
52:21.1,-0.02113484,99.647224
52:21.1,-0.02113484,99.647224
52:21.1,-0.085917652,99.647217
52:21.1,-0.012814112,99.647209
52:21.1,0.006204696,99.647202
52:21.1,-0.012814112,99.647202
52:21.1,-0.019351827,99.647202
52:21.1,-0.087700665,99.647194
52:21.1,-0.058578115,99.647179
52:21.2,-0.043125335,99.647171
52:21.2,-0.080568612,99.647163
52:21.2,-0.063927159,99.647148
52:21.2,-0.038370635,99.647141
52:21.2,-0.070464872,99.647133
52:21.2,-0.056795102,99.647125
52:21.2,-0.050257389,99.64711
52:21.2,-0.017568814,99.64711
52:21.2,-0.041342322,99.647102
52:21.2,-0.080568612,99.647095
52:21.3,-0.10137043,99.647079
52:21.3,-0.050257389,99.647064
52:21.3,-0.12692696,99.647049
52:21.3,-0.074030899,99.647034
52:21.3,-0.14059672,99.647018
52:21.3,-0.055012092,99.646996
52:21.3,-0.097804405,99.646988
52:21.3,-0.099587418,99.646973
52:21.3,-0.077596925,99.646957
52:21.3,-0.099587418,99.646942
52:21.4,-0.048474375,99.646927
52:21.4,-0.1150402,99.646912
52:21.4,-0.087700665,99.646896
52:21.4,-0.074030899,99.646881
52:21.4,-0.002116032,99.646873
52:21.4,-0.077596925,99.646873
52:21.4,-0.060361128,99.646858
52:21.4,-0.043125335,99.646851
52:21.4,-0.060361128,99.646843
52:21.4,-0.1388137,99.646828
52:21.5,-0.056795102,99.646812
52:21.5,-0.10493646,99.646797
52:21.5,-0.14713444,99.646774
52:21.5,-0.14891745,99.646751
52:21.5,-0.16793627,99.646721
52:21.5,-0.091266692,99.646698
52:21.5,-0.12870997,99.646683
52:21.5,-0.094238378,99.646667
52:21.5,-0.097804405,99.646652
52:21.6,-0.15783252,99.646629
52:21.6,-0.17090794,99.646599
52:21.6,-0.1560495,99.646576
52:21.6,-0.044908348,99.646553
52:21.6,-0.074030899,99.646545
52:21.6,-0.087700665,99.64653
52:21.6,-0.099587418,99.646515
52:21.6,-0.14891745,99.6465
52:21.6,-0.11979491,99.646477
52:21.6,-0.058578115,99.646461
52:21.7,-0.11147417,99.646446
52:21.7,-0.10612513,99.646423
52:21.7,-0.12514395,99.646408
52:21.7,-0.15070046,99.646385
52:21.7,-0.15070046,99.646362
52:21.7,-0.16971928,99.646332
52:21.7,-0.17447397,99.646301
52:21.7,-0.24282281,99.646271
52:21.7,-0.16437024,99.646233
52:21.7,-0.24282281,99.646202
52:21.8,-0.2018135,99.646164
52:21.8,-0.20894556,99.646133
52:21.8,-0.12157792,99.646103
52:21.8,-0.18160602,99.64608
52:21.8,-0.14891745,99.646049
52:21.8,-0.15426649,99.646027
52:21.8,-0.15426649,99.645996
52:21.8,-0.10137043,99.645981
52:21.8,-0.13049299,99.645958
52:21.8,-0.10969116,99.645935
52:21.8,-0.15248348,99.64592
52:21.9,-0.1590212,99.645889
52:21.9,-0.1388137,99.645866
52:21.9,-0.17804,99.645836
52:21.9,-0.14416274,99.645813
52:21.9,-0.11979491,99.64579
52:21.9,-0.084134638,99.645775
52:21.9,-0.15426649,99.645752
52:21.9,-0.10612513,99.645729
52:21.9,-0.18457772,99.645706
52:21.9,-0.2190493,99.645676
52:22.0,-0.17269096,99.645638
52:22.0,-0.15783252,99.645615
52:22.0,-0.096021391,99.645592
52:22.0,-0.046691362,99.645584
52:22.0,-0.011031099,99.645576
52:22.0,-0.050257389,99.645569
52:22.0,-0.052040402,99.645561
52:22.0,-0.082351625,99.645554
52:22.0,-0.10969116,99.645538
52:22.0,-0.15426649,99.645515
52:22.1,-0.17447397,99.645485
52:22.1,-0.18636073,99.645454
52:22.1,-0.14237973,99.645432
52:22.1,-0.14416274,99.645401
52:22.1,-0.14713444,99.645378
52:22.1,-0.22380401,99.645348
52:22.1,-0.16080421,99.645317
52:22.1,-0.1590212,99.645294
52:22.1,-0.11682321,99.645264
52:22.1,-0.16437024,99.645241
52:22.2,-0.11147417,99.645218
52:22.2,-0.078785598,99.645203
52:22.2,-0.10969116,99.645187
52:22.2,-0.050257389,99.64518
52:22.2,-0.074030899,99.645164
52:22.2,-0.096021391,99.645149
52:22.2,-0.13524768,99.645134
52:22.2,-0.15070046,99.645111
52:22.2,-0.052040402,99.645088
52:22.2,-0.096021391,99.645081
52:22.3,-0.075813912,99.645065
52:22.3,-0.10315344,99.64505
52:22.3,-0.046691362,99.645035
52:22.3,-0.046691362,99.645027
52:22.3,-0.039559308,99.64502
52:22.3,-0.10315344,99.645012
52:22.3,-0.065710172,99.644997
52:22.3,-0.13346466,99.644981
52:22.3,-0.17269096,99.644951
52:22.4,-0.19824748,99.64492
52:22.4,-0.20359652,99.64489
52:22.4,-0.16615325,99.644859
52:22.4,-0.078785598,99.644836
52:22.4,-0.11682321,99.644821
52:22.4,-0.10315344,99.644806
52:22.4,-0.13524768,99.644783
52:22.4,-0.085917652,99.644768
52:22.4,-0.085917652,99.644753
52:22.4,-0.17804,99.64473
52:22.5,-0.17625698,99.644699
52:22.5,-0.14237973,99.644676
52:22.5,-0.084134638,99.644653
52:22.5,-0.11325718,99.644638
52:22.5,-0.11147417,99.644623
52:22.5,-0.075813912,99.644608
52:22.5,-0.053229079,99.644592
52:22.5,-0.058578115,99.644585
52:22.5,-0.063927159,99.644577
52:22.5,-0.080568612,99.644562
52:22.5,-0.065710172,99.644547
52:22.6,-0.10969116,99.644531
52:22.6,-0.11979491,99.644516
52:22.6,-0.1150402,99.644493
52:22.6,-0.091266692,99.644478
52:22.6,-0.10315344,99.644463
52:22.6,-0.11682321,99.644447
52:22.6,-0.072247885,99.644432
52:22.6,-0.12514395,99.644409
52:22.6,-0.082351625,99.644394
52:22.6,-0.12870997,99.644379
52:22.7,-0.078785598,99.644363
52:22.7,-0.062144142,99.644348
52:22.7,-0.033021595,99.644341
52:22.7,0.019874463,99.644341
52:22.7,-0.050257389,99.644333
52:22.7,-0.038370635,99.644333
52:22.7,-0.097804405,99.644318
52:22.7,-0.048474375,99.644302
52:22.7,-0.068681858,99.644295
52:22.7,-0.077596925,99.644287
52:22.8,-0.075813912,99.644272
52:22.8,-0.12157792,99.644257
52:22.8,-0.062144142,99.644241
52:22.8,-0.087700665,99.644226
52:22.8,-0.060361128,99.644211
52:22.8,-0.043125335,99.644203
52:22.8,-0.043125335,99.644196
52:22.8,-0.043125335,99.644188
52:22.8,-0.10315344,99.64418
52:22.8,-0.031238582,99.644165
52:22.9,-0.078785598,99.644157
52:22.9,-0.017568814,99.64415
52:22.9,-0.033021595,99.64415
52:22.9,-0.052040402,99.644142
52:22.9,-0.085917652,99.644127
52:22.9,-0.014002787,99.644119
52:22.9,-0.075813912,99.644112
52:22.9,-0.14059672,99.644096
52:22.9,-0.14891745,99.644073
52:23.0,-0.19170977,99.644043
52:23.0,-0.13703069,99.644012
52:23.0,-0.14237973,99.64399
52:23.0,-0.12692696,99.643967
52:23.0,-0.17804,99.643944
52:23.0,-0.11682321,99.643921
52:23.0,-0.18457772,99.64389
52:23.0,-0.18160602,99.64386
52:23.0,-0.25470957,99.643829
52:23.0,-0.20716254,99.643791
52:23.1,-0.20716254,99.643753
52:23.1,-0.17090794,99.643723
52:23.1,-0.23628509,99.643684
52:23.1,-0.23450208,99.643646
52:23.1,-0.27551138,99.643608
52:23.1,-0.2410398,99.643562
52:23.1,-0.1952758,99.643524
52:23.1,-0.11860622,99.643501
52:23.1,-0.17625698,99.643478
52:23.1,-0.23093605,99.64344
52:23.2,-0.16615325,99.64341
52:23.2,-0.2018135,99.643379
