Time,GPM,Total Gallons
15:42.6,152.35791,5.7105036
15:42.6,152.46092,5.7359056
15:42.6,152.69313,5.7613358
15:42.7,152.80566,5.7867942
15:42.7,152.96463,5.8122759
15:42.7,153.07597,5.8377795
15:42.7,153.19923,5.8633032
15:42.7,153.34749,5.8888493
15:42.7,153.46359,5.9144173
15:42.7,153.66544,5.940012
15:42.7,153.74403,5.9656301
15:42.7,153.88455,5.9912663
15:42.7,153.98695,6.0169225
15:42.8,154.13582,6.0426002
15:42.8,154.30968,6.0683041
15:42.8,154.44841,6.0940347
15:42.8,154.60023,6.1197891
15:42.8,154.69968,6.1455646
15:42.8,154.68776,6.1713476
15:42.8,154.83304,6.1971412
15:42.8,154.91461,6.2229543
15:42.8,154.96284,6.2487779
15:42.8,155.04799,6.2746124
15:42.9,155.16766,6.3004646
15:42.9,155.2159,6.3263302
15:42.9,155.35046,6.3522115
15:42.9,155.45822,6.3781123
15:42.9,155.57791,6.4040327
15:42.9,155.67555,6.4299712
15:42.9,155.75594,6.455924
15:42.9,155.85001,6.4818916
15:42.9,155.9554,6.5078759
15:42.9,156.04471,6.5338769
15:43.0,156.14534,6.5598931
15:43.0,156.22035,6.5859241
15:43.0,156.29776,6.6119676
15:43.0,156.43233,6.6380291
15:43.0,156.51807,6.6641088
15:43.0,156.58951,6.6902018
15:43.0,156.66989,6.7163072
15:43.0,156.80684,6.7424307
15:43.0,156.90569,6.7685738
15:43.1,156.96582,6.7947302
15:43.1,157.05275,6.820899
15:43.1,157.08371,6.8470778
15:43.1,157.1897,6.8732677
15:43.1,157.19327,6.8994665
15:43.1,157.39154,6.9256825
15:43.1,157.43262,6.9519186
15:43.1,157.55051,6.9781675
15:43.1,157.49216,7.0044217
15:43.1,157.61005,7.0306807
15:43.2,157.7196,7.0569587
15:43.2,157.76903,7.08325
15:43.2,157.8631,7.1095533
15:43.2,157.96016,7.1358724
15:43.2,157.95361,7.162199
15:43.2,157.97385,7.1885266
15:43.2,158.04411,7.2148623
15:43.2,158.18761,7.2412152
15:43.2,158.21678,7.2675829
15:43.2,158.27692,7.2939577
15:43.3,158.28703,7.3203387
15:43.3,158.32634,7.3467236
15:43.3,158.33467,7.3731127
15:43.3,158.35194,7.3995037
15:43.3,158.43411,7.4259033
15:43.3,158.44066,7.4523101
15:43.3,158.55022,7.4787264
15:43.3,158.62166,7.5051579
15:43.3,158.62701,7.5315957
15:43.3,158.66632,7.5580373
15:43.3,158.66454,7.5844822
15:43.4,158.7211,7.6109314
15:43.4,158.77588,7.6373901
15:43.4,158.8372,7.6638584
15:43.4,158.91043,7.6903377
15:43.4,158.96342,7.7168279
15:43.4,158.94974,7.7433214
15:43.4,159.01523,7.7698188
15:43.4,158.99617,7.7963204
15:43.4,159.00154,7.8228207
15:43.4,159.04559,7.8493252
15:43.5,159.07834,7.8758359
15:43.5,159.12776,7.9023538
15:43.5,159.11229,7.928874
15:43.5,159.11229,7.9553933
15:43.5,159.12419,7.9819136
15:43.5,159.14682,8.0084372
15:43.5,159.15872,8.0349627
15:43.5,159.23196,8.0614958
15:43.5,159.2659,8.0880375
15:43.5,159.32603,8.1145878
15:43.6,159.34152,8.1411438
15:43.6,159.44749,8.1677103
15:43.6,159.50346,8.1942902
15:43.6,159.62851,8.2208843
15:43.6,159.60826,8.247488
15:43.6,159.73091,8.2741003
15:43.6,159.79106,8.3007278
15:43.6,159.86607,8.3273668
15:43.6,159.85239,8.3540106
15:43.6,159.90717,8.3806572
15:43.7,160.00124,8.4073172
15:43.7,160.0453,8.4339876
15:43.7,160.03517,8.4606619
15:43.7,160.0316,8.4873343
15:43.7,160.07983,8.5140114
15:43.7,160.12746,8.5406952
15:43.7,160.15128,8.5673857
15:43.7,160.27275,8.5940886
15:43.7,160.27989,8.6208019
15:43.8,160.41147,8.6475267
15:43.8,160.36504,8.6742582
15:43.8,160.44363,8.7009935
15:43.8,160.45375,8.7277355
15:43.8,160.53413,8.7544851
15:43.8,160.57343,8.7812443
15:43.8,160.58891,8.8080082
15:43.8,160.66095,8.8347797
15:43.8,160.66571,8.861557
15:43.8,160.72049,8.88834
15:43.9,160.74788,8.9151297
15:43.9,160.81458,8.941927
15:43.9,160.82469,8.9687309
15:43.9,160.86757,8.9955387
15:43.9,160.94615,9.022357
15:43.9,160.91876,9.04918
15:43.9,161.04559,9.0760107
15:43.9,161.06226,9.1028538
15:43.9,161.0712,9.1296988
15:43.9,161.17538,9.1565533
15:43.9,161.18373,9.1834173
15:44.0,161.21648,9.2102842
15:44.0,161.31174,9.2371616
15:44.0,161.39034,9.2640543
15:44.0,161.40761,9.2909546
15:44.0,161.47964,9.3178625
15:44.0,161.48978,9.3447771
15:44.0,161.50525,9.3716946
15:44.0,161.57849,9.3986187
15:44.0,161.61302,9.4255514
15:44.0,161.61421,9.4524879
15:44.1,161.70352,9.4794312
15:44.1,161.70352,9.506382
15:44.1,161.79224,9.5333405
15:44.1,161.80415,9.5603075
15:44.1,161.86072,9.5872803
15:44.1,161.8488,9.6142569
15:44.1,161.96669,9.641242
15:44.1,162.0316,9.6682425
15:44.1,162.02266,9.6952477
15:44.1,162.06911,9.7222557
15:44.2,162.08817,9.7492695
15:44.2,162.02982,9.7762794
15:44.2,161.99586,9.8032818
15:44.2,162.07089,9.8302879
15:44.2,162.04707,9.8572989
15:44.2,162.02444,9.884305
15:44.2,161.94765,9.9113035
15:44.2,161.89644,9.9382906
15:44.2,161.9649,9.9652796
15:44.2,161.94943,9.9922733
15:44.3,161.91847,10.019263
15:44.3,161.97147,10.046254
15:44.3,161.95657,10.073249
15:44.3,161.81784,10.10023
15:44.3,161.78867,10.127198
15:44.3,161.79759,10.154164
15:44.3,161.77498,10.181129
15:44.3,161.79581,10.208094
15:44.3,161.79759,10.235061
15:44.3,161.73567,10.262022
15:44.4,161.74103,10.28898
15:44.4,161.67911,10.315931
15:44.4,161.71185,10.342881
15:44.4,161.69281,10.369832
15:44.4,161.58861,10.396772
15:44.4,161.64696,10.42371
15:44.4,161.59396,10.450647
15:44.4,161.56836,10.477577
15:44.4,161.6297,10.504512
15:44.5,161.59039,10.531447
15:44.5,161.66602,10.558386
15:44.5,161.61778,10.585326
15:44.5,161.63506,10.612265
15:44.5,161.59039,10.6392
15:44.5,161.49335,10.666124
15:44.5,161.59218,10.693049
15:44.5,161.53264,10.719976
15:44.5,161.59932,10.746905
15:44.5,161.61302,10.77384
15:44.6,161.65053,10.800779
15:44.6,161.65707,10.827722
15:44.6,161.65887,10.854666
15:44.6,161.66066,10.881609
15:44.6,161.74937,10.908561
15:44.6,161.77498,10.935521
15:44.6,161.75116,10.962482
15:44.6,161.75473,10.989442
15:44.6,161.75652,11.016401
15:44.6,161.69995,11.043357
15:44.7,161.69281,11.070307
15:44.7,161.66423,11.097254
15:44.7,161.60231,11.124193
15:44.7,161.66602,11.151133
15:44.7,161.59575,11.178072
15:44.7,161.59218,11.205005
15:44.7,161.56003,11.231935
15:44.7,161.55467,11.258862
15:44.7,161.48798,11.285782
15:44.7,161.49989,11.312698
15:44.7,161.40582,11.339607
15:44.8,161.35283,11.366505
15:44.8,161.26411,11.39339
15:44.8,161.32901,11.420274
15:44.8,161.21291,11.447152
15:44.8,161.2403,11.474024
15:44.8,161.14085,11.50089
15:44.8,161.04678,11.52774
15:44.8,161.00629,11.554578
15:44.8,161.07417,11.581418
15:44.8,160.98189,11.608256
15:44.9,160.96164,11.635086
15:44.9,160.89496,11.661907
15:44.9,160.85922,11.688721
15:44.9,160.75801,11.715523
15:44.9,160.66393,11.742309
15:44.9,160.58713,11.76908
15:44.9,160.51389,11.795839
15:44.9,160.5002,11.822591
15:44.9,160.5377,11.849344
15:44.9,160.47638,11.876096
15:45.0,160.40968,11.902837
15:45.0,160.35133,11.929568
15:45.0,160.20605,11.956282
15:45.0,160.18402,11.982981
15:45.0,160.15485,12.009677
15:45.0,160.14949,12.036369
15:45.0,160.08638,12.063056
15:45.0,160.0834,12.089737
15:45.0,160.1364,12.116423
15:45.0,160.09828,12.143109
15:45.1,160.03041,12.169787
15:45.1,159.99588,12.196457
15:45.1,160.0197,12.223125
15:45.1,159.98575,12.249793
15:45.1,159.96492,12.276456
15:45.1,159.97206,12.303118
15:45.1,159.88989,12.329774
15:45.1,159.90179,12.356423
15:45.1,159.83868,12.383069
15:45.2,159.78748,12.409705
15:45.2,159.84225,12.436341
15:45.2,159.75473,12.462976
15:45.2,159.72913,12.489599
15:45.2,159.75473,12.516224
15:45.2,159.7464,12.54285
15:45.2,159.71544,12.569471
15:45.2,159.75652,12.596095
15:45.2,159.70352,12.622717
15:45.2,159.66125,12.649331
15:45.3,159.51241,12.67593
15:45.3,159.58385,12.702521
15:45.3,159.55527,12.729117
15:45.3,159.52966,12.755708
15:45.3,159.44214,12.78229
15:45.3,159.34807,12.808856
15:45.3,159.34152,12.835414
15:45.3,159.32961,12.86197
15:45.3,159.2659,12.88852
15:45.3,159.29865,12.915068
15:45.3,159.26471,12.941615
15:45.4,159.27126,12.968161
15:45.4,159.22839,12.994702
15:45.4,159.15337,13.021235
15:45.4,159.03548,13.047751
15:45.4,159.05751,13.07426
15:45.4,159.04738,13.100769
15:45.4,158.98605,13.127273
15:45.4,158.97058,13.153769
15:45.4,158.92949,13.180262
15:45.4,158.99438,13.206756
15:45.5,158.86459,13.233244
15:45.5,158.88185,13.259724
15:45.5,158.83363,13.286201
15:45.5,158.79135,13.31267
15:45.5,158.6955,13.339128
15:45.5,158.66454,13.365575
15:45.5,158.62166,13.392015
15:45.5,158.59962,13.418451
15:45.5,158.53116,13.44488
15:45.5,158.46626,13.471296
15:45.6,158.42517,13.497705
15:45.6,158.34003,13.524102
15:45.6,158.35849,13.550494
15:45.6,158.25964,13.57688
15:45.6,158.17212,13.60325
15:45.6,158.14651,13.62961
15:45.6,158.14473,13.655968
15:45.6,158.07686,13.682321
15:45.6,157.97742,13.708659
15:45.6,157.9417,13.734986
15:45.7,157.8768,13.761305
15:45.7,157.78093,13.78761
15:45.7,157.74342,13.813904
15:45.7,157.644,13.840187
15:45.7,157.67853,13.866465
15:45.7,157.5779,13.892736
15:45.7,157.48859,13.918992
15:45.7,157.46477,13.945239
15:45.7,157.39154,13.971478
15:45.7,157.36058,13.997707
15:45.8,157.34033,14.023933
15:45.8,157.27841,14.050152
15:45.8,157.19505,14.076359
15:45.8,157.18611,14.102557
15:45.8,157.17064,14.128755
15:45.8,157.09918,14.154944
15:45.8,157.12955,14.18113
15:45.8,157.13135,14.207319
15:45.8,157.14027,14.233509
15:45.9,157.13849,14.2597
15:45.9,157.11765,14.285888
15:45.9,157.08371,14.312072
15:45.9,157.09561,14.338254
15:45.9,157.12657,14.36444
15:45.9,157.18433,14.390633
15:45.9,157.13135,14.416826
15:45.9,157.09204,14.443012
15:45.9,157.07835,14.469193
15:45.9,157.14027,14.495378
15:46.0,157.04977,14.521562
15:46.0,157.07657,14.54774
15:46.0,157.12122,14.573923
15:46.0,157.10574,14.600109
15:46.0,157.05096,14.626289
15:46.0,157.1111,14.652471
15:46.0,157.08728,14.678654
15:46.0,157.26114,14.70485
15:46.0,157.17778,14.731054
15:46.0,157.19148,14.757252
15:46.0,157.23256,14.783455
15:46.1,157.24805,14.809662
15:46.1,157.16231,14.835863
15:46.1,157.12122,14.862054
15:46.1,157.08371,14.888238
15:46.1,157.07538,14.914419
15:46.1,157.0069,14.940593
15:46.1,157.03072,14.966763
15:46.1,157.01523,14.992934
15:46.1,156.98784,15.019101
15:46.1,156.84077,15.045255
15:46.2,156.89079,15.0714
15:46.2,156.76039,15.097537
15:46.2,156.70442,15.12366
15:46.2,156.68538,15.149776
15:46.2,156.55379,15.17588
15:46.2,156.46507,15.201965
15:46.2,156.37636,15.228036
15:46.2,156.27037,15.25409
15:46.2,156.26859,15.280136
15:46.2,156.09592,15.306167
15:46.3,156.02089,15.332177
15:46.3,155.93336,15.358174
15:46.3,155.83929,15.384155
15:46.3,155.73331,15.41012
15:46.3,155.58327,15.436064
15:46.3,155.5011,15.461988
15:46.3,155.37785,15.487895
15:46.3,155.30283,15.513786
15:46.3,155.16409,15.539659
15:46.3,155.02238,15.565508
15:46.4,154.86699,15.591332
15:46.4,154.78185,15.617137
15:46.4,154.5526,15.642916
15:46.4,154.48949,15.66867
15:46.4,154.3716,15.694408
15:46.4,154.30135,15.720132
15:46.4,154.06734,15.74583
15:46.4,153.96613,15.7715
15:46.4,153.9697,15.797161
15:46.4,153.81905,15.822811
15:46.5,153.73749,15.848441
15:46.5,153.68925,15.874061
15:46.5,153.56123,15.899666
15:46.5,153.53743,15.925258
15:46.5,153.45526,15.950841
15:46.5,153.44989,15.976417
15:46.5,153.31534,16.001982
15:46.5,153.32724,16.027534
15:46.5,153.2415,16.053083
15:46.6,153.151,16.078615
15:46.6,153.06883,16.104136
15:46.6,153.04501,16.129644
15:46.6,152.95987,16.155146
15:46.6,152.93248,16.180637
15:46.6,152.93546,16.206127
15:46.6,152.90866,16.231615
15:46.6,152.89973,16.257099
15:46.6,152.86937,16.282579
15:46.6,152.89795,16.308062
15:46.7,152.93903,16.333548
15:46.7,152.96463,16.359041
15:46.7,152.95273,16.384535
15:46.7,152.96284,16.410028
15:46.7,152.94618,16.43552
15:46.7,152.86223,16.461006
15:46.7,152.93724,16.486488
15:46.7,152.98845,16.511984
15:46.7,152.98369,16.537481
15:46.7,152.9563,16.562977
15:46.7,153.06586,16.58848
15:46.8,153.08789,16.613993
15:46.8,153.12004,16.639511
15:46.8,153.11707,16.665031
15:46.8,153.14624,16.690554
15:46.8,153.20221,16.716084
15:46.8,153.25043,16.741621
15:46.8,153.27782,16.767166
15:46.8,153.27603,16.792713
15:46.8,153.26532,16.818258
15:46.8,153.2296,16.8438
15:46.9,153.27246,16.869343
15:46.9,153.37309,16.894896
15:46.9,153.29271,16.920452
15:46.9,153.34451,16.946007
15:46.9,153.39392,16.971567
15:46.9,153.44334,16.997139
15:46.9,153.45348,17.022713
15:46.9,153.541,17.048296
15:46.9,153.541,17.073887
15:46.9,153.64996,17.099487
15:47.0,153.60233,17.125092
15:47.0,153.73033,17.150703
15:47.0,153.72855,17.176327
15:47.0,153.68449,17.201944
15:47.0,153.74046,17.227564
15:47.0,153.76785,17.253189
15:47.0,153.82799,17.278824
15:47.0,153.86014,17.304464
15:47.0,153.87383,17.330109
15:47.0,153.88455,17.355757
15:47.1,153.94409,17.381409
15:47.1,154.02626,17.407074
15:47.1,154.03638,17.432747
15:47.1,154.03995,17.45842
15:47.1,154.03281,17.484093
15:47.1,154.09294,17.509771
15:47.1,154.09592,17.535454
15:47.1,154.08759,17.561136
15:47.1,154.0072,17.586811
15:47.2,154.04471,17.612482
15:47.2,154.13879,17.638165
15:47.2,154.15248,17.663857
15:47.2,154.08759,17.689545
15:47.2,154.0858,17.715225
15:47.2,153.9816,17.740898
15:47.2,154.0072,17.766565
15:47.2,153.98874,17.792231
15:47.2,153.9286,17.817892
15:47.2,154.0209,17.843555
15:47.3,153.94052,17.869219
15:47.3,154.01077,17.894882
15:47.3,153.90837,17.920542
15:47.3,153.87561,17.946192
15:47.3,153.78868,17.97183
15:47.3,153.75296,17.997459
15:47.3,153.68271,18.023079
15:47.3,153.74403,18.048698
15:47.3,153.77142,18.074326
15:47.3,153.80714,18.099958
15:47.4,153.72855,18.125586
15:47.4,153.72379,18.151209
15:47.4,153.69283,18.176826
15:47.4,153.63626,18.202438
15:47.4,153.62614,18.228043
15:47.4,153.51004,18.253639
15:47.4,153.49455,18.279222
15:47.4,153.3987,18.304798
15:47.4,153.34451,18.33036
15:47.4,153.31355,18.355915
15:47.4,153.26234,18.381464
15:47.5,153.07776,18.406994
15:47.5,153.06229,18.432505
15:47.5,153.04858,18.458015
15:47.5,153.06586,18.483524
15:47.5,152.91342,18.509024
15:47.5,152.93724,18.534512
15:47.5,152.8914,18.559998
15:47.5,152.82114,18.585474
15:47.5,152.80269,18.610943
15:47.5,152.72885,18.636406
15:47.6,152.68956,18.661858
15:47.6,152.69968,18.687307
15:47.6,152.64847,18.712753
15:47.6,152.63657,18.738194
15:47.6,152.57524,18.763628
15:47.6,152.51509,18.789053
15:47.6,152.43651,18.814466
15:47.6,152.3853,18.839869
15:47.6,152.43651,18.865271
15:47.6,152.34779,18.890671
15:47.7,152.33945,18.916061
15:47.7,152.24181,18.941444
15:47.7,152.27277,18.96682
15:47.7,152.28467,18.992201
15:47.7,152.25014,19.01758
15:47.7,152.2811,19.042957
15:47.7,152.30849,19.06834
15:47.7,152.28467,19.093723
15:47.7,152.26263,19.119102
15:47.7,152.22989,19.144478
15:47.8,152.25014,19.169851
15:47.8,152.24716,19.195227
15:47.8,152.28467,19.220606
15:47.8,152.25371,19.245983
15:47.8,152.22632,19.271358
15:47.8,152.22989,19.29673
15:47.8,152.24002,19.322104
15:47.8,152.23824,19.347477
15:47.8,152.28824,19.372854
15:47.8,152.2162,19.39823
15:47.9,152.22334,19.423601
15:47.9,152.23346,19.448973
15:47.9,152.17154,19.47434
15:47.9,152.16499,19.499702
15:47.9,152.16142,19.525063
15:47.9,152.12392,19.550421
15:47.9,152.09831,19.575773
15:47.9,152.04175,19.601118
15:47.9,152.08818,19.626463
15:48.0,152.07628,19.65181
15:48.0,152.06735,19.677156
15:48.0,152.01257,19.702497
15:48.0,152.04353,19.727835
15:48.0,152.00066,19.753174
15:48.0,152.07449,19.778513
15:48.0,152.01257,19.803854
15:48.0,152.05722,19.829193
15:48.0,152.06557,19.854538
15:48.0,152.03162,19.879879
15:48.1,151.98042,19.905214
15:48.1,151.99887,19.930546
15:48.1,151.96851,19.955877
15:48.1,151.95303,19.981205
15:48.1,151.931,20.006529
15:48.1,151.97684,20.031855
15:48.1,151.9173,20.05718
15:48.1,151.85062,20.082495
15:48.1,151.79405,20.1078
15:48.1,151.69521,20.133091
15:48.1,151.66425,20.158371
15:48.2,151.63329,20.183647
15:48.2,151.64699,20.20892
15:48.2,151.51361,20.234184
15:48.2,151.36655,20.259424
15:48.2,151.34451,20.284651
15:48.2,151.2028,20.309864
15:48.2,151.13612,20.335058
15:48.2,150.93607,20.360231
15:48.2,150.75981,20.385374
15:48.2,150.65919,20.410492
15:48.3,150.48177,20.435589
15:48.3,150.33469,20.460657
15:48.3,150.28169,20.485708
15:48.3,150.10902,20.510742
15:48.3,149.94171,20.535748
15:48.3,149.69701,20.560717
15:48.3,149.59637,20.585659
15:48.3,149.30225,20.610567
15:48.3,149.14148,20.635439
15:48.3,148.82889,20.660269
15:48.4,148.53833,20.685051
15:48.4,148.26503,20.709785
15:48.4,147.9334,20.734468
15:48.4,147.63747,20.7591
15:48.4,147.29749,20.783678
15:48.4,146.98489,20.808203
15:48.4,146.79852,20.832685
15:48.4,146.4651,20.857124
15:48.4,146.16263,20.88151
15:48.4,145.78336,20.90584
15:48.5,145.46539,20.930111
15:48.5,145.08255,20.954323
15:48.5,144.66576,20.97847
15:48.5,144.19716,21.002542
15:48.5,143.77144,21.026539
15:48.5,143.32549,21.050465
15:48.5,142.94084,21.074322
15:48.5,142.54311,21.098112
15:48.5,142.19955,21.121841
15:48.6,141.78931,21.145508
15:48.6,141.38264,21.169106
15:48.6,140.92418,21.192631
15:48.6,140.59134,21.216091
15:48.6,140.15669,21.239487
15:48.6,139.73335,21.262812
15:48.6,139.23737,21.28606
15:48.6,138.84082,21.309233
15:48.6,138.48358,21.332344
15:48.6,138.00189,21.355385
15:48.7,137.61546,21.378353
15:48.7,137.2088,21.401257
15:48.7,136.77295,21.424089
15:48.7,136.40201,21.446854
15:48.7,136.10132,21.469563
15:48.7,135.69823,21.492212
15:48.7,135.34396,21.514801
15:48.7,135.01588,21.537331
15:48.7,134.64673,21.559803
15:48.7,134.32581,21.582218
15:48.7,134.00784,21.60458
15:48.8,133.68811,21.626888
15:48.8,133.4297,21.649149
15:48.8,132.91527,21.671345
15:48.8,132.71878,21.693481
15:48.8,132.36868,21.715572
15:48.8,132.14122,21.737616
15:48.8,131.74289,21.759605
15:48.8,131.49521,21.781542
15:48.8,131.27133,21.80344
15:48.8,130.99982,21.825296
15:48.9,130.79143,21.847113
15:48.9,130.59315,21.868895
15:48.9,130.34843,21.89064
15:48.9,130.20316,21.912354
15:48.9,129.9894,21.934038
15:48.9,129.80661,21.955687
15:48.9,129.57797,21.977303
15:48.9,129.34517,21.99888
15:48.9,129.1707,22.020424
15:48.9,129.09747,22.041946
15:49.0,128.85991,22.063444
15:49.0,128.69736,22.084908
15:49.0,128.65805,22.106354
15:49.0,128.51277,22.127785
15:49.0,128.41751,22.149197
15:49.0,128.30795,22.170591
15:49.0,128.21388,22.191967
15:49.0,128.2377,22.213339
15:49.0,128.15732,22.234707
15:49.0,128.19006,22.256069
15:49.1,128.20375,22.277435
15:49.1,128.19006,22.298801
15:49.1,128.18828,22.320168
15:49.1,128.17279,22.341532
15:49.1,128.16922,22.362894
15:49.1,128.24127,22.384262
15:49.1,128.27045,22.405638
15:49.1,128.38298,22.427027
15:49.1,128.49611,22.448433
15:49.2,128.60686,22.469858
15:49.2,128.74557,22.491304
15:49.2,128.90634,22.512777
15:49.2,129.05103,22.534273
15:49.2,129.12843,22.555788
15:49.2,129.26181,22.577322
15:49.2,129.51962,22.598886
15:49.2,129.59166,22.62048
15:49.2,129.67859,22.642086
15:49.2,129.87508,22.663717
15:49.2,129.94177,22.685368
15:49.3,130.17934,22.707045
15:49.3,130.3008,22.728752
15:49.3,130.53302,22.750488
15:49.3,130.6902,22.772259
15:49.3,130.92419,22.79406
15:49.3,131.14688,22.815899
15:49.3,131.44043,22.837782
15:49.3,131.61845,22.859705
15:49.3,131.75838,22.881653
15:49.4,131.97571,22.903631
15:49.4,132.20316,22.925646
15:49.4,132.40976,22.947699
15:49.4,132.67114,22.969788
15:49.4,132.94147,22.991922
15:49.4,133.13438,23.014097
15:49.4,133.39755,23.036308
15:49.4,133.62321,23.058559
15:49.4,133.84174,23.080849
15:49.4,134.17337,23.103184
15:49.4,134.39249,23.125565
15:49.5,134.62469,23.147984
15:49.5,134.87775,23.170443
15:49.5,135.13556,23.192944
15:49.5,135.32372,23.215483
15:49.5,135.61784,23.238062
15:49.5,135.81909,23.260683
15:49.5,136.03999,23.283339
15:49.5,136.16801,23.306023
15:49.5,136.4294,23.328739
15:49.5,136.66042,23.351498
15:49.6,136.90811,23.374294
15:49.6,137.16235,23.397135
15:49.6,137.40886,23.420015
15:49.6,137.62379,23.442936
15:49.6,137.8054,23.465889
15:49.6,138.05965,23.488878
15:49.6,138.27875,23.511906
15:49.6,138.46333,23.534969
15:49.6,138.74496,23.558069
15:49.6,138.94681,23.581211
15:49.7,139.14032,23.604385
15:49.7,139.34871,23.627594
15:49.7,139.56068,23.650837
15:49.7,139.86136,23.674122
15:49.7,140.02034,23.697447
15:49.7,140.27637,23.720804
15:49.7,140.55859,23.744207
15:49.7,140.67648,23.767645
15:49.7,140.895,23.791109
15:49.7,141.12067,23.814611
15:49.8,141.30524,23.838148
15:49.8,141.50351,23.861715
15:49.8,141.69702,23.885315
15:49.8,141.93936,23.908953
15:49.8,142.04713,23.932619
15:49.8,142.27815,23.956312
15:49.8,142.47285,23.980042
15:49.8,142.73959,24.003811
15:49.8,142.98729,24.027622
15:49.9,143.17662,24.05147
15:49.9,143.44873,24.075356
15:49.9,143.65891,24.099281
15:49.9,143.81789,24.123238
15:49.9,144.07391,24.14723
15:49.9,144.31149,24.171263
15:49.9,144.50142,24.19533
15:49.9,144.67409,24.219429
15:49.9,144.9456,24.243565
15:49.9,145.15102,24.26774
15:50.0,145.36775,24.29195
15:50.0,145.50291,24.316189
15:50.0,145.74048,24.34046
15:50.0,145.94232,24.364767
15:50.0,146.15073,24.389109
15:50.0,146.36447,24.413486
15:50.0,146.55917,24.437897
15:50.0,146.79852,24.462343
15:50.0,147.0105,24.486828
15:50.0,147.19865,24.511347
15:50.1,147.36954,24.535894
15:50.1,147.5809,24.560474
15:50.1,147.77798,24.585087
15:50.1,147.96376,24.609734
15:50.1,148.19835,24.634415
15:50.1,148.41687,24.659132
15:50.1,148.59489,24.683884
15:50.1,148.77232,24.708664
15:50.1,148.95334,24.733477
15:50.1,149.1772,24.75832
15:50.1,149.34332,24.783197
15:50.2,149.42728,24.808096
15:50.2,149.55887,24.833012
15:50.2,149.77023,24.857956
15:50.2,149.93993,24.882933
15:50.2,150.1001,24.907936
15:50.2,150.29539,24.93297
15:50.2,150.38947,24.958027
15:50.2,150.62169,24.983112
15:50.2,150.71933,25.008224
15:50.2,150.91403,25.033361
15:50.3,151.01108,25.058521
15:50.3,151.18732,25.083706
15:50.3,151.33261,25.108917
15:50.3,151.53445,25.134155
15:50.3,151.64342,25.159422
15:50.3,151.80119,25.18471
15:50.3,151.92564,25.21002
15:50.3,151.99054,25.235346
15:50.3,152.15964,25.260693
15:50.3,152.32755,25.286068
15:50.4,152.46092,25.311466
15:50.4,152.65739,25.336893
15:50.4,152.81102,25.36235
15:50.4,152.96463,25.387833
15:50.4,153.01762,25.41333
15:50.4,153.20399,25.43885
15:50.4,153.32903,25.464396
15:50.4,153.36296,25.489952
15:50.4,153.52551,25.515528
15:50.4,153.66187,25.541126
15:50.5,153.78333,25.566748
15:50.5,153.87085,25.592386
15:50.5,154.05663,25.618048
15:50.5,154.06555,25.643724
15:50.5,154.16261,25.669411
15:50.5,154.27396,25.695114
15:50.5,154.37279,25.720835
15:50.5,154.48413,25.746574
15:50.5,154.60559,25.772333
15:50.6,154.73718,25.798111
15:50.6,154.92175,25.823917
15:50.6,154.87889,25.849733
15:50.6,154.97296,25.875555
15:50.6,155.14922,25.9014
15:50.6,155.15219,25.927258
15:50.6,155.23972,25.953125
15:50.6,155.35046,25.979008
15:50.6,155.38321,26.004904
15:50.6,155.52313,26.030813
15:50.6,155.62077,26.056742
15:50.7,155.64281,26.082682
15:50.7,155.70949,26.108627
15:50.7,155.87383,26.134594
15:50.7,155.83751,26.16057
15:50.7,155.88394,26.186546
15:50.7,155.93158,26.212532
15:50.7,156.02089,26.238529
15:50.7,155.99171,26.26453
15:50.7,156.09056,26.290537
15:50.8,156.18285,26.316561
15:50.8,156.2412,26.342596
15:50.8,156.26144,26.368639
15:50.8,156.30788,26.394688
15:50.8,156.29597,26.420738
15:50.8,156.35194,26.446793
15:50.8,156.32634,26.472849
15:50.8,156.37755,26.498909
15:50.8,156.48056,26.524981
15:50.8,156.53175,26.551065
15:50.8,156.48889,26.57715
15:50.9,156.51807,26.603235
15:50.9,156.52818,26.629324
15:50.9,156.48354,26.655409
15:50.9,156.46983,26.681488
15:50.9,156.44601,26.707565
15:50.9,156.51807,26.733646
15:50.9,156.60321,26.759739
15:50.9,156.61511,26.785841
15:50.9,156.65144,26.811947
15:50.9,156.64429,26.838057
15:51.0,156.62881,26.864162
15:51.0,156.64429,26.89027
15:51.0,156.70622,26.916382
15:51.0,156.66335,26.942497
15:51.0,156.60857,26.968603
15:51.0,156.68538,26.994713
15:51.0,156.68062,27.020826
15:51.0,156.69252,27.046942
15:51.0,156.72289,27.073059
15:51.0,156.72289,27.09918
15:51.1,156.77112,27.125305
15:51.1,156.72646,27.151432
15:51.1,156.77588,27.177557
15:51.1,156.79851,27.20369
15:51.1,156.84793,27.229826
15:51.1,156.89198,27.255972
15:51.1,156.83244,27.282116
15:51.1,156.94022,27.308264
15:51.1,156.90747,27.334419
15:51.1,156.87711,27.360569
15:51.2,156.87173,27.386715
15:51.2,156.85983,27.412859
15:51.2,156.92116,27.439009
15:51.2,157.03726,27.465172
15:51.2,157.02536,27.491344
15:51.2,156.9539,27.517509
15:51.2,157.05096,27.543676
15:51.2,157.08549,27.569857
15:51.2,157.07359,27.596037
15:51.3,157.09204,27.622217
15:51.3,157.14503,27.648405
15:51.3,157.09918,27.674591
