Time,GPM,Total Gallons
36:24.3,81.460335,43.005245
36:24.3,81.663704,43.018837
36:24.3,81.955666,43.032475
36:24.3,82.160217,43.04615
36:24.4,82.348122,43.05986
36:24.4,82.525917,43.073601
36:24.4,82.711449,43.087368
36:24.4,82.906487,43.10117
36:24.4,83.194885,43.115013
36:24.4,83.485062,43.128902
36:24.4,83.814491,43.142845
36:24.4,84.148674,43.156841
36:24.4,84.475128,43.170895
36:24.4,84.875916,43.185009
36:24.5,85.113174,43.199173
36:24.5,85.420601,43.213387
36:24.5,85.753593,43.22765
36:24.5,86.074104,43.24197
36:24.5,86.383316,43.25634
36:24.5,86.60154,43.270756
36:24.5,86.898857,43.285213
36:24.5,87.215797,43.299725
36:24.5,87.540474,43.314289
36:24.5,87.917465,43.328911
36:24.6,88.257004,43.34359
36:24.6,88.636383,43.358334
36:24.6,89.003273,43.373138
36:24.6,89.330917,43.387997
36:24.6,89.66391,43.402916
36:24.6,90.018906,43.417889
36:24.6,90.313843,43.432915
36:24.6,90.595703,43.447994
36:24.6,90.88945,43.463116
36:24.7,91.203415,43.478291
36:24.7,91.482895,43.493515
36:24.7,91.80043,43.508789
36:24.7,92.097748,43.524113
36:24.7,92.413498,43.53949
36:24.7,92.753036,43.55492
36:24.7,93.078896,43.570408
36:24.7,93.290581,43.585938
36:24.7,93.647362,43.601517
36:24.7,93.939331,43.617149
36:24.8,94.123665,43.632824
36:24.8,94.456657,43.648537
36:24.8,94.690353,43.664299
36:24.8,94.965073,43.680103
36:24.8,95.159515,43.69595
36:24.8,95.327202,43.711823
36:24.8,95.584679,43.727734
36:24.8,95.868324,43.743687
36:24.8,96.074661,43.759682
36:24.8,96.315491,43.775715
36:24.9,96.472473,43.791782
36:24.9,96.741837,43.807884
36:24.9,96.986237,43.824028
36:24.9,97.143219,43.840206
36:24.9,97.436371,43.856422
36:24.9,97.696228,43.872681
36:24.9,97.839531,43.888977
36:24.9,98.029221,43.9053
36:24.9,98.204643,43.921654
36:24.9,98.334267,43.93803
36:24.9,98.493034,43.954433
36:25.0,98.708298,43.970867
36:25.0,98.89917,43.987335
36:25.0,99.075188,44.003834
36:25.0,99.200058,44.020359
36:25.0,99.312447,44.0369
36:25.0,99.465858,44.053467
36:25.0,99.597275,44.070053
36:25.0,99.747719,44.086666
36:25.0,99.906487,44.103306
36:25.0,100.0159,44.119965
36:25.1,100.11461,44.136642
36:25.1,100.21034,44.153339
36:25.1,100.27872,44.170044
36:25.1,100.43036,44.186771
36:25.1,100.5582,44.203522
36:25.1,100.61648,44.220287
36:25.1,100.73064,44.237064
36:25.1,100.83352,44.25386
36:25.1,101.00418,44.270683
36:25.1,101.13857,44.287529
36:25.2,101.19327,44.30439
36:25.2,101.31279,44.321266
36:25.2,101.40496,44.338158
36:25.2,101.44599,44.355064
36:25.2,101.53281,44.371979
36:25.2,101.59108,44.388905
36:25.2,101.6559,44.405842
36:25.2,101.70525,44.422791
36:25.2,101.76353,44.439747
36:25.2,101.85213,44.456715
36:25.3,101.9443,44.473698
36:25.3,102.03646,44.490696
36:25.3,102.08582,44.507706
36:25.3,102.0876,44.524723
36:25.3,102.1768,44.541744
36:25.3,102.21426,44.558777
36:25.3,102.20534,44.575813
36:25.3,102.32486,44.592857
36:25.3,102.26718,44.609905
36:25.4,102.33556,44.626957
36:25.4,102.39503,44.64402
36:25.4,102.48541,44.661091
36:25.4,102.59661,44.678185
36:25.4,102.6305,44.695286
36:25.4,102.68699,44.712395
36:25.4,102.71078,44.729511
36:25.4,102.78927,44.746639
36:25.4,102.78094,44.763771
36:25.4,102.81008,44.780903
36:25.5,102.82851,44.798038
36:25.5,102.92426,44.815186
36:25.5,102.91415,44.83234
36:25.5,102.94625,44.849495
36:25.5,103.00275,44.866657
36:25.5,103.10323,44.883831
36:25.5,103.19362,44.901024
36:25.5,103.25011,44.918228
36:25.5,103.24001,44.935436
36:25.5,103.32206,44.952652
36:25.5,103.38152,44.969875
36:25.6,103.41721,44.98711
36:25.6,103.44634,45.004349
36:25.6,103.50283,45.021595
36:25.6,103.52305,45.038849
36:25.6,103.56586,45.056107
36:25.6,103.7383,45.07338
36:25.6,103.75733,45.090672
36:25.6,103.88875,45.107975
36:25.6,103.9381,45.125298
36:25.6,104.04217,45.142628
36:25.7,104.05941,45.159969
36:25.7,104.09687,45.177315
36:25.7,104.20093,45.194675
36:25.7,104.20093,45.212044
36:25.7,104.26218,45.229416
36:25.7,104.33591,45.246799
36:25.7,104.37695,45.264191
36:25.7,104.47922,45.281597
36:25.7,104.56604,45.299015
36:25.7,104.68199,45.316456
36:25.8,104.77773,45.333908
36:25.8,104.82233,45.351376
36:25.8,104.93114,45.368858
36:25.8,105.1018,45.38636
36:25.8,105.20467,45.403885
36:25.8,105.34263,45.421432
36:25.8,105.41933,45.438995
36:25.8,105.41637,45.456566
36:25.8,105.52696,45.474144
36:25.8,105.71844,45.491749
36:25.9,105.79158,45.509377
36:25.9,105.95391,45.52702
36:25.9,106.08711,45.544689
36:25.9,106.17036,45.562378
36:25.9,106.36005,45.58009
36:25.9,106.44686,45.597824
36:25.9,106.62823,45.615582
36:25.9,106.82089,45.633369
36:25.9,107.01712,45.651188
36:25.9,107.14021,45.669037
36:26.0,107.32098,45.686909
36:26.0,107.40958,45.704803
36:26.0,107.57013,45.722717
36:26.0,107.71879,45.740658
36:26.0,107.83118,45.758621
36:26.0,108.05,45.776611
36:26.0,108.26169,45.79464
36:26.0,108.3604,45.812691
36:26.0,108.50371,45.830765
36:26.1,108.63869,45.848858
36:26.1,108.78021,45.866978
36:26.1,108.84324,45.885113
36:26.1,109.04482,45.903271
36:26.1,109.15602,45.921455
36:26.1,109.28387,45.939659
36:26.1,109.4682,45.95789
36:26.1,109.60318,45.976143
36:26.1,109.73638,45.994423
36:26.1,109.81963,46.012718
36:26.2,109.93082,46.031033
36:26.2,110.00099,46.049362
36:26.2,110.14252,46.067707
36:26.2,110.29118,46.086075
36:26.2,110.45827,46.104473
36:26.2,110.62061,46.122898
36:26.2,110.75677,46.141346
36:26.2,110.91911,46.159817
36:26.2,111.02673,46.178314
36:26.2,111.14923,46.196831
36:26.2,111.26875,46.215363
36:26.3,111.34724,46.233917
36:26.3,111.43763,46.252483
36:26.3,111.58807,46.271069
36:26.3,111.66002,46.289673
36:26.3,111.76408,46.308292
36:26.3,111.83068,46.326923
36:26.3,111.90204,46.34557
36:26.3,112.04237,46.364231
36:26.3,112.10184,46.382912
36:26.3,112.22314,46.401604
36:26.4,112.26595,46.420311
36:26.4,112.41402,46.439037
36:26.4,112.52164,46.457783
36:26.4,112.6376,46.476543
36:26.4,112.70242,46.495323
36:26.4,112.77972,46.514114
36:26.4,112.91589,46.532921
36:26.4,112.89211,46.551739
36:26.4,112.99141,46.570564
36:26.4,113.03065,46.589401
36:26.5,113.11747,46.608246
36:26.5,113.22867,46.62711
36:26.5,113.20964,46.645977
36:26.5,113.30181,46.664856
36:26.5,113.36127,46.683743
36:26.5,113.43858,46.702644
36:26.5,113.50636,46.721558
36:26.5,113.55453,46.740479
36:26.5,113.57832,46.759407
36:26.5,113.65026,46.778343
36:26.6,113.69248,46.797287
36:26.6,113.80547,46.816246
36:26.6,113.87504,46.83522
36:26.6,113.94698,46.854206
36:26.6,113.96601,46.873199
36:26.6,114.10754,46.892204
36:26.6,114.12418,46.911224
36:26.6,114.08672,46.930244
36:26.6,114.16046,46.949265
36:26.6,114.23717,46.9683
36:26.7,114.22349,46.987335
36:26.7,114.24252,47.006374
36:26.7,114.30555,47.025421
36:26.7,114.39594,47.044479
36:26.7,114.3888,47.063545
36:26.7,114.53746,47.082623
36:26.7,114.54459,47.101715
36:26.7,114.58562,47.120808
36:26.7,114.55827,47.139904
36:26.8,114.60763,47.159004
36:26.8,114.62962,47.178104
36:26.8,114.73369,47.19722
36:26.8,114.76283,47.216347
36:26.8,114.76817,47.235474
36:26.8,114.86688,47.254608
36:26.8,114.84666,47.273754
36:26.8,114.84845,47.292896
36:26.8,114.92338,47.312042
36:26.8,114.90791,47.331196
36:26.9,114.95429,47.350349
36:26.9,114.9644,47.369511
36:26.9,115.01198,47.388676
36:26.9,115.06311,47.407848
36:26.9,115.01019,47.427025
36:26.9,115.09879,47.446198
36:26.9,115.13328,47.465385
36:26.9,115.11782,47.484573
36:26.9,115.16718,47.503765
36:26.9,115.18977,47.522961
36:26.9,115.13328,47.542156
36:27.0,115.13506,47.561344
36:27.0,115.11246,47.580532
36:27.0,115.10414,47.599716
36:27.0,115.16896,47.618908
36:27.0,115.15053,47.6381
36:27.0,115.13863,47.657291
36:27.0,115.1862,47.676487
36:27.0,115.19631,47.695686
36:27.0,115.20999,47.714886
36:27.0,115.14339,47.734081
36:27.1,115.21534,47.753281
36:27.1,115.17252,47.77248
36:27.1,115.18263,47.791676
36:27.1,115.21832,47.810875
36:27.1,115.21712,47.830078
36:27.1,115.30215,47.849289
36:27.1,115.32773,47.868507
36:27.1,115.29859,47.88773
36:27.1,115.34319,47.906948
36:27.1,115.37054,47.926174
36:27.2,115.42525,47.945408
36:27.2,115.42822,47.964645
36:27.2,115.39611,47.983883
36:27.2,115.41335,48.003117
36:27.2,115.28848,48.022343
36:27.2,115.32773,48.041561
36:27.2,115.40443,48.060791
36:27.2,115.41335,48.080025
36:27.2,115.4746,48.099266
36:27.2,115.46092,48.118511
36:27.3,115.49006,48.137756
36:27.3,115.5293,48.157009
36:27.3,115.5293,48.176266
36:27.3,115.5751,48.195522
36:27.3,115.56023,48.214787
36:27.3,115.60245,48.234047
36:27.3,115.56499,48.253311
36:27.3,115.62505,48.272579
36:27.3,115.71365,48.291859
36:27.4,115.74278,48.311146
36:27.4,115.83138,48.330444
36:27.4,115.94733,48.349758
36:27.4,116.03118,48.369091
36:27.4,116.19173,48.388443
36:27.4,116.34693,48.407822
36:27.4,116.3725,48.427216
36:27.4,116.51937,48.446625
36:27.4,116.56873,48.466049
36:27.4,116.72571,48.485489
36:27.5,116.78517,48.504951
36:27.5,116.9035,48.524426
36:27.5,117.09795,48.543926
36:27.5,117.33997,48.563461
36:27.5,117.5689,48.583038
36:27.5,117.77881,48.60265
36:27.5,118.00774,48.622299
36:27.5,118.25333,48.641987
36:27.5,118.53994,48.66172
36:27.5,118.76055,48.681496
36:27.6,119.04359,48.701313
36:27.6,119.27074,48.721176
36:27.6,119.48244,48.74107
36:27.6,119.69591,48.761002
36:27.6,119.90582,48.780972
36:27.6,120.17697,48.800976
36:27.6,120.45882,48.82103
36:27.6,120.81501,48.841137
36:27.6,121.09211,48.861298
36:27.6,121.44711,48.881508
36:27.6,121.82232,48.901783
36:27.7,122.11607,48.922112
36:27.7,122.39258,48.942486
36:27.7,122.66373,48.96291
36:27.7,122.97472,48.983379
36:27.7,123.18938,49.003891
36:27.7,123.48313,49.024448
36:27.7,123.7305,49.045052
36:27.7,124.05339,49.065701
36:27.7,124.29065,49.086395
36:27.7,124.61472,49.10714
36:27.8,124.88469,49.12793
36:27.8,125.21233,49.148773
36:27.8,125.47337,49.169662
36:27.8,125.79567,49.190601
36:27.8,126.14412,49.211597
36:27.8,126.41528,49.232643
36:27.8,126.65075,49.253735
36:27.8,126.92072,49.274864
36:27.8,127.1116,49.296036
36:27.8,127.38334,49.317242
36:27.9,127.66639,49.338497
36:27.9,127.96548,49.359802
36:27.9,128.35437,49.381161
36:27.9,128.5625,49.402573
36:27.9,128.83603,49.424023
36:27.9,129.08696,49.445515
36:27.9,129.37656,49.467056
36:27.9,129.57993,49.488636
36:27.9,129.84631,49.510254
36:27.9,130.07643,49.531914
36:28.0,130.31073,49.553616
36:28.0,130.54085,49.575352
36:28.0,130.69604,49.597122
36:28.0,130.96066,49.618927
36:28.0,131.14024,49.64077
36:28.0,131.3656,49.662647
36:28.0,131.53627,49.684555
36:28.0,131.81277,49.706501
36:28.0,132.08035,49.728493
36:28.0,132.24269,49.750519
36:28.1,132.48828,49.772583
36:28.1,132.68153,49.794678
36:28.1,132.83673,49.816807
36:28.1,133.02939,49.838963
36:28.1,133.17448,49.861145
36:28.1,133.38974,49.883362
36:28.1,133.57408,49.905609
36:28.1,133.81134,49.927891
36:28.1,134.00935,49.950211
36:28.2,134.1711,49.972557
36:28.2,134.36256,49.994938
36:28.2,134.47197,50.017338
36:28.2,134.53976,50.039757
36:28.2,134.68842,50.062195
36:28.2,134.85075,50.084656
36:28.2,135.01964,50.107147
36:28.2,135.15283,50.129662
36:28.2,135.32884,50.152203
36:28.2,135.40733,50.174763
36:28.3,135.48582,50.197338
36:28.3,135.68205,50.219936
36:28.3,135.80455,50.242561
36:28.3,135.84737,50.265198
36:28.3,136.01505,50.287853
36:28.3,136.09473,50.310528
36:28.3,136.30464,50.333229
36:28.3,136.44853,50.355961
36:28.3,136.56805,50.378712
36:28.3,136.65131,50.401482
36:28.3,136.76073,50.424267
36:28.4,136.85646,50.447067
36:28.4,136.96053,50.469887
36:28.4,137.05745,50.492722
36:28.4,137.14128,50.515572
36:28.4,137.26259,50.538437
36:28.4,137.37675,50.561325
36:28.4,137.45703,50.584229
36:28.4,137.53731,50.607147
36:28.4,137.61046,50.630074
36:28.4,137.59856,50.653011
36:28.5,137.6723,50.675949
36:28.5,137.76625,50.698902
36:28.5,137.82393,50.72187
36:28.5,137.83582,50.744843
36:28.5,137.94345,50.767822
36:28.5,137.99815,50.790821
36:28.5,138.04929,50.813824
36:28.5,138.0047,50.83683
36:28.5,138.06119,50.859833
36:28.5,137.97079,50.882839
36:28.6,137.8923,50.905827
36:28.6,137.91133,50.92881
36:28.6,137.82571,50.95179
36:28.6,137.77635,50.974758
36:28.6,137.70262,50.997715
36:28.6,137.61401,51.020657
36:28.6,137.53552,51.043587
36:28.6,137.48618,51.066505
36:28.6,137.3839,51.089413
36:28.6,137.28638,51.112301
36:28.7,137.196,51.135174
36:28.7,137.03723,51.158028
36:28.7,136.86835,51.180855
36:28.7,136.66676,51.203651
36:28.7,136.47708,51.226414
36:28.7,136.32724,51.249146
36:28.7,136.12387,51.271851
36:28.7,135.86104,51.294518
36:28.7,135.6666,51.317146
36:28.8,135.58632,51.339748
36:28.8,135.38652,51.362331
36:28.8,135.15105,51.384876
36:28.8,134.94946,51.407387
36:28.8,134.75323,51.429859
36:28.8,134.42915,51.452293
36:28.8,134.17465,51.474678
36:28.8,133.87436,51.497017
36:28.8,133.55861,51.519302
36:28.8,133.23097,51.541534
36:28.9,132.85516,51.563709
36:28.9,132.66072,51.585835
36:28.9,132.29204,51.607914
36:28.9,132.04468,51.629944
36:28.9,131.70514,51.651924
36:28.9,131.3656,51.673847
36:28.9,131.0784,51.695717
36:28.9,130.75789,51.717537
36:28.9,130.41299,51.739304
36:28.9,130.09546,51.761013
36:29.0,129.83917,51.782673
36:29.0,129.47408,51.804283
36:29.0,129.11908,51.825832
36:29.0,128.73851,51.847321
36:29.0,128.39897,51.868752
36:29.0,128.0303,51.890121
36:29.0,127.64973,51.911427
36:29.0,127.29771,51.932674
36:29.0,126.94628,51.953861
36:29.0,126.56036,51.974987
36:29.0,126.33202,51.996059
36:29.1,125.97168,52.017086
36:29.1,125.59647,52.038052
36:29.1,125.22244,52.058952
36:29.1,124.90668,52.079796
36:29.1,124.57726,52.10059
36:29.1,124.22048,52.121323
36:29.1,123.90116,52.141998
36:29.1,123.45043,52.162613
36:29.1,123.12992,52.183163
36:29.1,122.8552,52.203659
36:29.2,122.45382,52.224102
36:29.2,122.14342,52.244488
36:29.2,121.79675,52.264816
36:29.2,121.61598,52.285099
36:29.2,121.22174,52.305336
36:29.2,120.95177,52.32552
36:29.2,120.59856,52.34565
36:29.2,120.29827,52.365723
36:29.2,120.00095,52.38575
36:29.2,119.68224,52.405724
36:29.3,119.36767,52.425644
36:29.3,119.06084,52.445515
36:29.3,118.79623,52.465336
36:29.3,118.56254,52.485115
36:29.3,118.22419,52.504848
36:29.3,117.94115,52.524529
36:29.3,117.70567,52.544167
36:29.3,117.4256,52.563763
36:29.3,117.0379,52.583302
36:29.4,116.76852,52.602783
36:29.4,116.51224,52.622223
36:29.4,116.27498,52.641624
36:29.4,115.93544,52.660976
36:29.4,115.63158,52.680271
36:29.4,115.39611,52.699524
36:29.4,115.07025,52.718731
36:29.4,114.84132,52.737892
36:29.4,114.57016,52.757008
36:29.4,114.24906,52.776077
36:29.4,113.99456,52.795097
36:29.5,113.57832,52.814064
36:29.5,113.23164,52.832966
36:29.5,112.80708,52.851803
36:29.5,112.22968,52.870556
36:29.5,111.5625,52.889206
36:29.5,110.96192,52.907749
36:29.5,110.27571,52.926186
36:29.5,109.69535,52.944515
36:29.5,109.06028,52.962746
36:29.6,108.47456,52.980877
36:29.6,107.90788,52.998909
36:29.6,107.33466,53.016846
36:29.6,106.70969,53.034683
36:29.6,105.85461,53.052395
36:29.6,104.88357,53.069958
36:29.6,103.6616,53.087337
36:29.6,102.37778,53.104507
36:29.6,100.97147,53.121452
36:29.6,99.474777,53.138157
36:29.6,97.95192,53.15461
36:29.7,96.540855,53.170818
36:29.7,95.098274,53.186787
36:29.7,93.599792,53.202515
36:29.7,92.282082,53.218002
36:29.7,91.000053,53.233276
36:29.7,89.590172,53.248329
36:29.7,88.199326,53.263142
36:29.7,86.644356,53.277714
36:29.7,84.896729,53.292007
36:29.7,83.040871,53.306004
36:29.8,81.016739,53.319675
36:29.8,79.108559,53.333019
36:29.8,77.019608,53.346031
36:29.8,75.051369,53.358704
36:29.8,73.148537,53.371056
36:29.8,71.188622,53.383083
36:29.8,69.37796,53.394798
36:29.8,67.619629,53.406212
36:29.8,65.78994,53.417332
36:29.8,63.99593,53.428146
36:29.9,62.168026,53.43866
36:29.9,60.381149,53.448872
36:29.9,58.597244,53.45879
36:29.9,56.81691,53.468407
36:29.9,55.053822,53.47773
36:29.9,53.412037,53.486767
36:29.9,51.715546,53.495529
36:29.9,50.097546,53.504013
36:29.9,48.552685,53.512234
36:29.9,46.978687,53.520195
36:30.0,45.574162,53.527908
36:30.0,44.261806,53.535397
36:30.0,42.826359,53.542652
36:30.0,41.575249,53.549686
36:30.0,40.233753,53.556503
36:30.0,39.009399,53.563107
36:30.0,37.816566,53.569511
36:30.0,36.662975,53.575718
36:30.0,35.543278,53.581734
36:30.1,34.503857,53.58757
36:30.1,33.409729,53.593231
36:30.1,32.421448,53.598717
36:30.1,31.530092,53.604046
36:30.1,30.564405,53.609222
36:30.1,29.480389,53.614223
36:30.1,28.664551,53.619072
36:30.1,27.746435,53.623772
36:30.1,26.937138,53.628326
36:30.1,26.111191,53.632748
36:30.2,25.334599,53.637035
36:30.2,24.527084,53.64119
36:30.2,23.805199,53.645218
36:30.2,23.076178,53.649128
36:30.2,22.364401,53.652912
36:30.2,21.681761,53.656582
36:30.2,20.973551,53.660137
36:30.2,20.309345,53.663578
36:30.2,19.708765,53.666912
36:30.2,19.123049,53.670151
36:30.3,18.568256,53.67329
36:30.3,17.981352,53.676334
36:30.3,17.493158,53.679291
36:30.3,16.948473,53.682163
36:30.3,16.395462,53.68494
36:30.3,15.920944,53.687634
36:30.3,15.485672,53.69025
36:30.3,15.030183,53.692795
36:30.3,14.583017,53.695263
36:30.3,14.156071,53.697659
36:30.3,13.733285,53.699982
36:30.4,13.320015,53.702236
36:30.4,12.912096,53.704422
36:30.4,12.555315,53.706543
36:30.4,12.147396,53.708603
36:30.4,11.761478,53.710594
36:30.4,11.363668,53.712524
36:30.4,10.992022,53.714386
36:30.4,10.674487,53.71619
36:30.4,10.293921,53.717937
36:30.4,10.003739,53.719631
36:30.5,9.7082062,53.721272
36:30.5,9.464407,53.72287
36:30.5,9.1278439,53.724419
36:30.5,8.8733406,53.725922
36:30.5,8.5968351,53.727375
36:30.5,8.3904972,53.72879
36:30.5,8.0563126,53.730164
36:30.5,7.8255949,53.731487
36:30.5,7.6257977,53.732773
36:30.5,7.3802137,53.734024
36:30.6,7.1530633,53.735233
36:30.6,6.8836942,53.736404
36:30.6,6.7641726,53.737541
36:30.6,6.5643754,53.738651
36:30.6,6.3800392,53.739731
36:30.6,6.1802421,53.74078
36:30.6,5.8936281,53.741783
36:30.6,5.8407059,53.742764
36:30.6,5.6599369,53.743721
36:30.6,5.5196033,53.744652
36:30.7,5.3780804,53.74556
36:30.7,5.1729317,53.746441
36:30.7,5.0058393,53.747288
36:30.7,4.869668,53.748112
36:30.7,4.7876086,53.748917
36:30.7,4.6490588,53.749702
36:30.7,4.4801826,53.750462
36:30.7,4.3505526,53.751198
36:30.7,4.2566004,53.751915
36:30.8,4.1150775,53.752613
36:30.8,3.9580939,53.753288
36:30.8,3.8421402,53.753937
36:30.8,3.7053745,53.754566
36:30.8,3.6334236,53.755177
36:30.8,3.5073612,53.755772
36:30.8,3.4580066,53.756351
36:30.8,3.3468099,53.75692
36:30.8,3.2564256,53.757469
36:30.8,3.1422558,53.758003
36:30.8,2.9953811,53.758514
36:30.9,2.8824008,53.759007
36:30.9,2.8877523,53.759487
36:30.9,2.8401816,53.759964
36:30.9,2.7700148,53.760429
36:30.9,2.633249,53.76088
36:30.9,2.5155113,53.761311
36:30.9,2.4988616,53.761726
36:30.9,2.4286947,53.762138
36:30.9,2.2972806,53.762531
36:31.0,2.2871718,53.762913
36:31.0,2.1450543,53.763283
36:31.0,2.11116,53.763638
36:31.0,1.9625015,53.763977
36:31.0,1.944068,53.764305
36:31.0,1.8620085,53.764622
36:31.0,1.8429801,53.764931
36:31.0,1.8209786,53.765236
36:31.0,1.8364391,53.765541
36:31.0,1.6812396,53.765831
36:31.0,1.7204854,53.766117
36:31.1,1.6622113,53.766399
36:31.1,1.5837196,53.76667
36:31.1,1.5361489,53.76693
36:31.1,1.5325811,53.767185
36:31.1,1.4011669,53.767429
36:31.1,1.4350611,53.767666
36:31.1,1.3482444,53.767899
36:31.1,1.3274323,53.76812
36:31.1,1.2715366,53.768337
36:31.1,1.2150464,53.768543
36:31.2,1.1603401,53.768742
36:31.2,1.1686649,53.768936
36:31.2,1.1722327,53.769131
36:31.2,1.0580629,53.769318
36:31.2,1.0116816,53.769489
36:31.2,1.0598469,53.769661
36:31.2,0.97778738,53.769833
36:31.2,0.8636176,53.769985
36:31.2,0.90286344,53.770134
36:31.2,0.83091271,53.770275
36:31.3,0.75063711,53.770409
36:31.3,0.73220342,53.770531
36:31.3,0.72150004,53.770653
36:31.3,0.68760586,53.770771
36:31.3,0.67036146,53.770885
36:31.3,0.70485026,53.771
36:31.3,0.70128244,53.771114
36:31.3,0.69771463,53.771233
36:31.3,0.66025269,53.771347
36:31.3,0.66560441,53.771458
36:31.4,0.64836001,53.771564
36:31.4,0.53597414,53.771664
36:31.4,0.51872975,53.771751
36:31.4,0.54608291,53.771839
36:31.4,0.59900534,53.771935
36:31.4,0.56154341,53.772034
36:31.4,0.48126781,53.772121
36:31.4,0.45688781,53.772198
36:31.4,0.53240633,53.772282
36:31.5,0.49316049,53.772366
36:31.5,0.41764194,53.772442
36:31.5,0.43131852,53.772514
36:31.5,0.40099218,53.772583
36:31.5,0.3873156,53.772648
36:31.5,0.39088342,53.772713
36:31.5,0.39742437,53.772778
36:31.5,0.40099218,53.772846
36:31.5,0.35461071,53.772907
36:31.5,0.33796096,53.772964
36:31.6,0.38909951,53.773026
36:31.6,0.34806976,53.773087
36:31.6,0.44202194,53.773151
36:31.6,0.39742437,53.773224
36:31.6,0.28325462,53.773281
36:31.6,0.43012926,53.773338
36:31.6,0.33260927,53.773403
36:31.6,0.32725754,53.773457
36:31.6,0.31893265,53.77351
36:31.6,0.29871511,53.773563
36:31.7,0.32547364,53.773617
36:31.7,0.27433512,53.773666
36:31.7,0.24044095,53.773708
36:31.7,0.22676437,53.773746
36:31.7,0.19405949,53.773781
36:31.7,0.24044095,53.773819
36:31.7,0.23508924,53.773857
36:31.7,0.22141266,53.773895
36:31.7,0.19405949,53.77393
36:31.7,0.22676437,53.773964
36:31.7,0.12924436,53.773994
36:31.8,0.1821668,53.774021
36:31.8,0.21843949,53.774055
36:31.8,0.16849022,53.774086
36:31.8,0.10545899,53.774109
36:31.8,0.13281217,53.774128
36:31.8,0.19584338,53.774158
36:31.8,0.20951998,53.774189
36:31.8,0.19287021,53.774223
36:31.8,0.20476291,53.774258
36:31.8,0.20119509,53.774292
36:31.9,0.24222486,53.77433
36:31.9,0.15838143,53.774361
36:31.9,0.17027412,53.774387
36:31.9,0.13637997,53.774414
36:31.9,0.14827265,53.774437
36:31.9,0.13816388,53.774464
36:31.9,0.088214599,53.774483
36:31.9,0.16551705,53.774502
36:31.9,0.089998506,53.774525
36:31.9,0.1090268,53.77454
36:32.0,0.1280551,53.774559
36:32.0,0.062645331,53.774574
36:32.0,0.14648876,53.774593
36:32.0,0.13816388,53.774616
36:32.0,0.12924436,53.774639
36:32.0,0.13816388,53.774662
36:32.0,0.12270338,53.774685
36:32.0,0.075132646,53.7747
36:32.0,0.1108107,53.774715
36:32.0,0.015074595,53.774727
36:32.1,0.042427767,53.774731
36:32.1,0.067997038,53.774738
36:32.1,0.093566306,53.774754
36:32.1,0.079889722,53.774769
36:32.1,0.044211671,53.774776
36:32.1,0.1125946,53.774792
36:32.1,0.067997038,53.774807
36:32.1,0.091782406,53.774818
36:32.1,0.12091948,53.774837
36:32.2,0.095350213,53.774857
36:32.2,0.1072429,53.774872
36:32.2,0.11556777,53.774891
36:32.2,0.062645331,53.774906
36:32.2,0.095350213,53.774918
36:32.2,0.15838143,53.77494
36:32.2,0.1821668,53.774967
36:32.2,0.20773607,53.775002
36:32.2,0.19287021,53.775036
36:32.2,0.17562583,53.775066
36:32.2,0.12627119,53.775089
36:32.3,0.12627119,53.775112
36:32.3,0.13102826,53.775131
36:32.3,0.14648876,53.775154
36:32.3,0.13459606,53.775177
36:32.3,0.10545899,53.7752
36:32.3,0.08524143,53.775215
36:32.3,0.1143785,53.77523
36:32.3,0.13816388,53.775253
36:32.3,0.12091948,53.775272
36:32.3,0.17740972,53.775299
36:32.4,0.10189119,53.775322
36:32.4,0.15005656,53.775345
36:32.4,0.17562583,53.775372
36:32.4,0.1072429,53.775394
36:32.4,0.071564846,53.77541
36:32.4,0.10070192,53.775425
36:32.4,0.098918013,53.77544
36:32.4,0.076321915,53.775455
36:32.4,0.078105822,53.775467
36:32.4,0.08524143,53.775482
36:32.5,0.08524143,53.775494
36:32.5,0.073348746,53.775509
36:32.5,0.12270338,53.775524
36:32.5,0.1143785,53.775543
36:32.5,0.11556777,53.775562
36:32.5,0.11556777,53.775581
36:32.5,0.028751181,53.775597
36:32.5,0.048968744,53.7756
36:32.5,0.14292094,53.775616
36:32.5,0.12091948,53.775639
36:32.6,0.1072429,53.775658
36:32.6,0.064429231,53.775673
36:32.6,0.028751181,53.775681
36:32.6,0.062645331,53.775688
36:32.6,0.044211671,53.775696
36:32.6,0.013290693,53.775703
36:32.6,0.032318987,53.775707
36:32.6,0.047779474,53.775711
36:32.6,0.091782406,53.775723
36:32.6,0.030535083,53.775734
36:32.7,0.018642399,53.775738
36:32.7,0.003181911,53.775742
36:32.7,0.004965814,53.775742
36:32.7,0.056104355,53.775745
36:32.7,0.020426303,53.775753
36:32.7,0.023399474,53.775757
36:32.7,0.081673622,53.775764
36:32.7,-0.012278577,53.775772
36:32.7,0.071564846,53.775776
36:32.8,0.038859963,53.775784
36:32.8,0.054320451,53.775791
36:32.8,0.079889722,53.775803
36:32.8,0.018642399,53.77581
36:32.8,-0.002169796,53.775814
36:32.8,-0.012278577,53.77581
36:32.8,0.001398009,53.77581
36:32.8,0.001398009,53.77581
36:32.8,-0.034280043,53.775806
36:32.8,-0.000385894,53.775806
36:32.9,0.073348746,53.77581
36:32.9,0.073348746,53.775826
36:32.9,0.081673622,53.775837
36:32.9,-0.018819554,53.775841
36:32.9,-0.055092238,53.775837
