Time,Elapsed Time,1TC1,1TC3,1TC5,1TC7,2TC1,2TC3,2TC5,2TC7,3TC1,3TC2,3TC3,3TC4,3TC5,3TC6,3TC7,1TCV1,1TCV3,1TCV5,1TCV7,2TCV1,2TCV3,2TCV5,2TCV7,4TC1,4TC2,4TC3,4TC4,4TC5,4TC6,4TC7,9TC1,3TCV1,3TCV3,3TCV5,3TCV7,8TC1,8TC3,8TC5,8TC7,5TC1,5TC2,5TC3,5TC4,5TC5,5TC6,5TC7,9TC3,6TC1,6TC2,6TC3,6TC4,6TC5,6TC6,6TC7,4TCV1,4TCV3,4TCV5,4TCV7,5TCV1,5TCV3,5TCV5,5TCV7,9TC5,7TC1,7TC2,7TC3,7TC4,7TC5,7TC6,7TC7,9TC7,1TCS1,1TCS2,1TCS3,1TCS4,1TCS5,1TCS6,1TCS7,1TCS8,1TCS9,1TCS10,1TCS11,1TCS12,2TCS1,2TCS2,2TCS3,2TCS4,2TCS5,2TCS6,2TCS7,2TCS8,2TCS9,2TCS10,2TCS11,2TCS12,3TCS1,3TCS2,3TCS3,3TCS4,3TCS5,3TCS6,3TCS7,3TCS8,3TCS9,3TCS10,3TCS11,3TCS12,4TCS1,4TCS2,4TCS3,4TCS4,4TCS5,4TCS6,4TCS7,4TCS8,4TCS9,4TCS10,4TCS11,4TCS12,5TCS1,5TCS2,5TCS3,5TCS4,5TCS5,5TCS6,5TCS7,5TCS8,5TCS9,5TCS10,5TCS11,5TCS12,1BDP1T,1BDP2T,1BDP3T,1BDP4T,1BDP5T,2BDP1T,2BDP2T,2BDP3T,2BDP4T,2BDP5T,3BDP1T,3BDP2T,3BDP3T,3BDP4T,3BDP5T,4BDP1T,4BDP2T,4BDP3T,4BDP4T,4BDP5T,5BDP1T,5BDP2T,5BDP3T,5BDP4T,5BDP5T,6BDP1T,6BDP2T,6BDP3T,6BDP4T,6BDP5T,7BDP1T,7BDP2T,7BDP3T,7BDP4T,7BDP5T,1O2V,1COV,1CO2V,2O2V,2COV,2CO2V,3O2V,3COV,3CO2V,4O2V,4COV,4CO2V,FlowMeterV,1BDP1V,1BDP2V,1BDP3V,1BDP4V,1BDP5V,2BDP1V,2BDP2V,2BDP3V,2BDP4V,2BDP5V,3BDP1V,3BDP2V,3BDP3V,3BDP4V,3BDP5V,4BDP1V,4BDP2V,4BDP3V,4BDP4V,4BDP5V,5BDP1V,5BDP2V,5BDP3V,5BDP4V,5BDP5V,1PT1,1PT7,6BDP1V,6BDP2V,6BDP3V,6BDP4V,6BDP5V,7BDP1V,7BDP2V,7BDP3V,7BDP4V,7BDP5V,1HF1,1HF3,1HF5,2HF,3HF,1HFS,2HFS,3HFS,4HFS,5HFS,1HUMS,2HUMS,3HUMS,4HUMS,5HUMS,1PT1000,2PT1000,3PT1000,4PT1000,5PT1000
2016-02-27 07:57:54,00:00:01,17.21803908,17.95867093,19.40273579,20.45299765,17.05510828,17.35195641,18.87806398,20.85972393,17.74282977,18.25348577,18.88198456,19.1821639,19.85298529,20.5452889,21.46291838,17.03844653,17.81203913,20.46941542,21.67762384,24.50534698,25.01094739,25.31903435,25.91923408,18.28071277,19.02083639,18.95531169,19.57294701,20.92654205,21.54233105,23.64913358,24.18267584,22.41227367,20.95472025,22.55741714,23.30982591,19.51775896,20.03448363,21.9441058,23.08972608,17.53093028,17.6914667,17.99755541,18.45214504,19.22143574,19.88107727,20.51214294,23.90957171,17.33192161,17.69501592,17.78387087,18.45793262,19.42725575,20.58988748,20.88063039,17.541884,18.39855409,19.68437862,21.41703767,17.93071879,18.45738335,19.97372985,21.26358769,25.29663465,16.62296229,17.67472447,17.99019911,18.76122383,19.42065274,19.98517586,20.8816979,25.3408272,30.55487445,27.99764016,28.37714059,3320.404409,28.05174853,28.34556719,29.48969008,27.92889737,29.59285579,27.47496316,34.74254781,18.6827376,31.29522425,30.17386166,29.71908845,28.35760523,30.9275035,27.77534141,29.64949774,27.99162449,29.95281783,29.12499899,29.34997951,26.47655684,33.40763307,32.26743159,33.93771081,32.57560006,31.15649197,30.26163538,30.4883844,29.14893197,34.39095344,30.33865038,22.49360521,22.94087716,28.82955557,28.52422693,31.54951656,27.78852572,27.84374049,27.17219567,29.96879248,29.06223316,26.80885314,24.59864816,17.931215,21.18637234,29.30005032,27.92861259,29.22332256,25.51119815,28.98475737,27.85945986,31.21443674,27.53990582,28.71251284,26.89455494,16.12844485,16.60032698,12.84692083,13.53239499,16.90818653,18.41508223,19.70852484,17.35615666,17.65802412,18.49453245,19.01953751,20.53450766,17.41889275,20.1586518,18.46723538,19.48795024,20.91596303,13.45811424,13.53228306,13.93052231,14.91695709,18.80589795,17.73083913,18.62469381,19.75892534,21.29127824,22.29156401,17.49528908,17.95292925,19.52742781,20.47142295,20.22908041,12.59624231,12.0918279,12.52795996,13.67290242,13.75010781,4.429193168,0.000480713,0.001678703,4.399334801,0.002887613,0.002101515,4.414587842,0.000669268,-0.000152609,4.418270621,0.002770833,0.000891769,4.97758735,2.533910951,2.56178237,2.544842902,2.563977747,2.509038445,2.511598827,2.533055303,2.745311621,2.552264678,2.522760679,2.51152804,2.414169014,2.387060495,2.484741211,2.457599541,2.489879931,2.523570004,2.52459257,2.531493919,2.551358069,2.493931418,2.398400203,2.433905088,2.519099203,2.51367566,2.550253936,2.564601419,2.543246804,2.517090469,2.505997078,2.501525045,2.529463211,2.517864293,2.455964943,2.536599986,2.466758696,2.539520651,-1.16932E-05,-6.47094E-06,-3.34483E-06,3.2722E-06,-5.88397E-06,-6.32403E-06,0,3.34494E-06,9.59623E-06,-3.05223E-06,5.000644348,-0.653211589,5.000761564,5.000175545,0.897681727,4.989857448,1.162289204,4.999472437,4.999352723,-0.545074698
2016-02-27 07:57:56,00:00:03,17.0603321,17.8010546,19.54915195,20.2197893,16.51680076,16.96596162,18.94855891,20.5507183,17.50907714,18.01984131,18.9524674,19.32860196,19.771551,20.53979291,21.53325738,16.95682863,17.73047001,20.46391908,21.52049003,24.42423112,24.85426457,25.16238658,25.83823105,18.04705909,19.09132786,19.02582833,19.56744654,20.61749716,21.23350716,23.7193384,24.1771975,22.48807387,20.80297338,22.63316021,23.15838371,19.5937196,20.11043759,22.09568326,23.01399969,17.53093028,17.61538952,17.99755541,18.37611838,19.22143574,19.95701726,20.36032921,23.90957171,17.25583987,17.54285273,17.93600535,18.45793262,19.65513327,20.43809328,20.88063039,17.61794889,18.47461742,19.76032161,21.18954336,17.85465826,18.53341218,19.89781465,21.11189542,25.29663465,16.60636784,17.58204044,18.12569582,18.82065164,19.32811524,19.96862582,20.71341141,25.47551288,30.76407353,27.75498906,28.36071578,3320.384856,28.1106944,28.32914189,29.84957187,27.76166174,30.70543993,27.5339788,34.72622136,18.74218583,31.50426256,30.23268222,29.62742688,28.26583254,31.06146864,27.75890727,29.55782777,27.9751937,30.2373558,28.95799931,29.10770191,26.30911673,33.33266211,31.89192108,34.01266499,32.42547432,30.9309717,29.88550477,30.56357122,28.92296809,35.21481264,30.11300459,22.41783618,23.09232526,28.90488889,28.52422693,31.77488366,27.78852572,27.69293629,27.24763739,29.74303933,29.13754283,26.88430878,24.59864816,17.85512596,20.42749667,29.0741682,27.92861259,29.29861604,25.51119815,29.06006786,27.93484339,31.28958593,27.53990582,28.87405934,26.75454891,16.2156114,16.68745347,12.55256365,13.69602235,16.08168258,18.50208594,19.71950282,17.36715542,17.59294417,18.27742299,19.48622651,20.69724883,17.88632371,20.47325417,18.47822452,19.19503525,20.77516032,13.39283721,13.54331168,14.01782725,15.30902916,18.66486128,18.18158283,18.61920001,19.67749561,21.43746613,22.36186515,17.64192181,18.09955689,19.44597054,20.46593756,20.37541099,12.43805985,12.00994355,12.59878466,13.51480623,13.74459435,4.429040558,0.000633301,0.001373484,4.399029597,0.002887613,0.00240672,4.414282659,0.000364056,0,4.418575818,0.002923438,0.000891769,4.990407137,2.533910951,2.562240198,2.544690296,2.564435575,2.509191047,2.511598827,2.533513099,2.744090689,2.553180356,2.521692463,2.511680657,2.41233783,2.385229226,2.484588623,2.45683653,2.487895963,2.524027757,2.523829523,2.536071985,2.546779896,2.495457475,2.394585059,2.436194335,2.517420578,2.512607344,2.547201821,2.56154916,2.544772898,2.517700878,2.505539239,2.501219841,2.528242394,2.517253899,2.455659718,2.537973373,2.466606101,2.538757676,-2.69506E-05,-9.52327E-06,-6.39668E-06,9.37705E-06,-2.41951E-05,-3.37933E-05,-6.10428E-06,-5.81091E-06,9.59623E-06,-9.1567E-06,5.000644348,-0.714258191,5.000761564,4.992088008,0.884711149,5.000081795,1.163052161,4.999472437,5.000878744,-0.527982451
2016-02-27 07:57:57,00:00:05,16.97871564,18.02370346,19.46769477,20.21429188,16.81576941,17.26484755,18.86705679,20.46933199,17.7318126,18.09038492,18.71898978,19.01919949,19.76605151,20.68605977,21.37609914,16.79909035,17.87707917,20.23074855,21.66664266,24.34310931,24.99999908,25.38366919,25.98382352,18.19365541,19.16181535,18.86828024,19.48599534,20.61200159,21.37969153,23.56248028,24.0203951,22.40678163,20.79747363,22.40042365,23.15289532,19.58821422,20.02898029,22.01440311,23.08423735,17.67754299,17.45770685,18.06809757,18.29457592,19.21592867,19.87557321,20.27891283,24.50924672,17.32640624,17.68950211,18.00655332,18.52843464,19.64962818,20.66027682,20.9510378,17.68849545,18.1648246,19.83075553,21.48736265,18.07731403,18.60392655,19.81639029,21.48559223,25.29115696,16.61189924,17.96803544,17.90310434,18.67418032,19.33363477,19.97414242,20.49126513,25.32984608,30.46874004,27.60962744,28.29082837,3320.391373,27.43759959,28.33461691,29.40347807,27.91794278,30.78612532,27.08665336,34.50690105,18.59567195,31.58484934,29.93724693,29.55763259,28.27130789,30.61581658,27.68898725,29.86432236,27.98067055,30.31804172,28.96347108,29.26375609,26.39009738,33.24122228,31.95055019,34.22104748,32.18376579,31.06482642,29.94422661,30.54706564,29.13240425,33.40002264,30.17171376,22.24964974,22.99998175,28.81302285,28.73372796,31.75839701,27.62115292,27.60097451,26.92927637,29.87703073,29.04570408,26.41492494,24.58204996,17.83843116,20.10714496,29.20823511,27.53500403,28.90556368,25.34347351,28.66692674,27.91829669,30.89728634,27.29709163,29.1698679,26.90000872,15.75309613,16.68195123,12.39432922,13.38529514,16.22849115,18.42057702,19.6380679,17.1334241,17.6635222,18.34796527,19.17695086,20.61588105,17.57655479,20.08821905,18.39670453,19.18954386,20.76967622,13.53993154,13.61407741,14.08859022,15.6082918,18.73538161,17.73083913,18.70070764,19.45513375,21.36711509,22.36734152,17.41921694,17.95292925,19.52742781,20.39551828,20.45679767,12.36724032,12.01546285,12.29891291,13.74918776,13.67383443,4.429650996,0.000785889,0.001526094,4.398419188,0.003192832,0.002101515,4.414740433,0.000821874,0.000457828,4.418881015,0.00322865,0.000739152,5.000785059,2.534368725,2.562850635,2.543622055,2.564588184,2.508885843,2.512056666,2.533513099,2.746837786,2.551806839,2.524897109,2.512138506,2.411880035,2.385229226,2.484741211,2.457141734,2.490032544,2.522654498,2.524134742,2.536529792,2.547390319,2.496830927,2.399773655,2.432378923,2.519862214,2.511386412,2.553458657,2.566890613,2.542941586,2.520142513,2.504928787,2.501219841,2.529463211,2.516643504,2.456270169,2.537515577,2.466606101,2.536926536,-1.47447E-05,-9.52327E-06,-3.34483E-06,-2.83265E-06,-1.50395E-05,-2.19754E-07,2.44171E-05,6.39688E-06,1.26485E-05,-6.10447E-06,4.996524088,-0.703575036,4.989468737,5.000175545,0.899665463,5.000081795,1.160763289,4.999472437,5.000878744,-0.543243386
2016-02-27 07:57:59,00:00:07,16.9842274,18.02921075,19.39723454,20.44750124,16.66905001,17.27035811,18.7965571,20.77835903,17.58516299,18.32401621,18.64849351,19.10068438,19.771551,20.69155499,21.45742674,16.88071794,18.11072858,20.38803291,21.74794729,24.49987027,25.15666079,25.38914138,25.98929266,18.42728173,18.86333036,18.94980842,19.41554092,20.54159717,21.61266045,23.64365259,24.25285136,21.87603542,20.72159243,22.47617728,23.22861937,19.43628748,20.18088405,22.01440311,23.00851059,17.37327057,17.68595287,17.9920429,18.37060754,19.06397905,20.02744907,20.35482738,24.13106105,17.47855696,17.84164787,18.00655332,18.376405,19.72557812,20.43259181,20.9510378,17.8406033,18.54516604,19.67887366,21.33571401,18.07731403,18.52790203,19.96822622,21.33392914,25.44230467,16.75311426,17.88089916,18.12017099,18.58713113,19.39857581,19.81121576,20.55612892,25.39444692,30.45781217,28.05112918,28.12913576,3320.378338,28.18058909,28.32366694,29.31725945,27.9069885,30.2485239,27.52849975,34.87059633,18.73666373,31.42366975,30.22721713,29.62195865,28.18500396,30.75528421,27.67803061,29.70288444,27.89432174,30.23189074,29.10311487,29.32810006,26.30363138,33.25219788,32.11174948,33.48238836,32.41998202,31.22615619,30.18091603,30.63325109,29.21873355,33.78589986,30.25793693,22.41229242,23.08678483,28.89937825,28.5187143,31.54401971,27.70760081,27.83822432,27.16667602,29.96328739,29.05672334,26.80333161,24.74436495,18.15389097,19.96638036,29.21925267,27.69687823,29.14251434,25.27895374,28.67794995,28.00470625,31.20893814,27.3835541,28.86317196,27.12088766,16.20460308,16.75256669,12.38881105,13.53239499,15.38505215,18.33906281,19.55662751,17.12792376,17.65802412,18.41850363,19.09550084,20.68627991,17.79926793,20.46228315,18.39120964,19.10806619,20.76419213,13.38180753,13.68483997,14.00680202,15.52659854,18.881903,18.18158283,18.54318118,18.99381123,21.36163391,22.28608728,17.33764097,17.94743251,19.67385877,20.46593756,20.45131221,12.89601293,12.08630884,12.59878466,13.66738869,13.74459435,4.429498386,0.000633301,0.002136531,4.398876994,0.003498051,0.002254118,4.415045616,0.000821874,0,4.418728416,0.003533861,0.001044385,5.000785059,2.53375836,2.562392807,2.545453325,2.564282966,2.509343649,2.511140988,2.5333605,2.743938072,2.549365033,2.523065883,2.511680657,2.408828062,2.38797613,2.485046387,2.457904745,2.491406061,2.523722589,2.52443996,2.53637719,2.546932502,2.496067899,2.395195482,2.433905088,2.518488794,2.515507058,2.548575272,2.56307529,2.544009851,2.520142513,2.505539239,2.501372443,2.528852803,2.5171013,2.455964943,2.534158408,2.471031357,2.536926536,-1.47447E-05,-9.52327E-06,-2.92978E-07,3.2722E-06,-1.50395E-05,-1.24283E-05,-3.05214E-06,6.39688E-06,3.49176E-06,-6.10447E-06,5.000644348,-0.714105574,5.000761564,5.000175545,0.850377264,4.997182353,1.153438899,4.999472437,5.00057354,-0.540801636
2016-02-27 07:58:01,00:00:09,17.11438821,18.00718189,19.37523003,20.34961557,16.72311739,17.40049036,18.9265463,20.52873507,17.56312645,18.14991158,18.77847457,18.92670306,19.52171504,20.51780948,21.43546066,16.93478144,18.01265722,20.36604664,21.72598678,24.47796387,24.98357698,25.29167172,25.81635168,17.94897091,19.14530892,18.85176985,19.39353674,20.44370747,21.2873789,23.3946361,24.23094001,22.2496725,20.71609237,22.47068563,23.3745648,19.35481059,20.09943166,21.93311724,23.00302155,17.67202919,17.60436127,17.98653046,18.59316483,18.98248911,20.24972426,20.50114076,23.97426602,17.32089093,17.83613477,17.92497988,18.52292455,19.56816807,20.57888602,20.79371957,17.91113764,18.38753267,19.74931245,21.40604404,18.07180197,18.5984168,20.03863373,21.2525926,25.43682779,16.84030737,17.96803544,18.20725037,18.67418032,19.33363477,19.89819877,20.5671565,25.48100256,30.39352766,27.76046705,28.29082837,3320.391373,28.04079521,28.40996664,29.47875165,27.61631518,29.43129588,27.31307973,34.80657376,18.51964692,31.50972115,30.01248009,29.55763259,28.34665507,31.06692952,27.76438524,29.56329643,27.90527614,30.16759481,29.18934157,29.33903963,26.39009738,33.39665875,32.18135325,33.70184554,32.26434128,31.44611621,30.3258392,30.70292651,29.06259665,33.78041474,30.40284952,22.33097393,23.0055223,28.89386774,28.51320181,31.53852299,27.85289643,27.98349263,27.08570865,29.88253596,29.05121364,27.02416346,25.11686707,17.92008567,19.0491743,29.59013743,27.84218002,29.28759899,25.50014186,28.8230984,27.84842782,30.97795763,27.22717954,28.55638704,27.11543505,16.27525322,16.59482447,12.61236428,13.45057496,16.21748302,18.48560257,19.62708927,17.19850585,17.80466671,18.64108242,19.0900091,20.60491145,17.71770414,20.3808968,18.46174084,19.10257451,20.83459634,13.52890299,13.52676879,14.0775656,15.59727871,19.02840698,17.87744013,18.69521418,19.44964368,21.13410735,22.43763794,17.71798076,17.94743251,19.59790081,20.46593756,20.29950488,12.43805985,12.00994355,12.52244232,13.43850942,13.6683207,4.429803605,0.000328125,0.001526094,4.399182199,0.003040222,0.001948913,4.415045616,0.000364056,0,4.419186212,0.002923438,0.000739152,4.986591724,2.533910951,2.562698026,2.54560593,2.565046012,2.508733241,2.51175144,2.5333605,2.741496208,2.553027743,2.523065883,2.512748972,2.412185232,2.388586553,2.484436035,2.456531325,2.488353802,2.521586408,2.52459257,2.539581836,2.542354329,2.497441351,2.398705415,2.43512602,2.518183589,2.51321781,2.552695628,2.564754032,2.545078116,2.517548276,2.505844465,2.501219841,2.529158007,2.518322089,2.456117556,2.536905183,2.469658002,2.53646875,-7.27227E-05,-1.56279E-05,5.81073E-06,1.54819E-05,-4.25062E-05,-6.12625E-05,-6.10428E-06,2.92987E-07,1.57007E-05,-1.52612E-05,5.000644348,-0.712884642,5.000761564,5.000175545,0.890662355,4.987110608,1.148555972,4.999472437,4.997368894,-0.525998529
2016-02-27 07:58:03,00:00:11,17.04930927,17.94214806,19.53815098,20.51240347,16.65802391,17.33542571,18.86155327,20.31203958,17.34587164,18.31300426,18.7894821,18.70971889,19.68461147,20.90817294,21.59810133,16.79357789,17.94762368,20.45292656,21.66115214,24.56455164,25.07012219,25.15143996,25.97835442,17.95998575,18.85232319,18.78674673,19.40453873,20.3028739,21.14667555,23.2541803,24.16624098,22.32548361,20.71609237,22.39493164,22.9959427,19.50674758,19.94751749,22.00890923,23.07874868,17.44383063,17.6804391,17.9104709,18.59316483,18.98248911,20.02194578,20.7288267,23.97426602,17.4730423,17.68398836,18.00104095,18.44691172,19.56816807,20.50299066,20.94553882,17.8350902,18.53965603,19.90118538,21.33021687,18.07180197,18.5984168,20.11453995,21.40426639,25.5123941,16.75311426,17.80480948,18.1962013,18.96710566,19.47455107,19.96310931,20.55612892,25.24327835,30.38259901,27.67409325,28.05375662,3320.378338,28.18058909,28.32366694,29.46781352,27.60535779,30.2485239,27.1511721,34.72077936,18.66064735,31.49880406,30.22721713,29.69721665,28.41104782,30.83047315,27.60262649,29.70288444,27.74351529,30.15666382,29.10311487,29.47865259,26.15262341,33.31619967,32.10076206,33.77133127,32.25884846,31.13999567,30.01945927,30.62224828,29.28302234,33.17501499,30.24693021,22.32543005,23.15142183,28.81302285,28.43233253,31.3827526,27.62115292,27.90258762,27.38194973,29.87703073,28.97038786,26.79228893,24.65767817,18.14276391,19.11961233,29.35880944,27.83666416,29.206796,25.19231199,28.89291005,27.99367604,31.34823673,27.90034817,29.0138096,27.04544876,16.20460308,16.60032698,12.08333545,13.4560895,15.00400691,18.11097691,19.48067167,17.20400584,17.50586605,18.26643208,18.94356947,20.45861417,18.10348644,20.53817877,18.46723538,19.1840525,20.91596303,13.30549714,13.53228306,14.15934994,15.75514617,19.10988992,17.94798596,18.53768707,18.91233016,21.43198534,21.97744689,17.33214163,17.94193579,19.51644835,20.46045219,20.44582677,12.58520749,11.92805541,12.36422911,13.58558535,13.81535108,4.429193168,0.000785889,0.001678703,4.398876994,0.003498051,0.00240672,4.415045616,0.000974479,0,4.418881015,0.003686467,0.001197002,5.000785059,2.534521317,2.563308463,2.543927267,2.565351231,2.508733241,2.512056666,2.533055303,2.742259291,2.549670258,2.52352369,2.511070191,2.412948225,2.384160986,2.484130859,2.456378723,2.488353802,2.523722589,2.52459257,2.536224587,2.54662729,2.495610081,2.394432453,2.436957418,2.518793998,2.512759961,2.554374292,2.565974935,2.542331148,2.518006083,2.506302304,2.500914637,2.5287002,2.518016892,2.456117556,2.535684394,2.469505407,2.537689511,-5.5903E-06,-9.52327E-06,2.75888E-06,3.2722E-06,-2.11432E-05,-1.54805E-05,2.1365E-05,6.39688E-06,9.59623E-06,-6.10447E-06,5.000644348,-0.697622992,5.000608958,5.000175545,0.882117033,5.000081795,1.15359149,4.999472437,5.000878744,-0.491966644
2016-02-27 07:58:05,00:00:13,16.96769228,17.70846777,19.30476418,20.58279793,16.65251094,17.17773316,19.00804425,20.5342308,17.56863551,18.00331946,18.63197996,18.8562137,19.60316597,20.52330527,21.28927366,16.94029316,17.94211618,20.21975401,21.73147684,24.63470525,24.98905097,25.29714415,25.82182145,17.80234603,18.92282458,18.78124293,19.32307671,20.52510955,20.98947432,23.55151779,24.23641778,22.47709058,20.79197393,22.39493164,23.3745648,19.73461719,19.94751749,22.08469616,23.07874868,17.5959675,17.75651241,18.13863587,18.36509676,19.05847136,20.0978768,20.57704098,24.20122553,17.4730423,17.83613477,18.00104095,18.67493628,19.72007343,20.57888602,21.02144102,17.8350902,18.53965603,19.74931245,21.5576834,18.29993062,18.5984168,20.11453995,21.2525926,25.36125619,16.58977417,17.94593344,18.18515256,19.10802208,19.46351379,19.72422687,20.54510167,25.38346721,30.67249427,27.81396889,28.41965014,3320.365302,28.24500414,28.38806858,29.68266892,27.66981721,30.01179268,27.06472799,35.00951171,18.42152361,31.33761177,30.2162872,29.61102244,28.40009907,30.74435974,27.96864034,29.76720443,27.80796633,30.29618319,29.09217329,29.3171608,26.21715883,33.31071245,32.39562989,33.76584639,32.25335576,30.90897218,29.86348344,30.39118191,29.20220739,34.36902553,30.24142703,22.54719785,22.99444133,28.95817662,28.7282169,31.6026592,27.76646067,27.89707222,27.15011783,29.79627301,28.88955605,26.86222498,24.57651748,17.75677157,19.26603476,29.42858114,27.90655046,29.2012874,25.33794491,28.88739981,27.91278138,31.26759388,27.59324575,28.776957,26.80819173,16.26974943,16.8176769,12.68319733,13.36875072,15.526428,18.40409271,19.46969169,17.26908416,17.79916933,18.7876151,19.16047666,20.37174411,17.4839793,20.29950488,18.38021991,19.02109112,20.75322401,13.21815245,13.21609414,14.07205333,15.5917722,19.25087561,18.02402426,18.61370624,19.36819308,21.20447264,22.43216196,17.40821889,18.17011648,19.66836974,20.46045219,20.44582677,12.27986261,11.85168322,12.44057863,13.66187499,13.81535108,4.429345777,0.000633301,0.001678703,4.39857179,0.002735004,0.002254118,4.413977476,0.000516662,0,4.418270621,0.002923438,0.000891769,4.978808282,2.534521317,2.561934979,2.544842902,2.564893403,2.508733241,2.512514504,2.5333605,2.743022373,2.549975484,2.52215027,2.511680657,2.415237204,2.385229226,2.484741211,2.457599541,2.486369834,2.52341742,2.524745179,2.532714737,2.550747646,2.495457475,2.395805905,2.433142005,2.517573181,2.511996878,2.550559148,2.565364484,2.544467679,2.517090469,2.505997078,2.501372443,2.528852803,2.516948701,2.455812331,2.53614219,2.468895026,2.537994701,-4.83109E-05,-2.47849E-05,-2.92978E-07,9.37705E-06,-1.50395E-05,2.83239E-06,-3.05214E-06,2.92987E-07,1.26485E-05,-6.10447E-06,5.000644348,-0.71517389,5.000761564,5.000175545,0.859227776,5.000081795,1.177548351,4.999472437,5.000878744,-0.519894155
2016-02-27 07:58:07,00:00:15,16.89158222,17.7845299,19.00084915,20.65868338,16.72862999,17.10163528,18.93204938,20.5342308,17.56863551,17.92726328,18.63197996,18.8562137,19.67911172,20.52330527,21.28927366,16.94029316,18.01816434,20.37154313,21.73147684,24.40780011,24.91344813,25.22155807,26.12392807,18.10659233,18.99882478,18.9332989,19.32307671,20.37329275,20.98947432,23.47582049,24.23641778,22.39579772,20.63470554,22.31368023,23.21764352,19.57720366,20.09392879,22.0034154,23.14898244,17.51438692,17.82706814,18.13312416,18.35958604,19.05296373,20.09237392,20.72332677,24.04444061,17.54359699,17.75455047,17.99552863,18.51741453,19.63861818,20.80104305,20.78821994,17.90562493,17.92553916,19.89568159,21.40054732,18.218381,18.44085208,20.03313057,21.17125041,25.58247908,16.98149804,17.72871527,17.81600402,18.96710566,19.55052155,19.88716495,20.32843797,25.54559436,30.7586112,27.52324137,28.27987795,3320.378338,28.0298422,28.24831107,29.69360439,27.98238279,31.22642889,26.92471132,34.87059633,18.58462631,31.72417493,30.0015475,29.62195865,28.48638505,30.83047315,27.67803061,29.55235919,28.04510675,30.3071123,28.8019189,29.32810006,26.30363138,33.23573466,32.09526854,33.69087488,32.17827271,31.05932752,29.56247609,30.54156404,29.05157777,34.89338333,30.1662102,22.39566191,23.22159486,28.95817662,28.42681989,31.67778312,27.76646067,27.7462756,27.0746692,29.79627301,29.19081176,26.86222498,24.80338754,18.21327265,19.19004644,29.20272652,27.75574103,29.12598698,25.2623664,28.88739981,28.13890451,31.04212555,27.59324575,28.85228465,27.10998245,16.26974943,16.89378646,12.45413562,13.52136648,15.526428,18.32807263,19.46969169,17.42122735,17.87523318,18.40751414,19.31238102,20.4476432,17.4839793,20.14767804,18.45624632,19.17306984,20.82911265,13.37077796,13.3686817,14.07205333,15.43939346,19.02291498,17.94248929,18.38014004,19.21076666,21.2748337,22.35091247,17.55486163,17.93643909,19.58692208,20.22723498,20.51623839,13.03760395,12.15163322,12.5114071,13.5800714,13.65729333,4.429193168,0.000633301,0.001526094,4.39857179,0.003192832,0.002101515,4.414587842,0.000211451,0,4.418270621,0.003076044,0.000586536,5.000785059,2.53375836,2.56178237,2.545148113,2.564893403,2.508733241,2.51175144,2.5333605,2.745922087,2.552569904,2.520166441,2.51198589,2.412185232,2.384771409,2.484741211,2.457141734,2.48774335,2.522807083,2.523829523,2.53988704,2.540675665,2.495762687,2.396263722,2.432989389,2.517725783,2.511844262,2.552085205,2.565669709,2.544467679,2.517090469,2.505844465,2.501219841,2.529158007,2.5171013,2.456270169,2.535989591,2.467826861,2.538147296,-8.64177E-06,-6.47094E-06,-3.34483E-06,-2.83265E-06,-1.50395E-05,-1.85326E-05,-3.05214E-06,-1.19148E-05,3.49176E-06,-3.05223E-06,4.989046581,-0.691518332,5.000761564,4.98186414,0.867010124,5.000081795,1.180447589,4.999472437,5.000878744,-0.503870173
