Time,GPM,Total Gallons
50:22.2,163.95268,80.398499
50:22.2,163.92888,80.425819
50:22.2,163.85864,80.45314
50:22.2,163.86757,80.480446
50:22.2,163.864,80.507759
50:22.2,163.92055,80.53508
50:22.2,163.89137,80.562393
50:22.2,163.939,80.589714
50:22.2,163.98721,80.617043
50:22.3,163.94435,80.644371
50:22.3,163.939,80.671692
50:22.3,163.88245,80.699013
50:22.3,163.84673,80.726326
50:22.3,163.78006,80.753632
50:22.3,163.739,80.780922
50:22.3,163.75983,80.808212
50:22.3,163.69971,80.835503
50:22.3,163.64018,80.862778
50:22.4,163.60745,80.890053
50:22.4,163.56519,80.91732
50:22.4,163.60448,80.94458
50:22.4,163.59079,80.971848
50:22.4,163.54257,80.999107
50:22.4,163.51221,81.026367
50:22.4,163.5134,81.053619
50:22.4,163.39734,81.080864
50:22.4,163.38901,81.108093
50:22.4,163.39912,81.13533
50:22.5,163.34615,81.16256
50:22.5,163.38365,81.189781
50:22.5,163.30209,81.21701
50:22.5,163.22353,81.244217
50:22.5,163.10507,81.271416
50:22.5,163.10507,81.298599
50:22.5,163.0658,81.325783
50:22.5,162.88841,81.352943
50:22.5,162.80151,81.380089
50:22.5,162.79437,81.407219
50:22.5,162.68306,81.434341
50:22.6,162.58069,81.461449
50:22.6,162.56223,81.488541
50:22.6,162.4902,81.515633
50:22.6,162.36401,81.542702
50:22.6,162.26997,81.569756
50:22.6,162.19498,81.596794
50:22.6,162.09735,81.623825
50:22.6,162.08545,81.650841
50:22.6,161.93307,81.677841
50:22.6,161.8289,81.704819
50:22.7,161.73843,81.731789
50:22.7,161.617,81.758728
50:22.7,161.54201,81.78566
50:22.7,161.47356,81.812584
50:22.7,161.4295,81.839493
50:22.7,161.36581,81.866386
50:22.7,161.245,81.893272
50:22.7,161.16106,81.920143
50:22.7,161.07535,81.946999
50:22.7,160.93547,81.973831
50:22.8,160.86523,82.000648
50:22.8,160.80035,82.027451
50:22.8,160.76643,82.054253
50:22.8,160.64679,82.081039
50:22.8,160.5444,82.107803
50:22.8,160.46227,82.134552
50:22.8,160.32358,82.161285
50:22.8,160.26762,82.188004
50:22.8,160.20929,82.214714
50:22.8,160.1581,82.241409
50:22.9,160.05394,82.268089
50:22.9,159.96823,82.294762
50:22.9,159.91406,82.321419
50:22.9,159.87775,82.348068
50:22.9,159.70335,82.374702
50:22.9,159.69026,82.401321
50:22.9,159.59918,82.427925
50:22.9,159.56348,82.454521
50:22.9,159.50038,82.48111
50:22.9,159.43907,82.50769
50:23.0,159.34323,82.534256
50:23.0,159.36169,82.560814
50:23.0,159.28133,82.587372
50:23.0,159.23907,82.613914
50:23.0,159.22539,82.640457
50:23.0,159.09563,82.666985
50:23.0,158.96706,82.693489
50:23.0,158.9623,82.719978
50:23.0,158.79324,82.74646
50:23.1,158.70099,82.772919
50:23.1,158.67181,82.79937
50:23.1,158.61528,82.825813
50:23.1,158.54683,82.852242
50:23.1,158.51765,82.878662
50:23.1,158.38789,82.905075
50:23.1,158.33194,82.931465
50:23.1,158.21886,82.957848
50:23.1,158.10457,82.984207
50:23.1,158.00218,83.010551
50:23.2,157.92183,83.03688
50:23.2,157.7885,83.063187
50:23.2,157.62601,83.08947
50:23.2,157.52005,83.115738
50:23.2,157.40935,83.141975
50:23.2,157.30637,83.168205
50:23.2,157.24149,83.19442
50:23.2,157.08792,83.220612
50:23.2,156.92363,83.24678
50:23.2,156.78554,83.272926
50:23.2,156.76649,83.299057
50:23.3,156.5546,83.325165
50:23.3,156.38911,83.351242
50:23.3,156.19746,83.377296
50:23.3,156.03853,83.403313
50:23.3,155.78734,83.429298
50:23.3,155.72783,83.455261
50:23.3,155.50044,83.481194
50:23.3,155.3808,83.507103
50:23.3,155.25282,83.53299
50:23.3,155.16414,83.558861
50:23.4,154.96057,83.584702
50:23.4,154.82545,83.610519
50:23.4,154.6207,83.636307
50:23.4,154.49748,83.662064
50:23.4,154.22963,83.687798
50:23.4,154.00226,83.713478
50:23.4,153.75107,83.739128
50:23.4,153.50642,83.764732
50:23.4,153.26775,83.790298
50:23.4,153.05882,83.815826
50:23.5,152.83382,83.841316
50:23.5,152.71419,83.866783
50:23.5,152.46776,83.892212
50:23.5,152.29216,83.91761
50:23.5,152.06836,83.94297
50:23.5,151.83385,83.9683
50:23.5,151.57076,83.993584
50:23.5,151.28563,84.018822
50:23.5,150.93564,84.044006
50:23.5,150.55589,84.06913
50:23.6,150.14755,84.094193
50:23.6,149.77673,84.119186
50:23.6,149.47792,84.144127
50:23.6,149.07495,84.169006
50:23.6,148.66663,84.193817
50:23.6,148.31425,84.218567
50:23.6,147.93689,84.243256
50:23.6,147.60713,84.267883
50:23.6,147.33214,84.292458
50:23.7,146.89999,84.316978
50:23.7,146.48274,84.341431
50:23.7,146.16667,84.365814
50:23.7,145.77382,84.390144
50:23.7,145.38275,84.414413
50:23.7,144.92979,84.438606
50:23.7,144.5417,84.46273
50:23.7,144.23932,84.486794
50:23.7,143.87207,84.510803
50:23.7,143.52208,84.534752
50:23.8,143.21791,84.558647
50:23.8,142.82982,84.582489
50:23.8,142.51376,84.606262
50:23.8,142.23698,84.629997
50:23.8,141.93282,84.653679
50:23.8,141.69533,84.677315
50:23.8,141.43759,84.700905
50:23.8,141.20187,84.724457
50:23.8,140.95724,84.747971
50:23.8,140.75725,84.771454
50:23.9,140.65308,84.794899
50:23.9,140.45367,84.818329
50:23.9,140.28285,84.841721
50:23.9,140.07928,84.865089
50:23.9,139.93047,84.88842
50:23.9,139.78166,84.911728
50:23.9,139.58881,84.935013
50:23.9,139.4519,84.958267
50:23.9,139.30191,84.981499
50:23.9,139.21977,85.004707
50:23.9,139.1156,85.027901
50:24.0,138.98763,85.051079
50:24.0,138.98227,85.074242
50:24.0,138.93465,85.097404
50:24.0,138.89359,85.120552
50:24.0,138.75668,85.143692
50:24.0,138.68704,85.166817
50:24.0,138.65787,85.189926
50:24.0,138.55193,85.213028
50:24.0,138.44418,85.236115
50:24.0,138.34836,85.259178
50:24.1,138.27158,85.282227
50:24.1,138.20491,85.305267
50:24.1,138.17574,85.3283
50:24.1,138.03586,85.351318
50:24.1,138.02753,85.374329
50:24.1,137.94539,85.397324
50:24.1,137.9061,85.420311
50:24.1,137.843,85.443291
50:24.1,137.78824,85.466263
50:24.1,137.78824,85.489227
50:24.2,137.80016,85.512192
50:24.2,137.72813,85.535156
50:24.2,137.72813,85.558113
50:24.2,137.62575,85.581055
50:24.2,137.60551,85.603996
50:24.2,137.62932,85.62693
50:24.2,137.55373,85.649864
50:24.2,137.55908,85.672791
50:24.2,137.56265,85.695717
50:24.2,137.57455,85.718643
50:24.3,137.60373,85.741577
50:24.3,137.62932,85.764511
50:24.3,137.57455,85.787445
50:24.3,137.59659,85.810379
50:24.3,137.58289,85.833313
50:24.3,137.58467,85.856239
50:24.3,137.5692,85.879173
50:24.3,137.61742,85.902107
50:24.3,137.62932,85.925041
50:24.3,137.61385,85.947983
50:24.4,137.64301,85.970917
50:24.4,137.64777,85.993858
50:24.4,137.70074,86.016808
50:24.4,137.71265,86.039757
50:24.4,137.78288,86.062714
50:24.4,137.89717,86.085686
50:24.4,137.91621,86.108673
50:24.4,137.9061,86.13166
50:24.4,137.92157,86.154648
50:24.5,137.99658,86.177643
50:24.5,138.0067,86.200638
50:24.5,137.99478,86.22364
50:24.5,138.08348,86.246651
50:24.5,138.18645,86.269669
50:24.5,138.15015,86.292702
50:24.5,138.21324,86.315727
50:24.5,138.30074,86.338776
50:24.5,138.43704,86.361832
50:24.5,138.44954,86.384911
50:24.6,138.49716,86.40799
50:24.6,138.62157,86.431084
50:24.6,138.55371,86.454178
50:24.6,138.61502,86.47728
50:24.6,138.78584,86.500397
50:24.6,138.78941,86.523529
50:24.6,138.80609,86.546661
50:24.6,138.89359,86.569801
50:24.6,139.05727,86.592964
50:24.6,139.05429,86.616142
50:24.6,139.13286,86.639328
50:24.7,139.19417,86.662521
50:24.7,139.3412,86.68573
50:24.7,139.36679,86.708954
50:24.7,139.37512,86.732185
50:24.7,139.40608,86.755417
50:24.7,139.49179,86.778664
50:24.7,139.62453,86.801918
50:24.7,139.6519,86.825195
50:24.7,139.68465,86.848473
50:24.7,139.8007,86.871765
50:24.8,139.88286,86.895073
50:24.8,139.95131,86.918388
50:24.8,140.08762,86.941727
50:24.8,140.19177,86.965088
50:24.8,140.3013,86.988457
50:24.8,140.38344,87.011848
50:24.8,140.49297,87.035255
50:24.8,140.51974,87.058678
50:24.8,140.62927,87.082108
50:24.8,140.65843,87.105545
50:24.9,140.74414,87.128998
50:24.9,140.74236,87.152458
50:24.9,140.90784,87.175926
50:24.9,141.01735,87.199417
50:24.9,141.06021,87.222931
50:24.9,141.15248,87.246445
50:24.9,141.30426,87.269981
50:24.9,141.30247,87.293533
50:24.9,141.40187,87.317093
50:24.9,141.44771,87.340668
50:25.0,141.55008,87.36425
50:25.0,141.64592,87.387848
50:25.0,141.75902,87.411469
50:25.0,141.87686,87.435104
50:25.0,141.99948,87.458763
50:25.0,142.07983,87.482437
50:25.0,142.09889,87.506119
50:25.0,142.26614,87.529816
50:25.0,142.40305,87.553535
50:25.1,142.52388,87.577278
50:25.1,142.6828,87.601051
50:25.1,142.7959,87.62484
50:25.1,142.85899,87.648643
50:25.1,143.07446,87.67247
50:25.1,143.06435,87.69632
50:25.1,143.16493,87.720169
50:25.1,143.29291,87.744041
50:25.1,143.40601,87.767937
50:25.1,143.51196,87.791847
50:25.2,143.63159,87.815773
50:25.2,143.71017,87.839722
50:25.2,143.83994,87.863686
50:25.2,143.9304,87.887665
50:25.2,144.05659,87.911667
50:25.2,144.14052,87.935684
50:25.2,144.27385,87.959717
50:25.2,144.39528,87.983772
50:25.2,144.43456,88.007843
50:25.2,144.50955,88.031921
50:25.3,144.64944,88.056015
50:25.3,144.76253,88.080139
50:25.3,144.89407,88.104271
50:25.3,145.00301,88.128433
50:25.3,145.10597,88.152611
50:25.3,145.22859,88.176804
50:25.3,145.29347,88.201012
50:25.3,145.43871,88.225243
50:25.3,145.54823,88.249489
50:25.3,145.65776,88.273758
50:25.3,145.75359,88.298042
50:25.4,145.84227,88.322342
50:25.4,145.91251,88.346657
50:25.4,146.07977,88.370995
50:25.4,146.04703,88.395332
50:25.4,146.29465,88.419701
50:25.4,146.36845,88.444084
50:25.4,146.44167,88.468491
50:25.4,146.63512,88.492912
50:25.4,146.67084,88.517357
50:25.4,146.76131,88.541809
50:25.5,146.79881,88.566269
50:25.5,146.94762,88.590752
50:25.5,147.04344,88.61525
50:25.5,147.13036,88.639763
50:25.5,147.15594,88.664291
50:25.5,147.25534,88.688828
50:25.5,147.36427,88.713379
50:25.5,147.43094,88.737946
50:25.5,147.45355,88.76252
50:25.5,147.5369,88.787102
50:25.6,147.62915,88.811699
50:25.6,147.78986,88.836319
50:25.6,147.88034,88.860954
50:25.6,147.97974,88.885612
50:25.6,148.01724,88.910278
50:25.6,148.10117,88.934959
50:25.6,148.147,88.959648
50:25.6,148.2339,88.984344
50:25.6,148.25473,89.009048
50:25.7,148.30057,89.033768
50:25.7,148.38271,89.058487
50:25.7,148.4577,89.083229
50:25.7,148.50235,89.107971
50:25.7,148.59103,89.132729
50:25.7,148.57913,89.157494
50:25.7,148.63747,89.182266
50:25.7,148.66127,89.207039
50:25.7,148.79282,89.231827
50:25.7,148.84044,89.25663
50:25.7,148.96901,89.281448
50:25.8,149.00829,89.306282
50:25.8,149.13091,89.331123
50:25.8,149.18924,89.355988
50:25.8,149.25412,89.380859
50:25.8,149.28151,89.405739
50:25.8,149.39281,89.430626
50:25.8,149.52733,89.455536
50:25.8,149.6059,89.480469
50:25.8,149.67435,89.505409
50:25.9,149.72911,89.530357
50:25.9,149.85887,89.555321
50:25.9,149.94637,89.580307
50:25.9,150.02495,89.605309
50:25.9,150.1172,89.630318
50:25.9,150.22316,89.65535
50:25.9,150.29816,89.680389
50:25.9,150.3291,89.705444
50:25.9,150.43803,89.730507
50:25.9,150.52672,89.755585
50:25.9,150.65529,89.780685
50:26.0,150.78148,89.805809
50:26.0,150.72672,89.830933
50:26.0,150.87016,89.856064
50:26.0,150.94754,89.881218
50:26.0,151.05171,89.906387
50:26.0,151.10945,89.931564
50:26.0,151.24278,89.956764
50:26.0,151.366,89.981979
50:26.0,151.39516,90.00721
50:26.0,151.53146,90.032455
50:26.1,151.70944,90.057724
50:26.1,151.76421,90.083015
50:26.1,151.83742,90.108315
50:26.1,151.89038,90.133629
50:26.1,151.9761,90.158951
50:26.1,152.10765,90.184296
50:26.1,152.1499,90.209648
50:26.1,152.32431,90.235023
50:26.1,152.46478,90.260422
50:26.1,152.60466,90.285843
50:26.2,152.6505,90.311279
50:26.2,152.72787,90.336731
50:26.2,152.77728,90.36219
50:26.2,152.9243,90.387665
50:26.2,152.94275,90.413155
50:26.2,153.08144,90.43866
50:26.2,153.18561,90.46418
50:26.2,153.35464,90.489723
50:26.2,153.34929,90.515282
50:26.2,153.46239,90.540855
50:26.3,153.49452,90.566437
50:26.3,153.59869,90.592026
50:26.3,153.6606,90.61763
50:26.3,153.78679,90.64325
50:26.3,153.89452,90.668892
50:26.3,153.90463,90.694542
50:26.3,153.94749,90.7202
50:26.3,154.06892,90.745865
50:26.3,154.13737,90.771553
50:26.4,154.16594,90.797241
50:26.4,154.22606,90.822945
50:26.4,154.25166,90.848648
50:26.4,154.37962,90.874367
50:26.4,154.50284,90.900108
50:26.4,154.49272,90.925858
50:26.4,154.57307,90.951614
50:26.4,154.71474,90.977394
50:26.4,154.72308,91.003181
50:26.4,154.80165,91.028969
50:26.5,154.81177,91.054771
50:26.5,154.92487,91.080589
50:26.5,154.96414,91.106407
50:26.5,154.93855,91.132233
50:26.5,155.03735,91.158066
50:26.5,155.02545,91.183907
50:26.5,155.05641,91.209747
50:26.5,155.17247,91.235603
50:26.5,155.18616,91.261467
50:26.5,155.22545,91.287331
50:26.6,155.25282,91.31321
50:26.6,155.28676,91.339088
50:26.6,155.31592,91.364967
50:26.6,155.32784,91.390854
50:26.6,155.3945,91.416748
50:26.6,155.49866,91.442657
50:26.6,155.53676,91.468582
50:26.6,155.59628,91.494507
50:26.6,155.56056,91.520439
50:26.6,155.65758,91.546371
50:26.6,155.70877,91.572319
50:26.7,155.73318,91.598274
50:26.7,155.76532,91.624237
50:26.7,155.76889,91.650192
50:26.7,155.74806,91.676155
50:26.7,155.80283,91.702118
50:26.7,155.85103,91.728088
50:26.7,155.96532,91.754074
50:26.7,155.99925,91.780075
50:26.7,156.11055,91.806084
50:26.7,156.1552,91.832108
50:26.8,156.21115,91.858139
50:26.8,156.25757,91.884178
50:26.8,156.30876,91.910225
50:26.8,156.36829,91.936279
50:26.8,156.45578,91.962349
50:26.8,156.53436,91.988434
50:26.8,156.56531,92.014526
50:26.8,156.67603,92.040627
50:26.8,156.68614,92.066742
50:26.8,156.80281,92.092865
50:26.9,156.89983,92.119011
50:26.9,156.98732,92.145164
50:26.9,157.05696,92.171341
50:26.9,157.11708,92.197517
50:26.9,157.17482,92.223709
50:26.9,157.28078,92.249916
50:26.9,157.27066,92.276131
50:26.9,157.36827,92.302353
50:26.9,157.44505,92.328583
50:26.9,157.53909,92.354836
50:27.0,157.63612,92.381104
50:27.0,157.70636,92.407379
50:27.0,157.78671,92.43367
50:27.0,157.82957,92.459969
50:27.0,157.84624,92.486282
50:27.0,157.86707,92.512589
50:27.0,157.85695,92.538902
50:27.0,157.87064,92.565208
50:27.0,157.8891,92.591522
50:27.1,157.87064,92.617836
50:27.1,157.90279,92.644157
50:27.1,157.92659,92.670471
50:27.1,158.00337,92.6968
50:27.1,157.96767,92.723129
50:27.1,158.05992,92.749466
50:27.1,158.1129,92.775818
50:27.1,158.17957,92.802177
50:27.1,158.21231,92.828545
50:27.1,158.23076,92.854912
50:27.1,158.2617,92.881287
50:27.2,158.28374,92.907669
50:27.2,158.38135,92.934059
50:27.2,158.35397,92.960449
50:27.2,158.32837,92.986839
50:27.2,158.33194,93.013229
50:27.2,158.33849,93.039619
50:27.2,158.36588,93.066017
50:27.2,158.44623,93.092415
50:27.2,158.39682,93.11882
50:27.3,158.45813,93.145226
50:27.3,158.43076,93.171631
50:27.3,158.42719,93.198036
50:27.3,158.43433,93.224442
50:27.3,158.46825,93.250854
50:27.3,158.47717,93.277267
50:27.3,158.42897,93.303673
50:27.3,158.47836,93.330086
50:27.3,158.42719,93.356491
50:27.3,158.43909,93.382896
50:27.3,158.38135,93.409302
50:27.4,158.38492,93.435699
50:27.4,158.42242,93.462097
50:27.4,158.43254,93.488503
50:27.4,158.47003,93.514915
50:27.4,158.47717,93.541328
50:27.4,158.40337,93.567734
50:27.4,158.4117,93.594139
50:27.4,158.36588,93.620537
50:27.4,158.36766,93.646927
50:27.4,158.33194,93.673325
50:27.5,158.35397,93.699715
50:27.5,158.33849,93.726105
50:27.5,158.30099,93.752495
50:27.5,158.32658,93.778877
50:27.5,158.31111,93.805267
50:27.5,158.25992,93.83165
50:27.5,158.26646,93.858025
50:27.5,158.26646,93.884399
50:27.5,158.20158,93.910774
50:27.5,158.25159,93.937149
50:27.6,158.20694,93.963516
50:27.6,158.22897,93.989891
50:27.6,158.11647,94.016251
50:27.6,158.10933,94.042603
50:27.6,158.08195,94.068954
50:27.6,158.08553,94.095299
50:27.6,157.99683,94.121643
50:27.6,158.05159,94.14798
50:27.6,158.06528,94.174324
50:27.6,158.03612,94.200668
50:27.7,158.02065,94.227005
50:27.7,158.01231,94.253342
50:27.7,157.93373,94.279671
50:27.7,157.81767,94.305984
50:27.7,157.85695,94.332291
50:27.7,157.8891,94.358604
50:27.7,157.75934,94.384911
50:27.7,157.78493,94.411201
50:27.7,157.72659,94.4375
50:27.8,157.69922,94.463783
50:27.8,157.69803,94.490067
50:27.8,157.68256,94.51635
50:27.8,157.63315,94.542625
50:27.8,157.54922,94.568893
50:27.8,157.59386,94.595154
50:27.8,157.55399,94.621414
50:27.8,157.48256,94.647667
50:27.8,157.55399,94.673927
50:27.8,157.5135,94.70018
50:27.9,157.42601,94.726425
50:27.9,157.41411,94.752663
50:27.9,157.4278,94.7789
50:27.9,157.42244,94.805138
50:27.9,157.46053,94.831383
50:27.9,157.34268,94.857613
50:27.9,157.37303,94.883842
50:27.9,157.34744,94.910065
50:27.9,157.41232,94.936295
50:27.9,157.39862,94.962532
50:28.0,157.37482,94.988762
50:28.0,157.29803,95.014984
50:28.0,157.4397,95.041214
50:28.0,157.3647,95.067451
50:28.0,157.33195,95.093674
50:28.0,157.32005,95.119896
50:28.0,157.32362,95.146118
50:28.0,157.41054,95.172348
50:28.0,157.34566,95.198578
50:28.0,157.4278,95.224808
50:28.0,157.38493,95.251045
50:28.1,157.3885,95.277275
50:28.1,157.44862,95.303513
50:28.1,157.48613,95.329758
50:28.1,157.57838,95.35601
50:28.1,157.62065,95.382278
50:28.1,157.61411,95.408546
50:28.1,157.69446,95.43483
50:28.1,157.66885,95.461105
50:28.1,157.71291,95.487389
50:28.1,157.71291,95.513672
50:28.2,157.74028,95.539963
50:28.2,157.81767,95.566261
50:28.2,157.86349,95.592567
50:28.2,157.90279,95.618881
50:28.2,157.99147,95.64521
50:28.2,158.05516,95.671547
50:28.2,158.06825,95.697891
50:28.2,158.14565,95.724243
50:28.2,158.17421,95.750603
50:28.2,158.24623,95.77697
50:28.3,158.26527,95.803345
50:28.3,158.30457,95.829727
50:28.3,158.32837,95.856117
50:28.3,158.36588,95.882507
50:28.3,158.44801,95.908905
50:28.3,158.49921,95.935318
50:28.3,158.47003,95.961739
50:28.3,158.52658,95.988152
50:28.3,158.60872,96.01458
50:28.3,158.65099,96.041023
50:28.4,158.64622,96.067459
50:28.4,158.66646,96.093903
50:28.4,158.70753,96.120354
50:28.4,158.72479,96.146805
50:28.4,158.77242,96.173264
50:28.4,158.68195,96.199722
50:28.4,158.77777,96.226173
50:28.4,158.77777,96.25264
50:28.4,158.74026,96.279099
50:28.5,158.71944,96.305557
50:28.5,158.7504,96.332008
50:28.5,158.80515,96.358475
50:28.5,158.90039,96.384949
50:28.5,158.91229,96.411438
50:28.5,158.92955,96.43792
50:28.5,158.87836,96.464409
50:28.5,158.923,96.490891
50:28.5,158.89206,96.51738
50:28.5,158.96408,96.543869
50:28.5,159.02718,96.570366
50:28.6,159.00336,96.59687
50:28.6,158.99265,96.623367
50:28.6,159.01169,96.649872
50:28.6,159.02896,96.676376
50:28.6,159.15158,96.702888
50:28.6,159.12598,96.729416
50:28.6,159.13312,96.755936
50:28.6,159.21169,96.782463
50:28.6,159.12955,96.80899
50:28.6,159.15872,96.835518
50:28.7,159.15337,96.862045
50:28.7,159.17062,96.888573
50:28.7,159.20454,96.9151
50:28.7,159.18788,96.941635
50:28.7,159.25276,96.96817
50:28.7,159.21825,96.994713
50:28.7,159.21645,97.021248
50:28.7,159.26109,97.047791
50:28.7,159.33966,97.074341
50:28.7,159.32062,97.100899
50:28.8,159.37895,97.127457
50:28.8,159.36169,97.154015
50:28.8,159.39085,97.18058
50:28.8,159.39085,97.207146
50:28.8,159.39978,97.233711
50:28.8,159.43015,97.260284
50:28.8,159.43015,97.286858
50:28.8,159.48132,97.313431
50:28.8,159.44205,97.340012
50:28.8,159.46466,97.366585
50:28.9,159.43372,97.393158
50:28.9,159.44919,97.419731
50:28.9,159.50514,97.446312
50:28.9,159.48311,97.4729
50:28.9,159.45097,97.499474
50:28.9,159.50038,97.526054
50:28.9,159.5224,97.552643
50:28.9,159.50038,97.579224
50:28.9,159.49205,97.605812
50:28.9,159.36348,97.632385
50:29.0,159.46288,97.658951
50:29.0,159.5462,97.685539
50:29.0,159.55693,97.712128
50:29.0,159.4099,97.738708
50:29.0,159.48489,97.765282
50:29.0,159.52954,97.79187
50:29.0,159.47478,97.818451
50:29.0,159.52419,97.845039
50:29.0,159.53252,97.871628
50:29.1,159.5843,97.898224
50:29.1,159.53252,97.924812
50:29.1,159.60989,97.951408
50:29.1,159.61644,97.978012
50:29.1,159.60989,98.004616
50:29.1,159.61287,98.031219
50:29.1,159.59799,98.057816
50:29.1,159.58907,98.084419
50:29.1,159.5224,98.111008
50:29.1,159.54323,98.137604
50:29.2,159.59085,98.164192
50:29.2,159.62479,98.190796
50:29.2,159.58728,98.2174
50:29.2,159.6593,98.244003
50:29.2,159.65752,98.270615
50:29.2,159.77895,98.297234
50:29.2,159.75334,98.32386
50:29.2,159.80096,98.350494
50:29.2,159.83192,98.377129
50:29.2,159.82001,98.40377
50:29.3,159.86108,98.430405
50:29.3,159.84204,98.457047
50:29.3,159.88132,98.483696
50:29.3,159.88489,98.510345
50:29.3,159.87596,98.536987
50:29.3,159.92596,98.563637
50:29.3,159.94798,98.590294
50:29.3,159.97716,98.616959
50:29.3,159.96347,98.643623
50:29.3,160.03847,98.670288
50:29.3,159.99084,98.69696
50:29.4,160.05215,98.723625
50:29.4,160.12715,98.750313
50:29.4,160.14798,98.777
50:29.4,160.18192,98.803696
50:29.4,160.29143,98.830399
50:29.4,160.26584,98.857117
50:29.4,160.21465,98.88382
50:29.4,160.23668,98.91053
50:29.4,160.14441,98.937225
50:29.4,160.15453,98.963921
50:29.5,160.24025,98.990616
50:29.5,160.19084,99.017319
50:29.5,160.23846,99.044022
50:29.5,160.16347,99.070724
50:29.5,160.23013,99.097427
50:29.5,160.16347,99.124123
50:29.5,160.19084,99.150818
50:29.5,160.23013,99.177521
50:29.5,160.25691,99.204231
50:29.5,160.26405,99.230942
50:29.6,160.20572,99.257652
50:29.6,160.24858,99.284355
50:29.6,160.20096,99.311058
50:29.6,160.13429,99.337753
50:29.6,160.14977,99.364441
50:29.6,160.17537,99.391136
50:29.6,160.13786,99.417831
50:29.6,160.1956,99.444527
50:29.6,160.15453,99.471222
50:29.6,160.10156,99.49791
50:29.7,160.11525,99.524597
50:29.7,160.11882,99.551285
50:29.7,160.04858,99.577965
50:29.7,160.06941,99.604645
50:29.7,160.00096,99.631317
50:29.7,160.05215,99.65799
50:29.7,160.05573,99.684662
50:29.7,159.99918,99.711334
50:29.7,159.92894,99.737999
50:29.8,160.00453,99.764656
50:29.8,159.97002,99.791321
50:29.8,159.95811,99.817986
50:29.8,159.98549,99.844643
50:29.8,160.00453,99.871315
50:29.8,160.09145,99.897987
50:29.8,160.04382,99.924667
50:29.8,160.06049,99.95134
50:29.8,160.06049,99.97802
50:29.8,160.02835,100.00469
50:29.9,160.05037,100.03136
50:29.9,160.05573,100.05804
50:29.9,160.11049,100.08472
50:29.9,160.08607,100.11141
50:29.9,160.16168,100.1381
50:29.9,160.16347,100.16479
50:29.9,160.24858,100.19149
50:29.9,160.20274,100.2182
50:29.9,160.21941,100.2449
50:29.9,160.26941,100.27161
50:29.9,160.2831,100.29832
50:30.0,160.21643,100.32503
50:30.0,160.30692,100.35174
50:30.0,160.24382,100.37846
50:30.0,160.37537,100.40517
50:30.0,160.3206,100.4319
50:30.0,160.40393,100.45863
50:30.0,160.39917,100.48536
50:30.0,160.41286,100.51209
50:30.0,160.34917,100.53883
50:30.0,160.42119,100.56556
50:30.1,160.45869,100.59229
50:30.1,160.45215,100.61904
50:30.1,160.42476,100.64578
50:30.1,160.37834,100.67252
50:30.1,160.3956,100.69925
50:30.1,160.35631,100.72598
50:30.1,160.40929,100.75271
50:30.1,160.48607,100.77945
50:30.1,160.39917,100.80619
50:30.1,160.44858,100.83292
50:30.2,160.43132,100.85966
50:30.2,160.44501,100.88641
50:30.2,160.46762,100.91315
50:30.2,160.39917,100.93989
50:30.2,160.4075,100.96662
50:30.2,160.4075,100.99336
50:30.2,160.40572,101.0201
50:30.2,160.30692,101.04682
50:30.2,160.36465,101.07355
50:30.2,160.30692,101.10027
50:30.3,160.30692,101.12698
50:30.3,160.3087,101.1537
50:30.3,160.2468,101.18042
50:30.3,160.25394,101.20713
50:30.3,160.14977,101.23383
50:30.3,160.17001,101.26052
50:30.3,160.13251,101.28722
50:30.3,160.18013,101.31391
50:30.3,160.22119,101.34061
50:30.3,160.23013,101.36731
50:30.4,160.21107,101.39402
50:30.4,160.13608,101.42072
50:30.4,160.0831,101.4474
50:30.4,160.11168,101.47408
50:30.4,160.13429,101.50077
50:30.4,160.10692,101.52746
50:30.4,160.02298,101.55414
50:30.4,159.94977,101.5808
50:30.4,159.89145,101.60745
50:30.5,159.92239,101.63411
50:30.5,159.98906,101.66077
50:30.5,159.93965,101.68742
50:30.5,159.96347,101.71409
50:30.5,160.07417,101.74075
50:30.5,160.07774,101.76743
50:30.5,159.99263,101.79411
50:30.5,160.01941,101.82078
50:30.5,159.97894,101.84744
50:30.5,160.02298,101.87411
50:30.6,160.04025,101.90079
50:30.6,160.00632,101.92745
50:30.6,160.00632,101.95412
50:30.6,160.05394,101.9808
50:30.6,160.00275,102.00747
50:30.6,159.99918,102.03413
50:30.6,159.93787,102.0608
50:30.6,159.90335,102.08745
50:30.6,159.95453,102.11411
50:30.6,159.97537,102.14077
50:30.7,159.98192,102.16743
50:30.7,159.96704,102.19409
50:30.7,159.87953,102.22075
50:30.7,159.88786,102.2474
50:30.7,159.82179,102.27404
50:30.7,159.84859,102.30068
50:30.7,159.823,102.32732
50:30.7,159.87953,102.35396
50:30.7,159.8474,102.38061
50:30.7,159.8349,102.40725
50:30.7,159.79085,102.43388
50:30.8,159.78728,102.46052
50:30.8,159.78906,102.48714
50:30.8,159.78371,102.51378
50:30.8,159.78549,102.54041
50:30.8,159.78549,102.56704
50:30.8,159.81287,102.59367
50:30.8,159.82657,102.62032
50:30.8,159.85751,102.64695
50:30.8,159.86763,102.6736
50:30.8,159.88786,102.70024
50:30.9,159.74977,102.72688
50:30.9,159.72775,102.7535
50:30.9,159.78073,102.78013
50:30.9,159.71049,102.80676
50:30.9,159.74977,102.83337
