Time,GPM,Total Gallons
21:32.2,0.13755333,0.10775977
21:32.2,0.084657274,0.10777829
21:32.2,0.11556283,0.10779498
21:32.2,0.038893271,0.10780784
21:32.3,0.088223301,0.10781844
21:32.3,0.004421683,0.10782617
21:32.3,-0.080568612,0.10781982
21:32.3,0.079308234,0.10781971
21:32.3,0.065638468,0.10783179
21:32.3,0.029978205,0.10783976
21:32.3,-0.031238582,0.10783965
21:32.3,-0.027672555,0.10783474
21:32.3,-0.007465072,0.10783181
21:32.3,-0.017568814,0.10782973
21:32.4,-0.000333019,0.10782824
21:32.4,-0.029455569,0.10782576
21:32.4,-0.022917854,0.10782139
21:32.4,0.038893271,0.10782272
21:32.4,-0.000333019,0.10782593
21:32.4,-0.034804609,0.10782301
21:32.4,-0.063927159,0.10781478
21:32.4,-0.041342322,0.107806
21:32.4,-0.070464872,0.10779669
21:32.4,-0.014002787,0.10778965
21:32.5,0.016308436,0.10778984
21:32.5,0.011553735,0.10779216
21:32.5,0.019874463,0.10779478
21:32.5,0.033544231,0.10779923
21:32.5,0.011553735,0.10780299
21:32.5,-0.033021595,0.10780121
21:32.5,0.004421683,0.10779882
21:32.5,0.088223301,0.10780654
21:32.5,0.062666781,0.10781912
21:32.5,-0.055012092,0.10781975
21:32.5,0.029978205,0.10781766
21:32.6,-0.02113484,0.1078184
21:32.6,-0.063927159,0.10781132
21:32.6,-0.077596925,0.10779952
21:32.6,-0.10790814,0.10778406
21:32.6,-0.078785598,0.10776851
21:32.6,-0.14059672,0.10775022
21:32.6,-0.070464872,0.10773263
21:32.6,-0.024700867,0.1077247
21:32.6,-0.026483878,0.10772043
21:32.7,-0.058578115,0.10771335
21:32.7,0.050780024,0.1077127
21:32.7,0.067421481,0.10772255
21:32.7,0.11556283,0.1077378
21:32.7,0.069204494,0.10775319
21:32.7,0.10011005,0.10776731
21:32.7,0.079308234,0.10778226
21:32.7,0.092978001,0.10779662
21:32.7,0.006204696,0.10780488
21:32.7,0.084657274,0.10781246
21:32.8,0.050780024,0.10782374
21:32.8,0.10189307,0.10783646
21:32.8,0.072770521,0.10785102
21:32.8,0.076336548,0.10786344
21:32.8,0.019874463,0.10787147
21:32.8,0.000855656,0.10787319
21:32.8,-0.063927159,0.10786793
21:32.8,0.004421683,0.10786297
21:32.8,-0.024700867,0.10786129
21:32.8,0.014525424,0.10786044
21:32.9,0.009770722,0.10786247
21:32.9,0.057317741,0.10786805
21:32.9,0.059100755,0.10787775
21:32.9,0.050780024,0.10788691
21:32.9,0.078119561,0.10789765
21:32.9,-0.005682059,0.10790369
21:32.9,0.064449795,0.10790858
21:32.9,0.035327245,0.1079169
21:32.9,-0.070464872,0.10791397
21:32.9,-0.055012092,0.10790352
21:33.0,-0.055012092,0.10789435
21:33.0,-0.019351827,0.10788815
21:33.0,-0.094238378,0.10787868
21:33.0,-0.024700867,0.10786878
21:33.0,-0.024700867,0.10786466
21:33.0,-0.052040402,0.10785826
21:33.0,-0.014002787,0.10785276
21:33.0,-0.048474375,0.10784755
21:33.0,0.009770722,0.10784432
21:33.0,0.043647971,0.10784878
21:33.1,-0.027672555,0.1078501
21:33.1,0.041864958,0.10785129
21:33.1,0.070987508,0.10786069
21:33.1,0.12388357,0.10787693
21:33.1,0.096544027,0.10789531
21:33.1,0.070987508,0.10790926
21:33.1,0.043647971,0.10791882
21:33.1,0.10843079,0.10793149
21:33.1,0.002638669,0.10794075
21:33.1,0.047213998,0.10794491
21:33.1,0.081091247,0.1079556
21:33.2,0.086440288,0.10796956
21:33.2,0.086440288,0.10798396
21:33.2,0.1102138,0.10800035
21:33.2,0.11734585,0.10801931
21:33.2,0.13398731,0.10804026
21:33.2,0.10367608,0.10806007
21:33.2,0.15478912,0.1080816
21:33.2,0.047213998,0.10809844
21:33.2,0.094761014,0.10811027
21:33.2,0.11377983,0.10812765
21:33.3,0.12031754,0.10814716
21:33.3,0.064449795,0.10816255
21:33.3,0.074553534,0.10817414
21:33.3,0.064449795,0.10818572
21:33.3,0.037110258,0.10819419
21:33.3,0.052563038,0.10820166
21:33.3,0.078119561,0.10821255
21:33.3,0.035327245,0.108222
21:33.3,0.067421481,0.10823057
21:33.4,0.041864958,0.10823967
21:33.4,0.10664777,0.10825205
21:33.4,0.11556283,0.10827057
21:33.4,0.10189307,0.10828869
21:33.4,-0.046691362,0.10829329
21:33.4,-0.053229079,0.10828497
21:33.4,-0.022917854,0.10827862
21:33.4,-0.058578115,0.10827182
21:33.4,-0.099587418,0.10825864
21:33.4,-0.052040402,0.10824601
21:33.5,-0.074030899,0.1082355
21:33.5,-0.009248085,0.10822856
21:33.5,-0.084134638,0.10822078
21:33.5,0.006204696,0.10821429
21:33.5,-0.033021595,0.10821205
21:33.5,-0.056795102,0.10820457
21:33.5,-0.055012092,0.10819525
21:33.5,-0.033021595,0.10818791
21:33.5,-0.0157858,0.10818385
21:33.5,-0.044908348,0.10817879
21:33.6,0.038893271,0.10817829
21:33.6,-0.017568814,0.10818006
21:33.6,0.062666781,0.10818382
21:33.6,0.019874463,0.1081907
21:33.6,0.11377983,0.10820184
21:33.6,0.043647971,0.10821496
21:33.6,0.12744959,0.10822922
21:33.6,0.10664777,0.10824873
21:33.6,0.02344049,0.10825957
21:33.6,0.021657476,0.10826332
21:33.7,0.025223503,0.10826723
21:33.7,0.092978001,0.10827708
21:33.7,0.026412178,0.10828703
21:33.7,0.084657274,0.10829629
21:33.7,-0.009248085,0.10830257
21:33.7,-0.046691362,0.10829791
21:33.7,0.031761218,0.10829666
21:33.7,0.014525424,0.10830052
21:33.7,0.037110258,0.10830483
21:33.7,-0.036587622,0.10830487
21:33.8,0.011553735,0.10830278
21:33.8,-0.024700867,0.10830168
21:33.8,-0.019351827,0.10829802
21:33.8,-0.022917854,0.10829449
21:33.8,-0.026483878,0.10829037
21:33.8,-0.050257389,0.10828398
21:33.8,0.019874463,0.10828145
21:33.8,-0.066898845,0.10827753
21:33.8,-0.022917854,0.10827005
21:33.8,-0.063927159,0.10826281
21:33.9,-0.050257389,0.10825329
21:33.9,-0.046691362,0.10824522
21:33.9,0.016308436,0.10824268
21:33.9,0.021657476,0.10824584
21:33.9,-0.0157858,0.10824633
21:33.9,0.081091247,0.10825178
21:33.9,0.062666781,0.10826375
21:33.9,0.092978001,0.10827672
21:33.9,0.12388357,0.1082948
21:33.9,0.086440288,0.10831232
21:33.9,0.037110258,0.10832262
21:34.0,0.007987709,0.10832638
21:34.0,0.031761218,0.10832969
21:34.0,-0.039559308,0.10832904
21:34.0,-0.066898845,0.10832017
21:34.0,-0.011031099,0.10831368
21:34.0,-0.026483878,0.10831055
21:34.0,-0.0157858,0.10830703
21:34.0,-0.066898845,0.10830014
21:34.0,-0.046691362,0.10829067
21:34.1,-0.056795102,0.10828205
21:34.1,-0.007465072,0.1082767
21:34.1,0.084657274,0.10828312
21:34.1,0.067421481,0.1082958
21:34.1,0.029978205,0.10830392
21:34.1,0.028195191,0.10830876
21:34.1,0.021657476,0.10831292
21:34.1,0.006204696,0.10831524
21:34.1,-0.011031099,0.10831484
21:34.1,-0.011031099,0.108313
21:34.2,-0.014002787,0.10831092
21:34.2,-0.060361128,0.10830472
21:34.2,-0.075813912,0.10829337
21:34.2,-0.002116032,0.10828687
21:34.2,-0.070464872,0.10828082
21:34.2,0.000855656,0.10827503
21:34.2,-0.097804405,0.10826694
21:34.2,-0.074030899,0.10825262
21:34.2,-0.048474375,0.10824241
21:34.2,-0.046691362,0.10823449
21:34.3,-0.055012092,0.10822601
21:34.3,-0.034804609,0.10821853
21:34.3,-0.024700867,0.10821357
21:34.3,0.009770722,0.10821232
21:34.3,0.013336749,0.10821425
21:34.3,0.025223503,0.10821746
21:34.3,0.000855656,0.10821964
21:34.3,-0.044908348,0.10821597
21:34.3,0.007987709,0.10821289
21:34.3,0.052563038,0.10821793
21:34.4,0.025223503,0.10822441
21:34.4,0.043647971,0.10823016
21:34.4,-0.009248085,0.10823302
21:34.4,-0.052040402,0.10822792
21:34.4,-0.009248085,0.1082228
21:34.4,-0.065710172,0.10821656
21:34.4,-0.066898845,0.10820551
21:34.4,-0.027672555,0.10819763
21:34.4,-0.072247885,0.1081893
21:34.4,-0.003899046,0.10818295
21:34.5,-0.038370635,0.10817944
21:34.5,0.000855656,0.10817631
21:34.5,-0.074030899,0.10817021
21:34.5,-0.02113484,0.10816228
21:34.5,-0.077596925,0.10815405
21:34.5,-0.065710172,0.10814211
21:34.5,-0.009248085,0.10813586
21:34.5,-0.012814112,0.10813402
21:34.5,-0.026483878,0.10813075
21:34.5,-0.038370635,0.10812534
21:34.5,-0.039559308,0.10811885
21:34.6,-0.063927159,0.10811023
21:34.6,0.013336749,0.10810601
21:34.6,0.013336749,0.10810823
21:34.6,0.013336749,0.10811046
21:34.6,-0.050257389,0.10810738
21:34.6,-0.053229079,0.10809875
21:34.6,-0.005682059,0.10809384
21:34.6,-0.024700867,0.10809131
21:34.6,-0.011031099,0.10808834
21:34.6,0.031761218,0.10809007
21:34.7,-0.017568814,0.10809124
21:34.7,0.060883768,0.10809486
21:34.7,-0.012814112,0.10809886
21:34.7,0.053751715,0.10810227
21:34.7,0.033544231,0.10810955
21:34.7,-0.046691362,0.10810845
21:34.7,-0.026483878,0.10810235
21:34.7,-0.009248085,0.10809938
21:34.7,0.037110258,0.1081017
21:34.8,0.02344049,0.10810674
21:34.8,0.10843079,0.10811773
21:34.8,0.067421481,0.10813238
21:34.8,0.047213998,0.10814194
21:34.8,-0.044908348,0.10814213
21:34.8,-0.012814112,0.10813732
21:34.8,-0.002116032,0.10813608
21:34.8,-0.062144142,0.10813072
21:34.8,-0.082351625,0.10811868
21:34.8,-0.022917854,0.10810991
21:34.9,-0.060361128,0.10810297
21:34.9,-0.019351827,0.10809632
21:34.9,-0.068681858,0.10808899
21:34.9,-0.055012092,0.10807868
21:34.9,-0.027672555,0.10807179
21:34.9,-0.007465072,0.10806886
21:34.9,-0.036587622,0.10806519
21:34.9,-0.022917854,0.10806023
21:34.9,-0.055012092,0.10805374
21:34.9,0.01809145,0.10805066
21:35.0,-0.084134638,0.10804516
21:35.0,-0.12870997,0.10802742
21:35.0,-0.16615325,0.10800285
21:35.0,-0.077596925,0.10798254
21:35.0,-0.092455365,0.10796836
21:35.0,-0.062144142,0.10795548
21:35.0,-0.027672555,0.107948
21:35.0,-0.10790814,0.1079367
21:35.0,-0.063927159,0.10792238
21:35.0,-0.044908348,0.10791331
21:35.1,-0.044908348,0.10790582
21:35.1,-0.084134638,0.10789507
21:35.1,-0.089483678,0.1078806
21:35.1,-0.062144142,0.10786796
21:35.1,-0.0157858,0.10786147
21:35.1,-0.084134638,0.10785314
21:35.1,-0.050257389,0.10784195
21:35.1,-0.027672555,0.10783545
21:35.1,0.057317741,0.10783792
21:35.1,-0.009248085,0.10784192
21:35.2,-0.046691362,0.10783727
21:35.2,0.007987709,0.10783404
21:35.2,-0.027672555,0.10783239
21:35.2,-0.022917854,0.10782818
21:35.2,-0.024700867,0.10782421
21:35.2,-0.10612513,0.10781331
21:35.2,-0.014002787,0.1078033
21:35.2,-0.017568814,0.10780067
21:35.2,-0.080568612,0.10779249
21:35.2,-0.12692696,0.1077752
21:35.3,-0.033021595,0.10776187
21:35.3,-0.11860622,0.10774923
21:35.3,-0.080568612,0.10773264
21:35.3,-0.0157858,0.10772461
21:35.3,-0.017568814,0.10772183
21:35.3,0.047213998,0.10772429
21:35.3,-0.003899046,0.10772791
21:35.3,0.021657476,0.10772939
21:35.3,0.047213998,0.10773513
21:35.3,-0.000333019,0.10773903
21:35.3,0.007987709,0.10773967
21:35.4,-0.070464872,0.10773446
21:35.4,-0.074030899,0.10772242
21:35.4,-0.078785598,0.10770969
21:35.4,-0.033021595,0.10770037
21:35.4,-0.092455365,0.10768992
21:35.4,-0.044908348,0.10767847
21:35.4,-0.019351827,0.10767311
21:35.4,-0.011031099,0.10767058
21:35.4,-0.046691362,0.10766577
21:35.5,-0.048474375,0.10765783
21:35.5,-0.038370635,0.1076506
21:35.5,-0.002116032,0.10764723
21:35.5,0.006204696,0.10764757
21:35.5,-0.000333019,0.10764806
21:35.5,0.014525424,0.10764924
21:35.5,0.033544231,0.10765325
21:35.5,0.064449795,0.10766141
21:35.5,0.064449795,0.10767215
21:35.5,0.069204494,0.10768329
21:35.6,0.11377983,0.10769854
21:35.6,0.12210055,0.1077182
21:35.6,0.088223301,0.10773572
21:35.6,0.047213998,0.10774701
21:35.6,-0.003899046,0.10775062
21:35.6,0.031761218,0.10775294
21:35.6,0.041864958,0.10775908
21:35.6,0.057317741,0.10776734
21:35.6,0.000855656,0.10777219
21:35.6,0.019874463,0.10777392
21:35.7,-0.050257389,0.10777139
21:35.7,0.047213998,0.10777114
21:35.7,0.038893271,0.10777831
21:35.7,-0.026483878,0.10777935
21:35.7,-0.017568814,0.10777567
21:35.7,0.000855656,0.10777428
21:35.7,-0.002116032,0.10777418
21:35.7,-0.003899046,0.10777368
21:35.7,-0.022917854,0.10777144
21:35.7,0.000855656,0.1077696
21:35.7,0.004421683,0.10777004
21:35.8,-0.019351827,0.1077688
21:35.8,-0.052040402,0.10776285
21:35.8,0.047213998,0.10776245
21:35.8,0.014525424,0.10776759
21:35.8,0.060883768,0.10777388
21:35.8,0.079308234,0.10778556
21:35.8,0.12210055,0.10780234
21:35.8,0.040081944,0.10781585
21:35.8,0.038893271,0.10782244
21:35.9,0.014525424,0.10782689
21:35.9,0.038893271,0.10783134
21:35.9,-0.038370635,0.10783139
21:35.9,-0.003899046,0.10782786
21:35.9,0.038893271,0.10783078
21:35.9,0.031761218,0.10783666
21:35.9,0.069204494,0.10784508
21:35.9,0.038893271,0.10785409
21:35.9,0.02344049,0.10785928
21:35.9,0.037110258,0.10786433
21:35.9,-0.024700867,0.10786536
21:36.0,0.047213998,0.10786724
21:36.0,0.048997011,0.10787526
21:36.0,0.01809145,0.10788085
21:36.0,0.006204696,0.10788287
21:36.0,0.009770722,0.10788421
21:36.0,-0.0157858,0.10788371
21:36.0,0.009770722,0.1078832
21:36.0,0.069204494,0.10788979
21:36.0,-0.031238582,0.10789295
21:36.0,0.02344049,0.1078923
21:36.1,0.026412178,0.10789645
21:36.1,0.013336749,0.10789976
21:36.1,0.026412178,0.10790308
21:36.1,-0.019351827,0.10790367
21:36.1,-0.10612513,0.10789321
21:36.1,-0.099587418,0.10787606
21:36.1,-0.1388137,0.1078562
21:36.1,-0.026483878,0.10784242
21:36.1,-0.050257389,0.10783603
21:36.2,0.019874463,0.1078335
21:36.2,-0.012814112,0.10783409
21:36.2,0.053751715,0.1078375
21:36.2,0.082874261,0.10784888
21:36.2,0.084657274,0.10786285
21:36.2,0.059100755,0.10787483
21:36.2,0.016308436,0.10788111
21:36.2,0.033544231,0.10788526
21:36.2,0.062666781,0.10789328
21:36.2,-0.009248085,0.10789773
21:36.3,0.02344049,0.10789891
21:36.3,0.062666781,0.10790609
21:36.3,0.019874463,0.10791297
21:36.3,0.033544231,0.10791742
21:36.3,-0.043125335,0.10791662
21:36.3,-0.034804609,0.10791013
21:36.3,-0.091266692,0.10789962
21:36.3,-0.046691362,0.10788812
21:36.3,-0.019351827,0.10788262
21:36.3,-0.009248085,0.10788023
21:36.4,-0.022917854,0.10787756
21:36.4,0.006204696,0.10787617
21:36.4,-0.063927159,0.10787135
21:36.4,-0.017568814,0.10786456
21:36.4,-0.012814112,0.10786203
21:36.4,-0.005682059,0.10786049
21:36.4,-0.039559308,0.10785672
21:36.4,-0.014002787,0.10785226
21:36.4,0.035327245,0.10785403
21:36.4,0.014525424,0.10785819
21:36.4,-0.011031099,0.10785848
21:36.5,-0.063927159,0.10785223
21:36.5,0.009770722,0.10784772
21:36.5,-0.011031099,0.10784762
21:36.5,-0.055012092,0.10784211
21:36.5,-0.036587622,0.10783447
21:36.5,-0.11147417,0.10782214
21:36.5,-0.044908348,0.1078091
21:36.5,-0.056795102,0.10780063
21:36.5,0.002638669,0.10779612
21:36.6,-0.036587622,0.10779329
21:36.6,0.004421683,0.1077906
21:36.6,-0.072247885,0.10778496
21:36.6,-0.089483678,0.10777148
21:36.6,-0.046691362,0.10776013
21:36.6,-0.099587418,0.10774793
21:36.6,-0.13524768,0.10772837
21:36.6,-0.041342322,0.10771365
21:36.6,0.009770722,0.10771102
21:36.6,-0.033021595,0.10770908
21:36.7,0.021657476,0.10770813
21:36.7,-0.039559308,0.10770664
21:36.7,-0.017568814,0.10770188
21:36.7,-0.048474375,0.10769638
21:36.7,-0.005682059,0.10769187
21:36.7,0.021657476,0.1076932
21:36.7,0.040081944,0.10769834
21:36.7,0.040081944,0.10770503
21:36.7,0.01809145,0.10770987
21:36.7,-0.044908348,0.10770763
21:36.7,-0.003899046,0.10770357
21:36.8,-0.003899046,0.10770292
21:36.8,0.031761218,0.10770524
21:36.8,0.000855656,0.10770796
21:36.8,0.038893271,0.10771127
21:36.8,-0.024700867,0.10771246
21:36.8,0.011553735,0.10771136
21:36.8,0.037110258,0.10771541
21:36.8,-0.002116032,0.10771833
21:36.8,0.037110258,0.10772125
21:36.9,0.002638669,0.10772456
21:36.9,0.045430984,0.10772856
21:36.9,-0.038370635,0.10772915
21:36.9,0.021657476,0.10772776
21:36.9,-0.012814112,0.1077285
21:36.9,-0.063927159,0.1077221
21:36.9,-0.036587622,0.10771373
21:36.9,-0.039559308,0.10770738
21:36.9,-0.039559308,0.10770079
21:36.9,-0.091266692,0.10768989
21:37.0,-0.1150402,0.10767269
21:37.0,-0.055012092,0.10765852
21:37.0,-0.014002787,0.10765277
21:37.0,-0.091266692,0.107644
21:37.0,0.000855656,0.10763646
21:37.0,0.026412178,0.10763873
21:37.0,0.10011005,0.10764928
21:37.0,0.081091247,0.10766438
21:37.0,0.043647971,0.10767478
21:37.0,0.000855656,0.10767848
21:37.1,0.052563038,0.10768294
21:37.1,0.064449795,0.10769269
21:37.1,0.10011005,0.1077064
21:37.1,0.02344049,0.10771669
21:37.1,0.004421683,0.10771902
21:37.1,0.021657476,0.10772119
21:37.1,0.035327245,0.10772594
21:37.1,-0.041342322,0.10772544
21:37.1,-0.046691362,0.1077181
21:37.1,0.016308436,0.10771557
21:37.1,0.013336749,0.10771804
21:37.2,0.014525424,0.10772036
21:37.2,-0.033021595,0.10771882
21:37.2,-0.012814112,0.107715
21:37.2,0.019874463,0.10771559
21:37.2,0.088223301,0.1077246
21:37.2,0.064449795,0.10773732
21:37.2,-0.017568814,0.10774123
21:37.2,-0.039559308,0.10773647
21:37.2,-0.007465072,0.10773255
21:37.3,-0.055012092,0.10772734
21:37.3,-0.027672555,0.10772045
21:37.3,-0.033021595,0.10771539
21:37.3,-0.052040402,0.10770831
21:37.3,-0.043125335,0.10770038
21:37.3,-0.063927159,0.10769145
21:37.3,-0.000333019,0.10768609
21:37.3,-0.002116032,0.10768589
21:37.3,0.021657476,0.10768753
21:37.3,0.009770722,0.10769014
21:37.3,0.037110258,0.10769404
21:37.4,0.053751715,0.10770162
21:37.4,0.064449795,0.10771147
21:37.4,-0.019351827,0.10771523
21:37.4,-0.017568814,0.10771215
21:37.4,0.002638669,0.10771091
21:37.4,0.000855656,0.1077112
21:37.4,-0.011031099,0.10771035
21:37.4,0.078119561,0.10771594
21:37.4,0.02344049,0.10772441
21:37.4,0.02344049,0.10772831
21:37.5,-0.056795102,0.10772553
21:37.5,0.013336749,0.10772191
21:37.5,-0.056795102,0.10771829
21:37.5,-0.022917854,0.10771164
21:37.5,-0.033021595,0.10770699
21:37.5,-0.0157858,0.10770292
21:37.5,-0.0157858,0.10770029
21:37.5,-0.022917854,0.10769706
21:37.5,-0.11682321,0.10768542
21:37.6,-0.011031099,0.10767476
21:37.6,-0.055012092,0.10766926
21:37.6,0.038893271,0.10766792
21:37.6,-0.024700867,0.1076691
21:37.6,-0.068681858,0.10766131
21:37.6,-0.066898845,0.10765002
21:37.6,-0.048474375,0.1076404
21:37.6,-0.070464872,0.10763049
21:37.6,-0.011031099,0.1076237
21:37.6,-0.12157792,0.10761265
21:37.7,-0.16080421,0.10758912
21:37.7,0.002638669,0.10757593
21:37.7,0.009770722,0.10757697
21:37.7,-0.012814112,0.10757671
21:37.7,0.019874463,0.1075773
21:37.7,-0.10612513,0.10757011
21:37.7,-0.031238582,0.10755867
21:37.7,-0.11860622,0.10754618
21:37.7,-0.039559308,0.107533
21:37.7,-0.050257389,0.10752551
21:37.8,0.013336749,0.10752244
21:37.8,-0.084134638,0.10751654
21:37.8,-0.099587418,0.10750123
21:37.8,-0.056795102,0.10748819
21:37.8,-0.14891745,0.10747106
21:37.8,-0.078785598,0.10745208
21:37.8,-0.02113484,0.10744375
21:37.8,-0.10137043,0.10743354
21:37.8,-0.082351625,0.10741823
21:37.8,-0.02113484,0.1074096
21:37.8,-0.062144142,0.10740267
21:37.9,-0.0157858,0.10739617
21:37.9,-0.068681858,0.10738913
21:37.9,-0.087700665,0.1073761
21:37.9,-0.12870997,0.10735807
21:37.9,-0.068681858,0.10734162
21:37.9,-0.058578115,0.10733102
21:37.9,-0.009248085,0.10732536
21:37.9,-0.022917854,0.10732268
21:37.9,-0.0157858,0.10731945
21:38.0,-0.039559308,0.10731484
21:38.0,-0.033021595,0.10730879
21:38.0,-0.017568814,0.10730458
21:38.0,-0.007465072,0.10730249
21:38.0,-0.056795102,0.10729714
21:38.0,-0.1590212,0.10727915
21:38.0,-0.074030899,0.10725973
21:38.0,-0.026483878,0.10725135
21:38.0,-0.080568612,0.10724243
21:38.0,-0.11860622,0.10722584
21:38.1,-0.18636073,0.10720042
21:38.1,-0.13346466,0.10717376
21:38.1,-0.10790814,0.10715365
21:38.1,-0.14891745,0.10713225
21:38.1,-0.085917652,0.10711268
21:38.1,-0.058578115,0.10710064
21:38.1,-0.048474375,0.10709172
21:38.1,-0.10969116,0.10707854
21:38.1,0.004421683,0.10706976
21:38.1,-0.058578115,0.10706525
21:38.1,-0.038370635,0.10705717
21:38.2,0.013336749,0.10705508
21:38.2,-0.060361128,0.10705116
21:38.2,-0.002116032,0.10704596
21:38.2,-0.056795102,0.10704105
21:38.2,-0.078785598,0.10702975
21:38.2,-0.043125335,0.10701959
21:38.2,-0.11979491,0.10700601
21:38.2,-0.1150402,0.10698644
21:38.2,-0.0157858,0.10697554
21:38.3,-0.052040402,0.10696989
21:38.3,-0.044908348,0.10696181
21:38.3,-0.011031099,0.10695715
21:38.3,0.048997011,0.10696031
21:38.3,0.031761218,0.10696704
21:38.3,0.043647971,0.10697333
21:38.3,-0.002116032,0.10697678
21:38.3,0.009770722,0.10697743
21:38.3,0.019874463,0.1069799
21:38.3,-0.003899046,0.10698123
21:38.4,-0.031238582,0.1069783
21:38.4,-0.002116032,0.10697552
21:38.4,0.021657476,0.10697715
21:38.4,-0.0157858,0.10697763
21:38.4,-0.0157858,0.106975
21:38.4,-0.072247885,0.10696767
21:38.4,-0.077596925,0.10695519
21:38.4,-0.038370635,0.10694552
21:38.4,0.014525424,0.10694353
21:38.4,0.047213998,0.10694867
21:38.4,0.007987709,0.10695328
21:38.5,-0.005682059,0.10695347
21:38.5,0.041864958,0.10695648
21:38.5,-0.026483878,0.10695776
21:38.5,0.004421683,0.10695593
21:38.5,-0.003899046,0.10695597
21:38.5,0.004421683,0.10695601
21:38.5,0.011553735,0.10695735
21:38.5,0.019874463,0.10695997
21:38.5,-0.026483878,0.10695942
21:38.5,-0.075813912,0.10695089
21:38.6,-0.066898845,0.106939
21:38.6,-0.022917854,0.10693152
21:38.6,-0.033021595,0.10692685
21:38.6,-0.056795102,0.10691936
21:38.6,-0.055012092,0.10691005
21:38.6,-0.063927159,0.10690013
21:38.6,-0.046691362,0.10689092
21:38.6,-0.039559308,0.10688373
21:38.6,0.004421683,0.1068808
21:38.7,-0.077596925,0.1068747
21:38.7,-0.048474375,0.1068642
21:38.7,-0.033021595,0.1068574
21:38.7,-0.014002787,0.10685349
21:38.7,-0.011031099,0.1068514
21:38.7,-0.009248085,0.10684971
21:38.7,-0.077596925,0.10684247
21:38.7,0.002638669,0.10683623
21:38.7,0.045430984,0.10684023
21:38.7,0.055534728,0.10684865
21:38.7,-0.003899046,0.10685295
21:38.8,-0.070464872,0.10684675
21:38.8,-0.10790814,0.10683189
21:38.8,-0.10493646,0.10681415
21:38.8,-0.1560495,0.1067924
21:38.8,-0.14059672,0.10676768
21:38.8,-0.12157792,0.10674583
21:38.8,-0.099587418,0.1067274
21:38.8,-0.12336093,0.10670882
21:38.8,-0.097804405,0.10669039
21:38.9,-0.16971928,0.1066681
21:38.9,-0.17804,0.10663912
21:38.9,-0.24817185,0.1066036
21:38.9,-0.080568612,0.1065762
21:38.9,0.318232,0.10659601
21:38.9,1.0659089,0.10671136
21:38.9,2.0382454,0.10697004
21:38.9,2.9761102,0.10738791
21:38.9,3.9912391,0.10796854
21:38.9,5.06283,0.10872306
21:39.0,6.1171851,0.10965474
21:39.0,7.2684174,0.11077023
21:39.0,8.7138472,0.11210211
21:39.0,10.192559,0.11367768
21:39.0,11.753884,0.11550659
21:39.0,13.456067,0.11760746
21:39.0,15.143393,0.1199908
21:39.0,16.787924,0.12265179
21:39.0,18.422354,0.12558603
21:39.0,19.995565,0.12878759
21:39.1,21.489731,0.13224477
21:39.1,23.002914,0.13595256
21:39.1,24.464985,0.1399083
21:39.1,25.950829,0.14410971
21:39.1,27.303543,0.14854766
21:39.1,28.825642,0.15322518
21:39.1,30.340609,0.1581558
21:39.1,31.920357,0.16334432
21:39.1,33.453751,0.16879228
21:39.1,35.101849,0.17450535
21:39.2,36.666145,0.18048614
21:39.2,38.145451,0.18672056
21:39.2,39.562946,0.19319639
21:39.2,40.984009,0.19990876
21:39.2,42.418739,0.20685914
21:39.2,43.747677,0.21403982
21:39.2,45.076618,0.22144198
21:39.2,46.395454,0.22906481
21:39.2,47.770752,0.23691215
21:39.2,49.150803,0.24498911
21:39.2,50.414959,0.25328642
21:39.3,51.680897,0.26179457
21:39.3,52.987846,0.27051714
21:39.3,54.248436,0.27945369
21:39.3,55.526264,0.28860176
21:39.3,56.754166,0.29795864
21:39.3,57.974342,0.30751956
21:39.3,59.156479,0.31728065
21:39.3,60.250061,0.32723138
21:39.3,61.359093,0.33736569
21:39.4,62.43544,0.34768209
21:39.4,63.440464,0.35817197
21:39.4,64.562576,0.36883911
21:39.4,65.732826,0.37969726
21:39.4,66.7854,0.39074066
21:39.4,67.909882,0.4019655
21:39.4,68.974342,0.41337276
21:39.4,70.086945,0.42496142
21:39.4,71.096725,0.43672696
21:39.4,72.120171,0.44866195
21:39.5,73.111526,0.46076483
21:39.5,74.013733,0.4730255
21:39.5,74.97953,0.48544186
21:39.5,75.859749,0.49801207
21:39.5,76.710838,0.51072651
21:39.5,77.582733,0.5235846
21:39.5,78.511086,0.53659266
21:39.5,79.423393,0.54975414
21:39.5,80.307175,0.56306529
21:39.5,81.168968,0.57652187
21:39.6,82.047394,0.59012353
21:39.6,82.883629,0.60386807
21:39.6,83.738289,0.61775351
21:39.6,84.469917,0.63177109
21:39.6,85.236015,0.64591354
21:39.6,85.879089,0.66017342
21:39.6,86.609535,0.67454779
21:39.6,87.269249,0.68903798
21:39.6,87.982452,0.70364255
21:39.6,88.664749,0.71836346
21:39.7,89.361313,0.73319924
21:39.7,89.97348,0.74814409
21:39.7,90.729485,0.76320302
21:39.7,91.392761,0.77838016
21:39.7,92.051285,0.79366744
21:39.7,92.731804,0.80906636
21:39.7,93.31366,0.82457048
21:39.7,93.864616,0.84016895
21:39.7,94.407242,0.85585856
21:39.7,94.973648,0.87164062
21:39.8,95.406921,0.88750601
21:39.8,95.951332,0.90345287
21:39.8,96.482079,0.91948926
21:39.8,96.986671,0.93561202
21:39.8,97.491859,0.95181888
21:39.8,97.978027,0.96810836
