Time,GPM,Total Gallons
29:45.4,-0.21411091,56.737316
29:45.4,-0.20696186,56.737282
29:45.4,-0.13010959,56.737251
29:45.4,-0.15096098,56.737228
29:45.4,-0.073512964,56.737209
29:45.4,-0.10449217,56.737198
29:45.4,-0.13845015,56.737175
29:45.4,-0.087215304,56.737156
29:45.4,-0.15096098,56.737137
29:45.4,-0.1455992,56.737114
29:45.5,-0.14202467,56.737087
29:45.5,-0.085428044,56.737068
29:45.5,-0.13189685,56.737053
29:45.5,-0.1235563,56.73703
29:45.5,-0.099130385,56.737011
29:45.5,-0.15215249,56.736992
29:45.5,-0.16764209,56.736965
29:45.5,-0.16764209,56.736935
29:45.5,-0.17300388,56.736908
29:45.6,-0.16942936,56.736877
29:45.6,-0.12474781,56.736855
29:45.6,-0.14738646,56.736832
29:45.6,-0.1986213,56.736801
29:45.6,-0.14202467,56.736774
29:45.6,-0.075300232,56.736755
29:45.6,-0.17479114,56.736736
29:45.6,-0.20219582,56.736706
29:45.6,-0.17121662,56.736671
29:45.6,-0.16585483,56.736645
29:45.7,-0.17121662,56.736618
29:45.7,-0.21232364,56.736584
29:45.7,-0.1986213,56.736549
29:45.7,-0.13845015,56.736523
29:45.7,-0.19325951,56.736496
29:45.7,-0.17300388,56.736465
29:45.7,-0.24151559,56.736431
29:45.7,-0.18491895,56.736393
29:45.7,-0.23794106,56.736359
29:45.7,-0.17776991,56.736324
29:45.7,-0.21232364,56.736294
29:45.8,-0.21589817,56.736256
29:45.8,-0.20398308,56.736221
29:45.8,-0.21232364,56.736187
29:45.8,-0.19147225,56.736153
29:45.8,-0.18313169,56.736122
29:45.8,-0.15393975,56.736095
29:45.8,-0.20696186,56.736065
29:45.8,-0.2051746,56.736031
29:45.8,-0.22602598,56.735992
29:45.8,-0.16108879,56.735962
29:45.9,-0.15572701,56.735935
29:45.9,-0.25343066,56.735901
29:45.9,-0.21053638,56.735863
29:45.9,-0.2206642,56.735825
29:45.9,-0.17300388,56.735794
29:45.9,-0.16942936,56.735764
29:45.9,-0.13845015,56.735741
29:45.9,-0.23079202,56.73571
29:45.9,-0.21589817,56.735672
29:45.9,-0.25998396,56.73563
29:46.0,-0.21708967,56.735592
29:46.0,-0.13845015,56.735561
29:46.0,-0.099130385,56.735542
29:46.0,-0.14023741,56.735523
29:46.0,-0.08423654,56.735504
29:46.0,-0.085428044,56.735489
29:46.0,-0.13368411,56.73547
29:46.0,-0.14023741,56.735447
29:46.0,-0.11283273,56.735428
29:46.0,-0.11998177,56.735409
29:46.1,-0.046108283,56.735394
29:46.1,-0.12832233,56.735378
29:46.1,-0.037767727,56.735367
29:46.1,-0.10270491,56.735355
29:46.1,-0.099130385,56.735336
29:46.1,-0.075300232,56.735321
29:46.1,-0.13368411,56.735306
29:46.1,-0.10627943,56.735287
29:46.1,-0.11640725,56.735268
29:46.2,-0.08244928,56.735249
29:46.2,-0.099130385,56.735233
29:46.2,-0.13725865,56.735214
29:46.2,-0.099130385,56.735195
29:46.2,-0.070534199,56.73518
29:46.2,-0.099130385,56.735168
29:46.2,-0.09615162,56.735149
29:46.2,-0.16942936,56.73513
29:46.2,-0.17776991,56.7351
29:46.2,-0.17955717,56.735069
29:46.3,-0.10270491,56.735046
29:46.3,-0.089002572,56.735031
29:46.3,-0.11640725,56.735012
29:46.3,-0.18134443,56.734989
29:46.3,-0.10985396,56.734962
29:46.3,-0.070534199,56.734951
29:46.3,-0.077087492,56.734936
29:46.3,-0.039554991,56.734928
29:46.3,-0.073512964,56.734917
29:46.3,-0.022278124,56.734909
29:46.4,-0.065172412,56.734901
29:46.4,-0.089002572,56.73489
29:46.4,-0.059810627,56.734879
29:46.4,-0.085428044,56.734867
29:46.4,-0.13010959,56.734848
29:46.4,-0.099130385,56.734829
29:46.4,-0.16942936,56.734806
29:46.4,-0.099130385,56.734783
29:46.4,-0.11283273,56.734764
29:46.4,-0.11640725,56.734745
29:46.4,-0.075300232,56.73473
29:46.5,-0.085428044,56.734718
29:46.5,-0.043129515,56.734707
29:46.5,-0.075300232,56.734695
29:46.5,-0.078874752,56.734684
29:46.5,-0.044916775,56.734673
29:46.5,-0.039554991,56.734665
29:46.5,0.040871795,56.734665
29:46.5,-0.061597887,56.734665
29:46.5,-0.015724832,56.734657
29:46.5,0.047425088,56.734661
29:46.6,-0.012150308,56.734665
29:46.6,-0.078874752,56.734657
29:46.6,-0.032405943,56.734646
29:46.6,-0.068746932,56.734638
29:46.6,-0.10627943,56.734623
29:46.6,-0.089002572,56.734608
29:46.6,-0.12653507,56.734589
29:46.6,-0.1080667,56.73457
29:46.6,-0.1765784,56.734547
29:46.6,-0.11998177,56.734524
29:46.7,-0.035980467,56.734509
29:46.7,-0.043129515,56.734501
29:46.7,-0.024065387,56.734497
29:46.7,-0.051470071,56.734489
29:46.7,-0.055044595,56.734482
29:46.7,-0.090789832,56.73447
29:46.7,-0.10091765,56.734455
29:46.7,-0.17955717,56.734428
29:46.7,-0.11283273,56.734406
29:46.7,-0.12832233,56.734386
29:46.8,-0.025852649,56.734371
29:46.8,-0.075300232,56.734364
29:46.8,-0.047895547,56.734356
29:46.8,0.013467113,56.734352
29:46.8,-0.031214435,56.734348
29:46.8,-0.044916775,56.734344
29:46.8,0.021807669,56.734341
29:46.8,-0.020490864,56.734341
29:46.8,-0.031214435,56.734337
29:46.8,-0.022278124,56.734333
29:46.9,-0.031214435,56.734329
29:46.9,-0.080662012,56.734318
29:46.9,-0.047895547,56.73431
29:46.9,-0.061597887,56.734299
29:46.9,-0.019299356,56.734291
29:46.9,-0.025852649,56.734287
29:46.9,-0.055044595,56.734283
29:46.9,-0.047895547,56.734272
29:46.9,-0.10270491,56.734261
29:47.0,-0.10627943,56.734241
29:47.0,-0.12474781,56.734222
29:47.0,-0.041342251,56.734211
29:47.0,-0.043129515,56.734203
29:47.0,-0.090789832,56.734192
29:47.0,-0.1080667,56.734177
29:47.0,-0.1235563,56.734158
29:47.0,-0.11998177,56.734135
29:47.0,-0.061597887,56.734119
29:47.0,-0.049682807,56.734112
29:47.1,-0.012150308,56.734108
29:47.1,-0.075300232,56.7341
29:47.1,-0.080662012,56.734085
29:47.1,-0.15930153,56.734066
29:47.1,-0.13725865,56.734043
29:47.1,-0.14917372,56.734016
29:47.1,-0.1235563,56.733994
29:47.1,-0.11640725,56.733974
29:47.1,-0.10270491,56.733955
29:47.1,-0.1765784,56.733932
29:47.1,-0.15096098,56.733906
29:47.2,-0.13725865,56.733883
29:47.2,-0.12832233,56.73386
29:47.2,-0.12474781,56.733837
29:47.2,-0.080662012,56.733822
29:47.2,-0.1080667,56.733807
29:47.2,-0.075300232,56.733791
29:47.2,-0.15215249,56.733772
29:47.2,-0.12474781,56.733749
29:47.2,-0.061597887,56.733734
29:47.2,-0.13010959,56.733719
29:47.3,-0.15930153,56.733692
29:47.3,-0.14381194,56.733669
29:47.3,-0.11998177,56.733646
29:47.3,-0.13725865,56.733624
29:47.3,-0.12474781,56.733601
29:47.3,-0.09615162,56.733585
29:47.3,-0.092577092,56.73357
29:47.3,-0.092577092,56.733551
29:47.3,-0.065172412,56.73354
29:47.3,-0.14202467,56.733524
29:47.4,-0.071725704,56.733505
29:47.4,-0.09793888,56.73349
29:47.4,-0.077087492,56.733475
29:47.4,-0.11164122,56.733459
29:47.4,-0.1080667,56.73344
29:47.4,-0.1080667,56.733425
29:47.4,-0.09793888,56.733406
29:47.4,-0.15096098,56.733387
29:47.4,-0.13010959,56.733364
29:47.4,-0.13725865,56.733341
29:47.5,-0.11283273,56.733318
29:47.5,-0.13368411,56.733299
29:47.5,-0.15393975,56.733276
29:47.5,-0.10270491,56.733253
29:47.5,-0.11283273,56.733234
29:47.5,-0.031214435,56.733223
29:47.5,-0.017512094,56.733219
29:47.5,-0.024065387,56.733215
29:47.5,-0.09793888,56.733208
29:47.6,0.030743977,56.7332
29:47.6,-0.015724832,56.7332
29:47.6,0.030743977,56.733204
29:47.6,-0.071725704,56.7332
29:47.6,-0.034193207,56.733189
29:47.6,-0.078874752,56.733181
29:47.6,-0.049682807,56.73317
29:47.6,-0.08244928,56.733158
29:47.6,-0.010363046,56.73315
29:47.6,-0.087215304,56.733143
29:47.7,-0.01393757,56.733135
29:47.7,-0.047895547,56.733131
29:47.7,-0.15572701,56.733112
29:47.7,-0.11640725,56.733089
29:47.7,-0.065172412,56.733074
29:47.7,-0.17300388,56.733055
29:47.7,-0.11640725,56.733032
29:47.7,-0.10627943,56.733013
29:47.7,-0.059810627,56.732998
29:47.7,-0.058619119,56.73299
29:47.8,0.008105327,56.732986
29:47.8,-0.00202249,56.732986
29:47.8,-0.039554991,56.732983
29:47.8,0.035510011,56.732983
29:47.8,-0.056831855,56.732979
29:47.8,-0.077087492,56.732967
29:47.8,-0.092577092,56.732956
29:47.8,-0.035980467,56.732944
29:47.8,-0.077087492,56.732933
29:47.8,-0.065172412,56.732922
29:47.8,-0.063385151,56.73291
29:47.9,-0.041342251,56.732903
29:47.9,-0.094364353,56.732891
29:47.9,-0.055044595,56.73288
29:47.9,-0.061597887,56.732868
29:47.9,-0.080662012,56.732857
29:47.9,-0.13725865,56.732838
29:47.9,-0.12832233,56.732819
29:47.9,-0.090789832,56.7328
29:47.9,-0.10985396,56.73278
29:47.9,-0.11283273,56.732765
29:48.0,-0.12832233,56.732742
29:48.0,-0.11998177,56.732723
29:48.0,-0.087215304,56.732704
29:48.0,-0.10270491,56.732689
29:48.0,-0.063385151,56.732677
29:48.0,-0.044916775,56.732666
29:48.0,-0.14381194,56.732651
29:48.0,-0.092577092,56.732632
29:48.0,-0.11283273,56.732613
29:48.0,-0.15572701,56.732594
29:48.1,-0.13189685,56.732567
29:48.1,-0.092577092,56.732548
29:48.1,-0.11819451,56.732533
29:48.1,-0.09793888,56.732513
29:48.1,-0.10091765,56.732498
29:48.1,-0.11819451,56.732479
29:48.1,-0.14202467,56.732456
29:48.1,-0.10985396,56.732437
29:48.1,-0.11283273,56.732418
29:48.2,-0.11164122,56.732399
29:48.2,-0.14738646,56.732376
29:48.2,-0.12653507,56.732353
29:48.2,-0.12474781,56.732334
29:48.2,-0.13845015,56.732311
29:48.2,-0.13368411,56.732288
29:48.2,-0.11640725,56.732269
29:48.2,-0.17121662,56.732243
29:48.2,-0.15215249,56.732216
29:48.2,-0.19325951,56.732189
29:48.2,-0.11164122,56.732162
29:48.3,-0.071725704,56.732147
29:48.3,-0.094364353,56.732136
29:48.3,-0.13010959,56.732117
29:48.3,-0.099130385,56.732098
29:48.3,-0.09793888,56.732079
29:48.3,-0.12474781,56.732059
29:48.3,-0.10449217,56.73204
29:48.3,-0.11164122,56.732025
29:48.3,-0.10985396,56.732006
29:48.4,-0.08423654,56.731991
29:48.4,-0.11819451,56.731972
29:48.4,-0.071725704,56.731956
29:48.4,-0.043129515,56.731949
29:48.4,-0.043129515,56.731941
29:48.4,-0.070534199,56.73193
29:48.4,-0.063385151,56.731918
29:48.4,-0.041342251,56.731911
29:48.4,-0.10449217,56.731899
29:48.4,-0.053257331,56.731884
29:48.4,-0.061597887,56.731876
29:48.5,-0.051470071,56.731865
29:48.5,-0.080662012,56.731853
29:48.5,-0.09615162,56.731842
29:48.5,-0.15751427,56.731819
29:48.5,-0.071725704,56.7318
29:48.5,-0.059810627,56.731789
29:48.5,-0.029427173,56.731781
29:48.5,-0.16108879,56.731766
29:48.5,-0.12832233,56.731743
29:48.5,-0.13725865,56.73172
29:48.6,-0.1986213,56.731693
29:48.6,-0.20696186,56.731659
29:48.6,-0.21887693,56.731621
29:48.6,-0.13010959,56.731594
29:48.6,-0.1455992,56.731571
29:48.6,-0.1080667,56.731548
29:48.6,-0.17300388,56.731525
29:48.6,-0.20398308,56.731495
29:48.6,-0.18313169,56.731461
29:48.6,-0.18849349,56.73143
29:48.7,-0.17300388,56.7314
29:48.7,-0.13725865,56.731377
29:48.7,-0.058619119,56.731358
29:48.7,0.001552034,56.731354
29:48.7,0.006913819,56.731354
29:48.7,-0.017512094,56.731354
29:48.7,-0.053257331,56.73135
29:48.7,-0.00202249,56.731342
29:48.7,-0.085428044,56.731335
29:48.7,-0.055044595,56.731323
29:48.8,-0.08423654,56.731312
29:48.8,-0.046108283,56.7313
29:48.8,-0.029427173,56.731297
29:48.8,0.047425088,56.731297
29:48.8,-0.034193207,56.731297
29:48.8,-0.043129515,56.731293
29:48.8,-0.006788522,56.731289
29:48.8,-0.031214435,56.731285
29:48.8,-0.019299356,56.731281
29:48.9,-0.063385151,56.731274
29:48.9,0.039084535,56.73127
29:48.9,-0.022278124,56.731274
29:48.9,0.001552034,56.73127
29:48.9,-0.090789832,56.731262
29:48.9,-0.056831855,56.731251
29:48.9,-0.12176904,56.731236
29:48.9,-0.099130385,56.731216
29:48.9,-0.094364353,56.731201
29:48.9,-0.10985396,56.731186
29:49.0,-0.14381194,56.731163
29:49.0,-0.11998177,56.73114
29:49.0,-0.089002572,56.731125
29:49.0,-0.058619119,56.731113
29:49.0,-0.035980467,56.731106
29:49.0,-0.046108283,56.731098
29:49.0,-0.046108283,56.731091
29:49.0,-0.024065387,56.731083
29:49.0,-0.035980467,56.731079
29:49.0,-0.01393757,56.731075
29:49.1,-0.017512094,56.731071
29:49.1,-0.073512964,56.731064
29:49.1,-0.032405943,56.731056
29:49.1,0.003339295,56.731052
29:49.1,-0.049682807,56.731049
29:49.1,-0.068746932,56.731041
29:49.1,-0.10985396,56.731026
29:49.1,-0.10449217,56.731007
29:49.1,-0.14202467,56.730988
29:49.1,-0.11283273,56.730965
29:49.1,-0.094364353,56.730949
29:49.2,-0.08244928,56.730934
29:49.2,-0.12176904,56.730915
29:49.2,-0.017512094,56.730904
29:49.2,-0.092577092,56.730896
29:49.2,-0.090789832,56.730881
29:49.2,-0.08244928,56.730865
29:49.2,-0.10091765,56.73085
29:49.2,-0.090789832,56.730835
29:49.2,-0.046108283,56.730824
29:49.2,-0.089002572,56.730812
29:49.3,-0.039554991,56.730801
29:49.3,-0.022278124,56.730797
29:49.3,-0.00202249,56.730793
29:49.3,-0.080662012,56.730785
29:49.3,-0.1080667,56.73077
29:49.3,-0.12176904,56.730751
29:49.3,-0.10985396,56.730732
29:49.3,-0.12653507,56.730713
29:49.3,-0.08423654,56.730694
29:49.3,-0.11164122,56.730679
29:49.4,-0.027639911,56.730667
29:49.4,-0.059810627,56.730659
29:49.4,-0.017512094,56.730652
29:49.4,0.032531239,56.730656
29:49.4,0.020616161,56.730659
29:49.4,-0.046108283,56.730656
29:49.4,-0.12474781,56.730644
29:49.4,-0.094364353,56.730625
29:49.4,-0.11640725,56.730606
29:49.4,-0.12474781,56.730587
29:49.5,-0.12176904,56.730568
29:49.5,-0.13368411,56.730545
29:49.5,-0.1455992,56.730522
29:49.5,-0.1986213,56.730492
29:49.5,-0.21053638,56.730457
29:49.5,-0.18849349,56.730427
29:49.5,-0.11998177,56.7304
29:49.5,-0.11283273,56.730381
29:49.5,-0.094364353,56.730362
29:49.6,-0.078874752,56.73035
29:49.6,-0.18134443,56.730328
29:49.6,-0.19504678,56.730297
29:49.6,-0.18313169,56.730263
29:49.6,-0.11819451,56.73024
29:49.6,-0.071725704,56.730225
29:49.6,-0.12832233,56.730206
29:49.6,-0.065172412,56.73019
29:49.6,-0.1235563,56.730175
29:49.6,-0.12176904,56.730156
29:49.6,-0.16942936,56.730129
29:49.7,-0.10091765,56.730106
29:49.7,-0.1455992,56.730087
29:49.7,-0.14381194,56.730064
29:49.7,-0.10270491,56.730042
29:49.7,-0.080662012,56.730026
29:49.7,-0.18491895,56.730003
29:49.7,-0.18670622,56.729973
29:49.7,-0.14202467,56.729946
29:49.7,-0.13189685,56.729923
29:49.8,-0.15751427,56.7299
29:49.8,-0.15393975,56.729874
29:49.8,-0.20219582,56.729843
29:49.8,-0.1235563,56.729816
29:49.8,-0.16406757,56.729794
29:49.8,-0.16287607,56.729767
29:49.8,-0.1455992,56.72974
29:49.8,-0.19147225,56.729713
29:49.8,-0.13845015,56.729683
29:49.8,-0.17955717,56.729656
29:49.8,-0.14202467,56.72963
29:49.9,-0.12832233,56.72961
29:49.9,-0.12653507,56.729588
29:49.9,-0.09615162,56.729568
29:49.9,-0.10449217,56.729553
29:49.9,-0.094364353,56.729534
29:49.9,-0.19147225,56.729511
29:49.9,-0.22602598,56.729477
29:49.9,-0.20398308,56.729443
29:49.9,-0.21053638,56.729408
29:49.9,-0.20040856,56.729374
29:50.0,-0.17300388,56.72934
29:50.0,-0.10091765,56.729317
29:50.0,-0.13725865,56.729298
29:50.0,-0.19325951,56.729271
29:50.0,-0.14738646,56.729244
29:50.0,-0.16108879,56.729218
29:50.0,-0.13725865,56.729191
29:50.0,-0.15096098,56.729168
29:50.0,-0.15751427,56.729141
29:50.0,-0.17479114,56.729115
29:50.1,-0.12474781,56.729092
29:50.1,-0.13010959,56.729069
29:50.1,-0.13368411,56.729046
29:50.1,-0.15930153,56.729023
29:50.1,-0.17300388,56.728996
29:50.1,-0.14023741,56.72897
29:50.1,-0.13845015,56.728947
29:50.1,-0.14381194,56.72892
29:50.1,-0.16942936,56.728897
29:50.1,-0.099130385,56.728874
29:50.2,-0.10449217,56.728855
29:50.2,-0.068746932,56.72884
29:50.2,-0.1080667,56.728828
29:50.2,-0.094364353,56.728809
29:50.2,-0.12474781,56.72879
29:50.2,-0.10091765,56.728771
29:50.2,-0.12474781,56.728756
29:50.2,-0.037767727,56.728741
29:50.2,-0.10449217,56.728729
29:50.3,-0.071725704,56.728714
29:50.3,-0.10270491,56.728699
29:50.3,-0.037767727,56.728687
29:50.3,-0.087215304,56.728676
29:50.3,-0.13010959,56.728661
29:50.3,-0.19325951,56.728634
29:50.3,-0.17776991,56.728603
29:50.3,-0.15215249,56.728573
29:50.3,-0.11164122,56.728554
29:50.3,-0.14023741,56.728531
29:50.4,-0.10449217,56.728512
29:50.4,-0.070534199,56.728497
29:50.4,-0.029427173,56.728489
29:50.4,-0.080662012,56.728477
29:50.4,-0.058619119,56.728466
29:50.4,-0.005597014,56.728462
29:50.4,-0.077087492,56.728455
29:50.4,-0.10627943,56.728439
29:50.4,-0.09793888,56.728424
29:50.4,-0.10449217,56.728405
29:50.5,-0.085428044,56.72839
29:50.5,-0.10449217,56.728374
29:50.5,-0.12176904,56.728355
29:50.5,-0.099130385,56.728336
29:50.5,-0.13010959,56.728317
29:50.5,-0.21708967,56.728287
29:50.5,-0.1986213,56.728252
29:50.5,-0.18491895,56.728222
29:50.5,-0.18491895,56.728191
29:50.5,-0.15572701,56.728161
29:50.5,-0.16764209,56.728134
29:50.6,-0.12474781,56.728111
29:50.6,-0.17479114,56.728088
29:50.6,-0.13845015,56.728062
29:50.6,-0.1765784,56.728035
29:50.6,-0.11461999,56.728008
29:50.6,-0.11998177,56.727989
29:50.6,-0.089002572,56.727974
29:50.6,-0.092577092,56.727959
29:50.6,-0.15930153,56.727936
29:50.6,-0.16406757,56.727909
29:50.7,-0.14738646,56.727882
29:50.7,-0.14381194,56.727859
29:50.7,-0.13845015,56.727837
29:50.7,-0.17955717,56.72781
29:50.7,-0.18849349,56.727779
29:50.7,-0.17300388,56.727749
29:50.7,-0.23972833,56.727715
29:50.7,-0.29632494,56.727669
29:50.7,-0.25343066,56.727623
29:50.7,-0.23257928,56.727585
29:50.8,-0.23257928,56.727543
29:50.8,-0.17479114,56.727512
29:50.8,-0.13189685,56.727486
29:50.8,-0.17776991,56.727459
29:50.8,-0.16287607,56.727432
29:50.8,-0.16585483,56.727402
29:50.8,-0.18491895,56.727375
29:50.8,-0.16287607,56.727345
29:50.8,-0.23972833,56.72731
29:50.9,-0.21053638,56.727276
29:50.9,-0.16764209,56.727242
29:50.9,-0.2051746,56.727211
29:50.9,-0.20874912,56.727177
29:50.9,-0.19504678,56.727142
29:50.9,-0.14917372,56.727116
29:50.9,-0.15215249,56.727089
29:50.9,-0.14202467,56.727066
29:50.9,-0.15096098,56.727039
29:50.9,-0.12474781,56.727016
29:51.0,-0.16406757,56.726994
29:51.0,-0.16585483,56.726967
29:51.0,-0.20696186,56.726936
29:51.0,-0.22245146,56.726898
29:51.0,-0.24628162,56.72686
29:51.0,-0.26355848,56.726818
29:51.0,-0.23794106,56.726776
29:51.0,-0.30287823,56.72673
29:51.0,-0.26892027,56.726685
29:51.0,-0.24330285,56.726639
29:51.0,-0.24151559,56.726601
29:51.1,-0.26355848,56.726559
29:51.1,-0.24151559,56.726517
29:51.1,-0.22245146,56.726479
29:51.1,-0.27189904,56.726437
29:51.1,-0.24330285,56.726395
29:51.1,-0.22781324,56.726353
29:51.1,-0.18670622,56.726318
29:51.1,-0.16585483,56.726292
29:51.1,-0.22245146,56.726257
29:51.1,-0.2296005,56.726219
29:51.2,-0.21887693,56.726181
29:51.2,-0.2051746,56.726147
29:51.2,-0.22423872,56.726112
29:51.2,-0.13725865,56.726082
29:51.2,-0.13845015,56.726059
29:51.2,-0.10627943,56.72604
29:51.2,-0.17955717,56.726013
29:51.2,-0.13368411,56.725986
29:51.2,-0.16108879,56.725964
29:51.2,-0.13725865,56.725937
29:51.3,-0.16942936,56.725914
29:51.3,-0.17121662,56.725883
29:51.3,-0.13725865,56.725861
29:51.3,-0.22781324,56.72583
29:51.3,-0.22245146,56.725792
29:51.3,-0.17955717,56.725758
29:51.3,-0.11283273,56.725735
29:51.3,-0.15751427,56.725712
29:51.3,-0.16585483,56.725685
29:51.3,-0.21708967,56.725651
29:51.4,-0.2206642,56.725616
29:51.4,-0.18849349,56.725582
29:51.4,-0.21589817,56.725548
29:51.4,-0.17300388,56.725513
29:51.4,-0.16287607,56.725487
29:51.4,-0.20874912,56.725456
29:51.4,-0.10627943,56.72543
29:51.4,-0.23257928,56.725403
29:51.4,-0.13368411,56.725372
29:51.4,-0.12176904,56.725349
29:51.5,-0.17121662,56.725327
29:51.5,-0.20874912,56.725292
29:51.5,-0.19028075,56.725262
29:51.5,-0.18491895,56.725231
29:51.5,-0.22245146,56.725197
29:51.5,-0.22245146,56.725159
29:51.5,-0.15572701,56.725128
29:51.5,-0.21708967,56.725094
29:51.5,-0.18849349,56.725063
29:51.6,-0.21053638,56.725029
29:51.6,-0.17776991,56.724995
29:51.6,-0.10627943,56.724972
29:51.6,-0.1235563,56.724953
29:51.6,-0.13010959,56.724934
29:51.6,-0.19028075,56.724907
29:51.6,-0.19325951,56.724873
29:51.6,-0.24985614,56.724838
29:51.6,-0.27904809,56.724792
29:51.6,-0.20398308,56.724751
29:51.7,-0.31658059,56.724709
29:51.7,-0.2891759,56.724659
29:51.7,-0.21411091,56.724617
29:51.7,-0.23794106,56.724579
29:51.7,-0.25700518,56.724537
29:51.7,-0.19325951,56.724499
29:51.7,-0.24628162,56.724464
29:51.7,-0.19028075,56.724426
29:51.7,-0.21887693,56.724392
29:51.7,-0.23257928,56.724354
29:51.8,-0.13845015,56.724323
29:51.8,-0.16406757,56.7243
29:51.8,-0.15930153,56.724274
29:51.8,-0.15096098,56.724247
29:51.8,-0.19325951,56.724216
29:51.8,-0.21589817,56.724182
29:51.8,-0.24985614,56.724144
29:51.8,-0.23436654,56.724106
29:51.8,-0.25819671,56.724064
29:51.8,-0.22245146,56.724022
29:51.8,-0.18670622,56.723988
29:51.9,-0.18491895,56.723957
29:51.9,-0.16108879,56.72393
29:51.9,-0.14381194,56.723904
29:51.9,-0.17479114,56.723877
29:51.9,-0.26534575,56.723843
29:51.9,-0.2206642,56.723801
29:51.9,-0.17955717,56.723766
29:51.9,-0.22781324,56.723732
29:51.9,-0.15096098,56.723701
29:51.9,-0.1986213,56.723671
29:52.0,-0.16585483,56.72364
29:52.0,-0.21232364,56.72361
29:52.0,-0.18491895,56.723576
29:52.0,-0.16108879,56.723549
29:52.0,-0.23079202,56.723515
29:52.0,-0.20874912,56.72348
29:52.0,-0.20874912,56.723446
29:52.0,-0.21053638,56.723408
29:52.0,-0.16764209,56.723377
29:52.0,-0.14738646,56.723351
29:52.1,-0.15393975,56.723328
29:52.1,-0.12176904,56.723305
29:52.1,-0.15572701,56.723282
29:52.1,-0.24806888,56.723248
29:52.1,-0.13845015,56.723213
29:52.1,-0.070534199,56.723198
29:52.1,-0.1455992,56.723179
29:52.1,-0.18491895,56.723152
29:52.1,-0.1080667,56.723125
29:52.1,-0.10449217,56.72311
29:52.2,-0.12832233,56.723091
29:52.2,-0.09615162,56.723072
29:52.2,-0.1235563,56.723053
29:52.2,-0.14381194,56.72303
29:52.2,-0.18849349,56.723003
29:52.2,-0.1235563,56.722977
29:52.2,-0.10449217,56.722958
29:52.2,-0.17300388,56.722935
29:52.2,-0.15572701,56.722908
29:52.3,-0.18849349,56.722878
29:52.3,-0.14202467,56.722851
29:52.3,-0.16585483,56.722824
29:52.3,-0.13368411,56.722801
29:52.3,-0.19325951,56.722775
29:52.3,-0.14381194,56.722744
29:52.3,-0.14917372,56.722721
29:52.3,-0.08423654,56.722702
29:52.3,-0.19683404,56.722679
29:52.3,-0.14917372,56.722649
29:52.4,-0.089002572,56.72263
29:52.4,-0.15215249,56.72261
29:52.4,-0.15930153,56.722584
29:52.4,-0.20874912,56.722553
29:52.4,-0.21053638,56.722519
29:52.4,-0.12653507,56.722488
29:52.4,-0.14917372,56.722466
29:52.4,-0.15572701,56.722443
29:52.4,-0.16942936,56.722416
29:52.4,-0.25164339,56.722378
29:52.4,-0.22781324,56.72234
29:52.5,-0.26534575,56.722298
29:52.5,-0.26355848,56.722256
29:52.5,-0.22423872,56.722214
29:52.5,-0.19504678,56.722179
29:52.5,-0.19028075,56.722145
29:52.5,-0.22602598,56.722111
29:52.5,-0.20696186,56.722076
29:52.5,-0.12653507,56.72205
29:52.5,-0.12176904,56.722027
29:52.5,-0.071725704,56.722012
29:52.6,-0.11998177,56.721996
29:52.6,-0.070534199,56.721981
29:52.6,-0.13368411,56.721962
29:52.6,-0.075300232,56.721943
29:52.6,-0.044916775,56.721935
29:52.6,-0.044916775,56.721928
29:52.6,-0.15096098,56.721912
29:52.6,-0.12474781,56.721889
29:52.6,-0.14202467,56.721867
29:52.6,-0.17955717,56.72184
29:52.7,-0.15096098,56.721813
29:52.7,-0.066959672,56.721794
29:52.7,-0.08244928,56.721779
29:52.7,-0.059810627,56.721767
29:52.7,-0.10449217,56.721756
29:52.7,-0.085428044,56.721741
29:52.7,-0.09615162,56.721725
29:52.7,-0.039554991,56.721714
29:52.7,-0.031214435,56.721706
29:52.7,-0.022278124,56.721703
29:52.8,-0.09615162,56.721691
29:52.8,-0.059810627,56.72168
29:52.8,-0.053257331,56.721672
29:52.8,-0.044916775,56.721661
29:52.8,-0.035980467,56.721657
29:52.8,0.006913819,56.721653
29:52.8,-0.070534199,56.721649
29:52.8,-0.012150308,56.721642
29:52.8,-0.061597887,56.721634
29:52.8,-0.017512094,56.721626
29:52.9,-0.031214435,56.721622
29:52.9,-0.11283273,56.721611
29:52.9,-0.12474781,56.721592
29:52.9,-0.077087492,56.721577
29:52.9,-0.034193207,56.721565
29:52.9,-0.080662012,56.721558
29:52.9,-0.075300232,56.721542
29:52.9,-0.037767727,56.721535
29:52.9,-0.077087492,56.721523
29:53.0,-0.031214435,56.721516
29:53.0,-0.13368411,56.7215
29:53.0,-0.073512964,56.721485
29:53.0,-0.11640725,56.72147
29:53.0,-0.037767727,56.721455
29:53.0,-0.071725704,56.721447
29:53.0,-0.020490864,56.721439
29:53.0,-0.10270491,56.721428
29:53.0,-0.051470071,56.721416
29:53.0,-0.092577092,56.721405
29:53.1,-0.080662012,56.72139
29:53.1,-0.1080667,56.721375
29:53.1,-0.090789832,56.721355
29:53.1,-0.12653507,56.72134
29:53.1,-0.080662012,56.721321
29:53.1,-0.075300232,56.72131
29:53.1,-0.08244928,56.721294
29:53.1,-0.092577092,56.721279
