Time,HF from Skin Temp Vic 1,HF from Skin Temp Vic 3,"Vic 1, surface necrosis","Vic 3, surface necrosis","Vic 1, 2 mm necrosis","Vic 3, 2 mm Necrosis","Vic 1, 10 mm necrosis","Vic 3, 10 mm necrosis",Vic 1 necrosis depth,Vic 3 necrosis depth
-2.716666666666675,0,0,1.0503176795469187e-05,1.0503176795469187e-05,1.0515236632602105e-05,1.0515236632602105e-05,1.0522520827154859e-05,1.0522520827154859e-05,0.0,0.0
-2.6833333333333416,0,0,1.0661332411405378e-05,1.0661332411405378e-05,1.0673591683852322e-05,1.0673591683852322e-05,1.0681080922439788e-05,1.0681080922439788e-05,0.0,0.0
-2.6500000000000083,0,0,1.0819767963352547e-05,1.0819767963352547e-05,1.0832226822438531e-05,1.0832226822438531e-05,1.0839923353856234e-05,1.0839923353856234e-05,0.0,0.0
-2.616666666666675,0,0,1.0978483239901176e-05,1.0978483239901176e-05,1.0991141829321374e-05,1.0991141829321374e-05,1.0999047879466018e-05,1.0999047879466018e-05,0.0,0.0
-2.583333333333342,0,0,1.1137478028106796e-05,1.1137478028106796e-05,1.1150336484151272e-05,1.1150336484151272e-05,1.1158454256216134e-05,1.1158454256216134e-05,0.0,0.0
-2.5500000000000087,0,0,1.1296752113510935e-05,1.1296752113510935e-05,1.1309810565279418e-05,1.1309810565279418e-05,1.1318142239948204e-05,1.1318142239948204e-05,0.0,0.0
-2.5166666666666755,0,0,1.1456305280161429e-05,1.1456305280161429e-05,1.146956384976867e-05,1.146956384976867e-05,1.1478111585407858e-05,1.1478111585407858e-05,0.0,0.0
-2.4833333333333423,0,0,1.1616137310632018e-05,1.1616137310632018e-05,1.1629596113404281e-05,1.1629596113404281e-05,1.1638362046253958e-05,1.1638362046253958e-05,0.0,0.0
-2.450000000000009,0,0,1.1776247986041368e-05,1.1776247986041368e-05,1.178990713070456e-05,1.178990713070456e-05,1.179889337506773e-05,1.179889337506773e-05,0.0,0.0
-2.416666666666676,0,0,1.1936637086071527e-05,1.1936637086071527e-05,1.195049667493143e-05,1.195049667493143e-05,1.1959705323361743e-05,1.1959705323361743e-05,0.0,0.0
-2.3833333333333426,0,0,1.20973043889858e-05,1.20973043889858e-05,1.2111364518100813e-05,1.2111364518100813e-05,1.21207976415888e-05,1.21207976415888e-05,0.0,0.0
-2.3500000000000094,0,0,1.2258249671646166e-05,1.2258249671646166e-05,1.2272510430992976e-05,1.2272510430992976e-05,1.2282170079150767e-05,1.2282170079150767e-05,0.0,0.0
-2.316666666666676,0,0,1.2419472709530156e-05,1.2419472709530156e-05,1.2433934183162736e-05,1.2433934183162736e-05,1.2443822384407182e-05,1.2443822384407182e-05,0.0,0.0
-2.283333333333343,0,0,1.2580973276747305e-05,1.2580973276747305e-05,1.2595635542949553e-05,1.2595635542949553e-05,1.260575430468386e-05,1.260575430468386e-05,0.0,0.0
-2.2500000000000098,0,0,1.2742751146055154e-05,1.2742751146055154e-05,1.2757614277487556e-05,1.2757614277487556e-05,1.2767965586281316e-05,1.2767965586281316e-05,0.0,0.0
-2.2166666666666766,0,0,1.2904806088874842e-05,1.2904806088874842e-05,1.2919870152715422e-05,1.2919870152715422e-05,1.293045597448312e-05,1.293045597448312e-05,0.0,0.0
-2.1833333333333433,0,0,1.306713787530633e-05,1.306713787530633e-05,1.3082402933386182e-05,1.3082402933386182e-05,1.3093225213564155e-05,1.3093225213564155e-05,0.0,0.0
-2.15000000000001,0,0,1.3229746274143197e-05,1.3229746274143197e-05,1.3245212383076921e-05,1.3245212383076921e-05,1.3256273046798775e-05,1.3256273046798775e-05,0.0,0.0
-2.116666666666677,0,0,1.3392631052887171e-05,1.3392631052887171e-05,1.34082982641984e-05,1.34082982641984e-05,1.3419599216468831e-05,1.3419599216468831e-05,0.0,0.0
-2.0833333333333437,0,0,1.3555791977762227e-05,1.3555791977762227e-05,1.3571660338004526e-05,1.3571660338004526e-05,1.3583203463871628e-05,1.3583203463871628e-05,0.0,0.0
-2.0500000000000105,0,0,1.371922881372847e-05,1.371922881372847e-05,1.3735298364601797e-05,1.3735298364601797e-05,1.3747085529327785e-05,1.3747085529327785e-05,0.0,0.0
-2.0166666666666773,0,0,1.3882941324495575e-05,1.3882941324495575e-05,1.3899212102958622e-05,1.3899212102958622e-05,1.3911245152189047e-05,1.3911245152189047e-05,0.0,0.0
-1.9833333333333438,0,0,1.4046929272536107e-05,1.4046929272536107e-05,1.4063401310914576e-05,1.4063401310914576e-05,1.4075682070845921e-05,1.4075682070845921e-05,0.0,0.0
-1.9500000000000104,0,0,1.4211192419098465e-05,1.4211192419098465e-05,1.422786574518952e-05,1.422786574518952e-05,1.42403960227353e-05,1.42403960227353e-05,0.0,0.0
-1.916666666666677,0,0,1.4375730524219535e-05,1.4375730524219535e-05,1.4392605161392711e-05,1.4392605161392711e-05,1.440538674434799e-05,1.440538674434799e-05,0.0,0.0
-1.8833333333333435,0,0,1.4540543346737172e-05,1.4540543346737172e-05,1.4557619314031758e-05,1.4557619314031758e-05,1.4570653971236132e-05,1.4570653971236132e-05,0.0,0.0
-1.85000000000001,0,0,1.4705630644302412e-05,1.4705630644302412e-05,1.4722907956521526e-05,1.4722907956521526e-05,1.4736197438020584e-05,1.4736197438020584e-05,0.0,0.0
-1.8166666666666766,0,0,1.4870992173391443e-05,1.4870992173391443e-05,1.4888470841192966e-05,1.4888470841192966e-05,1.4902016878398187e-05,1.4902016878398187e-05,0.0,0.0
-1.7833333333333432,0,0,1.5036627689317354e-05,1.5036627689317354e-05,1.5054307719301895e-05,1.5054307719301895e-05,1.5068112025148998e-05,1.5068112025148998e-05,0.0,0.0
-1.7500000000000098,0,0,1.520253694624173e-05,1.520253694624173e-05,1.5220418341037637e-05,1.5220418341037637e-05,1.5234482610143414e-05,1.5234482610143414e-05,0.0,0.0
-1.7166666666666763,0,0,1.5368719697185957e-05,1.5368719697185957e-05,1.5386802455531614e-05,1.5386802455531614e-05,1.5401128364349275e-05,1.5401128364349275e-05,0.0,0.0
-1.683333333333343,0,0,1.553517569404242e-05,1.553517569404242e-05,1.5553459810865905e-05,1.5553459810865905e-05,1.5568049017838868e-05,1.5568049017838868e-05,0.0,0.0
-1.6500000000000095,0,0,1.5701904687585457e-05,1.5701904687585457e-05,1.5720390154081702e-05,1.5720390154081702e-05,1.5735244299795865e-05,1.5735244299795865e-05,0.0,0.0
-1.616666666666676,0,0,1.5868906427482166e-05,1.5868906427482166e-05,1.5887593231187666e-05,1.5887593231187666e-05,1.5902713938522224e-05,1.5902713938522224e-05,0.0,0.0
-1.5833333333333426,0,0,1.6036180662303036e-05,1.6036180662303036e-05,1.6055068787168298e-05,1.6055068787168298e-05,1.6070457661445013e-05,1.6070457661445013e-05,0.0,0.0
-1.5500000000000091,0,0,1.620372713953244e-05,1.620372713953244e-05,1.6222816565992142e-05,1.6222816565992142e-05,1.623847519512317e-05,1.623847519512317e-05,0.0,0.0
-1.5166666666666757,0,0,1.6371545605578945e-05,1.6371545605578945e-05,1.6390836310620034e-05,1.6390836310620034e-05,1.640676626525424e-05,1.640676626525424e-05,0.0,0.0
-1.4833333333333423,0,0,1.653963580578542e-05,1.653963580578542e-05,1.6559127763013194e-05,1.6559127763013194e-05,1.6575330596681015e-05,1.6575330596681015e-05,0.0,0.0
-1.4500000000000088,0,0,1.6707997484439124e-05,1.6707997484439124e-05,1.6727690664141304e-05,1.6727690664141304e-05,1.674416791339815e-05,1.674416791339815e-05,0.0,0.0
-1.4166666666666754,0,0,1.6876630384781568e-05,1.6876630384781568e-05,1.689652475399053e-05,1.689652475399053e-05,1.6913277938558743e-05,1.6913277938558743e-05,0.0,0.0
-1.383333333333342,0,0,1.7045534249018248e-05,1.7045534249018248e-05,1.706562977157147e-05,1.706562977157147e-05,1.7082660394480834e-05,1.7082660394480834e-05,0.0,0.0
-1.3500000000000085,0,0,1.7214708818328297e-05,1.7214708818328297e-05,1.7235005454927007e-05,1.7235005454927007e-05,1.7252315002653854e-05,1.7252315002653854e-05,0.0,0.0
-1.316666666666675,0,0,1.738415383287394e-05,1.738415383287394e-05,1.7404651541140204e-05,1.7404651541140204e-05,1.742224148374509e-05,1.742224148374509e-05,0.0,0.0
-1.2833333333333417,0,0,1.7553869031809912e-05,1.7553869031809912e-05,1.7574567766342064e-05,1.7574567766342064e-05,1.7592439557606015e-05,1.7592439557606015e-05,0.0,0.0
-1.2500000000000082,0,0,1.7723854153292698e-05,1.7723854153292698e-05,1.7744753865719234e-05,1.7744753865719234e-05,1.7762908943278663e-05,1.7762908943278663e-05,0.0,0.0
-1.2166666666666748,0,0,1.7894108934489682e-05,1.7894108934489682e-05,1.791520957352173e-05,1.791520957352173e-05,1.7933649359001895e-05,1.7933649359001895e-05,0.0,0.0
-1.1833333333333413,0,0,1.806463311158822e-05,1.806463311158822e-05,1.8085934623070516e-05,1.8085934623070516e-05,1.8104660522217676e-05,1.8104660522217676e-05,0.0,0.0
-1.150000000000008,0,0,1.8235426419804527e-05,1.8235426419804527e-05,1.8256928746765098e-05,1.8256928746765098e-05,1.827594214957727e-05,1.827594214957727e-05,0.0,0.0
-1.1166666666666745,0,0,1.8406488593392558e-05,1.8406488593392558e-05,1.842819167609105e-05,1.842819167609105e-05,1.844749395694746e-05,1.844749395694746e-05,0.0,0.0
-1.083333333333341,0,0,1.857781936565273e-05,1.857781936565273e-05,1.8599723141627463e-05,1.8599723141627463e-05,1.861931565941665e-05,1.861931565941665e-05,0.0,0.0
-1.0500000000000076,0,0,1.8749418468940577e-05,1.8749418468940577e-05,1.8771522873054397e-05,1.8771522873054397e-05,1.879140697130101e-05,1.879140697130101e-05,0.0,0.0
-1.0166666666666742,0,0,1.8921285634675323e-05,1.8921285634675323e-05,1.8943590599160274e-05,1.8943590599160274e-05,1.8963767606150515e-05,1.8963767606150515e-05,0.0,0.0
-0.9833333333333408,0,0,1.9093420593348332e-05,1.9093420593348332e-05,1.911592604784917e-05,1.911592604784917e-05,1.9136397276755036e-05,1.9136397276755036e-05,0.0,0.0
-0.9500000000000075,0,0,1.9265823074531477e-05,1.9265823074531477e-05,1.9288528946148152e-05,1.9288528946148152e-05,1.9309295695150336e-05,1.9309295695150336e-05,0.0,0.0
-0.9166666666666742,0,0,1.943849280688546e-05,1.943849280688546e-05,1.9461399020214475e-05,1.9461399020214475e-05,1.948246257262405e-05,1.948246257262405e-05,0.0,0.0
-0.8833333333333409,0,0,1.9611429518168048e-05,1.9611429518168048e-05,1.963453599534284e-05,1.963453599534284e-05,1.965589761972161e-05,1.965589761972161e-05,0.0,0.0
-0.8500000000000075,0,0,1.9784632935242163e-05,1.9784632935242163e-05,1.9807939595972477e-05,1.9807939595972477e-05,1.9829600546252236e-05,1.9829600546252236e-05,0.0,0.0
-0.8166666666666742,0,0,1.9958102784084047e-05,1.9958102784084047e-05,1.9981609545694342e-05,1.9981609545694342e-05,2.0003571061294774e-05,2.0003571061294774e-05,0.0,0.0
-0.7833333333333409,0,0,2.0131838789791135e-05,2.0131838789791135e-05,2.015554556725814e-05,2.015554556725814e-05,2.0177808873203592e-05,2.0177808873203592e-05,0.0,0.0
-0.7500000000000075,0,0,2.030584067659005e-05,2.030584067659005e-05,2.0329747382579386e-05,2.0329747382579386e-05,2.035231368961442e-05,2.035231368961442e-05,0.0,0.0
-0.7166666666666742,0,0,2.0480108167844436e-05,2.0480108167844436e-05,2.0504214712746395e-05,2.0504214712746395e-05,2.0527085217450164e-05,2.0527085217450164e-05,0.0,0.0
-0.6833333333333409,0,0,2.0654640986062746e-05,2.0654640986062746e-05,2.067894727802723e-05,2.067894727802723e-05,2.0702123162926705e-05,2.0702123162926705e-05,0.0,0.0
-0.6500000000000076,0,0,2.0829438852905953e-05,2.0829438852905953e-05,2.085394479787662e-05,2.085394479787662e-05,2.0877427231558643e-05,2.0877427231558643e-05,0.0,0.0
-0.6166666666666742,0,0,2.100450148919523e-05,2.100450148919523e-05,2.1029206990942854e-05,2.1029206990942854e-05,2.105299712816507e-05,2.105299712816507e-05,0.0,0.0
-0.5833333333333409,0,0,2.1179828614919506e-05,2.1179828614919506e-05,2.1204733575074606e-05,2.1204733575074606e-05,2.122883255687528e-05,2.122883255687528e-05,0.0,0.0
-0.5500000000000076,0,0,2.1355419949242994e-05,2.1355419949242994e-05,2.1380524267327734e-05,2.1380524267327734e-05,2.140493322113449e-05,2.140493322113449e-05,0.0,0.0
-0.5166666666666743,0,0,2.1531275210512695e-05,2.1531275210512695e-05,2.1556578783972103e-05,2.1556578783972103e-05,2.158129882370946e-05,2.158129882370946e-05,0.0,0.0
-0.48333333333334094,0,0,2.1707394116265777e-05,2.1707394116265777e-05,2.173289684049823e-05,2.173289684049823e-05,2.175792906669416e-05,2.175792906669416e-05,0.0,0.0
-0.4500000000000076,0,0,2.1883776383236984e-05,2.1883776383236984e-05,2.190947815162406e-05,2.190947815162406e-05,2.1934823651515478e-05,2.1934823651515478e-05,0.0,0.0
-0.4166666666666743,0,0,2.2060421727365878e-05,2.2060421727365878e-05,2.2086322431301597e-05,2.2086322431301597e-05,2.211198227893874e-05,2.211198227893874e-05,0.0,0.0
-0.38333333333334096,0,0,2.2237329863804116e-05,2.2237329863804116e-05,2.226342939272354e-05,2.226342939272354e-05,2.2289404649073322e-05,2.2289404649073322e-05,0.0,0.0
-0.35000000000000764,0,0,2.2414500506922636e-05,2.2414500506922636e-05,2.2440798748329873e-05,2.2440798748329873e-05,2.246709046137827e-05,2.246709046137827e-05,0.0,0.0
-0.3166666666666743,0,0,2.2591933370318806e-05,2.2591933370318806e-05,2.261843020981442e-05,2.261843020981442e-05,2.2645039414667775e-05,2.2645039414667775e-05,0.0,0.0
-0.283333333333341,0,0,2.276962816682352e-05,2.276962816682352e-05,2.279632348813139e-05,2.279632348813139e-05,2.282325120711677e-05,2.282325120711677e-05,0.0,0.0
-0.25000000000000766,0,0,2.2947584608508215e-05,2.2947584608508215e-05,2.2974478293501868e-05,2.2974478293501868e-05,2.300172553626638e-05,2.300172553626638e-05,0.0,0.0
-0.21666666666667433,0,0,2.3125802406691896e-05,2.3125802406691896e-05,2.3152894335420284e-05,2.3152894335420284e-05,2.318046209902949e-05,2.318046209902949e-05,0.0,0.0
-0.183333333333341,0,0,2.3304281271948064e-05,2.3304281271948064e-05,2.333157132266082e-05,2.333157132266082e-05,2.3359460591696156e-05,2.3359460591696156e-05,0.0,0.0
-0.15000000000000768,0,0,2.348302091411164e-05,2.348302091411164e-05,2.3510508963283852e-05,2.3510508963283852e-05,2.353872070993907e-05,2.353872070993907e-05,0.0,0.0
-0.11666666666667436,0,0,2.36620210422858e-05,2.36620210422858e-05,2.368970696464229e-05,2.368970696464229e-05,2.371824214881903e-05,2.371824214881903e-05,0.0,0.0
-0.08333333333334103,0,0,2.384128136484877e-05,2.384128136484877e-05,2.386916503338795e-05,2.386916503338795e-05,2.389802460279035e-05,2.389802460279035e-05,0.0,0.0
-0.0500000000000077,0,0,2.4020801589460648e-05,2.4020801589460648e-05,2.404888287547784e-05,2.404888287547784e-05,2.4078067765706236e-05,2.4078067765706236e-05,0.0,0.0
-0.016666666666674365,0,0,2.420058142307009e-05,2.420058142307009e-05,2.422886019618043e-05,2.422886019618043e-05,2.4258371330824176e-05,2.4258371330824176e-05,0.0,0.0
0.016666666666658968,0,0,2.4380620571921e-05,2.4380620571921e-05,2.4409096700081925e-05,2.4409096700081925e-05,2.443893499081136e-05,2.443893499081136e-05,0.0,0.0
0.0499999999999923,0,0,2.4560918741559137e-05,2.4560918741559137e-05,2.4589592091092492e-05,2.4589592091092492e-05,2.4619758437749964e-05,2.4619758437749964e-05,0.0,0.0
0.08333333333332563,0,0,2.4741475636838776e-05,2.4741475636838776e-05,2.4770346072452425e-05,2.4770346072452425e-05,2.480084136314251e-05,2.480084136314251e-05,0.0,0.0
0.11666666666665895,0,0,2.4922290961929222e-05,2.4922290961929222e-05,2.4951358346738322e-05,2.4951358346738322e-05,2.498218345791719e-05,2.498218345791719e-05,0.0,0.0
0.14999999999999228,0,0,2.5103364420321366e-05,2.5103364420321366e-05,2.513262861586924e-05,2.513262861586924e-05,2.5163784412433167e-05,2.5163784412433167e-05,0.0,0.0
0.1833333333333256,0,0,2.528469571483414e-05,2.528469571483414e-05,2.5314156581112797e-05,2.5314156581112797e-05,2.534564391648584e-05,2.534564391648584e-05,0.0,0.0
0.21666666666665893,0,0,2.546628454762096e-05,2.546628454762096e-05,2.549594194309122e-05,2.549594194309122e-05,2.552776165931214e-05,2.552776165931214e-05,0.0,0.0
0.24999999999999226,0,0,2.5648130620176177e-05,2.5648130620176177e-05,2.5677984401787415e-05,2.5677984401787415e-05,2.571013732959576e-05,2.571013732959576e-05,0.0,0.0
0.2833333333333256,0,0,2.5830233633341394e-05,2.5830233633341394e-05,2.5860283656551e-05,2.5860283656551e-05,2.5892770615472363e-05,2.5892770615472363e-05,0.0,0.0
0.31666666666665894,0,0,2.6012593287311824e-05,2.6012593287311824e-05,2.6042839406104316e-05,2.6042839406104316e-05,2.6075661204534877e-05,2.6075661204534877e-05,0.0,0.0
0.34999999999999226,0,0,2.6195209281642596e-05,2.6195209281642596e-05,2.6225651348548377e-05,2.6225651348548377e-05,2.6258808783838657e-05,2.6258808783838657e-05,0.0,0.0
0.3833333333333256,0,0,2.6378081315254996e-05,2.6378081315254996e-05,2.6408719181368825e-05,2.6408719181368825e-05,2.6442213039906658e-05,2.6442213039906658e-05,0.0,0.0
0.4166666666666589,0,0,2.656120908644275e-05,2.656120908644275e-05,2.6592042601441823e-05,2.6592042601441823e-05,2.6625873658734618e-05,2.6625873658734618e-05,0.0,0.0
0.44999999999999224,0,0,2.674459229287813e-05,2.674459229287813e-05,2.6775621305039992e-05,2.6775621305039992e-05,2.6809790325796215e-05,2.6809790325796215e-05,0.0,0.0
0.48333333333332557,0,0,2.6928230631618197e-05,2.6928230631618197e-05,2.6959454987838255e-05,2.6959454987838255e-05,2.6993962726048215e-05,2.6993962726048215e-05,0.0,0.0
0.516666666666659,0,0,2.7112123799110876e-05,2.7112123799110876e-05,2.714354334491965e-05,2.714354334491965e-05,2.717839054393558e-05,2.717839054393558e-05,0.0,0.0
0.5499999999999923,0,0,2.7296271491201107e-05,2.7296271491201107e-05,2.732788607078122e-05,2.732788607078122e-05,2.7363073463396616e-05,2.7363073463396616e-05,0.0,0.0
0.5833333333333256,0,0,2.748067340313687e-05,2.748067340313687e-05,2.7512482859339718e-05,2.7512482859339718e-05,2.754801116786802e-05,2.754801116786802e-05,0.0,0.0
0.6166666666666589,0,0,2.76653292295752e-05,2.76653292295752e-05,2.769733340393745e-05,2.769733340393745e-05,2.7733203340289973e-05,2.7733203340289973e-05,0.0,0.0
0.6499999999999923,0,0,2.7850238664588214e-05,2.7850238664588214e-05,2.7882437397347957e-05,2.7882437397347957e-05,2.7918649663111213e-05,2.7918649663111213e-05,0.0,0.0
0.6833333333333256,0,0,2.8035401401669084e-05,2.8035401401669084e-05,2.8067794531781754e-05,2.8067794531781754e-05,2.810434981829409e-05,2.810434981829409e-05,0.0,0.0
0.7166666666666589,0,0,2.822081713373795e-05,2.822081713373795e-05,2.8253404498892022e-05,2.8253404498892022e-05,2.829030348731958e-05,2.829030348731958e-05,0.0,0.0
0.7499999999999922,0,0,2.8406485553147872e-05,2.8406485553147872e-05,2.8439266989780267e-05,2.8439266989780267e-05,2.8476510351192276e-05,2.8476510351192276e-05,0.0,0.0
0.7833333333333256,0,0,2.8592406351690665e-05,2.8592406351690665e-05,2.8625381695001982e-05,2.8625381695001982e-05,2.8662970090445444e-05,2.8662970090445444e-05,0.0,0.0
0.8166666666666589,0,0,2.8778579220602767e-05,2.8778579220602767e-05,2.881174830457226e-05,2.881174830457226e-05,2.884968238514598e-05,2.884968238514598e-05,0.0,0.0
0.8499999999999922,0,0,2.8965003850571058e-05,2.8965003850571058e-05,2.899836650797135e-05,2.899836650797135e-05,2.9036646914899404e-05,2.9036646914899404e-05,0.0,0.0
0.8833333333333255,0,0,2.9151679931738637e-05,2.9151679931738637e-05,2.918523599415028e-05,2.918523599415028e-05,2.9223863358854794e-05,2.9223863358854794e-05,0.0,0.0
0.9166666666666589,0,0,2.9338607153710605e-05,2.9338607153710605e-05,2.9372356451536388e-05,2.9372356451536388e-05,2.9411331395709716e-05,2.9411331395709716e-05,0.0,0.0
0.9499999999999922,0,0,2.952578520555977e-05,2.952578520555977e-05,2.9559727568038846e-05,2.9559727568038846e-05,2.9599050703715168e-05,2.9599050703715168e-05,0.0,0.0
0.9833333333333255,0,0,2.9713213775832382e-05,2.9713213775832382e-05,2.974734903105414e-05,2.974734903105414e-05,2.978702096068049e-05,2.978702096068049e-05,0.0,0.0
1.0166666666666588,0,0,2.9900892552553796e-05,2.9900892552553796e-05,2.993522052747159e-05,2.993522052747159e-05,2.9975241843978258e-05,2.9975241843978258e-05,0.0,0.0
1.0499999999999923,0,0,3.008882122323411e-05,3.008882122323411e-05,3.0123341743678748e-05,3.0123341743678748e-05,3.0163713030549144e-05,3.0163713030549144e-05,0.0,0.0
1.0833333333333257,0,0,3.027699947487379e-05,3.027699947487379e-05,3.031171236556689e-05,3.031171236556689e-05,3.0352434196906806e-05,3.0352434196906806e-05,0.0,0.0
1.1166666666666591,0,0,3.0465426993969287e-05,3.0465426993969287e-05,3.0500332078536374e-05,3.0500332078536374e-05,3.054140501914274e-05,3.054140501914274e-05,0.0,0.0
1.1499999999999926,0,0,3.065410346651859e-05,3.065410346651859e-05,3.068920056750209e-05,3.068920056750209e-05,3.073062517293109e-05,3.073062517293109e-05,0.0,0.0
1.183333333333326,0,0,3.084302857802676e-05,3.084302857802676e-05,3.087831751689877e-05,3.087831751689877e-05,3.092009433353345e-05,3.092009433353345e-05,0.0,0.0
1.2166666666666595,0,0,3.103220201351146e-05,3.103220201351146e-05,3.106768261068631e-05,3.106768261068631e-05,3.110981217580375e-05,3.110981217580375e-05,0.0,0.0
1.249999999999993,0,0,3.122162345750843e-05,3.122162345750843e-05,3.125729553235517e-05,3.125729553235517e-05,3.129977837419294e-05,3.129977837419294e-05,0.0,0.0
1.2833333333333263,0,0,3.141129259407696e-05,3.141129259407696e-05,3.14471559649316e-05,3.14471559649316e-05,3.148999260275381e-05,3.148999260275381e-05,0.0,0.0
1.3166666666666598,0,0,3.160120910680532e-05,3.160120910680532e-05,3.163726359098294e-05,3.163726359098294e-05,3.1680454535145784e-05,3.1680454535145784e-05,0.0,0.0
1.3499999999999932,0,0,3.1791372678816173e-05,3.1791372678816173e-05,3.182761809262286e-05,3.182761809262286e-05,3.1871163844639584e-05,3.1871163844639584e-05,0.0,0.0
1.3833333333333266,0,0,3.198178299277199e-05,3.198178299277199e-05,3.201821915151664e-05,3.201821915151664e-05,3.2062120204122025e-05,3.2062120204122025e-05,0.0,0.0
1.41666666666666,0,0,3.217243973088036e-05,3.217243973088036e-05,3.220906644888632e-05,3.220906644888632e-05,3.225332328610069e-05,3.225332328610069e-05,0.0,0.0
1.4499999999999935,0,0,3.2363342574899365e-05,3.2363342574899365e-05,3.240015966551591e-05,3.240015966551591e-05,3.244477276270861e-05,3.244477276270861e-05,0.0,0.0
1.483333333333327,0,0,3.255449120614289e-05,3.255449120614289e-05,3.259149848175655e-05,3.259149848175655e-05,3.2636468305709e-05,3.2636468305709e-05,0.0,0.0
1.5166666666666604,0,0,3.2745885305485895e-05,3.2745885305485895e-05,3.2783082577531694e-05,3.2783082577531694e-05,3.282840958649988e-05,3.282840958649988e-05,0.0,0.0
1.5499999999999938,0,0,3.2937524553369674e-05,3.2937524553369674e-05,3.297491163234217e-05,3.297491163234217e-05,3.302059627611874e-05,3.302059627611874e-05,0.0,0.0
1.5833333333333273,0,0,3.312940862980708e-05,3.312940862980708e-05,3.316698532527132e-05,3.316698532527132e-05,3.321302804524714e-05,3.321302804524714e-05,0.0,0.0
1.6166666666666607,0,0,3.332153721438782e-05,3.332153721438782e-05,3.33593033349901e-05,3.33593033349901e-05,3.340570456421539e-05,3.340570456421539e-05,0.0,0.0
1.6499999999999941,0,0,3.3513909986283553e-05,3.3513909986283553e-05,3.355186533976207e-05,3.355186533976207e-05,3.359862550300712e-05,3.359862550300712e-05,0.0,0.0
1.6833333333333276,0,0,3.37065266242531e-05,3.37065266242531e-05,3.37446710174485e-05,3.37446710174485e-05,3.379179053126385e-05,3.379179053126385e-05,0.0,0.0
1.716666666666661,0,0,3.389938680664761e-05,3.389938680664761e-05,3.3937720045513364e-05,3.3937720045513364e-05,3.39851993182896e-05,3.39851993182896e-05,0.0,0.0
1.7499999999999944,0,0,3.409249021141559e-05,3.409249021141559e-05,3.4131012101028346e-05,3.4131012101028346e-05,3.4178851533055416e-05,3.4178851533055416e-05,0.0,0.0
1.7833333333333279,0,0,3.428583651610809e-05,3.428583651610809e-05,3.432454686067777e-05,3.432454686067777e-05,3.4372746844203914e-05,3.4372746844203914e-05,0.0,0.0
1.8166666666666613,0,0,3.4479425397883795e-05,3.4479425397883795e-05,3.4518324000763634e-05,3.4518324000763634e-05,3.4566884920053834e-05,3.4566884920053834e-05,0.0,0.0
1.8499999999999948,0,0,3.467325653351399e-05,3.467325653351399e-05,3.471234319721048e-05,3.471234319721048e-05,3.476126542860451e-05,3.476126542860451e-05,0.0,0.0
1.8833333333333282,0,0,3.4867329599387636e-05,3.4867329599387636e-05,3.490660412557035e-05,3.490660412557035e-05,3.49558880375404e-05,3.49558880375404e-05,0.0,0.0
1.9166666666666616,0,0,3.506164427151639e-05,3.506164427151639e-05,3.510110646102763e-05,3.510110646102763e-05,3.515075241423553e-05,3.515075241423553e-05,0.0,0.0
1.949999999999995,0,0,3.5256200225539534e-05,3.5256200225539534e-05,3.5295849878403974e-05,3.5295849878403974e-05,3.534585822575799e-05,3.534585822575799e-05,0.0,0.0
1.9833333333333285,0,0,3.5450997136729e-05,3.5450997136729e-05,3.549083405216313e-05,3.549083405216313e-05,3.554120513887436e-05,3.554120513887436e-05,0.0,0.0
2.0166666666666617,0,0,3.564603467999425e-05,3.564603467999425e-05,3.56860586564158e-05,3.56860586564158e-05,3.5736792820054126e-05,3.5736792820054126e-05,0.0,0.0
2.049999999999995,0,0,3.584131252988723e-05,3.584131252988723e-05,3.588152336492439e-05,3.588152336492439e-05,3.5932620935474134e-05,3.5932620935474134e-05,0.0,0.0
2.083333333333328,0,0,3.6036830360607264e-05,3.6036830360607264e-05,3.607722785110786e-05,3.607722785110786e-05,3.6128689151022995e-05,3.6128689151022995e-05,0.0,0.0
2.1166666666666614,0,0,3.6232587846005897e-05,3.6232587846005897e-05,3.6273171788046505e-05,3.6273171788046505e-05,3.6324997132305415e-05,3.6324997132305415e-05,0.0,0.0
2.1499999999999946,0,0,3.642858465959178e-05,3.642858465959178e-05,3.646935484848667e-05,3.646935484848667e-05,3.65215445446466e-05,3.65215445446466e-05,0.0,0.0
2.183333333333328,0,0,3.662482047453548e-05,3.662482047453548e-05,3.666577670484544e-05,3.666577670484544e-05,3.6718331053096615e-05,3.6718331053096615e-05,0.0,0.0
2.216666666666661,0,0,3.682129496367426e-05,3.682129496367426e-05,3.686243702921547e-05,3.686243702921547e-05,3.69153563224347e-05,3.69153563224347e-05,0.0,0.0
2.2499999999999942,0,0,3.7018007799516916e-05,3.7018007799516916e-05,3.705933549336958e-05,3.705933549336958e-05,3.711262001717362e-05,3.711262001717362e-05,0.0,0.0
2.2833333333333274,0,0,3.721495865424849e-05,3.721495865424849e-05,3.7256471768765475e-05,3.7256471768765475e-05,3.731012180156394e-05,3.731012180156394e-05,0.0,0.0
2.3166666666666607,0,0,3.7412147199735054e-05,3.7412147199735054e-05,3.745384552655036e-05,3.745384552655036e-05,3.750786133959831e-05,3.750786133959831e-05,0.0,0.0
