Time,HF from Skin Temp Vic 1,HF from Skin Temp Vic 3,"Vic 1, surface necrosis","Vic 3, surface necrosis","Vic 1, 2 mm necrosis","Vic 3, 2 mm Necrosis","Vic 1, 10 mm necrosis","Vic 3, 10 mm necrosis",Vic 1 necrosis depth,Vic 3 necrosis depth
1.2466666666667052,0,0,1.5197529055282074e-05,1.5197529055282074e-05,1.5215535161782267e-05,1.5215535161782267e-05,1.5229697985160039e-05,1.5229697985160039e-05,0.0,0.0
1.248333333333372,0,0,1.5205835148718223e-05,1.5205835148718223e-05,1.5223851306386304e-05,1.5223851306386304e-05,1.5238027204799566e-05,1.5238027204799566e-05,0.0,0.0
1.2500000000000386,0,0,1.5214141924873245e-05,1.5214141924873245e-05,1.5232168133697805e-05,1.5232168133697805e-05,1.5246357111308966e-05,1.5246357111308966e-05,0.0,0.0
1.2516666666667053,0,0,1.5222449383716216e-05,1.5222449383716216e-05,1.524048564368538e-05,1.524048564368538e-05,1.5254687704654596e-05,1.5254687704654596e-05,0.0,0.0
1.253333333333372,0,0,1.5230757525216207e-05,1.5230757525216207e-05,1.5248803836317628e-05,1.5248803836317628e-05,1.5263018984802804e-05,1.5263018984802804e-05,0.0,0.0
1.2550000000000388,0,0,1.5239066349342281e-05,1.5239066349342281e-05,1.5257122711563146e-05,1.5257122711563146e-05,1.5271350951719935e-05,1.5271350951719935e-05,0.0,0.0
1.2566666666667055,0,0,1.5247375856063497e-05,1.5247375856063497e-05,1.5265442269390524e-05,1.5265442269390524e-05,1.527968360537233e-05,1.527968360537233e-05,0.0,0.0
1.2583333333333722,0,0,1.5255686045348903e-05,1.5255686045348903e-05,1.5273762509768343e-05,1.5273762509768343e-05,1.528801694572632e-05,1.528801694572632e-05,0.0,0.0
1.2600000000000389,0,0,1.5263996917167544e-05,1.5263996917167544e-05,1.528208343266518e-05,1.528208343266518e-05,1.5296350972748234e-05,1.5296350972748234e-05,0.0,0.0
1.2616666666667056,0,0,1.5272308471488454e-05,1.5272308471488454e-05,1.5290405038049603e-05,1.5290405038049603e-05,1.5304685686404396e-05,1.5304685686404396e-05,0.0,0.0
1.2633333333333723,0,0,1.5280620708280662e-05,1.5280620708280662e-05,1.5298727325890174e-05,1.5298727325890174e-05,1.531302108666112e-05,1.531302108666112e-05,0.0,0.0
1.265000000000039,0,0,1.528893362751319e-05,1.528893362751319e-05,1.5307050296155452e-05,1.5307050296155452e-05,1.5321357173484722e-05,1.5321357173484722e-05,0.0,0.0
1.2666666666667057,0,0,1.5297247229155052e-05,1.5297247229155052e-05,1.5315373948813987e-05,1.5315373948813987e-05,1.5329693946841503e-05,1.5329693946841503e-05,0.0,0.0
1.2683333333333724,0,0,1.5305561513175258e-05,1.5305561513175258e-05,1.5323698283834318e-05,1.5323698283834318e-05,1.5338031406697766e-05,1.5338031406697766e-05,0.0,0.0
1.270000000000039,0,0,1.5313876479542807e-05,1.5313876479542807e-05,1.5332023301184985e-05,1.5332023301184985e-05,1.5346369553019803e-05,1.5346369553019803e-05,0.0,0.0
1.2716666666667058,0,0,1.5322192128226696e-05,1.5322192128226696e-05,1.5340349000834517e-05,1.5340349000834517e-05,1.5354708385773904e-05,1.5354708385773904e-05,0.0,0.0
1.2733333333333725,0,0,1.533050845919591e-05,1.533050845919591e-05,1.534867538275144e-05,1.534867538275144e-05,1.5363047904926355e-05,1.5363047904926355e-05,0.0,0.0
1.2750000000000392,0,0,1.533882547241943e-05,1.533882547241943e-05,1.535700244690427e-05,1.535700244690427e-05,1.5371388110443434e-05,1.5371388110443434e-05,0.0,0.0
1.276666666666706,0,0,1.5347143167866228e-05,1.5347143167866228e-05,1.536533019326152e-05,1.536533019326152e-05,1.537972900229141e-05,1.537972900229141e-05,0.0,0.0
1.2783333333333726,0,0,1.5355461545505273e-05,1.5355461545505273e-05,1.537365862179169e-05,1.537365862179169e-05,1.5388070580436555e-05,1.5388070580436555e-05,0.0,0.0
1.2800000000000393,0,0,1.536378060530552e-05,1.536378060530552e-05,1.5381987732463285e-05,1.5381987732463285e-05,1.5396412844845126e-05,1.5396412844845126e-05,0.0,0.0
1.281666666666706,0,0,1.5372100347235927e-05,1.5372100347235927e-05,1.539031752524479e-05,1.539031752524479e-05,1.540475579548338e-05,1.540475579548338e-05,0.0,0.0
1.2833333333333727,0,0,1.5380420771265434e-05,1.5380420771265434e-05,1.539864800010469e-05,1.539864800010469e-05,1.5413099432317573e-05,1.5413099432317573e-05,0.0,0.0
1.2850000000000394,0,0,1.538874187736298e-05,1.538874187736298e-05,1.5406979157011468e-05,1.5406979157011468e-05,1.5421443755313945e-05,1.5421443755313945e-05,0.0,0.0
1.2866666666667061,0,0,1.53970636654975e-05,1.53970636654975e-05,1.5415310995933596e-05,1.5415310995933596e-05,1.5429788764438734e-05,1.5429788764438734e-05,0.0,0.0
1.2883333333333729,0,0,1.540538613563792e-05,1.540538613563792e-05,1.5423643516839538e-05,1.5423643516839538e-05,1.5438134459658177e-05,1.5438134459658177e-05,0.0,0.0
1.2900000000000396,0,0,1.541370928775315e-05,1.541370928775315e-05,1.543197671969775e-05,1.543197671969775e-05,1.5446480840938502e-05,1.5446480840938502e-05,0.0,0.0
1.2916666666667063,0,0,1.542203312181211e-05,1.542203312181211e-05,1.544031060447669e-05,1.544031060447669e-05,1.545482790824593e-05,1.545482790824593e-05,0.0,0.0
1.293333333333373,0,0,1.5430357637783696e-05,1.5430357637783696e-05,1.5448645171144802e-05,1.5448645171144802e-05,1.5463175661546687e-05,1.5463175661546687e-05,0.0,0.0
1.2950000000000397,0,0,1.543868283563681e-05,1.543868283563681e-05,1.5456980419670524e-05,1.5456980419670524e-05,1.5471524100806975e-05,1.5471524100806975e-05,0.0,0.0
1.2966666666667064,0,0,1.5447008715340342e-05,1.5447008715340342e-05,1.546531635002229e-05,1.546531635002229e-05,1.5479873225993005e-05,1.5479873225993005e-05,0.0,0.0
1.298333333333373,0,0,1.5455335276863175e-05,1.5455335276863175e-05,1.5473652962168532e-05,1.5473652962168532e-05,1.5488223037070978e-05,1.5488223037070978e-05,0.0,0.0
1.3000000000000398,0,0,1.5463662520174183e-05,1.5463662520174183e-05,1.5481990256077665e-05,1.5481990256077665e-05,1.549657353400709e-05,1.549657353400709e-05,0.0,0.0
1.3016666666667065,0,0,1.5471990445242235e-05,1.5471990445242235e-05,1.5490328231718104e-05,1.5490328231718104e-05,1.5504924716767527e-05,1.5504924716767527e-05,0.0,0.0
1.3033333333333732,0,0,1.5480319052036195e-05,1.5480319052036195e-05,1.5498666889058255e-05,1.5498666889058255e-05,1.551327658531848e-05,1.551327658531848e-05,0.0,0.0
1.30500000000004,0,0,1.5488648340524918e-05,1.5488648340524918e-05,1.5507006228066524e-05,1.5507006228066524e-05,1.5521629139626124e-05,1.5521629139626124e-05,0.0,0.0
1.3066666666667066,0,0,1.5496978310677256e-05,1.5496978310677256e-05,1.5515346248711302e-05,1.5515346248711302e-05,1.5529982379656633e-05,1.5529982379656633e-05,0.0,0.0
1.3083333333333733,0,0,1.5505308962462048e-05,1.5505308962462048e-05,1.552368695096098e-05,1.552368695096098e-05,1.5538336305376176e-05,1.5538336305376176e-05,0.0,0.0
1.31000000000004,0,0,1.5513640295848127e-05,1.5513640295848127e-05,1.5532028334783938e-05,1.5532028334783938e-05,1.5546690916750915e-05,1.5546690916750915e-05,0.0,0.0
1.3116666666667067,0,0,1.5521972310804325e-05,1.5521972310804325e-05,1.554037040014855e-05,1.554037040014855e-05,1.5555046213747008e-05,1.5555046213747008e-05,0.0,0.0
1.3133333333333734,0,0,1.5530305007299462e-05,1.5530305007299462e-05,1.554871314702319e-05,1.554871314702319e-05,1.5563402196330605e-05,1.5563402196330605e-05,0.0,0.0
1.3150000000000401,0,0,1.553863838530235e-05,1.553863838530235e-05,1.5557056575376213e-05,1.5557056575376213e-05,1.5571758864467854e-05,1.5571758864467854e-05,0.0,0.0
1.3166666666667068,0,0,1.5546972444781797e-05,1.5546972444781797e-05,1.556540068517598e-05,1.556540068517598e-05,1.5580116218124893e-05,1.5580116218124893e-05,0.0,0.0
1.3183333333333735,0,0,1.5555307185706606e-05,1.5555307185706606e-05,1.557374547639084e-05,1.557374547639084e-05,1.558847425726786e-05,1.558847425726786e-05,0.0,0.0
1.3200000000000403,0,0,1.556364260804557e-05,1.556364260804557e-05,1.5582090948989138e-05,1.5582090948989138e-05,1.5596832981862886e-05,1.5596832981862886e-05,0.0,0.0
1.321666666666707,0,0,1.5571978711767473e-05,1.5571978711767473e-05,1.559043710293921e-05,1.559043710293921e-05,1.5605192391876092e-05,1.5605192391876092e-05,0.0,0.0
1.3233333333333737,0,0,1.55803154968411e-05,1.55803154968411e-05,1.5598783938209384e-05,1.5598783938209384e-05,1.56135524872736e-05,1.56135524872736e-05,0.0,0.0
1.3250000000000404,0,0,1.558865296323522e-05,1.558865296323522e-05,1.5607131454767988e-05,1.5607131454767988e-05,1.5621913268021522e-05,1.5621913268021522e-05,0.0,0.0
1.326666666666707,0,0,1.55969911109186e-05,1.55969911109186e-05,1.5615479652583336e-05,1.5615479652583336e-05,1.5630274734085966e-05,1.5630274734085966e-05,0.0,0.0
1.3283333333333738,0,0,1.560532993986e-05,1.560532993986e-05,1.5623828531623744e-05,1.5623828531623744e-05,1.5638636885433035e-05,1.5638636885433035e-05,0.0,0.0
1.3300000000000405,0,0,1.5613669450028172e-05,1.5613669450028172e-05,1.5632178091857514e-05,1.5632178091857514e-05,1.5646999722028823e-05,1.5646999722028823e-05,0.0,0.0
1.3316666666667072,0,0,1.5622009641391866e-05,1.5622009641391866e-05,1.5640528333252943e-05,1.5640528333252943e-05,1.5655363243839425e-05,1.5655363243839425e-05,0.0,0.0
1.333333333333374,0,0,1.5630350513919814e-05,1.5630350513919814e-05,1.5648879255778323e-05,1.5648879255778323e-05,1.5663727450830926e-05,1.5663727450830926e-05,0.0,0.0
1.3350000000000406,0,0,1.5638692067580752e-05,1.5638692067580752e-05,1.5657230859401944e-05,1.5657230859401944e-05,1.5672092342969407e-05,1.5672092342969407e-05,0.0,0.0
1.3366666666667073,0,0,1.5647034302343407e-05,1.5647034302343407e-05,1.5665583144092083e-05,1.5665583144092083e-05,1.5680457920220943e-05,1.5680457920220943e-05,0.0,0.0
1.338333333333374,0,0,1.5655377218176493e-05,1.5655377218176493e-05,1.5673936109817013e-05,1.5673936109817013e-05,1.5688824182551606e-05,1.5688824182551606e-05,0.0,0.0
1.3400000000000407,0,0,1.5663720815048724e-05,1.5663720815048724e-05,1.5682289756545e-05,1.5682289756545e-05,1.569719112992746e-05,1.569719112992746e-05,0.0,0.0
1.3416666666667074,0,0,1.5672065092928807e-05,1.5672065092928807e-05,1.5690644084244303e-05,1.5690644084244303e-05,1.570555876231456e-05,1.570555876231456e-05,0.0,0.0
1.3433333333333741,0,0,1.5680410051785437e-05,1.5680410051785437e-05,1.569899909288318e-05,1.569899909288318e-05,1.5713927079678966e-05,1.5713927079678966e-05,0.0,0.0
1.3450000000000408,0,0,1.5688755691587305e-05,1.5688755691587305e-05,1.5707354782429875e-05,1.5707354782429875e-05,1.572229608198672e-05,1.572229608198672e-05,0.0,0.0
1.3466666666667075,0,0,1.5697102012303097e-05,1.5697102012303097e-05,1.571571115285263e-05,1.571571115285263e-05,1.5730665769203866e-05,1.5730665769203866e-05,0.0,0.0
1.3483333333333742,0,0,1.5705449013901492e-05,1.5705449013901492e-05,1.572406820411968e-05,1.572406820411968e-05,1.5739036141296444e-05,1.5739036141296444e-05,0.0,0.0
1.350000000000041,0,0,1.5713796696351157e-05,1.5713796696351157e-05,1.5732425936199252e-05,1.5732425936199252e-05,1.5747407198230484e-05,1.5747407198230484e-05,0.0,0.0
1.3516666666667077,0,0,1.5722145059620758e-05,1.5722145059620758e-05,1.574078434905957e-05,1.574078434905957e-05,1.5755778939972013e-05,1.5755778939972013e-05,0.0,0.0
1.3533333333333744,0,0,1.5730494103678952e-05,1.5730494103678952e-05,1.574914344266885e-05,1.574914344266885e-05,1.576415136648705e-05,1.576415136648705e-05,0.0,0.0
1.355000000000041,0,0,1.5738843828494388e-05,1.5738843828494388e-05,1.57575032169953e-05,1.57575032169953e-05,1.5772524477741613e-05,1.5772524477741613e-05,0.0,0.0
1.3566666666667078,0,0,1.574719423403571e-05,1.574719423403571e-05,1.5765863672007124e-05,1.5765863672007124e-05,1.578089827370171e-05,1.578089827370171e-05,0.0,0.0
1.3583333333333745,0,0,1.5755545320271555e-05,1.5755545320271555e-05,1.5774224807672517e-05,1.5774224807672517e-05,1.5789272754333348e-05,1.5789272754333348e-05,0.0,0.0
1.3600000000000412,0,0,1.5763897087170554e-05,1.5763897087170554e-05,1.578258662395967e-05,1.578258662395967e-05,1.5797647919602523e-05,1.5797647919602523e-05,0.0,0.0
1.3616666666667079,0,0,1.577224953470133e-05,1.577224953470133e-05,1.5790949120836767e-05,1.5790949120836767e-05,1.5806023769475233e-05,1.5806023769475233e-05,0.0,0.0
1.3633333333333746,0,0,1.57806026628325e-05,1.57806026628325e-05,1.5799312298271986e-05,1.5799312298271986e-05,1.5814400303917463e-05,1.5814400303917463e-05,0.0,0.0
1.3650000000000413,0,0,1.578895647153267e-05,1.578895647153267e-05,1.5807676156233495e-05,1.5807676156233495e-05,1.5822777522895198e-05,1.5822777522895198e-05,0.0,0.0
1.366666666666708,0,0,1.5797310960770447e-05,1.5797310960770447e-05,1.5816040694689462e-05,1.5816040694689462e-05,1.5831155426374416e-05,1.5831155426374416e-05,0.0,0.0
1.3683333333333747,0,0,1.5805666130514425e-05,1.5805666130514425e-05,1.5824405913608044e-05,1.5824405913608044e-05,1.5839534014321087e-05,1.5839534014321087e-05,0.0,0.0
1.3700000000000414,0,0,1.5814021980733194e-05,1.5814021980733194e-05,1.5832771812957394e-05,1.5832771812957394e-05,1.5847913286701178e-05,1.5847913286701178e-05,0.0,0.0
1.3716666666667081,0,0,1.5822378511395338e-05,1.5822378511395338e-05,1.5841138392705657e-05,1.5841138392705657e-05,1.5856293243480654e-05,1.5856293243480654e-05,0.0,0.0
1.3733333333333748,0,0,1.583073572246943e-05,1.583073572246943e-05,1.5849505652820976e-05,1.5849505652820976e-05,1.586467388462547e-05,1.586467388462547e-05,0.0,0.0
1.3750000000000415,0,0,1.5839093613924042e-05,1.5839093613924042e-05,1.585787359327148e-05,1.585787359327148e-05,1.587305521010157e-05,1.587305521010157e-05,0.0,0.0
1.3766666666667082,0,0,1.5847452185727734e-05,1.5847452185727734e-05,1.58662422140253e-05,1.58662422140253e-05,1.5881437219874908e-05,1.5881437219874908e-05,0.0,0.0
1.378333333333375,0,0,1.5855811437849066e-05,1.5855811437849066e-05,1.5874611515050553e-05,1.5874611515050553e-05,1.588981991391142e-05,1.588981991391142e-05,0.0,0.0
1.3800000000000416,0,0,1.586417137025658e-05,1.586417137025658e-05,1.5882981496315352e-05,1.5882981496315352e-05,1.589820329217704e-05,1.589820329217704e-05,0.0,0.0
1.3816666666667083,0,0,1.5872531982918823e-05,1.5872531982918823e-05,1.589135215778781e-05,1.589135215778781e-05,1.5906587354637698e-05,1.5906587354637698e-05,0.0,0.0
1.383333333333375,0,0,1.588089327580433e-05,1.588089327580433e-05,1.5899723499436022e-05,1.5899723499436022e-05,1.591497210125932e-05,1.591497210125932e-05,0.0,0.0
1.3850000000000418,0,0,1.5889255248881628e-05,1.5889255248881628e-05,1.590809552122809e-05,1.590809552122809e-05,1.5923357532007818e-05,1.5923357532007818e-05,0.0,0.0
1.3866666666667085,0,0,1.589761790211924e-05,1.589761790211924e-05,1.59164682231321e-05,1.59164682231321e-05,1.593174364684911e-05,1.593174364684911e-05,0.0,0.0
1.3883333333333752,0,0,1.5905981235485677e-05,1.5905981235485677e-05,1.5924841605116132e-05,1.5924841605116132e-05,1.5940130445749102e-05,1.5940130445749102e-05,0.0,0.0
1.3900000000000419,0,0,1.5914345248949455e-05,1.5914345248949455e-05,1.5933215667148265e-05,1.5933215667148265e-05,1.5948517928673697e-05,1.5948517928673697e-05,0.0,0.0
1.3916666666667086,0,0,1.592270994247907e-05,1.592270994247907e-05,1.594159040919657e-05,1.594159040919657e-05,1.5956906095588792e-05,1.5956906095588792e-05,0.0,0.0
1.3933333333333753,0,0,1.5931075316043018e-05,1.5931075316043018e-05,1.594996583122911e-05,1.594996583122911e-05,1.5965294946460278e-05,1.5965294946460278e-05,0.0,0.0
1.395000000000042,0,0,1.593944136960979e-05,1.593944136960979e-05,1.5958341933213943e-05,1.5958341933213943e-05,1.597368448125404e-05,1.597368448125404e-05,0.0,0.0
1.3966666666667087,0,0,1.5947808103147863e-05,1.5947808103147863e-05,1.596671871511912e-05,1.596671871511912e-05,1.598207469993596e-05,1.598207469993596e-05,0.0,0.0
1.3983333333333754,0,0,1.5956175516625716e-05,1.5956175516625716e-05,1.597509617691268e-05,1.597509617691268e-05,1.599046560247191e-05,1.599046560247191e-05,0.0,0.0
1.400000000000042,0,0,1.5964543610011818e-05,1.5964543610011818e-05,1.5983474318562674e-05,1.5983474318562674e-05,1.5998857188827763e-05,1.5998857188827763e-05,0.0,0.0
1.4016666666667088,0,0,1.5972912383274626e-05,1.5972912383274626e-05,1.5991853140037125e-05,1.5991853140037125e-05,1.6007249458969385e-05,1.6007249458969385e-05,0.0,0.0
1.4033333333333755,0,0,1.5981281836382596e-05,1.5981281836382596e-05,1.6000232641304058e-05,1.6000232641304058e-05,1.6015642412862633e-05,1.6015642412862633e-05,0.0,0.0
1.4050000000000422,0,0,1.598965196930418e-05,1.598965196930418e-05,1.6008612822331495e-05,1.6008612822331495e-05,1.602403605047336e-05,1.602403605047336e-05,0.0,0.0
1.406666666666709,0,0,1.5998022782007812e-05,1.5998022782007812e-05,1.6016993683087454e-05,1.6016993683087454e-05,1.6032430371767417e-05,1.6032430371767417e-05,0.0,0.0
1.4083333333333756,0,0,1.6006394274461934e-05,1.6006394274461934e-05,1.6025375223539936e-05,1.6025375223539936e-05,1.6040825376710645e-05,1.6040825376710645e-05,0.0,0.0
1.4100000000000423,0,0,1.601476644663497e-05,1.601476644663497e-05,1.6033757443656943e-05,1.6033757443656943e-05,1.6049221065268882e-05,1.6049221065268882e-05,0.0,0.0
1.411666666666709,0,0,1.602313929849534e-05,1.602313929849534e-05,1.6042140343406472e-05,1.6042140343406472e-05,1.6057617437407963e-05,1.6057617437407963e-05,0.0,0.0
1.4133333333333757,0,0,1.6031512830011464e-05,1.6031512830011464e-05,1.605052392275651e-05,1.605052392275651e-05,1.606601449309371e-05,1.606601449309371e-05,0.0,0.0
1.4150000000000424,0,0,1.6039887041151747e-05,1.6039887041151747e-05,1.6058908181675043e-05,1.6058908181675043e-05,1.607441223229195e-05,1.607441223229195e-05,0.0,0.0
1.4166666666667092,0,0,1.6048261931884588e-05,1.6048261931884588e-05,1.6067293120130043e-05,1.6067293120130043e-05,1.60828106549685e-05,1.60828106549685e-05,0.0,0.0
1.4183333333333759,0,0,1.6056637502178386e-05,1.6056637502178386e-05,1.607567873808948e-05,1.607567873808948e-05,1.6091209761089167e-05,1.6091209761089167e-05,0.0,0.0
1.4200000000000426,0,0,1.6065013752001527e-05,1.6065013752001527e-05,1.6084065035521314e-05,1.6084065035521314e-05,1.6099609550619756e-05,1.6099609550619756e-05,0.0,0.0
1.4216666666667093,0,0,1.607339068132239e-05,1.607339068132239e-05,1.6092452012393506e-05,1.6092452012393506e-05,1.6108010023526072e-05,1.6108010023526072e-05,0.0,0.0
1.423333333333376,0,0,1.6081768290109352e-05,1.6081768290109352e-05,1.6100839668674006e-05,1.6100839668674006e-05,1.6116411179773907e-05,1.6116411179773907e-05,0.0,0.0
1.4250000000000427,0,0,1.609014657833078e-05,1.609014657833078e-05,1.610922800433076e-05,1.610922800433076e-05,1.6124813019329052e-05,1.6124813019329052e-05,0.0,0.0
1.4266666666667094,0,0,1.6098525545955035e-05,1.6098525545955035e-05,1.61176170193317e-05,1.61176170193317e-05,1.613321554215729e-05,1.613321554215729e-05,0.0,0.0
1.428333333333376,0,0,1.6106905192950474e-05,1.6106905192950474e-05,1.6126006713644764e-05,1.6126006713644764e-05,1.61416187482244e-05,1.61416187482244e-05,0.0,0.0
1.4300000000000428,0,0,1.611528551928544e-05,1.611528551928544e-05,1.613439708723788e-05,1.613439708723788e-05,1.6150022637496156e-05,1.6150022637496156e-05,0.0,0.0
1.4316666666667095,0,0,1.612366652492828e-05,1.612366652492828e-05,1.614278814007896e-05,1.614278814007896e-05,1.6158427209938327e-05,1.6158427209938327e-05,0.0,0.0
1.4333333333333762,0,0,1.6132048209847322e-05,1.6132048209847322e-05,1.6151179872135922e-05,1.6151179872135922e-05,1.6166832465516673e-05,1.6166832465516673e-05,0.0,0.0
1.435000000000043,0,0,1.6140430574010902e-05,1.6140430574010902e-05,1.6159572283376672e-05,1.6159572283376672e-05,1.6175238404196958e-05,1.6175238404196958e-05,0.0,0.0
1.4366666666667096,0,0,1.6148813617387335e-05,1.6148813617387335e-05,1.6167965373769113e-05,1.6167965373769113e-05,1.618364502594493e-05,1.618364502594493e-05,0.0,0.0
1.4383333333333763,0,0,1.615719733994494e-05,1.615719733994494e-05,1.6176359143281137e-05,1.6176359143281137e-05,1.6192052330726334e-05,1.6192052330726334e-05,0.0,0.0
1.440000000000043,0,0,1.6165581741652024e-05,1.6165581741652024e-05,1.6184753591880633e-05,1.6184753591880633e-05,1.6200460318506918e-05,1.6200460318506918e-05,0.0,0.0
1.4416666666667097,0,0,1.6173966822476888e-05,1.6173966822476888e-05,1.6193148719535485e-05,1.6193148719535485e-05,1.6208868989252414e-05,1.6208868989252414e-05,0.0,0.0
1.4433333333333764,0,0,1.6182352582387828e-05,1.6182352582387828e-05,1.6201544526213568e-05,1.6201544526213568e-05,1.6217278342928554e-05,1.6217278342928554e-05,0.0,0.0
1.4450000000000431,0,0,1.619073902135313e-05,1.619073902135313e-05,1.6209941011882752e-05,1.6209941011882752e-05,1.6225688379501064e-05,1.6225688379501064e-05,0.0,0.0
1.4466666666667098,0,0,1.6199126139341077e-05,1.6199126139341077e-05,1.62183381765109e-05,1.62183381765109e-05,1.6234099098935666e-05,1.6234099098935666e-05,0.0,0.0
1.4483333333333765,0,0,1.6207513936319943e-05,1.6207513936319943e-05,1.622673602006587e-05,1.622673602006587e-05,1.6242510501198075e-05,1.6242510501198075e-05,0.0,0.0
1.4500000000000433,0,0,1.6215902412257997e-05,1.6215902412257997e-05,1.623513454251551e-05,1.623513454251551e-05,1.6250922586254e-05,1.6250922586254e-05,0.0,0.0
1.45166666666671,0,0,1.6224291567123502e-05,1.6224291567123502e-05,1.6243533743827666e-05,1.6243533743827666e-05,1.6259335354069145e-05,1.6259335354069145e-05,0.0,0.0
1.4533333333333767,0,0,1.623268140088471e-05,1.623268140088471e-05,1.6251933623970178e-05,1.6251933623970178e-05,1.626774880460921e-05,1.626774880460921e-05,0.0,0.0
1.4550000000000434,0,0,1.6241071913509875e-05,1.6241071913509875e-05,1.6260334182910877e-05,1.6260334182910877e-05,1.6276162937839888e-05,1.6276162937839888e-05,0.0,0.0
1.45666666666671,0,0,1.6249463104967236e-05,1.6249463104967236e-05,1.6268735420617593e-05,1.6268735420617593e-05,1.628457775372687e-05,1.628457775372687e-05,0.0,0.0
1.4583333333333768,0,0,1.6257854975225027e-05,1.6257854975225027e-05,1.6277137337058142e-05,1.6277137337058142e-05,1.629299325223584e-05,1.629299325223584e-05,0.0,0.0
1.4600000000000435,0,0,1.626624752425148e-05,1.626624752425148e-05,1.628553993220034e-05,1.628553993220034e-05,1.630140943333247e-05,1.630140943333247e-05,0.0,0.0
1.4616666666667102,0,0,1.627464075201481e-05,1.627464075201481e-05,1.6293943206011993e-05,1.6293943206011993e-05,1.6309826296982442e-05,1.6309826296982442e-05,0.0,0.0
1.463333333333377,0,0,1.6283034658483243e-05,1.6283034658483243e-05,1.6302347158460904e-05,1.6302347158460904e-05,1.6318243843151415e-05,1.6318243843151415e-05,0.0,0.0
1.4650000000000436,0,0,1.6291429243624982e-05,1.6291429243624982e-05,1.631075178951487e-05,1.631075178951487e-05,1.6326662071805057e-05,1.6326662071805057e-05,0.0,0.0
1.4666666666667103,0,0,1.629982450740823e-05,1.629982450740823e-05,1.6319157099141673e-05,1.6319157099141673e-05,1.6335080982909023e-05,1.6335080982909023e-05,0.0,0.0
1.468333333333377,0,0,1.6308220449801186e-05,1.6308220449801186e-05,1.63275630873091e-05,1.63275630873091e-05,1.6343500576428964e-05,1.6343500576428964e-05,0.0,0.0
1.4700000000000437,0,0,1.6316617070772034e-05,1.6316617070772034e-05,1.6335969753984934e-05,1.6335969753984934e-05,1.6351920852330528e-05,1.6351920852330528e-05,0.0,0.0
1.4716666666667104,0,0,1.632501437028896e-05,1.632501437028896e-05,1.6344377099136935e-05,1.6344377099136935e-05,1.6360341810579355e-05,1.6360341810579355e-05,0.0,0.0
1.4733333333333771,0,0,1.633341234832014e-05,1.633341234832014e-05,1.6352785122732874e-05,1.6352785122732874e-05,1.636876345114108e-05,1.636876345114108e-05,0.0,0.0
1.4750000000000438,0,0,1.6341811004833743e-05,1.6341811004833743e-05,1.636119382474051e-05,1.636119382474051e-05,1.6377185773981338e-05,1.6377185773981338e-05,0.0,0.0
1.4766666666667105,0,0,1.635021033979793e-05,1.635021033979793e-05,1.636960320512759e-05,1.636960320512759e-05,1.638560877906575e-05,1.638560877906575e-05,0.0,0.0
1.4783333333333772,0,0,1.6358610353180864e-05,1.6358610353180864e-05,1.6378013263861863e-05,1.6378013263861863e-05,1.6394032466359936e-05,1.6394032466359936e-05,0.0,0.0
1.480000000000044,0,0,1.6367011044950688e-05,1.6367011044950688e-05,1.6386424000911067e-05,1.6386424000911067e-05,1.6402456835829514e-05,1.6402456835829514e-05,0.0,0.0
1.4816666666667107,0,0,1.637541241507555e-05,1.637541241507555e-05,1.6394835416242937e-05,1.6394835416242937e-05,1.6410881887440092e-05,1.6410881887440092e-05,0.0,0.0
1.4833333333333774,0,0,1.638381446352358e-05,1.638381446352358e-05,1.64032475098252e-05,1.64032475098252e-05,1.6419307621157273e-05,1.6419307621157273e-05,0.0,0.0
1.485000000000044,0,0,1.6392217190262918e-05,1.6392217190262918e-05,1.6411660281625575e-05,1.6411660281625575e-05,1.6427734036946657e-05,1.6427734036946657e-05,0.0,0.0
1.4866666666667108,0,0,1.6400620595261682e-05,1.6400620595261682e-05,1.642007373161178e-05,1.642007373161178e-05,1.643616113477384e-05,1.643616113477384e-05,0.0,0.0
1.4883333333333775,0,0,1.6409024678487987e-05,1.6409024678487987e-05,1.6428487859751525e-05,1.6428487859751525e-05,1.6444588914604407e-05,1.6444588914604407e-05,0.0,0.0
1.4900000000000442,0,0,1.641742943990995e-05,1.641742943990995e-05,1.6436902666012507e-05,1.6436902666012507e-05,1.6453017376403942e-05,1.6453017376403942e-05,0.0,0.0
1.4916666666667109,0,0,1.642583487949567e-05,1.642583487949567e-05,1.644531815036243e-05,1.644531815036243e-05,1.6461446520138024e-05,1.6461446520138024e-05,0.0,0.0
1.4933333333333776,0,0,1.6434240997213246e-05,1.6434240997213246e-05,1.6453734312768977e-05,1.6453734312768977e-05,1.6469876345772226e-05,1.6469876345772226e-05,0.0,0.0
1.4950000000000443,0,0,1.6442647793030768e-05,1.6442647793030768e-05,1.6462151153199836e-05,1.6462151153199836e-05,1.6478306853272115e-05,1.6478306853272115e-05,0.0,0.0
1.496666666666711,0,0,1.6451055266916324e-05,1.6451055266916324e-05,1.6470568671622687e-05,1.6470568671622687e-05,1.6486738042603253e-05,1.6486738042603253e-05,0.0,0.0
1.4983333333333777,0,0,1.6459463418837988e-05,1.6459463418837988e-05,1.64789868680052e-05,1.64789868680052e-05,1.6495169913731197e-05,1.6495169913731197e-05,0.0,0.0
