Time,HF from Skin Temp Vic 1,HF from Skin Temp Vic 3,"Vic 1, surface necrosis","Vic 3, surface necrosis","Vic 1, 2 mm necrosis","Vic 3, 2 mm Necrosis","Vic 1, 10 mm necrosis","Vic 3, 10 mm necrosis",Vic 1 necrosis depth,Vic 3 necrosis depth
1.7133333333333738,0,0,1.7975414463688484e-05,1.7975414463688484e-05,1.7996734261192675e-05,1.7996734261192675e-05,1.8015424885951234e-05,1.8015424885951234e-05,0.0,0
1.7150000000000405,0,0,1.7983944135788976e-05,1.7983944135788976e-05,1.8005273957733694e-05,1.8005273957733694e-05,1.8023978914335792e-05,1.8023978914335792e-05,0.0,0
1.7166666666667072,0,0,1.7992474480043234e-05,1.7992474480043234e-05,1.8013814326284327e-05,1.8013814326284327e-05,1.80325336181986e-05,1.80325336181986e-05,0.0,0
1.718333333333374,0,0,1.80010054964182e-05,1.80010054964182e-05,1.8022355366811168e-05,1.8022355366811168e-05,1.8041088997504298e-05,1.8041088997504298e-05,0.0,0
1.7200000000000406,0,0,1.8009537184880806e-05,1.8009537184880806e-05,1.8030897079280806e-05,1.8030897079280806e-05,1.804964505221751e-05,1.804964505221751e-05,0.0,0
1.7216666666667073,0,0,1.801806954539798e-05,1.801806954539798e-05,1.8039439463659824e-05,1.8039439463659824e-05,1.8058201782302868e-05,1.8058201782302868e-05,0.0,0
1.723333333333374,0,0,1.8026602577936645e-05,1.8026602577936645e-05,1.80479825199148e-05,1.80479825199148e-05,1.8066759187724987e-05,1.8066759187724987e-05,0.0,0
1.7250000000000407,0,0,1.8035136282463717e-05,1.8035136282463717e-05,1.805652624801231e-05,1.805652624801231e-05,1.8075317268448488e-05,1.8075317268448488e-05,0.0,0
1.7266666666667074,0,0,1.8043670658946103e-05,1.8043670658946103e-05,1.806507064791892e-05,1.806507064791892e-05,1.808387602443798e-05,1.808387602443798e-05,0.0,0
1.7283333333333741,0,0,1.805220570735071e-05,1.805220570735071e-05,1.8073615719601184e-05,1.8073615719601184e-05,1.809243545565807e-05,1.809243545565807e-05,0.0,0
1.7300000000000408,0,0,1.806074142764443e-05,1.806074142764443e-05,1.8082161463025666e-05,1.8082161463025666e-05,1.810099556207336e-05,1.810099556207336e-05,0.0,0
1.7316666666667075,0,0,1.8069277819794164e-05,1.8069277819794164e-05,1.809070787815891e-05,1.809070787815891e-05,1.8109556343648443e-05,1.8109556343648443e-05,0.0,0
1.7333333333333742,0,0,1.807781488376679e-05,1.807781488376679e-05,1.809925496496746e-05,1.809925496496746e-05,1.8118117800347915e-05,1.8118117800347915e-05,0.0,0
1.735000000000041,0,0,1.8086352619529194e-05,1.8086352619529194e-05,1.8107802723417855e-05,1.8107802723417855e-05,1.812667993213636e-05,1.812667993213636e-05,0.0,0
1.7366666666667077,0,0,1.8094891027048243e-05,1.8094891027048243e-05,1.8116351153476628e-05,1.8116351153476628e-05,1.813524273897836e-05,1.813524273897836e-05,0.0,0
1.7383333333333744,0,0,1.810343010629081e-05,1.810343010629081e-05,1.8124900255110305e-05,1.8124900255110305e-05,1.8143806220838495e-05,1.8143806220838495e-05,0.0,0
1.740000000000041,0,0,1.8111969857223754e-05,1.8111969857223754e-05,1.8133450028285407e-05,1.8133450028285407e-05,1.8152370377681336e-05,1.8152370377681336e-05,0.0,0
1.7416666666667078,0,0,1.8120510279813934e-05,1.8120510279813934e-05,1.814200047296845e-05,1.814200047296845e-05,1.8160935209471448e-05,1.8160935209471448e-05,0.0,0
1.7433333333333745,0,0,1.81290513740282e-05,1.81290513740282e-05,1.8150551589125944e-05,1.8150551589125944e-05,1.8169500716173397e-05,1.8169500716173397e-05,0.0,0
1.7450000000000412,0,0,1.8137593139833394e-05,1.8137593139833394e-05,1.8159103376724393e-05,1.8159103376724393e-05,1.817806689775174e-05,1.817806689775174e-05,0.0,0
1.746666666666708,0,0,1.8146135577196356e-05,1.8146135577196356e-05,1.8167655835730295e-05,1.8167655835730295e-05,1.8186633754171028e-05,1.8186633754171028e-05,0.0,0
1.7483333333333746,0,0,1.8154678686083918e-05,1.8154678686083918e-05,1.8176208966110143e-05,1.8176208966110143e-05,1.819520128539581e-05,1.819520128539581e-05,0.0,0
1.7500000000000413,0,0,1.8163222466462903e-05,1.8163222466462903e-05,1.8184762767830425e-05,1.8184762767830425e-05,1.820376949139063e-05,1.820376949139063e-05,0.0,0
1.751666666666708,0,0,1.8171766918300136e-05,1.8171766918300136e-05,1.819331724085762e-05,1.819331724085762e-05,1.821233837212002e-05,1.821233837212002e-05,0.0,0
1.7533333333333747,0,0,1.818031204156243e-05,1.818031204156243e-05,1.8201872385158207e-05,1.8201872385158207e-05,1.8220907927548524e-05,1.8220907927548524e-05,0.0,0
1.7550000000000414,0,0,1.818885783621659e-05,1.818885783621659e-05,1.8210428200698654e-05,1.8210428200698654e-05,1.8229478157640664e-05,1.8229478157640664e-05,0.0,0
1.7566666666667081,0,0,1.8197404302229423e-05,1.8197404302229423e-05,1.8218984687445427e-05,1.8218984687445427e-05,1.8238049062360962e-05,1.8238049062360962e-05,0.0,0
1.7583333333333748,0,0,1.8205951439567725e-05,1.8205951439567725e-05,1.8227541845364984e-05,1.8227541845364984e-05,1.8246620641673943e-05,1.8246620641673943e-05,0.0,0
1.7600000000000415,0,0,1.8214499248198286e-05,1.8214499248198286e-05,1.8236099674423777e-05,1.8236099674423777e-05,1.8255192895544116e-05,1.8255192895544116e-05,0.0,0
1.7616666666667082,0,0,1.822304772808789e-05,1.822304772808789e-05,1.8244658174588256e-05,1.8244658174588256e-05,1.8263765823935992e-05,1.8263765823935992e-05,0.0,0
1.763333333333375,0,0,1.8231596879203315e-05,1.8231596879203315e-05,1.825321734582486e-05,1.825321734582486e-05,1.8272339426814076e-05,1.8272339426814076e-05,0.0,0
1.7650000000000416,0,0,1.8240146701511336e-05,1.8240146701511336e-05,1.8261777188100026e-05,1.8261777188100026e-05,1.8280913704142865e-05,1.8280913704142865e-05,0.0,0
1.7666666666667084,0,0,1.824869719497872e-05,1.824869719497872e-05,1.827033770138019e-05,1.827033770138019e-05,1.8289488655886856e-05,1.8289488655886856e-05,0.0,0
1.768333333333375,0,0,1.8257248359572225e-05,1.8257248359572225e-05,1.8278898885631768e-05,1.8278898885631768e-05,1.829806428201054e-05,1.829806428201054e-05,0.0,0
1.7700000000000418,0,0,1.826580019525861e-05,1.826580019525861e-05,1.8287460740821187e-05,1.8287460740821187e-05,1.8306640582478403e-05,1.8306640582478403e-05,0.0,0
1.7716666666667085,0,0,1.8274352702004624e-05,1.8274352702004624e-05,1.829602326691486e-05,1.829602326691486e-05,1.831521755725492e-05,1.831521755725492e-05,0.0,0
1.7733333333333752,0,0,1.828290587977701e-05,1.828290587977701e-05,1.8304586463879192e-05,1.8304586463879192e-05,1.832379520630457e-05,1.832379520630457e-05,0.0,0
1.7750000000000419,0,0,1.82914597285425e-05,1.82914597285425e-05,1.8313150331680585e-05,1.8313150331680585e-05,1.8332373529591823e-05,1.8332373529591823e-05,0.0,0
1.7766666666667086,0,0,1.8300014248267833e-05,1.8300014248267833e-05,1.8321714870285438e-05,1.8321714870285438e-05,1.8340952527081144e-05,1.8340952527081144e-05,0.0,0
1.7783333333333753,0,0,1.830856943891973e-05,1.830856943891973e-05,1.8330280079660144e-05,1.8330280079660144e-05,1.8349532198736994e-05,1.8349532198736994e-05,0.0,0
1.780000000000042,0,0,1.831712530046491e-05,1.831712530046491e-05,1.8338845959771085e-05,1.8338845959771085e-05,1.835811254452383e-05,1.835811254452383e-05,0.0,0
1.7816666666667087,0,0,1.832568183287009e-05,1.832568183287009e-05,1.8347412510584643e-05,1.8347412510584643e-05,1.8366693564406106e-05,1.8366693564406106e-05,0.0,0
1.7833333333333754,0,0,1.8334239036101975e-05,1.8334239036101975e-05,1.8355979732067192e-05,1.8355979732067192e-05,1.8375275258348263e-05,1.8375275258348263e-05,0.0,0
1.785000000000042,0,0,1.8342796910127272e-05,1.8342796910127272e-05,1.8364547624185103e-05,1.8364547624185103e-05,1.8383857626314746e-05,1.8383857626314746e-05,0.0,0
1.7866666666667088,0,0,1.8351355454912673e-05,1.8351355454912673e-05,1.8373116186904737e-05,1.8373116186904737e-05,1.839244066826999e-05,1.839244066826999e-05,0.0,0
1.7883333333333755,0,0,1.835991467042487e-05,1.835991467042487e-05,1.838168542019245e-05,1.838168542019245e-05,1.840102438417843e-05,1.840102438417843e-05,0.0,0
1.7900000000000422,0,0,1.8368474556630545e-05,1.8368474556630545e-05,1.8390255324014598e-05,1.8390255324014598e-05,1.8409608774004486e-05,1.8409608774004486e-05,0.0,0
1.791666666666709,0,0,1.8377035113496377e-05,1.8377035113496377e-05,1.8398825898337525e-05,1.8398825898337525e-05,1.841819383771259e-05,1.841819383771259e-05,0.0,0
1.7933333333333756,0,0,1.8385596340989042e-05,1.8385596340989042e-05,1.8407397143127573e-05,1.8407397143127573e-05,1.8426779575267156e-05,1.8426779575267156e-05,0.0,0
1.7950000000000423,0,0,1.8394158239075204e-05,1.8394158239075204e-05,1.8415969058351076e-05,1.8415969058351076e-05,1.8435365986632597e-05,1.8435365986632597e-05,0.0,0
1.796666666666709,0,0,1.8402720807721525e-05,1.8402720807721525e-05,1.8424541643974364e-05,1.8424541643974364e-05,1.844395307177332e-05,1.844395307177332e-05,0.0,0
1.7983333333333757,0,0,1.841128404689466e-05,1.841128404689466e-05,1.843311489996376e-05,1.843311489996376e-05,1.8452540830653728e-05,1.8452540830653728e-05,0.0,0
1.8000000000000425,0,0,1.8419847956561254e-05,1.8419847956561254e-05,1.8441688826285587e-05,1.8441688826285587e-05,1.846112926323822e-05,1.846112926323822e-05,0.0,0
1.8016666666667092,0,0,1.8428412536687957e-05,1.8428412536687957e-05,1.8450263422906153e-05,1.8450263422906153e-05,1.846971836949119e-05,1.846971836949119e-05,0.0,0
1.8033333333333759,0,0,1.8436977787241403e-05,1.8436977787241403e-05,1.8458838689791768e-05,1.8458838689791768e-05,1.8478308149377026e-05,1.8478308149377026e-05,0.0,0
1.8050000000000426,0,0,1.8445543708188224e-05,1.8445543708188224e-05,1.8467414626908732e-05,1.8467414626908732e-05,1.8486898602860113e-05,1.8486898602860113e-05,0.0,0
1.8066666666667093,0,0,1.8454110299495045e-05,1.8454110299495045e-05,1.8475991234223342e-05,1.8475991234223342e-05,1.849548972990483e-05,1.849548972990483e-05,0.0,0
1.808333333333376,0,0,1.8462677561128488e-05,1.8462677561128488e-05,1.848456851170189e-05,1.848456851170189e-05,1.8504081530475555e-05,1.8504081530475555e-05,0.0,0
1.8100000000000427,0,0,1.8471245493055165e-05,1.8471245493055165e-05,1.8493146459310656e-05,1.8493146459310656e-05,1.8512674004536653e-05,1.8512674004536653e-05,0.0,0
1.8116666666667094,0,0,1.8479814095241683e-05,1.8479814095241683e-05,1.8501725077015926e-05,1.8501725077015926e-05,1.8521267152052492e-05,1.8521267152052492e-05,0.0,0
1.813333333333376,0,0,1.8488383367654645e-05,1.8488383367654645e-05,1.851030436478397e-05,1.851030436478397e-05,1.852986097298743e-05,1.852986097298743e-05,0.0,0
1.8150000000000428,0,0,1.8496953310260648e-05,1.8496953310260648e-05,1.851888432258106e-05,1.851888432258106e-05,1.853845546730582e-05,1.853845546730582e-05,0.0,0
1.8166666666667095,0,0,1.8505523923026284e-05,1.8505523923026284e-05,1.8527464950373454e-05,1.8527464950373454e-05,1.854705063497202e-05,1.854705063497202e-05,0.0,0
1.8183333333333762,0,0,1.8514095205918137e-05,1.8514095205918137e-05,1.853604624812741e-05,1.853604624812741e-05,1.855564647595037e-05,1.855564647595037e-05,0.0,0
1.820000000000043,0,0,1.8522667158902786e-05,1.8522667158902786e-05,1.8544628215809184e-05,1.8544628215809184e-05,1.856424299020521e-05,1.856424299020521e-05,0.0,0
1.8216666666667096,0,0,1.8531239781946803e-05,1.8531239781946803e-05,1.8553210853385018e-05,1.8553210853385018e-05,1.8572840177700884e-05,1.8572840177700884e-05,0.0,0
1.8233333333333763,0,0,1.8539813075016755e-05,1.8539813075016755e-05,1.856179416082115e-05,1.856179416082115e-05,1.8581438038401718e-05,1.8581438038401718e-05,0.0,0
1.825000000000043,0,0,1.8548387038079208e-05,1.8548387038079208e-05,1.857037813808382e-05,1.857037813808382e-05,1.859003657227204e-05,1.859003657227204e-05,0.0,0
1.8266666666667097,0,0,1.8556961671100713e-05,1.8556961671100713e-05,1.8578962785139256e-05,1.8578962785139256e-05,1.859863577927617e-05,1.859863577927617e-05,0.0,0
1.8283333333333764,0,0,1.856553697404782e-05,1.856553697404782e-05,1.8587548101953682e-05,1.8587548101953682e-05,1.8607235659378428e-05,1.8607235659378428e-05,0.0,0
1.8300000000000431,0,0,1.8574112946887075e-05,1.8574112946887075e-05,1.8596134088493316e-05,1.8596134088493316e-05,1.8615836212543125e-05,1.8615836212543125e-05,0.0,0
1.8316666666667099,0,0,1.8582689589585015e-05,1.8582689589585015e-05,1.860472074472437e-05,1.860472074472437e-05,1.8624437438734568e-05,1.8624437438734568e-05,0.0,0
1.8333333333333766,0,0,1.8591266902108174e-05,1.8591266902108174e-05,1.8613308070613053e-05,1.8613308070613053e-05,1.863303933791706e-05,1.863303933791706e-05,0.0,0
1.8350000000000433,0,0,1.8599844884423077e-05,1.8599844884423077e-05,1.8621896066125563e-05,1.8621896066125563e-05,1.8641641910054902e-05,1.8641641910054902e-05,0.0,0
1.83666666666671,0,0,1.8608423536496245e-05,1.8608423536496245e-05,1.86304847312281e-05,1.86304847312281e-05,1.8650245155112386e-05,1.8650245155112386e-05,0.0,0
1.8383333333333767,0,0,1.8617002858294193e-05,1.8617002858294193e-05,1.8639074065886852e-05,1.8639074065886852e-05,1.8658849073053802e-05,1.8658849073053802e-05,0.0,0
1.8400000000000434,0,0,1.862558284978343e-05,1.862558284978343e-05,1.8647664070068005e-05,1.8647664070068005e-05,1.8667453663843433e-05,1.8667453663843433e-05,0.0,0
1.84166666666671,0,0,1.863416351093046e-05,1.863416351093046e-05,1.8656254743737737e-05,1.8656254743737737e-05,1.8676058927445557e-05,1.8676058927445557e-05,0.0,0
1.8433333333333768,0,0,1.864274484170178e-05,1.864274484170178e-05,1.8664846086862226e-05,1.8664846086862226e-05,1.8684664863824446e-05,1.8684664863824446e-05,0.0,0
1.8450000000000435,0,0,1.8651326842063883e-05,1.8651326842063883e-05,1.8673438099407638e-05,1.8673438099407638e-05,1.8693271472944377e-05,1.8693271472944377e-05,0.0,0
1.8466666666667102,0,0,1.8659909511983253e-05,1.8659909511983253e-05,1.8682030781340135e-05,1.8682030781340135e-05,1.870187875476961e-05,1.870187875476961e-05,0.0,0
1.848333333333377,0,0,1.866849285142637e-05,1.866849285142637e-05,1.8690624132625877e-05,1.8690624132625877e-05,1.8710486709264405e-05,1.8710486709264405e-05,0.0,0
1.8500000000000436,0,0,1.867707686035971e-05,1.867707686035971e-05,1.8699218153231016e-05,1.8699218153231016e-05,1.871909533639302e-05,1.871909533639302e-05,0.0,0
1.8516666666667103,0,0,1.868566153874974e-05,1.868566153874974e-05,1.8707812843121695e-05,1.8707812843121695e-05,1.8727704636119705e-05,1.8727704636119705e-05,0.0,0
1.853333333333377,0,0,1.8694246886562925e-05,1.8694246886562925e-05,1.871640820226406e-05,1.871640820226406e-05,1.8736314608408706e-05,1.8736314608408706e-05,0.0,0
1.8550000000000437,0,0,1.870283290376572e-05,1.870283290376572e-05,1.872500423062424e-05,1.872500423062424e-05,1.8744925253224263e-05,1.8744925253224263e-05,0.0,0
1.8566666666667104,0,0,1.8711419590324576e-05,1.8711419590324576e-05,1.873360092816837e-05,1.873360092816837e-05,1.8753536570530613e-05,1.8753536570530613e-05,0.0,0
1.8583333333333771,0,0,1.872000694620594e-05,1.872000694620594e-05,1.874219829486257e-05,1.874219829486257e-05,1.8762148560291992e-05,1.8762148560291992e-05,0.0,0
1.8600000000000438,0,0,1.872859497137625e-05,1.872859497137625e-05,1.8750796330672964e-05,1.8750796330672964e-05,1.877076122247262e-05,1.877076122247262e-05,0.0,0
1.8616666666667105,0,0,1.8737183665801945e-05,1.8737183665801945e-05,1.875939503556566e-05,1.875939503556566e-05,1.8779374557036727e-05,1.8779374557036727e-05,0.0,0
1.8633333333333773,0,0,1.8745773029449447e-05,1.8745773029449447e-05,1.8767994409506773e-05,1.8767994409506773e-05,1.8787988563948527e-05,1.8787988563948527e-05,0.0,0
1.865000000000044,0,0,1.8754363062285182e-05,1.8754363062285182e-05,1.8776594452462398e-05,1.8776594452462398e-05,1.879660324317223e-05,1.879660324317223e-05,0.0,0
1.8666666666667107,0,0,1.8762953764275566e-05,1.8762953764275566e-05,1.8785195164398633e-05,1.8785195164398633e-05,1.8805218594672047e-05,1.8805218594672047e-05,0.0,0
1.8683333333333774,0,0,1.877154513538701e-05,1.877154513538701e-05,1.879379654528157e-05,1.879379654528157e-05,1.8813834618412184e-05,1.8813834618412184e-05,0.0,0
1.870000000000044,0,0,1.878013717558592e-05,1.878013717558592e-05,1.88023985950773e-05,1.88023985950773e-05,1.8822451314356838e-05,1.8822451314356838e-05,0.0,0
1.8716666666667108,0,0,1.8788729884838692e-05,1.8788729884838692e-05,1.88110013137519e-05,1.88110013137519e-05,1.8831068682470203e-05,1.8831068682470203e-05,0.0,0
1.8733333333333775,0,0,1.8797323263111723e-05,1.8797323263111723e-05,1.881960470127144e-05,1.881960470127144e-05,1.8839686722716466e-05,1.8839686722716466e-05,0.0,0
1.8750000000000442,0,0,1.88059173103714e-05,1.88059173103714e-05,1.8828208757601998e-05,1.8828208757601998e-05,1.8848305435059816e-05,1.8848305435059816e-05,0.0,0
1.876666666666711,0,0,1.8814512026584106e-05,1.8814512026584106e-05,1.883681348270963e-05,1.883681348270963e-05,1.885692481946443e-05,1.885692481946443e-05,0.0,0
1.8783333333333776,0,0,1.8823107411716216e-05,1.8823107411716216e-05,1.88454188765604e-05,1.88454188765604e-05,1.886554487589448e-05,1.886554487589448e-05,0.0,0
1.8800000000000443,0,0,1.88317034657341e-05,1.88317034657341e-05,1.8854024939120362e-05,1.8854024939120362e-05,1.8874165604314146e-05,1.8874165604314146e-05,0.0,0
1.881666666666711,0,0,1.8840300188604123e-05,1.8840300188604123e-05,1.886263167035556e-05,1.886263167035556e-05,1.8882787004687588e-05,1.8882787004687588e-05,0.0,0
1.8833333333333777,0,0,1.8848897580292647e-05,1.8848897580292647e-05,1.8871239070232035e-05,1.8871239070232035e-05,1.8891409076978966e-05,1.8891409076978966e-05,0.0,0
1.8850000000000444,0,0,1.885749564076602e-05,1.885749564076602e-05,1.8879847138715825e-05,1.8879847138715825e-05,1.890003182115244e-05,1.890003182115244e-05,0.0,0
1.8866666666667111,0,0,1.8866094369990597e-05,1.8866094369990597e-05,1.8888455875772962e-05,1.8888455875772962e-05,1.8908655237172157e-05,1.8908655237172157e-05,0.0,0
1.8883333333333778,0,0,1.8874693767932716e-05,1.8874693767932716e-05,1.889706528136947e-05,1.889706528136947e-05,1.8917279325002268e-05,1.8917279325002268e-05,0.0,0
1.8900000000000445,0,0,1.8883293834558714e-05,1.8883293834558714e-05,1.8905675355471372e-05,1.8905675355471372e-05,1.8925904084606915e-05,1.8925904084606915e-05,0.0,0
1.8916666666667112,0,0,1.8891894569834918e-05,1.8891894569834918e-05,1.8914286098044678e-05,1.8914286098044678e-05,1.8934529515950237e-05,1.8934529515950237e-05,0.0,0
1.893333333333378,0,0,1.890049597372766e-05,1.890049597372766e-05,1.89228975090554e-05,1.89228975090554e-05,1.8943155618996366e-05,1.8943155618996366e-05,0.0,0
1.8950000000000446,0,0,1.890909804620325e-05,1.890909804620325e-05,1.893150958846954e-05,1.893150958846954e-05,1.895178239370943e-05,1.895178239370943e-05,0.0,0
1.8966666666667114,0,0,1.8917700787228013e-05,1.8917700787228013e-05,1.8940122336253102e-05,1.8940122336253102e-05,1.8960409840053552e-05,1.8960409840053552e-05,0.0,0
1.898333333333378,0,0,1.892630419676825e-05,1.892630419676825e-05,1.894873575237207e-05,1.894873575237207e-05,1.896903795799285e-05,1.896903795799285e-05,0.0,0
1.9000000000000448,0,0,1.893490827479026e-05,1.893490827479026e-05,1.895734983679244e-05,1.895734983679244e-05,1.8977666747491438e-05,1.8977666747491438e-05,0.0,0
1.9016666666667115,0,0,1.8943513021260345e-05,1.8943513021260345e-05,1.896596458948019e-05,1.896596458948019e-05,1.8986296208513427e-05,1.8986296208513427e-05,0.0,0
1.9033333333333782,0,0,1.8952118436144793e-05,1.8952118436144793e-05,1.8974580010401295e-05,1.8974580010401295e-05,1.8994926341022923e-05,1.8994926341022923e-05,0.0,0
1.9050000000000449,0,0,1.896072451940989e-05,1.896072451940989e-05,1.898319609952173e-05,1.898319609952173e-05,1.9003557144984025e-05,1.9003557144984025e-05,0.0,0
1.9066666666667116,0,0,1.8969331271021913e-05,1.8969331271021913e-05,1.8991812856807456e-05,1.8991812856807456e-05,1.901218862036083e-05,1.901218862036083e-05,0.0,0
1.9083333333333783,0,0,1.8977938690947137e-05,1.8977938690947137e-05,1.9000430282224436e-05,1.9000430282224436e-05,1.902082076711743e-05,1.902082076711743e-05,0.0,0
1.910000000000045,0,0,1.898654677915183e-05,1.898654677915183e-05,1.9009048375738627e-05,1.9009048375738627e-05,1.9029453585217905e-05,1.9029453585217905e-05,0.0,0
1.9116666666667117,0,0,1.8995155535602254e-05,1.8995155535602254e-05,1.9017667137315973e-05,1.9017667137315973e-05,1.9038087074626345e-05,1.9038087074626345e-05,0.0,0
1.9133333333333784,0,0,1.9003764960264665e-05,1.9003764960264665e-05,1.902628656692242e-05,1.902628656692242e-05,1.904672123530682e-05,1.904672123530682e-05,0.0,0
1.915000000000045,0,0,1.9012375053105313e-05,1.9012375053105313e-05,1.903490666452391e-05,1.903490666452391e-05,1.9055356067223405e-05,1.9055356067223405e-05,0.0,0
1.9166666666667118,0,0,1.9020985814090445e-05,1.9020985814090445e-05,1.904352743008637e-05,1.904352743008637e-05,1.9063991570340166e-05,1.9063991570340166e-05,0.0,0
1.9183333333333785,0,0,1.90295972431863e-05,1.90295972431863e-05,1.9052148863575733e-05,1.9052148863575733e-05,1.907262774462117e-05,1.907262774462117e-05,0.0,0
1.9200000000000452,0,0,1.903820934035911e-05,1.903820934035911e-05,1.9060770964957918e-05,1.9060770964957918e-05,1.908126459003047e-05,1.908126459003047e-05,0.0,0
1.921666666666712,0,0,1.9046822105575107e-05,1.9046822105575107e-05,1.9069393734198843e-05,1.9069393734198843e-05,1.9089902106532124e-05,1.9089902106532124e-05,0.0,0
1.9233333333333786,0,0,1.905543553880051e-05,1.905543553880051e-05,1.907801717126442e-05,1.907801717126442e-05,1.9098540294090178e-05,1.9098540294090178e-05,0.0,0
1.9250000000000453,0,0,1.9064049640001537e-05,1.9064049640001537e-05,1.908664127612055e-05,1.908664127612055e-05,1.9107179152668678e-05,1.9107179152668678e-05,0.0,0
1.926666666666712,0,0,1.9072664409144397e-05,1.9072664409144397e-05,1.909526604873314e-05,1.909526604873314e-05,1.9115818682231662e-05,1.9115818682231662e-05,0.0,0
1.9283333333333788,0,0,1.90812798461953e-05,1.90812798461953e-05,1.9103891489068083e-05,1.9103891489068083e-05,1.9124458882743167e-05,1.9124458882743167e-05,0.0,0
1.9300000000000455,0,0,1.9089895951120436e-05,1.9089895951120436e-05,1.911251759709127e-05,1.911251759709127e-05,1.913309975416722e-05,1.913309975416722e-05,0.0,0
1.9316666666667122,0,0,1.9098512723886008e-05,1.9098512723886008e-05,1.9121144372768578e-05,1.9121144372768578e-05,1.9141741296467853e-05,1.9141741296467853e-05,0.0,0
1.9333333333333789,0,0,1.9107130164458203e-05,1.9107130164458203e-05,1.9129771816065892e-05,1.9129771816065892e-05,1.915038350960908e-05,1.915038350960908e-05,0.0,0
1.9350000000000456,0,0,1.9115748272803202e-05,1.9115748272803202e-05,1.9138399926949086e-05,1.9138399926949086e-05,1.9159026393554925e-05,1.9159026393554925e-05,0.0,0
1.9366666666667123,0,0,1.9124367048887183e-05,1.9124367048887183e-05,1.914702870538403e-05,1.914702870538403e-05,1.916766994826939e-05,1.916766994826939e-05,0.0,0
1.938333333333379,0,0,1.9132986492676317e-05,1.9132986492676317e-05,1.915565815133658e-05,1.915565815133658e-05,1.9176314173716493e-05,1.9176314173716493e-05,0.0,0
1.9400000000000457,0,0,1.914160660413677e-05,1.914160660413677e-05,1.91642882647726e-05,1.91642882647726e-05,1.9184959069860226e-05,1.9184959069860226e-05,0.0,0
1.9416666666667124,0,0,1.91502273832347e-05,1.91502273832347e-05,1.9172919045657935e-05,1.9172919045657935e-05,1.9193604636664593e-05,1.9193604636664593e-05,0.0,0
1.943333333333379,0,0,1.9158848829936263e-05,1.9158848829936263e-05,1.9181550493958437e-05,1.9181550493958437e-05,1.9202250874093587e-05,1.9202250874093587e-05,0.0,0
1.9450000000000458,0,0,1.916747094420761e-05,1.916747094420761e-05,1.919018260963994e-05,1.919018260963994e-05,1.9210897782111193e-05,1.9210897782111193e-05,0.0,0
1.9466666666667125,0,0,1.9176093726014882e-05,1.9176093726014882e-05,1.919881539266829e-05,1.919881539266829e-05,1.92195453606814e-05,1.92195453606814e-05,0.0,0
1.9483333333333792,0,0,1.9184717175324215e-05,1.9184717175324215e-05,1.920744884300931e-05,1.920744884300931e-05,1.9228193609768184e-05,1.9228193609768184e-05,0.0,0
1.950000000000046,0,0,1.9193341292101745e-05,1.9193341292101745e-05,1.921608296062883e-05,1.921608296062883e-05,1.923684252933552e-05,1.923684252933552e-05,0.0,0
1.9516666666667126,0,0,1.9201966076313596e-05,1.9201966076313596e-05,1.9224717745492663e-05,1.9224717745492663e-05,1.9245492119347378e-05,1.9245492119347378e-05,0.0,0
1.9533333333333793,0,0,1.921059152792589e-05,1.921059152792589e-05,1.9233353197566626e-05,1.9233353197566626e-05,1.9254142379767724e-05,1.9254142379767724e-05,0.0,0
1.955000000000046,0,0,1.9219217646904737e-05,1.9219217646904737e-05,1.924198931681653e-05,1.924198931681653e-05,1.926279331056052e-05,1.926279331056052e-05,0.0,0
1.9566666666667127,0,0,1.9227844433216254e-05,1.9227844433216254e-05,1.9250626103208176e-05,1.9250626103208176e-05,1.927144491168972e-05,1.927144491168972e-05,0.0,0
1.9583333333333794,0,0,1.923647188682654e-05,1.923647188682654e-05,1.9259263556707362e-05,1.9259263556707362e-05,1.9280097183119277e-05,1.9280097183119277e-05,0.0,0
1.9600000000000461,0,0,1.9245100007701694e-05,1.9245100007701694e-05,1.9267901677279882e-05,1.9267901677279882e-05,1.9288750124813138e-05,1.9288750124813138e-05,0.0,0
1.9616666666667129,0,0,1.925372879580781e-05,1.925372879580781e-05,1.9276540464891526e-05,1.9276540464891526e-05,1.9297403736735245e-05,1.9297403736735245e-05,0.0,0
1.9633333333333796,0,0,1.9262358251110976e-05,1.9262358251110976e-05,1.928517991950807e-05,1.928517991950807e-05,1.9306058018849536e-05,1.9306058018849536e-05,0.0,0
1.9650000000000463,0,0,1.927098837357727e-05,1.927098837357727e-05,1.9293820041095294e-05,1.9293820041095294e-05,1.9314712971119943e-05,1.9314712971119943e-05,0.0,0
1.966666666666713,0,0,1.927961916317277e-05,1.927961916317277e-05,1.930246082961897e-05,1.930246082961897e-05,1.9323368593510397e-05,1.9323368593510397e-05,0.0,0
1.9683333333333797,0,0,1.9288250619863542e-05,1.9288250619863542e-05,1.9311102285044863e-05,1.9311102285044863e-05,1.9332024885984817e-05,1.9332024885984817e-05,0.0,0
1.9700000000000464,0,0,1.9296882743615654e-05,1.9296882743615654e-05,1.931974440733873e-05,1.931974440733873e-05,1.9340681848507127e-05,1.9340681848507127e-05,0.0,0
1.971666666666713,0,0,1.9305515534395168e-05,1.9305515534395168e-05,1.932838719646633e-05,1.932838719646633e-05,1.934933948104124e-05,1.934933948104124e-05,0.0,0
