Time,HF from Skin Temp Vic 1,HF from Skin Temp Vic 3,"Vic 1, surface necrosis","Vic 3, surface necrosis","Vic 1, 2 mm necrosis","Vic 3, 2 mm Necrosis","Vic 1, 10 mm necrosis","Vic 3, 10 mm necrosis",Vic 1 necrosis depth,Vic 3 necrosis depth
0.11666666666665895,0,0,2.4741475636838776e-05,2.4741475636838776e-05,2.4770346072452425e-05,2.4770346072452425e-05,2.480084136314251e-05,2.480084136314251e-05,0.0,0
0.14999999999999228,0,0,2.4922290961929222e-05,2.4922290961929222e-05,2.4951358346738322e-05,2.4951358346738322e-05,2.498218345791719e-05,2.498218345791719e-05,0.0,0
0.1833333333333256,0,0,2.5103364420321366e-05,2.5103364420321366e-05,2.513262861586924e-05,2.513262861586924e-05,2.5163784412433167e-05,2.5163784412433167e-05,0.0,0
0.21666666666665893,0,0,2.528469571483414e-05,2.528469571483414e-05,2.5314156581112797e-05,2.5314156581112797e-05,2.534564391648584e-05,2.534564391648584e-05,0.0,0
0.24999999999999226,0,0,2.546628454762096e-05,2.546628454762096e-05,2.549594194309122e-05,2.549594194309122e-05,2.552776165931214e-05,2.552776165931214e-05,0.0,0
0.2833333333333256,0,0,2.5648130620176177e-05,2.5648130620176177e-05,2.5677984401787415e-05,2.5677984401787415e-05,2.571013732959576e-05,2.571013732959576e-05,0.0,0
0.31666666666665894,0,0,2.5830233633341394e-05,2.5830233633341394e-05,2.5860283656551e-05,2.5860283656551e-05,2.5892770615472363e-05,2.5892770615472363e-05,0.0,0
0.34999999999999226,0,0,2.6012593287311824e-05,2.6012593287311824e-05,2.6042839406104316e-05,2.6042839406104316e-05,2.6075661204534877e-05,2.6075661204534877e-05,0.0,0
0.3833333333333256,0,0,2.6195209281642596e-05,2.6195209281642596e-05,2.6225651348548377e-05,2.6225651348548377e-05,2.6258808783838657e-05,2.6258808783838657e-05,0.0,0
0.4166666666666589,0,0,2.6378081315254996e-05,2.6378081315254996e-05,2.6408719181368825e-05,2.6408719181368825e-05,2.6442213039906658e-05,2.6442213039906658e-05,0.0,0
0.44999999999999224,0,0,2.656120908644275e-05,2.656120908644275e-05,2.6592042601441823e-05,2.6592042601441823e-05,2.6625873658734618e-05,2.6625873658734618e-05,0.0,0
0.48333333333332557,0,0,2.674459229287813e-05,2.674459229287813e-05,2.6775621305039992e-05,2.6775621305039992e-05,2.6809790325796215e-05,2.6809790325796215e-05,0.0,0
0.516666666666659,0,0,2.6928230631618197e-05,2.6928230631618197e-05,2.6959454987838255e-05,2.6959454987838255e-05,2.6993962726048215e-05,2.6993962726048215e-05,0.0,0
0.5499999999999923,0,0,2.7112123799110876e-05,2.7112123799110876e-05,2.714354334491965e-05,2.714354334491965e-05,2.717839054393558e-05,2.717839054393558e-05,0.0,0
0.5833333333333256,0,0,2.7296271491201107e-05,2.7296271491201107e-05,2.732788607078122e-05,2.732788607078122e-05,2.7363073463396616e-05,2.7363073463396616e-05,0.0,0
0.6166666666666589,0,0,2.748067340313687e-05,2.748067340313687e-05,2.7512482859339718e-05,2.7512482859339718e-05,2.754801116786802e-05,2.754801116786802e-05,0.0,0
0.6499999999999923,0,0,2.76653292295752e-05,2.76653292295752e-05,2.769733340393745e-05,2.769733340393745e-05,2.7733203340289973e-05,2.7733203340289973e-05,0.0,0
0.6833333333333256,0,0,2.7850238664588214e-05,2.7850238664588214e-05,2.7882437397347957e-05,2.7882437397347957e-05,2.7918649663111213e-05,2.7918649663111213e-05,0.0,0
0.7166666666666589,0,0,2.8035401401669084e-05,2.8035401401669084e-05,2.8067794531781754e-05,2.8067794531781754e-05,2.810434981829409e-05,2.810434981829409e-05,0.0,0
0.7499999999999922,0,0,2.822081713373795e-05,2.822081713373795e-05,2.8253404498892022e-05,2.8253404498892022e-05,2.829030348731958e-05,2.829030348731958e-05,0.0,0
0.7833333333333256,0,0,2.8406485553147872e-05,2.8406485553147872e-05,2.8439266989780267e-05,2.8439266989780267e-05,2.8476510351192276e-05,2.8476510351192276e-05,0.0,0
0.8166666666666589,0,0,2.8592406351690665e-05,2.8592406351690665e-05,2.8625381695001982e-05,2.8625381695001982e-05,2.8662970090445444e-05,2.8662970090445444e-05,0.0,0
0.8499999999999922,0,0,2.8778579220602767e-05,2.8778579220602767e-05,2.881174830457226e-05,2.881174830457226e-05,2.884968238514598e-05,2.884968238514598e-05,0.0,0
0.8833333333333255,0,0,2.8965003850571058e-05,2.8965003850571058e-05,2.899836650797135e-05,2.899836650797135e-05,2.9036646914899404e-05,2.9036646914899404e-05,0.0,0
0.9166666666666589,0,0,2.9151679931738637e-05,2.9151679931738637e-05,2.918523599415028e-05,2.918523599415028e-05,2.9223863358854794e-05,2.9223863358854794e-05,0.0,0
0.9499999999999922,0,0,2.9338607153710605e-05,2.9338607153710605e-05,2.9372356451536388e-05,2.9372356451536388e-05,2.9411331395709716e-05,2.9411331395709716e-05,0.0,0
0.9833333333333255,0,0,2.952578520555977e-05,2.952578520555977e-05,2.9559727568038846e-05,2.9559727568038846e-05,2.9599050703715168e-05,2.9599050703715168e-05,0.0,0
1.0166666666666588,0,0,2.9713213775832382e-05,2.9713213775832382e-05,2.974734903105414e-05,2.974734903105414e-05,2.978702096068049e-05,2.978702096068049e-05,0.0,0
1.0499999999999923,0,0,2.9900892552553796e-05,2.9900892552553796e-05,2.993522052747159e-05,2.993522052747159e-05,2.9975241843978258e-05,2.9975241843978258e-05,0.0,0
1.0833333333333257,0,0,3.008882122323411e-05,3.008882122323411e-05,3.0123341743678748e-05,3.0123341743678748e-05,3.0163713030549144e-05,3.0163713030549144e-05,0.0,0
1.1166666666666591,0,0,3.027699947487379e-05,3.027699947487379e-05,3.031171236556689e-05,3.031171236556689e-05,3.0352434196906806e-05,3.0352434196906806e-05,0.0,0
1.1499999999999926,0,0,3.0465426993969287e-05,3.0465426993969287e-05,3.0500332078536374e-05,3.0500332078536374e-05,3.054140501914274e-05,3.054140501914274e-05,0.0,0
1.183333333333326,0,0,3.065410346651859e-05,3.065410346651859e-05,3.068920056750209e-05,3.068920056750209e-05,3.073062517293109e-05,3.073062517293109e-05,0.0,0
1.2166666666666595,0,0,3.084302857802676e-05,3.084302857802676e-05,3.087831751689877e-05,3.087831751689877e-05,3.092009433353345e-05,3.092009433353345e-05,0.0,0
1.249999999999993,0,0,3.103220201351146e-05,3.103220201351146e-05,3.106768261068631e-05,3.106768261068631e-05,3.110981217580375e-05,3.110981217580375e-05,0.0,0
1.2833333333333263,0,0,3.122162345750843e-05,3.122162345750843e-05,3.125729553235517e-05,3.125729553235517e-05,3.129977837419294e-05,3.129977837419294e-05,0.0,0
1.3166666666666598,0,0,3.141129259407696e-05,3.141129259407696e-05,3.14471559649316e-05,3.14471559649316e-05,3.148999260275381e-05,3.148999260275381e-05,0.0,0
1.3499999999999932,0,0,3.160120910680532e-05,3.160120910680532e-05,3.163726359098294e-05,3.163726359098294e-05,3.1680454535145784e-05,3.1680454535145784e-05,0.0,0
1.3833333333333266,0,0,3.1791372678816173e-05,3.1791372678816173e-05,3.182761809262286e-05,3.182761809262286e-05,3.1871163844639584e-05,3.1871163844639584e-05,0.0,0
1.41666666666666,0,0,3.198178299277199e-05,3.198178299277199e-05,3.201821915151664e-05,3.201821915151664e-05,3.2062120204122025e-05,3.2062120204122025e-05,0.0,0
1.4499999999999935,0,0,3.217243973088036e-05,3.217243973088036e-05,3.220906644888632e-05,3.220906644888632e-05,3.225332328610069e-05,3.225332328610069e-05,0.0,0
1.483333333333327,0,0,3.2363342574899365e-05,3.2363342574899365e-05,3.240015966551591e-05,3.240015966551591e-05,3.244477276270861e-05,3.244477276270861e-05,0.0,0
1.5166666666666604,0,0,3.255449120614289e-05,3.255449120614289e-05,3.259149848175655e-05,3.259149848175655e-05,3.2636468305709e-05,3.2636468305709e-05,0.0,0
1.5499999999999938,0,0,3.2745885305485895e-05,3.2745885305485895e-05,3.2783082577531694e-05,3.2783082577531694e-05,3.282840958649988e-05,3.282840958649988e-05,0.0,0
1.5833333333333273,0,0,3.2937524553369674e-05,3.2937524553369674e-05,3.297491163234217e-05,3.297491163234217e-05,3.302059627611874e-05,3.302059627611874e-05,0.0,0
1.6166666666666607,0,0,3.312940862980708e-05,3.312940862980708e-05,3.316698532527132e-05,3.316698532527132e-05,3.321302804524714e-05,3.321302804524714e-05,0.0,0
1.6499999999999941,0,0,3.332153721438782e-05,3.332153721438782e-05,3.33593033349901e-05,3.33593033349901e-05,3.340570456421539e-05,3.340570456421539e-05,0.0,0
1.6833333333333276,0,0,3.3513909986283553e-05,3.3513909986283553e-05,3.355186533976207e-05,3.355186533976207e-05,3.359862550300712e-05,3.359862550300712e-05,0.0,0
1.716666666666661,0,0,3.37065266242531e-05,3.37065266242531e-05,3.37446710174485e-05,3.37446710174485e-05,3.379179053126385e-05,3.379179053126385e-05,0.0,0
1.7499999999999944,0,0,3.389938680664761e-05,3.389938680664761e-05,3.3937720045513364e-05,3.3937720045513364e-05,3.39851993182896e-05,3.39851993182896e-05,0.0,0
1.7833333333333279,0,0,3.409249021141559e-05,3.409249021141559e-05,3.4131012101028346e-05,3.4131012101028346e-05,3.4178851533055416e-05,3.4178851533055416e-05,0.0,0
1.8166666666666613,0,0,3.428583651610809e-05,3.428583651610809e-05,3.432454686067777e-05,3.432454686067777e-05,3.4372746844203914e-05,3.4372746844203914e-05,0.0,0
1.8499999999999948,0,0,3.4479425397883795e-05,3.4479425397883795e-05,3.4518324000763634e-05,3.4518324000763634e-05,3.4566884920053834e-05,3.4566884920053834e-05,0.0,0
1.8833333333333282,0,0,3.467325653351399e-05,3.467325653351399e-05,3.471234319721048e-05,3.471234319721048e-05,3.476126542860451e-05,3.476126542860451e-05,0.0,0
1.9166666666666616,0,0,3.4867329599387636e-05,3.4867329599387636e-05,3.490660412557035e-05,3.490660412557035e-05,3.49558880375404e-05,3.49558880375404e-05,0.0,0
1.949999999999995,0,0,3.506164427151639e-05,3.506164427151639e-05,3.510110646102763e-05,3.510110646102763e-05,3.515075241423553e-05,3.515075241423553e-05,0.0,0
1.9833333333333285,0,0,3.5256200225539534e-05,3.5256200225539534e-05,3.5295849878403974e-05,3.5295849878403974e-05,3.534585822575799e-05,3.534585822575799e-05,0.0,0
2.0166666666666617,0,0,3.5450997136729e-05,3.5450997136729e-05,3.549083405216313e-05,3.549083405216313e-05,3.554120513887436e-05,3.554120513887436e-05,0.0,0
2.049999999999995,0,0,3.564603467999425e-05,3.564603467999425e-05,3.56860586564158e-05,3.56860586564158e-05,3.5736792820054126e-05,3.5736792820054126e-05,0.0,0
2.083333333333328,0,0,3.584131252988723e-05,3.584131252988723e-05,3.588152336492439e-05,3.588152336492439e-05,3.5932620935474134e-05,3.5932620935474134e-05,0.0,0
2.1166666666666614,0,0,3.6036830360607264e-05,3.6036830360607264e-05,3.607722785110786e-05,3.607722785110786e-05,3.6128689151022995e-05,3.6128689151022995e-05,0.0,0
2.1499999999999946,0,0,3.6232587846005897e-05,3.6232587846005897e-05,3.6273171788046505e-05,3.6273171788046505e-05,3.6324997132305415e-05,3.6324997132305415e-05,0.0,0
2.183333333333328,0,0,3.642858465959178e-05,3.642858465959178e-05,3.646935484848667e-05,3.646935484848667e-05,3.65215445446466e-05,3.65215445446466e-05,0.0,0
2.216666666666661,0,0,3.662482047453548e-05,3.662482047453548e-05,3.666577670484544e-05,3.666577670484544e-05,3.6718331053096615e-05,3.6718331053096615e-05,0.0,0
2.2499999999999942,0,0,3.682129496367426e-05,3.682129496367426e-05,3.686243702921547e-05,3.686243702921547e-05,3.69153563224347e-05,3.69153563224347e-05,0.0,0
2.2833333333333274,0,0,3.7018007799516916e-05,3.7018007799516916e-05,3.705933549336958e-05,3.705933549336958e-05,3.711262001717362e-05,3.711262001717362e-05,0.0,0
2.3166666666666607,0,0,3.721495865424849e-05,3.721495865424849e-05,3.7256471768765475e-05,3.7256471768765475e-05,3.731012180156394e-05,3.731012180156394e-05,0.0,0
2.349999999999994,0,0,3.7412147199735054e-05,3.7412147199735054e-05,3.745384552655036e-05,3.745384552655036e-05,3.750786133959831e-05,3.750786133959831e-05,0.0,0
2.383333333333327,0,0,3.7609573107528406e-05,3.7609573107528406e-05,3.76514564375656e-05,3.76514564375656e-05,3.7705838295015787e-05,3.7705838295015787e-05,0.0,0
2.4166666666666603,0,0,3.780723604887079e-05,3.780723604887079e-05,3.7849304172351365e-05,3.7849304172351365e-05,3.790405233130602e-05,3.790405233130602e-05,0.0,0
2.4499999999999935,0,0,3.8005135694699536e-05,3.8005135694699536e-05,3.804738840115114e-05,3.804738840115114e-05,3.81025031117136e-05,3.81025031117136e-05,0.0,0
2.4833333333333267,0,0,3.8203271715651776e-05,3.8203271715651776e-05,3.824570879391637e-05,3.824570879391637e-05,3.830119029924215e-05,3.830119029924215e-05,0.0,0
2.51666666666666,0,0,3.8401643782069036e-05,3.8401643782069036e-05,3.844426502031099e-05,3.844426502031099e-05,3.850011355665866e-05,3.850011355665866e-05,0.0,0
2.549999999999993,0,0,3.8600251564001844e-05,3.8600251564001844e-05,3.864305674971597e-05,3.864305674971597e-05,3.8699272546497615e-05,3.8699272546497615e-05,0.0,0
2.5833333333333264,0,0,3.879909473121436e-05,3.879909473121436e-05,3.884208365123379e-05,3.884208365123379e-05,3.889866693106517e-05,3.889866693106517e-05,0.0,0
2.6166666666666596,0,0,3.899817295318895e-05,3.899817295318895e-05,3.9041345393693e-05,3.9041345393693e-05,3.909829637244333e-05,3.909829637244333e-05,0.0,0
2.649999999999993,0,0,3.919748589913068e-05,3.919748589913068e-05,3.9240841645652623e-05,3.9240841645652623e-05,3.9298160532494106e-05,3.9298160532494106e-05,0.0,0
2.683333333333326,0,0,3.9397033237971934e-05,3.9397033237971934e-05,3.944057207540671e-05,3.944057207540671e-05,3.9498259072863626e-05,3.9498259072863626e-05,0.0,0
2.7166666666666592,0,0,3.959681463837687e-05,3.959681463837687e-05,3.964053635098868e-05,3.964053635098868e-05,3.969859165498627e-05,3.969859165498627e-05,0.0,0
2.7499999999999925,0,0,3.9796829768745925e-05,3.9796829768745925e-05,3.9840734140175834e-05,3.9840734140175834e-05,3.9899157940088754e-05,3.9899157940088754e-05,0.0,0
2.7833333333333257,0,0,3.9997078297220314e-05,3.9997078297220314e-05,4.004116511049368e-05,4.004116511049368e-05,4.009995758919424e-05,4.009995758919424e-05,0.0,0
2.816666666666659,0,0,4.0197559891686434e-05,4.0197559891686434e-05,4.024182892922033e-05,4.024182892922033e-05,4.0300990263126345e-05,4.0300990263126345e-05,0.0,0
2.849999999999992,0,0,4.039827421978033e-05,4.039827421978033e-05,4.044272526339089e-05,4.044272526339089e-05,4.050225562251324e-05,4.050225562251324e-05,0.0,0
2.8833333333333253,0,0,4.0599220948892105e-05,4.0599220948892105e-05,4.064385377980181e-05,4.064385377980181e-05,4.070375332779169e-05,4.070375332779169e-05,0.0,0
2.9166666666666585,0,0,4.0800399746170304e-05,4.0800399746170304e-05,4.084521414501515e-05,4.084521414501515e-05,4.090548303921103e-05,4.090548303921103e-05,0.0,0
2.9499999999999917,0,0,4.1001810278526285e-05,4.1001810278526285e-05,4.104680602536294e-05,4.104680602536294e-05,4.110744441683723e-05,4.110744441683723e-05,0.0,0
2.983333333333325,0,0,4.1203452212638583e-05,4.1203452212638583e-05,4.124862908695147e-05,4.124862908695147e-05,4.1309637120556834e-05,4.1309637120556834e-05,0.0,0
3.016666666666658,0,0,4.140532521495721e-05,4.140532521495721e-05,4.145068299566553e-05,4.145068299566553e-05,4.151206081008093e-05,4.151206081008093e-05,0.0,0
3.0499999999999914,0,0,4.1607428951708026e-05,4.1607428951708026e-05,4.1652967417172656e-05,4.1652967417172656e-05,4.1714715144949153e-05,4.1714715144949153e-05,0.0,0
3.0833333333333246,0,0,4.180976308889698e-05,4.180976308889698e-05,4.1855482016927394e-05,4.1855482016927394e-05,4.1917599784533555e-05,4.1917599784533555e-05,0.0,0
3.116666666666658,0,0,4.2012327292314395e-05,4.2012327292314395e-05,4.2058226460175485e-05,4.2058226460175485e-05,4.212071438804261e-05,4.212071438804261e-05,0.0,0
3.149999999999991,0,0,4.221512122753925e-05,4.221512122753925e-05,4.226120041195809e-05,4.226120041195809e-05,4.232405861452503e-05,4.232405861452503e-05,0.0,0
3.1833333333333242,0,0,4.241814455994338e-05,4.241814455994338e-05,4.246440353711591e-05,4.246440353711591e-05,4.252763212287372e-05,4.252763212287372e-05,0.0,0
3.2166666666666575,0,0,4.262139695469573e-05,4.262139695469573e-05,4.266783550029344e-05,4.266783550029344e-05,4.273143457182967e-05,4.273143457182967e-05,0.0,0
3.2499999999999907,0,0,4.28248780767665e-05,4.28248780767665e-05,4.287149596594299e-05,4.287149596594299e-05,4.293546561998574e-05,4.293546561998574e-05,0.0,0
3.283333333333324,0,0,4.302858759093135e-05,4.302858759093135e-05,4.307538459832888e-05,4.307538459832888e-05,4.313972492579057e-05,4.313972492579057e-05,0.0,0
3.316666666666657,0,0,4.323252516177559e-05,4.323252516177559e-05,4.327950106153154e-05,4.327950106153154e-05,4.334421214755236e-05,4.334421214755236e-05,0.0,0
3.3499999999999903,0,0,4.343669045369826e-05,4.343669045369826e-05,4.348384501945156e-05,4.348384501945156e-05,4.3548926943442736e-05,4.3548926943442736e-05,0.0,0
3.3833333333333235,0,0,4.36410831309163e-05,4.36410831309163e-05,4.368841613581378e-05,4.368841613581378e-05,4.37538689715005e-05,4.37538689715005e-05,0.0,0
3.4166666666666567,0,0,4.38457028574686e-05,4.38457028574686e-05,4.389321407417134e-05,4.389321407417134e-05,4.395903788963542e-05,4.395903788963542e-05,0.0,0
3.44999999999999,0,0,4.405054929722013e-05,4.405054929722013e-05,4.4098238497909705e-05,4.4098238497909705e-05,4.4164433355632004e-05,4.4164433355632004e-05,0.0,0
3.483333333333323,0,0,4.425562211386597e-05,4.425562211386597e-05,4.430348907025065e-05,4.430348907025065e-05,4.437005502715325e-05,4.437005502715325e-05,0.0,0
3.5166666666666564,0,0,4.446092097093537e-05,4.446092097093537e-05,4.450896545425632e-05,4.450896545425632e-05,4.4575902561744356e-05,4.4575902561744356e-05,0.0,0
3.5499999999999896,0,0,4.466644553179578e-05,4.466644553179578e-05,4.471466731283308e-05,4.471466731283308e-05,4.478197561683645e-05,4.478197561683645e-05,0.0,0
3.583333333333323,0,0,4.487219545965685e-05,4.487219545965685e-05,4.4920594308735644e-05,4.4920594308735644e-05,4.498827384975031e-05,4.498827384975031e-05,0.0,0
3.616666666666656,0,0,4.5078170417574405e-05,4.5078170417574405e-05,4.512674610457087e-05,4.512674610457087e-05,4.519479691769999e-05,4.519479691769999e-05,0.0,0
3.6499999999999893,0,0,4.5284370068454425e-05,4.5284370068454425e-05,4.5333122362801736e-05,4.5333122362801736e-05,4.5401544477796584e-05,4.5401544477796584e-05,0.0,0
3.6833333333333225,0,0,4.549079407505704e-05,4.549079407505704e-05,4.553972274575126e-05,4.553972274575126e-05,4.560851618705179e-05,4.560851618705179e-05,0.0,0
3.7166666666666557,0,0,4.569744210000036e-05,4.569744210000036e-05,4.574654691560637e-05,4.574654691560637e-05,4.581571170238156e-05,4.581571170238156e-05,0.0,0
3.749999999999989,0,0,4.590431380576448e-05,4.590431380576448e-05,4.5953594534421726e-05,4.5953594534421726e-05,4.602313068060975e-05,4.602313068060975e-05,0.0,0
3.783333333333322,0,0,4.611140885469536e-05,4.611140885469536e-05,4.6160865264123634e-05,4.6160865264123634e-05,4.623077277847172e-05,4.623077277847172e-05,0.0,0
3.8166666666666553,0,0,4.631872690900865e-05,4.631872690900865e-05,4.636835876651386e-05,4.636835876651386e-05,4.6438637652617894e-05,4.6438637652617894e-05,0.0,0
3.8499999999999885,0,0,4.6526267630793606e-05,4.6526267630793606e-05,4.657607470327345e-05,4.657607470327345e-05,4.664672495961739e-05,4.664672495961739e-05,0.0,0
3.8833333333333218,0,0,4.673403068201691e-05,4.673403068201691e-05,4.678401273596648e-05,4.678401273596648e-05,4.6855034355961514e-05,4.6855034355961514e-05,0.0,0
3.916666666666655,0,0,4.69420157245265e-05,4.69420157245265e-05,4.69921725260439e-05,4.69921725260439e-05,4.706356549806732e-05,4.706356549806732e-05,0.0,0
3.949999999999988,60,0,4.715022242005534e-05,4.715022242005534e-05,4.720055373484725e-05,4.720055373484725e-05,4.727231804228116e-05,4.727231804228116e-05,0.0,0
3.9833333333333214,80,0,4.7374445729825835e-05,4.735865043022528e-05,4.7409205851410184e-05,4.7409156023612405e-05,4.74812916448822e-05,4.748129164488218e-05,0.0,0
4.016666666666655,160,0,4.761316495112446e-05,4.7567299416550724e-05,4.7618262242704024e-05,4.761797905347335e-05,4.7690485962085865e-05,4.769048596208581e-05,0.0,0
4.049999999999988,140,0,4.7887314578748166e-05,4.777616904044246e-05,4.782798994383502e-05,4.782702248546585e-05,4.7899900650047526e-05,4.789990065004723e-05,0.0,0
4.0833333333333215,240,0,4.817797847238582e-05,4.798525896321139e-05,4.803875767720408e-05,4.80362859805311e-05,4.810953536486662e-05,4.810953536486485e-05,0.0,0
4.116666666666655,260,0,4.852404790827976e-05,4.8194568846072175e-05,4.825105213537224e-05,4.824576919951948e-05,4.8319389762592396e-05,4.831938976258374e-05,0.0,0
4.149999999999988,280,40,4.891935682900897e-05,4.8404098350147e-05,4.846547511865807e-05,4.845547180319416e-05,4.852946349923434e-05,4.8529463499199087e-05,0.0,0
4.183333333333321,300,0,4.93672215631217e-05,4.8624315055748594e-05,4.8682708057430266e-05,4.866542687781054e-05,4.873975623078345e-05,4.873975623065959e-05,0.0,0
4.216666666666654,400,0,4.987350097046034e-05,4.883956611519444e-05,4.8903473163022255e-05,4.8875679113281935e-05,4.895026761325633e-05,4.895026761287087e-05,0.0,0
4.249999999999988,560,0,5.0503766548789465e-05,4.9053670457676505e-05,4.9128580412017135e-05,4.908625763088412e-05,4.916099730278268e-05,4.916099730169895e-05,0.0,0
4.283333333333321,660,0,5.139016178289516e-05,4.926732512875287e-05,4.9359078022680066e-05,4.929716980845463e-05,4.937194495576831e-05,4.93719449529739e-05,0.0,0
4.316666666666654,720,20,5.263887608532265e-05,4.9480782798460886e-05,4.959636470344521e-05,4.950840765944552e-05,4.958311022918066e-05,4.9583110222494146e-05,0.0,0
4.349999999999987,900,0,5.435232984825067e-05,4.969942788628796e-05,4.9842196697777445e-05,4.971997273281416e-05,4.9794492781021214e-05,4.979449276603214e-05,0.0,0
4.38333333333332,980,60,5.706099898617062e-05,4.991548111585664e-05,5.0098769869602774e-05,4.993187066840596e-05,5.000609227106788e-05,5.0006092239343e-05,0.0,0
4.416666666666654,1060,0,6.11619746340272e-05,5.014721266471203e-05,5.036878290786933e-05,5.014415102709944e-05,5.0217908361990285e-05,5.0217908298177974e-05,0.0,0
4.449999999999987,1000,100,6.736230794937097e-05,5.037053423412845e-05,5.065546500398584e-05,5.035687226811163e-05,5.0429940720961064e-05,5.0429940598305645e-05,0.0,0
4.48333333333332,1120,0,7.53546810973959e-05,5.062021901219208e-05,5.0962442466000705e-05,5.057014879080055e-05,5.064218902190623e-05,5.064218879554427e-05,0.0,0
4.516666666666653,1080,60,8.716870791868476e-05,5.0854327522465595e-05,5.129375176470918e-05,5.0784090333202344e-05,5.0854652948558054e-05,5.0854652545808795e-05,0.0,0
4.5499999999999865,1000,20,0.00010245266780647817,5.110147649087172e-05,5.165382500347874e-05,5.0998796278311736e-05,5.1067332198494276e-05,5.106733150517679e-05,0.0,0
4.58333333333332,1020,220,0.00012027029054718791,5.134347504593837e-05,5.204732652891746e-05,5.1214336973609784e-05,5.128022648836737e-05,5.1280225329977445e-05,0.0,0
4.616666666666653,980,340,0.00014219717926228985,5.1651058585597945e-05,5.247907668257088e-05,5.143091502085023e-05,5.149333556054545e-05,5.149333367690847e-05,0.0,0
4.649999999999986,960,180,0.0001676276312154211,5.2053813840145026e-05,5.2954007541150384e-05,5.164903944874492e-05,5.170665919140059e-05,5.170665620318677e-05,0.0,0
4.683333333333319,1060,20,0.00019686614082501915,5.2446189012873535e-05,5.34771343728858e-05,5.1869364837746996e-05,5.192019720148622e-05,5.192019256674024e-05,0.0,0
4.716666666666653,1040,320,0.00023502908529952763,5.278083880973754e-05,5.405381521805221e-05,5.2092357456235986e-05,5.213394946784017e-05,5.21339424264505e-05,0.0,0
4.749999999999986,1040,360,0.0002809461464075139,5.3235301649243074e-05,5.468995713902529e-05,5.2318431969261355e-05,5.234791593862987e-05,5.234790544246021e-05,0.0,0
4.783333333333319,1020,240,0.00033582032264364235,5.379122041050254e-05,5.5392084791236065e-05,5.254815846918039e-05,5.2562096650318576e-05,5.256208127656362e-05,0.0,0
4.816666666666652,1180,120,0.000399386292651952,5.43451354585205e-05,5.616728519488189e-05,5.278217752155427e-05,5.277649174747542e-05,5.277646959270677e-05,0.0,0
4.849999999999985,1060,260,0.0004884308149973955,5.484577792934121e-05,5.7023699865571434e-05,5.302095481425771e-05,5.299110150527979e-05,5.299107005763253e-05,0.0,0
4.883333333333319,1160,380,0.0005872545850186202,5.5424127180082095e-05,5.797051601669209e-05,5.326481788744798e-05,5.320592635468441e-05,5.320588234171672e-05,0.0,0
4.916666666666652,1240,200,0.0007153873295118011,5.6148349695612086e-05,5.901812858871738e-05,5.3514185815928944e-05,5.342096691010864e-05,5.3420906120052844e-05,0.0,0
4.949999999999985,1220,160,0.000887915884961737,5.681874322314941e-05,6.017870171739489e-05,5.376948579438816e-05,5.363622399944002e-05,5.363614107385295e-05,0.0,0
4.983333333333318,1180,380,0.0011011233690639674,5.745976742404804e-05,6.146643201546226e-05,5.4030983192204114e-05,5.385169869603524e-05,5.3851586892239956e-05,0.0,0
5.0166666666666515,1280,240,0.0013498958535087516,5.8290161414761046e-05,6.289728383164293e-05,5.429897267581344e-05,5.406739235233827e-05,5.4067243274510335e-05,0.0,0
5.049999999999985,1260,460,0.0016791932713337348,5.90972535895826e-05,6.448932329418725e-05,5.457378641985625e-05,5.428330663467833e-05,5.4283109932943853e-05,0.0,0
5.083333333333318,1240,220,0.00208074759673936,6.0174985739654714e-05,6.626302015436696e-05,5.4855963208611594e-05,5.44994435587771e-05,5.449918659622945e-05,0.0,0
5.116666666666651,1180,440,0.0025554311917501513,6.112969891419772e-05,6.824117406971518e-05,5.5146052772020407e-05,5.471580552548384e-05,5.471547301356258e-05,0.0,0
5.149999999999984,1200,280,0.003080679564406797,6.235758472034544e-05,7.044828047765839e-05,5.5444676489126564e-05,5.493239535626899e-05,5.49319689594507e-05,0.0,0
5.183333333333318,1160,300,0.003692907862266246,6.352687443426146e-05,7.291031605379459e-05,5.575242526084782e-05,5.514921632803742e-05,5.5148674239241256e-05,0.0,0
5.216666666666651,1120,360,0.004369998109975211,6.474670784983198e-05,7.56545364186052e-05,5.606977395456023e-05,5.536627220686891e-05,5.5365588695363375e-05,0.0,0
5.249999999999984,1200,280,0.00509939519674949,6.611431117441913e-05,7.870900696542895e-05,5.639715820948897e-05,5.5583567280350325e-05,5.558271221425132e-05,0.0,0
5.283333333333317,1120,380,0.005981982221175088,6.74598346843803e-05,8.210354370341821e-05,5.6734941457541255e-05,5.580110638822562e-05,5.580004473389796e-05,0.0,0
5.31666666666665,1140,460,0.006920265581709133,6.900903304184174e-05,8.58697361890891e-05,5.708351268952186e-05,5.601889495115199e-05,5.601758625196973e-05,0.0,0
5.349999999999984,1080,240,0.007976470335749532,7.087357181168247e-05,9.004096488623443e-05,5.7443479334984084e-05,5.6236938997407974e-05,5.6235336834403014e-05,0.0,0
5.383333333333317,1060,280,0.009081999863394937,7.249775791569133e-05,9.465164297525075e-05,5.7815393739446444e-05,5.645524518744933e-05,5.6453296624394124e-05,0.0,0
