Time,Elapsed Time,1TC1,1TC2,1TC3,1TC4,1TC5,1TC6,1TC7,2TC1,2TC2,2TC3,2TC4,2TC5,2TC6,2TC7,3TC1,3TC2,3TC3,3TC4,3TC5,3TC6,3TC7,4TC1,4TC2,4TC4,4TC5,4TC6,4TC7,4TC3,BDP11T,BDP12T,BDP13T,BDP14T,BDP15T,BDP21T,BDP22T,BDP23T,BDP24T,BDP25T,BDP31T,BDP32T,BDP33T,BDP34T,BDP35T,BDP41T,BDP42T,BDP43T,BDP44T,BDP45T,BDP11V,BDP12V,BDP13V,BDP14V,BDP15V,BDP21V,BDP22V,BDP23V,BDP24V,BDP25V,BDP31V,BDP32V,BDP33V,BDP34V,BDP35V,BDP41V,BDP42V,BDP43V,BDP44V,BDP45V,PT11V,PT14V,PT17V,PT21V,PT24V,PT27V,BDP11Flow,BDP12Flow,BDP13Flow,BDP14Flow,BDP15Flow,Total1BDPFlow,BDP21Flow,BDP22Flow,BDP23Flow,BDP24Flow,BDP25Flow,TotalBDP2Flow,BDP31Flow,BDP32Flow,BDP33Flow,BDP34Flow,BDP35Flow,Total3BDPFlow,BDP41Flow,BDP42Flow,BDP43Flow,BDP44Flow,BDP45Flow,Total4BDPFlow,PT11,PT14,PT17,PT21,PT24,PT27
2017-04-10 10:55:00,00:00:00,1259.866326,1260.744683,1260.041945,1261.096475,1260.39329,1260.173647,1260.525106,1260.876662,1260.085835,1260.832749,1260.876442,1260.481133,1260.129772,1259.734681,1259.734631,1259.910237,1260.832644,1260.261474,1259.55899,1260.788636,1260.876497,1260.30545,1259.822463,1258.637732,1259.778496,1260.568801,1259.778537,1260.129739,26.30327512,26.64758792,27.68699346,26.92684233,27.29444188,23.44453594,22.75346754,19.19250897,19.30280413,19.07381391,18.64889896,19.19815311,23.70748352,24.1147271,18.01054835,24.26939587,24.07838139,24.61885512,25.13356959,25.48816274,0.459129074,3.208065386,0.000329171,5.001511935,0.000480769,3.487813753,3.262947555,3.006532872,0.536230575,2.249515279,0.112120517,4.467667664,0.000480826,0.000387026,0.000141631,2.905812143,2.698772213,2.463196599,2.589418479,2.649157694,2.634396293,2.542257122,2.616083393,2.488495992,2.545995583,2.644225735,-2599.423928,1531.108703,-2876.80718,2877.866426,-2876.719943,-3943.975922,1808.451546,1589.339532,1295.010114,-2549.849747,-910.6677633,1232.283681,-2811.742497,2552.37932,-2876.719911,-2876.773887,-2876.915095,-8889.77207,1159.129242,811.235934,-349.0706396,544.1053317,702.735953,2868.135821,6.679279357,2.089827227,5.767113785,-0.588014648,2.276040002,7.168883866
2017-04-10 10:55:01,00:00:01,1259.866326,1260.744683,1260.041945,1261.096475,1260.39329,1260.173647,1260.525106,1260.876662,1260.085835,1260.832749,1260.876442,1260.481133,1260.129772,1259.734681,1259.734631,1259.910237,1260.832644,1260.261474,1259.55899,1260.788636,1260.876497,1260.30545,1259.822463,1258.637732,1259.778496,1260.568801,1259.778537,1260.129739,26.4543374,26.60985358,27.68699346,27.00231321,27.44528378,23.44453594,22.98071268,19.11651369,19.30280413,18.99784449,18.53484317,19.12218431,23.59395873,24.22817694,17.82042421,24.11808523,24.04054674,24.65666625,25.13356959,25.37481583,0.446919467,3.227905066,0.000329171,5.001511935,0.000328163,3.474382556,3.254400831,3.00317523,0.539129949,2.255925322,0.113341506,4.456525615,0.000328202,0.000387026,0.000446872,2.758221602,2.86040825,2.453429371,2.567747443,2.576820862,2.640043104,2.550802644,2.621882276,2.509707697,2.553015778,2.638884032,-2607.187921,1552.411009,-2876.80718,2877.866426,-2876.80776,-3930.525425,1796.114806,1580.412376,1290.710877,-2547.966711,-898.9399994,1220.331349,-2811.023544,2545.142552,-2876.807737,-2876.773887,-2876.73945,-8896.202067,924.6249932,1092.362303,-392.6678945,473.6044745,504.3231796,2602.247056,6.960547,2.515479714,6.055956171,0.468540398,2.625715901,6.902813643
2017-04-10 10:55:02,00:00:02,1259.866326,1260.744683,1260.041945,1261.096475,1260.39329,1260.173647,1260.525106,1260.876662,1260.085835,1260.832749,1260.876442,1260.481133,1260.129772,1259.734681,1259.734631,1259.910237,1260.832644,1260.261474,1259.55899,1260.788636,1260.876497,1260.30545,1259.822463,1258.637732,1259.778496,1260.568801,1259.778537,1260.129739,26.22773599,26.64758792,27.76241752,26.96457844,27.44528378,23.4066902,22.79134493,19.19250897,19.45471916,19.03582979,18.57286293,19.08419813,23.44257423,24.26599094,17.7443666,24.0802543,23.96487352,24.54322894,25.13356959,25.45038176,0.4334889,3.249728715,0.000634411,5.001511935,0.000480769,3.477892982,3.251653669,2.999512348,0.542639717,2.263098466,0.110746904,4.456372984,2.29546E-05,0.000539639,0.000294252,2.861244989,2.630851499,2.840608371,2.607426804,2.586740469,2.632564895,2.530812225,2.616846404,2.494294875,2.501432608,2.639799753,-2615.701697,1575.510912,-2876.631528,2877.866426,-2876.719943,-3915.67583,1799.347346,1577.532204,1286.004408,-2545.685382,-885.6319573,1231.566619,-2812.5511,2545.043275,-2876.983383,-2876.686066,-2876.827274,-8898.004547,1093.629606,658.2012374,1061.932718,596.3835714,535.8956439,3946.042777,6.588057419,1.519756931,5.805119362,-0.299172261,0.056358209,6.948425681
2017-04-10 10:55:03,00:00:03,1259.866326,1260.744683,1260.041945,1261.096475,1260.39329,1260.173647,1260.525106,1260.876662,1260.085835,1260.832749,1260.876442,1260.481133,1260.129772,1259.734681,1259.734631,1259.910237,1260.832644,1260.261474,1259.55899,1260.788636,1260.876497,1260.30545,1259.822463,1258.637732,1259.778496,1260.568801,1259.778537,1260.129739,26.41657383,26.60985358,27.80012754,27.11550952,27.63380607,23.44453594,22.79134493,19.15451192,19.41674219,18.99784449,18.64889896,19.04621077,23.51826907,24.22817694,17.63027169,23.96675372,24.04054674,24.58104269,25.17136045,25.41259946,0.426468376,3.277504268,0.000481791,5.001511935,0.000480769,3.455456778,3.242496464,2.994018025,0.555305402,2.271950431,0.10891542,4.44629935,0.000328202,0.000387026,0.000141631,2.620857086,2.582772792,2.752550711,2.745388892,2.44069332,2.630733497,2.538442156,2.614099564,2.527867359,2.545232519,2.641020713,-2620.14107,1604.429852,-2876.719355,2877.866426,-2876.719943,-3891.28409,1778.585985,1567.893421,1278.91223,-2537.435706,-868.9283579,1219.027573,-2813.628875,2538.482429,-2876.807737,-2876.773887,-2876.915095,-8905.643165,632.5653554,523.4957305,914.4156305,901.3569104,-443.1197925,2528.713834,6.496835481,1.899803795,5.668299284,1.373073135,2.238031752,7.009241732
2017-04-10 10:55:04,00:00:04,1259.866326,1260.744683,1260.041945,1261.096475,1260.39329,1260.173647,1260.525106,1260.876662,1260.085835,1260.832749,1260.876442,1260.481133,1260.129772,1259.734681,1259.734631,1259.910237,1260.832644,1260.261474,1259.55899,1260.788636,1260.876497,1260.30545,1259.822463,1258.637732,1259.778496,1260.568801,1259.778537,1260.129739,26.34104269,26.57211792,27.64927942,27.07777875,27.67150652,23.48238039,22.82922105,19.00251189,19.41674219,19.03582979,18.53484317,19.19815311,23.44257423,24.22817694,17.7063361,23.96675372,24.00271078,24.50541389,25.02018909,25.5259424,0.418379512,3.296428271,0.000481791,5.001511935,0.000175558,3.446604398,3.232118298,2.988981563,0.558967769,2.274544972,0.106168194,4.450878274,0.000175578,0.000234413,0.000294252,2.493108086,2.641688287,2.491124765,2.56652654,2.458090786,2.626002385,2.530507028,2.607690272,2.54877386,2.574076362,2.663303246,-2625.246691,1623.837913,-2876.719355,2877.866426,-2876.895573,-3877.157281,1770.327444,1556.89733,1272.37634,-2535.045253,-863.9712784,1200.584582,-2815.244764,2541.466732,-2876.895561,-2876.861706,-2876.827274,-8904.362574,-151.0564427,684.9144334,-171.4191286,469.317566,-372.4981325,459.2582956,6.261178807,1.504555057,5.349052436,2.41442595,3.674743598,8.119134664
2017-04-10 10:55:05,00:00:05,1259.866326,1260.744683,1260.041945,1261.096475,1260.39329,1260.173647,1260.525106,1260.876662,1260.085835,1260.832749,1260.876442,1260.481133,1260.129772,1259.734681,1259.734631,1259.910237,1260.832644,1260.261474,1259.55899,1260.788636,1260.876497,1260.30545,1259.822463,1258.637732,1259.778496,1260.568801,1259.778537,1260.129739,26.68089087,26.83623961,27.95095423,27.19096704,27.70920563,23.33099484,22.75346754,19.00251189,19.37876403,19.03582979,18.61088153,19.12218431,23.32902228,24.19036163,17.55420278,23.85324142,23.8891951,24.46759753,25.02018909,25.45038176,0.410748507,3.300243595,0.000634411,5.001511935,0.000328163,3.436073118,3.228455416,2.985776541,0.56217234,2.275460693,0.102505226,4.448588812,0.000328202,0.000387026,0.000294252,2.549732792,2.566593925,2.468538051,2.517232564,2.46663691,2.632564895,2.537373966,2.614099564,2.552588915,2.560341199,2.649872678,-2630.05423,1627.722798,-2876.631528,2877.866426,-2876.80776,-3877.904294,1760.452168,1552.997767,1268.1996,-2532.951757,-862.2149166,1186.482862,-2817.397841,2539.975019,-2876.807737,-2876.773887,-2876.827274,-8907.831721,-405.7801193,-469.5551939,-322.7469547,-238.8604726,-332.3551993,-1769.29794,6.588057419,1.846597234,5.668299284,2.604453836,2.9905951,7.450158102
2017-04-10 10:55:06,00:00:06,1259.866326,1260.744683,1260.041945,1261.096475,1260.39329,1260.173647,1260.525106,1260.876662,1260.085835,1260.832749,1260.876442,1260.481133,1260.129772,1259.734681,1259.734631,1259.910237,1260.832644,1260.261474,1259.55899,1260.788636,1260.876497,1260.30545,1259.822463,1258.637732,1259.778496,1260.568801,1259.778537,1260.129739,26.52986055,26.72305259,27.83783622,27.07777875,27.89768108,23.33099484,22.79134493,19.04051367,19.6066151,18.99784449,18.61088153,19.31209744,23.36687422,24.15254502,17.78239598,24.04242208,24.04054674,24.54322894,25.02018909,25.45038176,0.400065102,3.323593373,0.000176551,5.001511935,0.000328163,3.424626075,3.219298211,2.982418899,0.559120368,2.273171392,0.08892172,4.449809859,0.000480826,0.000387026,0.000446872,2.518138954,2.511188938,2.467774987,2.548976053,2.470452144,2.629054715,2.532948606,2.6096741,2.541906761,2.56873491,2.657198442,-2636.770058,1651.299177,-2876.895002,2877.866426,-2876.80776,-3861.307216,1749.654956,1543.205751,1263.809162,-2534.945602,-866.5991467,1155.12512,-2825.367845,2540.770708,-2876.719911,-2876.773887,-2876.73945,-8914.830385,-245.0617103,-192.4703228,-326.63739,-402.6810874,-312.7752157,-1479.625726,6.413215371,1.626170053,5.447866936,2.072375755,3.408685849,7.815054408
2017-04-10 10:55:07,00:00:07,1259.866326,1260.744683,1260.041945,1261.096475,1260.39329,1260.173647,1260.525106,1260.876662,1260.085835,1260.832749,1260.876442,1260.481133,1260.129772,1259.734681,1259.734631,1259.910237,1260.832644,1260.261474,1259.55899,1260.788636,1260.876497,1260.30545,1259.822463,1258.637732,1259.778496,1260.568801,1259.778537,1260.129739,26.49209964,26.94941462,27.95095423,27.2286938,27.89768108,23.36884316,22.90496943,19.11651369,19.2648224,18.99784449,18.57286293,19.19815311,23.36687422,24.07690789,17.63027169,24.00458855,23.92703496,24.65666625,24.98239296,25.22366814,0.382819032,3.31458921,0.000634411,5.001511935,0.000480769,3.41882624,3.21700891,2.979213877,0.559578164,2.267219208,0.073048859,4.435004669,0.000328202,0.000539639,0.000446872,2.501349957,2.532251991,2.460296953,2.540887567,2.42192237,2.626918084,2.538442156,2.606469454,2.549842075,2.568582297,2.654451281,-2647.575378,1642.247727,-2876.631528,2877.866426,-2876.719943,-3880.812696,1744.158857,1540.748023,1259.604014,-2534.646625,-877.8956828,1131.968586,-2834.652717,2531.106106,-2876.807737,-2876.686066,-2876.73945,-8933.779863,-66.85430473,-326.7740844,-362.5611467,-367.9298132,-508.4317395,-1632.551089,6.306789777,1.899803795,5.288243512,2.467633758,3.401084199,7.678218294
2017-04-10 10:55:08,00:00:08,1259.866326,1260.744683,1260.041945,1261.096475,1260.39329,1260.173647,1260.525106,1260.876662,1260.085835,1260.832749,1260.876442,1260.481133,1260.129772,1259.734681,1259.734631,1259.910237,1260.832644,1260.261474,1259.55899,1260.788636,1260.876497,1260.30545,1259.822463,1258.637732,1259.778496,1260.568801,1259.778537,1260.129739,26.4543374,26.87396595,27.80012754,27.11550952,27.82229492,23.33099484,22.9428417,19.19250897,19.45471916,18.95985802,18.61088153,19.27411718,23.13974324,24.00126555,17.78239598,23.96675372,24.00271078,24.46759753,25.09577741,25.37481583,0.377782569,3.343433053,0.000634411,5.001511935,0.000175558,3.414857932,3.204951923,2.976008855,0.560188558,2.265235147,0.081443161,4.439583594,0.000328202,0.000387026,0.000294252,2.504097248,2.498215318,2.436641949,2.544855504,2.487239172,2.626460235,2.525318675,2.608605885,2.552741517,2.571939781,2.658877263,-2650.722604,1671.070033,-2876.631528,2877.866426,-2876.895573,-3855.313246,1740.388367,1527.738745,1255.38478,-2534.247935,-881.6290298,1107.634927,-2829.746244,2534.099095,-2876.807737,-2876.773887,-2876.827274,-8926.056047,-116.4703698,-76.86873242,-458.0050296,-385.3693865,-205.5458748,-1242.259393,6.283984292,1.246123189,5.394659128,2.612054951,3.568320498,7.898676479
2017-04-10 10:55:09,00:00:09,1259.866326,1260.744683,1260.041945,1261.096475,1260.39329,1260.173647,1260.525106,1260.876662,1260.085835,1260.832749,1260.876442,1260.481133,1260.129772,1259.734681,1259.734631,1259.910237,1260.832644,1260.261474,1259.55899,1260.788636,1260.876497,1260.30545,1259.822463,1258.637732,1259.778496,1260.568801,1259.778537,1260.129739,26.49209964,26.72305259,27.95095423,27.04004665,28.01075028,23.4066902,23.09431793,19.23050484,19.56864291,18.92187036,18.53484317,19.46400655,23.51826907,24.07690789,17.93450212,24.19374316,23.96487352,24.69447606,25.17136045,25.26145704,0.383734753,3.360067863,2.39308E-05,5.001511935,0.000328163,3.410584369,3.203730963,2.973109074,0.559120368,2.261114405,0.073048859,4.445841457,0.000328202,0.000844865,0.000446872,2.517833699,2.487073269,2.446561789,2.543024148,2.475183034,2.634701526,2.536000578,2.611200122,2.551673301,2.566598329,2.654451281,-2647.002753,1687.46861,-2876.982821,2877.866426,-2876.80776,-3835.458297,1736.318684,1526.415167,1251.555121,-2534.945602,-889.3328286,1090.010541,-2834.652717,2538.183806,-2876.807737,-2876.510415,-2876.73945,-8926.526512,-242.9909298,-206.877712,-420.625208,-377.4204993,-286.6445505,-1534.5589,6.694483013,1.778188798,5.523878091,2.558847143,3.302262749,7.678218294
