Time,Elapsed Time,1TC1,1TC2,1TC3,1TC4,1TC5,1TC6,1TC7,2TC1,2TC2,2TC3,2TC4,2TC5,2TC6,2TC7,3TC1,3TC2,3TC3,3TC4,3TC5,3TC6,3TC7,4TC1,4TC2,4TC4,4TC5,4TC6,4TC7,4TC3,BDP11T,BDP12T,BDP13T,BDP14T,BDP15T,BDP21T,BDP22T,BDP23T,BDP24T,BDP25T,BDP31T,BDP32T,BDP33T,BDP34T,BDP35T,BDP41T,BDP42T,BDP43T,BDP44T,BDP45T,BDP11V,BDP12V,BDP13V,BDP14V,BDP15V,BDP21V,BDP22V,BDP23V,BDP24V,BDP25V,BDP31V,BDP32V,BDP33V,BDP34V,BDP35V,BDP41V,BDP42V,BDP43V,BDP44V,BDP45V,PT11V,PT14V,PT17V,PT21V,PT24V,PT27V,BDP11Flow,BDP12Flow,BDP13Flow,BDP14Flow,BDP15Flow,Total1BDPFlow,BDP21Flow,BDP22Flow,BDP23Flow,BDP24Flow,BDP25Flow,TotalBDP2Flow,BDP31Flow,BDP32Flow,BDP33Flow,BDP34Flow,BDP35Flow,Total3BDPFlow,BDP41Flow,BDP42Flow,BDP43Flow,BDP44Flow,BDP45Flow,Total4BDPFlow,PT11,PT14,PT17,PT21,PT24,PT27
2017-04-10 12:00:00,00:00:01,1259.866326,1260.744683,1260.041945,1261.096475,1260.39329,1260.173647,1260.525106,1260.876662,1260.085835,1260.832749,1260.876442,1260.481133,1260.129772,1259.734681,1259.734631,1259.910237,1260.832644,1260.261474,1259.55899,1260.788636,1260.876497,1260.30545,1259.822463,1258.637732,1259.778496,1260.568801,1259.778537,1260.129739,25.05620099,25.09939179,30.6621629,25.68080366,25.74708254,21.9297062,21.995652,16.83450405,22.45103795,21.95706756,16.21349385,21.70240929,21.66227019,22.26006603,21.7310109,22.14916378,22.71551771,23.02961127,23.28021361,23.40825955,2.639306973,1.893762844,2.488341779,2.479228534,2.488260099,2.510083654,2.588061544,2.684809735,2.495291661,2.482260907,2.455351596,2.476140751,2.487330771,2.449519306,2.459461664,2.539506767,2.596509565,2.514779769,2.556911925,2.443745507,2.6437059,2.545309094,2.624323911,2.559456013,2.56247778,2.661929665,679.1344647,-1416.741508,-196.4651311,-262.242401,-197.1521707,-1393.466746,-182.7167319,-539.9611223,782.2251322,-124.8542123,-242.345552,-307.6524863,384.478724,281.0591523,-204.8068311,-408.8198756,-366.3551518,-314.4439822,-361.6638411,565.2681585,221.209187,-434.0812037,-431.5667227,-440.834422,7.142990876,2.241845972,6.177574018,2.94650403,3.0970182,8.050716606
2017-04-10 12:00:01,00:00:02,1259.866326,1260.744683,1260.041945,1261.096475,1260.39329,1260.173647,1260.525106,1260.876662,1260.085835,1260.832749,1260.876442,1260.481133,1260.129772,1259.734681,1259.734631,1259.910237,1260.832644,1260.261474,1259.55899,1260.788636,1260.876497,1260.30545,1259.822463,1258.637732,1259.778496,1260.568801,1259.778537,1260.129739,25.39645507,25.13717912,31.41404217,25.75636233,25.67154447,21.74020952,21.8061189,16.30145534,22.56466847,21.84339027,16.1754048,21.55078906,21.32104191,22.26006603,21.7310109,22.22495556,22.45032292,22.87813573,23.24235754,23.44611115,2.606341035,2.058890033,2.485747238,2.478923266,2.475899031,2.512067808,2.592182286,2.676568251,2.496665049,2.482260907,2.449399273,2.47232498,2.482599437,2.449977145,2.457172363,2.538133122,2.488294315,2.45648163,2.54729731,2.460990364,2.637448623,2.522877097,2.602501797,2.547553042,2.559425521,2.648804338,-593.362074,-1208.489214,-217.2295308,-264.1624011,-282.4792775,-2565.722497,-199.8865388,-552.4501312,764.5847827,-105.0785546,-242.345552,-335.1759938,-409.3056315,302.7006225,-240.0219659,-406.9617403,-376.5575865,-1130.146302,-355.3207135,-196.8646576,-379.5820387,-395.719604,-359.3811487,-1686.868163,6.831315921,1.124508193,5.090614511,2.353617026,2.9449852,7.396944058
2017-04-10 12:00:02,00:00:03,1259.866326,1260.744683,1260.041945,1261.096475,1260.39329,1260.173647,1260.525106,1260.876662,1260.085835,1260.832749,1260.876442,1260.481133,1260.129772,1259.734681,1259.734631,1259.910237,1260.832644,1260.261474,1259.55899,1260.788636,1260.876497,1260.30545,1259.822463,1258.637732,1259.778496,1260.568801,1259.778537,1260.129739,25.20743822,25.02381318,31.52677789,25.49188381,25.78484959,21.8539113,21.84402804,16.60608064,22.60254276,21.95706756,16.21349385,21.74031121,21.62436094,22.297947,21.88261672,22.49018679,22.75339757,23.14320443,23.43162502,23.63534977,2.626639506,2.178691182,2.510166451,2.485791814,2.458807184,2.517562389,2.589740365,2.67595777,2.496359851,2.480276846,2.453977983,2.465303962,2.485041416,2.438836401,2.456714502,2.597199864,2.521567834,2.515542833,2.54104018,2.440235492,2.646605614,2.551565637,2.631496214,2.523899702,2.535312678,2.626063945,-647.5211327,-1031.408403,-183.4653406,216.8895697,-369.3006581,-2014.805965,241.1354938,-545.0837802,763.2618718,-109.7814329,-255.5392002,93.99295228,390.348187,338.929431,-222.5433318,-450.0034667,-378.5650799,-321.8342604,567.2861382,-267.2222426,226.8477291,-368.615823,-444.8268738,-286.531072,7.287425611,2.5534844,6.534826444,1.175444133,1.743924504,6.264245107
2017-04-10 12:00:03,00:00:04,1259.866326,1260.744683,1260.041945,1261.096475,1260.39329,1260.173647,1260.525106,1260.876662,1260.085835,1260.832749,1260.876442,1260.481133,1260.129772,1259.734681,1259.734631,1259.910237,1260.832644,1260.261474,1259.55899,1260.788636,1260.876497,1260.30545,1259.822463,1258.637732,1259.778496,1260.568801,1259.778537,1260.129739,25.01838838,24.83484364,32.09027616,25.49188381,25.5960011,21.70230641,21.91984255,16.64415393,22.45103795,22.0707335,16.28966874,21.81611128,21.73808491,22.26006603,21.88261672,22.22495556,22.79127615,23.02961127,23.20450017,23.37040665,2.629691908,2.294982233,2.414015798,2.515708155,2.49436433,2.514967726,2.583025081,2.676263011,2.494223471,2.469288199,2.441310219,2.462709239,2.480920577,2.441125595,2.43488983,2.559500936,2.598493766,2.443356918,2.554012279,2.46663691,2.644011133,2.532796007,2.614252166,2.515353978,2.52447716,2.614312199,-655.2782938,-823.8821468,-533.554362,228.0509758,-136.597304,-1921.261131,-222.6113257,-524.2929261,763.9236136,-138.2938381,-318.8761091,-440.1505853,-440.8091358,351.37428,-251.334415,-441.5019327,-464.2947326,-1246.565936,-443.8449071,571.0494456,-433.0547245,-422.8784905,-332.3551993,-1061.083876,7.158194532,1.618569116,5.675900399,0.749781669,1.204207355,5.678890616
2017-04-10 12:00:04,00:00:05,1259.866326,1260.744683,1260.041945,1261.096475,1260.39329,1260.173647,1260.525106,1260.876662,1260.085835,1260.832749,1260.876442,1260.481133,1260.129772,1259.734681,1259.734631,1259.910237,1260.832644,1260.261474,1259.55899,1260.788636,1260.876497,1260.30545,1259.822463,1258.637732,1259.778496,1260.568801,1259.778537,1260.129739,25.09401227,25.02381318,32.61593726,25.56745572,25.70931416,21.77811137,21.95774791,16.68222614,22.60254276,21.99495747,16.25158183,21.55078906,21.51062569,22.18430028,21.80681633,22.22495556,22.63975415,22.87813573,23.3180684,23.63534977,2.611224878,2.423177094,2.565109681,2.50197106,2.536788735,2.510694163,2.587298444,2.67443157,2.495749457,2.45127903,2.440547101,2.467593425,2.480920577,2.431053142,2.449541358,2.502113094,2.511952092,2.442899079,2.528068081,2.477930002,2.624781453,2.525166076,2.597465925,2.46194321,2.488613122,2.584246042,-606.8345664,-504.3298921,464.2929913,80.78285815,-349.0010795,-915.0896885,-188.1666918,-537.6165059,759.9445193,-118.629186,-401.6310753,-486.0989396,-443.6657071,327.5562659,-251.334415,-477.7784797,-408.7305696,-1253.952906,-83.64282862,-198.9258885,-434.8013651,-304.8426352,-270.3152149,-1292.527932,6.200364182,1.238522252,4.839777701,-1.910608734,-0.582180389,4.181295359
2017-04-10 12:00:05,00:00:06,1259.866326,1260.744683,1260.041945,1261.096475,1260.39329,1260.173647,1260.525106,1260.876662,1260.085835,1260.832749,1260.876442,1260.481133,1260.129772,1259.734681,1259.734631,1259.910237,1260.832644,1260.261474,1259.55899,1260.788636,1260.876497,1260.30545,1259.822463,1258.637732,1259.778496,1260.568801,1259.778537,1260.129739,25.16963089,24.9860219,31.86491289,25.64302233,25.82261531,21.77811137,21.8061189,16.56800626,22.71615798,21.80549532,16.25158183,21.62660168,21.73808491,22.297947,21.69310631,22.26284954,22.67763657,22.84026364,23.24235754,23.59750463,2.663726186,2.426076739,2.475826932,2.517997671,2.450871684,2.5080995,2.583635562,2.670921308,2.49758064,2.474324662,2.442531208,2.463930285,2.473899889,2.427390431,2.467703148,2.530196506,2.499436365,2.452055855,2.523184468,2.485255251,2.631496579,2.528828443,2.609521498,2.521305464,2.533023484,2.623164164,736.2552692,-494.7204932,-282.9014853,244.1054632,-403.3065553,-200.5678014,-163.7564651,-526.2169489,752.2590934,-89.49928212,-291.5596537,-318.7732564,-436.1997127,345.5737119,-293.9615462,-490.304943,327.0012686,-547.8912215,-316.1896779,-43.19846872,-398.4163318,-277.0562222,-220.9469642,-1255.807665,6.534844622,1.420944747,5.440265821,1.046225171,1.629899754,6.119806986
2017-04-10 12:00:06,00:00:07,1259.866326,1260.744683,1260.041945,1261.096475,1260.39329,1260.173647,1260.525106,1260.876662,1260.085835,1260.832749,1260.876442,1260.481133,1260.129772,1259.734681,1259.734631,1259.910237,1260.832644,1260.261474,1259.55899,1260.788636,1260.876497,1260.30545,1259.822463,1258.637732,1259.778496,1260.568801,1259.778537,1260.129739,24.82930562,24.9860219,31.67707347,25.45409587,25.70931416,21.58858955,21.7682085,16.49185425,22.64041578,21.88128396,16.32775458,21.74031121,21.77599039,22.22218379,21.69310631,22.37652389,22.71551771,23.14320443,23.28021361,23.48396146,2.519652827,2.369609956,2.553052695,2.533719014,2.472541704,2.506420601,2.588977265,2.673515849,2.484151962,2.478598025,2.447109918,2.464235547,2.481225824,2.454555533,2.465719087,2.553701101,2.647335628,2.445340886,2.552791376,2.44786596,2.636685541,2.532948606,2.608605885,2.532903231,2.556220649,2.644225735,-255.0832022,-657.0396215,419.1052169,334.1233109,-301.5130635,-460.4073593,-145.7998816,-542.761293,757.9471386,-229.0641353,-266.1927809,-425.8709522,-418.4624194,344.1082922,-249.3157876,-387.8911332,336.8957493,-374.6652987,-421.6585748,698.4305565,-425.4030867,-418.0717609,-415.4607825,-982.1636483,6.79330678,1.626170053,5.394659128,1.623909944,2.785350551,7.168883866
2017-04-10 12:00:07,00:00:08,1259.866326,1260.744683,1260.041945,1261.096475,1260.39329,1260.173647,1260.525106,1260.876662,1260.085835,1260.832749,1260.876442,1260.481133,1260.129772,1259.734681,1259.734631,1259.910237,1260.832644,1260.261474,1259.55899,1260.788636,1260.876497,1260.30545,1259.822463,1258.637732,1259.778496,1260.568801,1259.778537,1260.129739,25.35865434,25.09939179,31.94003932,25.56745572,25.89814279,21.47486141,21.50280051,16.18720311,22.48891606,21.72970165,16.09922351,21.36123559,21.35896116,22.14641551,21.7310109,22.45230043,22.79127615,23.10534133,23.28021361,23.40825955,2.605883175,2.463466907,2.483457936,2.508534339,2.45102429,2.502147038,2.591877046,2.678399692,2.491934491,2.481039946,2.44924665,2.460419776,2.492825223,2.443262176,2.467092668,2.564079753,2.56567814,2.459228663,2.542718923,2.464805598,2.641416652,2.537221367,2.616388597,2.547858246,2.555915424,2.647735997,-592.083311,347.7863767,-234.0260409,168.0947994,-402.6796787,-712.9078544,-84.31196265,-551.5347178,768.5398526,-163.4124796,-250.5469549,-281.2662623,-409.9224477,361.9999123,154.1251653,-433.4167403,330.0773162,2.863205805,-460.6061766,-466.3154076,-367.4064888,-376.0793509,-341.3548991,-2011.762323,7.028963453,1.838996297,5.782316015,2.368819257,2.770147251,7.343730013
2017-04-10 12:00:08,00:00:09,1259.866326,1260.744683,1260.041945,1261.096475,1260.39329,1260.173647,1260.525106,1260.876662,1260.085835,1260.832749,1260.876442,1260.481133,1260.129772,1259.734681,1259.734631,1259.910237,1260.832644,1260.261474,1259.55899,1260.788636,1260.876497,1260.30545,1259.822463,1258.637732,1259.778496,1260.568801,1259.778537,1260.129739,25.35865434,25.09939179,32.35313932,25.71858366,25.93590453,21.70230641,21.69238392,16.45377662,22.5267929,21.84339027,16.25158183,21.55078906,21.43479592,22.18430028,21.88261672,22.4144128,22.71551771,23.10534133,23.24235754,23.59750463,2.594131428,2.462551229,2.445913396,2.488844501,2.508709273,2.507946873,2.591266566,2.669547727,2.487814329,2.477682304,2.455046349,2.468203948,2.491146362,2.454555533,2.463582406,2.716706993,2.617114726,2.589254878,2.554927957,2.411850153,2.650573643,2.551870835,2.625697331,2.521915873,2.554084068,2.649567438,-558.2601999,352.1179194,-423.1693463,192.1824984,-169.8088357,-606.9379641,-162.206211,-549.6993177,749.2302933,-200.8602837,-271.8278943,-435.3634135,385.7907664,324.456099,171.210428,-387.8911332,-347.2361782,146.329982,847.0436786,622.6945943,543.6073532,-426.447984,-540.2317754,1046.665867,7.485073144,2.568686275,6.245984057,1.076629633,2.678927451,7.434954089
2017-04-10 12:00:09,00:00:10,1259.866326,1260.744683,1260.041945,1261.096475,1260.39329,1260.173647,1260.525106,1260.876662,1260.085835,1260.832749,1260.876442,1260.481133,1260.129772,1259.734681,1259.734631,1259.910237,1260.832644,1260.261474,1259.55899,1260.788636,1260.876497,1260.30545,1259.822463,1258.637732,1259.778496,1260.568801,1259.778537,1260.129739,25.58543888,25.17496514,30.62455487,25.79413968,25.97366496,21.70230641,21.84402804,16.45377662,22.48891606,21.72970165,16.09922351,21.55078906,21.16935244,22.26006603,21.7310109,22.22495556,22.60187046,22.91600654,23.24235754,23.67319361,2.608172476,2.303528557,2.555189376,2.51830294,2.498637291,2.5114573,2.591266566,2.673821089,2.485677948,2.477377064,2.442836456,2.466067117,2.489314878,2.456386888,2.464345506,2.65214567,2.528130959,2.450071887,2.529746824,2.463889942,2.65026841,2.548666264,2.619593243,2.526341337,2.543859002,2.650330538,-598.4498023,-806.5272769,427.4615777,246.1669645,-67.16930097,-798.517838,-194.7648033,-549.6993177,758.6135165,-217.75692,-273.6804827,-477.2880073,-435.039726,335.1812573,-188.0871283,379.9950006,-343.5788951,-251.5294915,709.7397709,-305.1838936,-406.5761696,-313.8265212,-345.7669178,-661.6137314,7.469869487,2.409066592,5.94193944,1.29706198,2.169616902,7.472964121
