Time,Elapsed Time,1TC1,1TC3,1TC5,1TC7,2TC1,2TC3,2TC5,2TC7,3TC1,3TC2,3TC3,3TC4,3TC5,3TC6,3TC7,1TCV1,1TCV3,1TCV5,1TCV7,2TCV1,2TCV3,2TCV5,2TCV7,4TC1,4TC2,4TC3,4TC4,4TC5,4TC6,4TC7,9TC1,3TCV1,3TCV5,3TCV7,8TC1,8TC3,8TC5,8TC7,5TC1,5TC2,5TC3,5TC4,5TC5,5TC6,5TC7,9TC3,6TC1,6TC2,6TC3,6TC4,6TC5,6TC6,6TC7,4TCV1,4TCV3,4TCV5,4TCV7,5TCV1,5TCV3,5TCV5,5TCV7,9TC5,7TC2,7TC3,7TC4,7TC5,7TC6,9TC7,1TCS1,1TCS2,1TCS3,1TCS4,1TCS5,1TCS6,1TCS8,1TCS9,1TCS10,1TCS11,1TCS12,2TCS1,2TCS2,2TCS3,2TCS4,2TCS5,2TCS6,2TCS7,2TCS8,2TCS9,2TCS10,2TCS11,2TCS12,3TCS1,3TCS2,3TCS3,3TCS4,3TCS5,3TCS6,3TCS7,3TCS8,3TCS11,3TCS12,4TCS1,4TCS2,4TCS3,4TCS4,4TCS5,4TCS6,4TCS7,4TCS8,4TCS9,4TCS10,4TCS11,4TCS12,5TCS1,5TCS2,5TCS3,5TCS4,5TCS5,5TCS6,5TCS7,5TCS8,5TCS9,5TCS10,5TCS11,5TCS12,1BDP1T,1BDP2T,1BDP3T,1BDP4T,1BDP5T,7TC1,2BDP1T,2BDP2T,2BDP3T,2BDP4T,2BDP5T,3TCV3,3BDP1T,3BDP2T,3BDP3T,3BDP4T,3BDP5T,4BDP1T,4BDP2T,4BDP3T,4BDP4T,4BDP5T,3TCS10,7TC7,3TCS9,1TCS7,5BDP1T,5BDP2T,5BDP3T,5BDP4T,5BDP5T,6BDP1T,6BDP2T,6BDP3T,6BDP4T,6BDP5T,7BDP1T,7BDP2T,7BDP3T,7BDP4T,7BDP5T,1O2V,1COV,1CO2V,2O2V,2COV,2CO2V,3O2V,3COV,3CO2V,4O2V,4COV,4CO2V,1BDP1V,1BDP2V,1BDP3V,1BDP4V,1BDP5V,2BDP1V,2BDP2V,2BDP3V,2BDP4V,2BDP5V,3BDP1V,3BDP2V,3BDP3V,3BDP4V,3BDP5V,4BDP1V,4BDP2V,4BDP3V,4BDP4V,4BDP5V,5BDP1V,5BDP2V,5BDP3V,5BDP4V,5BDP5V,1PT1,1PT7,6BDP1V,6BDP2V,6BDP3V,6BDP4V,6BDP5V,7BDP1V,7BDP2V,7BDP3V,7BDP4V,7BDP5V,1HF1,1HF3,1HF5,2HF,3HF,1HFS,2HFS,3HFS,4HFS,5HFS,1HUMS,2HUMS,3HUMS,4HUMS,5HUMS,1PT1000,2PT1000,3PT1000,4PT1000,5PT1000
2016-03-17 12:34:28,00:00:00,17.43805123,17.64619039,17.41799178,17.70951252,17.27488166,18.40846818,19.55402131,20.5479874,17.5830556,17.56108249,18.2654334,17.42526966,17.33640383,17.34551049,17.65721095,17.10629827,17.42344372,17.49758323,17.03568971,17.21355968,17.57027347,19.40062301,19.47259119,17.13195252,17.72060759,17.65578549,17.43619881,18.94459885,19.0292625,18.7108948,16.50831004,17.99263132,19.43056763,21.02004586,17.75319836,18.11920326,19.04363744,20.11628199,17.20963409,17.52313826,17.29668977,17.59919758,17.76041769,18.57332673,18.82509283,16.91069209,17.01057621,17.22241567,17.31130321,17.45248709,17.96676535,18.37071061,18.89083049,16.8401051,17.62313149,17.84381415,18.36319839,16.62078217,17.3003448,17.52488025,17.75313248,17.69722343,17.7736872,17.70704825,18.17425424,18.3786276,18.48751314,19.14794658,17.48780249,16.34751904,17.49328075,16.5685737,16.93690231,17.15799253,17.64905489,17.42410483,17.4167969,16.93855638,17.18338327,28.30647147,27.63439157,28.15874792,26.49322629,27.56071473,27.11787241,28.99319162,27.78724292,29.37215799,27.63895024,37.84372273,18.31536082,20.82419319,20.27290083,20.37074244,20.05430316,20.13746497,20.45029898,20.67977314,19.8573565,19.62235434,19.6151626,18.16702966,18.16353645,18.56035655,18.10573608,17.93370801,18.3212526,18.17837304,18.02246036,18.26019167,18.08748278,17.9437189,18.00769,16.74211514,17.33389687,16.74004154,16.87560897,16.65112093,16.88533787,17.08055527,16.48631652,16.56732805,16.6358722,15.56977985,15.50812892,15.79666031,16.25181033,16.34970937,16.03035538,16.33691686,17.92195326,17.4056229,17.70884792,17.86107707,17.8526354,18.23007373,19.21800418,17.16520485,17.62538298,17.90956416,18.7789965,19.90449611,16.86271989,16.70633637,16.72508155,16.64323735,16.80303776,19.52564824,18.23662471,20.50461902,17.4732258,17.77204372,17.98259011,18.20495508,18.67567273,19.070618,17.6887745,17.76753561,17.97365228,18.46266835,18.29579394,15.91632628,15.41425956,16.07795275,16.07791751,15.925435,1.01028587,0.005821289,0.004120452,1.007750971,0.010823299,0.002101515,1.01515514,0.029664365,0.000305219,1.010285635,0.002770833,0.000891769,2.395968265,0.035792387,-0.016950229,0.000751082,-0.000504686,2.512361891,2.529240337,2.530274964,2.549822871,2.517114397,2.509238793,2.404555301,2.386297466,2.466430664,2.456378723,2.483164963,2.522196745,2.520319508,2.531341317,2.533961011,2.495762687,2.395195482,2.432684156,2.519099203,2.506502684,2.537892868,2.554834192,2.551182491,2.520752922,2.508133659,2.498167797,2.527479383,2.510386961,2.455659718,2.532632421,2.462486035,2.531280519,-8.64177E-06,-9.52327E-06,-9.44854E-06,1.85343E-05,-8.93583E-06,-1.24283E-05,0.100009449,6.39688E-06,9.59623E-06,0,5.000644348,5.0015352,5.000761564,5.000175545,4.999894282,4.996114138,4.932213987,4.998404372,4.991264806,5.001206957
2016-03-17 12:34:30,00:00:02,17.43255132,17.71675753,17.64072443,17.55187066,17.26938106,18.32694757,19.54853073,20.46661081,17.5775563,17.55558311,18.25993706,17.49584893,17.25481455,17.34001019,17.5756372,17.17689488,17.57009794,17.33993921,17.33457913,17.36026623,17.71693471,19.31915149,19.61901836,17.12645131,17.63903074,17.7263854,17.5067751,18.86309925,19.17572893,18.70540043,16.50280624,17.68825305,19.50651476,21.17177387,17.75319836,18.04312551,19.1955896,20.41992423,17.20963409,17.44705112,17.44887727,17.67527096,17.76041769,18.64934846,18.67306629,17.06291036,17.08667224,17.22241567,17.08298396,17.37641006,17.73857659,18.37071061,18.81479272,16.76399482,17.69924151,17.91987057,18.43921396,16.46850363,17.14813513,17.60094139,17.90524687,17.69722343,17.62149053,17.70704825,18.25028365,18.30258459,18.56354489,19.14794658,17.18341879,16.27135217,17.34109847,16.49241458,16.78466473,17.23408712,17.72513482,17.50022663,17.56903687,16.78629995,17.18338327,28.38182792,27.408168,28.08338031,26.5686995,27.71154242,27.11787241,28.91788108,27.71183477,29.52271835,27.63895024,37.61964392,18.16329102,20.74834455,20.19697627,20.29483841,20.20614671,20.21339097,20.29850575,20.67977314,20.00924893,19.39447063,19.69110759,18.24308327,18.08748278,18.56035655,18.02967893,18.16186879,18.3212526,18.17837304,18.09851557,18.48825753,18.16353645,17.86763061,18.15980713,16.74211514,17.33389687,16.81616746,16.87560897,16.80337861,16.65698031,17.00444698,16.86695137,16.56179944,16.47808546,15.71662187,15.50259603,15.86731744,16.32243918,16.42032359,16.329417,16.25523857,17.61220518,17.40009782,17.62725005,17.77948655,17.84711224,18.22455222,19.36442292,17.23577799,17.61985883,17.98009644,18.69746569,19.59515951,16.93331407,16.54857223,16.79568308,16.63770906,16.94975575,19.82391721,18.23110323,20.49910786,17.54378217,17.63649637,17.92309287,18.14547544,18.54020364,19.0871627,17.47714486,17.7840976,17.99021158,18.40319144,18.31234901,15.62824053,15.58323993,16.01837161,16.09450074,15.86586152,1.009370214,0.006126465,0.003967843,1.007598369,0.010975909,0.002254118,1.014544774,0.029359153,0.000152609,1.009675241,0.002923438,0.000739152,2.398104545,0.035639777,-0.016645017,0.000598473,-0.000504686,2.512361891,2.529087739,2.529817114,2.547075839,2.521082055,2.50847571,2.404402702,2.385992255,2.466125488,2.456683927,2.48408064,2.521433824,2.519251242,2.531188715,2.539912636,2.494999658,2.39489027,2.433599855,2.518030987,2.50711315,2.540487166,2.559412579,2.550572053,2.520752922,2.507065368,2.498015195,2.527631985,2.510081764,2.455201879,2.532479823,2.464011985,2.531585709,1.27185E-05,-3.6628E-07,-9.44854E-06,1.24295E-05,3.27159E-06,-2.19754E-07,0.100009449,3.34494E-06,1.26485E-05,0,5.000644348,5.0015352,5.000761564,5.000175545,4.999894282,5.000081795,4.963342647,4.999472437,4.993248635,5.001206957
2016-03-17 12:34:32,00:00:04,17.43255132,17.64069137,17.64072443,17.62794447,17.11720107,18.40297247,19.32063309,20.54250141,17.42537921,17.40341293,17.95579422,17.34368598,17.40698795,17.49216882,17.5756372,17.17689488,17.57009794,17.56814904,17.1823925,17.20805881,17.56477412,19.24316649,19.77091729,17.12645131,17.63903074,17.7263854,17.35461819,18.71107264,19.25170152,18.47734582,16.50280624,17.46541702,19.58794299,20.94965397,17.68261916,18.12469565,18.97314292,20.42540624,17.44336936,17.37645512,17.37828136,17.60469222,17.99406697,18.65483853,18.83058212,16.76395444,17.01607334,17.15180507,17.16459133,17.68618554,17.82013777,18.30016825,18.82028205,16.84560295,17.70473572,17.92536383,18.29266986,16.62628092,17.22973842,17.83459139,17.75862646,17.77879201,17.7736872,17.78310333,18.17425424,18.30258459,18.48751314,19.29992849,17.25952141,16.34751904,17.34109847,16.41625114,16.93690231,17.23408712,17.57297044,17.50022663,17.49291913,16.86243036,17.18338327,28.23110967,27.86056697,28.15874792,26.64416739,27.78694824,27.04242858,29.0684968,27.78724292,29.52271835,27.56355513,37.76903483,18.16329102,20.74834455,20.27290083,20.44664159,19.97837411,20.2893121,20.14669301,20.67977314,19.78140305,19.54639788,19.6151626,18.16702966,18.08748278,18.63637432,18.02967893,18.00976618,18.39728735,18.1023274,18.09851557,18.33621824,18.23958552,17.79153776,18.00769,16.81823619,17.25779146,16.89228901,17.18007402,16.9556188,16.58085241,17.23275855,16.63858351,16.40398007,16.47255638,15.55871443,15.49706302,15.7855967,16.16458704,16.18634931,16.24774529,16.40200237,17.60668088,17.47063906,17.77387012,17.77396297,17.91762412,18.2950644,19.13099447,17.0780485,17.61433456,17.97457373,18.6159294,19.51367601,16.54713375,16.77139202,16.79015531,16.4037797,17.02034516,19.81840277,18.22558162,20.64540257,17.69040704,17.77756449,17.83599123,18.05839623,18.68118953,19.07613302,17.46610102,17.7730564,17.97917218,18.31612059,18.30131242,15.84569275,15.57218048,16.00731563,16.00728276,15.93096349,1.009675433,0.006126465,0.004578281,1.007140562,0.011433737,0.002559322,1.01515514,0.030122182,0,1.009675241,0.003686467,0.001349618,2.397646771,0.035334559,-0.016797623,0.000598473,-0.000352084,2.512056666,2.529392936,2.529664498,2.546770613,2.520471646,2.50893356,2.406233886,2.381719293,2.466430664,2.456378723,2.483470188,2.520976071,2.518335586,2.528594478,2.540675665,2.498204379,2.39382203,2.433752471,2.517267976,2.51016548,2.540487166,2.559259966,2.550572053,2.518921696,2.506912755,2.497862593,2.527784587,2.510692158,2.455201879,2.531869428,2.461417869,2.529907164,9.66706E-06,-6.47094E-06,-6.39668E-06,1.24295E-05,2.19733E-07,-2.19754E-07,0.100009449,9.44883E-06,1.87529E-05,0,5.000644348,5.0015352,5.000761564,5.000175545,4.999894282,4.997792762,4.944726488,4.9918434,4.999810529,5.001206957
2016-03-17 12:34:34,00:00:06,17.43255132,17.5646207,17.48857383,17.47579236,17.04110443,18.47899274,19.47256962,20.23890968,17.42537921,17.63166145,18.18390824,17.34368598,17.48306794,17.5682414,17.49955792,17.3290774,17.18967889,17.41601363,17.25848804,17.13194843,17.64085667,19.31915149,19.77091729,17.12645131,17.56294808,17.65028651,17.43069889,18.78708829,19.0997516,18.70540043,16.50280624,17.85143844,19.4415407,20.95513347,17.68811342,18.05411091,19.13059176,20.20316594,17.37278976,17.38195068,17.38377691,17.53410957,18.07560221,18.43225139,18.76006109,16.99779784,17.02157042,17.15730158,17.24619356,17.53954947,17.82563143,18.38169314,19.05386848,16.6227587,17.40576536,17.62660673,18.22213733,16.25105404,16.93078236,17.38373565,17.61198918,17.47996261,17.703083,17.71254008,18.17974404,18.38411652,18.56903298,19.38139677,17.41720636,16.27685,17.49877349,16.57407032,16.79016045,17.23958097,17.88277218,17.73405675,17.87895374,16.86792576,17.72151611,28.61330409,27.71523235,28.01344944,26.64961646,27.56615911,26.8969727,29.14923287,27.86808855,29.45287555,27.8705463,37.69973488,18.16878088,20.5966325,20.12104684,20.37074244,19.90244022,19.9855984,20.29850575,20.45214172,19.6294817,19.31849984,19.53921281,18.39517667,18.01142453,18.40830704,18.10573608,17.85764528,18.39728735,18.25441408,18.25061222,18.33621824,18.01142453,17.79153776,18.08375086,16.81823619,17.25779146,16.96840617,17.18007402,16.8795009,16.73310387,16.92833429,16.86695137,16.6489944,16.48914324,15.65150117,15.58984432,15.80219192,16.18117769,16.35523875,16.340476,16.26629817,17.54718645,17.48721334,17.63829814,17.94266226,17.7821197,18.23559511,19.22352114,17.09462779,17.40266547,18.06719144,18.70850439,19.60619008,16.79212182,16.55962943,16.80673822,16.42036741,16.73243652,19.5311638,18.47017959,20.43422076,17.55483098,17.47332526,17.83599123,18.13443739,18.60518163,19.07613302,17.39002716,17.62089296,17.90310979,18.54421189,18.37734363,15.54100265,15.49598734,16.08348062,15.93111592,16.00711844,1.009980652,0.002922119,0.004120452,1.007598369,0.011281127,0.002559322,1.014849957,0.029511759,0,1.009370044,0.002923438,0.000891769,2.395052716,0.035639777,-0.016645017,0.000598473,-0.000352084,2.512209278,2.528782541,2.529969731,2.546465387,2.519250828,2.50847571,2.404860498,2.382482322,2.4659729,2.456378723,2.484691092,2.520060565,2.518793414,2.534545963,2.53579228,2.496830927,2.395042876,2.432531539,2.518030987,2.511233796,2.539418926,2.558496902,2.553929459,2.518921696,2.508286272,2.498167797,2.527479383,2.509013573,2.455659718,2.530801238,2.46508015,2.529754569,1.27185E-05,-3.41861E-06,-6.39668E-06,9.37705E-06,6.32344E-06,-9.37617E-06,0.100009449,9.44883E-06,6.54399E-06,-3.05223E-06,5.000644348,4.97971104,5.000761564,4.995445099,4.999894282,5.000081795,4.999964599,4.999472437,5.000878744,5.001206957
2016-03-17 12:34:36,00:00:08,17.43805123,17.64619039,17.41799178,17.63344355,17.35096466,18.18038063,19.3261247,20.32030199,17.43087915,17.40891296,18.03733414,17.1970061,17.41248797,17.42159172,17.5811365,17.10629827,17.11908297,17.49758323,17.26398869,17.28966529,17.87457524,19.32464311,19.70046014,17.20806052,17.72060759,17.57968241,17.5122747,18.94459885,19.0292625,18.7108948,16.66059357,17.76435443,19.43056763,21.09591235,17.67712486,17.81486484,19.04363744,20.19219986,17.28571853,17.3709595,17.29668977,17.5231197,17.83647434,18.4212693,18.82509283,16.98680343,16.70614809,16.91796045,16.93074899,17.14815218,17.35817154,18.06654701,18.6627031,16.38337818,17.54701696,17.84381415,18.43921396,16.39235787,17.14813513,17.67699803,17.90524687,17.69722343,17.69759113,17.85915388,18.17425424,18.30258459,18.63957197,19.22393991,17.56388723,16.42368161,17.56936515,16.41625114,16.70853937,17.23408712,17.72513482,17.65245673,17.72125881,16.71016517,17.4116849,28.53252472,27.55898906,27.93262902,26.41774776,27.48529285,26.89152489,28.91788108,27.93804315,29.44744085,27.63895024,37.84372273,18.08724923,20.66699484,20.11554813,20.517039,19.89694049,20.05603511,20.21710357,20.44664454,19.54801249,19.31299744,19.76154743,18.31362542,18.23407831,18.40280057,18.10022828,17.85213641,18.39178084,18.02076903,18.09300774,18.25468454,18.08197491,17.7860286,17.92611602,16.88883989,17.32838574,16.96289351,16.94621911,16.64560694,16.65146635,16.99893447,16.78531971,16.64346624,16.48361442,15.64596896,15.50812892,15.94903324,16.09948061,16.12125343,16.25880517,16.33691686,17.54166208,17.55775003,17.78491716,17.86107707,17.92866991,18.15403596,19.14202948,17.16520485,17.4732258,17.90956416,18.62696904,19.75259511,16.71046425,16.63022081,16.80121072,16.49097565,16.7269087,19.60160125,18.31264084,20.50461902,17.62538298,17.77756449,17.91205288,18.21047396,18.60518163,19.00014238,17.31394884,17.7730564,17.97917218,18.46818609,18.37734363,15.61718143,15.41979008,16.08348062,16.00728276,15.85480431,1.010133261,0.003074707,0.004120452,1.007445766,0.011128518,0.002254118,1.014697366,0.029511759,0,1.009980438,0.002923438,0.000739152,2.398867503,0.035487168,-0.01725544,0.000598473,-0.000199482,2.512361891,2.529698133,2.529817114,2.547381064,2.516809193,2.508170477,2.404555301,2.385534438,2.465515137,2.45546311,2.484233253,2.520060565,2.520014289,2.531188715,2.540828271,2.495610081,2.39885802,2.431005374,2.517878385,2.508791932,2.539571532,2.557581224,2.551487709,2.518006083,2.508133659,2.498320399,2.528242394,2.509471369,2.45474404,2.532632421,2.464317175,2.532196089,9.66706E-06,-6.47094E-06,-9.44854E-06,9.37705E-06,2.19733E-07,8.93666E-06,0.100009449,1.25008E-05,3.49176E-06,0,5.000644348,4.987036632,5.000761564,4.996208074,4.999894282,5.000081795,4.999964599,4.999472437,5.00057354,5.001206957
2016-03-17 12:34:38,00:00:10,17.51412939,17.26579375,17.57015073,17.70951252,17.19879421,18.33244361,19.40209501,20.24439709,17.3547842,17.33282148,18.1894049,17.34918627,17.41248797,17.42159172,17.4289741,17.33457775,17.34736022,17.49758323,17.18789347,16.90909288,17.57027347,19.32464311,19.62450861,17.05584009,17.72060759,17.80797808,17.5122747,19.09659657,18.95327607,18.7108948,16.50831004,17.84594489,19.51200098,21.02552506,17.83476099,18.20076847,18.89715539,20.12176541,17.21513038,17.45254641,17.3021857,17.52861466,17.91801975,18.57881713,18.75457152,16.91618964,17.01607334,17.22791191,17.31679907,17.53405458,17.74407063,18.3762019,18.89631948,16.76949298,17.78084089,17.92536383,18.36868972,16.39785756,17.15363168,17.75854413,17.75862646,17.62663876,17.62698273,17.48434872,17.79952994,18.30807383,18.49300158,19.22942506,17.34111299,16.20067915,17.57485757,16.57407032,16.79016045,17.23958097,17.80670164,18.03844309,18.03113867,16.79179567,17.79758935,28.46261879,27.48902599,27.9380715,26.34771452,27.33987859,26.82151324,28.99862865,28.01887729,29.67869078,27.79516763,37.84911499,18.16878088,20.52626602,20.12654561,20.45213885,19.90793999,20.06703315,20.30400369,20.60939743,19.71094546,19.4759384,19.84848321,18.24859052,18.16904405,18.41381356,17.95912571,17.93921661,18.40279392,18.25992128,18.25611943,18.4937637,18.09299071,17.56874222,17.78498932,16.67150371,17.18719343,16.66942523,17.03336279,16.96113157,16.66249433,16.93384718,16.64409761,16.7902019,16.47808546,15.64043662,15.65495838,15.7149355,16.17011739,16.115723,16.2532753,16.25523857,17.53613757,17.40009782,17.77939371,18.08372883,17.92314708,18.14851412,19.28845737,17.15967875,17.84806171,18.05614707,18.69746569,19.67112238,16.70493624,16.62469246,16.79568308,16.48544672,16.87363514,19.82391721,18.3071197,20.49910786,17.61985883,17.70703242,17.91757294,18.29202435,18.6867062,19.00565762,17.39554947,17.62641428,18.06074943,18.62574997,18.38286166,15.7750555,15.50151744,15.78432428,15.86047352,15.86033298,1.009522824,0.003379883,0.004273062,1.007598369,0.010823299,0.002254118,1.014849957,0.029359153,0,1.009522642,0.00322865,0.000891769,2.392000887,0.035487168,-0.017102834,0.000293254,-0.000352084,2.511904053,2.529545534,2.529969731,2.55028071,2.519098226,2.508628327,2.405013097,2.386297466,2.466278076,2.455920916,2.482554511,2.521891577,2.520624727,2.531799124,2.539912636,2.497441351,2.394279847,2.432378923,2.516199761,2.508944548,2.539724138,2.557275998,2.552250756,2.518463889,2.507523207,2.497557388,2.527174178,2.509623968,2.455049266,2.532022027,2.463096415,2.529601974,1.27185E-05,-6.47094E-06,-9.44854E-06,1.54819E-05,2.19733E-07,8.93666E-06,0.100009449,6.39688E-06,9.59623E-06,0,4.996218884,4.962770607,5.000761564,4.991019843,4.999894282,5.000081795,4.999964599,4.999472437,5.000878744,5.001206957
2016-03-17 12:34:40,00:00:12,17.59020306,17.57012005,17.4940735,17.48129208,17.19879421,18.18038063,19.3261247,20.47209716,17.43087915,17.33282148,18.34145728,17.50134858,17.33640383,17.2694248,17.35288617,17.33457775,17.19517983,17.42151361,17.18789347,17.13744961,17.72243341,19.32464311,19.77640685,17.28416408,17.56844744,17.88406756,17.5122747,18.86859292,19.0292625,18.6348816,16.58445397,17.84594489,19.73981263,21.17725235,17.75869234,18.20076847,19.12510385,20.19768293,17.21513038,17.37645512,17.45437255,17.52861466,17.91801975,18.57881713,18.75457152,16.76395444,17.01607334,17.22791191,17.31679907,17.45798236,17.74407063,18.3762019,19.04838023,16.69337865,17.70473572,18.07746234,18.52071555,16.55014413,17.15363168,17.4543099,17.91074019,17.55055537,17.62149053,17.70704825,17.94613848,18.3786276,18.56354489,19.22393991,17.41171327,16.19518102,17.41719185,16.64472848,16.78466473,17.38626295,17.64905489,17.95686259,17.94955771,16.86243036,17.79209788,28.60786508,27.55898906,28.00800735,26.5686995,27.56071473,26.89152489,28.91788108,27.71183477,29.67325725,27.86510347,37.76903483,18.16329102,20.74834455,20.19697627,20.59842521,20.05430316,20.21339097,20.45029898,20.60390091,19.70544478,19.47043664,19.91891371,18.31913228,18.23958552,18.40830704,18.10573608,17.85764528,18.39728735,18.1023274,18.25061222,18.56427022,18.31562999,17.86763061,18.15980713,16.81823619,17.33389687,17.04451892,17.25617921,16.8795009,16.88533787,17.15665913,16.86695137,16.63793795,16.55421684,15.71662187,15.65495838,15.7149355,16.17011739,16.42032359,16.17712932,16.25523857,17.61220518,17.5522256,17.62725005,18.0076751,17.99917737,18.07247143,19.13651204,17.15967875,17.46770101,17.8279815,18.62144929,19.51919184,16.78106656,16.70080834,16.7195536,16.40930907,16.64524702,19.59608591,18.3071197,20.42319785,17.46770101,17.70151145,17.68385431,18.21047396,18.68118953,18.92414702,17.39002716,17.84913132,17.90310979,18.46818609,18.37734363,15.76952649,15.49598734,15.77879531,15.93111592,15.93096349,1.010133261,0.002616943,0.004120452,1.007750971,0.011128518,0.002254118,1.015002549,0.029511759,0.000152609,1.009675241,0.002770833,0.000739152,2.393069027,0.035944996,-0.017102834,0.000598473,-0.000504686,2.512361891,2.529698133,2.529511881,2.546007548,2.518945624,2.50847571,2.403181913,2.386602678,2.465820313,2.456531325,2.481638833,2.52341742,2.521082555,2.530425704,2.535487069,2.497288745,2.39778978,2.429784442,2.518641396,2.51321781,2.54109759,2.558649515,2.551182491,2.520447718,2.508286272,2.498015195,2.527326781,2.510234362,2.45474404,2.533395415,2.461570464,2.531890899,1.27185E-05,-3.6628E-07,-3.34483E-06,1.24295E-05,-2.83212E-06,-3.27189E-06,0.100009449,9.44883E-06,3.49176E-06,0,5.000644348,4.972080214,5.000761564,4.993461363,4.999894282,5.000081795,4.999964599,4.999472437,5.000878744,5.001206957
2016-03-17 12:34:42,00:00:14,17.50313015,17.55912128,17.63522533,17.54637119,17.18779229,18.32145145,19.3911124,20.4611244,17.49597031,17.39791282,18.17841149,17.49034922,17.55364399,17.562742,17.57013783,17.39966187,17.33635955,17.25835962,17.17689145,17.20255788,17.5592747,19.3136598,19.68948025,17.12095003,17.70961012,17.79698136,17.57734748,18.85760551,19.09425892,18.69990599,16.57344693,17.84594489,19.43605419,21.10139119,17.83476099,18.04861824,19.12510385,20.19768293,17.36729416,17.45254641,17.37828136,17.60469222,17.84196796,18.65483853,18.83058212,16.91618964,17.01607334,17.07569379,17.16459133,17.45798236,17.82013777,18.68029016,19.04838023,16.76949298,17.78084089,18.00141537,18.5967215,16.70241337,17.38193854,17.53037521,18.1388766,17.62663876,17.85526995,17.6364808,18.17974404,18.38411652,18.72108182,19.30541329,17.34111299,16.04832467,17.57485757,16.57407032,16.9423974,17.31567079,17.80670164,17.35347191,17.57452929,16.86792576,17.34108224,28.61330409,27.56443346,28.16418924,26.64961646,27.64157525,27.04787562,29.07393344,27.64186526,29.6034244,27.64439423,37.9237975,18.16878088,20.74284876,20.1914779,20.36524489,20.04880413,20.20789268,20.36890726,20.52252694,19.77590276,19.46493494,19.83748316,18.31362542,18.00591632,18.40280057,18.25232948,18.08031189,18.46781129,18.32494371,17.94089208,18.25468454,18.23407831,17.9382104,18.07824296,16.8127229,17.25228002,16.73452792,17.09845229,16.72173828,16.72759022,16.92282146,16.78531971,16.49671431,16.41300818,15.57531236,15.43747489,15.72599946,16.02884007,16.43138184,16.340476,16.34244628,17.77537376,17.7153828,17.56222019,17.94266226,17.93419261,18.31162793,19.14754679,17.09462779,17.47875047,17.99114147,18.78451545,19.68215226,16.4114299,16.86408169,16.65447616,16.26808045,16.80856526,19.68306435,18.31816186,20.73782848,17.40266547,17.77756449,17.83599123,17.98235049,18.60518163,19.30407657,17.46610102,17.7730564,17.90310979,18.46818609,18.45337022,15.69335605,15.49598734,16.08348062,16.08344538,16.08326916,1.009980652,0.003227295,0.003967843,1.007598369,0.010975909,0.002101515,1.01515514,0.029511759,0,1.009675241,0.002770833,0.000739152,2.39551049,0.035639777,-0.017102834,0.000598473,-0.000352084,2.512514504,2.529240337,2.529969731,2.549975484,2.518335215,2.509086176,2.402571519,2.382482322,2.4659729,2.456531325,2.481638833,2.518229553,2.51970907,2.532409533,2.538386579,2.498204379,2.399773655,2.429021359,2.518793998,2.509555014,2.539418926,2.55681816,2.550419444,2.520447718,2.507523207,2.498167797,2.527174178,2.511455151,2.454896653,2.534158408,2.46416458,2.530364949,9.66706E-06,-3.6628E-07,-3.34483E-06,1.54819E-05,-5.88397E-06,-1.54805E-05,0.100009449,6.39688E-06,1.26485E-05,-3.05223E-06,5.000644348,5.0015352,5.000761564,5.000175545,4.999894282,4.999013579,4.946557585,4.999472437,4.991875215,5.001206957
